,dates,jap0119-0000,jap0119-0001,jap0119-0002,jap0119-0003,jap0119-0004,jap0119-0005,jap0119-0006,jap0119-0007,jap0119-0008,jap0119-0009,jap0119-0010,jap0119-0011,jap0119-0012,jap0119-0013,jap0119-0014,jap0119-0015,jap0119-0016,jap0119-0017,jap0119-0018,jap0119-0019,jap0119-0020,jap0119-0021,jap0119-0022,jap0119-0023,jap0119-0024,jap0119-0025,jap0119-0026,jap0119-0027,jap0119-0028,jap0119-0029,jap0119-0030,jap0119-0031,jap0119-0032,jap0119-0033,jap0119-0034,jap0119-0035,jap0119-0036,jap0119-0037,jap0119-0038,jap0119-0039,jap0119-0040,jap0119-0041,jap0119-0042,jap0119-0043,jap0119-0044,jap0119-0045,jap0119-0046,jap0119-0047,jap0119-0048,jap0119-0049,jap0119-0050,jap0119-0051,jap0119-0052,jap0119-0053,jap0119-0054,jap0119-0055,jap0119-0056,jap0119-0057,jap0119-0058,jap0119-0059,jap0119-0060,jap0119-0061,jap0119-0062,jap0119-0063,jap0119-0064,jap0119-0065,jap0119-0066,jap0119-0067,jap0119-0068
57,1996-12-07 00:36:52+00:00,188.13025386641758,178.36551831858304,167.43383525138356,164.11369476115556,175.72041505129053,190.22478297343665,190.6663489550563,189.4782968487867,203.5200328723599,211.1740035633739,226.65112705019126,223.11678081105268,229.89147425339294,246.52934843787276,244.76691755683035,245.7056679094163,236.80238098175974,250.24266652341396,235.72250603729267,,217.068550355,219.8675747613934,218.99521950817567,214.46124429549786,205.2046659175928,205.73036882219304,201.4505888864593,220.6072558643778,228.92699223748724,220.28569098061433,208.32616365272673,222.9878439248331,237.67293262120782,242.50043472424838,,,215.8168088133907,219.09264997904057,224.13249469506124,,,,,,,,,,,,,,217.30773649316,,,,,204.49726258823824,,200.05748182162253,213.54923526655938,,,198.54539354852847,,188.36663893819272,202.30059047165037,198.62296347092206,178.34047670001624
58,1996-12-23 00:37:37+00:00,,,,178.3744734782964,180.69909699084462,188.43720484493286,197.9528396512071,195.62009424633212,201.20682192896214,226.43834291282062,227.35638346822097,218.66146260056433,220.42555646877682,249.27962316921435,242.26612338432417,255.69836020193253,258.06045126352547,257.0407793676499,228.55939647549553,,223.23507662696443,240.95283474695972,230.48020104970175,216.2681628106373,195.30836414121194,199.51786041502515,220.98492941108992,233.51865545413904,233.5534764663189,208.21510739374446,209.59021338391875,227.10465118806005,245.26710724180447,238.02045419664643,,,220.41755018101077,228.0293210284485,238.03615754018648,,,,,,,,238.8917638266107,235.187752020974,244.7762858372886,232.61305663106714,,,232.70715724673516,,,,,210.43478510726737,,212.1063226783486,211.21413659154456,,,192.77817799510154,,201.16689334938263,,,
59,1997-01-08 00:38:22+00:00,199.2606083306574,184.95269043885264,178.23208230299647,186.38652461050543,186.4325112264773,192.09849448074087,194.7189023466241,199.7756906517293,204.26148138165445,233.4238718730287,239.62449254593642,233.5993425662137,239.4921017542137,251.25567906628814,258.0535525792761,260.81714945823427,263.66015204746236,255.88117071747746,237.41153119608794,,239.26591764523084,242.42178248036808,241.81173102819776,228.7411598213232,215.71645231160022,217.78097709088667,224.96066557070043,233.1326915799259,234.70991822364516,225.5653111152003,221.62548656820195,237.9406985324993,247.66131208741777,251.49319883451992,,,234.96754387090806,235.4856304580271,249.04819338187872,,,,,,,,,,,,,,228.58928139413675,,,,,207.8514896384567,,207.57838589894195,217.9675334739713,,,206.87609566114133,,202.479345684123,,,
60,1997-02-09 00:39:49+00:00,198.87947932741443,181.60789984570414,179.05160013885427,186.29670017097416,182.92060121344744,184.36217762236174,198.1538813075525,197.85873898139357,210.848396009009,217.82568828168954,234.98156030865698,222.91112315767532,224.69886338549415,253.22493860336854,251.24366312824228,247.08177521414697,246.60797734996126,239.52903147611403,235.7363968561616,,229.15320863268073,226.20482041082232,223.2866433319057,219.6113050225108,212.80933607189954,215.4354561016952,214.81731554054988,213.54611403464472,223.8193906686953,224.6615553180444,222.24635845276495,222.4256724888204,225.59495798096873,238.0525422362873,,,233.61008798105243,232.97700811614877,236.07588305038948,,,,,,,,,,,,,,220.5619229826094,,,,,216.91795028901583,,210.26827667208545,216.7820290347848,,,209.61316891460402,,205.017137323762,,,
61,1997-02-25 00:40:29+00:00,224.4981853846424,206.79964447658955,203.48618908542548,202.0185751147465,206.62306939668144,206.98393636147526,222.5766176855526,226.56996430737382,232.76385641996782,230.60231396129632,268.28496907394725,,250.09155206320173,268.7991925718582,280.662548997896,263.5719623839194,263.44379834137413,264.73231872953926,253.51031523007637,,244.914097648204,262.0528515400107,259.81663169795206,244.3523120755724,248.29861437545057,236.02593777944878,246.09183210842914,242.03876262391302,237.86437012716607,256.21617709990005,235.11788291013545,252.34729910685775,253.24117483425212,251.2518140554695,,,266.3668085582541,263.57917818676543,258.2586435466085,,259.6077415503836,258.5387671123809,265.9013637660615,254.97860542006,254.80613753170695,267.05363528520036,262.028688190507,264.5366216075564,267.21754555281655,,,,242.23794944120664,,,,,239.73177759382972,,241.76999593296804,239.18287517625527,,,231.4096606080576,236.57935723251373,241.98735289581273,241.10009229265407,234.3585760719,223.26733860042384
62,1997-03-13 00:41:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.66493303947937,278.3326439530887,291.18878416688545,,,,,301.02620590057904,,,,,,307.14158534077325,299.86689911322514,305.4602761060036,300.04253629418474,,305.0058137817726,288.98616214581995,,,262.5786197425439,255.02987964399603,,275.44629788919497,,,,,,,,,,,273.091939845211,273.36408364580143,,
63,1997-07-19 00:46:02+00:00,,,,,,,,,,,,,,297.8363765532942,302.0837008535222,284.69994785208365,289.1364773839232,274.8216759362789,187.64906101492284,,249.01995492074047,235.11277432021953,225.6614524191891,227.25808785901518,239.89243280972795,245.3438744690328,246.06154605187552,246.77912481096863,,243.26169171402327,255.03676890714502,257.2007759641483,244.16953099921272,243.90709260213518,261.9483908681104,254.80373694049257,255.8556480766715,260.43200175327365,258.94366688452493,253.78413450456412,256.6276903393427,254.756352688977,259.10549165188354,259.6427382781202,256.2185727806455,252.92764787492453,246.08782225121928,246.4041626759868,246.23679695502062,250.7783595657894,251.1522973824062,249.24603065143128,246.44842676809338,238.24934455375205,233.21931190098974,232.19645226194154,229.85718137651682,229.247777255041,236.30467432314157,224.9262344867527,224.83829109281294,223.90094903111768,217.75509325083596,218.69312606427235,208.93779936097744,213.66336858515757,239.591288109036,228.76587482129943,211.51945411283614
64,1997-08-04 00:46:10+00:00,213.38473774173644,207.83550831249516,183.705422674236,187.28424008143978,184.41514810419633,180.28710651372876,197.3649275488645,205.93577938912037,210.95558204639406,234.93354124786794,247.5155442776679,,255.95290557441785,260.2195092812685,276.15955728373825,266.70165152446987,260.7519623945088,235.2123227942432,210.82253486133985,212.87817952446323,232.61688722541226,229.5568678995389,231.99313294351856,237.85086616478512,234.78992650904812,229.7870782999852,227.71719409568396,225.29677676069346,238.2576024760888,224.62931533264833,224.1998202684871,237.10081927963364,233.50910675830266,244.44380837906306,253.13581318673852,242.15708755995146,261.00793973989215,257.57114935200053,254.03876260313638,247.175739214593,247.81960405336605,249.00493791292348,240.6092410270317,239.83754586734688,251.30080488139333,248.86171192682252,251.59894374285875,254.2382146534078,252.00828954090824,242.12542430153405,240.69308889363325,236.2904540309661,240.685497255545,233.97983007694253,221.801979331979,227.95391419731897,216.86816089177955,224.1548529726158,216.64852820745813,222.05784296955477,223.50595608944786,216.11225303745573,209.1875302801452,207.84216112037797,216.21028454965594,214.6040550212577,225.91713741904863,200.30029494413662,191.78838952053616
65,1997-10-23 00:48:29+00:00,166.4949015654984,158.99916409156702,153.21820730246105,157.14841948240752,,153.44163326052032,163.72005488560916,,184.80120544006823,198.84734820169973,205.19929129222103,215.8274817629001,,,233.27224253277345,228.91000123356972,218.36432761550918,222.66716017908084,,194.65380203162462,214.24418162005617,206.29673877396897,184.53352856785008,170.1242267665555,186.07882011959546,188.42893177183237,195.33689151446313,192.93387702646305,192.82503155933583,194.20884480268504,197.95599473641835,198.50142298710796,,,,207.14769882343305,206.9807883121858,206.61124374958646,209.73806816937704,215.4513931322348,211.22704961340693,207.93618092499247,213.89808830649517,214.09414861389726,215.26238326093716,,207.3707467554399,213.5499476285783,,197.4130871759269,196.571842863405,197.9765326285624,200.6163915600847,194.2644188960752,189.41480292295202,193.69930820369217,191.62858624434904,191.93365844912154,,179.16673443222024,176.0706986819491,,,,,177.0690176803005,181.81895535186933,173.77913280940575,155.84650468268083
66,1997-11-08 00:48:54+00:00,202.04811261402972,188.79895328327692,186.36785487776072,176.48167738976426,,191.2901744058924,186.5449471936386,211.42838116858084,212.08775384370995,222.19139573859337,229.38091230411106,240.6657127866466,242.18057946620328,242.98254225299013,249.8508031753671,252.2996558991762,252.08061272385876,253.5713348219067,226.7413909404869,203.87526041688264,245.56842160195842,245.24900073979455,223.28917154527545,199.15557968590028,214.02696499093605,214.0075222445418,220.05350665025034,233.5817383354033,230.73932039400015,230.9520258705345,232.04176030269855,234.4201684480415,253.95194863717438,249.29990974600227,252.90209389112644,247.55722317541992,243.26896817516726,244.4292344907409,247.98939701679922,243.32232542008774,240.93372072502873,248.47310710354378,253.47907924110314,250.77442291029604,245.6128170876682,250.3292037084523,243.71172307703003,246.0843512432311,251.52553424486328,233.88454839805354,220.26455359367733,223.364864544453,231.28572714528062,229.0765574863635,223.3802384449377,229.36524687008855,220.67950085863365,215.82496078833364,216.58288970048528,219.55028090585103,214.48059862270225,220.1163604748891,221.1818400051547,210.22705941473185,211.9924016761675,203.99814907168886,205.77051603106773,206.43916683821325,178.9804962289064
67,1997-11-24 00:49:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,230.36611431751507,247.84280316336393,244.22521127110537,235.98838549546718,238.63103866505045,226.12880003228895,236.5207953494768,253.75759908948874,250.33166517228028,252.1694428945621,250.14334359986645,258.9345199846454,253.81701845078214,255.7574641704164,254.2321222689249,247.87662578110817,255.63278842254718,262.313726231904,252.06563627265902,250.88573520240797,247.2574287163435,250.57496875715896,256.12568061000394,256.1783896347586,248.31120910616409,245.6556529055481,248.77179761035237,249.25748632580704,241.47111069140905,239.00113048028788,245.4385639376326,235.43157756240888,227.544483859431,225.75813207134834,220.70481882802721,217.81134826578005,214.60823536813396,233.88612526730748,,,,,,
68,1997-12-26 00:50:02+00:00,226.40378106277993,223.74631422532033,210.47706215915096,208.00450493387518,201.42852128075162,199.912695969601,209.71959476850995,216.8846023302903,226.02497149406236,240.0045702506952,244.60483811474708,257.9720841783671,287.81353306646787,285.4708482226956,265.04437176773615,272.4710253034498,280.56418208043834,261.40010640184744,237.55407414927978,204.57723948301083,250.50486539740263,234.91997209420268,230.75774063648942,226.8062150700209,234.0802529366161,236.5061051694648,238.803135815385,241.80227655775042,250.6683070341521,244.9998086061984,248.2699898269034,245.3365710550265,253.8041713009408,256.18983996200933,257.22312358957674,261.0668292051905,264.09759769573566,265.09029143695847,262.52903897962995,264.295756057938,259.90506584536564,261.4192448657755,262.195310364707,264.5262865036097,266.8647591295456,262.5469813711323,258.4322192588466,260.4853399920632,252.60309339160162,254.98291048042037,251.5964925006545,246.16216027079645,247.4852810642042,242.98513262075065,242.1816233085573,243.39673124108742,238.34533971514546,238.7789783234043,237.40271932916397,227.93513219654977,229.3721801146183,231.33276792365834,223.01146358493554,216.48405782627884,219.0477288900444,214.99086573359716,226.4333644007441,212.5850626952923,213.13891030429832
69,1998-02-28 00:51:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.1457770944219,265.0685239363323,267.54112480203327,220.3947643990361,204.19716432339206,207.7221021115999,200.46581986287703,205.7326208228543,,222.7403575819314,218.39784539362174,225.27094003753814,226.62200041126138,225.2193714578682,231.42641001756812,226.59998403891043,222.2205746141131,219.94529355826984,226.08725652446273,232.56666449571622,230.0725625090605,224.39145155838762,210.53584184508173,221.8945204850427,233.20961926768732,222.46216754059535,,,,,213.68810617054635,,197.68340362554224,196.07588991413874,,,197.40786687844172,,171.99702837561426,,,
70,1998-03-16 00:52:02+00:00,,,,,,,,,,,,,,,,260.00219161615644,251.36497085586882,250.7129023096934,262.31629347914685,222.1795752325045,,236.31293576209305,236.82865194593816,228.02503849038396,208.99097399170867,222.84288399037538,230.02365707669895,240.95957648223833,230.36305642548567,229.05279589859126,236.92670844595528,246.99527895450123,,239.77697774801806,235.8177269754976,244.5068358331075,260.74351059654737,246.70398133916174,245.8391093615401,247.16395317997984,252.4578662532475,255.63799726411025,251.2764159745356,243.78382363596958,252.63179887196688,253.18863385707527,263.328605845949,261.7861334644694,243.44322815711683,233.506376384515,243.6841027094884,240.5890405635377,240.45538799112703,226.7045558237692,243.33858523738726,246.9519548070168,239.78725327373576,222.69054998491586,219.57208642259914,228.33627335201737,229.79723737964204,220.55929799322197,,237.0011648894745,,197.76782383168555,,215.9900069354512,203.5353182815696
71,1998-06-04 00:53:10+00:00,,,,,,,,,,,,,,,232.28741043504465,234.82399054696785,240.2834711806797,232.99520379005023,230.5643161382852,197.97681612470802,216.7767352835316,217.16382768437424,209.85872496382606,216.84317470951882,202.50066451640416,205.400936997429,208.54825741013798,220.88481841240676,214.6292785019874,210.7774015675955,207.97286424524438,213.93710410099015,217.26481177230832,209.4934217671832,207.31591768751173,225.85740466435908,,210.4768870291239,220.61049439339453,217.21820958989971,222.32525706421004,226.9337340419441,217.51988455006733,217.90082557248985,217.41236589794107,225.21526413420165,223.16953352656708,225.55678029116675,213.63456789024175,212.18407015548232,209.76020757545254,209.45547703896108,,202.04376389916993,208.20606781372558,207.77696559251083,202.90726134560342,192.9109608382119,194.51463389712274,192.51648534289552,,186.02181567022356,187.95253552827697,,183.36981323809502,190.99389867646525,,,172.18121001421142
72,1998-07-06 00:53:11+00:00,224.82879211244517,208.52897463975688,191.68950810647183,193.01951003661165,187.7884962207608,195.71114900640723,214.1514153928583,223.4508320009329,236.16825091795505,232.96140085004586,231.92577443997735,239.29276550514567,263.53184062612746,260.92956082008135,246.6541396056623,238.17067568352059,248.74973307741521,238.53097692717012,241.0994217566706,212.34941445716436,253.96502195022947,249.1857765552069,225.78051365599867,219.91071610284277,220.53059228346814,236.37833557833977,228.48573048110603,227.4435471912749,225.91701692111246,237.2397782667365,232.1083186143399,232.19858564600895,236.1019705127583,240.578575037965,244.2254800725252,247.68478086243522,251.10693188322657,243.54268871813986,247.70421744211458,246.68963164486163,251.5789953927544,250.69603943400318,247.28137543043303,249.26761287783768,248.1284302635325,244.79448561009744,243.1144881288203,248.2982917794573,248.8598002212141,252.15223389051823,243.00488343989642,240.11498534606625,243.36118487116727,239.03116666907724,237.24402350982194,229.19586178278155,225.76282686541066,233.21231834705202,223.11626644997477,223.30028730721745,223.83709118979772,218.74019502798865,222.70950857331252,220.29936700509236,217.04715301998803,225.50219682505391,229.56818476055165,219.88913063792506,200.28708266892934
73,1998-08-23 00:53:35+00:00,,,,,189.62224332286664,194.3872966241654,196.5966471125335,211.3340212081902,221.47800760339936,229.37138837071632,230.75251868099275,242.87579322091403,242.21516654078525,254.68979119718531,236.66602509292667,235.07616425953083,243.3464694592907,231.9520176783277,237.0959018678427,177.65644012342352,215.79549096780545,215.5179519811104,215.22090465693967,211.4499691895585,227.39630338848588,223.4842157867696,223.6356508478839,220.05764243453032,221.1931224851868,223.55772731328364,223.79143171011816,223.8565638717488,214.14156442905812,224.68103108881496,,,239.05871098082773,237.6854888635342,235.32456163989997,,232.64479106723195,228.86109420361385,232.09360106008089,235.77327775666413,233.63013728073147,227.26923992171984,229.70488254069232,227.87339696319333,,,,,234.6684730591258,,,,,214.78581141308592,,209.08020565815832,201.49982947376213,,,214.27805057352143,,221.10340244371386,222.2682716094207,216.81194245544367,197.90389332117115
74,1998-10-10 00:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,242.59607638225017,243.47205220364057,249.8022564922708,250.3573814467034,245.63640873717608,250.28563747391547,246.28776044973438,246.44229825560257,258.28786841028966,,256.92679492258867,256.3978638705915,260.86626073814955,259.9553774068216,255.50784212008304,252.5892917061908,261.1873098687655,265.16461074588227,259.9417703299989,256.56591867214564,251.82315975955726,252.80525336244128,251.45684239245367,251.1556595658781,245.42473321868414,243.93321702887084,247.08022884804294,,,,,239.18007932565123,,224.005557789029,224.47643341638667,,,221.91230680110507,220.20394482988482,221.7894108490146,221.27541288772008,213.49244015218605,197.25191402645063
75,1998-11-11 00:54:02+00:00,209.77903062388907,194.43444749223644,193.3515010689853,200.1204530671178,193.88247392342603,199.07106900640053,207.9375094453673,219.02939373233625,217.73411878443855,222.66573496140643,226.08420968617895,227.97364333563448,233.099910178203,239.3430225306296,246.9314231141602,244.70736111364468,235.98071252044622,226.11105047859974,206.12735926754112,162.88693054095978,198.2576370018535,211.06971176668642,204.61634955752163,202.52100902234758,211.46245183415704,213.06050500829335,214.49743856514476,219.07205584690445,230.06926847979926,230.11387300258053,225.56223534088022,230.50041925575007,232.41466922485918,238.44307927730682,235.69000621599568,240.4431976609021,238.6651842383486,230.09902370913076,239.12449469152622,242.5411373993354,240.02599567743925,239.4418407487089,238.97395169845214,241.77249216310094,240.5709826056908,244.23235411947894,237.17317154631886,234.78603158688549,238.74539497685018,226.18469310857665,224.07589316708967,227.30548693226532,225.27549255009254,219.94807490529678,229.73316482906785,230.2283835815931,220.3414044853859,210.08306670762946,210.1896181100746,207.71316098255173,212.27604633683015,209.62316718235718,206.5361530589004,,209.58088977386132,206.97029623688022,207.76434968663978,199.8410928313595,192.14763510740917
76,1998-12-13 00:54:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,239.8997020362106,248.92432085610744,247.37543566812758,253.88010787165447,252.47568787229002,260.6011044532375,253.38461012687358,245.69759985631737,251.43862964727018,256.7507483196876,254.29152785313084,255.58307331448285,261.9482606269334,264.09715918492566,263.0058990362033,265.1040207210285,265.07103367930455,264.28879158392516,269.5219323489325,263.88719892663096,259.1012600266922,262.3282812609289,256.5068096476422,255.2273353762864,248.59202325191538,250.73896768802666,254.6796751444856,252.29267150916633,245.96103231690097,242.8226295968782,246.94491705637031,244.73797231641916,243.07281966951945,230.6256606821067,229.60464644131943,227.26516698700624,233.5644272318255,226.90672529318422,226.3139963048481,233.47075540193882,233.09496708157283,219.39512860361918,208.90664244936283
77,1999-01-14 00:54:01+00:00,238.49109662454364,224.40813836991993,213.46317556577822,218.992373124396,211.9338324071063,214.30885196122193,219.89206130141665,225.5175354417884,242.12190580085203,244.54117202081474,246.24542996055237,249.64629090309396,259.2337649913228,270.4463356090848,266.6101012307353,261.96587192216305,259.5383659779231,253.3137244410192,242.21388136921797,,,246.43344694509994,,228.50916331954025,234.23802672877144,233.990850000864,229.4859215021287,236.04510888186567,230.02884227224433,236.93062729281493,235.05514532052504,243.37229843111808,241.35114068916727,247.35664864853874,255.36367436755333,254.8891161566077,251.87207491536776,256.4025273894867,255.34729371619812,264.3066122024618,259.6497214488525,254.67097488233168,256.59103583411115,254.15403632684124,260.1414713966575,250.66796181857538,253.64353420512467,250.59963826902697,254.71273906141033,254.7679944121799,240.84268447958712,245.45216948328,242.0102172443519,240.21118253228082,231.64103265862718,224.2235740320365,226.4065115440535,229.9440358893184,228.7677797684782,227.1951188351641,218.40293795327696,215.88342961412064,232.10735025591538,225.22171770390966,227.788790094798,229.29007192560672,237.8306533442546,224.15978676943863,212.8231724539078
78,1999-01-30 00:54:28+00:00,,,,,,,,,,,210.39691598408885,,218.94750130158394,234.0096231282037,231.00751657874642,238.3800466728622,226.9197848949424,223.30408560894764,223.38631423299782,,190.19582802286473,201.78236683591794,200.8714780501089,200.31565059962114,204.0126449743478,,195.20653322825626,205.02457231682288,209.01626113646526,210.0175486629012,206.79238063817894,202.63073532861569,207.39902228790712,209.90692744864666,,,222.67398924995584,223.259608225224,223.91089769444415,230.6224827903193,229.23696366668855,231.54310216290685,229.77230830252176,228.9596706123555,228.5302726442684,221.433512323393,,,,215.85170451304853,207.31727789180678,222.051048899692,218.75585951532898,215.5355832677768,204.2636724273955,207.1001021702291,207.68556359600166,204.25130846301963,,,,,,,,,,,
79,1999-04-20 00:53:46+00:00,261.74598550355023,237.21478582198367,215.44648698365856,211.23898567884925,216.26578136687476,218.67507065048568,225.2590591151783,232.03996259984635,243.51723508942928,254.4086016855877,254.53458416074065,264.2351308352195,256.2074467176197,,,,,,255.3086648881576,,,231.75543823752096,,,236.42913319850007,242.64915185528113,,,238.99985820149715,240.44207865578494,,251.5332354213633,247.83717599878946,245.1088463350197,251.80136494546562,262.2519637759738,258.76947014099636,259.0253250006312,,,260.5828583788559,,257.63312108052895,258.7060913112639,257.57034287094825,257.9683436832703,256.7591756942867,260.2506394427677,257.43101129644015,255.74138258583835,263.72971708811707,,,,,240.8790221298834,231.24593134057832,,241.98499028553576,232.1086346913264,232.9546931697971,230.33938433406965,240.2551380676968,243.13978767093218,234.6216440478345,229.29425378202504,235.15863062131623,230.73866991012582,215.210154585465
80,1999-05-06 00:53:41+00:00,196.32490737696557,,169.3537224207066,180.34273287781645,178.62867757269777,188.89246931398623,199.36965886636494,203.83581426141262,215.63665280405493,219.0843535156714,225.96132839051893,228.31793763768997,225.4392076599458,231.60512821016147,236.71927252634154,232.56765889915522,229.8025627687548,219.01341716559216,,192.93379934137403,170.6419648420006,215.14510619810324,228.1241295653777,,203.22325462017906,,195.83572028925482,197.8597424448979,200.99767250533046,208.3425552380713,201.81888058105577,214.44450804589178,222.5345554794647,222.7739549184067,219.33070088857122,221.155884706474,224.4920533686105,224.6150828636991,226.8770706091359,219.01313443559,218.53507199759684,221.00629553981258,213.04753473320426,216.53907320131984,225.15467575862453,231.669275679515,235.16652147922514,228.53395549459185,230.11564852795394,225.8324793693512,226.16554531637007,214.40852333690813,210.1453675170191,212.4535151642495,212.14532983896729,210.91893092141663,199.39467666814448,198.81525877874924,193.60902743368874,197.69083457047557,196.23148177741976,197.1793066132551,199.34752353599382,201.72491590981863,196.90269113697104,194.93526328362287,186.48698389249017,172.58433252795754,159.76195921746668
81,1999-05-22 00:53:44+00:00,,,,,,,200.85913146401074,,209.8308909528702,210.91512006419018,216.0313502973802,217.12246729222693,211.2759150159485,210.1731177746197,205.83206314105914,192.86899929594665,181.56818514803675,176.2201376455305,,182.52480335100552,190.73696973655402,184.69027197059089,,182.8396227063215,182.0317935884362,,170.0588351106882,178.39846407778558,174.54819214446454,183.56060417960515,188.28114540612188,188.9210204405637,192.76892805948475,196.17585327834192,200.67458890258504,198.97976412450174,201.23893068543182,205.381883462237,201.7137413858145,199.82329880733874,195.42003876158225,199.96191241689047,202.57167337961351,200.63655385707733,201.61444825209853,199.1325595216079,207.58419476870935,206.85624642239029,199.02266498007208,204.5436181291513,198.6323711697353,199.3100296570204,196.40904551699174,178.43166462550667,176.74364440522754,178.27726547677668,167.50768810302594,170.10952116857183,171.8153441156074,175.4542881784212,174.96315658820586,180.48107671186594,171.68685573760598,173.30391843002823,175.193477776482,179.96241374467505,170.96976669161938,163.35504017946417,169.63312747280915
82,1999-06-23 00:52:55+00:00,209.18949470367988,,179.49210524816448,190.9311835557172,194.967429360737,199.3362787843828,201.29240089616374,209.29417630289777,214.0298279266392,220.28464845051732,223.6785511702508,232.02495047717437,226.99150405307924,225.46366058088796,218.55118912918283,213.3083466566346,213.91015976370883,206.37310974610466,220.5171481953051,,203.26508546319883,223.64023341596248,225.94821964977868,215.52271978952558,214.57369884268155,217.09338958466637,213.16331877409309,214.05552997930644,204.41629322330354,206.5412994002199,206.6274283777163,212.09363557152085,214.76383760044644,216.25431101466037,219.78041186718718,221.62780227039318,224.89876983750668,219.31535955359905,230.87563101841616,226.65221484633915,228.52752924650014,221.167524936617,220.94997799469695,221.31720209900885,224.73970431813095,219.64400514141116,222.1321375363924,219.64284018350844,222.63611541002203,221.6622543717169,216.79270197377988,220.49853672101958,214.18097225194788,220.8575510026033,211.89722051114418,199.00549714789105,193.99276421019016,197.46081015257332,196.36976534985214,197.0307474937567,195.69113480357143,196.45964544109452,194.8103327374045,194.74905014632628,188.42674515695538,197.18775520491843,190.47890916459866,183.23681389988252,159.5327065653923
83,1999-08-26 00:52:48+00:00,234.96902897395734,216.9647304103804,203.93330416318247,205.010401849606,204.67652403991758,207.99071691750282,217.4521046162955,214.2446824585885,214.51368930996466,224.77141961686772,222.10060549563264,233.18238113882825,238.29777895814672,236.22349467613617,231.34340829718627,224.90543582785043,217.33380360749476,217.92845748443796,225.5855642678386,152.634460864596,187.51665127400128,231.52668751314727,222.01142662145938,232.17152777866355,216.74375471104952,217.10200819576943,216.63593053754443,219.93007983050052,224.83563082730234,230.09392721484667,228.83471456609368,235.038252831056,226.46892187591303,235.94120856164892,227.23886286863512,224.5762547796228,224.49910492669775,232.4022414308201,229.183780857737,231.2334841916214,225.70330503130015,230.83037012755003,237.59467507166283,236.4754223028801,237.52469882060421,234.8960804291716,235.17843794051578,233.3040341648786,223.8921412897513,225.83808850478204,225.55124856340728,223.64859654604948,220.17050762310978,218.69135741122446,219.95041546875314,214.86658623790515,208.19676205343484,206.0240769873992,203.86819194332872,207.5602658185174,205.66811548387,200.45924472888578,192.19453579866266,194.2547969582575,197.07234627342507,190.0146474513382,197.29860148376343,186.11473130404624,175.77308787156335
84,1999-09-03 01:07:58+00:00,249.67108456316228,237.70479878313074,226.42433849772883,219.7699751961929,227.46806068486967,227.07310542365389,231.3819424453545,236.9082564838278,236.40137535184004,235.958019402282,242.58306301067833,246.42762348529044,253.8391375759207,244.89542012522804,244.1413948269394,232.2994312638191,230.90768852177607,241.00939685278584,236.76565579990572,,191.0712333315937,251.2029980418317,253.57155538017918,247.7566642801458,232.20249618527188,230.68975906925027,231.3722667555599,241.4514809452135,233.68440601965227,240.6635278785697,240.879133417196,243.3195089920951,251.4944730101643,244.37091313684152,242.99335582634893,249.85888696506834,245.57687625450168,252.41055683955827,248.41339778813696,250.6220333799358,242.4405231254044,251.61123937429448,252.0708081031968,252.56979703219255,259.6691853687342,253.96490462005715,248.20948002303544,255.29752165198863,250.84654589463003,250.23571691031333,243.04277496670701,242.37343620215697,240.24841761818567,235.32807288999786,235.236240014098,227.54396631227695,228.76550924909947,223.29502593181292,227.96455301212646,221.9048762728316,221.09736379499873,220.0672432293827,225.60360717600162,214.59599668844714,219.20253945981023,211.696082030061,217.616750316043,206.04115174876574,190.8305487823061
85,1999-10-21 01:07:53+00:00,216.12342855533257,213.06069166304277,197.8882771306033,193.46703652861422,188.43014190692458,193.50079580566185,203.5205866434278,211.35622935480097,213.4255369168989,221.48088299875647,221.2379794252541,236.7743399227443,237.44286831639522,236.06330614621717,235.44779193158863,219.13145572335006,214.13635423158823,204.6045929785749,193.25646320318046,172.05307611084,198.8702848192149,208.44674000767893,207.7772935677654,206.30839718477756,210.40509449736084,211.5788246916886,211.30783400438688,209.46895257343382,212.1742586310373,211.68662280809968,205.68789853714227,208.74967516717766,212.28121979787687,222.97253988659057,224.18265091773353,230.5703220631538,224.4987114485992,231.34773887743026,232.2089546017686,234.44227052463935,230.48792312557336,234.4049083394448,237.1295737677526,236.816865749989,226.81236193319486,225.5759205602118,226.70329313611015,228.7173697614754,224.3010901592669,216.72427407563112,217.36772960366673,223.3672765793108,222.38364915256147,215.44485759876122,208.16911036164387,215.67372720044804,212.87669075815424,208.87942757539355,201.2728152625271,194.59834663276484,194.13607833984432,189.85344952948998,193.14412875960664,191.08294193188482,196.46506133518673,203.3436373007673,204.4099031147674,182.29078681671945,173.5543056390372
