,dates,mex0255-0000,mex0255-0001,mex0255-0002,mex0255-0003,mex0255-0004,mex0255-0005,mex0255-0006,mex0255-0007,mex0255-0008,mex0255-0009,mex0255-0010,mex0255-0011,mex0255-0012,mex0255-0013,mex0255-0014,mex0255-0015,mex0255-0016,mex0255-0017,mex0255-0018,mex0255-0019,mex0255-0020,mex0255-0021,mex0255-0022,mex0255-0023,mex0255-0024,mex0255-0025,mex0255-0026,mex0255-0027,mex0255-0028,mex0255-0029,mex0255-0030,mex0255-0031,mex0255-0032,mex0255-0033,mex0255-0034,mex0255-0035,mex0255-0036,mex0255-0037,mex0255-0038,mex0255-0039,mex0255-0040,mex0255-0041,mex0255-0042,mex0255-0043,mex0255-0044,mex0255-0045,mex0255-0046,mex0255-0047,mex0255-0048,mex0255-0049,mex0255-0050,mex0255-0051,mex0255-0052,mex0255-0053,mex0255-0054,mex0255-0055,mex0255-0056,mex0255-0057,mex0255-0058,mex0255-0059,mex0255-0060,mex0255-0061,mex0255-0062,mex0255-0063,mex0255-0064,mex0255-0065,mex0255-0066,mex0255-0067,mex0255-0068,mex0255-0069,mex0255-0070,mex0255-0071,mex0255-0072,mex0255-0073,mex0255-0074,mex0255-0075,mex0255-0076,mex0255-0077,mex0255-0078,mex0255-0079,mex0255-0080,mex0255-0081,mex0255-0082,mex0255-0083,mex0255-0084,mex0255-0085,mex0255-0086,mex0255-0087,mex0255-0088
121,2000-10-12 16:57:03+00:00,183.81602974804622,194.71140069181476,199.68437885281492,205.41186917086554,209.1897063024037,192.7269649751157,196.15156089240017,191.44156265325242,188.32367837214693,207.97717584252862,199.21776550011484,201.864684406719,207.15482680758063,200.1996863165873,199.3630086815446,218.97284176271395,209.26093116982923,206.79232384748568,204.87194303056802,224.70074962249754,210.45536853788076,206.20525590538355,214.01205068835247,210.01782529195893,206.04730290376614,209.84568679291215,210.33162765558154,185.5925263474188,198.3594764167419,198.6081980146452,190.6886417173131,202.61913402245665,190.890861820347,197.81057227173915,197.942386945755,197.69847607724537,213.44581570852577,217.71820772399641,213.67118226833514,200.74797707442553,201.40512638030998,205.2020534301066,199.217643867699,196.76888173435637,190.76660592012993,195.28019371086958,197.6638831707272,189.59626040519174,203.48139211914236,207.43807846918855,206.57894690483175,196.23911666468118,198.91963051337763,215.05335020716248,201.20558884704764,205.6171132438841,199.26101942971675,201.89968897888997,202.30938633986054,206.99807798868142,204.8665373651838,199.53445016450388,216.22333690474787,202.85800366888472,199.4475617960715,205.50340417639634,206.2927246648038,219.15579785084992,203.734959599278,189.05023908899108,208.67681782038878,198.34418085044047,218.46491788381428,207.0477972595397,203.00196929878285,207.9133562209336,199.29998158253082,198.3804110508771,208.15801973456283,204.56831130018065,187.3119166435933,190.68754248991374,194.23729874304203,191.1466991695767,200.31365854329943,197.6466563004205,190.71548866173595,183.24076502344974,168.94068380291955
122,2000-11-05 17:08:53+00:00,185.19941682723157,203.4703533716597,202.80087592213516,214.2427047478185,212.16249522258067,203.10678818905387,198.1368297600642,197.60831078940475,197.88337710891403,204.3248042309113,206.72394434635078,203.87698067074376,210.9837356337208,211.91106294517238,212.4928546192715,221.5957529422069,218.254178269027,222.89577310578755,218.2462668047754,223.8077085784269,217.21744502096632,223.77153605542728,218.99473807766338,219.8935734871685,207.82278991583937,205.21577716868467,211.47720667720856,185.19711885886767,199.50328401268092,206.32992384438683,197.726030614461,206.8915836712397,200.81628893018942,206.79726455209183,213.2890422992877,212.72940324584354,212.48009113470417,,210.83278291782196,206.8067738553696,208.0588080884258,204.93063695632364,205.66952148629625,202.0787347218329,205.70870443713972,201.6066648877471,201.50232584198892,198.25944065440535,200.7633824651383,189.60845000396023,192.61694030749342,198.23985676774222,208.4211485414284,207.76963987201248,192.94337926075698,195.12048359474252,194.3456052437362,199.63437564950544,206.441424293839,215.55620640968894,207.52530199593468,202.48139818204567,209.29856480645384,207.06947366886976,208.31618211514626,208.90923452047593,203.74578193452655,206.8616262044731,200.94449170112878,197.95162337509203,204.5236136699342,190.0968051706957,,199.78897187251096,208.64266740244764,209.25897703515406,206.2036998459677,212.64885587539752,214.12503640725313,204.05044303479593,195.725787866174,195.09161693796375,191.17649572157055,199.82223779188834,205.98320983440763,204.48366948077134,200.40258864262577,193.67095858217408,196.0505489169997
123,2000-11-29 16:57:46+00:00,188.05791312093805,205.9122615632868,207.46600007877868,215.15444818710213,212.92131469052072,206.94454616299558,203.27226298620945,204.87547753080986,201.64813789646757,206.3542508759941,205.9490723718911,209.37721113793424,216.9792811113324,218.12511760704544,212.78255424596972,219.33065785092847,221.86685478104508,223.9936893500357,219.48644828328446,224.45465922888968,225.09114300825337,218.96823285396792,220.5132466008082,219.5676067340214,221.0318278524287,222.2777543947142,219.080051050971,203.0319754162294,209.1354769031911,205.29988584787577,205.34682220903855,201.04032133898684,200.36424037483576,207.33563391116476,205.5290272577372,196.7390229708166,216.84446153640937,217.1953134212709,220.6292814932454,217.6165499908766,213.68082557520898,212.85255561906473,207.3884070063615,204.26605543599496,199.62329886014265,199.58982934813207,207.33124024132206,209.2659483978141,204.01985430955992,209.31858762141405,209.09077935263005,208.17221867479552,211.5617911540861,214.48435760227838,212.1040863312332,209.11888422527332,213.9960772995817,213.17120503898946,214.22117996751916,211.01076006556175,204.24032029164928,215.79151272827792,216.75607815674198,216.879384165519,218.29768503184968,214.24061171815327,216.65081764536842,214.0697296619503,220.82189157472868,213.77340847975535,213.6190324284786,227.0144945994912,226.54799924695254,222.00563581468205,221.36476060642568,212.7983533919155,219.84307558400795,217.64619530590207,218.86033585772427,212.79627436507158,199.26072267190048,191.91332078427897,207.0807477178219,212.05122089700876,215.6761138215328,213.61801512172266,207.13882997910923,210.26799238196335,214.4846478637867
124,2000-12-07 17:08:52+00:00,188.0266826560277,202.91431324583337,216.44978378950893,217.45280978486724,216.49456104643366,217.33680246210736,210.55946901653903,207.89958245153187,208.700615498689,207.23549039576875,211.6733405000462,215.97314046590614,219.9959268664658,221.4417522119581,224.68927588578197,221.19321459514052,223.35797479496307,223.21992937425068,225.5888793325524,229.47892884911582,223.08725798418806,220.61843946993707,226.0305967566477,226.41438305163922,223.87559092581463,224.22873008446618,224.81187195314646,216.39854558071525,215.8736519862864,210.80508642535577,,210.89901794043718,212.49111524872504,205.85571884017926,214.07481232380545,216.34302604470105,220.1410797671432,,222.7450366269079,,212.33036330522305,215.8386416240253,208.35246567707395,205.38818532782122,209.22212861076815,204.75029441124917,207.14039812757676,215.72074938913548,213.5249700967925,213.41097112247806,212.69129674094702,211.08129774603785,213.94738456116505,214.82544069995146,215.9028255253575,217.1169264416598,216.74423636522155,219.7721893852807,217.756828999441,219.9263412195625,217.58111991165134,214.92410995730484,212.62323812603307,214.6781233200743,217.1448621888612,219.2158358660404,217.92792935113542,221.30766348801154,219.85920980341467,222.07158281024635,225.7749301997032,231.0450565957068,228.93470208213347,224.4325672693371,224.77155093872318,224.88634426085733,227.87681490407365,228.36104527300708,221.56640934407366,216.53548445543134,204.94261730195325,209.92854745739322,219.88671403686652,222.700484444807,226.84677276067302,230.46265280205077,223.6378325262308,210.54271231969233,215.31135018984295
125,2000-12-31 16:58:15+00:00,208.30241885386363,212.7391239723124,216.79578270750912,227.348459633854,232.86951578383736,229.32792656783843,220.5572772999649,217.60824674755045,223.31101809998026,220.86241344674664,220.70092249182807,222.4034434192549,220.2406046960036,224.93135698982576,229.02863991130093,233.95019948615928,234.76243992624802,236.44021606755157,240.20847539770185,238.09913913229,235.13819860278275,233.7519655141555,238.77133879331632,232.25543907266749,230.72841735318565,229.33456805713553,230.90294627444274,229.98084737644965,226.01601254148665,220.49459911571594,216.1789522877352,219.8758536340536,219.40128270975038,221.0938235540991,224.24575332407693,221.8566911181287,223.15866987533278,224.61807491015213,230.3022370808178,228.51126663470924,229.87180040749746,226.95111544437412,223.59866293065753,218.6084317925141,211.5116450336955,216.78823894677336,218.6158484211604,222.0116470817672,225.87854170167162,217.49007030009574,215.7320133699636,227.472462872947,225.72797674938082,224.6571472069053,219.74861169609363,227.03313549367496,228.57232391962742,225.74241910552485,233.66269322654463,222.45468271069961,222.34109761499684,216.58508518607394,216.6811025204621,225.58981295899977,224.9358636481046,229.6862843712118,230.63961240265664,232.5031291564749,230.70286219106063,238.6577577343405,232.78186688127985,230.38231044599425,235.27777807135706,238.90221327501766,241.6405020990522,241.67855360653158,240.93079679285333,238.07213746788733,227.72728419379513,224.25496224634986,209.23627620895874,201.27745825356072,223.1757264622537,234.34851204986478,245.18717818042518,242.69660017243265,234.835625746001,223.07353935108836,225.81089068192506
126,2001-02-01 16:58:31+00:00,208.25097087420266,219.59764451168246,222.52408631427454,226.00316439565015,225.54636275933348,224.19538857158014,218.8924287790113,227.07882859075312,227.0855195774284,231.3087383572711,226.99972025904728,231.4652167536476,230.4412774650982,236.87944323600408,236.65015520783138,236.617609380397,246.3198521318494,250.64055914335646,249.75750967254038,257.8147516795972,253.16353098674261,250.35353180314647,251.3379957325215,246.51053002505145,247.7355135834161,244.42865505010832,245.0372569413647,238.67638340448605,235.23997973923593,239.34316282160844,238.77640980200488,237.6616664338517,239.66107769938642,239.56215909199506,240.4127178602929,239.30012749812914,237.05518504292564,241.16075949437132,243.90078954094696,243.6835700630839,237.60727836610815,241.76836591631582,236.70806609294647,229.3432793723928,230.92198614835772,228.05908584198198,227.16397032116993,228.98387282948966,230.92981373871874,232.51369082568982,231.72659409839613,230.4438375195376,229.83456301032317,239.34398641136775,230.7076156229278,233.26647590816305,231.7593462453794,229.49864955155778,232.58255000824676,223.4283148012135,224.97081719544008,215.12841541574173,216.79972828180587,221.81479565065325,226.32796451920626,230.01815082000758,232.29288384590308,239.0810138252332,245.07931929134568,244.82629475762295,243.7701940934934,254.5431488264095,256.30038018857016,259.8861543695922,265.2632703217146,261.24091524474625,254.87376297053117,244.79668961191558,233.6096016453314,231.79724264215355,225.27149318469782,228.923675560467,231.97011609437436,244.23430276653806,244.97500992238304,235.7631400114976,229.37188120477964,221.8825455168611,209.23909700472595
127,2001-02-17 16:58:34+00:00,183.79800500496108,209.05862041588537,212.01947442847055,223.36691081386036,220.04953416713832,215.1441676015606,212.53161583553424,217.78912012690014,218.9927765487086,217.228843282871,217.65396027424708,217.43643055847397,220.7209027376782,220.7825635140608,223.70932786873897,234.2294210225287,240.53681721653265,242.22811461637184,244.45024876941463,247.09138459410124,244.05564339433585,243.1684481028937,245.33075270098664,239.72611953461637,236.0987995822951,239.0332003668088,237.7457002917859,226.2573999184003,226.97036293047742,228.43021425104217,229.99246639525953,229.9758712754197,226.3852442997536,229.0822868916072,229.04894227283145,227.6323365908795,228.30977140841102,231.88892036293794,231.0847926552313,232.517948769519,231.1766093888187,227.19878161545716,224.0468689480003,224.4699705592332,223.35618968765007,223.82641720519854,224.950242740397,224.6545470600153,228.4120960095013,225.40258236512634,228.07192040408142,224.4021676346163,,,222.4958498745671,228.34906843515338,225.89522474083438,227.476765048636,227.10822797870142,225.46125190774774,216.28208470448982,216.4661935803164,211.57205463345898,218.645239495288,221.94721889985638,219.61047978785874,215.88019760800404,225.9568399463203,227.7779732502599,236.5748501679941,221.73864342355535,225.3886107931795,222.45103629362077,225.12740262487318,225.8731928664034,,227.10032891466133,231.08942710389223,227.44466065793435,218.1108709131976,215.98029746975587,202.5388611825617,206.87412908914243,223.1027845472824,230.0388805360448,221.03565886804068,213.23800952507443,199.8167098079554,185.24104529048964
128,2001-03-05 16:58:41+00:00,183.5304857840165,206.06770154462168,215.6616749401833,226.55173533032468,220.6556627350429,218.5876830403172,216.36055615312043,223.20608147017612,225.10318875040028,225.4973617685633,229.92047569573413,230.33121081522572,235.86284450097943,238.22847153768728,244.60810632391684,247.98267268268717,251.34235370767692,248.0133671125754,256.0423895638201,252.01579611090818,245.25698729552258,247.8241204077445,247.1156598779336,247.59545669874362,240.18228219723736,244.89560874559524,240.73178727482215,232.32961132880507,235.47869218224807,234.51563003072712,225.87790371493693,232.2353341587079,233.36222136449135,231.20372782163474,235.4546771533305,229.92488837851116,224.36588629117267,235.0166798369089,233.96083650568693,239.60737908925748,238.30510085479924,236.2295256891748,231.3311667445437,223.45097972294872,227.433623405143,227.6031334719986,228.7440548801834,227.9855808281859,226.34302567723944,224.48091812522614,228.00906336542212,224.9824877566275,229.80800334719171,235.71525139937592,231.0831027210416,231.3471473624929,226.55042519239038,233.09784335140534,226.36939216433484,228.12077676403266,220.2471049405961,213.2179745556908,209.85351829980155,215.46702420929248,215.90261752145145,217.63721968939024,216.8682712851286,218.68200151048586,218.44783112072247,224.0384812068431,223.75059955218148,238.99598585299677,242.2265691646938,243.54128568768832,255.0474710440007,247.0784131433036,238.68949657176984,235.45310187518288,229.47775155494858,229.8859423072961,227.5816765923567,223.14827666318587,221.92999012643065,220.33786176990932,221.82390538010876,222.25350171972696,212.1101811369112,201.6121530575513,195.0966515692899
129,2001-03-29 17:08:42+00:00,170.32588919387013,194.40542777392716,201.04190063032408,201.50332554079148,204.1007231498379,195.02280965668967,191.5938655690051,195.89987726583,195.0789142285788,202.34577104230766,196.6664038670041,207.10679235882074,210.51796199191617,214.7071999671488,217.55758599824202,217.1481274909997,219.75201553550744,225.34501014607227,224.47146973365466,230.05012397456684,224.41655502659657,218.7780671861947,224.06881481319317,220.03951512408787,220.23373288298134,215.71193956296545,211.42859490371282,184.8545590331424,199.48113247475035,203.39152396911277,204.78247816720284,207.80281135087708,204.39574354402026,204.88244469298095,209.02361259280892,217.51896601035256,215.37907998367342,219.17469102679289,218.91271972622894,213.59520467571818,206.47432280176363,215.04776323411838,207.4817032466648,201.81397139124647,206.27634682786385,195.4498234926521,200.77453819516364,199.86096169090612,205.71053920482413,205.81572710442418,204.0968668490217,200.5066946739375,202.8049351939441,209.07967767855845,207.98171012188152,209.49689905306423,202.36384848345895,209.44025145229455,204.21404522958284,201.3735370543361,202.40920323030852,201.19757445470387,199.79491764702945,195.89953292276482,196.70483960590755,203.5590850398048,196.08814816424874,194.36692098612497,194.79457588628935,193.56605751710688,206.86975758576637,204.48670230384997,210.92241052356408,208.274990596114,212.9408698423728,206.37194230015126,202.2849681807986,199.89673828495978,189.12425248544014,176.73220824460353,166.63194127189507,168.47198802117006,174.45168326958554,184.18730776685197,190.32237484758565,181.6987548903026,178.43039764546742,186.00797483259325,164.20577096225531
130,2001-04-06 16:58:27+00:00,198.4811502147292,218.96537071200567,212.52704768897794,218.8654797413121,217.75057767969017,208.3346766848258,207.3031210697978,209.15509752294975,210.9794529554328,208.66274053399937,211.54339784405056,218.71099639863388,224.48008263398114,229.0199271928453,229.08526575445418,227.41219288630649,229.91133281576535,233.565921343153,232.42402045544515,236.11165418138125,233.1508923016453,229.30686166393863,228.70990542714273,226.91611776854876,233.62023743664696,231.9630627748166,229.08851239155103,208.9719160548612,222.68991642307572,217.5184682288102,216.56347993790098,218.40040378098647,210.92124341797492,222.07393467321717,218.06863435167458,219.64302324610185,229.78394831746277,237.07320878846446,235.82957510758627,237.2341572919812,230.8263350468269,227.47676276092488,221.5113528477037,217.56765441619015,215.85255987810282,215.38002678255637,216.12632508098778,216.54728448002336,218.64628221518285,217.906937792956,216.18748154122596,212.25930470700467,213.250020980384,215.54753539646882,213.62015064273695,216.9860470204309,213.69581331589652,215.30108737367866,213.54254937790293,202.97724488696772,217.34379213015154,210.4968033428856,204.95188444667448,211.6696233728112,207.4701305414818,210.332241016373,208.65238285933347,215.39795017359256,214.4752450794875,210.88699939866217,219.99910853542164,220.22193637894512,223.78344993199894,222.77455757107583,225.31849799883187,215.11020383318453,225.0351851991351,221.97827154971935,206.09880695238547,194.73104246471345,192.20477698219065,191.6191402067168,186.37458574477535,204.02811942789987,201.39735840206612,188.4623836847193,195.46754757791535,196.66279118390668,205.77460357172225
131,2001-05-08 16:58:44+00:00,191.97084691074573,206.43978267643854,210.39128386324805,213.91871770042044,213.39499406579912,206.66249318468866,201.25508305295367,207.12764283948167,217.83781015480784,215.5594277667867,205.444973883969,217.43469517686106,224.33624364761098,220.57571554494834,217.2116535580973,226.9955597017855,225.41185375562765,230.14351243901137,225.27912621859934,230.63245340688908,225.2726898492571,227.82551005506045,227.67590483254486,227.57602315437927,224.8599799908823,224.28464691808415,223.24548753381958,214.27786991628625,210.4349956231527,210.5243601594809,210.90959849750033,212.71103962255935,211.0589234700922,222.1134633567335,221.6709826256169,221.08638386610562,224.72231596107488,231.22472910244906,228.11232896780967,229.0462421516128,224.99242303448202,223.41618683863652,214.5692695476709,213.47910699259054,208.59599530880593,210.89461827627335,215.26650369039658,219.99920251431905,216.68461775651258,214.61962564854733,212.3594047650528,207.42910368310456,213.4842532005933,208.75656497404245,212.11584798083626,213.35896377282538,206.9581842956573,221.85120436560447,217.8539992329994,214.80498345611002,215.59016183900974,214.50362005182006,199.28384985929347,204.27460569516637,213.3403015874438,216.11955191844217,205.7210949044927,205.36028136363126,210.87346762922832,211.80720625141063,213.31706990544325,219.16920513871986,223.39214825941673,228.8576095910743,221.72196432264695,215.54804680298466,210.43699705729117,215.39853907233964,208.65144145395072,195.3549022441331,189.87816101945302,179.7002053797432,172.236317227263,202.40820047525239,209.64809472085565,197.58049484622921,195.08490399291276,196.13918734831407,196.60800587197025
132,2001-05-24 16:58:47+00:00,185.74799151426717,200.28007078356802,200.2603126844579,209.68569308978198,204.71560968781378,195.11608761937146,201.05125577309107,194.59744632786735,195.8221780575239,201.71533573574965,194.0804118447026,201.3774971012825,205.4553780300718,216.83266927689095,208.49284028713413,209.49357995785542,210.35229319581822,214.24616275949427,224.2752614607451,218.34153705255517,214.88239426694443,209.5224593549761,207.11853928772626,206.85998451192208,215.25100317455173,208.52961346152608,206.31099550420873,202.01470591059143,192.5395563385302,200.65396503811692,201.82848013309732,199.51600374273383,197.70838990173127,200.02137967142437,199.74942090170765,204.8181706334534,217.8710566431273,208.5005030470631,212.5966759822834,212.6505523184013,212.15739654007575,207.31893490369455,202.98116292440739,194.342660720708,196.42040059140874,192.83595408500264,197.64178516226008,202.31036035478985,203.2384847415178,194.0364439856874,204.53693099775566,199.08536845311286,200.58591220057647,200.09809740107315,207.59677670492314,208.8203121124601,194.3098721497435,200.18738526591713,210.78756512313097,210.7557275125585,202.64741177483546,197.33191213424,196.1876516255555,198.45759976101982,207.14687854319985,209.864065347201,197.35704914705238,198.15794706833228,197.56384689136456,200.94409554444687,200.33436503180621,195.49201731769995,207.77186756844083,205.81829271449408,205.06276039077312,195.08611620222712,201.27649265266461,195.89441118661315,182.9802478124172,179.46131116129732,171.067735595927,172.45427068293506,166.514825112039,167.69138447079393,193.34982222897966,174.42165430441028,168.22132823324395,179.86831877156624,166.38498315538814
133,2001-06-01 17:08:16+00:00,184.39188394566295,192.61195860421608,193.14517320953513,198.30509763187442,202.5890149988491,190.63042940020722,185.53486850443076,194.43126037450574,188.30583199142313,199.43073812872933,198.5253807864115,201.13313362602122,201.74007385996606,208.9952495097335,206.00625251193952,202.58764749837778,210.36432719731292,205.11989581966859,212.18194683407472,214.00898817456505,204.4806045403234,202.47540445827255,209.5491675682645,208.14421851399263,210.71082347655351,206.65071316978714,201.12282921540316,187.00547538825626,196.4954118425036,199.02892691270563,193.82239372561384,202.23623346538113,191.1575167305063,194.88142527733814,206.0138917215257,207.97046434329798,211.48499228431058,216.15908391709854,206.6928009438131,210.58762422995585,200.70962446960348,202.95886761781645,198.05466740904345,192.321252689628,193.04075250786025,188.5105577591922,197.94649342589796,204.58845063914114,203.72271236668988,199.81272423331282,201.1600587622704,196.9338332327625,200.6993371959467,200.36628411562168,197.8352680502443,209.7282673235541,199.20533207169123,199.39631784353566,203.10325662356314,211.19179763311394,209.0676586905614,203.22822657551083,199.4797899558988,200.2358810739669,194.4363605229894,205.4167365683853,203.60052124736157,194.28476244558476,198.91492300219574,197.65461151336976,204.7448185724204,200.66892006842747,203.72883117691956,206.4260382070048,203.91993420824056,197.4729214238186,197.22242817849224,198.46636203118186,191.3448004908448,177.73847050148456,167.40743225125286,170.9765086321147,168.19721003612707,168.59884823307956,181.4737274990941,180.02665293589587,176.43061632656816,175.570600114407,168.46837017739088
134,2001-07-03 17:07:54+00:00,191.98400960437112,211.89311100998404,207.7639521855689,218.23233583651816,213.08286003498088,199.58667866266313,210.90138692561823,202.38982706170097,202.93200043594624,211.67445468161358,202.97559808672256,216.56433752733267,212.77949090198493,213.46447457778436,215.76156797491015,227.9617805652564,228.64041269940762,223.96360188158658,226.85315097438405,232.23189263599406,222.6831535780617,226.8767015456629,226.41423463218794,226.66790349684118,225.52222847182693,217.87854323285777,218.19920254568981,224.06116302647354,209.43220853068365,213.49014382677984,213.83354391582847,212.84614226062254,209.9725365339027,213.8157712921735,216.06609200582864,221.73414436415948,218.82225905179175,225.0542220706379,224.12168715593086,225.79138421515336,222.42998084882157,217.09253020962595,215.5739595529358,210.63021387778053,206.70684824385012,208.13612407201694,212.33320769197218,217.69849514570635,214.1629562267529,213.3824322750198,209.3577431873949,214.22100823966392,215.0173267206772,214.01043646110747,215.66237594600972,216.2716730284302,215.29595207195257,218.50219312704644,219.84251127929215,217.9373250170527,220.06743544319718,223.64367904350735,216.45976003214173,209.20126884145316,206.44398052329865,205.65443391531102,209.70769944058807,215.07305535562057,214.2904831896939,219.23749661532898,226.17528938409592,218.33728947841797,219.14669282123074,218.89712141275564,220.43579060192874,208.4701208943318,214.74222111421554,208.55275944229314,213.04082788295995,204.9921836985152,190.80292669962478,191.33107927261975,190.45192921299952,195.38174015917204,202.85026915721633,197.4974851157974,185.78534501107814,187.7919792788274,187.73771828249767
135,2001-07-11 16:58:57+00:00,177.52676523395417,207.4467331349432,208.61063301615934,208.52467088454287,213.63186150458853,204.09466047442604,211.97589038773475,208.6944092587012,209.0840084438382,218.29230958272237,205.5649611825443,215.3631410177923,220.5245712671027,215.18758593029847,215.293096621052,222.9464260579799,230.21862163981453,223.34797118753022,229.2457445376344,235.31695999118847,221.72487394104184,228.96327231161197,213.61588561876897,221.61531148962123,223.74736582870366,216.6346333034217,213.95233643831648,220.4829724920822,198.4871747066607,201.44393991155786,202.95945478292487,216.74239653811995,218.19130135008996,204.86089241034276,216.63815173983625,219.8591286679998,221.85348280948946,228.71175757305053,223.94120451604306,217.13118428479982,221.18656401208173,215.4652098642913,216.53185978157558,212.53035029209033,209.680712063355,209.8047169507295,214.07931465638853,213.79821390013552,211.73822815944885,212.80788250615063,209.55203317344726,207.80165474313534,209.62339226133162,210.35363499017018,212.13092890485555,223.05555018089393,221.57236813411015,222.71073473839695,230.02450471168936,221.74207631818777,218.62520650485357,221.61325990622828,224.27139728288043,216.91553420626934,203.76756439063502,201.73083405455552,211.80620004169955,211.26583971319465,213.28469684334652,210.8567971529317,220.35265134291046,216.91946836765158,217.90817924902206,209.52190921746316,219.51477372180855,208.81185721918132,217.36515213404974,206.7948132391926,204.67547399823223,203.1006209758774,190.4831266512511,190.88336933703212,188.8724133390938,188.95060640000082,201.42751126170003,195.03721294077334,189.04104818535953,184.00535178108225,
136,2001-08-04 17:07:37+00:00,196.9609601760653,206.91528785612329,207.68888316263033,211.60274751834996,217.0136015762524,211.65382529421854,198.23786795657128,204.79046212524364,204.46668762388927,208.3670827501816,211.81338243080063,215.79183212762987,221.1744781765196,214.6608852783685,215.69719369604218,217.05748575219025,223.070112587053,219.6088882030612,222.2771948755499,229.92017864402678,223.156895071391,218.87481346010455,213.4601301884315,221.5005824402659,220.67845212391754,213.6542804133671,212.18010806963113,215.31490793041746,206.9441238187646,207.62792626415174,209.46776963393447,213.41086256743176,209.63172377645927,216.29870391690787,218.2278342533701,213.63687123230048,214.46172444976528,221.946163039666,220.36309423479062,217.32832054522444,219.04726743125482,217.44667545329077,207.5965700462021,209.20993374915315,211.6914573367062,207.1967641651269,212.34316277345872,214.19477910917522,212.9652557761662,204.97229637104982,206.37719721487113,203.09740100282545,208.10853495641152,214.00914454360267,210.04159889215896,219.86497003501646,214.0197997376551,217.60508281647944,216.8209454782345,214.61034174092686,221.7520818640095,219.86684977794584,217.56970722953437,213.36086214122423,218.99088636107584,209.02022228460962,209.80747452561243,213.24021997452618,215.4584506716081,215.41573905285043,223.3819258971461,221.23804285499176,217.1177295956541,210.9135471450408,212.83588886956613,206.11571050758374,211.70107659723956,200.52083573034622,204.80346101854747,200.906882450595,188.22436904963402,185.48708071320723,191.65333758187117,194.32482174249824,201.1259673870572,188.69713986091307,196.02977454693084,194.1595654543868,184.71484679263497
137,2001-09-21 17:07:00+00:00,184.1815198525744,196.7024666531276,202.25947901175147,206.75041511235963,206.33601796965846,196.57063592645338,187.14547639886976,193.91723236457855,197.1867094104631,202.74988071539036,208.3921573251058,205.47064245826303,205.8082671690443,209.1396015550871,208.81986209137094,213.1754156328711,211.3096147177935,210.34116227323705,214.67923142398308,213.88203957859582,208.99001492143057,206.63495972330537,208.8518092743822,210.40829313880917,211.64214644981683,212.86484555733762,208.02967347475413,191.24488247672232,201.03873728396715,199.6951308827949,195.70558865116362,200.12800268017554,205.42575231913764,204.0940309934012,205.30895446006713,212.93947540815566,218.6615691194504,214.30302732761612,212.79759835729823,212.9712924910816,209.77481020246512,207.44684181562158,200.73770573947002,194.110580311761,191.14781892912436,192.05173467112053,197.0756492942193,202.85446942911892,206.9246095148214,202.09943019159934,208.39692801494377,200.50753195961278,206.67201761235967,202.8898746972242,203.26912202706492,202.98270888378232,202.33314038954174,212.07278327343693,212.6914416617599,209.83256352070015,203.72911139179664,205.39434045853736,199.20156527687544,204.65279999167174,204.80023513379285,207.8403689310613,197.4787101612249,199.48042374207998,199.8594916349369,198.8690527912379,201.37789191663094,204.4532463696304,207.2365239390781,208.99821076644844,211.06395227895842,195.41824328011847,202.56574775713574,204.77613124842196,197.27230666634983,191.1554956445511,176.73562113234024,183.3965375771499,181.26953867886704,192.63764541822616,191.08689815411935,189.78701960359734,177.54551668942187,182.79623914545408,
138,2001-10-23 17:06:49+00:00,196.00221302947514,213.0626941921943,214.68395245712478,216.60605688181548,222.79499714215942,208.63263935502115,201.30012442461705,202.52513310059686,212.33033522584535,207.94062537289315,224.73288504862816,218.5473790950516,219.35799737775724,222.426120510366,210.01353092921903,230.89971226928478,224.67090009984318,222.4512352063225,225.90189491986186,221.24840527927978,232.1358707553118,228.48793614402476,225.02590636360407,218.4905447726434,220.34656264777487,222.91051824299615,227.6712892847673,221.20003562294266,205.09711903699753,214.4336792311394,211.82295636639859,210.35264641298141,205.9239362095338,221.23714883278765,223.58798643566675,220.05166691066867,221.4978138533809,229.89726801506194,228.98772842143129,219.34886898756105,218.06498950035603,217.06239547512166,217.14093782151875,211.63736991953255,204.2491515241368,212.89485910076905,209.73469017091296,223.47765384333096,218.50513157302794,214.20569406573694,215.38949181279756,210.23017755846337,220.37774761264527,217.3671899438886,223.34098297863886,217.24471872876111,217.66130685972504,222.65384080909618,225.75083316294862,216.53001922446123,230.25619373097376,221.39681715307597,216.0637458531189,214.32510823416598,211.9674788685958,234.0564999716066,223.23212383204705,220.88785830953134,227.57988952837462,224.55198807626417,206.8706096276126,213.14258090819857,227.1029476621512,231.7346910073017,227.148135048888,205.85158252368217,213.0721799324467,219.75511933391533,219.76735908961317,208.5689275016937,200.5973137704216,188.6845848857732,174.56461537486868,201.6884203882722,205.0526521364475,198.96685780702722,196.07558915267907,190.28688052259852,181.97069483631483
