,dates,usa_CA_0062-0000,usa_CA_0062-0001,usa_CA_0062-0002,usa_CA_0062-0003,usa_CA_0062-0004,usa_CA_0062-0005,usa_CA_0062-0006,usa_CA_0062-0007,usa_CA_0062-0008,usa_CA_0062-0009,usa_CA_0062-0010,usa_CA_0062-0011,usa_CA_0062-0012,usa_CA_0062-0013,usa_CA_0062-0014,usa_CA_0062-0015,usa_CA_0062-0016,usa_CA_0062-0017,usa_CA_0062-0018,usa_CA_0062-0019,usa_CA_0062-0020
10,1986-04-17 17:53:42+00:00,222.07031365170783,226.52102200891127,225.0439821076109,227.62301458328713,219.85306044713573,223.48549404752887,230.64615899187103,217.17300739132756,226.41966536402774,230.5947447810127,223.314620382898,221.08722567211888,224.00546422878924,217.39724692166908,220.53341855930316,216.57754317262862,212.2663630505669,215.20997199868194,208.88684581527264,202.13735595600645,208.68651117353042
11,1986-06-20 17:51:54+00:00,219.1744661346645,227.58517898050516,227.783286534895,230.27529563481937,232.50455350755414,223.55217322943642,235.49007618665826,233.03228576709736,233.38534355624063,235.33220531746971,225.5339130174388,224.02426045270988,219.91680132954772,221.43778983700366,219.26468071856166,221.06716849634182,218.38700028704258,218.2906682601628,215.26821052781824,213.90798770063353,220.64353539738158
12,1986-07-22 17:50:49+00:00,208.27493626224754,211.7409251371699,219.88974134139022,230.44712088176323,218.34273571882986,221.09731193700435,232.19618911443598,223.04233527923986,224.7217572451973,210.80640347750804,213.07265054459285,213.73355634879704,213.46143258045277,217.04762618953077,210.5777541874536,205.7967090645583,202.28968490711418,208.8594291417677,202.52897644475695,204.42592495844787,204.09487037538966
13,1986-08-23 17:49:39+00:00,226.17747934069888,233.02338372696394,229.57635842706378,238.45229232527353,220.41242767157684,224.9071896773991,232.90954239299643,232.58511159215098,233.9745312595842,227.07874681860892,229.87623998247622,230.29431073962158,235.01906259229554,231.6439923391391,230.81670814476848,229.95288536163477,216.48982042313912,222.43136216962463,214.53669374433744,216.5316815873807,225.05366439708135
14,1986-11-11 17:46:55+00:00,220.15927342064393,229.9545176645302,230.25796091531197,234.46385954441706,233.9848033628036,227.61971973606026,235.65541470880504,235.79044181867482,236.51121687372137,238.24374872602925,233.01268196384422,232.7823725760063,229.4118819697507,225.6027301741976,224.86623997565226,227.57853999506904,222.5690878513441,224.56877129376602,221.86045415386099,218.125370416177,225.2182096319615
15,1986-11-27 17:46:36+00:00,228.85849709165257,237.58105496220355,242.2877085315438,236.8177103636373,235.42250237983478,229.8185080293431,239.83742889870126,241.91479952305303,240.7527980438636,236.20887929547456,232.59176709805283,242.09896839559278,236.37187224574382,232.4529039517415,231.44552279863328,230.3639292750101,227.02148822301862,229.74698666992217,225.11162047297597,228.43563266016162,221.4568854655846
16,1986-12-13 17:47:04+00:00,215.2047070762919,212.66499860740527,226.2825645047459,231.53341872717832,218.0946392147108,218.59551407605596,229.03202712603084,228.04555277055746,229.35867688880407,227.7905957111805,226.44005211697242,220.0932580549252,222.13729645452543,226.44956044520183,212.8860509667609,216.50159255843596,208.64773006892918,216.44295456490173,212.79773385582482,211.3625638542222,214.6208613359035
17,1987-01-14 17:48:01+00:00,218.42318458623024,234.78258770946317,239.96014395100386,239.6044543830423,229.4234927446986,233.4943862133184,240.37095148953156,220.44702691378504,218.32447871175822,234.40230747552002,230.175660916981,231.2631904605642,228.30293156847628,224.0920352340391,224.81305020563485,224.0406081965648,218.28912519201748,224.85152538600144,219.4682999599164,217.50036002384454,215.45632026273526
18,1987-03-19 17:50:21+00:00,214.04203537723166,228.13172195575984,228.44063940097203,233.54564060935846,223.2813738499098,222.95948926016234,230.54095234508026,229.68061373346652,235.44422189498883,236.2486362979544,238.36765438475217,232.86789119858847,228.78302664275455,222.3391358542316,220.90592335686588,218.77152539470544,213.58287253944494,224.14988936398535,218.43297239436993,217.81547322256583,221.6409136462824
19,1987-04-04 17:50:55+00:00,220.3468431405094,232.69014154812345,234.31798471721464,234.07874601571416,215.71113478556967,219.92621255544668,226.46536012641167,222.4986987677772,228.5293037304667,230.73429020303527,235.56492671068457,228.1775252875956,225.46134522134741,217.94220615182283,213.27654626725473,213.0189977641151,205.9504683074541,219.78247695798558,210.25677853358704,207.1187955126018,217.378558231719
20,1987-04-20 17:51:26+00:00,214.57576357966497,224.48268703256068,225.13919543794344,225.83545297753264,227.19606879741772,224.79239404450877,231.20428482679557,232.91913998756502,232.30241831006475,235.37320834446373,226.30797393657463,225.44799511397835,223.79032894636327,217.9780379702856,214.54431018211721,215.49192426346877,214.53599759211812,217.48407719996058,212.31141510187533,212.45813162435337,217.61344353198777
21,1987-05-22 17:52:20+00:00,213.46138356082508,219.2241733114167,216.5096594505362,221.14783520001143,207.73174787713083,204.09132748008233,222.01629588211003,219.55675966298543,224.45696042518222,221.8891973496263,222.5620389450365,220.96462047728858,222.13609953129819,219.3778962409411,210.1509022693768,212.10435354787123,208.5005609716423,206.7727498631626,203.91605988228758,206.45723582006664,209.65426630305728
22,1987-07-25 17:53:44+00:00,221.67410934579792,231.63737364166948,232.91107461331018,233.87568715761333,224.11027041914699,227.535078887493,233.79990622290686,232.69287546709342,236.0614984370719,231.71033691042624,236.23165393760326,234.93173618022,236.71916766775453,227.16015120464775,226.4265926186806,222.07111487474793,216.46955172210733,223.20594773707597,217.69464553989073,217.8329420609419,224.89908332158106
23,1987-08-10 17:54:14+00:00,219.5682706885096,216.22732025134314,218.3058393752659,223.41708600781615,219.38533685464242,221.27861439482948,227.10472463273913,226.8327948293423,230.82260837766938,219.72122965257896,219.54571456339332,216.8115483040661,222.46967301002522,216.78087092700594,220.2922398947966,219.95790356136987,209.7281772413079,215.62848958378353,209.4614518441197,208.88607883641885,202.67387876427105
24,1987-09-11 17:55:06+00:00,222.47964848605102,222.60669945732292,222.2132010416865,219.2281604816845,209.34024534622128,215.92684825931232,220.0512159581238,225.1857049342618,224.63807003653446,217.42975473555586,216.68821199042927,220.12033464115302,219.89152768632076,222.29673936582873,220.97433908839457,219.73373964795283,209.1402407728065,207.84258673303958,205.0833979101408,205.86958270093896,207.35703479300554
25,1987-10-13 17:55:45+00:00,209.48095004427032,217.45526404090495,222.74398899830427,223.61566246839936,216.73958856318666,220.6517393715352,227.41412506829406,228.65454190839316,228.84315242202604,222.67652697111106,221.69223323307133,222.92436901041447,222.9713252387432,221.50843746120867,222.3127142840419,219.83739352475732,215.96354371120123,221.48492359660634,216.16537214635224,214.43053672602488,204.81092131230565
26,1988-04-06 17:58:25+00:00,214.7575909538368,229.5774421329618,225.77237545590435,229.3660360233842,228.51512564163934,225.61697610761289,233.05010483704748,227.2045535655818,221.6109347642198,227.20634846866858,227.3411390482279,226.13336648962732,221.20641314310555,220.93439299465763,215.52554772024274,211.15358300487728,213.1881714759009,216.06021874723496,214.1148171449603,207.35310193950846,214.4664141121334
27,1988-05-08 17:58:39+00:00,230.57828860094645,227.76972791070878,233.16154682775294,230.67281728220226,224.73114050427006,223.59531580951295,235.39413974693758,235.58086298396498,238.01567909597995,238.6734369475965,230.92733005570187,229.80771849157904,227.01850884683296,224.52049102759045,221.2303002829093,218.30671172619347,216.34815957609584,221.7622119158962,218.16565696368514,219.58745835453752,226.28812038732258
28,1988-06-09 17:58:51+00:00,220.1094193549237,227.51969114373208,232.50044036436685,230.6290138983455,224.75915524441564,220.6944467353103,230.48235389235924,229.4125512534869,231.770399260207,229.49247495425044,228.38772236283006,219.76135364992825,222.52942564531918,219.9263545768515,219.70101160708498,217.10313491822484,215.4463514608684,218.46280531999795,214.2488871046468,213.7621999249447,218.29307796784
29,1988-08-12 17:59:02+00:00,223.01426128861794,237.6040788984711,229.64828196013758,233.42422360518563,218.5471250824199,222.99791172519994,227.48567951646862,228.3076091494181,230.14881551689845,223.7898970599123,224.1606580898688,226.2382951847244,223.82066525522325,224.34371806909624,219.90208384816216,217.0490642642699,205.7118035053555,213.90090372402963,210.71606515588775,213.80884375504195,214.91102585395655
30,1988-08-28 17:59:07+00:00,222.35136106471987,233.34046350484292,226.05120334026435,191.866403703086,202.37887789896786,212.0290983914107,213.76108336285958,209.25389247829472,199.7110502133324,211.72206942389198,220.17174626229558,223.53553311746776,219.41289759058193,221.55083012794208,214.52204033253122,218.16388040569868,202.36610974115632,210.31009984963606,205.06392751372348,210.23096274349692,211.07102766754838
31,1988-09-13 17:59:04+00:00,199.9187185378605,200.49917404288905,204.27004732453503,207.26872945691133,206.8635943549237,221.1048961278852,223.27863840748375,226.02968153895154,225.84134058618275,224.26290628976398,220.4483824385358,217.70491861146738,216.0317413746272,208.47267035244465,205.78840522358698,200.78506157248293,204.4390298595649,207.54836571826826,203.15873861850986,207.06392930311972,203.23501107089282
32,1988-10-15 17:58:53+00:00,226.66818271114445,231.0848846118754,227.22987008189182,221.96595685031878,229.80315500106698,225.4135229016303,228.8041911589747,232.34857388516525,227.64206352230522,232.79246151489568,223.9468913653446,219.68975080144244,228.39405320904396,226.15020692441112,231.18368296674998,218.92698396880172,216.90402426334563,217.82852118835186,217.75530856464994,216.4050271427553,217.85768779297334
33,1989-01-19 17:58:19+00:00,198.69889347354734,209.37000821609166,220.65649060303178,222.24131847058462,219.13271382641278,218.43308135615774,231.0310473240298,226.9442723768131,227.5141974925483,229.14647597769266,222.77910695574803,224.0248881060526,222.16197680263298,200.31694911270557,205.99255622944173,203.98136226772766,210.26132958648992,208.39860543643238,207.503708662986,216.1252627769745,219.02700856257323
34,1989-05-11 17:56:55+00:00,201.8015027113718,205.20657281824188,213.1994394490112,216.20841430491117,209.5412415830793,210.91871473697253,209.7224393125365,212.21274941575186,217.42287115333855,212.1195114624066,212.9470002946339,213.6434742569419,215.86343351548157,209.74589974728838,207.92159567953718,209.47183729412157,212.50628887194532,213.65455667984241,199.42789519317216,202.81690461988106,210.68904154340507
35,1989-05-27 17:56:40+00:00,213.67878549864784,222.93650730670217,223.2464001752748,229.17822503263557,219.09603846191874,213.8203917604883,221.23077842017267,217.95101400969344,222.9526445476754,225.22953658422765,223.08406581581866,225.11699683290914,224.74359352784313,220.8745642360836,223.04416758283622,218.88202559778932,215.99387106461444,213.87321886548781,208.1746853582567,206.06088676094797,217.13004650760843
36,1989-06-12 17:56:19+00:00,215.65925086676063,225.7999552891746,228.19840444279464,233.177244799904,225.71694846707305,228.31909585602764,234.20814937049303,232.63638871428563,232.558624902432,232.6484721610157,219.88355368758639,224.97125282370504,224.86432002300072,219.22780354475748,223.0925750711883,216.8298280376491,213.22807702793162,217.5167726801115,209.8471083626436,215.14712961457636,218.06313714428185
37,1989-06-28 17:56:27+00:00,218.2462896608909,226.70835555997004,229.62813921879174,233.10875980076858,222.49699943281792,226.58258614038215,234.52977979231562,232.33215147684973,229.20271775947714,229.32587297923325,228.89654424699316,224.71840317268658,222.92333438616123,221.01599605609368,215.8855546936562,218.58734649050103,213.95699408259387,220.4637788295388,214.65039819456342,217.43415267412308,216.8409832600382
38,1989-07-14 17:55:43+00:00,220.36062760986025,222.4971858536463,224.90571273021163,218.21488001934503,218.3888728746289,217.28713541446584,223.90727518152167,220.55389947875213,222.53970714784427,220.06195761536932,216.29445403849914,216.4508465348071,220.9219672837343,217.91271886792975,216.11372447854762,209.78400790525635,208.65347044782774,207.12358514839698,205.88275715775512,212.52802110686181,215.20197554097342
39,1989-08-31 17:54:41+00:00,220.10240451498927,209.3620639115097,202.4777273153275,207.44072841136008,202.39825353430973,215.59080305712894,220.05289971767633,217.29031142676286,216.84996331868828,214.03306209044905,205.41412846759542,198.59282857380998,204.92593757165545,205.02937834915662,214.61187108907941,206.0356271955924,205.31203517592246,201.07445056249998,205.62079855932302,208.04569820641535,215.24206171044855
40,1989-11-03 17:53:01+00:00,216.68562367479933,211.6381811587004,226.24671200817096,218.26839543184346,216.6431570801408,221.25171982046837,231.01628517723705,231.03127364151504,232.33337392645933,225.1211567263886,226.44247157284897,227.69569805538205,217.9027402627075,226.1737451063132,220.3450063927902,224.56002158428407,211.81228572220485,217.27075330985525,212.82559562746025,215.460466826887,221.058464906908
41,1989-11-19 17:52:44+00:00,222.98260690601433,230.84258781367984,231.65786366202258,237.10603710840323,223.9812536552991,222.53644012810634,231.6203578346571,236.23223698901927,236.7239803986229,225.90352493952838,223.24136746903957,227.11587814934538,229.51487754294467,230.59070747222984,227.4087248587183,227.0249400768964,224.5462607966854,230.63946024289183,215.00040996706866,220.1928624869742,225.22720485160306
42,1990-01-22 17:50:35+00:00,224.02591941164386,229.27959371538054,227.92973203616674,231.48659467986997,229.3696999149685,229.77898964454528,240.33881612239873,238.74181961346505,237.82531549270792,234.76724888664114,227.4633600310124,228.3862074066931,230.39644703115943,222.98942778912328,224.31594808706305,223.72100342445717,219.33857971487313,227.044839150118,222.00279709480165,221.74395575398813,221.28204964736526
43,1990-02-23 17:49:34+00:00,224.94496220802222,227.0023069146795,233.0138396977133,232.52807432337747,224.954793927811,227.47601727578876,236.10268313967865,235.61972351475933,236.68963607440764,237.87373340471459,220.721771511905,222.141485345531,224.8778065580496,218.51011016519246,219.62164114305762,217.89814933712347,210.01110725354582,219.8752914116021,213.76294609716206,215.46923634158262,215.83399579091528
44,1990-05-30 17:48:30+00:00,207.047727009585,214.9547120162523,220.27302430482126,223.18219720492485,212.21325291103213,214.6592076834491,221.0564133013186,218.1447134093262,226.84286915331035,226.55802908003633,221.1423474633823,225.44015626043023,226.04015719221374,220.15684476670924,214.26755687917537,215.08808875800335,213.01655712626857,218.75720491517168,211.47617943266343,211.93941205802386,214.18812681527675
45,1990-09-03 17:48:09+00:00,217.65038044210414,225.36284001991098,228.1599581180656,228.9148116591159,228.06420120272224,228.97897696036694,228.3968014492935,225.88309873700004,228.54036668399175,223.50055935555747,227.69952380929527,227.70534271174603,227.75612007533095,225.0497366596042,220.42589996539954,225.58735213992094,219.39058385025336,223.27894020726455,211.48024074945943,216.3150189772808,221.66130302621562
46,1990-10-05 17:47:53+00:00,204.1907514542427,206.4207568941458,211.4336392967728,214.50404832192982,207.94097501599776,204.5024750178018,213.47757069797296,216.60903416805937,214.14124714628693,218.8954988499953,216.37404144513945,215.4371008373888,221.89778416287774,212.62480065733567,201.8246595907449,198.89381516247946,196.0332108011074,192.76432151665946,193.60972384177032,204.4563909885903,203.74517673259845
47,1990-10-21 17:47:52+00:00,224.75613218745195,220.90927748683396,229.621497892295,230.5613941242435,226.55124267624785,225.19300577432313,240.78866100792482,234.69123409254763,236.36553728457213,238.77316778407402,233.71486916946603,220.89555902048025,223.28247714293732,225.18575188632357,222.8288399531247,225.1143819943108,219.16118651085222,220.3540754236323,223.20805979066336,227.27135171956695,234.14358977219112
48,1991-03-30 17:49:55+00:00,215.76889781349786,209.81791897831965,216.9640580457805,215.49340515410012,213.1126290721755,207.92706812405586,220.25859502031423,224.98102269489522,224.6553717792202,224.8331875260179,221.85116369283824,225.02425420937914,221.77844403198958,212.32745520852689,213.1733289282533,211.21754875503154,213.8720202340679,221.464151810873,220.2577704434091,217.96871206044474,216.35735460136254
49,1991-05-17 17:50:46+00:00,211.24212463371737,215.45405919914634,221.39940547718163,221.33072715098555,213.7234054819939,213.888721222736,224.82653258531346,224.70596742426187,229.27206010600355,236.73135887427043,234.7821948125865,233.02046577768346,216.76704563572343,211.78820256876887,212.31542271885064,212.44689075572208,214.8472896901771,219.62156582399498,213.17105469577655,217.25591252486538,228.02659886027212
50,1991-06-02 17:51:27+00:00,199.26175333599303,204.97614138432647,211.5123057367084,211.1202868413611,208.3715296602848,207.8869026997133,221.24221914762109,216.84447909432248,227.13989444537273,221.94893108358377,224.5197434661739,226.33196116581152,223.07082887924588,209.83226383255692,212.18553597956276,215.12734523006793,210.04187261711823,219.5134740697713,216.7449110018453,224.14531391801677,231.38299822577721
51,1991-09-22 17:52:41+00:00,202.05270841523284,212.0912808005485,221.63919180548743,218.86734558858757,214.9673249965177,214.012297825094,227.327501326012,223.05899046752603,223.373937803902,231.36482041767704,221.816254962413,228.71582054112577,204.76078167696548,209.20541946322777,213.91029977529806,209.8664011114177,217.57384435997304,221.50477066256337,223.41819953748615,227.0405850823501,234.32003675705008
52,1991-10-24 17:52:26+00:00,,,205.88339400934586,217.8184976398183,218.12745941293932,213.50011538974547,223.44737437398828,241.31643439315542,,,,,,,213.36029107697524,216.16655859621915,209.94780407706253,220.23401370898654,214.35382455453578,222.71883933803917,227.6895814179833
53,1991-11-25 17:52:37+00:00,214.89379995463142,213.28346053150986,228.10776499785032,228.18270491696447,208.5108761233273,202.09789172051953,230.9214231516609,228.4316508804864,229.68669886832961,231.71729804120034,226.38842070708677,225.32809476166972,227.7268359274134,224.83965193329482,224.42852077882876,225.068953307957,227.16337223676595,218.73781892620963,219.35688040015296,226.94202611624695,231.29264298167618
54,1991-12-11 17:53:12+00:00,208.8563260719624,220.48995180521257,218.11833898234775,230.40091219229913,219.56734882502212,211.4823250664308,230.70691840237825,229.0935729427079,233.66864590631877,234.94572333356112,234.87435423561612,231.61438140087319,227.77896620471208,227.27966615752547,222.93316922658425,217.89550595605493,216.86366229892317,226.64236983192802,223.47183781801112,228.693934798677,233.69890863525794
55,1991-12-27 17:53:03+00:00,201.36629251057963,224.82633393850836,225.5483057717687,231.2857997428048,220.9685400413698,208.77272975440593,218.37055106327955,219.54825291772744,224.7455621598563,227.55917549666358,228.61285428058957,226.92195829628488,230.86644588517808,221.49540195851134,216.8617508703731,221.02602218641206,220.4966999699606,228.7412072760572,217.334911127135,219.14794446617373,228.69025770889448
56,1992-01-12 17:52:35+00:00,209.18821113405488,225.08816031954308,212.8178011162042,222.6273222137302,215.3845438415812,212.57663783567526,225.41439177676642,223.8137210316992,226.68939463259676,229.48841738105233,230.29442518137287,226.15970739238995,228.9007276884585,224.6059102998353,225.50882922993222,218.27364669823714,220.54847190261532,229.02110940295728,223.65983835007617,228.75086787905724,235.21775618279787
57,1992-07-06 17:51:26+00:00,215.86307672567332,229.58969816170574,230.7184904695212,237.34428324520124,210.09646119103115,212.1615333758166,218.86334612249644,224.68767016164477,228.89510731218343,232.73246356323054,226.35586135221521,228.60197158522965,225.00618697310048,218.79951596043998,215.54518822163695,222.28910105291973,220.76076380119596,221.17978081739065,224.82692419648683,226.13732383319666,237.37382067087609
58,1992-08-23 17:50:45+00:00,210.0753236474344,217.96186431819035,224.30642816368945,231.24987062966082,222.32885653618965,222.37908195690144,231.2685184110916,232.7689331507238,225.33232263528055,220.87076403322894,224.1074600264187,223.6941410783053,232.5363778489158,227.9626339522824,225.42912778368222,227.42585643955627,222.0837097791789,231.34780497190616,226.06589601297222,227.56892220894332,238.07448224092533
59,1992-09-24 17:50:37+00:00,218.968411314383,215.82655047683855,229.71733574808405,214.35110483019213,215.99635406054168,215.77977782973446,230.06076024398183,234.1344636124863,235.54998218664858,232.24324249980788,230.94481127836886,227.4540766883882,245.33990501446348,235.56301192123058,234.77614345747426,229.3186812278484,216.10644042590891,226.48105337403516,222.74439902271732,236.7092449433252,240.40974559591734
60,1992-10-10 17:49:50+00:00,200.24674116877497,201.6944376787139,220.82661377276918,229.84932422610788,221.26275911296827,214.90403499882993,218.87979781268916,215.44092685472748,224.60875458848795,229.8659839711713,226.26180967760268,224.3437490056983,231.47901469430343,228.07013681419917,232.23610549485792,226.48960111289455,224.02100455332368,230.30898032759154,216.97379565787202,220.12821606986464,229.44460591746488
61,1992-11-11 17:49:46+00:00,213.06620091541706,213.8099247521295,228.683191069193,226.6268581093562,227.31426461658398,223.0107896201142,236.45995670297083,231.0177608970751,233.15415337827986,241.68834772812713,237.4159962085927,241.9505911137272,238.78591457730076,226.1101718039505,229.8609781231069,232.1074049760575,228.9076992135317,237.14603985178252,237.56573309170207,240.01844858678965,254.01825878716377
62,1992-11-27 17:49:25+00:00,218.20874724361974,213.53183179928772,226.5190396631197,228.5174473567604,224.6533411190815,220.08207838271937,236.27679075554556,231.57858234527265,241.5168799968307,229.1993300130934,232.59547757744917,232.88339650846754,234.11564515188468,228.7486420374015,226.9852364572714,226.59492162470886,224.29592200857056,233.16800977920133,230.9431416259231,234.8671465614859,233.056093103891
63,1992-12-13 17:49:37+00:00,197.67253758551735,203.65063101106617,220.96852083924932,235.26968026119314,229.7504588798416,222.4416384433216,235.35414801324754,244.51655977818757,238.4098266574545,246.52258003848215,227.699692291155,230.10550856263532,231.3539788240757,224.36853579610957,231.1947527496184,225.27390438004562,221.86752876062465,233.33293935522732,231.35144529719307,232.45673947480574,232.3941356899195
64,1993-01-14 17:50:21+00:00,196.68797476687348,198.89099849789434,214.21669589149798,217.33877957860264,213.08586792764387,207.49038580887242,227.14812062716462,222.89260899542444,226.55153141501452,231.03478518661564,226.47659125466177,221.19459504236588,223.55264883447646,207.82975822377688,213.20881910179614,218.4449175177902,206.60549615974804,215.42607789578562,212.5165991392049,218.45016697507896,222.67307537971166
65,1993-03-19 17:50:30+00:00,218.80956433757123,227.57272841485903,220.9267670345779,231.88094243973248,233.06591426253317,217.4487174593347,231.19014027912692,232.0429754848126,220.35238429762086,226.83720269100627,226.3402852439527,225.34144633679045,228.30486862431206,222.84771887149054,217.1084483586526,221.6108307394473,217.48578831402244,225.61985007639788,220.6963239211076,214.8644412003643,217.95479228284495
66,1993-04-04 17:50:58+00:00,225.9095990640507,226.07862158417743,232.35912306483016,242.08430813211757,217.72574314644328,221.20899346627826,234.11691963559818,234.20704455788157,235.33891039591714,241.29423877134778,238.72724541301983,240.29244994798404,239.41198963131532,229.27582009413456,234.48582997639457,232.9278141672401,230.93862957599396,232.32643857021833,228.44927565502957,233.48137069574503,229.6038213705711
67,1993-04-20 17:51:07+00:00,231.85117784903883,232.3405828930608,236.17532042252472,240.6281497481175,235.5811136248404,237.4681427405177,241.04878963714228,243.5964036980215,244.95417011675164,246.28664885959773,248.07231622713775,250.17138536903062,228.80876178497707,227.11219022207638,232.85900573157227,231.15981446773017,228.22844912642083,234.16477793729368,226.20593263341803,232.3049614690791,231.427655705735
68,1993-06-07 17:50:52+00:00,207.00567069776912,215.10330204584838,217.7719846918965,220.68635375741803,223.6708688230501,217.93449902532907,224.30312893006206,224.1081201921613,231.16840790644005,234.74408622920592,228.57675819032772,223.34691452108797,228.82188587670885,225.73207482200266,233.0861754401946,216.09888517687813,217.26197867600325,218.350423305831,218.30068996442355,218.5880066208736,220.25312719814792
69,1993-06-23 17:51:11+00:00,234.19318039235444,231.09550856200647,238.6454985960013,236.43530202770575,237.2565607398829,238.62044852223192,239.75145030414225,244.90047095446022,240.19240426505647,240.41809154903444,228.66146537646839,241.96252896242615,240.3617469463723,233.67528481876602,237.29289414854244,231.84901160577098,229.35433091689143,233.66080939845716,231.76802074937268,232.71363114411287,231.97903661981888
70,1993-08-26 17:51:06+00:00,205.3239824381554,214.83063453966278,215.2877362846635,223.54696239187174,231.00020883722541,225.89971241170008,232.67500172040172,224.42288497059505,233.56055692610028,232.43544511328815,232.68039219953272,241.4366650246396,237.280296568432,236.54320224262239,233.7069609611635,222.0174208520117,219.90795419285598,227.27871299478159,221.51963573507513,220.78590119238794,223.66206098505106
71,1993-09-27 17:50:36+00:00,209.64585285370774,216.8128735502133,228.0262617459697,237.726396963044,233.15268643490475,231.16061033189303,241.2860584721337,223.10322384682053,230.83519362237453,226.83107442769233,226.47560698909942,229.50408228406954,229.65178602704003,228.49580926008662,227.10219896367914,228.45291580749424,223.85880809770757,226.47380349136256,215.8820499567072,211.8926815457697,211.8022848450104
72,1993-10-29 17:50:26+00:00,210.4215480149106,212.68187461403724,222.7498897591864,230.6288600025039,220.69822122280945,220.19184358219573,230.3755170267129,226.6326229937852,230.36867694633358,228.84876524477235,228.66299226407776,226.3617962863638,217.74677235959797,219.98322611514675,217.1693859596097,218.41629848347984,212.57987391018517,215.45116312059247,210.6650117837771,215.27094224306907,213.87564359937178
73,1993-11-14 17:50:17+00:00,222.48380184407168,231.74677863020665,231.868649794014,243.36669034126922,219.54075859377414,221.7025007205558,227.40534094693388,227.22053028549266,229.65293277303925,232.10555129756918,229.68993059989438,228.70641657266086,230.95256525829024,229.47071832437345,229.0841595641192,229.53303714226934,220.13011923222263,224.02310083732814,220.5484761506415,218.8788012239787,215.02304909771294
