,dates,mex0111-0000,mex0111-0001,mex0111-0002,mex0111-0003,mex0111-0004,mex0111-0005,mex0111-0006,mex0111-0007,mex0111-0008,mex0111-0009,mex0111-0010,mex0111-0011,mex0111-0012,mex0111-0013,mex0111-0014,mex0111-0015,mex0111-0016,mex0111-0017,mex0111-0018,mex0111-0019,mex0111-0020,mex0111-0021,mex0111-0022,mex0111-0023,mex0111-0024,mex0111-0025,mex0111-0026,mex0111-0027,mex0111-0028,mex0111-0029,mex0111-0030,mex0111-0031,mex0111-0032,mex0111-0033,mex0111-0034,mex0111-0035,mex0111-0036,mex0111-0037,mex0111-0038,mex0111-0039,mex0111-0040,mex0111-0041,mex0111-0042,mex0111-0043,mex0111-0044,mex0111-0045,mex0111-0046,mex0111-0047,mex0111-0048,mex0111-0049,mex0111-0050,mex0111-0051,mex0111-0052,mex0111-0053,mex0111-0054,mex0111-0055,mex0111-0056,mex0111-0057,mex0111-0058,mex0111-0059,mex0111-0060,mex0111-0061,mex0111-0062,mex0111-0063,mex0111-0064,mex0111-0065,mex0111-0066,mex0111-0067,mex0111-0068,mex0111-0069,mex0111-0070,mex0111-0071,mex0111-0072,mex0111-0073,mex0111-0074,mex0111-0075,mex0111-0076,mex0111-0077,mex0111-0078,mex0111-0079,mex0111-0080,mex0111-0081,mex0111-0082,mex0111-0083
0,1986-01-13 16:09:40+00:00,364.7652681117383,357.54191505165886,355.588989318817,346.2616338987429,344.48348031612886,351.59404841383525,352.94399844217054,355.3563015017586,355.29562140831285,360.61205745734304,360.331376892546,367.01367442900676,365.02412731678055,374.9564002140677,371.09289520800337,375.5492599372815,372.59004065936574,372.74737772883964,377.64758223925344,377.56874438070093,383.5765393418958,381.9868442920653,388.339746963118,392.5002469042633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1986-03-18 16:08:16+00:00,343.92809029919954,334.13217578388713,322.6145908393822,317.16379614875717,320.7888889414885,316.7936931792615,320.68730779581836,325.6395965508718,330.543819421014,333.27837411723283,335.7822904018668,339.0340332953223,344.23123008018524,348.6792619285662,354.1189890696625,352.48619233218403,354.60220403220376,359.674265203745,367.03995633197417,366.23895713339294,367.361410734719,367.27485469780805,373.18114826157165,383.4916532961975,388.55440088293994,393.4570107292206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1986-09-10 16:02:57+00:00,,295.8742821361551,289.61247691359875,285.9536392528691,,296.0216047052738,295.4947802648501,,,319.33779129095893,317.08345292619947,,313.7074814922584,332.60693770499404,331.6326141578681,323.1023438614777,339.796702380189,342.1344548808047,342.2675020291532,347.8686411704292,344.3476630968596,358.32460428427413,365.66030274866586,368.3170533459888,372.5511554665511,387.0393290492946,397.8526705739463,396.53417386192666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.96921246895059,
3,1986-09-26 16:02:27+00:00,309.73084287622856,300.8386226991445,295.0776773146688,290.41425119721987,293.4100848276367,298.4111085609918,301.4100151582506,304.3272688800596,310.53402057206085,315.4142298293309,318.79276028115174,323.7525221239359,323.5022454056896,327.6658271122599,331.27573172010534,330.24916431424487,324.89388200617395,335.3207855327749,345.5472123825672,347.0966109407993,351.86195719256034,357.09369951534086,370.5200640215937,375.35825627168265,380.1022978355708,388.63558923077176,394.5042744037146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62531070882672,399.9506033797991
4,1990-03-13 16:02:52+00:00,324.31685027937704,320.4292994918351,316.29756419207035,304.3171329388741,305.66504829191865,316.002774977734,321.1258335992429,320.6712889647267,320.13258553014384,332.7919586264346,338.3857719867258,337.8091339608235,345.2144762099728,347.0428138569791,342.335363258921,348.1577625414923,349.6500284722301,354.549395349807,353.0169339308525,357.6336715824957,358.52637984676915,363.76793972440254,363.1672503567709,365.5303596400775,369.33413717884525,366.7399421427926,374.66123239553616,379.53672841754207,,385.8539670897478,,386.8955741870428,,,391.83008109254325,394.89652090738446,390.0349917073375,392.9781573844525,397.7826540649478,398.7329072816294,396.41536133356294,397.8308992427733,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.53150755571176,342.2402373646022,353.58948457017186,334.00316192651934,,,,,,,,,,,
5,1993-01-16 16:03:54+00:00,292.06435253185214,291.5948435021907,283.35334853173117,273.10124249186606,262.38397929941095,263.1773874346581,267.7743216033865,273.2153974349146,276.9694631907458,280.65018402800536,284.9825872747683,284.8435882844916,296.05384921778307,297.36145225018294,301.93709314304596,306.71338215688496,305.6663974729495,312.55955149511567,312.0195375455411,318.15403395673513,319.7600653106704,319.7773453148772,321.6528175427233,325.6313116164832,324.35901742321505,328.4924669082506,338.9487198772582,340.5886553189665,340.6292116384572,345.8870350743571,342.84223101699246,348.9805151119309,347.6567732530758,353.2879956694409,355.16143285513584,357.58488707895367,358.10272991536414,362.24661401389085,361.10572443010005,365.8219571285422,363.62957794513585,366.11212906916353,362.5965773611696,363.3905715246875,365.24580574700934,370.0771662128101,373.35983065523124,368.00340733273134,370.0738834025411,378.03330006178106,387.0875879730591,384.46876541976013,395.872535299733,391.55436726319124,401.67071383341977,390.9554037643335,393.85107585900465,361.16915327526124,385.33713765670234,393.2520592901049,,,,,,,,,,353.432439112103,359.6513037871516,362.2249253372652,353.99614991489,,,,,393.1135190950915,385.8944716880821,365.4092974828744,374.4581831380715,379.12771306923366,369.1931513800688,370.21538578966704
6,1993-02-17 16:04:13+00:00,288.6138920077086,280.94912903167875,272.1130283292846,268.346413218796,268.58461319945735,275.0266766194968,273.88062078794746,282.00348826392064,285.59820292236026,289.31695893746377,291.79519374260445,295.2126989533439,294.6781507829962,302.16427543037406,304.60926664984294,310.8329408221608,314.06671772627817,316.8338361656707,317.8819926314434,318.00485415073746,320.12654925683154,324.1592188140985,329.79713957389663,327.5809659544552,329.6477563146182,335.4186902478801,340.553371074349,337.8961739931782,342.64476811041595,346.014746128071,345.80805708819236,353.59963902661275,352.648275960258,352.09037712362203,351.48895161857,351.96807421889605,355.607048934186,356.721655024747,360.4662029784537,364.26154676395174,365.70588601907406,368.1131774165493,367.2667891549412,367.04413243239287,369.6730943969432,372.5738828365342,369.0820352451975,365.81367578563544,374.9338846156709,382.6552483221419,385.43523723236694,393.5575729536322,391.82915558686346,393.84995897070155,401.9870011880505,,,,,,,,,,,,,,,341.28094896201014,343.7306016386669,343.06336564527027,347.2551076758412,335.87035400866034,327.5653354206635,298.0337064957298,,405.028406048685,393.9211435168673,380.61495436206,380.25893736611874,384.43943267102543,374.08453985230614,371.99053579232566
7,1993-03-05 16:04:22+00:00,284.54631509025415,280.1922207221479,264.88625428266977,257.02750637287284,262.6797520329468,263.0252080927547,270.1573943246241,272.1039568357365,275.56854920257234,278.7479217644625,283.91242251876025,287.2768304051689,290.228537110832,291.0451338758819,297.86375229802104,299.63965708899514,303.88820827982516,309.7717501509552,310.16094296212617,311.0749058975976,316.2817398894695,315.7519738362572,320.15746922977024,325.0981730033351,326.098780261235,332.72254617297824,333.61492463864937,330.3593929727737,335.19252826898185,344.3716096455898,346.86830963004496,348.0254195349694,350.6990749979284,356.5599688449834,356.9583457199494,359.8571634774449,360.391298462127,354.62568501299415,361.25324677089117,362.0272022784869,361.8059826004732,359.15851436084466,355.07737856504895,361.6773544039484,369.9838333756707,370.6878417503437,362.3808127730863,363.3970778469892,367.4511588581436,369.1411314208351,377.8390583780273,378.57612673779073,382.84608894491805,386.8000891837998,385.9660222579914,387.31890968321494,391.0708248833871,384.2586656142666,383.75479095191906,388.408313275691,395.9887967466194,397.36274328944114,404.2206334066208,,,,,,,350.8764924441109,355.2033188905123,355.94638105537615,357.2924218827591,343.7368560821622,331.6925787823527,317.39928401687695,,400.0670181612173,384.15055058146754,353.91525631647943,366.1418235500127,366.0774669831042,357.9389434585505,357.44821379078235
8,1993-03-21 16:04:25+00:00,308.2744499240574,293.21221579358206,284.3898423915351,279.7146226994247,275.3866127292058,282.8052719551056,290.85678782828177,294.07298786667417,293.7460711401182,297.04618063473276,299.8635555048012,308.54410622733155,307.1996999772004,314.70899336815467,313.4914267964897,316.12617459874184,324.1288982721724,324.99579350385153,324.4150202600299,328.1752275461256,333.75941325689234,326.34801878839596,340.01400063648566,337.1437538367062,339.16404750655977,344.86791542632324,344.75504360285436,349.2833493513596,355.88936864466393,355.89224334961045,357.2604222553519,362.7442430000386,358.8289523850466,360.90633699428025,370.32912971370774,372.42594138747575,370.7570112236796,367.501509060251,375.3942671770385,373.4527106510053,379.7959164887553,378.1477502551783,378.36487985347463,381.78868723057394,380.28105764090554,386.2759539191168,386.65719772227453,386.2732690216802,387.69401187719893,392.51989139783257,392.9687038489813,,,,,,,,,,,,,,,,,,,,345.1123997410261,344.53474639655144,349.1731141657866,336.3954978856148,326.4243911236988,301.12309278771664,,,,391.1770427665373,390.9058597954534,383.7304444809042,385.8080448044741,375.99882338662803
9,1993-06-09 16:04:48+00:00,272.4878442167013,273.48596598899394,263.7716647341893,256.6866485845567,261.87487709469985,267.4991403858334,268.937642564121,267.7799683268599,273.1942467077123,278.4905447034589,283.47802994450296,287.6153432952923,291.86383530907335,291.27026881287986,300.1107132353471,302.88025462683277,302.4540832375243,303.5828233906819,298.8997134251075,305.20381320916107,307.1213267616501,308.98481868106563,314.7553164783882,312.350814884902,316.1147076465892,329.7923953580297,329.0247428468891,334.06857173490306,337.6626268332016,341.10887096978723,337.01707565017085,340.0824407735322,349.10691484226203,356.63942014002714,354.68207788477287,355.1081757353019,355.91938337834915,358.3612289066272,355.3795065325865,358.0717508010096,361.13145585118264,363.7548768817115,368.57108616262684,368.92932135436945,365.79896780501576,366.72875379215606,373.97685248658064,373.46537655023184,380.1696199540109,380.3736561652271,387.9832393523991,394.67829563853724,402.6337923489505,400.61347896779114,391.2450050942249,399.9601650757627,393.26369357977615,389.351425240754,390.36901905263306,392.51582773357734,399.7318096619858,387.8158621568475,389.1001816593901,394.67970154319863,386.92091228669807,394.31444802778685,393.20457128020024,,,,346.82649271267826,346.6428887123761,349.21178314156185,335.85367199850435,325.1180477371588,306.2206547710365,400.9655851091502,398.63078054252725,393.6109914554852,373.13634656025,372.1543706875926,364.49400948495173,355.37185740866556,351.4331517586625
