,dates,chi0229-0000,chi0229-0001,chi0229-0002,chi0229-0003
0,1985-07-27 14:08:05+00:00,170.18047314826794,184.38343520795425,198.52552878096424,198.65353145758323
1,1986-07-30 14:00:28+00:00,167.95996971046432,183.5331497477352,196.14706961999383,206.4389902488465
2,1986-08-15 13:59:53+00:00,168.45192386230602,191.16951026571206,195.54082456216955,206.39183823828728
3,1986-08-31 13:59:17+00:00,169.60644707790874,184.87015938965695,197.33600111840366,207.09371784007325
4,1986-09-16 13:58:46+00:00,169.5414617224572,188.26437620020826,195.67147136684713,209.7785768082207
5,1986-12-21 13:57:14+00:00,162.8459463945506,182.27704819063962,188.95160719210722,198.36060119017571
6,1987-01-22 13:58:10+00:00,164.22643368151392,183.22356238197708,192.9022489960424,207.86712295329676
7,1987-11-06 14:06:08+00:00,170.36613794845408,187.56798367431506,196.8673503142678,208.21479701030694
8,1988-08-20 14:09:00+00:00,179.99891180632306,193.503862960882,195.85668052357167,201.38063291448609
9,1988-09-05 14:09:03+00:00,158.61454523459707,180.90400161588417,189.20530762126143,198.2129778474441
10,1988-09-21 14:08:58+00:00,162.81814005776187,183.07159676806248,191.5600519215405,209.51922821940687
11,1989-05-03 14:07:01+00:00,175.6074726249669,188.27129796200154,196.44883494729902,204.3285434853166
12,1989-08-07 14:05:09+00:00,166.38137834656507,179.27773862439898,192.8943893994348,200.26810736967047
13,1989-08-23 14:04:47+00:00,174.2633566151067,192.80662546493494,202.324069827133,214.4738050114008
14,1989-09-24 14:03:59+00:00,171.78410806338644,189.26962901507943,198.20984191599496,209.01430539192893
15,1990-11-14 13:57:45+00:00,173.1673642165741,193.04270835284854,204.5213473192998,216.74318831512622
16,1991-01-01 13:58:07+00:00,187.46284384340234,200.4228403861893,207.1532913919341,212.0607324828065
17,1991-02-02 13:58:48+00:00,184.21199754444993,189.49087593623756,197.63734920243115,208.63065548860652
18,1991-08-29 14:01:55+00:00,177.0727314445879,189.9467433456294,185.491792050284,189.3312981311579
19,1991-09-30 14:02:13+00:00,179.52111339327735,186.2115613875223,193.0480779632604,204.30042837944134
20,1992-01-20 14:02:31+00:00,178.88884533992422,189.67721295742217,193.8606469082503,199.38216250050445
21,1992-02-05 14:02:28+00:00,169.81053017027764,187.30219892414206,187.90046314533086,199.5994581657534
22,1992-07-14 14:01:16+00:00,166.80962793562156,186.79138482397298,193.12168734943137,195.1707939529911
23,1993-04-12 14:00:33+00:00,164.07796018320371,184.1018557759532,194.61369025806096,196.78629368792627
24,1993-05-30 14:00:48+00:00,175.09314093128708,189.72136015677148,191.5602715403579,196.19946829572953
25,1993-07-17 14:00:39+00:00,164.1883134530923,186.12003966311096,189.84590148850145,198.61564202767468
26,1994-02-26 13:59:07+00:00,177.70918935887642,199.06385705965457,202.03879429315157,202.24730648721987
27,1994-07-04 13:56:41+00:00,167.87030801368041,185.86615469857537,194.43620679873868,200.5901045757791
28,1995-05-04 13:46:22+00:00,168.63216053955384,192.60693116235473,192.94102864918193,201.4250922397229
29,1995-07-23 13:42:43+00:00,169.55117443559084,187.69176468247414,186.87593060507726,196.32594504797262
30,1996-03-19 13:45:53+00:00,176.21901433083437,188.96576455992064,191.3330001024678,202.10830643786971
31,1996-04-20 13:47:53+00:00,167.00860375966008,184.97635549355874,188.03603108055984,200.23819219066718
32,1996-10-13 13:57:28+00:00,187.98221548660146,199.58070532282696,197.24875049774354,211.2566365908367
33,1997-01-01 14:01:18+00:00,182.06198499501662,191.64345484737737,201.8431640486455,211.77470172936663
34,1997-02-02 14:02:46+00:00,177.95252065483723,185.52969327130194,191.89087757788639,204.89718777520977
35,1997-05-25 14:06:59+00:00,171.13447760709406,189.1346528511551,194.83386592790936,201.77274003929068
36,1997-06-10 14:07:32+00:00,170.44408166375297,192.35945957922291,197.9755513718398,207.0740799925727
37,1997-06-26 14:08:05+00:00,164.73648219558487,189.59001438071948,195.6069164427008,210.83995119087018
38,1997-07-12 14:08:38+00:00,163.88973573586912,182.8849647264546,192.0972442435425,198.25605610483046
39,1997-10-16 14:11:31+00:00,177.30106502378345,196.33510150295305,205.02436467582893,213.303971789261
40,1998-02-21 14:14:30+00:00,168.87737085880974,185.77294035343047,192.0752379509804,200.92747241024807
41,1998-04-10 14:15:11+00:00,,,,
42,1998-06-29 14:16:18+00:00,167.49424715930317,184.71429894484473,197.09067068988472,192.70278434292157
43,1998-07-15 14:16:30+00:00,163.2860906605228,187.31192227305067,191.5541555038315,195.94910748195892
44,1998-09-17 14:17:02+00:00,183.7173211199207,190.69019588648806,197.8299417802741,203.8661297489846
