,dates,jap0251-0000,jap0251-0001,jap0251-0002,jap0251-0003,jap0251-0004,jap0251-0005,jap0251-0006,jap0251-0007
42,1994-05-24 00:35:35+00:00,232.4023885742334,244.42336327042221,233.58781344340522,226.70352213652916,217.8609592179477,205.61711810106772,208.64732527356585,213.73550261590142
43,1994-07-27 00:34:02+00:00,228.74469662379133,224.55721622300845,227.93122375800542,226.81678843763663,210.66752222155006,208.22818465071137,213.61167821764263,228.09736238711707
44,1994-08-28 00:33:14+00:00,212.51543568603822,214.28598389559872,219.77546648915555,218.41809728053894,221.1117380123238,211.62957392176446,223.6037737824583,232.05986448831848
45,1995-03-08 00:26:45+00:00,,217.16588968257415,213.7651228495788,210.01104510745404,,175.00440472081357,187.70946857826902,205.9799012248612
46,1995-08-15 00:19:39+00:00,,227.75142297515333,235.24725501516872,223.07618579207036,228.53032273906325,209.16271546083522,224.07252688907892,236.91143102926807
47,1995-10-18 00:16:27+00:00,226.96620621411083,230.9112917348811,,225.26550504439723,217.22597773427938,199.58055969441446,214.43675981223458,219.24298695038246
48,1995-11-19 00:15:48+00:00,,,187.28640490328323,,217.08506556212578,211.97703758296427,228.08711970749223,222.6492566529243
49,1995-12-12 00:23:13+00:00,,,,,,,,
50,1996-02-23 00:22:11+00:00,,,206.61084930753998,,189.89307326532713,,182.8935855860859,
51,1996-07-16 00:30:39+00:00,240.06841809550988,233.2078930716008,235.19835033758378,232.6869656790409,218.93744695975712,209.06661930897127,211.59480224865504,217.88263252720856
52,1996-08-01 00:31:30+00:00,217.84035187817074,220.1406197851586,,207.84526171088976,207.0655487363896,194.84376096896102,202.61798970103004,217.6201690954167
53,1996-09-18 00:34:05+00:00,,179.75851859323487,187.43448786493786,199.07606221046473,,194.9203048334306,198.67257210596986,202.62981873247853
54,1996-11-21 00:37:17+00:00,,196.23755749004877,199.5799043473083,200.62187274426395,204.30945357153277,198.4193736828221,206.39225917488437,212.90140307854415
55,1997-08-04 00:47:21+00:00,200.50478267629254,209.54002617369335,201.38029003898453,205.42381285096155,,194.15196704392667,211.4279811958328,225.04478060207313
56,1997-10-23 00:49:41+00:00,175.85597904113447,196.2590280440422,195.08835123601904,187.79028943191,189.2330148877918,190.21547355711175,190.1706747251718,
57,1997-11-08 00:50:06+00:00,219.01277318297187,221.86778057782112,212.8722456599391,214.76145812168213,213.03098871164096,,211.6496360328978,223.1793142236221
58,1997-12-10 00:50:52+00:00,,189.21340809804704,200.848875919584,,200.02043852408008,192.8650487312356,200.03311522727552,204.486641874663
59,1998-02-28 00:52:34+00:00,206.09682929113535,217.40858951664256,,210.9517719988369,207.61794982969693,193.8620270467099,182.32095466672408,202.55992415575372
60,1998-06-04 00:53:58+00:00,211.58310785016826,214.67599969393876,212.89818701619942,212.2610566854723,205.93773346754443,197.68720754117786,203.62474252622783,212.87087884784395
61,1998-11-11 00:55:13+00:00,195.42635211014766,194.05990828858344,201.3665006955692,214.2119840840218,212.0132070943985,200.53894904667746,215.3002250783279,226.2938718752031
62,1998-12-13 00:55:09+00:00,,203.4958223956681,209.96697500268138,214.31111688875845,199.80835348750347,190.07375188327737,197.00255471604564,212.4467132021346
63,1998-12-29 00:55:19+00:00,,,201.40931477101412,,,185.54874706336514,189.51522070635033,
64,1999-03-03 00:55:25+00:00,,,236.351991008857,212.4220317096538,210.66334403052454,193.86005112324563,203.90834769085401,215.52959871183873
65,1999-05-06 00:54:52+00:00,224.74567758492566,219.2081401158088,,213.97470571541706,,183.8290970460916,181.19611503544607,192.97617994067812
66,1999-06-23 00:54:07+00:00,,,,191.81493029063301,183.53233884771805,190.88938105639855,189.1360646347594,200.48866949418306
67,1999-10-21 01:09:04+00:00,213.39708795461016,217.53480503884694,222.0714381267704,219.36784018769595,221.17420072009057,215.91513211674604,226.3934819333988,236.0529529191592
68,1999-11-22 01:09:01+00:00,222.64852800895562,222.12125628101944,224.12306325906962,223.85863552904576,223.68085518414617,,226.9949340157431,233.6253461815406
69,2000-03-29 01:08:45+00:00,230.64065842608076,218.491104975974,211.66546612696763,206.20375376920052,,185.19942340416793,186.49648740502016,
70,2000-05-08 00:51:51+00:00,,227.51736279764862,,,,,,
71,2000-05-16 01:08:20+00:00,,168.74216224210682,163.40233182601736,,,159.43271150819157,168.51346951742372,180.8094196338946
72,2000-07-19 01:07:38+00:00,,188.62448841435787,224.62570850764425,220.86915618752985,211.30059000774648,198.79982154487456,206.27101123206506,219.59039738312632
73,2000-08-20 01:07:16+00:00,,229.59463994938702,,231.9509666163679,231.07493689619807,,225.53335334757384,237.390816426661
74,2000-09-21 01:06:41+00:00,234.56069223695485,229.76970381398255,232.94536231077075,235.43807865843675,234.6963865236797,235.71613167934524,247.341640536765,256.99362312288474
75,2000-10-07 01:06:37+00:00,231.84038924032347,224.82456487979312,228.01807145185037,231.9833155360061,227.8108874201284,232.17169218934617,233.47690942264313,247.4058311917892
76,2000-11-08 01:06:31+00:00,226.82223114749016,222.10609906265879,223.17845482582803,223.89003071119956,215.97646234831328,213.2441370438276,227.4757042085397,235.9200108395361
77,2000-11-24 01:06:32+00:00,216.09678475774902,222.71057395487682,220.57243752294661,216.18505869120892,211.5100439999726,202.5899375481953,215.02752200837688,224.4531835920987
78,2001-01-11 01:06:41+00:00,,,,,,,,
79,2001-03-16 01:06:29+00:00,237.98922933671864,220.32382797131254,215.53863638119086,215.3578587783856,203.42306471201687,194.86614097482553,199.32933824212188,208.04948769092886
80,2001-03-24 00:56:22+00:00,213.07048452351538,214.71613096251102,,211.67861168889266,195.60462402355512,186.19556091441038,194.8934322665387,201.30364432851252
81,2001-04-01 01:06:21+00:00,226.18188757125645,215.08789759459805,210.16442171295333,202.46717541658887,,185.73189600854948,187.51845440145834,
82,2001-05-19 01:06:04+00:00,223.78523996363197,219.6425620220558,,211.66532356342043,,189.8048366067144,195.1795158088251,204.7854007588708
83,2001-07-22 01:05:30+00:00,,229.53268566875494,,221.2746414053948,207.7616491655595,203.69730713458938,209.86734639577443,220.40848633055373
84,2001-08-23 01:05:01+00:00,199.1964729526583,194.95604176050495,194.84158170033177,189.92922682309853,190.3825167255232,184.35861628200703,193.03805159750806,208.0296627827877
85,2001-09-24 01:04:41+00:00,205.1423283512422,,206.66822013675753,211.38669146821996,206.49346543256036,200.26660642884417,,
86,2001-11-27 01:04:47+00:00,191.65202179242522,204.48965793642216,201.23431126347597,203.41560221391256,,181.91897955212366,198.8311328200425,211.5546479448665
87,2001-12-29 01:04:51+00:00,,199.82197249513982,202.0592037047416,203.92491482209334,,190.9167264379227,200.14663426327192,204.21717176369307
88,2002-01-14 01:04:59+00:00,,214.45441577690286,224.75682398895594,214.9442612878507,202.04822483695034,188.25998916143172,204.24884260038067,206.89640573422292
89,2002-01-30 01:04:59+00:00,,209.01073145377964,202.2725166389821,,185.7959109831888,173.27546875188756,179.06889280664925,191.11929751283034
90,2002-03-19 01:04:59+00:00,233.61786959624985,222.93576228517446,,211.56489106127384,,190.37593188654895,195.17067434644028,200.57169614670192
91,2002-06-07 01:04:48+00:00,255.900408821998,255.36633386624337,,,223.98762352119164,,221.61685656588955,229.04209580406658
92,2002-08-10 01:04:23+00:00,203.9133417354884,173.77331790655214,186.5993214689477,193.4368023465808,199.6912327007308,208.10320907744605,213.55047528602552,224.21844030684863
93,2002-08-26 01:04:14+00:00,,,,203.144290468484,202.37179820171198,201.94552127936714,213.71723191036926,229.8161909127719
94,2002-09-11 01:04:09+00:00,196.08958683500188,209.94653187513404,212.67816669944304,218.95698291402243,214.37182238547746,212.0135208329346,227.25793480533744,239.03946321791864
95,2002-10-13 01:03:52+00:00,180.3355913968237,,186.12724530663854,190.49840231705463,,187.2190103767545,196.02911809162927,218.48380913461378
96,2003-01-17 01:04:40+00:00,,192.96626776211218,201.9887800360015,190.0474695535308,189.15381661301632,179.06444043676873,179.9221116243333,194.39598779634485
97,2003-04-07 01:04:59+00:00,225.0151976622722,217.90858397447252,211.03316699572372,205.37208680974263,,188.22825523698975,191.77053787033978,204.51363004971455
98,2003-07-28 01:04:42+00:00,,220.50850692881747,,,,206.4201102905635,214.25103921623395,224.6556986795039
99,2003-09-30 01:04:24+00:00,216.17688035855957,209.75927291584873,215.52981525516844,215.23527585830425,,,,228.35978990956647
100,2003-11-17 01:04:49+00:00,229.95759342647662,224.81590099429675,,,,,224.34776137106334,234.61639953795867
101,2003-12-27 00:54:56+00:00,,192.39445444922794,201.22682705513455,194.31442506158805,174.43431155196956,161.38005564852827,160.83177094812092,178.68456222027075
102,2004-01-04 01:05:08+00:00,,196.8013211524142,201.95427940535603,202.34380939683547,,182.28958256403052,,
103,2004-01-20 01:05:13+00:00,,224.43865039426467,,,,188.1820114963265,183.28462965557986,188.90883159196954
104,2004-02-13 00:55:07+00:00,,229.41577350438035,230.05912305535787,217.34882755139282,,184.51834328091104,197.12371309921332,214.13923862256243
105,2004-04-01 00:55:26+00:00,,,,,147.87456067971289,168.63431872573065,172.5887272611633,188.4171246245815
106,2004-04-17 00:55:58+00:00,200.83364257383954,205.66586905224193,196.41282378723434,196.09810650122031,183.98027580880986,180.74429369037142,184.69356039434774,
107,2004-05-11 01:05:24+00:00,233.69506195603506,223.2643717412791,228.302081417972,219.61316209957113,202.16066649188383,199.88179000133238,201.34124308653156,
108,2004-06-04 00:57:20+00:00,,225.85049028060888,,211.8031215304818,211.27898409468668,211.21986866357486,215.84899109694413,219.83099693690943
109,2004-07-14 01:05:12+00:00,,,182.97017905334584,186.7171366751822,184.40105667421224,188.88887668459432,192.82622701417148,206.85579650225839
110,2004-09-16 01:04:51+00:00,,,,224.15471564716353,219.20002841486536,,225.81015252612596,233.58590111952466
111,2004-10-02 01:04:47+00:00,217.6284666159556,216.25917386278073,224.796207261952,,,,228.72354514336487,237.2073845875173
112,2004-10-18 01:04:53+00:00,,,,,175.08006461561666,182.38821297579065,195.6013234151668,207.94941499787043
113,2004-11-03 01:05:06+00:00,216.6029369488906,210.17379207368606,209.19468430401673,,,,213.03669123160722,220.35351864829414
114,2004-11-27 01:01:32+00:00,,171.6273479457287,167.80901473298027,178.0257926755083,183.85829791915418,167.58761489217616,172.07670136660815,181.65336158309262
115,2004-12-05 01:05:22+00:00,,173.40380409174364,167.1510780046431,176.82082379687427,182.19868116045802,174.41346501737695,174.22426444087105,189.93709189123481
116,2004-12-21 01:05:29+00:00,,,,,,175.8603079882203,200.65043623558893,
117,2005-01-14 01:02:18+00:00,,209.5559143845291,214.6411803101704,213.8797404165525,,,,
118,2005-01-22 01:05:37+00:00,,206.8832477423527,209.66317281703766,203.6963153370078,198.79861533203382,,,
119,2005-02-15 01:02:46+00:00,222.0683519520897,207.76894608271087,208.97532064291207,213.66427798366777,204.79187969705507,188.66072557563814,185.86695182091842,207.61818386230854
120,2005-03-03 01:03:02+00:00,,,,,,,,
121,2005-03-19 01:03:13+00:00,,235.2859704465109,,216.76592605657186,210.05271288142615,196.99035643033432,188.24505667177695,
122,2005-03-27 01:05:54+00:00,,227.22358627834026,,217.33952250269772,204.9865484284508,197.44696737792162,199.67691868053754,205.99166419344326
123,2005-04-28 01:05:47+00:00,228.96256312735738,,,,,188.88576341867287,191.46681849340217,
124,2005-07-17 01:05:39+00:00,,,,213.47456632667686,204.1962192888599,201.36971223788663,207.17510187106848,219.05718517373418
125,2005-09-11 01:04:20+00:00,212.51739614968525,207.87079060183328,202.93155709191487,189.3421400205666,,201.07805090690036,224.31884007588712,235.71897955933224
126,2005-10-13 01:04:15+00:00,209.02313233932963,208.6508712428986,,224.21109115189324,223.20676788318673,224.1925850252403,244.27578538787898,261.0158518837357
127,2005-11-22 01:05:45+00:00,202.13841686461592,208.69843041683842,,,,,218.4818262419311,228.61860747584495
128,2005-12-08 01:05:50+00:00,,222.01112397847965,216.22011053604646,,167.70188224648135,,,
129,2005-12-24 01:05:53+00:00,,,,,189.04793627974462,173.9902723008466,187.1019742407359,194.1916148002577
130,2006-01-09 01:06:03+00:00,,,,,,,,228.47642593944238
131,2006-02-02 01:06:26+00:00,,209.9503082440719,202.4351433590756,190.4073082475353,,183.71746650901585,186.5238873449453,191.03095759518226
132,2006-02-10 01:06:16+00:00,231.84249294452871,227.85958637256417,213.00339224047113,204.25291805775478,,,,
133,2006-03-06 01:07:10+00:00,,197.91011945752572,182.26631214849215,194.75333946546863,,183.31969327393543,185.17500617597847,194.6083399093261
134,2006-03-30 01:06:18+00:00,,,,216.9459186956217,215.7012845755691,198.4968546765161,199.41476067023032,205.09173724341107
135,2006-04-07 01:07:46+00:00,,234.19906933869686,,221.6571401003811,214.35587010660151,204.6955084811755,213.68169662425413,217.46560280263688
136,2006-05-25 01:08:26+00:00,238.52693087005844,230.49783963792765,,228.79457872765695,221.02301856191622,,216.7696725257523,227.27528950833158
137,2006-08-05 01:05:54+00:00,219.09624089918057,,,,,216.06062680877815,221.25435164427657,234.95824004834395
138,2006-08-13 01:09:37+00:00,,,175.7075565763186,,,157.18045357431822,192.58717702573617,225.26271478862145
139,2006-10-08 01:05:34+00:00,,218.68892579335366,201.46136124748335,199.4225527322899,,194.6647258193873,205.23324075915437,212.59013592170797
140,2006-10-16 01:10:22+00:00,,231.22385673004837,,216.29761359632187,208.0880630954269,206.79266223136392,216.35036904808982,225.87351238714567
141,2006-11-01 01:10:32+00:00,241.01796417610694,235.59001040946393,,230.80153943493374,224.81114509269423,215.54576327824236,227.18648351154118,237.5904921468427
142,2006-11-09 01:06:05+00:00,,253.16192004718692,243.5706950643807,227.68318576964552,221.66510670229206,217.45360539296703,,
143,2006-12-03 01:10:48+00:00,225.37306274303953,226.2841286944673,,209.53787529529023,207.95813214300227,188.40358706500365,191.7577098582362,
144,2006-12-19 01:10:55+00:00,,222.38468849102765,214.40939344468742,214.53520229693646,220.04642508360047,,214.66313619474258,222.43445311979153
145,2006-12-27 01:06:25+00:00,,201.34180450431327,208.76105276482545,209.72480406681152,202.87119518097916,190.6732608783391,196.30036279140143,
146,2007-01-04 01:11:01+00:00,,234.1154237453665,223.47717319134435,213.41008277895273,202.93668172625019,190.83424599429128,207.26382104280484,217.26685664879201
147,2007-01-12 01:06:26+00:00,,219.59255008293187,,208.34673725142022,,,,
148,2007-03-01 01:06:43+00:00,,228.59054640224383,,215.7249683703298,205.02357174683783,189.20214787496474,189.1337867065624,199.70741667823847
149,2007-04-10 01:11:02+00:00,245.4691232497949,241.3108089263019,,220.3002254131432,215.59568142840453,,212.381920240045,214.06096448710045
150,2007-04-26 01:10:55+00:00,216.88390777080213,205.82336575244338,201.3296748044222,196.578441281229,181.4899736472234,181.32991599694424,180.4553489625904,192.84169445375022
151,2007-05-04 01:06:39+00:00,236.05759551141307,239.43553273691404,226.7831135193181,219.22508062840853,201.85953687526975,199.17762561543768,203.41418762789945,209.1408570449827
152,2007-05-20 01:06:33+00:00,,,211.31701267450217,213.55886256764705,203.5164709531897,190.0630016592718,188.38142630706756,
153,2007-05-28 01:10:34+00:00,,226.2874541860238,224.66586346143794,211.5228653120499,205.15886461071835,,207.29688677821107,212.67895286172995
154,2007-06-13 01:10:19+00:00,,245.2793029879144,231.42431709079605,219.45512681816732,208.14649974269915,210.03210292216414,217.9832965116509,225.94586789744932
155,2007-07-31 01:09:44+00:00,208.95969714913764,217.0717242620814,206.91461727579934,209.76737361872307,192.8376553432227,204.16975158327216,202.09049252579902,216.62552416179133
156,2007-08-16 01:09:34+00:00,216.0445468753992,215.16788592219086,215.00101190055122,216.47751386978115,213.30184724847828,212.09362850526895,217.68453843746605,227.17652656711164
157,2007-09-17 01:09:18+00:00,,,,166.67904173479707,181.17511861794105,181.6204317065243,197.74166812743127,202.96544146701117
158,2007-11-12 01:06:19+00:00,197.47134812329392,,191.66971841336834,,,,196.24485643535698,209.19084604042186
159,2007-12-14 01:06:31+00:00,,198.57780528272193,200.89106388171442,204.93681536231998,,,,
160,2008-01-15 01:06:34+00:00,,,,,,,214.36370925549878,213.12884184660183
161,2008-02-16 01:06:30+00:00,239.59479290874188,228.7896168504677,,217.27020794879724,,,,
162,2008-03-11 01:06:20+00:00,232.74508249499215,225.02209409864142,,215.26167913105,199.3876562399979,196.90419227057862,200.40604280309347,207.64723754538898
163,2008-03-27 01:05:59+00:00,232.0387945408073,219.57619401258174,,215.63139426229978,205.11091791402936,199.96471094279602,205.370124771902,205.7887677713759
164,2008-05-06 01:06:16+00:00,240.55349132831978,245.60455673513758,228.62969453591444,225.52147672471344,216.6000207321441,212.9616978215259,209.70277939721356,215.96106969839605
165,2008-07-25 01:05:30+00:00,251.0715315906226,246.22070750032927,244.31767417045538,,,,216.28216454807102,225.5039371668135
166,2008-08-10 01:05:25+00:00,,229.2059020758022,240.4474224538219,232.67694983099236,229.21512481849263,227.09670361008602,230.2498813106084,
167,2008-09-03 01:01:38+00:00,,239.27986562427546,,232.7671786168484,219.2793524518123,217.46348492515907,221.74395415958364,229.51827076352828
168,2008-09-27 01:05:01+00:00,,,,,,,,188.5120276265946
169,2008-10-13 01:04:51+00:00,,,,242.73254585460663,236.4784201880904,236.3190211203785,229.00298183615357,240.8807290869461
170,2008-10-21 01:00:07+00:00,,234.9216464347445,236.3130828131234,234.68005770743437,221.619593883769,218.6356661303158,225.05963454493485,232.7030949027496
171,2008-11-13 01:05:37+00:00,,,,,,,,224.72712256260152
172,2008-11-22 00:59:43+00:00,,214.3214940723296,214.3687646878777,218.00621056813694,204.12914519791497,196.7383838682097,209.95014741008836,213.28376866879876
173,2008-11-30 01:05:33+00:00,,,,,,179.94894877947206,187.99513927459532,
174,2009-01-01 01:05:50+00:00,,,,211.18640697814618,,184.16512871058274,198.3961760870482,208.74282015430362
175,2009-01-17 01:05:56+00:00,,239.96929225696994,,,,,203.69187094572078,206.1181557828001
176,2009-01-25 01:01:33+00:00,,221.26715466691743,217.50330059826413,205.97306998054594,,176.91711843442235,186.668814480394,183.10997175895068
177,2009-02-18 01:06:09+00:00,,,,,209.71255691776594,190.97173525862266,,
178,2009-03-30 01:03:05+00:00,244.2922817245163,243.22431271431083,240.9880718136098,226.80232026283062,216.04297698203126,203.55502518880036,215.57955600485298,217.15414976907866
179,2009-05-01 01:03:42+00:00,219.8011005708492,214.716993499487,,193.59476027209337,174.22086670732085,167.56621025903755,186.73768598436476,
180,2009-05-09 01:06:39+00:00,,237.19074935660117,,220.51044987937436,203.53933875882316,197.68770136223853,208.24072400967017,216.0529011784507
181,2009-06-02 01:04:17+00:00,,250.71745053575899,242.8749674251877,230.74448470704218,222.97100608122759,214.39466500947273,218.70218219124797,223.7950355268704
182,2009-08-29 01:06:23+00:00,,244.80204851059688,243.57290689507363,246.86849589593453,241.34430934728465,243.0434282892592,244.4941123852675,247.8367273386834
183,2009-09-06 01:05:51+00:00,224.55413932987028,218.1445657866662,209.54063031384075,211.6423979476528,206.8215943986592,205.12411976579313,210.86586089735067,224.30352388723958
184,2009-09-14 01:06:23+00:00,,,,217.80072571520614,212.8380663869245,213.34031277074004,221.46046580015593,234.55103804475954
185,2009-10-08 01:06:15+00:00,,,,177.10045734909127,182.68386381498698,,,198.93838919059667
186,2009-10-16 01:06:22+00:00,,245.0381420637399,235.63840506329268,,233.9692408716289,228.68451829446468,235.8754628111054,248.75420578462484
187,2009-11-01 01:06:38+00:00,,215.64027355388396,,,205.52545947899927,208.6346753260725,220.13048445376077,229.25425613589357
188,2009-12-19 01:07:17+00:00,,212.1453430938951,204.22323715110818,205.47530730675905,,,,
189,2010-01-04 01:07:34+00:00,,205.91525048317087,197.38956296942385,196.59869690318808,,,,
190,2010-02-05 01:08:01+00:00,234.01691778298635,232.0551313243359,,217.58801172685924,,,,204.16497339396497
191,2010-04-26 01:08:25+00:00,242.98706589212267,245.10324423021493,,230.7262084866908,220.64873459601782,,218.75225704277884,229.1713489757725
192,2010-07-23 01:06:41+00:00,,244.3501170857281,234.11317036225594,223.63666064437612,220.0587161605006,208.4953418482377,216.8260779499585,223.93519225211378
193,2010-09-01 01:08:30+00:00,249.950913993125,243.224170733377,257.63315497518676,,,,,
194,2010-09-17 01:08:30+00:00,241.5462224192223,243.8763891962794,242.29970095642787,,236.11542315426084,231.91381778022742,241.7708247493577,241.96244431254027
195,2010-10-11 01:06:13+00:00,231.69338538758996,221.33968001667208,215.55402706581611,213.3308383746105,207.1361577188583,204.79137440487716,212.77617770568804,225.95071731076115
196,2010-11-04 01:08:47+00:00,,255.53967665288943,245.2614606624904,239.52935107711488,,,,234.82180262749907
197,2010-11-28 01:06:02+00:00,238.794065310367,235.2069021792693,234.4695701777749,220.7962032700811,208.78806707068867,202.01559142219247,215.2991244433063,226.78288004723268
198,2010-12-06 01:09:10+00:00,226.49612042612117,239.7437377256818,240.5793436110697,232.87010907787817,,,,218.30927054392106
199,2011-01-23 01:09:34+00:00,,,,,,175.93311324317904,184.78516263950064,194.58813624929556
200,2011-03-28 01:09:49+00:00,264.77338761637117,,,,228.20439873185728,208.6181828797266,213.54945157625906,225.2325043909336
201,2011-04-05 01:06:02+00:00,269.456017532494,258.5134260317355,249.08529624952465,237.52342014762905,224.20858423238724,214.49406015752234,215.18846433489298,226.05666760983075
202,2011-04-13 01:09:50+00:00,,248.0345252747955,232.085039953828,221.63211811590503,,,,208.21775914613258
203,2011-04-29 01:09:50+00:00,227.66485395422092,234.77844948023576,,210.69456782639978,200.88848470108016,198.0317008925126,,
204,2011-05-15 01:09:47+00:00,,,232.47213256489826,221.02689531855128,212.0307840287155,212.02849363482858,214.87079406780953,223.8245665323665
205,2011-05-31 01:09:49+00:00,211.48339889332723,201.52168290858242,192.76874680393712,,,,177.92949392774332,184.83415311015216
206,2011-08-11 01:05:06+00:00,213.1323054581396,205.3105110746903,197.933617929108,208.269924222692,198.22866753179758,198.91053623478726,208.00503868490375,
207,2011-09-28 01:04:29+00:00,,,,,,,,174.45619668068326
208,2011-10-14 01:04:14+00:00,198.0145269070552,,202.8700876298064,201.34247698796227,200.81107678432988,209.3651160935691,225.06388525073666,245.1362152753032
209,2011-11-23 01:09:53+00:00,222.27852463560387,219.5787482774099,199.38575897935888,199.37268313811546,203.05950186798518,,220.01735033156362,228.11988237290404
210,2011-12-25 01:10:10+00:00,,180.81261945750322,185.4429399346177,184.68840616410918,,,191.95042583941694,205.12741548764308
