,dates,aus0132-0000,aus0132-0001,aus0132-0002,aus0132-0003,aus0132-0004,aus0132-0005,aus0132-0006,aus0132-0007,aus0132-0008,aus0132-0009,aus0132-0010,aus0132-0011,aus0132-0012,aus0132-0013,aus0132-0014,aus0132-0015,aus0132-0016,aus0132-0017,aus0132-0018,aus0132-0019,aus0132-0020,aus0132-0021,aus0132-0022,aus0132-0023,aus0132-0024,aus0132-0025,aus0132-0026,aus0132-0027,aus0132-0028,aus0132-0029,aus0132-0030,aus0132-0031,aus0132-0032,aus0132-0033,aus0132-0034,aus0132-0035,aus0132-0036,aus0132-0037,aus0132-0038,aus0132-0039,aus0132-0040,aus0132-0041,aus0132-0042,aus0132-0043,aus0132-0044,aus0132-0045,aus0132-0046,aus0132-0047,aus0132-0048,aus0132-0049,aus0132-0050,aus0132-0051,aus0132-0052,aus0132-0053,aus0132-0054,aus0132-0055,aus0132-0056,aus0132-0057,aus0132-0058,aus0132-0059,aus0132-0060,aus0132-0061,aus0132-0062,aus0132-0063,aus0132-0064,aus0132-0065,aus0132-0066,aus0132-0067,aus0132-0068,aus0132-0069,aus0132-0070,aus0132-0071,aus0132-0072,aus0132-0073,aus0132-0074,aus0132-0075,aus0132-0076,aus0132-0077,aus0132-0078,aus0132-0079,aus0132-0080,aus0132-0081,aus0132-0082,aus0132-0083,aus0132-0084,aus0132-0085,aus0132-0086,aus0132-0087,aus0132-0088,aus0132-0089,aus0132-0090,aus0132-0091,aus0132-0092,aus0132-0093,aus0132-0094,aus0132-0095,aus0132-0096,aus0132-0097,aus0132-0098,aus0132-0099,aus0132-0100,aus0132-0101,aus0132-0102,aus0132-0103,aus0132-0104,aus0132-0105,aus0132-0106,aus0132-0107,aus0132-0108,aus0132-0109,aus0132-0110,aus0132-0111,aus0132-0112,aus0132-0113,aus0132-0114,aus0132-0115,aus0132-0116,aus0132-0117,aus0132-0118,aus0132-0119,aus0132-0120,aus0132-0121,aus0132-0122,aus0132-0123,aus0132-0124,aus0132-0125,aus0132-0126,aus0132-0127,aus0132-0128,aus0132-0129,aus0132-0130,aus0132-0131,aus0132-0132,aus0132-0133,aus0132-0134,aus0132-0135,aus0132-0136,aus0132-0137,aus0132-0138,aus0132-0139,aus0132-0140,aus0132-0141,aus0132-0142,aus0132-0143,aus0132-0144,aus0132-0145,aus0132-0146,aus0132-0147,aus0132-0148,aus0132-0149,aus0132-0150,aus0132-0151,aus0132-0152,aus0132-0153,aus0132-0154,aus0132-0155,aus0132-0156,aus0132-0157,aus0132-0158,aus0132-0159,aus0132-0160,aus0132-0161,aus0132-0162,aus0132-0163,aus0132-0164
121,1994-07-12 23:01:07+00:00,237.1041883295158,,284.4098890751044,284.94874622890853,282.34126951396325,285.36817384044656,288.8193734613324,291.4969908454413,294.90303543863354,300.7477630674375,295.73680972093524,286.5269494765114,281.24896255106603,276.68819843339145,276.9523034248315,266.09453901131087,252.15074861594806,255.43720120142834,241.52855326017632,244.34181067125434,251.18101121553048,252.31720340410234,261.79138307247945,266.1689541308476,278.8138064358793,286.0514991646008,278.4278046309689,270.66674874010465,269.7711150935578,258.75643737863163,259.297856205784,259.0208097619788,259.2608226237192,259.88930716888035,264.21298445809697,264.24081585742795,268.77194099962884,269.2756849625054,267.38536247705593,272.90861207667695,272.06934156241147,274.03533313980284,273.1069366486672,278.02690733164195,273.517886922386,274.9640604958391,276.43863693293747,279.78013463197857,273.48902841581065,272.08300964814066,272.37510915361855,274.7634055828256,278.75942033295684,280.3345771427185,281.1399066791987,276.6896628268322,279.0036742353384,286.06481412445004,275.00535860444273,277.36045337545653,286.83782428390725,276.030113983042,282.46013621740155,285.4348690830189,289.6945409372459,284.72779137957303,285.64456328079535,284.55444432590355,283.7078843469092,281.8294144953799,287.5551934320518,279.65471122951584,288.78699474959257,291.8983391312361,289.0106149261217,282.159896163387,286.87846614124936,287.9856503618573,286.0383771280092,277.84646315365217,286.3120080539358,289.3770258050692,290.01774108521494,294.9399879519911,297.96906090243226,289.6211898812362,294.5971166303447,295.0106471574345,293.2158420405059,289.4130001024726,297.4390984549344,287.16948587254933,288.707988466789,288.6342997942391,294.64632235371243,289.8635016021406,295.47228395263363,299.84564307682984,291.95469799577916,289.482432938782,293.5789949151394,296.3039783562265,294.0554893203571,294.84080563982036,299.8859049771373,294.42889536464423,299.13287925982723,300.20583824830493,296.97152294671577,303.7432157422786,304.0573969274593,299.8484128107462,303.855519038771,309.7828627259561,300.500327076986,300.73928887727993,296.2818978042896,299.2037425604271,297.41838234204533,294.8300863259943,294.38877555981,291.83093484138885,293.6903757382523,298.60751313845964,297.82280946883384,299.814064463828,297.8897869994354,301.1494316766079,289.40310560807234,290.31272178086766,296.2234982471755,286.14551041487476,288.848065970915,287.66975321824333,280.96051935044756,274.8857228808482,278.2887398197933,273.48481082977287,268.356732088068,262.8170695408525,260.8802553446522,263.75224401027515,259.34519212800996,260.1408464993906,263.1630001635983,271.22333436528953,271.4968501483784,271.37878895267954,275.3168926529504,268.3555326661297,262.1082926586068,263.2029702054483,269.66656702620435,264.58825616794763,272.13034780246767,264.70751446072546,264.44890127565844,260.10924359030594,258.0252718310159,260.53535148015976,260.6864704847503,282.43701337366934,269.87689379257495,279.9390112557951,300.9617035644568
122,1994-07-21 22:55:05+00:00,238.9740971792233,280.21509145759813,277.69646359857757,284.68358071364435,289.10280313663554,301.1781724860479,288.8181674912335,288.0155953471585,293.9616041891819,288.69928896691636,291.81755096041474,287.7002576611942,276.9414300617283,273.1642648463392,267.2922793558414,269.46335749205014,261.96442156609726,259.2848508498941,252.2643191385424,248.45010485428813,242.98561329830773,239.92864466801694,246.79701845714084,250.548162851903,257.5422669283483,277.7487373610903,288.0803362916009,289.62627719031514,271.8299244717241,260.4955504469566,257.62540848505336,251.60672471179473,253.03512090841937,256.6193976522121,257.90904977765416,260.0945637275337,264.0169678788796,267.5221657169068,267.55850595558616,269.1229482972795,272.9616418771474,272.1014749041829,266.1074747571021,263.37675050877453,267.82588837766247,269.8501585936756,270.58548339708585,273.6305623767282,270.1058260339806,272.95716458822324,267.9186050123958,269.81786611792353,270.48174035923614,271.880934765829,270.5846235379182,240.6160224196747,241.28442682548422,,242.25582497923543,247.0051143089301,268.6511154928594,273.5738548061757,273.70738876209157,272.3071764881521,274.8329701907321,278.1093209638407,278.192609261627,278.83411659619543,280.09381769865536,279.0592288933451,272.2780331075784,270.0513195025438,273.43300973804133,277.9431971646055,279.7577129240654,285.6999682588719,285.90067289373985,282.09583562331665,284.4245662596247,280.8081801594966,279.9437040675666,279.62821577208115,280.7181808996625,281.55784299413926,281.99976016644064,284.4518743185639,284.5517121843567,285.91897611158583,282.24274834952166,279.1584938182691,278.7675943627216,277.44505206092987,277.2100798512656,281.2621641018777,282.21453972899786,286.9544064708477,284.80160427356947,285.9151372491304,287.6254141174816,284.581539865375,281.31845090519573,286.26093814739954,283.67752096974533,282.46800236619936,284.76489635401686,291.01267189445855,287.2028659582918,290.4671615592513,289.55410286097276,293.59151872596635,294.2727133377147,289.4899525966595,297.5724195395556,291.4032952449992,290.67536038980677,293.5388048711007,286.4191557646933,291.38399828401884,286.77647921092193,294.19107392639137,284.3998261433342,282.0634343377506,282.4580427850839,286.0272311725381,283.50404430551157,292.9170017577392,290.52339926134323,292.12882371151085,282.8485802427305,283.99336926853636,285.03785121889,283.0455579120521,283.8054217704741,273.0393651970028,268.8944135525362,267.78504428205883,271.2176223590417,259.2206195914321,258.045526799676,256.5473615325919,254.4207170086128,256.3625604166231,251.98915400277662,250.31517596140193,250.17923500976198,253.96063119991518,260.65958591436055,263.28355976965054,268.41182921666905,257.8250454202921,256.55847244051995,255.37433377210098,261.8196549816019,260.1000614986186,264.81924326410234,263.7766828855866,258.83041680048586,257.2682060440175,254.77458307706007,256.11521943773766,258.62329142157944,266.1627910248503,258.16267781971715,269.74571341086767,290.63517590856475
123,1994-07-28 23:00:40+00:00,232.35108068240592,,282.1407858140622,287.3656723646218,295.024914763946,300.45166321619183,294.4757415578956,297.109929605184,306.24264788870795,304.30105497072634,298.98498636805084,290.47869053080734,288.2651175481267,288.1448118734289,281.47839348325215,267.63276404019905,259.4484557690291,263.324479968411,258.21758385406184,253.25243268885765,254.27290034001143,250.89530333494773,245.1553697251952,250.70567865164142,267.987171737736,288.0018131613254,294.1372202161422,304.7133410355498,287.39975591743496,266.0183867811168,261.4715365614652,258.72043504668943,256.493365834952,258.1423109345831,263.13169681144166,267.0719523780774,267.5807753756718,262.82633335709033,262.67485963595897,268.14103881734593,269.8921397172827,266.8253762580904,267.1308545508255,267.58309670103034,264.6941083374369,271.347287093538,272.6976204700151,270.7710075373055,266.6313051105292,265.8685456683202,266.05690758768174,268.713628888978,272.4847655809225,275.61068296474264,276.96308267172833,274.93718449309074,279.9666765350165,276.81104908023246,275.26339999647223,277.512287151799,276.4896329687822,274.8098340712226,274.258127262321,278.1691808414757,280.6785493249481,281.1559680096265,279.93597119190144,281.61337074177777,281.4269994828913,278.65357408021333,275.07483236406415,276.02949119221773,287.72703225081545,290.9498670379453,288.6660514479064,290.1370007117666,292.1764498282678,286.93848533069803,286.41264843724286,282.2543099663734,287.7739601199877,287.55999156305245,291.0591909339612,294.3788635817377,292.9488950994918,291.8865832550151,291.5186402094967,290.8192187293281,283.7472920885553,283.86773326288176,284.72748993879316,280.2729568952638,284.9665819526009,301.1755593844419,300.5120315755104,303.6474965660275,304.431119674408,301.40684042767407,292.60393817346875,292.6527794401401,294.2021648790729,296.01786722248573,298.38179035892836,300.63545382908467,297.3400164898276,294.59244490586434,295.2190584662631,292.9891355033122,287.12572475345064,297.57728032745115,296.04260841014343,298.9673519600067,304.08263627095357,304.4252610416566,302.0375237140779,290.8975145849313,292.74505854208314,293.81282875597117,284.9584060970892,289.77631506902134,287.0477843507184,286.3007432406986,287.1314924834681,294.04946124931644,288.0429824420393,294.0681565083664,299.6575736118681,290.60427936261686,278.66244732257167,287.2109557280199,288.8924517126869,289.484070151719,284.65289775089025,287.5472475694581,281.0127484119352,272.46757503104425,271.3008280142928,262.11789142616635,263.7119126356418,258.5640385705444,260.95109858771195,261.37391041363026,257.15223338948294,254.6387923448416,265.0779885482741,269.4782727756929,272.44161570434096,271.63659160567306,272.66915834540487,267.6682671745768,265.3120401644241,262.03095722957437,272.26311020311306,270.27693592305565,269.0295926724185,266.4728316110521,263.4043200144294,263.7854013403622,257.7426513313195,264.4902424570137,274.07899918552675,283.02939299973093,274.1023966936269,274.1114654222567,
124,1994-08-13 23:00:16+00:00,229.46167592536352,268.5901712698882,281.65515734264386,292.0198201899213,303.4721308752101,308.64115806314,310.0414729002716,309.56876761759924,308.7080988866386,304.4219126466334,302.2039730590254,294.0927186580901,284.70562377983003,276.6957031553631,275.88792691759386,270.64986811735594,264.09961977035664,264.21804389232875,255.3161327827225,244.8226684820502,242.22997007875065,247.52747611066025,251.56711248302955,254.31288422705947,274.77660618493775,296.9978723833906,293.49129058621213,290.416975232009,280.40766384273365,268.17443673997786,259.1514782152026,260.59409523021964,259.01865227190757,263.93312392925174,258.26050466847397,257.13763361615236,260.79002057313164,267.0249825433432,270.2064056765266,277.1095640035168,280.8735256718391,272.8620093404372,273.32165610702793,272.630684002072,273.10763479421087,264.32719078543676,267.50946279166203,267.9746856657275,268.78105541633533,268.33689925600606,277.3426640164134,277.7993747700662,283.66002070859184,281.107971410403,280.9733197248921,269.0381504706414,274.54661185831253,273.604037484782,274.68042132845835,278.09419524406394,283.4652150837339,285.96566160365006,278.20889465715686,286.12269366755265,283.5763064113657,276.94122707524275,276.48142300354584,275.3355903390143,276.26607830189596,279.1293774367271,284.19074494477195,289.69070844009934,292.8330955250235,291.7958933175091,293.6480841019861,290.6275029706718,287.6026186659386,288.13268170465005,282.5857270842463,286.16051482853175,291.02343994895375,297.9756493731433,297.0807548466858,296.1006463774304,297.7584453094703,281.7261991508801,,261.23016271449535,250.11818052128254,242.2523103012108,,296.5493764088867,298.6428173315951,295.09703911815126,294.72321606204014,294.77036387984333,293.8023407831448,292.241829586883,290.0014399009269,292.73320289840456,301.48648477387724,305.36344457238346,296.0832857038441,294.526383206704,289.1802142107972,288.65510064545657,290.03894942997715,309.1244894992727,304.4211886674003,300.11634811137765,307.3156699294498,302.182195956369,300.80002496104464,301.3840000319277,298.29410357251675,287.7486417452966,283.5951826598924,286.49429576119917,286.87131697684697,288.27916420237085,288.8708561395226,290.0948880562703,290.21983024857207,287.6151520249415,292.0824325207225,282.19158296193183,278.5318278495428,283.1017327240929,283.9613429269068,288.2343243962662,290.7316159300882,290.47996151099755,277.39938098783136,280.42613915326984,273.9177648291007,272.03650178353996,269.1281343106633,264.5980468422587,256.75483216903393,258.67730739484267,255.66145727496277,259.5129817565316,258.81948606446485,254.1931222146039,258.26328405663776,261.7636251075491,270.66408681895865,276.64200605186693,,,,,,,,,,,,258.27791867479243,259.46124312861804,266.0293014854727,257.85405888707663,250.6433123795563,297.9197836271194
125,1994-08-22 22:54:17+00:00,253.053748004761,286.0992837649129,288.2126149614642,302.5425603266323,314.41253041919776,312.03537607348,310.265701408179,318.6788074868824,320.1916527327795,307.24037390679786,305.6726291565603,299.4558848672951,291.73028220469735,284.20376602771086,273.48447999135703,269.0914130907075,254.02483882895592,257.05368442530306,248.6291598514733,251.33735029945365,251.38171616275775,251.84534862950954,259.00712398028355,272.5525704633203,278.47948920405116,295.116937689067,296.1250965407953,284.28277980942914,271.07065451160497,261.4089684979203,260.7971897365533,258.9269696060115,259.07702698216167,261.7908688152972,266.5768308771809,256.0923825947719,263.26344378960414,268.31711575639275,266.1625739309172,267.9644589309956,277.04544075869063,278.45645110748757,271.6385749446347,275.87781893807886,275.15448535131594,277.7034550240676,276.8282175619615,273.0286262339254,273.6454434909774,271.7449961947843,272.3273971570432,276.7917841202321,277.39876642335355,278.88211718304194,277.8984179170828,280.80390443673764,281.65317264926466,280.2499043593771,281.94924538553255,283.1706084594563,280.5245510408493,285.1961750376021,287.23668423911715,280.5992465595614,287.1178612746327,284.7620499381411,281.43479436661175,282.6561372826124,286.52069205570535,282.4680851979098,287.9555105067998,290.99589364663416,293.236953443268,295.92604901023196,297.26697805618903,296.2519355574525,291.2925243249907,285.6081034326616,294.1329061304536,290.93705274446296,295.0168057449602,297.3290928566304,299.97375879324954,294.5084258398333,297.3609095461476,293.24139467557427,292.44308314831795,288.5792528147256,289.46249837524954,281.4491072073637,284.95087844385023,297.8295474404904,302.2045527746187,296.56827816684665,299.1554207902753,305.62319247955065,293.4379116499658,294.5758280023226,288.69073395366286,289.6052395702298,288.90041912363625,299.8020613558359,293.8613252928067,288.2713569346595,285.8553520012755,291.91442373597846,289.08155500266923,290.4070639411398,295.4794851486751,296.5524684974814,298.1923018112667,304.42035282615535,306.7827463142066,302.04488334199783,300.3480474701717,298.20287315864044,285.0516082318745,280.9639222672293,285.828779222174,284.2392686182584,287.9845887426796,288.0348051165217,291.83375029869234,288.8910004406076,296.39194287611593,297.4882213396723,294.9163425905061,290.35675669906465,291.9386197913613,291.7859028538706,291.58776751239225,293.68870883990536,290.7874730639113,279.2180892293001,277.7707557207364,271.1015145685835,270.1857015251851,262.8129926125436,261.7596923568789,254.28967241969053,253.23653765790078,256.296224060977,266.01570068316886,261.7240631041599,253.5595296577698,263.3807847972633,268.2772142957783,268.4852549484565,271.6303824090813,264.6962508372904,259.91932214299294,261.44807316797034,263.0746287119553,259.63379498610163,262.1047467728783,261.55380635525614,269.30886987269713,264.496672396966,262.97593639826357,260.237501690378,262.8124632995449,262.38022853913225,261.43344683180777,275.1969607025427,309.96864838505854
126,1994-09-07 22:53:53+00:00,231.04484548045698,262.33951332448595,266.8653605435614,,,283.51745162596717,280.1129653086959,286.3453822436139,288.4651284347327,280.02508389642793,275.9453971777606,,266.8286205834057,257.2676773448912,252.29639396550775,238.37546283772133,229.88698118885068,235.69710753185282,222.96600526073152,224.72985754097635,228.53995169704365,230.79685111704225,234.50375776901805,249.31674606656918,256.01970145727535,,,256.0961089376263,242.99114535508994,237.73199893705993,237.7253147755499,237.66951776975435,235.47069784214443,239.19594393586695,241.33077923304756,243.64106021350477,244.47347923014087,251.3331942778765,254.315019859447,256.4239332730091,260.69641270806596,259.4433360232883,256.180931750119,256.7640828175155,262.22853861449335,266.3250633861932,262.96165424493364,256.06604462125335,259.16276362394484,262.5667739723455,263.78993040844017,264.98014892832873,272.3271866601774,271.4309808239591,272.0710359567556,270.9834748128087,272.2749289950004,265.57915434230796,268.1473351631136,266.4467414602988,263.1175471170062,267.91802272963105,271.7898967219896,273.41614006168,273.195925670283,274.0990434882102,273.76472029462,267.16304484482794,262.9611303276738,266.87552163978506,271.3774481265865,268.1604437833889,279.03671185668713,278.3914629160738,277.9022759954807,279.37530727557623,278.1388485263431,264.9356075216507,269.7068861264424,275.5550168971321,277.2196499613931,276.52703495646296,278.69057129218163,279.09892710904603,277.8380376871247,277.7136658195168,278.5026887908123,270.474391141014,268.72652986050144,267.428725558309,268.9067018473714,274.55489673089346,276.84233278777276,276.9556642261669,275.568242761061,275.5718099613977,274.81237632060333,269.87901098776,266.9652756935021,269.1472329599216,269.37344944126266,275.234733264055,273.67894592772103,277.67329480709986,277.3384951668861,276.7293387941966,275.63453668485784,264.41793510927045,271.95530710654845,275.1972225955558,275.1453856494485,281.0954329084646,284.3699220677568,275.5612690811169,277.1331098638475,278.072739686187,273.88591107072085,271.8066996870455,271.23314824777043,269.9021239756921,273.39838647228123,270.63033385925974,279.2867062614336,274.61522833995457,275.9932894186647,281.5074789688458,279.2750704511836,278.1024674444208,276.5060135653682,274.6967003869386,273.4583383801839,273.00062014517096,274.67628778989285,268.05643901405807,262.75531203489675,263.92222925353946,257.02688497633903,251.33481139401636,246.37627063853202,245.5987828487564,244.34709676341478,245.06936349812813,242.91261597502685,243.90224187125125,,,,,,,,,,,,,,,,,,,,,
127,1994-09-14 22:59:28+00:00,242.18079662500008,283.2358617884925,293.60448991686525,301.42426014648976,313.6310701516907,327.7223904902933,326.59705020352686,323.2933597714659,322.2953026752152,317.4089009862428,308.50680208593184,292.40113907708667,273.2519705109373,261.0150560163656,256.8351764043139,249.556465336396,254.95996046499945,258.5785786660834,259.98198326642955,253.52436724511026,252.15624837424144,254.8223545550288,254.58554912565393,257.5457787193181,273.29162981990584,285.53707288548037,283.7767678111368,271.5171320918548,260.6777818859304,254.53051546757914,249.66778725699882,248.81697822742396,251.04939905103487,255.40585247107808,246.79987276827617,247.2840849262498,253.7188310350999,257.92289052007453,263.67815593426604,266.2168466689291,273.53426371104723,272.04046931045724,265.72713451795335,270.2274156606184,268.34382441554794,262.2009318373694,264.5904234542163,264.3573210114284,270.31590479332596,268.2788232263278,275.427156748883,277.4478472691442,272.8881319803101,277.93886334670276,278.25782006144226,267.2162548385755,268.9358933096642,269.80722902442557,269.25354287689646,274.649609686702,280.61241422582117,282.43991152459193,277.100104688866,281.5979856537962,283.104040088758,278.30501069306206,276.48905392516366,275.4990831460939,278.3642427835466,279.1151402057856,282.34372873194445,283.9011480750483,281.8304198875962,283.37514465488186,279.8790511567411,281.429081537254,284.19005082691297,286.03362069476856,282.04990123407515,283.9838432081709,287.6767759383068,291.0616115155866,285.96458891776973,286.44235379216406,280.9574581900947,279.5337908209445,281.6654186341055,280.0847547112764,279.4775877679322,282.1123103811418,294.3635615776615,299.9020502416185,292.10213598380307,295.9353546222026,292.61619959526615,285.4222701176734,275.27280928960823,274.720202842075,273.4586326299127,281.73538297119666,290.91890934305377,284.14296366703576,282.29879970808264,288.2578853866064,288.9868365402618,281.6831436135636,284.96747544669824,293.3003575868332,297.9798526120111,295.38587932793183,294.2536805327607,297.4910411532201,289.8647245690206,286.20810765850626,286.7891342170353,278.5791382335268,277.3439800495653,275.27609297317014,277.9772565399785,280.43024867248045,286.3081904670601,287.1355443425591,284.1747255709679,281.5833683398783,287.9144533602513,291.2266692078334,289.4258932852675,292.9479613964896,284.6807316150569,283.9976783421845,283.54760849446257,290.07425760365555,278.57722026376445,279.0363171336537,271.9606552183388,270.36325648022563,260.39979120621734,253.21318282596422,250.18468311887807,250.6093146861892,250.85097615583834,262.2156353940505,258.9368667301378,251.01367152720397,255.98036151679295,259.9331924985399,267.50115758528005,267.2465895900867,271.3354145480168,266.36737502868186,262.34352208828636,261.56477394906887,264.3431261630944,263.95420726094454,270.851029419221,268.4994036684822,267.73974316922477,263.9371533384927,259.2431015042959,258.96525234480606,262.96853889788247,265.540465938309,258.0181010011245,,301.1441569713573
128,1994-11-17 22:57:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.70442712415465,246.02086592737683,244.88425278620272,247.77266708131813,248.0452830786086,245.4403261932703,243.37653624392405,241.03639174081997,243.62973880955016,252.66983680390723,256.35890992184227,256.879779411071,250.7233488636814,252.2514049017777,251.3312665011307,252.02105792921247,254.7366868091094,260.11973469634273,259.27530332566533,257.52210504297875,255.6716674892198,255.39992975598867,252.8987855305767,259.4586349147449,258.7930020891708,261.4844831627684,,323.01104541181644
129,1994-12-19 22:56:25+00:00,262.37691426281543,304.22541952169064,308.472306647617,332.5967997875517,340.9599112812151,337.26875036322326,335.38890291133475,331.7069281287475,334.39616516503617,333.5381094299043,329.7527987450323,314.7088290016125,299.1236469987545,289.1638864113218,288.867786846983,278.4380634002418,274.2578210556292,274.06909396001805,270.4960853676345,262.8367459568586,256.7168338207423,253.2593190223666,260.2116583029759,264.57130849918775,276.98474796535044,290.1555269981595,280.43178824666103,261.4548096350977,249.4221432954923,255.21336616773044,256.82790209629036,270.04499502376484,265.9216607229327,267.636849209496,256.5514360894744,256.42227103887376,264.9433948211916,269.57949855071826,269.4597297318564,279.34372332684535,293.1595474001405,283.26684249921647,280.9519800092379,282.09583025019816,282.9075788030832,278.8168606335697,277.48179749687796,277.59750423155464,276.35200263535563,278.40088735067064,276.8715592709651,281.5459679286835,281.71468257974396,286.0473776120668,286.7736867811936,287.89102415733424,276.6915345504798,280.37547001898383,278.87595140447985,281.2628553201356,275.90967197626617,284.64517835762507,286.3633666592696,284.7720041987524,287.14286522524077,285.6279056703169,282.1128088881832,286.06687670114496,283.7478833996954,284.05772020018,286.8371760221391,283.8208768405653,283.55572092615836,287.06255975920106,285.53595306668035,289.43164506002717,278.43435603326134,284.78670615862296,278.0415244304694,283.4124486415654,285.731501322194,293.58134563850564,289.2840885116518,284.8766185048252,282.4953104692687,283.03713939666807,286.4043932987009,288.21587535330576,289.9989167614668,283.4138264774196,287.16670342431297,288.9380219254916,288.720863564279,284.52907877635784,287.5472734941283,284.4766602573175,283.06969695319964,289.53773464753186,283.2858005416301,288.4244366776253,289.5851841734246,297.3239368649664,287.1771919443483,294.6291211835159,297.29826892888474,294.3719897411807,286.72376080935743,289.9848669655416,295.05271325029395,295.3607333256054,291.8284752120549,295.9804224191029,295.42633306994327,294.5053017608474,294.271461913177,286.1458510815938,289.0434662481717,284.8865953257867,281.73826542344165,287.3834177940637,293.0965593751322,291.23572797887556,287.4604590997075,290.1382360108201,294.74347309271394,289.66792284059466,287.38740387339425,288.36398942715135,282.89588032252567,276.91994697491054,280.2693366346351,284.02038806056663,273.26054084966967,273.7509947775184,267.65017065845393,265.63737466916245,253.15551885927974,248.32824206311827,246.435450556761,241.79654438184215,244.12558152643825,250.7158990154221,249.38405508801236,239.0475932086325,241.25296166807587,246.69652192060005,255.35561724065184,250.30481061505313,253.5820800292008,250.52829369651917,243.55413943944419,236.6166288701348,243.00073302175656,241.08887261416993,247.03519715388074,241.9355172295678,246.7515027424856,242.92667089862093,242.37682138877608,241.79675637059066,244.8284807637367,242.43764459527634,241.08911766999884,257.45050615953687,288.57893296795027
130,1995-01-04 22:55:52+00:00,253.13622420989878,302.683173091264,307.1681709230716,316.14842618242693,324.8675144105049,311.74390049740896,308.82066257839625,313.79892063336024,312.21222403483745,313.4479873645553,310.7242049471245,297.0116492269282,291.8333053847544,286.02368724260447,283.391019471089,276.06946905775607,262.32897011809166,264.354771151363,262.2482778453988,249.74611524027338,246.5683193522695,242.906691784744,252.69542225367792,258.67203071637203,269.7511701308126,282.35799040445966,273.67521237372176,249.2705563713355,242.3258649036336,245.90433361985464,246.88716680145865,252.25238140026116,248.32003762675478,250.36067831180526,252.9583972319156,253.81921172175328,262.6041800592014,267.36835105213487,264.8068258883978,266.655491029208,271.33716384113956,268.46621397567856,266.98027075644063,273.0822920378951,273.49297722168717,271.40675197691604,277.87175562099156,275.08993352713037,283.49697259917536,270.8787923179046,271.58855007723315,270.40324127450674,278.4081877946858,272.18482548716565,278.2046107240074,278.06836107746966,278.7890100095768,286.25936081215485,281.3146221336444,275.92072595534415,,,,,274.81845271141566,279.15554134952026,273.39332250364066,272.6393157757299,276.8311453828459,273.9050997205119,276.18741965127157,273.5866194832516,275.15093995832876,274.44456088603874,278.3150258324692,273.60548416009874,276.2724265498075,275.09913445070896,279.43859325983755,276.06910432524063,275.65532345582864,282.31902447152066,279.81168530089246,277.5813233862383,279.48619382680135,277.35789151016854,279.40351825886074,279.4780140900868,281.3062150667051,275.5302106111446,278.7899557819808,280.0971314198399,281.18615487826867,278.0200042371675,282.3096374050827,279.29675914685765,285.0103318251688,286.86221223609016,290.1748755579507,285.8148361268207,284.3567081735396,289.0586730484246,282.9974527426703,280.6360820803572,297.28756913441583,292.137480894395,282.94324758544934,286.8569697100432,297.53122677759006,298.5860711425035,287.1596890608112,282.7676404719374,284.3954578915082,286.23938332562153,281.8710830322669,290.8552535871006,293.4088536782828,286.18490616363243,285.46066593228676,284.73634567238963,285.6593043120782,279.20206648983856,281.98580279083353,278.97258274405607,288.2028922196144,290.2393588482978,282.23923184365736,284.4793814220454,284.29580148177513,274.41668897946374,269.7599773875052,273.44605694145633,265.5379285487409,263.73101709189604,264.26923555696135,261.9508739250928,253.00824438667308,249.08666136537204,245.66065105361415,243.71143316285946,246.3653633269427,245.88020924075286,241.5575093934796,238.80156324842528,242.36588566720644,251.2721394277594,260.00310298928156,252.8228895204419,257.56877479429215,254.09225398298588,248.12627071388005,248.47636172375059,251.49023911942814,247.22245484820053,251.07333566904356,248.13755949875596,247.64195693424003,243.4547070042024,246.0099054564887,248.51015635514545,248.03707188161917,252.46511409954354,244.76085446197135,265.5355284175707,288.6370773040346
