,dates,usa_CA_0255-0000,usa_CA_0255-0001,usa_CA_0255-0002,usa_CA_0255-0003,usa_CA_0255-0004,usa_CA_0255-0005,usa_CA_0255-0006,usa_CA_0255-0007,usa_CA_0255-0008,usa_CA_0255-0009,usa_CA_0255-0010,usa_CA_0255-0011,usa_CA_0255-0012,usa_CA_0255-0013,usa_CA_0255-0014,usa_CA_0255-0015,usa_CA_0255-0016,usa_CA_0255-0017,usa_CA_0255-0018,usa_CA_0255-0019,usa_CA_0255-0020,usa_CA_0255-0021,usa_CA_0255-0022,usa_CA_0255-0023,usa_CA_0255-0024,usa_CA_0255-0025,usa_CA_0255-0026,usa_CA_0255-0027,usa_CA_0255-0028,usa_CA_0255-0029,usa_CA_0255-0030,usa_CA_0255-0031,usa_CA_0255-0032,usa_CA_0255-0033,usa_CA_0255-0034,usa_CA_0255-0035,usa_CA_0255-0036,usa_CA_0255-0037,usa_CA_0255-0038,usa_CA_0255-0039,usa_CA_0255-0040,usa_CA_0255-0041,usa_CA_0255-0042,usa_CA_0255-0043,usa_CA_0255-0044,usa_CA_0255-0045,usa_CA_0255-0046,usa_CA_0255-0047,usa_CA_0255-0048,usa_CA_0255-0049,usa_CA_0255-0050,usa_CA_0255-0051,usa_CA_0255-0052,usa_CA_0255-0053,usa_CA_0255-0054,usa_CA_0255-0055,usa_CA_0255-0056,usa_CA_0255-0057,usa_CA_0255-0058,usa_CA_0255-0059,usa_CA_0255-0060,usa_CA_0255-0061,usa_CA_0255-0062,usa_CA_0255-0063,usa_CA_0255-0064,usa_CA_0255-0065,usa_CA_0255-0066,usa_CA_0255-0067,usa_CA_0255-0068,usa_CA_0255-0069,usa_CA_0255-0070,usa_CA_0255-0071,usa_CA_0255-0072,usa_CA_0255-0073,usa_CA_0255-0074,usa_CA_0255-0075,usa_CA_0255-0076,usa_CA_0255-0077,usa_CA_0255-0078,usa_CA_0255-0079,usa_CA_0255-0080,usa_CA_0255-0081,usa_CA_0255-0082,usa_CA_0255-0083,usa_CA_0255-0084,usa_CA_0255-0085
194,2002-12-29 18:40:12+00:00,133.97693305548952,127.64255022095203,,129.3145452705719,154.6422617504412,165.12079866248214,152.6066622772559,152.30553218437686,155.1760635241236,158.14067116261597,166.3063305789248,170.0354979982279,162.95289904530156,175.0229620990098,177.55187996087776,152.23695713741768,154.25573668881063,151.86722969504206,168.295724291969,177.5468354824918,175.25465115380618,174.54293722817707,,,,,,,,,,,,160.73743444537016,174.04868914712873,,,,,,,119.16559514150882,135.26142171187513,167.2576716462415,170.6968788162195,177.3500709482643,176.41377538603274,177.58227274980206,178.5819276218387,,163.18623478113707,160.50604914069052,173.47688707927756,177.79974550537077,167.34697982181234,178.57968661364907,188.03524530058107,185.5839330685463,160.46384462689207,,,,,,190.7000447115684,,162.5107861776936,147.50220530298128,162.05486520769065,,,,,,,,,,,,,,180.14093238893764,,,
195,2003-01-06 18:24:02+00:00,161.53172945160088,158.68100110543077,156.35260905983563,156.83867693005425,167.74356390885953,165.92678220170433,172.69066924919042,157.81969011478287,150.05625584007467,148.98796275746858,159.41283392397986,178.04582156109083,181.43628848557591,181.46654032611366,172.8376310325142,174.5865908715989,166.94105811686137,162.91075778859067,167.96004388054894,166.22020418280863,172.40882350925764,194.3565278563429,174.27315610376854,174.8492699940992,173.23973758468912,166.702959704023,156.73403537252514,152.17501998769086,142.30264280214706,144.6594382392724,153.76798510604263,,150.5500497593353,167.66243849729852,177.17424063507468,172.6958631044517,168.06596451528085,147.41177155927355,,,145.03288567503702,162.79255322578018,167.17098373077383,164.03772363615002,176.94649804210286,179.48211820317118,174.56010220162915,,180.61153422435973,,179.39670984001975,177.9822829795558,192.40062202150534,196.39263205429037,180.07102048829873,186.55645563981597,200.69680949436827,190.86900963070858,182.7111660374738,175.754669245808,,165.08594080860377,138.410879593245,,186.24332754541894,,185.57937745392817,166.37372512768482,148.90050339327374,,,165.23388207325792,186.26207556770834,185.19793142174422,,,161.4786561891226,,,,,,196.28331546997885,196.28587793415045,201.7431518961197,187.82307425351812
196,2003-02-07 18:24:43+00:00,177.29958742979565,156.5777409389716,163.0276775880835,184.8706069205557,194.19075276332381,191.0738309241994,186.87041750319463,201.96853376635923,184.13965359501682,158.16505063448747,157.57112718985732,172.3856791029617,167.1935963032465,168.5555904504666,184.00244645385948,203.02012268949503,207.21082194684706,192.98544848164408,180.63874876125521,170.09807911404042,169.34676052991284,179.07832326718133,194.4489238747784,208.08559206699897,210.20001042487397,,198.50009886634317,200.02015900803116,200.22275466752166,185.39722001769817,172.22321814817525,176.8005126374578,169.24601649510984,175.76701516545103,174.00311131698038,170.01581992529344,170.01330168560074,165.96846784481627,162.63729477894177,165.57717570996854,175.81884133403133,184.49165962631912,185.9838479419524,182.29193529960577,195.7024585498903,188.80559111753263,188.42576451424233,176.65275383226273,189.063972360865,193.4553185653313,188.26808508052784,204.54751033856593,203.83004839575912,212.38765694550966,215.5688739929097,193.44502789030352,194.4343623287442,205.9356484647692,203.12579145591062,205.9193485011756,204.96090525456324,191.52619917307106,190.76443167863786,188.0230599696994,174.27194606338162,169.81108427429365,180.75473547917977,214.95676513020922,207.71454827685662,165.41143525588467,173.74887441553156,180.00399664844525,180.3518686047021,176.13547756370681,197.58062590124408,193.63511361816512,183.97187479357058,202.21070197773815,215.92808298855118,221.51613344848226,214.86947684475814,212.9214122657863,217.8615853137833,222.85038716376195,213.1285260905567,196.69518145378507
197,2003-03-02 18:31:31+00:00,174.26093831812972,169.92030998197,166.8854865996896,177.30942168810117,185.91118495591618,191.69632990487236,204.33512534567086,200.7237759993916,201.61271346138824,196.95396394714356,185.27610190260958,186.10341930076657,176.45426031583406,179.74235750345633,180.35384668984864,187.80340732458043,197.47419949576837,207.05120429660104,206.8388956891191,192.5528448306501,187.5267244610543,206.64958092095998,191.83847482330327,198.18056409258907,194.01316208580647,187.4010128467595,188.77981112607824,194.00663234341675,203.66348597751804,196.69924213206514,195.68818167443078,190.02739112645128,182.21571712221652,170.33316290184393,180.83956163296068,185.28587567514552,159.17024468223025,176.15987022906074,179.40680986720497,145.74865589045118,177.64510742502165,186.95463090183034,179.82024273952118,190.188432961465,201.70965906949786,201.06880758461006,199.01044225431806,,197.42104685886565,,202.5451554203952,202.9259697497431,205.21144471517408,201.23592612247842,219.42785597007023,206.95709116336948,197.86199629371632,212.2845378696688,223.2709166342877,203.44990199927054,215.4585647953922,209.5415000666448,189.78374543688122,199.9335852279836,187.7891575010771,174.34267950678378,172.35747801686668,,,,,,,,,,,,,,,,,,,
198,2003-03-03 18:40:34+00:00,186.78467507660866,174.0028954641127,177.402745663074,192.5668239836303,193.02012101050366,198.0382413321086,200.2896125755002,198.66311444825294,199.20950193808173,189.4714896515402,182.77362687312254,178.05623545827717,182.64037729726797,186.38003579349805,190.42555179688526,202.1406853523866,210.27252758234405,208.3796728160881,214.60025795117235,190.44646080585312,185.63918381683095,186.73133024877603,193.13349550580625,201.74960569845507,210.78067589821077,208.69187579637565,200.17865114998492,201.73887499096932,205.9427978836036,202.11388812767143,196.68533012842897,192.1636580833557,190.41242623960275,178.76464335625067,189.6497609055606,191.30933773420745,172.46230634894593,176.2385633326215,181.4048565025365,149.62305545267222,178.5113360055137,186.02642227605836,191.29388700823176,199.72419998701162,211.43105462064486,207.96567035401824,205.8534078559273,202.37627762784268,190.92481915910147,209.08734617268001,211.2868441062979,215.30467078222648,221.60651874490705,219.97734758892437,224.78694274587082,211.6110621570082,208.10522337049042,212.27564766359708,212.23192890261518,207.47073607929343,215.16823887286333,211.61455337534122,202.58750424630566,210.39452158218737,198.61081322116797,180.6573484312469,182.05768833883826,204.3797328334864,215.52457426351882,,,,206.71640228436686,202.98797176347097,223.48669940680116,226.4069749532345,219.0802715790616,220.44351427831413,214.7511151210316,220.98745029329652,213.75500784209905,213.02786409649394,228.52300127722233,245.88526323388248,236.73055736098456,216.28893881716326
199,2003-03-18 18:31:51+00:00,187.90591858660144,175.6726148713332,161.03308500249656,184.74061979843165,189.29794129508525,193.7488075637208,199.48197478164158,199.80241625441963,193.46917368059496,178.28936121938412,183.85175913522178,193.89701405303504,193.24779176563882,192.5811380129039,182.6424420498749,175.11893213746944,189.14543944153934,209.73011911873013,215.29929924713696,211.93192625949035,196.79191694042777,191.23532727179145,184.47208927563005,189.40630380807318,192.837504733223,202.44220592246546,201.4053304752037,202.27319191502886,201.1985301318583,200.54599995336986,205.37889161018663,204.27902537533308,194.500019672198,190.9066399682918,186.12634148622314,174.75513040173337,175.8617858678175,179.82438818698182,172.4190695520009,150.7696734815626,181.72932621827624,193.36889049415925,198.56638075978876,205.8829517433553,212.2107762542775,207.5893121221982,204.86310508011397,,200.34407817988787,,210.27964626972283,218.30958220556482,220.95818551039764,227.47086389869574,221.1180873532407,210.0861657515004,208.02114896615055,206.33795294475232,196.50187881356715,194.77683629071575,194.37105383857858,201.89638304301866,200.46442107021312,197.79784549392957,207.75495040515963,200.42051511714453,191.44852933325566,195.6385628916994,204.50720891646836,,,193.2283011972561,206.55556668685728,191.94016443051783,206.85246770941882,218.4760130479614,225.7131460289161,224.7056934104367,224.1119926803687,220.83724736125419,228.80921240469482,213.5682766722671,220.15679145281115,233.97962627482113,239.84617624793412,216.4114046835589
200,2003-03-27 18:25:56+00:00,187.2488386785879,151.27495816947913,159.06198989311721,170.31295845740493,174.24811690081947,173.25170593002917,184.49782181213033,175.302586621258,175.67165085323813,170.1540603599969,159.8465288904919,166.0156599673005,175.41393765912878,180.07174293679876,166.58170525748096,161.56513477016176,162.52612312171428,197.73394818756663,209.1166330796713,205.83292742123365,196.55936837309648,182.23513616903176,172.46341434563956,175.7007652268485,174.85379197830932,180.03060390324754,183.7906715012885,194.94518823002775,196.9866795990225,194.87462557203563,192.99441529146688,193.84676310977773,184.61842146120395,184.98696703080245,172.61017927531583,157.79783500650512,159.077037907115,164.11927260946928,170.75220102790612,150.45772410359427,155.39197768433405,191.67398340888627,198.46821763648845,198.0145831172048,204.18912756187612,199.42975932275002,190.40365570875133,,186.89124023017004,,,186.93717612590422,198.4994697680423,202.12347500497467,200.31407935968812,185.1936775812976,198.89996778798283,208.74996614141043,194.666606903327,193.9431188420211,193.4871233285239,198.45987296807473,195.2463248652558,196.30157348101355,195.80673841326282,188.68494951554158,198.54775367515103,197.03848562270298,197.17846146979875,,176.36193263594458,168.66375780368915,202.50474728715753,192.77437067555402,197.41003443872725,204.64340907397732,211.32003352692362,215.76530083833745,207.7987334590402,207.41503375456534,212.55358944677423,216.17467457520553,221.1761865820366,231.28175743160713,225.97937699376357,201.20279006296127
201,2003-05-05 18:33:05+00:00,196.1980012130878,163.4497157361298,162.05391498778795,189.33535251129547,199.004121123086,191.4762122433242,180.96043374893083,200.55286698989218,182.9355519463863,168.82017712755834,186.09095638426416,188.05256252096302,192.9685511424272,204.53252276579735,193.6389483171164,166.47538718064362,161.6498864344949,184.04034225492865,202.58841583010934,201.21146600564606,205.082089678274,193.57688312695717,189.13235489569468,191.5489891390813,199.81813101292784,192.4258772304358,193.33492320518712,199.7532958118095,194.76167169511382,184.07385111845306,189.70047994366428,198.31027804092153,204.34395348196372,197.01070668338366,203.93518247631835,172.8522375277112,178.71042265659588,174.3892813823882,173.05192694409794,153.6182878725118,179.228258620438,190.73700466880146,201.13454993218994,225.17354016819908,227.2219037226343,209.82944038144853,218.8004338349429,205.25750931857826,205.5402568059285,209.8076240490724,204.3045349221388,202.56538045018505,199.01266701733576,205.82596503666187,212.160991550167,206.0165436348156,225.52080319788809,227.76607376167135,212.8755692670297,177.82835819055674,184.80656006512103,209.03771491893883,203.70104134871082,186.65950697254067,216.2239261178275,212.49444137349857,197.497415906183,201.86713494693112,227.3525792084144,216.89399952842282,190.73211416534173,167.41742062425138,186.92212066118543,200.76216063612566,228.09068498097753,234.68625171079535,236.40940656536668,227.8538177683854,221.77589872548106,223.64852515956284,232.35858590286148,219.80716353336692,228.36398558891102,228.10625603963297,231.86417110997695,215.2553071460758
202,2003-05-21 18:33:24+00:00,189.1891272221664,160.21341657247666,163.23317653753332,182.5331413635102,194.7970139251613,176.0358245394306,184.13213897714496,196.8890610290701,189.35071907177672,176.77275438501084,185.6070107379149,182.1849000967821,191.18519364091537,199.7893115466046,202.66845956290408,172.48491363421994,164.79662947334367,181.47432420137523,186.0136836173334,195.43901846431294,201.57515231022424,195.49754286053792,183.6032572458265,183.2989964371413,199.2200155130207,169.58681063039717,186.69864735755596,201.40253170908414,193.68721845907623,195.81943858476777,188.563480949037,197.2639741838688,191.70108559127434,196.64432884370024,189.78136762067845,177.08408114938123,178.20370874046165,191.5586536466921,160.77545797098213,165.06898548882296,180.25269523975226,216.8603669758993,198.06885451721985,219.4660819481439,222.55613806967747,219.51880620241064,212.28082551201365,193.78555059422956,208.53930875686015,212.20184517025012,207.47688607174615,210.6566909897918,206.0960775783571,203.63584809694842,205.48532658973534,207.61644619037355,230.54438434237954,233.80411725267487,209.59063175872896,197.0657588833599,190.6727905909617,231.47715339838857,192.85718890824444,210.62299272121712,224.8110150719351,202.02039484403716,186.33680445530266,205.5106004782445,218.61970635682871,227.77956069028488,205.36571906222588,201.37829425419528,207.12541833714138,189.43421674782778,211.37799994735914,245.229694526964,227.26685786345266,223.35583714530148,223.3916430371089,229.20281827056283,231.6553962600642,230.52587269939414,236.7050368841132,222.23355413160414,223.11405152272573,221.1645668376754
203,2003-06-15 18:27:40+00:00,183.29491851372825,166.31519227296477,182.2552467619873,195.58684970153521,196.62890199953642,188.78787193216712,189.0658867691188,193.6650885149229,196.38087684937503,185.4662536633788,188.19471327061737,198.9410891026313,200.63276696381368,203.49452188391754,201.06638996704905,181.52838637788903,182.693107971563,181.06140575467478,196.86432404789718,209.55016980402107,200.6410018230404,193.1043929582583,195.3201025487341,201.73615974047016,202.45110054255974,194.24758724083026,181.6645216028755,193.01457615207906,197.6832924095888,206.39728405016564,194.3468060461839,192.45167392506264,203.52149751148937,198.6044349111718,200.05029231130894,195.86676318069686,189.79364102198798,178.41424362598127,189.26353205134987,173.07183206568152,170.77910952156859,188.06206668998183,199.98468634072339,211.17931730311864,230.86721497215686,232.7356669301104,205.16328298898353,207.8893061524118,216.427259579522,209.10790083717578,197.72041781831922,198.82903539277717,209.47208264698384,216.1978244879814,211.70903945755464,219.06454124566727,222.39793394244384,218.75923738193188,197.47324939451352,204.7053671917258,220.0575729123335,209.40248031904918,207.6924246754042,205.72129640791428,207.56475469342993,207.2037965343178,199.3784835945784,215.01305443215597,225.94973492777024,217.82959217400216,203.84072110880408,191.59889989076046,180.93812416998873,197.1404775358754,223.6663120339399,230.89582388427255,227.27905823844162,228.67819457357407,233.36957931749868,230.37865900541604,226.2098565568922,232.18605301454303,238.85437334600743,217.67842101043598,223.60977555488222,218.2149885294695
204,2003-07-01 18:28:02+00:00,195.09414977440514,184.19925703083254,187.44712045733496,208.38326445449204,201.40031598814136,191.2316879259103,195.44193396708306,201.61066974946647,203.83874037835488,194.86658944392835,190.40999208236195,196.02442488637428,204.335347161645,215.89700058647153,199.09719044780473,188.46015997575043,187.25964273870838,199.30552100071577,207.3194761127817,216.47075216626394,205.0347718299318,196.3652975069678,206.23819415914858,208.4944697965821,215.2302056677896,201.60840586754293,196.0193572565367,206.56062821043375,212.6928461152117,219.9797795256638,209.31546595681814,200.69995477108947,213.62340684169746,215.34789096505864,205.07510919450786,203.25132150292876,194.69383864010527,189.5397036109415,197.75837377830837,203.27692471882256,199.13207491672196,195.10509299961853,211.74791752667224,223.24685085582627,237.8944200745251,241.79534610491416,220.01452983288698,218.5680124585378,211.25334914630912,216.97556931806827,218.07213093093662,208.74685596651773,222.90016059292216,232.09426158962543,215.39153097653974,223.47212521586255,222.23106155169785,214.12783761610694,212.1452385825997,227.70427584033996,225.89875740817692,215.6639599542137,213.86808269848848,219.02082305050683,218.06460179480212,218.0932364635882,219.00533498716297,224.0936197994405,229.82141475874698,230.79961286230122,217.7322385486785,211.9901909701623,202.42721049828776,213.5852838619129,234.03101253847967,234.85201974421466,232.4297560577639,243.0059849255209,247.1484056723114,248.93584673615211,236.33711506081474,243.51817283170004,248.21100203953102,234.7795764341613,224.53697424527877,228.29714996455806
205,2003-07-08 18:34:20+00:00,195.887681887967,178.32669921281249,187.15911554419245,208.24824851322438,195.89370150582204,191.4520440244078,193.59728442673747,199.54343893823727,203.66254906004968,195.6843139362685,199.63653005343133,199.6218152928482,192.2364305060899,214.26792234049532,198.582353266358,189.9800622054851,188.37680491632347,203.5078814631748,207.03726183973734,204.36510745430948,198.43819634046463,195.76451136096534,204.53424851689508,195.73347130227026,211.73093199139166,197.86617478520355,185.121240576991,209.50685106955447,204.3980617781047,221.76824974948286,201.40549682798644,196.8225607084663,210.9271603616946,219.0649160195235,204.63514894472954,197.42278116794915,187.05411893733302,188.13645955893426,192.07431023428416,200.11347971458918,198.27497495830158,197.2549252130923,210.1824253663679,211.3779708588281,240.96072431962816,241.8961496486027,217.05857547989353,225.20943202778412,209.71551191414832,220.95303701173756,215.17765906298686,214.32187568325034,220.30831153348564,229.34795666751384,218.30889671480827,229.28609359090785,219.29904747127443,211.82681356380454,214.84438586936457,229.70857396729602,223.95271727853358,222.72193765100096,214.69867926609172,219.19085769553442,213.9850932215654,214.95997083676528,218.5329969428476,219.04550631759642,220.05551851534372,225.82826637718895,226.15997609600188,210.59835275859763,212.26252993502968,211.89135860412478,231.49158983492046,231.61274631495482,236.49198097778958,240.21711221684723,244.04195874972427,247.57039634650303,241.95082913335548,242.08269740162046,240.96691935844413,237.85598590519604,222.1860693088437,227.04338959821192
206,2003-07-17 18:28:18+00:00,192.01596647141702,179.0215703389202,190.70689525083884,212.33942507007262,200.37668474795558,199.63099908777423,194.64554571986352,197.41977379661878,207.9273953920635,185.88422759620155,199.58914864906836,199.5147677652157,202.8776874256757,217.7121118318993,201.52190359771095,198.79502243267927,196.89199990252666,203.07203175090143,208.76824954361263,205.84370012067984,205.34940658350388,204.09919724718367,207.71516502617555,205.57380085057062,215.88038220665308,201.57970708043092,201.07079520505292,216.57117420073064,205.3640554047676,220.52662204381917,198.36435075879172,201.22386002921593,219.75348470385933,208.40257286406415,208.34747944584666,199.65684948166566,186.84302449777078,199.94644299908907,197.56616341841305,210.9636902079148,189.63675992033347,196.2910341305938,207.7644486289039,220.50821263223108,243.59753152254598,248.29015226621837,222.03978962630694,222.6751300603224,216.42945246204093,226.21933091332625,207.4887176271695,217.63797660475626,224.76090773149173,232.42794320852707,222.34799548298238,224.2670746923615,224.35299948316367,224.1159705570863,225.94159525262936,227.33992201306162,222.96521665062068,228.22722727370848,228.19550333492748,226.64607924805415,223.81155545504097,220.23724855606838,221.41001528553815,221.72184592165172,231.19494797533793,224.00815045126825,223.2958142601186,216.42741106084804,214.93013666736863,220.63550424685343,237.88859972539365,238.89720818424126,239.1722265881304,236.5699030155323,243.7956825602364,248.11771475486233,245.7653839672688,244.203318866296,248.61756093683027,241.82367103325083,238.96817070835436,229.32536040920456
207,2003-08-09 18:34:54+00:00,197.7751279699712,181.8678150667958,192.7810424707675,220.68674573730314,203.6749522602809,197.80716572328384,199.7365205268451,196.9646486547308,202.76968888470685,193.31202621531168,195.14590580263257,191.06088160166036,208.87180205200596,208.88646534606272,204.97939022673387,199.8569222919774,199.25633113063307,204.14105244209537,202.45760651292738,201.49781868556295,197.09550966440992,198.5641627181094,200.86210494065628,206.760281451403,200.79752226303881,212.45448475030764,204.2042473661202,213.0232718466622,220.67372652698376,196.3769177033898,197.84613670328713,204.85059015568476,207.66866354605705,210.79626663833608,199.24312284336025,206.70871282898776,193.66987183230052,190.36118283691795,206.3725214532203,200.35923541128085,187.04693462487904,201.20033396734283,209.93495631144432,213.72552107182958,226.38695832004402,236.4068778893826,227.90526890730604,218.2100483063058,219.44547831924166,212.4670094228274,211.1080126137252,205.54640905947093,215.2753564630404,217.23744389642087,221.230411497258,224.96160894136545,227.224352576104,226.75389288698796,223.6750698152002,214.36948195833,218.51500127729685,220.6524557501475,218.56329324077237,213.22889235670522,214.7301598222523,213.9819181608894,218.4076806310019,216.83714690831317,225.77812533985266,213.75751917790842,211.51810020500852,214.75575472565947,212.8835251300193,218.35815573303557,236.12140672789445,230.6373305446292,228.72135525566927,236.00818530521514,240.99532502590625,242.7433982195817,233.1993939533087,236.690406261713,236.00117060471544,233.4489418527318,235.7522729693578,231.34993525677194
208,2003-08-10 18:40:15+00:00,217.1211940751334,195.67146049678655,202.5312501050618,226.94670566278222,219.2175470936554,209.75990383858814,210.25762655174987,213.4872737850088,,,,213.05366728660303,231.92757916761784,229.99958957367423,220.56984123036213,213.14446635159672,214.68812615278043,222.40096624033305,228.14708004264568,,,222.65620119788935,230.26022936234054,231.6362735618155,224.2053938881767,221.7712657954788,222.45696452556422,220.3660102766833,227.61602060391957,,,,233.3503096972338,235.79764782325387,226.37014754196687,211.98260148032685,209.29855935958787,210.56128955183223,216.86171791194687,,,,216.65471410238277,233.63816477275748,244.09313012870578,251.1875023040138,238.54744166152275,225.61348561889204,234.37413871111096,230.83212364847316,,,235.1921435399246,235.82508975981057,228.7940979194596,228.6810505377531,227.89758159251332,235.58325001388667,227.57552758399888,,,,230.0966241041562,223.09527620391935,225.06818951429477,223.6605951559858,225.46162510897435,225.83528867262754,230.5162950355934,,,,221.15925198598566,227.91932814456973,235.83436043674092,236.7430396729439,240.2436225658703,236.9195096514807,248.88016304349557,,,,254.07815941189605,247.03892356146062,240.96831340309123,237.11658297760698
209,2003-08-25 18:35:12+00:00,202.38338531973255,188.09184934501607,198.33622471523586,213.06718880932758,211.0500762336994,195.10546035844888,188.66270712431267,194.68224140705425,203.66695272022127,201.22736434475334,197.57893775078466,198.92874209472149,214.85743448027654,211.146893212185,203.7074024509281,207.59119151721634,200.8880632424389,202.0267210721167,203.34617090548377,208.65116536408425,202.2746719605015,210.18605768654731,212.36088874493035,213.67854333007253,205.2832799257033,211.6918665718798,205.307577002972,201.09759709266407,202.6135683669829,209.22018378971083,213.3683491765055,216.03639094372215,220.13475477874204,221.31502935196832,214.98162334451882,205.98071419403828,180.7941259875977,188.25465263757383,195.85989784667876,198.32447639451874,207.63019184630417,213.68779993258448,215.46293998661702,217.73414917507222,227.6650640922804,232.1201565350337,216.45289554815423,212.7749740389199,217.57043362655395,218.17741229070958,214.38623985430243,220.5358960575469,230.65058019514893,231.77335784645513,219.11889058293508,218.64540122998602,222.5885573655447,215.16422417747947,214.63427511957806,217.7368330428243,221.56685445779974,224.5910425934291,225.0642383789859,218.28414549166882,217.72814347961605,226.21729043292208,213.8906253402206,217.760627719682,229.79600458599137,223.47726683906842,218.0872574327473,210.9871878820323,218.10234397054174,221.39222563542504,238.04147428500283,236.3887580846756,222.49400827106032,229.15839084136448,234.14741581198064,243.81165289583237,245.15637251624037,244.63463099534874,244.47441593887433,245.43054477548438,235.9509033773448,231.2273167371459
210,2003-08-26 18:40:14+00:00,203.01033966192657,182.67371808230132,193.69075655808024,211.6700917787611,203.51509532568042,201.0183833188543,,,204.95857058899867,205.59081714261217,195.0790642310949,199.3638793635472,214.23534824742416,213.5887101769236,208.57426090183156,207.41122274482362,206.0861804464158,,,214.01388939568122,208.04392399465306,212.2560692257076,218.93198517291725,216.5587350806117,208.91072738486494,213.49719343511273,208.0499969265079,,,212.11434586926813,219.15427702461662,220.34825067215203,219.4812917649124,215.30090468126733,216.35498176974806,208.02566147495486,193.9700890142406,,,,204.96598827058764,218.2807292324131,220.80501219018078,221.34812977923056,231.42617705213254,233.82641288320374,222.1290279683361,,,,222.50981614771223,226.3232382753126,233.69403944701762,228.7402876318994,219.50830434232108,220.89027628950873,226.29637813865432,,,,220.48186818092202,227.1498523203302,226.0812364879998,222.08235628800145,224.25956547251414,222.08905943174437,214.1774707852052,,,,219.78553240378895,215.83247967602537,210.1378250291595,226.54323825144613,238.19663454180736,229.16067211766477,229.2678464980456,,,,251.43788065619847,246.87088275505195,245.8567845192147,248.34205610911354,237.38618269752527,230.23498442554163
211,2003-09-10 18:35:28+00:00,197.5592372721815,184.86703128893876,196.23900493440016,214.71289189970426,205.72314549351154,189.16308724362983,188.33401312791406,191.94503045789511,203.01704646495355,194.15988921490364,198.43833760427034,200.60093263984606,207.0342848875612,211.85490588380043,214.26945191731716,200.14369046539244,193.46031076950445,196.1638419017421,191.3131129828309,189.48328779221026,198.28754395087918,200.44642752241901,216.44820554376324,206.68696876665146,209.40847294839668,197.3735773637348,203.55969850851145,201.6598310514582,206.29804519206942,207.01270295022576,210.06114894308814,208.79847029108026,211.6993944256006,210.63971220507534,211.7708497096133,191.34814897431067,182.2031703874014,189.0288453073462,194.48369897210907,199.48555828436474,206.76381768634457,214.41614028804548,209.0585848637012,219.59056191188375,232.97663180657992,214.4579169403396,202.90570996052233,209.3080939944886,219.61139827715374,212.23935491249628,216.75556293232665,214.79091590906103,221.40166005556213,226.95659776460957,211.23032437932048,203.31189065260904,207.75539364783916,215.28154213397946,211.447779575718,212.88094356128187,219.8924064193428,223.49414004943043,219.70646726402083,219.6039785562583,222.83124539925106,204.16746575093393,203.1723618701527,204.62333831161516,211.08553441139256,213.59939373040055,224.39863834194318,208.68923065393307,206.33807862134432,220.0741101890278,230.2111833475814,218.59915179275745,217.1444163378086,226.39692500581236,236.00991097263636,241.68554589293115,240.29717402967202,232.94799054394537,236.32646488192006,234.52361286892122,235.92884252879773,222.7754433891944
212,2003-09-19 18:29:26+00:00,205.3617048278807,192.3505911318843,191.12482496862435,217.3445051999513,214.26086804954076,203.124615516541,189.0522250255502,202.87914895269301,211.41376084003832,196.73523750060997,208.11349358862438,213.28110868397664,217.540418945725,216.88799296376055,212.5502936057279,208.38065378680537,198.23159337087702,202.22086735139095,198.30002039024538,203.06847404393199,197.54613493983413,204.90467170009373,220.92915002475468,204.6332959435625,209.85734253535867,201.14670265451662,193.91898610400924,211.74380886749432,216.73667585388955,216.77601962113093,211.4310234725633,204.10175343566786,204.13620436094425,217.22391626323528,225.2258327939559,201.0322455544823,190.96130065440747,186.6691861670122,186.9013801055557,186.66141663205,214.0470906140842,208.568969498463,209.73600863841642,223.26533830836985,231.46487530375072,215.59022440735484,203.2912624214084,207.69629098083672,223.86308836747742,223.37767652732845,211.8949122651563,229.44830495432802,240.3490113466024,227.08076099215683,205.23416230486532,208.62789678023927,217.69048632473476,219.8674032252609,220.48250808292002,224.36818279078906,229.49602582846043,222.26545330503524,219.38396575309199,223.82781315983172,215.8244833095728,213.396723859552,213.93986902488805,219.2379179066557,224.6854293562603,222.86102754339646,220.56750346972038,224.86937112601822,224.4072826896769,226.02457107924295,237.62615847393286,221.82934264671695,214.55224159997886,229.01835082046628,253.33917477751578,255.4484554933241,247.50479591732164,248.57270099363552,251.55090322828173,245.6341370567982,228.8337282033499,230.70610430513668
