,dates,nzd0266-0000,nzd0266-0001,nzd0266-0002,nzd0266-0003,nzd0266-0004,nzd0266-0005,nzd0266-0006,nzd0266-0007,nzd0266-0008,nzd0266-0009,nzd0266-0010,nzd0266-0011,nzd0266-0012,nzd0266-0013,nzd0266-0014,nzd0266-0015,nzd0266-0016,nzd0266-0017,nzd0266-0018,nzd0266-0019,nzd0266-0020,nzd0266-0021,nzd0266-0022,nzd0266-0023,nzd0266-0024,nzd0266-0025,nzd0266-0026,nzd0266-0027,nzd0266-0028,nzd0266-0029,nzd0266-0030
32,2004-05-20 21:47:08+00:00,143.36841170365904,138.24071362864015,131.37840014522584,131.07252531195192,134.14407519444538,141.5457392571602,142.37723318170725,143.38570375532882,141.70791573390062,136.28511098435735,,149.3972979655784,138.5965567163061,130.67527830470056,132.133859333828,129.28790327042853,133.8931340102984,144.59368386975413,133.30876487556807,132.35250587745062,137.79206333532605,118.4557701809814,,,,137.53311745912478,123.66807210421275,,,,
33,2004-07-07 21:48:33+00:00,,,,86.50389604836839,,122.09314326306709,,,,,,130.11367944824823,97.5673128207555,,,,,,,,,,,,,,,,,,
34,2004-08-16 21:55:14+00:00,,129.87216752044708,134.60651114286804,132.96631587324964,,,,,,,,151.82034538344527,138.93381530937748,128.3963383316852,125.19152815545108,136.2183088254962,137.3464075289165,,,149.9111919557265,140.7021422167292,144.06095461779276,152.33734389252777,,134.41306307216485,146.107471621337,137.5552925648626,150.5069580131468,136.46353764776893,,
35,2004-08-24 21:49:41+00:00,159.22069096311768,,,,,,,,,,,,,,,,,,139.09386680543312,131.5540618563357,149.3060112519096,145.97221207223086,126.34344274309188,143.06649044391483,156.35708207555393,134.85244952262153,133.4895591245148,149.34462751087867,125.46221679724569,,
36,2004-09-25 21:50:31+00:00,139.50472642702115,134.27924161464412,129.65997839449344,128.4195660620826,138.97237265731982,149.0122970297709,138.11168809795632,134.1652919143154,139.83879420621622,139.54791180791202,138.7761428684356,137.12382485927458,124.72784804179409,129.38236893217984,129.44148011341912,127.220920623333,134.5498540879497,138.77808543310618,144.49608205128408,150.7741528176444,152.43414624106396,148.75371118700915,151.51164196503458,154.26559213447365,155.81840832437484,143.59074043787786,144.90174747771627,146.40366360797094,130.29436800539855,140.8585686576137,141.1539844290976
37,2005-01-31 21:52:45+00:00,161.0858738102316,145.5530271004713,137.19938163320145,133.71434394813534,140.31354350250436,149.11619265933436,134.23634426222964,142.51145322482913,148.07437779549943,162.84819743710236,160.42451149650807,158.96396554371697,158.59148178233824,,,153.90588794289056,153.08397345162524,158.26074937696762,163.45086662888534,167.24740713849886,160.13911668596631,159.921428398247,165.7454309559133,162.34232976081987,168.75434872768682,158.48533909248945,159.58372266134137,155.06095177809078,144.276544764791,142.5390353816982,150.68776693800766
38,2005-02-08 21:55:59+00:00,144.96433953609719,147.7683099100845,148.10221471068638,147.0892144004519,156.4279810608949,160.17555191889352,144.9428718509606,152.2611185454494,,,169.456186256533,160.1094166321386,151.93588580709132,133.04463070541684,140.7640316154735,145.6249433528378,148.7952769487446,153.1545729087747,154.81817442841526,157.91653570485352,157.51515619265322,,,155.8438193665636,162.14429975898548,157.65965321699292,160.84612354277692,163.74534224455508,139.76531851395143,145.60091321581154,151.9039042667871
39,2005-02-16 21:53:01+00:00,,,132.9705535964811,138.68827128899096,147.23671698608374,154.34522192467017,139.69782003689195,139.22682441442433,127.92758849545227,111.60946783594274,,151.24388422275223,125.77545563788317,,103.89621976586415,105.48833552260733,118.31438986040644,112.37218455679296,112.12495423147226,141.75104727959663,127.21482191833557,106.52714507271,126.12145252024764,131.15185315960653,122.17751740187515,119.45165498134594,,105.39161283580356,,,
40,2005-02-24 21:56:05+00:00,148.13148770291022,140.4287853697704,137.53584538272324,137.60699612956068,144.47999254264107,153.82836151962542,,,150.99579198164585,147.60674215956234,152.26507505025245,148.94254934341654,143.6517641666684,136.03559331407686,135.4184064330667,142.99606466679182,141.65508089182612,154.5577228955393,160.50229676123593,,,148.69562859114237,155.0162823797799,152.74146170613557,155.21766194025932,155.37717776079228,153.86610778873336,151.25894020310116,135.1761434186019,140.7361629501024,146.16878676221333
41,2005-03-04 21:53:16+00:00,131.87696876092915,133.72706660897646,131.53190304690938,133.77300825132545,143.13989894083983,151.64837380857188,130.4603801061236,126.92930175791498,136.13766131983255,136.77195740143105,144.02665811258515,141.12071561158646,124.26606100295523,113.58949487517641,125.50415766224205,129.0552334846221,135.76119287282242,138.23295620366562,138.34517997228286,144.1281960921626,139.48868115885728,135.8104358956789,145.40135011665996,146.8224804875003,146.75695994833825,144.7355414873864,139.42292194399636,140.85095379761452,126.42684316832535,132.24027706657182,140.07530485579676
42,2005-03-12 21:56:08+00:00,145.12096935726566,134.04490864015878,129.43299014801502,133.7391392950992,142.70129312215107,149.6548797815642,146.02096602599153,138.43972159616538,147.8956186633576,149.92005520997083,,,145.2088547032285,145.15919330133465,146.62069338880218,146.3410789675462,146.16159202383346,156.99745370714433,153.98545935163474,154.32862950453224,151.65958411379577,149.79869290705466,158.75219023054098,,,152.30343312101562,152.40168543258446,158.7818321890047,135.40666448373761,145.49840617923172,148.1943555461197
43,2005-04-13 21:56:00+00:00,,,129.97601618151052,126.715606872011,126.63102357693458,150.50702150047772,,,,129.28571561419346,,,,121.33154848659632,131.96235241562425,122.43821638666627,142.95506830806312,155.61254088536884,145.23212661501125,138.8945192945833,138.8648789826235,107.81682581682638,141.92232891029232,,,,134.0494645734845,138.96941119264613,,,
44,2005-05-23 21:53:48+00:00,,,125.78268135387542,128.14922055747104,136.15026695287716,145.82454118741006,,,,,,153.03034084215835,129.6643696411852,134.8374516336813,134.05361918841336,129.1256628038076,136.12806405368173,151.1827913172372,141.90429143768645,137.98548914621873,146.27537362659268,129.38501681805096,,,,141.36053624147564,124.06029117361457,139.32551911942556,,,
45,2005-05-31 21:55:59+00:00,,,,,,,,,,,,154.6350421560585,,132.7576025088393,117.56099263315596,,,155.0723694895998,,,,,,152.6525232402787,160.38738791809584,164.77590858996544,164.443139321033,168.7910475228927,159.34069079315125,,
46,2005-06-08 21:53:56+00:00,,,117.73963477094648,115.07775792128412,103.98976773503219,120.83042485136016,,,,114.72235045468099,,141.1691404533049,111.19740843562751,105.90882321233704,,124.96314121921621,123.21680722371833,133.03806894498544,138.12020969828126,145.35744933435754,141.94111409716015,131.78826155162508,153.94831572338651,172.05806476584695,175.46771306139485,171.06758996621613,152.7550885786769,167.4939995423595,137.81619524074424,148.66639753261958,
47,2005-08-03 21:55:49+00:00,,,137.1191813460573,123.7379764932599,133.16231843717372,141.93974275568345,,,,,,154.76534591946387,128.75824767568432,133.66495867337858,,122.1356539123392,126.17322243421592,,,,,,,,,,,,,,
48,2005-08-19 21:55:44+00:00,,137.4301903052267,138.04839605152557,135.79307938240058,141.65459869459661,151.0996690421087,,,149.02408109052433,147.99108098456054,135.43108993617736,151.09899151555845,,,129.8014863749822,139.77370043050502,140.4308639269722,150.46461008424856,149.02366475089315,151.8400340522224,145.3802504591014,140.47916117574175,152.45956727127762,154.26743001788057,,,,154.37559397712485,132.68411411915378,,
49,2005-08-27 21:54:31+00:00,139.21808606704357,130.97892843426138,122.18199802510665,130.73848183444122,129.49581858175776,143.46450454666734,139.41986680535362,147.28002153472937,146.4980796737214,150.41452654094923,,158.00804260501627,143.28696619258827,132.5915393863488,131.04038884834767,123.87148054069209,131.4602888257788,139.9186003713834,145.75565831989672,161.81251410254515,154.6634551223376,155.45424138535367,140.34834768243076,146.5621901916923,153.98619603601065,129.34064699313052,135.14963265572072,146.14607162189913,138.88085937313426,141.316017135322,139.24018163346656
50,2005-09-28 21:54:32+00:00,150.8691430206209,134.46544090356667,133.14975714875783,126.04841298809254,129.35433855943816,139.99692253595202,139.49169337148112,149.20889444869806,143.07801304540658,145.5573161071373,148.49081209317447,150.64688688454785,132.9532143771005,139.33392567582698,121.23113642847709,127.57256099365668,138.59042226967742,135.53852574595405,139.17485137683184,147.35328162152396,145.94538208675394,139.8395788517157,137.49326242184154,148.4384945716537,144.62041127565652,142.76557700982679,151.45764337365063,149.67853625220263,134.44860579119052,138.28603790825628,139.28727385825064
51,2005-10-22 21:55:39+00:00,,152.25585297263405,142.058831637533,139.26624062886103,156.3574299984054,161.4117398286878,164.19582222451368,162.62739412104727,167.5920155691304,170.66957945287382,163.53137087069146,162.97609433534677,,,157.89677828008288,156.51807810007358,157.3943197971552,171.359000107596,169.98134741889683,172.21320575559767,171.23031764886935,174.28669580878608,172.6750688953128,166.14545134367495,171.27626305111696,,,169.87363364026953,155.4479531190083,165.33245369839665,169.07412930953342
52,2005-10-30 21:54:27+00:00,152.76771798887225,147.58138240642575,145.26777367722067,133.87954520164055,139.80942255380344,148.32999017349778,162.59413135525583,174.23340927683282,152.53271617776974,156.83528547233232,163.53791546801725,,,,,,,,,,,,,,,,,,,,
53,2005-11-15 21:54:49+00:00,145.49696569485937,146.33978402963535,148.71872577172493,145.24767348384793,148.1894323067553,148.54876732942526,142.39544054801792,146.03341363642295,143.65677811637278,143.77238713459752,154.48149309577713,151.46227139301928,143.35033155963336,134.91384559952755,139.2494770548069,144.5926784257588,143.66347577417088,137.7410107417999,138.43398948322766,142.01031227942372,142.6652779257694,139.51899557351362,144.026933469921,161.25081093838378,164.43165937364776,159.35519274142914,160.57270141772543,161.96024099051792,142.43925976752783,137.48188025835134,142.7201985737803
54,2006-01-10 21:56:16+00:00,135.98044703225727,133.57401329089075,135.4656897610008,132.34414281522245,146.40135070821424,151.20579421585532,136.36685062400585,145.1119262348752,145.4456725944469,146.86236181101128,148.6469646186603,,,125.6631474274276,133.67381660234193,129.3409327754468,132.81035461079895,139.58707304687158,134.4550110350689,151.23276206541942,146.73980042666008,145.2249688123222,148.44348882817485,151.52616932656508,,,156.96300064755803,157.2587199257901,148.53112796389493,148.86759203104165,155.31655308308805
55,2006-01-26 21:56:24+00:00,136.81264318981243,129.6478391976173,132.42143501332376,134.03144536083195,,,129.7035127698101,142.8423364234708,136.61174365786763,144.88459141796153,145.163542774896,137.27906352368518,129.15703809192922,124.15944081101843,125.47915809498292,123.75781554359564,,,130.88385614637497,138.28433748436706,135.17900177751807,136.6573291478599,141.69763810278664,148.74912852437743,149.85557862092656,147.9599070989985,149.35678320993577,153.38142363438217,140.68394826483956,,
56,2006-02-03 21:56:42+00:00,,144.1889688671905,140.15187337510577,145.855296917297,148.90703336178086,154.4139090838128,142.16472359091148,142.7456384093091,145.47988121987368,145.06126758566543,149.7287096908785,148.07367905660524,143.45324279592793,141.94078088383722,,,167.43980181848488,170.6953656438143,,174.88184159455028,163.79120930418787,163.3338973980692,160.20727556650857,161.8022357653769,175.63161113172387,159.91238817722962,165.82506114874693,168.01311236350645,153.90359860729848,161.5284880128224,162.12108225876037
57,2006-03-15 21:56:31+00:00,149.3420620091278,135.6424323390831,139.13732080890955,143.15400385167,,,152.1872535429692,150.79986869773555,153.12958799395443,154.94245524938242,154.6551019072299,153.7652501988113,148.12825533475433,136.43249364051775,134.80073949570107,140.3956087819823,,,151.32815152607571,154.95463229377614,152.24584833651681,146.06869984305655,158.14770435048587,158.69518064731903,160.57005830686126,148.07542892778525,145.44794515389106,155.49323813394125,138.1564313902577,,
58,2006-03-31 21:56:30+00:00,154.41267205072424,145.80375444319145,,,,154.27061524317207,148.12471234925422,148.14371148179077,154.8379479051682,154.42672167841312,142.57906828604854,150.41849564955447,139.17777894115335,133.3324628878625,138.25576538742484,,,,153.09852918709444,155.87966669513764,157.7972188868801,147.39126966943317,153.93352193952722,153.5843265208307,150.87624927128937,149.89321294703655,153.74577940309752,156.4585402985258,,,144.00110328030087
59,2006-05-18 21:56:30+00:00,,,139.7080870573453,145.06731821765288,151.8787348871583,148.96117340390208,,,,144.51926313840497,,,144.42773268057755,142.5594636422131,150.37266431515465,146.17494046510618,145.47645961831634,,,,148.4154753056323,145.5066749001077,156.3331155630853,,130.37104649362175,,129.3127216208692,160.84198632102806,,,
60,2006-07-21 21:56:09+00:00,,,134.57525933245174,115.42715529034584,,,,,,,,148.2014958248217,135.93522534570968,,,115.93238997229452,,,,,,,,,,,,,,,
61,2006-08-22 21:56:05+00:00,,,121.3502372612256,119.35539468623462,,,130.85271802039256,130.27222844631905,140.53544572634908,145.8991592691034,,146.82342292815144,138.48436002545654,129.41574042515236,130.62562333013483,134.05770484814443,142.79366825894925,,,157.49093893538648,164.8430635818397,158.26962529948588,162.10854456047574,,,172.96151495998427,147.32715957858773,169.12704738075882,145.47959256917193,,
