,dates,nzd0266-0000,nzd0266-0001,nzd0266-0002,nzd0266-0003,nzd0266-0004,nzd0266-0005,nzd0266-0006,nzd0266-0007,nzd0266-0008,nzd0266-0009,nzd0266-0010,nzd0266-0011,nzd0266-0012,nzd0266-0013,nzd0266-0014,nzd0266-0015,nzd0266-0016,nzd0266-0017,nzd0266-0018,nzd0266-0019,nzd0266-0020,nzd0266-0021,nzd0266-0022,nzd0266-0023,nzd0266-0024,nzd0266-0025,nzd0266-0026,nzd0266-0027,nzd0266-0028,nzd0266-0029,nzd0266-0030
20,2003-04-24 21:55:10+00:00,,133.51025974251664,133.54752168055217,125.94825607690075,136.72096592505514,148.0553665574785,,,,,,143.57574245469107,131.52658768592306,131.13745655698605,133.14527372810076,137.86633777591365,153.79995731503948,135.62608493331126,153.74591772725415,156.57145479125074,145.64595977050274,145.1870769756626,,,,,129.0359964992612,152.48382515471263,,,
21,2003-05-26 21:55:07+00:00,,,126.92094630426455,128.63821271370287,132.9890650882174,142.67818045255606,143.45043043160567,141.82117093743068,,,,,,,,,,159.07321170210543,,190.21147631911327,,,146.29104964418104,138.90006476036692,192.62976576116694,,130.53511069074588,118.6717199973484,,,126.3380115099955
22,2003-07-29 21:54:53+00:00,,,117.11562941472927,,,130.60707328956136,,,,,,142.47635051292093,119.23121053427442,116.46486787483295,111.10472709568045,112.628174080597,,,,,,,,,,,,128.77302587625803,107.88212164481666,,
23,2003-11-18 21:55:03+00:00,163.2655829746422,155.7044449111288,151.31377799446977,150.82265985948138,172.59215112715435,162.3860816571572,,,167.9805167691258,172.3372859584615,170.85858422133634,157.66180235442042,157.02555835814127,,152.31499073056122,154.08860129274262,168.6022598876546,176.3441820227311,173.52792046984496,,,173.37255856746904,167.37180652578527,169.61856647280746,179.09686335486526,,171.7799256457402,,,171.7810002238634,176.3488564776593
24,2003-11-26 21:44:54+00:00,,,,,,,,,,,,,,96.04561268450523,111.36847997592831,111.79158082949868,110.32687594655309,119.47295988151346,121.10142546954556,128.74770577985788,112.67219170234671,110.15851694038051,115.40852671987997,,116.54393271902633,120.4117208497327,127.94740371352277,131.63169671743697,125.23001755633122,129.837906866338,132.7532083306232
25,2003-12-04 21:55:07+00:00,140.068801223037,129.46240844889283,132.14862396850282,128.66981609629073,139.182294605361,147.00233996983715,144.44407179808954,138.2346640201975,,,149.69225995058173,138.78272337214108,130.0702126430313,125.39648001831773,118.47971783635859,121.24957062337106,132.34714077458312,145.3296859124073,148.11353371343472,162.51818247258362,151.39888017176904,,,176.75751188143175,163.43066446089784,143.32655968127474,136.16555527284658,139.4192582213887,,,144.20142573632438
26,2004-03-01 21:45:26+00:00,157.88819263197945,141.14721305687294,139.4871023271615,133.3295459423337,147.52954308950967,153.00257822298067,139.9268335102801,149.438103121034,149.76601994302536,141.86080594039856,140.73636247550766,138.4327213589496,137.8682584411635,144.112881449908,142.1084258508024,130.5077000657791,138.74075128345538,147.15390956924216,150.6689222782739,145.64752940617947,148.47248150525584,147.7681960026522,147.10366149727122,150.3480747298096,149.5271121444515,161.10136835465804,151.33065064053358,156.14461739819828,142.31650624328742,140.19343410111648,148.1495489188746
27,2004-03-09 21:55:39+00:00,140.4060369988908,129.32861407588405,131.30463920972517,128.52831045773112,,,131.24698156642768,137.2658002701798,140.81147768344783,136.18486554739266,139.9891911031948,137.07011386065102,122.42091134905012,116.43839670847451,119.68292217137673,113.39257516505226,,,134.85778942098173,137.8203608935092,140.82006920453696,144.38633556139595,141.98468990242668,150.5453389884968,139.08677555794358,140.53306552580847,145.644093952422,143.92532511742846,123.92365017176762,,
28,2004-03-17 21:45:32+00:00,129.18048055568892,123.71403552343071,117.9717348232375,118.68405084187349,129.78316615813884,138.27367581657904,135.8752808555338,134.9817242646138,133.36561519886845,129.81530359291742,134.32858468915452,139.14808162920303,124.91995795088641,118.38239489566942,119.96847258784611,118.02669840203745,119.8418506780666,125.85329067941595,132.0352365006377,138.10824861477704,138.42205189427077,133.88336529467168,134.59526442387136,141.98344917419482,142.6879361205409,135.54716160188195,137.54568364037084,136.11370425768155,118.4014198769025,119.64764714897922,129.2701849987949
29,2004-03-25 21:55:42+00:00,149.05221045399708,,,138.3829741336516,154.36857033806425,155.80850848506338,152.26707169027912,162.2688555104061,169.0729084464804,155.93703246286975,141.69211160814046,152.07731141238523,135.44934211475078,146.0799067217307,,,147.3263519436532,154.98892238451765,143.8095506966516,150.71945445190835,153.69588332193248,146.5657860932314,145.11283859753638,151.49156314901813,160.59793093092736,146.32421193066028,,,144.04466341547655,151.92807125322022,153.925714289562
30,2004-04-02 21:45:42+00:00,125.00490389499984,116.82986801518007,117.31479218016031,120.97754191419463,125.11580249688299,130.40157891619378,122.19285168553421,124.85761089805081,123.5490203821078,122.23064590294332,118.90144836815767,133.63334625771412,115.02728596864762,107.97857342858953,109.79553501605592,118.11308482858271,121.63226802978326,125.8549011107927,123.34794706920981,125.47288800752537,122.84649413347485,119.17914431992351,128.0888170387908,136.68274207493687,130.4346016688292,133.99056179924585,133.2230625812461,137.9003026313806,120.54109066906472,119.97175226581024,120.29652303987629
31,2004-04-18 21:46:13+00:00,127.67393533331999,114.59592345129968,118.41878726188975,128.34710937961967,119.91285319333836,141.8899442572218,129.9116695170564,126.19965113293064,124.38376020178602,125.18360009992456,,135.43038294461365,112.32782185741327,111.10303835399345,107.34383380488195,107.23954903530706,116.34529769535895,128.49247872709142,125.09531654820735,127.40359159105792,126.99741923086343,116.6632184409195,133.5676022829944,133.03923845649564,119.99000571457294,135.56051194523985,128.2045357864062,134.08162257508457,,,
32,2004-05-20 21:47:08+00:00,129.11791702293152,126.50501212686454,118.07793844321348,119.98880722694162,119.89358051371785,131.0453747555715,128.12673850097974,129.1352090746013,126.36122915465559,120.93842440511231,,136.09683626356602,120.45956348628926,112.5382850746837,115.50828220631257,111.15091004041167,115.75614078028156,126.45669063973727,116.68318774805263,118.1020111967231,122.44537675608102,101.83019305346596,,,,125.0639346134882,112.58435401920245,,,,
33,2004-07-07 21:48:33+00:00,,,,95.89586855128846,,130.99080142372821,,,,,,141.3840464517523,112.93599509826107,,,,,,,,,,,,,,,,,,
34,2004-08-16 21:55:14+00:00,,115.77261360832469,118.62701670912934,119.65007051180072,,,,,,,,135.84085094970658,117.14359562700652,106.60611864931424,105.2171601132777,114.42808914312523,115.55618784654554,,,132.79030506243504,122.26426402395376,124.08658657561938,133.89946569975234,,114.43869502999146,131.12669558970697,124.23904720341369,132.06907982037137,123.84814730534363,,
35,2004-08-24 21:49:41+00:00,171.31672939620316,,,,,,,,,,,,,,,,,,153.20591164403285,143.65010028942118,162.3325141798478,160.0842569108306,139.36994567103008,153.6505240728646,170.46912691415366,145.4364831515713,142.89758901691462,162.37113043881686,134.37508722162445,,
36,2004-09-25 21:50:31+00:00,131.36905641317807,127.57927807383216,122.06668638157322,122.09182271798241,130.83670264347674,143.01759280904443,129.97601808411324,126.02962190047229,131.0773034220775,130.7864210237733,134.22016766068347,129.53053284635436,114.37335893326652,119.02787982365227,119.94986509726884,116.86643151480543,124.19536497942214,128.42359632457863,135.0044670351338,142.6384828038013,143.67265545692524,139.26209617085888,142.75015118089587,147.14688087236095,146.32679330822458,136.47202917576516,138.57400413361609,137.64217282383223,124.29966378467206,133.26527664469347,133.56069241617737
37,2005-01-31 21:52:45+00:00,168.48371234449817,151.6453647169261,144.10403093185025,139.46821836367602,147.71138203677094,154.56723157932026,141.63418279649622,149.9092917590957,156.0412808324019,170.81510047400482,164.56730107569734,165.86861484236576,168.00691264413206,,,163.32131880468438,162.49940431341906,167.67618023876145,172.08167825219633,174.64524567276544,168.10601972286878,168.552240021558,173.71233399281576,168.81543847830312,177.3851603509978,164.9584478099727,165.33759707688205,163.02785481499325,149.7275836847769,149.443684680347,157.59241623665645
38,2005-02-08 21:55:59+00:00,120.38316430462064,127.52498913122146,125.1597844946416,127.97052255374793,131.84680582941834,142.06310701148973,120.36169661948406,127.67994331397284,,,155.69072812690612,137.1669864160938,120.65075369430299,101.7594985926285,112.08599384541752,114.33981124004946,117.51014483595627,121.86944079598636,126.14013665835928,133.33536047337697,131.04312132798617,,,134.33529103902163,133.46626198892952,136.15112488945095,141.72743169607293,137.27330737988802,121.65287360654766,122.65848299976676,128.9614740507423
39,2005-02-16 21:53:01+00:00,,,141.36993488000817,145.6877556919302,156.23605407557704,160.97631241166525,148.69715712638526,148.22616150391764,137.61918228413737,121.30106162462783,,159.6432655062793,137.22915738814737,,114.39544637027299,116.94203727287153,129.76809161067064,123.82588630705716,122.6241808358811,150.75038436908994,136.90641570702067,117.02637167711885,135.81304630893274,139.02627311291317,132.676744006284,127.32607493465258,,115.08320662448865,,,
40,2005-02-24 21:56:05+00:00,128.62416829261701,124.36393409070541,119.32901393311624,122.43463658822152,124.97267313234786,139.4545472173041,,,129.98790953979164,126.59885971770812,141.34097618048827,130.73571789380955,118.82426673538616,111.20809588279461,112.65986712105797,118.16856723550957,116.82758346054386,129.73022546425705,137.7437574492272,,,125.93708927913363,134.0083999379257,135.672557222129,132.45912262825058,138.3082732767857,138.6937482473942,130.25105776124695,120.80232911628059,122.5293315004954,127.96195531260634
41,2005-03-04 21:53:16+00:00,142.02825105108622,142.086946142047,141.00643318438932,141.66845003255872,153.2911812309969,159.12826602237183,140.61166239628068,137.08058404807207,147.06981147846324,147.70410756006174,149.71137619507311,150.5952457490664,137.18587482679152,126.5093086990127,137.347320334092,141.9750473084584,148.6810066966587,151.1527700275019,150.1883426441328,154.27947838231967,150.42083131748797,147.65359856752883,156.33350027529065,155.70485249138773,158.6001226201882,153.61791349127384,147.31836372522963,151.7831039562452,133.9067353821253,141.71480720405177,149.5498349932767
42,2005-03-12 21:56:08+00:00,129.68148107397698,121.33003593627399,115.02280108361226,121.7306484080969,127.2618048388624,138.27841473071993,130.58147774270284,123.00023331287672,131.26847743520057,133.2929139818138,,,125.55859688813382,125.50893548623998,128.60795705829872,126.69082115245152,126.51133420873879,137.34719589204965,135.9727230211313,138.88914122124356,135.03244288563874,131.7859565765512,142.12504900238395,,,138.79388087313802,140.39319454558216,142.15469096084766,124.03019943289333,131.08821711482895,133.78416648171694
43,2005-04-13 21:56:00+00:00,,,130.9862089445363,127.55743417453247,127.71337296589077,151.3045421028665,,,,130.45132264845398,,,,122.70908407254056,133.22509336940647,123.81575197261051,144.33260389400738,156.9900764713131,146.49486756879347,139.9768686835395,140.03048601688403,109.07956677060861,143.08793594455284,,,,134.891291876006,140.13501822690665,,,
44,2005-05-23 21:53:48+00:00,,,106.94225683293547,112.44886679002109,115.96409782329866,130.95052182877328,,,,,,134.1899163212184,103.97288165808527,109.14596365058136,110.50308853723843,103.43417482070765,110.4365760705818,125.49130333413726,118.35376078651151,117.79932001664022,124.53642225627736,105.83448616687602,,,,123.69763825309444,108.35993740616462,117.58656774911024,,,
45,2005-05-31 21:55:59+00:00,,,,,,,,,,,,166.7028956068164,,149.21376630532737,132.64580944660335,,,171.52853328608785,,,,,,163.96613585036422,175.47220473154323,176.08952120005097,174.49968386333126,182.71549381222877,168.86794351743382,,
46,2005-06-08 21:53:56+00:00,,,105.54056358428699,104.91186526573455,90.91933432075416,111.19957917768161,,,,100.6464990854585,,128.9700692666454,94.56231136291002,89.27372613961955,,108.32804414649873,106.58171015100085,116.40297187226795,122.8713707149569,132.2870159200795,127.86526272793766,116.53942256830072,139.87246435416404,160.6214355283537,160.21887407807048,159.63096072872287,142.5891959231273,153.418148173137,128.18534956706569,136.4673263459601,
47,2005-08-03 21:55:49+00:00,,,124.24469943244038,113.00924156524579,119.36823067258416,131.77567808703853,,,,,,141.89086400584694,111.20213597529761,116.10884697299187,,104.57954221195249,108.61711073382921,,,,,,,,,,,,,,
48,2005-08-19 21:55:44+00:00,,119.281396934041,117.47976356418178,118.6525523096141,119.61677817244257,134.8612749731531,,,125.29104360512765,124.25804349916386,123.08991044377109,130.53035902821466,,,104.09069576580248,111.72556522049076,112.38272871695794,122.41647487423431,123.31287414171342,129.80221353006834,121.64721297370473,114.76837056656203,128.72652978588096,134.98433706099578,,,,130.6425564917282,116.44572005019816,,
49,2005-08-27 21:54:31+00:00,149.25672707651145,139.24604455970552,131.55139630061,138.546313730694,139.53445959122564,150.86139792206473,149.4585078148215,157.31866254419725,157.30892383776376,161.22537070499158,,167.37744088051963,156.06341838645648,145.36799158021702,142.75213669272688,136.6479327345603,144.236741019647,152.69505256525161,157.46740616427593,171.85115511201303,165.47429928637996,167.16598922973287,151.1591918464731,155.3460010749767,165.69794388038986,138.1244578764149,142.95746455197352,156.95691578594148,146.27775274853164,150.68541541082536,148.60957990896992
50,2005-09-28 21:54:32+00:00,150.72908151536927,134.35009613453593,133.01903307718965,125.93947626178573,129.21427705418654,139.8937193215561,139.3516318662295,149.06883294344644,142.92717757821254,145.40648063994325,148.41237765023357,150.51616281297967,132.7749542795075,139.155665578234,121.06773133901686,127.39430089606371,138.41216217208444,135.36026564836106,139.01144628737163,147.21322011627234,145.7945466195599,139.67617376225547,137.3424269546475,148.31594075455854,144.4570061861963,142.64302319273162,151.34870664734382,149.5277007850086,134.34540257679458,138.1553138366881,139.15654978668246
51,2005-10-22 21:55:39+00:00,,153.57746925268822,143.5566634215944,140.51443378224553,157.9622497670426,162.59423860557837,165.8006419931509,164.2322138896845,169.3202830122782,172.3978468960216,164.4300699411283,164.4739261194082,,,159.76906801015963,158.56057598743004,159.43681768451165,173.40149799495245,171.85363714897358,173.81802552423488,172.95858509201713,176.15898553886282,174.40333633846058,167.54966864123253,173.1485527811937,,,171.60190108341732,156.6304518958989,166.83028548245807,170.57196109359484
52,2005-10-30 21:54:27+00:00,140.9622954932545,137.85926976297583,134.24937934797742,124.69754992727118,128.00400005818568,139.63125780830575,150.78870885963806,162.42798678121505,139.81918425941214,144.1217535539747,156.92687887047128,,,,,,,,,,,,,,,,,,,,
53,2005-11-15 21:54:49+00:00,124.54497000854505,129.08519934678827,129.16352979783156,128.9516768389368,127.23743662044097,133.11045471845682,121.4434448617036,125.08141795010863,121.09309045418813,121.20869947241287,142.7483755114411,131.9070754191259,116.68415523159695,108.24766927149113,114.8054820874402,117.92650209772239,116.99729944613446,111.07483441376348,113.98999451586096,121.0583165931094,120.10159026358475,115.07500060614692,121.46324580773636,142.91781471285876,139.98766440628106,141.0221965159041,144.2767047728143,139.39655332833325,127.00094715655938,117.92668428445798,123.16500259988693
54,2006-01-10 21:56:16+00:00,131.45959742966335,129.85096067698987,131.2462301319131,128.8279264576494,141.8805011056203,147.8746418771019,131.84600102141192,140.59107663228127,140.57706533011498,141.99375454667936,146.1152888412077,,,119.90933884230805,128.39949206598234,123.58712419032723,127.0565460256794,133.83326446175204,129.18068649870932,146.7119124628255,141.87119316232815,139.95064427596262,143.57488156384292,147.5704259242954,,,153.44678428998498,152.39011266145818,145.19997562514152,144.64813240195397,151.09709345400037
55,2006-01-26 21:56:24+00:00,130.46430665825423,124.41979734809877,126.49632091720278,129.09385028073115,,,123.3551762382519,136.4939998919126,129.77507354695882,138.04792130705272,141.60847431722343,131.3539494275642,121.07733705176425,116.07973977085345,118.0727654748317,115.67811450343066,,,123.47746352622374,131.93600095280885,128.34233166660925,129.2509365277087,134.86096799187783,143.194334059264,142.44918600077534,142.4051126338851,144.41918812983496,146.54475352347336,136.00622661000722,,
56,2006-02-03 21:56:42+00:00,,151.28909892087853,148.19868743595217,152.5609753013357,157.5286198555449,160.76665702658627,150.7863100846755,151.36722490307312,154.76466667469646,154.34605304048821,154.55679812738634,156.12049311745164,154.4261710607185,152.9137091486278,,,178.41273008327545,181.66829390860488,,183.5034280883143,173.07599475901065,173.39241497412723,169.49206102133135,169.3461239474204,185.6901287077819,167.45627635927312,172.53073953278562,177.29789781832923,160.25634655007195,169.5753020736688,170.16789631960677
57,2006-03-15 21:56:31+00:00,130.23749318125203,119.90925801024423,121.30638990289218,128.2948947633222,,,133.08268471509342,131.69529986985978,132.55543694854975,134.36830420397774,143.95654336361946,135.9343192927939,123.81334955382155,112.11758785958497,112.51207586317935,116.08070300104953,,,129.039487893554,135.85006346590038,131.67169729111214,123.78003621053483,137.5735533050812,141.97868292292776,138.28139467433954,131.35893120339398,130.58883606554323,134.91908708853657,124.07938067498083,,
58,2006-03-31 21:56:30+00:00,138.37675246988942,132.59770302368042,,,,142.45467449939906,132.0887927684194,132.10779190095596,137.56849604888455,137.15726982212948,133.59895332078105,135.45163737410866,118.76842674736359,112.92311069407275,119.54719254311757,,,,134.38995634278717,139.84374711430283,140.52776703059646,128.6826968251259,136.6640700832436,139.55289688760024,132.1676764269821,135.8617833138061,141.27339750689268,139.18908844224217,,,129.03424500485505
59,2006-05-18 21:56:30+00:00,,,147.59775939293073,151.64204516397407,160.33195524671413,155.1898620898906,,,,153.62273121792663,,,155.1863767745577,153.31810773619324,160.23475473463645,156.9335845590863,156.23510371229648,,,,157.51894338515396,155.3687653195895,165.43658364260696,,140.23313691310355,,135.8874485671904,169.94545440054972,,,
60,2006-07-21 21:56:09+00:00,,,132.2594098579891,113.49728072829366,,,,,,,,145.88564635035908,132.77724878962428,,,112.77441341620913,,,,,,,,,,,,,,,
61,2006-08-22 21:56:05+00:00,,,106.74255281643885,107.182324315579,,,115.20162754383533,114.62113796976182,123.68042521313359,129.0441387558879,,132.2157384833647,118.56479032802005,109.49617072771588,112.36601777415139,114.13813515070794,122.87409856151277,,,141.83984845882924,147.9880430686242,140.01001974350243,145.25352404726024,,,159.2668107929967,135.1540892079321,152.27202686754333,133.94721011276133,,
