,dates,chi0172-0000,chi0172-0001,chi0172-0002,chi0172-0003,chi0172-0004,chi0172-0005,chi0172-0006,chi0172-0007,chi0172-0008,chi0172-0009,chi0172-0010,chi0172-0011,chi0172-0012,chi0172-0013,chi0172-0014,chi0172-0015,chi0172-0016,chi0172-0017,chi0172-0018,chi0172-0019,chi0172-0020,chi0172-0021,chi0172-0022,chi0172-0023,chi0172-0024,chi0172-0025,chi0172-0026,chi0172-0027,chi0172-0028,chi0172-0029
25,1996-10-13 13:56:40+00:00,239.4308736328207,217.73736580815762,194.48171696411129,181.65020023930924,176.1840553757647,164.65226676357932,172.1741972453338,215.3800964926616,196.83406873127916,176.81736071392112,179.96231760083572,196.9099110580364,182.78948650444534,169.52716663532198,165.10501293302457,175.3142849797374,169.15081161327817,164.5759763137675,166.63014467103773,164.5322003023702,167.27460692451092,169.1781775414306,163.59253059266408,167.49059349576714,162.35723197997078,174.10178583739997,201.29628554604886,193.96626887798033,179.66921760616256,187.9109436361705
26,1997-01-01 14:00:30+00:00,256.2430683834967,232.56504969253666,212.4137766078153,220.42815558162323,,202.16947201400433,193.80621485031492,219.09334121292937,231.71698456887532,216.58003252785852,207.71879620786552,220.46181121469266,213.423847873257,193.20604246348432,188.97763443490948,197.08480786277477,187.90937472006414,185.92117058897458,190.19292043398798,194.25635090386555,204.3404294567112,202.2347049511371,195.22990043430002,193.36066571828792,187.94138045969515,190.38563873921777,220.9085560621042,214.01936989402571,210.47871906732013,210.9393744541487
27,1997-02-02 14:01:58+00:00,265.64309660976886,227.9750042734978,207.59124589140504,216.80797496735983,,202.06407456096633,195.56737891318744,220.36894184714328,233.1649861559967,225.74647149607378,206.38478454787565,218.768016955926,220.21802886592775,196.58656277734897,185.96111720868188,194.7253409087654,190.24094154767147,184.4574073580798,188.1187395862035,193.09143686693648,193.84340324456792,199.73252749558478,189.54917496664135,199.44640062692764,191.25727366205393,191.30709223431995,229.43475459539758,211.1191328137116,207.1657083970144,211.75131933201857
28,1997-06-10 14:06:44+00:00,223.4431374772838,196.95561646056166,197.64835273817806,215.25269679983447,189.47463309288753,175.53351031907084,182.45932279730988,212.96069161083278,208.2316789397483,203.92186756776678,185.68606031900038,187.65392927845306,179.9025639732473,174.9969765275097,174.9623882452675,181.14497806457476,169.3268716375827,169.36665190670402,170.12376882897945,165.83783816333934,165.91680048564052,169.39542872996344,166.1454571754265,169.11350293702102,162.4106110794121,165.91277259052532,200.36160658641018,192.89483875979946,184.67475883723156,196.11392062019877
29,1997-06-26 14:07:17+00:00,215.98667205127535,200.1986065830908,204.02110867779368,208.3160191039958,178.99587766040491,172.88879712979474,188.1106482750035,204.9261453041251,203.2752117183961,197.96016236544068,187.4447143592456,194.82900237467732,186.795468525752,171.02970554346797,169.25450371316913,181.7384304647482,173.8599514399753,171.00519157812363,172.80050429611458,167.7503077039492,167.109034889052,171.7630450640634,164.4485554809828,169.3670271661199,166.33506592482618,167.8162671625302,207.49083655828292,195.0337893048517,184.5612165061212,196.4038566480731
30,1997-07-12 14:07:50+00:00,203.08629099505424,207.20763697829463,222.732175347202,207.19173694997875,184.27870342892314,183.39629524617408,198.12174225010943,208.2700739604427,207.35965843815177,198.6897785956808,194.19954055819528,200.3408715736254,186.7177458670639,181.11165798024012,184.77642743632936,181.40319137034123,169.48567338562202,180.1339109777585,177.2885683847393,185.94719763699422,184.95851458900765,194.26865175484852,181.87305604819528,180.1135303188904,181.12652186284106,175.4963132177951,210.5946657996247,201.40705351129694,191.99628983844792,204.89517546028338
31,1997-11-17 14:11:32+00:00,214.45245678963198,220.63200875577854,198.578089973737,193.31867726872997,191.6065135092628,174.68624421744934,171.77774649742636,195.29814938528202,175.9118853683171,187.22607588613073,197.3205484726574,199.27815080815128,177.89165122637974,,,,,,,,,,167.01431585302677,159.67635626172998,153.9375327199073,,,,,
32,1998-01-20 14:13:02+00:00,226.16493058946864,214.3584645619605,221.5044446995957,209.12026749972767,208.57034004684638,,197.4918199955754,194.230093714666,204.72978780344138,211.15212793056244,202.43864170611278,204.72376731296282,196.98539214629795,186.6349816204568,186.9524253479363,192.5778028906712,182.5784189600089,179.24654564929824,178.7909858303292,180.25719159253566,189.2675648300807,193.67126320428582,179.85046078408695,185.27113475842754,176.43606599444513,180.79164851211672,204.2504905283249,194.00079079846114,198.77472945186736,210.4744827262768
33,1998-02-21 14:13:42+00:00,,,,,,136.22093640481484,,,,,,,,,,,,,,,,,,,,,,,,
34,1998-03-25 14:14:11+00:00,,,247.27160662638,235.2971963867685,220.63806798615252,212.03231282607229,204.60595152618222,204.57458843145366,201.20537040162338,202.85885366899538,201.93554363752708,200.1978808703103,196.615080662749,184.38905250392366,181.89817885562644,185.6580961712325,171.36804847012291,172.58119580410886,172.06708020056863,171.76809956335353,170.2646320327359,173.99286841496752,,,,,,,,
35,1998-06-29 14:15:30+00:00,201.38075357468466,207.63566410053426,198.02473737100016,187.68012804351758,180.9109542176823,174.36079687637414,172.42482479522567,179.92357277860845,169.6884778986233,177.85724501473481,172.0750887336113,185.79001408705813,171.55669347621884,163.84043855317256,165.89322504565888,171.77112365347085,162.04140131762745,162.978826836295,165.76384066279496,163.36798904137734,164.29261049316767,163.73848642313104,155.39550818554218,150.1749859893505,144.50590534702252,154.61552952104404,197.54817459095892,194.0371718424313,179.0910765878442,186.70074231708836
36,1998-09-01 14:16:07+00:00,212.14385985645293,220.91487334014124,217.98313554676287,210.91927604644675,196.88697462529115,184.32966355818027,200.54766997421382,216.98594159362892,187.99534934806624,197.7675418820033,201.7154419354095,216.31787096064852,196.2173780880502,175.39026432955671,184.88491473832153,190.48105952754875,178.77934953565017,181.4081173099049,178.03864575150664,187.39167194049725,190.43676209604433,189.6957634874454,181.90377699813666,174.09635800441123,177.04412815611886,185.8734592290303,213.70560387743106,202.2162738305692,187.88099183882423,203.7598139903542
37,1998-09-17 14:16:14+00:00,220.10274172857996,214.3819257306351,217.6737351407778,224.02901657204913,199.30969471430393,187.90134628513613,193.04703617093736,223.25639419087588,199.13765280325066,196.1881073107212,201.9457408845306,209.61387497599716,196.9306824227093,175.87566561417802,182.01593166617457,185.2904657116406,172.1812800661774,173.0813979298871,182.80650269474214,184.96915218878559,184.0059360045059,187.18675092456462,178.8715193308116,175.9006940773823,174.32768846323052,180.4713571201177,218.89389404194668,199.33937728366058,186.2292716214962,201.4171717277148
38,1999-04-29 14:16:09+00:00,215.0666475463097,216.07268099096086,194.1661428360871,183.87094364212035,181.6929237160872,185.8618479149792,198.7247272516148,206.53000843560847,184.51079498070015,182.97492861412582,190.83182118224784,194.80850365304974,187.2892825325851,169.91357631394817,166.83414486799546,171.59876120300342,165.28838405280925,159.14598330333706,170.44944456608536,169.17202156628827,171.2735383509875,171.7834690781471,162.5925763182614,159.30140967731515,160.78017657822264,163.22183537854067,197.5243916601604,195.9290401040278,184.15214605226288,188.2655177990797
39,1999-07-18 14:15:11+00:00,227.034725072859,212.35353336456222,197.7367233437589,209.43694724270142,217.32510559147016,202.0574096884079,197.56345878224988,192.65470272348009,192.15406564942793,201.11253351172138,202.95477217014349,201.4752309008538,181.7082848879853,181.6197015475817,182.173758484616,189.2868376115898,176.69514977495143,178.50852948102974,178.37192643250137,175.81734612641822,172.02834005806469,184.7682119946,176.2084948888628,176.06390245240488,171.71869957413853,180.61118680738812,208.4275747032285,202.28408189829224,188.50590612243386,198.7192046351015
40,1999-11-15 14:30:20+00:00,222.26595704432435,,,,,,,,,,,,,184.32903634093344,184.37542053762002,193.45686751818693,184.1604667051576,180.3882440143079,181.972221381375,184.65501889449382,,,,,,,,,,
41,1999-12-01 14:30:15+00:00,239.71837324239453,264.7041747318424,246.44952018510082,220.88962674363125,209.78551997901658,213.3043930233163,213.18584489237122,211.84212377138877,203.29084357548953,216.89147679288038,218.7544712159181,224.91598060672965,211.98408377517433,197.71758201311604,204.65221699361953,209.65776194571671,198.08914764811388,201.7064189210413,198.9422218063745,199.77344566984232,202.69242458361916,203.36433850867556,196.5026814551644,198.07009870654272,201.31432510109641,197.48796185755617,238.59230060399136,220.5581296602084,209.90067349454364,220.89289258924055
42,2000-01-18 14:30:13+00:00,256.36668774456604,254.06884802427163,235.52731008761037,209.8030678101756,218.29643399335976,215.63780534440482,228.26553493225958,202.63765740569448,192.02050156713977,223.1597810037635,219.4934245002927,220.4601533022713,215.09369035083978,200.10386677821472,196.5452088779632,203.77854909602658,195.52020740506867,191.1969907936877,195.53394680656305,194.66873273735138,202.42982458248946,203.1623107524298,194.58651104312895,197.1692741176455,197.46892921503627,193.52502203709946,232.8786879203896,218.34106729772938,214.41547659635006,221.07181379876283
43,2000-02-03 14:30:14+00:00,,,,202.4958822328197,195.2752339913518,202.2820308924555,214.84550004460226,200.67086833215018,180.34055653002412,194.59910963393415,213.56346590002374,212.73676758277998,207.47100842488146,195.05252605377598,184.14765754354875,194.60110399506237,185.0652007956366,182.04509356131388,186.89675380633471,,,,,,,,,,198.83059177074114,206.58090138808464
44,2000-02-19 14:30:07+00:00,240.56507087327827,238.02877296985082,210.16586889141905,195.23395284649388,188.24099612052754,193.90032879237947,200.71486322130622,184.90806249690792,166.08500102724219,188.41773083151904,200.6459799930946,198.3573107982274,184.88857957442798,184.4361442811973,180.70057118498235,180.47106577019002,172.54653666470247,172.19223176458456,172.84627256147124,172.78326883554854,172.10266693987597,173.7960103814792,168.57860041042454,168.22782753211226,163.61066236755772,169.21458550400524,201.42245470532256,197.0083556086687,187.52422625973819,190.89544037070777
45,2000-03-06 14:30:02+00:00,241.75730976150308,229.84855088241528,209.89238410767643,186.72198326339105,180.86063464068792,195.29588158379778,196.68609655184292,178.45528536809252,165.25385982149055,190.46792139644418,199.74899010598583,196.60233642951454,186.83876440203568,191.27531973277422,187.708926389145,175.43689697491567,167.21035797138586,174.8928415879892,172.32017093675853,163.4617222310012,170.1352655997496,173.2673067764721,169.2028031782321,164.28116278287013,160.91470176243823,164.04082197459556,203.37002908962148,196.04466983290837,184.2623674759862,194.50733158490175
46,2000-03-14 14:11:10+00:00,245.30344384118558,229.43476174121045,200.65250559687144,195.54237701891086,199.1634441936029,205.27922159656208,196.91813049445187,186.876082370392,182.9157772591657,209.37627811222825,207.02615880052116,,,,,,,,,,,,,,179.23228391301598,177.8640622933658,212.5112439757871,203.99530255579072,193.62008461175105,203.65455610690154
47,2000-03-30 14:11:50+00:00,,224.0169614098598,209.17542029464255,197.73434934336632,205.49783112362405,218.05406133910162,193.36596486197658,179.75709550977825,186.44520177273944,221.51880782323514,,,,,,,,,,,,,,,,183.53520494295867,211.0077685894951,206.08768344301757,197.7127792012704,204.6923567236816
48,2000-05-01 14:12:53+00:00,209.24966757864945,,,,,,,,,,196.276269543382,201.2390865834626,200.00238217381622,170.33241953896663,170.13432533747402,174.92172841834537,172.03391900269355,154.71961839727516,166.22845506938026,172.04752066433224,175.69050694457673,175.7192689033017,171.60214529314933,,,,,,,
49,2000-05-25 14:29:25+00:00,227.4247156539323,215.05678811581822,204.74605873995705,219.4352964427565,211.61724126992698,195.369845751225,198.8327068833316,207.15640621937493,204.5868606916011,205.51843688849846,205.32387463004835,206.45752908008006,195.39417237565465,178.01182232904995,182.14057155656798,193.5271862993186,179.40242380086352,179.69005560711793,187.3701263392008,179.90741104840063,185.86318224930966,194.03928707798906,183.45312467623197,183.0197242768277,178.92313028892858,187.5195601928033,211.4216441020193,209.08205717630435,199.54422951238058,199.0842714830411
50,2000-06-02 14:13:32+00:00,206.10310451264027,191.72490982099225,190.11635731510603,188.7983847651363,183.15743449685186,166.84786388538993,174.5833336081684,178.24327873429542,170.26422694094856,175.53298664799888,168.40087229930833,178.05890015085853,164.03879726484888,155.83401068057572,160.6182481760922,165.27628489715482,157.3686817726834,156.92668389627153,153.71558355172016,149.39387990887303,155.39148264599896,163.69353312551976,151.12858580021236,142.4522869670388,148.33870832450788,153.9133916140135,178.6538069332189,182.96496511314552,173.52340974574585,179.82641225486663
51,2000-06-18 14:13:53+00:00,203.44503032664284,195.3494152057062,189.45619260790477,194.499619283078,176.45940639527373,176.1508819184515,181.99153149137624,180.96940069582888,177.4795525680732,186.13668384208097,176.5087666243387,186.64351401784833,162.56783397459816,158.38135165559623,161.6018560157107,162.5042594650115,166.10419224683696,164.46345077546988,160.67382853714867,158.63034237618206,160.11608093201593,168.70751614832793,155.64684871001765,153.88187996403838,156.34494734950704,159.94416319232062,188.60512260348852,185.09816293740573,175.65890011234657,185.554912201969
52,2000-06-26 14:29:09+00:00,212.3827555502383,208.20094172588222,212.29408664332635,200.54515665997377,186.11522190660347,192.8637041430713,191.17477679837938,187.89609464989556,187.0417646172556,200.38654251175956,196.4204451336933,194.53509224114106,169.9112745854382,176.4738349767408,175.04477219511404,183.65732063534278,168.53897315931914,175.80972853345406,176.60278486471015,177.51659851514938,172.77457401009568,175.6794854346199,168.81520092382976,173.55486547154212,168.27072332885876,172.7860148431864,207.7756142186998,207.03962785769636,188.3555019744242,195.78203147437907
53,2000-07-12 14:28:56+00:00,218.13369286782228,203.45827364319814,207.18666856329924,202.50736894361603,190.24283455533998,189.8707514743132,184.16614832613647,194.17161519706036,184.10767783615805,184.72215113614436,189.7143750705253,199.23406358700439,178.6149243293224,173.41297941606365,176.25849462301008,186.39864587557065,173.0734753167173,175.33004117507483,170.60029765884224,175.28237429596072,172.83684084951568,172.1955440601252,169.44203109249867,172.58330546901902,168.89863730187625,169.71384115212814,208.38268752866384,199.27946685250555,184.29136818805011,195.4302254441491
54,2000-09-14 14:28:03+00:00,211.4861721107025,213.5191771267096,203.13560416621328,206.09106552502737,191.2314605023266,176.97623260500288,179.32520098609092,191.36323535149174,187.5937660085799,172.87219387863053,185.6563654745397,190.66871303034924,168.72442127013846,161.56766415349136,172.7124759306394,175.68753037622503,169.7569162207078,167.80278427726319,163.37812737368938,164.45652516646757,162.08964946911686,164.03940772405295,167.19638334457233,163.6633788859238,162.22231615759463,170.06930171368117,198.6212562730205,192.514443947279,183.18231628057407,190.71107784631312
55,2000-10-08 14:15:57+00:00,229.33885839349043,230.70461074783879,208.22268957421932,207.21675930285537,205.09195176321214,187.67509872918203,193.518224931001,204.9608793035698,187.23037779931798,188.52944236578307,189.9453900590737,194.15856392378848,176.10046727276733,170.16109219154896,180.58570388041062,187.22103394817015,179.78769994670873,175.63229661879348,174.90558350325878,176.2705508930848,177.85607662779523,184.7949768091945,168.6677674553642,175.44002546723726,169.08064729681325,178.4234163198437,209.1474425949224,196.93913366783838,189.7195079872708,208.6892108232759
56,2000-11-09 14:16:18+00:00,,,,,,,,,,,,,,,,,,,,,184.52464443907633,183.39936295108373,176.70094602439607,171.31861452254617,172.0694994445701,174.77941457398072,211.42721756632338,200.62584166424944,189.5499851424065,208.35148667673602
57,2000-11-25 14:16:39+00:00,221.88540504323487,,220.11789568256717,204.3337227110427,,,,,,,,197.02514931454732,181.42055197791888,155.79251297782793,158.44903209394687,167.839707185596,169.05778652396043,165.60915023728666,167.95998850417902,170.5726860955417,176.12625644862942,172.50177491256915,166.07655107919135,165.69538466708957,168.95459959391275,168.26117806572185,203.00509168319724,194.97341604862376,183.77541706988427,193.41102895036477
58,2000-12-19 14:27:52+00:00,255.742055359006,246.73728857234167,227.76123345627667,229.74518294354297,229.64596277516216,205.32450380286784,204.7788834719772,232.95944308752465,239.17650573950448,217.55081278891603,217.9418583729776,219.63846815865733,207.72539575712472,206.84924589430125,203.83869665411788,207.52124825886378,199.89218509174813,196.12729819711143,197.75915078265888,196.13357140951283,208.55025555841814,204.6048781624246,204.87159589813578,198.4110391433161,194.88495760488695,201.24334028740697,232.97542829718128,215.2517381891537,212.41923183495308,222.3506863367448
59,2001-01-28 14:17:24+00:00,254.1141861462181,221.355854279846,205.98201307513176,225.9638132607423,235.03131550842303,198.14279756049064,188.7267353137756,206.77141928748568,212.57368127381986,206.9507233933898,196.15393598807066,196.0424276902093,194.80783575004097,192.2917821488428,177.31031415868947,185.07878360491017,182.9330770027023,183.08381576826196,179.89568001406516,178.5235515432462,179.03732423359935,183.74758224293345,182.97547701678928,173.91272398573295,169.6780268321799,181.77948375417958,210.42859600579442,198.58302322640915,191.17844780848205,202.72272851576847
