,dates,chi0196-0000,chi0196-0001,chi0196-0002,chi0196-0003,chi0196-0004,chi0196-0005
0,1985-07-27 14:08:05+00:00,200.9392013878403,200.43157768010923,205.41665145124693,201.9670402978605,197.9556162602137,199.65376479182265
1,1986-02-04 14:05:11+00:00,206.22923363167317,207.21446880384264,214.4165882803893,210.3730664698959,204.4902113263079,208.51183259651248
2,1986-07-30 14:00:28+00:00,212.66733092501153,205.10833780673352,212.50974842652752,208.46379058066282,201.173499813796,205.08525410509733
3,1986-08-15 13:59:53+00:00,207.81875541146655,201.5822526630978,215.50586449929958,203.40871939730093,200.84257267008346,209.20871140474037
4,1986-08-31 13:59:17+00:00,200.67358068547148,203.14267346364116,205.25355712740168,199.10850010629756,193.58424893013748,199.06779741728081
5,1986-09-16 13:58:46+00:00,213.25217937519193,213.51780595684482,217.60161527475688,214.92320360375737,213.4796743095435,219.33792926043284
6,1986-10-18 13:57:44+00:00,,,,,,
7,1986-12-21 13:57:14+00:00,208.4597347035192,207.94201011397882,216.14206900020685,200.84018535907293,200.93386946114512,201.73107206942518
8,1987-11-06 14:06:08+00:00,202.3404260536781,202.87152218549969,206.4232415794655,199.07293345302654,200.52686754355122,202.70666830765586
9,1988-06-01 14:08:45+00:00,197.84169553038421,187.36921771292222,,,,
10,1988-06-17 14:08:51+00:00,201.8954522671529,196.81588933161487,204.82285317877916,197.46559285740065,194.07575765868847,197.91286829842764
11,1988-08-20 14:09:00+00:00,206.52437192303404,203.96984797530837,205.4858928627571,200.90806427658208,197.3168786025788,203.777175024137
12,1988-09-05 14:09:03+00:00,209.15318435819995,200.6989331704258,206.91987519976084,202.2357188067126,197.10654912548884,198.62027312293583
13,1988-09-21 14:08:58+00:00,207.8081253032322,202.978300930181,207.23904679268182,200.41479071376463,197.70514217212119,205.60475230224856
14,1989-05-03 14:07:01+00:00,208.6760066755838,209.49382021956382,213.31651826450536,210.87735166396646,197.44105165029393,207.33226851972447
15,1989-06-04 14:06:29+00:00,208.7221811038692,210.19515240374213,210.4545102292577,,,
16,1989-08-07 14:05:09+00:00,202.96060272936012,197.05067513790138,199.69203996642622,198.24606008542207,196.30697122201576,198.07020528775965
17,1989-08-23 14:04:47+00:00,205.40695732356954,202.58654718978107,211.74674731430278,203.05712947101668,200.45776610164194,199.8430185412816
