,dates,mex0488-0000,mex0488-0001,mex0488-0002,mex0488-0003,mex0488-0004
0,1986-04-21 17:30:52+00:00,203.9107581265635,202.99042853330388,217.85664032919465,208.27240161373578,198.52940606627277
1,1987-06-27 17:30:26+00:00,201.82821215599273,203.17454396899882,213.05184027283406,210.23137365557164,203.8178909282865
2,1987-07-13 17:30:44+00:00,202.29958721657124,199.54426383976102,213.5225621848246,207.4599025421465,202.12289867125673
3,1990-05-02 17:25:42+00:00,225.54921875467738,219.37560099324446,228.1591298542429,223.10698080293298,214.5911674586667
4,1991-04-03 17:27:15+00:00,208.59755329077538,201.16897115844327,214.4552352289173,208.18017149376732,201.99162980763586
5,1992-08-27 17:27:58+00:00,197.04350225100683,200.1466370014872,207.42943963762545,203.92142446745885,196.74011785893242
6,1993-02-03 17:27:27+00:00,212.46536782389308,208.65120501588478,218.2196772961084,218.92010347057106,207.9641187830652
7,1993-03-07 17:27:44+00:00,199.52542324593335,193.41327194564707,204.31490111993327,199.1278029084342,185.472451479504
8,1993-04-08 17:27:52+00:00,200.1071578170804,197.0013231711881,210.2541518476359,203.39098439621756,201.31427562586333
9,1993-05-26 17:28:07+00:00,210.5359045289298,202.0390818759036,214.63358508248706,207.56535979122862,202.2238513714939
10,1993-06-11 17:28:08+00:00,217.07966644379422,211.69145729834355,220.50315258800566,217.25130503728525,208.56229086458188
11,1993-06-27 17:28:02+00:00,214.97903316154378,211.26946980366557,220.33181425599494,216.4942918904568,207.62891146578403
12,1993-07-29 17:27:58+00:00,205.2564832497743,212.3089751868405,218.94837950593254,215.8812676389279,204.8549866636466
13,1993-08-14 17:28:00+00:00,205.8761859920387,203.37660378532038,214.73822123235522,210.5776329046853,204.10503405423586
14,1993-10-01 17:27:52+00:00,193.4832623335651,195.63991096065627,205.06572053466982,206.3775782860056,199.18422353602293
15,1993-10-17 17:27:46+00:00,189.83302707473752,185.44501734732728,195.54062378150297,191.72047161671787,183.80953792004638
16,1993-11-02 17:27:40+00:00,197.54462753586296,192.40562746281867,200.50794772963678,194.60048350149128,185.540765053378
17,1994-01-05 17:27:08+00:00,217.23655763668168,210.13573426005286,218.2865398079359,212.64367586603618,200.95896613944885
18,1994-01-21 17:26:53+00:00,224.08170987106217,215.71116655404398,221.01693641471883,216.9722499836131,208.96928216365058
19,1994-02-06 17:26:45+00:00,217.0193753467517,216.10174843748956,223.10585012246617,218.30051305153756,205.75215660157167
20,1994-03-10 17:26:16+00:00,204.8461267907316,203.55106736072906,208.57924919797756,199.37621739077895,194.14469186807585
21,1994-03-26 17:26:02+00:00,203.87047394097615,201.2053606435731,209.895751096855,201.9790239673949,191.42756389105597
22,1994-04-11 17:25:44+00:00,206.31996334642395,202.44444859862284,204.87350002393157,200.99890368484023,198.57825910159445
23,1994-05-13 17:25:08+00:00,204.9622427356652,201.33815266003677,212.231638315946,203.35283254042977,199.0778766953062
24,1994-05-29 17:24:52+00:00,215.47633723196344,210.7987032593185,218.8660920696002,213.2392567264064,204.66707348419595
25,1994-06-14 17:24:32+00:00,216.03677077565595,207.12970918550113,213.94399354505762,211.4010330274768,201.32615136330668
26,1994-06-30 17:24:09+00:00,217.47355484217417,211.25695321120511,220.62117732012194,218.47375832607787,210.68943116010854
27,1994-07-16 17:23:43+00:00,218.76157999844713,212.20334341034402,220.01138065753076,214.78999960290423,208.37347391934645
28,1994-08-01 17:23:15+00:00,216.5278056813457,211.95040494347697,219.3074711172585,214.884739241508,206.095966773888
29,1994-08-17 17:22:51+00:00,209.18200096460384,203.8608694168842,217.222988290586,211.33131964830807,214.1287082022469
30,1994-09-02 17:22:28+00:00,207.58702943728775,205.4318214654472,213.16677284035512,210.75684272484273,204.2632216157233
31,1994-09-18 17:22:03+00:00,204.4420992469582,202.28316368079572,211.8064684175023,210.70379576924265,202.79449624231404
32,1994-10-04 17:21:36+00:00,200.98921315523316,194.6639486192357,206.1603965989499,201.8524717639952,193.15670251821527
33,1994-10-20 17:21:05+00:00,200.49968490296882,198.14436248085275,208.33443063508957,203.2095745799062,190.13733814344732
34,1994-11-21 17:19:57+00:00,198.37573751124307,196.93568269856928,207.0799426104645,199.80216635230798,196.63396685691316
35,1994-12-07 17:19:29+00:00,193.89669555464747,190.72879227017563,206.16230221510114,204.8425996510831,202.1981412358634
36,1995-01-08 17:18:25+00:00,213.76279433022322,208.97621278066762,219.56459875980735,212.93880766931164,203.5471478715335
37,1995-03-13 17:15:54+00:00,213.8714487387812,205.12377203937496,218.6854702844452,208.89674622955164,200.14744411850154
38,1995-04-14 17:14:34+00:00,210.3988622739239,204.4857287810369,211.30352432409347,208.34780410431858,200.88840230027762
39,1995-04-30 17:13:52+00:00,208.9293854944235,202.06572802181023,213.1453499242607,205.4948700950564,204.71903274734336
40,1995-05-16 17:13:09+00:00,204.15604512721677,200.19805026986214,208.45989045999596,203.34698160217306,195.24003246452008
41,1995-06-01 17:12:24+00:00,205.47462490303042,201.8870834341784,211.91221582095386,207.1600573267282,205.2136354229909
42,1995-06-17 17:11:41+00:00,210.29749995014174,213.15571261844244,221.33637110766597,213.4669337497985,202.74112389116732
43,1995-07-03 17:10:58+00:00,209.32798268360483,205.06564568521583,213.3209584339519,208.35788533328324,198.92108404945105
44,1995-08-20 17:08:46+00:00,211.7184928069849,205.70157301038626,214.70768963483007,210.96100019310643,204.89217388524193
45,1995-09-05 17:08:01+00:00,204.75653638180898,202.534233943917,203.64660768559816,200.07636076241744,203.60576030746432
46,1995-09-21 17:07:13+00:00,199.71143918387673,199.88227632593012,211.69315161857372,205.54949590344154,206.6701596596916
47,1995-10-07 17:06:23+00:00,195.10781943835906,195.34016637645843,204.21284687024644,204.96120415730263,199.9198269294256
48,1995-10-23 17:05:30+00:00,199.17107793731202,197.8111090015163,207.58304027353023,202.8478363509165,193.16494839924792
49,1995-11-08 17:05:05+00:00,197.3048391185946,198.81856133888425,205.5701275753746,196.45496059571292,203.2425280217587
50,1996-01-11 17:08:38+00:00,206.62286800028954,200.06618228096443,205.84100741415455,204.7775464912107,197.4841592899166
51,1996-01-27 17:09:45+00:00,227.46689928571993,214.47069133887808,222.65210534367787,215.6956857572504,202.79871831258743
52,1996-03-15 17:12:59+00:00,229.06940771425127,220.86721191362787,229.71756741926146,223.41715226424452,208.53719833984286
53,1996-03-31 17:14:01+00:00,222.19717315090784,211.29344108014976,216.87752455336226,213.34220205302998,202.0085759695798
54,1996-04-16 17:15:00+00:00,215.329674151258,207.19435843555084,213.74499374612947,208.21245521788256,208.75421238810128
55,1996-05-18 17:16:53+00:00,199.02387708621026,199.25580792550056,205.15897825093367,208.06270989721747,198.5322035899723
56,1996-06-03 17:17:46+00:00,206.59617664528616,206.5109660760927,216.76025683303502,215.62152475792203,204.70602795345516
57,1996-07-05 17:19:29+00:00,203.74337205596464,201.24230217844394,214.332313160885,209.0276548603465,199.23771415925398
58,1996-07-21 17:20:20+00:00,207.77378174666222,203.36067221428976,216.1172426670604,211.1946939225137,210.0270681861271
59,1996-08-06 17:21:11+00:00,198.29113136750266,206.23761883038048,222.66040667140274,215.44860351518366,201.455281229327
60,1996-08-22 17:22:00+00:00,204.55022205184957,204.45560951515324,214.74329114188538,206.27829938720498,202.54645295859865
61,1996-09-07 17:22:54+00:00,200.31143202286546,201.20172012292429,212.867410229371,200.02465720710845,188.98459447439095
62,1996-10-09 17:24:37+00:00,204.3224261537236,205.84404473952696,217.89824122980252,211.23674082610847,203.63926068967783
63,1996-10-25 17:25:25+00:00,207.7210155127655,200.43684084582276,211.4753029825373,204.9681685877657,205.1725441958841
64,1996-11-10 17:26:11+00:00,195.2618754952466,194.23981461958562,202.70238389598663,193.04522180502093,199.00061274207687
65,1996-11-26 17:26:56+00:00,206.1842561034998,198.67545542360915,206.19040009629472,204.18332748189,200.74133988024528
66,1996-12-12 17:27:42+00:00,194.03732278863305,192.96548577060685,204.84593925144898,201.83366509076563,192.8626471867388
67,1996-12-28 17:28:27+00:00,206.17794482066284,204.31117155810546,213.0094416994147,205.50999692640445,199.75739664457657
68,1997-01-29 17:29:56+00:00,206.33062503834452,199.1195839125554,210.8751157576682,203.93026258538316,192.0941790234798
69,1997-02-14 17:30:38+00:00,227.40746056009857,217.09409112376147,224.04226729210566,220.27084043064048,205.55514223008802
70,1997-03-02 17:31:17+00:00,223.72770890886255,215.60543610963356,226.99485996470145,214.54483669482912,209.05482029140094
