,dates,mex0488-0000,mex0488-0001,mex0488-0002,mex0488-0003,mex0488-0004
0,1986-04-21 17:30:52+00:00,200.0590714666009,199.4138623490529,214.28007414494365,204.42071495377317,195.19127762763853
1,1987-06-27 17:30:26+00:00,204.70660636828632,205.8473385947,215.72463489853524,213.10976786786523,206.3124992456076
2,1987-07-13 17:30:44+00:00,207.94123594776494,204.78293766158373,218.76123600664732,213.1015512733402,207.01232757162458
3,1990-05-02 17:25:42+00:00,216.06864596743247,210.57221197651705,219.3557408375155,213.62640801568807,206.37467104305443
4,1991-04-03 17:27:15+00:00,209.57780874655086,202.07920836737765,215.36547243785168,209.1604269495428,202.8411845359746
5,1992-08-27 17:27:58+00:00,202.0793323539553,204.82276495422505,212.1055675903633,208.95725457040731,201.10450394815442
6,1993-02-03 17:27:27+00:00,208.21046533238712,204.70022413091496,214.26869641113856,214.6652009790651,204.27653662376005
7,1993-03-07 17:27:44+00:00,205.87029210300014,199.30493588435195,210.20656505863815,205.472671765501,190.97133782229523
8,1993-04-08 17:27:52+00:00,207.9276421838655,204.26320151177424,217.51603018822206,211.21146876300264,208.09202874374373
9,1993-05-26 17:28:07+00:00,208.9168208627894,200.53564704305896,213.1301502496424,205.94627612508822,200.82064552750558
10,1993-06-11 17:28:08+00:00,213.8980685649094,208.73711641080763,217.54881170046974,214.06970715840043,205.80490603621504
11,1993-06-27 17:28:02+00:00,211.12041734975628,207.68646940700575,216.74881385933512,212.6356760786693,204.28477776223485
12,1993-07-29 17:27:58+00:00,203.7888120688058,210.94613766165548,217.5855419807475,214.41359645795941,203.58300497347392
13,1993-08-14 17:28:00+00:00,204.86244702520884,202.43527474469266,213.7968921917275,209.56389393785543,203.2264602829833
14,1993-10-01 17:27:52+00:00,201.38384962354505,202.9761705870662,212.40198016107976,214.27816557598553,206.03139918733888
15,1993-10-17 17:27:46+00:00,204.9808261715077,199.51083079432814,209.60643722850384,206.86827071348804,196.93763047058053
16,1993-11-02 17:27:40+00:00,208.951789857856,202.99799247609795,211.10031274291606,206.00764582348432,195.42697239910532
17,1994-01-05 17:27:08+00:00,211.75984057342927,205.05021127274705,213.2010168206301,207.16695880278377,196.2124780179634
18,1994-01-21 17:26:53+00:00,219.11240814883908,211.09681495483682,216.40258481551166,212.00294826139,204.66255400439056
19,1994-02-06 17:26:45+00:00,212.28891362184632,211.7091768357917,218.7132785207683,213.57005132663218,201.65242310665366
20,1994-03-10 17:26:16+00:00,209.1955198640302,207.5897895002206,212.6179713374691,203.72561046407753,197.91416586493463
21,1994-03-26 17:26:02+00:00,208.89234539133764,205.86852699033733,214.55891744361924,207.0008954177564,195.77985248136926
22,1994-04-11 17:25:44+00:00,212.20960380128113,207.91340044956166,210.3424518748704,206.88854413969742,203.68261416247068
23,1994-05-13 17:25:08+00:00,208.10771358343194,204.25894701867733,215.15243267458655,206.49830338819652,201.8039514300374
24,1994-05-29 17:24:52+00:00,214.42145834742433,209.8191728665322,217.8865616768139,212.1843778418673,203.7528451175954
25,1994-06-14 17:24:32+00:00,216.07506353535862,207.16526674808216,213.97955110763866,211.43932578717948,201.35933842171565
26,1994-06-30 17:24:09+00:00,215.22633095097945,209.1702453122386,218.53446942115542,216.22653443488315,208.7418371210731
27,1994-07-16 17:23:43+00:00,216.8021939503815,210.38391350856878,218.19195075575553,212.8306135548386,206.67533934435625
28,1994-08-01 17:23:15+00:00,215.48962073294675,210.9863760628208,218.34344223660233,213.84655429310902,205.19620648527555
29,1994-08-17 17:22:51+00:00,207.48492192439141,202.28501030811555,215.64712918181732,209.63424060809564,212.65790636739615
30,1994-09-02 17:22:28+00:00,207.13361128643936,205.0107903253737,212.74574170028163,210.30342457399433,203.87025921832137
31,1994-09-18 17:22:03+00:00,208.77545624138702,206.30699517562246,215.83029991232902,215.03715276367146,206.55007230415234
32,1994-10-04 17:21:36+00:00,206.54994087029698,199.82748149750927,211.32392947722346,207.41319947905902,197.9759998712706
33,1994-10-20 17:21:05+00:00,209.78162732170324,206.7633090125347,216.95337716677153,212.4915169986406,198.1816882396838
34,1994-11-21 17:19:57+00:00,209.55014303210723,207.31191639651456,217.4561763084098,210.97657187317213,206.3184516416621
35,1994-12-07 17:19:29+00:00,201.6825417418899,197.95850658690074,213.39201653182624,212.62844583832555,208.94587459814016
36,1995-01-08 17:18:25+00:00,211.0571868498286,206.46386297744408,217.0522489565838,210.23320018891704,201.2022880551915
37,1995-03-13 17:15:54+00:00,212.3957099742749,203.7534431866191,217.31514143168934,207.42100746504534,198.86847052259608
38,1995-04-14 17:14:34+00:00,215.2647849085068,209.0040855131496,215.82188105620617,213.2137267389015,205.10553525024946
39,1995-04-30 17:13:52+00:00,214.56703239758582,207.30068586046096,218.38030776291143,211.1325169982187,209.6049933967507
40,1995-05-16 17:13:09+00:00,210.58479586035136,206.16760452205855,214.42944471219238,209.77573233530765,200.81161643323674
41,1995-06-01 17:12:24+00:00,208.1413865043246,204.36336206395157,214.38849445072702,209.8268189280224,207.52482881077918
42,1995-06-17 17:11:41+00:00,209.6810899456855,212.5833319000188,220.76399038924234,212.85052374534226,202.20690188730526
43,1995-07-03 17:10:58+00:00,210.1823143574033,205.8589536680287,214.11426641676476,209.2122170070817,199.66150483340974
44,1995-08-20 17:08:46+00:00,210.99772802711138,205.03229142907514,214.03840805351896,210.2402354132329,204.26751107601822
45,1995-09-05 17:08:01+00:00,203.19196194608267,201.08141482502828,202.19378856670943,198.51178632669112,202.2497957965015
46,1995-09-21 17:07:13+00:00,200.55768923729693,200.66807994696316,212.47895523960676,206.39574595686173,207.40357637265578
47,1995-10-07 17:06:23+00:00,201.31698156678078,201.1058169242786,209.9784974180666,211.17036628572436,205.30110077405777
48,1995-10-23 17:05:30+00:00,206.42863169294822,204.55026606032132,214.32219733233526,210.1053901065527,199.4548283207993
49,1995-11-08 17:05:05+00:00,208.67196163865106,209.37374653607952,216.12531277256988,207.82208311576937,213.0940342058076
50,1996-01-11 17:08:38+00:00,211.3968225648707,204.49914009093263,210.27396522412275,209.55150105579185,201.62158657922024
51,1996-01-27 17:09:45+00:00,223.11497791070065,210.4296214906459,218.6110354954457,211.34376438223111,199.02705312090404
52,1996-03-15 17:12:59+00:00,223.5871141833933,215.7765107778312,224.62686628346478,217.93485873338656,203.78587727976597
53,1996-03-31 17:14:01+00:00,221.50323469341424,210.64906965533427,216.23315312854677,212.64826359553638,201.40716263975202
54,1996-04-16 17:15:00+00:00,219.56610109603534,211.12818345570125,217.67881876627987,212.4488821626599,212.42578240690833
55,1996-05-18 17:16:53+00:00,204.39534571229996,204.24360022115528,210.14677054658839,213.43417852330717,203.18747639925004
56,1996-06-03 17:17:46+00:00,212.74743930941662,212.22285283564239,222.4721435925847,221.7727874220525,210.0371222623682
57,1996-07-05 17:19:29+00:00,205.44521637816152,202.82258619191245,215.91259717435352,210.72949918254338,200.71264590515793
58,1996-07-21 17:20:20+00:00,210.2613863695131,205.6705907926513,218.42716124542193,213.68229854536457,212.18299219259788
59,1996-08-06 17:21:11+00:00,197.18602134540953,205.21144523843685,221.6342330794591,214.34349349309053,200.4975192101796
60,1996-08-22 17:22:00+00:00,205.04385677189566,204.91398461233888,215.20166623907102,206.77193410725107,202.97426971597193
61,1996-09-07 17:22:54+00:00,199.39487827469276,200.35063449962107,212.01632460606777,199.10810345893574,188.19024789264128
62,1996-10-09 17:24:37+00:00,204.49882771377895,206.00784618814978,218.06204267842534,211.41314238616383,203.7921420417258
63,1996-10-25 17:25:25+00:00,212.1785928460033,204.57601979811503,215.61448193482957,209.4257459210035,209.0357778846902
64,1996-11-10 17:26:11+00:00,200.75289406242786,199.33861757482532,207.80118685122633,198.53624037220217,203.7594955003006
65,1996-11-26 17:26:56+00:00,217.69682732729544,209.3657001314194,216.88064480410497,215.69589870568564,210.71890160753486
66,1996-12-12 17:27:42+00:00,208.82067276054025,206.6928821730921,218.57333565393424,216.61701506267283,205.6748838290584
67,1996-12-28 17:28:27+00:00,216.5212785574903,213.91569574230238,222.61396588361163,215.8533306632319,208.72161921649368
68,1997-01-29 17:29:56+00:00,210.16055248670386,202.67594511460337,214.43147695971615,207.7601900337425,195.41344947872454
69,1997-02-14 17:30:38+00:00,221.71852337167937,211.81150659165795,218.75968276000214,214.58190324222127,200.6247300001247
70,1997-03-02 17:31:17+00:00,218.10958500153964,210.38860676711943,221.77803062218732,208.9267127875062,204.1857795717211
71,1997-03-18 17:31:55+00:00,221.07668643688112,212.96945925335203,219.9931162396276,212.67440018636793,201.2216821271032
