,dates,jap0379-0000,jap0379-0001,jap0379-0002,jap0379-0003,jap0379-0004,jap0379-0005,jap0379-0006,jap0379-0007,jap0379-0008,jap0379-0009
0,1984-07-02 01:16:50+00:00,186.12551058402593,173.93663241260438,175.90353460466594,183.94147795117186,185.0993320008579,197.27211584844338,207.19908449925904,214.632959502971,220.3209666281042,225.0241861868467
1,1984-07-18 01:17:07+00:00,186.88721183138304,167.32481185410796,168.38553008346878,179.20808611644395,184.5807203039205,187.46070337639887,196.0620377575508,206.55165734369575,211.7248123648792,213.49374366295484
2,1984-10-22 01:18:22+00:00,179.63276888764568,175.31227216878307,175.31131339521792,176.17079610973082,176.45947508893462,182.71185494198244,189.5235062054963,193.83297256614688,202.69641099972097,209.18230849774176
3,1985-05-02 01:18:29+00:00,179.7257358848587,178.50368406378183,181.83336593240475,182.02750758433805,186.48856831515897,187.63145103541987,195.30082328064435,226.39647047986693,,
4,1985-05-18 01:18:26+00:00,166.84725518169984,174.74382493745284,186.56072655038403,190.33409538083427,182.67759913141205,184.88566370754563,199.1780781858939,208.3825968119859,205.59237738066028,209.3210592268512
5,1985-07-05 01:18:19+00:00,168.4209022442685,158.34409649592973,166.9497614958945,173.6871905071111,181.2685051550765,191.65738440854844,202.43380177899422,204.36416471868625,217.21887548111113,218.05541443704402
6,1985-10-09 01:17:21+00:00,195.3118952507199,184.16509867736576,187.89660872626743,182.50539191021343,177.48561152080964,183.8648304101516,194.5513872379637,210.8660364409737,214.4055140854703,216.39454539086464
7,1985-10-25 01:17:09+00:00,173.4564961140078,175.5193903221775,174.69619615935818,178.2535418412623,171.4134670481116,175.86836668973575,190.4089080890876,194.9786925880164,202.72300735771933,203.6690748900332
8,1986-07-08 01:11:19+00:00,209.57011236379154,182.7464576301929,185.08401100479838,190.69004155309554,188.3023000505324,193.43670425038513,196.51067578136465,201.62365603638492,201.12793769471472,199.6553233238166
9,1986-07-24 01:10:46+00:00,202.12972104861055,186.77000114802462,183.3760709278793,192.15498631437242,189.82457731169237,196.1490266296351,198.1570006738139,196.76442615148918,197.11747819509444,202.60655255937996
10,1986-09-26 01:08:32+00:00,193.30733312151773,185.5903783000079,177.37817625146693,186.4297883874906,193.25633568793566,194.17110259348155,201.39184668772285,204.54496474347326,202.74775509502285,208.5195960367997
11,1987-01-16 01:08:03+00:00,185.12926368423004,182.28500722741927,186.03466524392127,196.93684990166867,194.4331196298108,183.70884086357478,187.59525403025023,187.19181466995843,168.6165542034447,
12,1987-03-05 01:09:48+00:00,201.24439993039599,195.67766001816224,189.35624608538848,184.9917795460986,177.52452558274481,164.10690641252603,169.87140097827825,168.16498646127172,155.42312152365332,
13,1987-07-27 01:13:46+00:00,206.8977401382747,188.25724019941754,191.630986953203,188.1329206111263,185.24256538094448,188.76206656241615,197.32921654453872,213.74913032991603,204.12153485840608,205.08338106530908
14,1987-08-12 01:14:16+00:00,212.7095339629762,198.8995946526335,188.4532136767418,193.32754126706917,184.22972591076476,186.39739447567857,195.5611143593915,200.97608634169293,195.6594655948336,202.69882393670997
15,1987-08-28 01:14:43+00:00,209.36826260457877,192.48156776164237,188.9954776635757,186.29732051702462,179.6466685633627,175.95753958460293,185.91193716532362,191.93246317090706,187.38668197818393,208.39712882241466
16,1988-07-13 01:19:01+00:00,185.41787036233592,173.4431219153768,175.0026451980199,178.97928443371086,176.25513262526184,184.07269158369155,195.03001138612507,207.97134124191652,214.60854162838785,218.8468733612692
17,1988-11-02 01:18:56+00:00,178.14733568446238,170.7842044018587,178.4623052592535,178.66059971325365,182.39341858084197,197.79302538525326,203.4927843103645,210.41867576488028,214.392486693738,213.7588938910169
18,1989-08-17 01:14:57+00:00,195.59520140002508,174.11928163990595,178.34464035428752,181.7671696644466,178.23244069404834,190.60547364979612,201.3951343134284,207.42248936050808,211.95354047069597,219.94732008406493
19,1989-10-04 01:13:58+00:00,175.27377330504925,167.96517052751645,174.63189811613535,181.32668602238417,180.1195128118903,180.82655980856134,191.41298165862727,201.33276369587452,206.58379401894143,206.94706233352107
20,1989-10-20 01:13:13+00:00,167.83752397784258,167.01761963309687,167.70454576578533,174.22612590855277,167.10283147454072,176.7736478396971,183.81027257013537,196.93914394110237,202.87311910838088,196.53178340527583
21,1990-01-08 01:10:59+00:00,182.64290358426362,178.97240514215105,183.31565683365102,188.08872812921845,178.80961369816038,184.37060462173116,193.15519035667293,189.17062719619176,171.75366576603918,179.18050315148645
22,1990-03-13 01:08:57+00:00,165.19970431021605,161.3709107777147,165.9832784719169,170.43717303515862,151.40430111098868,157.8002988208307,165.7132383600992,173.39952158764606,164.17360284814163,173.67871316032196
23,1990-04-14 01:08:32+00:00,170.41127894929102,172.5569755355691,170.0208815612079,177.28689142311637,161.8152470992329,160.20225119783052,175.69759896186753,178.5541562858779,167.76038719838672,178.06324727987155
24,1990-05-16 01:08:35+00:00,181.24419784307173,182.03520392387065,182.6442151720943,187.02631851552795,188.8445505280187,192.35503795338755,196.05947856873144,202.30635561421133,200.77229368068734,200.15467488828477
25,1990-06-17 01:08:29+00:00,196.27691641314112,182.16974878036714,190.72351931219822,194.11209057383283,188.99935526193096,190.97912092197456,203.70552522943714,204.66830565000953,197.27633174056857,207.17484644679786
26,1990-07-19 01:08:23+00:00,200.74844924480976,175.64992696865204,175.99945083291536,182.6039210641947,180.7348232018267,181.7972808851681,198.7715910233847,192.21807987505076,197.38086891789047,202.61599726748338
27,1990-08-04 01:08:19+00:00,189.6310405989834,173.6540609232671,174.07153687363694,186.9318268858917,183.54346939950779,183.0352035084534,190.9939651455511,191.21610217567112,188.24359334308457,195.9189246665108
28,1990-09-05 01:08:08+00:00,204.84492143815257,186.31977865052198,182.175444597146,181.96118984538225,182.71796669578404,181.6540566110997,,,,
29,1990-09-21 01:08:06+00:00,186.7411902512153,180.69918081083364,180.2346800292812,186.73390055671535,192.57255485393125,199.05780354893926,203.69310695850947,210.7029120373573,207.08582426084538,200.3094707113654
30,1990-10-23 01:07:51+00:00,172.015796431257,158.8026261466818,166.15739258227805,174.21888784306844,175.81896065003917,177.77203036761938,192.48648933306535,194.36296558259193,197.5346016043632,192.94735558255826
31,1990-11-08 01:07:49+00:00,188.00709252170086,173.71001850896036,178.38270060487235,194.1642342558749,190.26148049619522,190.60703339273266,196.72954394497677,207.6678626762324,204.62108769822302,204.83241412509423
32,1990-11-24 01:07:41+00:00,188.8169603949615,174.66467677245623,175.12013928833773,185.99050974336313,189.18346991619484,191.36602266837477,194.700512442839,198.0176747110203,193.3092028360447,200.5844153531342
33,1991-07-22 01:11:44+00:00,203.89767661322998,189.21058914915537,173.90875674311908,177.59968357221518,179.12505780383196,175.7879623899668,186.11354171267027,193.52996761701738,192.42789337544122,195.09308958763648
34,1991-09-08 01:12:09+00:00,194.74423490304883,186.73897805000806,175.09567924131372,174.6359802643237,169.20458080270438,171.5834713426891,197.57965441463844,208.201001789203,215.1115591752216,221.38016672920045
35,1992-05-05 01:12:06+00:00,195.14544280639885,188.1667314545021,188.76415948133666,202.23436109431574,192.1350402479453,190.74920228554305,204.23733389260485,204.84195721387636,199.65791881032,202.60634115683766
36,1992-05-21 01:11:56+00:00,194.27078777971752,189.87256365178033,189.10284455143378,192.78491676936872,192.2583066254674,188.57601416338662,197.59603483375642,202.03931165283348,205.81775621830207,205.6585298987016
37,1992-07-24 01:11:12+00:00,207.3162824934807,189.4217360438606,185.5169587632429,189.28540236418817,184.0516761246499,186.35637444420595,196.8474746207546,206.4732976477223,203.26935566313387,215.77135077706762
38,1992-12-15 01:09:37+00:00,179.8956337168057,174.55495052277442,173.56345960698917,176.86758321711548,160.75184179100572,159.04474269440846,166.8055981737756,,170.69656479752092,174.1766422387751
39,1993-03-05 01:10:25+00:00,193.6607308838941,190.31800810232843,192.9116052477064,194.83786313255249,193.70479454318755,193.03773367226339,200.3110505654451,202.06147380963512,193.35021502481237,194.18249693000072
40,1993-04-06 01:10:34+00:00,166.28165170241215,159.5230508603263,161.0870202370299,170.28295691812747,169.62590337090495,180.53780299756386,185.81704026356704,186.8915012900034,187.4095788653306,187.19264198631416
41,1993-09-29 01:10:36+00:00,168.35655909042276,182.0367824535616,136.31404436343243,,,,,,,
42,1993-10-15 01:10:31+00:00,185.72418061240072,177.2977773665228,175.16761402735136,180.76594510264678,175.62852142813327,180.61015717421188,189.71038784471583,208.42981032284962,209.5028236813698,203.77552401444873
43,1994-07-14 01:06:31+00:00,214.08379288904987,206.16104943933087,193.9304181993552,194.61219684182618,184.39829254821973,179.50598893783058,187.29124336609343,199.00279132406274,206.87593539870883,203.65176396424053
44,1994-08-31 01:05:15+00:00,211.65735219190583,195.6763832417849,185.98043056294256,192.03062673573845,187.762245905856,185.25358101499893,193.95199594775545,200.29136682626174,209.64091013591565,215.3638926637504
45,1995-05-30 00:55:15+00:00,198.89661415428927,185.6113880112824,180.42009742781323,185.40739571316283,181.1786725512749,182.70495978541913,188.46061692011173,191.66854495637006,185.2066117426451,189.8066397085603
46,1995-08-02 00:52:21+00:00,197.5547134783962,,,,,,,,,202.55679933980335
47,1995-08-18 00:51:37+00:00,211.4306060143818,196.9596323003344,193.26528093932137,190.8185960571651,178.87802716490535,181.4549043559769,187.54282617949139,198.55834640436984,200.77873008724345,204.38605844810056
48,1995-10-21 00:48:23+00:00,181.52558008866524,170.68390783502701,175.52670506593833,176.84499571759702,175.53299023073214,174.46417044660674,180.32548639907586,206.9654448016307,201.48084572338013,204.6218124563743
49,1996-05-16 00:59:27+00:00,187.01896555615133,181.29818224222603,181.71164267509923,183.26860561053337,180.26308612954278,181.2451545666072,193.88210143783243,207.07677471464547,207.5713932488566,208.87070023281632
50,1996-07-19 01:02:55+00:00,194.50897945472906,177.86406398156436,176.20665725143851,173.23818438026217,162.4462704411509,170.03714301261874,186.69539195221688,182.97335921859687,,
51,1996-10-07 01:07:12+00:00,187.1153890490227,176.56785712185743,169.56640567223673,173.7144558041583,176.0550118285918,181.98572970612176,196.2015324338655,208.87946368037842,209.97116510798543,221.7265056761181
52,1996-11-08 01:08:47+00:00,180.10737767677392,165.19133496882364,171.3354031426589,182.6413906450905,181.69500229347307,190.36231512942413,200.78827475141637,215.28037882128766,222.46218932696007,225.09781558655442
53,1997-04-01 01:15:08+00:00,193.55796205149463,185.87724013238707,183.84869912516135,187.33982442219573,195.02421352514514,205.91116457925926,209.68738341905816,218.93399641886194,219.00013626359942,218.6945677748625
54,1997-07-22 01:19:01+00:00,207.83713483046128,196.72336264228804,185.07992781400185,183.25076820834036,185.28249277859308,184.10090147414988,192.92203857516984,198.14642724967774,205.75788975539413,211.3088664751477
55,1997-10-10 01:21:25+00:00,169.86218503880852,157.48361462728192,180.67825407444604,185.31281208126816,183.5115356307162,191.05036624132063,198.24738729380712,203.01298572748271,198.91135809064716,215.4011469994708
56,1997-11-11 01:22:16+00:00,192.63159724824857,189.09528790092025,190.8513014813321,193.07761269146033,192.89964625263605,200.91802063491423,206.00257372361736,211.91287073223967,215.82428095524583,222.237500932447
57,1998-04-20 01:25:22+00:00,194.4803473956201,186.19374462181662,186.43836971762792,185.67926120625972,179.3481503177243,182.79254445983528,192.4944166142682,198.71785445095526,197.79518831722018,202.87434736277243
58,1998-06-07 01:26:07+00:00,195.68000543868902,193.6293792572132,188.81090366040382,190.90864742422568,190.44720398289152,190.28845038870395,193.76519434576022,208.45448351201506,208.756433972395,211.54078885924622
59,1998-08-10 01:26:44+00:00,211.46211519460107,195.15235999769925,182.41121286952108,182.98874912008586,189.29104089723452,183.62362499389485,193.67677872780837,205.0973270529417,210.36950583935342,213.55354729218908
60,1998-09-11 01:27:02+00:00,206.32941826226343,195.67322753515916,187.82833427346722,183.97097149528028,177.1396855237311,175.98368149517577,182.00650269939814,195.50013139013706,201.43001649135093,205.97010348518594
61,1998-09-27 01:27:09+00:00,172.9846284642819,158.04088526048446,,,,,,183.850813869612,184.66926922247916,190.02428377525527
62,1998-10-13 01:27:09+00:00,188.20182906665508,181.82017315059775,191.47824682580836,189.97434761740317,185.44444193271795,179.84949312908796,187.64276953324293,202.1569271271565,201.74575879811118,212.7801589545914
63,1999-02-18 01:27:35+00:00,190.86964801852494,188.7059112287665,188.71720449297462,192.88145345650864,192.4971383407316,192.16885839431154,195.93287990964936,195.8625624775272,201.72234603908623,209.8413245356989
64,1999-03-06 01:27:28+00:00,189.58915004445234,181.8928096320402,181.83254950123742,190.0319664191978,197.23658872698562,195.64607149390795,199.86571438678965,202.63508006246252,203.61233830349911,200.06632355890753
65,1999-07-12 01:26:03+00:00,206.54898687921116,191.63423498492887,183.98730890410965,187.63157502177273,181.05176793139862,184.5516326070789,191.2765829423326,,,
66,1999-08-21 01:41:11+00:00,219.55980922422836,200.10337533929336,187.920351027595,193.0002996195669,187.8556202568826,187.0561945028622,191.33023716018485,201.8099907028181,208.00604272494382,212.28093833112635
67,1999-09-30 01:24:50+00:00,207.82125992783412,200.323372882545,189.03533518986703,193.15652293790407,179.5740180119143,179.5989825281154,184.92266388095956,197.25724659313278,206.79069681980835,205.31380467161418
68,1999-11-09 01:41:14+00:00,185.55979333804936,171.6169286821198,176.9207670372955,181.84957494392685,182.78776594807096,180.14485510267554,191.0009709069736,199.58810421299248,197.30826835695265,198.0616339130471
69,1999-12-03 01:23:27+00:00,190.26071179160772,184.01357205340946,186.71232281132924,193.57295184894957,195.57566888828595,194.21445118699953,205.72525618320262,210.68795642701224,213.78924298763607,215.50583554161216
70,2000-01-04 01:23:24+00:00,183.80331795755023,180.91171070689657,180.73521691400197,197.42128991174064,192.44361120030896,180.2017580083886,194.76648360560142,200.79341654115927,200.675549734608,194.7401529511609
71,2000-01-28 01:41:07+00:00,171.81667516485732,172.35654520126997,171.13224683213815,173.52766910543306,173.67969286781513,168.03331479823126,172.17070245952874,173.96020345878725,169.22407675063002,165.29103567983393
72,2000-02-13 01:41:03+00:00,190.73661127644314,179.55947534928063,185.64703817408505,188.27088239585592,190.29930441461116,187.08355880641412,202.90744674203557,201.49870719010235,202.67473241372983,199.52231694628614
73,2000-04-09 01:22:44+00:00,180.94859559408738,177.69456688477433,184.5856887951671,184.486186900322,180.57443504566496,174.9680369236664,184.59207512143865,189.64513675686618,190.94062595265538,194.368649098036
74,2000-04-17 01:40:36+00:00,183.75758172317023,177.72018985594187,179.91234080800436,186.7707471841707,187.57534751621344,182.99681580607287,193.1987995455323,199.52194067994358,201.24839841716627,197.59800935199928
75,2000-04-25 01:23:28+00:00,187.36961665761072,181.4974612930865,185.51863936773094,195.78249348223704,188.61155756483794,182.15720031729094,197.4590475594674,198.00233216561358,192.33167476073967,197.70094143776473
76,2000-07-06 01:39:54+00:00,186.72172580447224,171.31730646411873,168.13658064964457,171.25699315734002,171.1731171988922,168.31639525524804,170.63043920964824,179.41464245197287,186.36114151210472,189.0990403170442
77,2000-07-14 01:25:19+00:00,203.406116562124,189.45136353637474,179.1390114121221,187.9395172257811,181.94856753608812,177.3836757426892,191.65148447879992,197.29461147232175,197.86411858656464,204.1402158307822
78,2000-07-22 01:39:39+00:00,197.82718543783668,182.4708011708892,177.3936334763435,180.98199046792513,179.1466161206825,174.9457165104223,191.7625025999906,193.10214366005383,200.55258912683666,207.56216049257515
79,2000-08-15 01:25:57+00:00,206.51246666904618,195.5484227489142,188.56081888241786,190.20027994216562,188.93079185323066,184.32960498937163,197.2425109448418,201.47288621515548,208.45398761613586,214.2787732265489
