dates,sar0711-0000,sar0711-0001,sar0711-0002,sar0711-0003,sar0711-0004,sar0711-0005,sar0711-0006,sar0711-0007,satname
1984-05-06 09:33:27+00:00,197.34,202.79,195.33,202.61,175.68,209.05,181.23,204.40,L5
1984-06-07 09:34:18+00:00,196.99,195.76,186.60,196.67,170.01,201.26,180.30,204.79,L5
1984-08-26 09:36:09+00:00,191.32,189.22,181.94,193.36,167.37,201.18,181.16,205.87,L5
1984-09-11 09:36:14+00:00,187.21,184.06,177.81,190.05,165.49,200.31,178.34,203.56,L5
1984-09-27 09:36:39+00:00,191.43,184.06,179.15,191.57,166.85,201.66,178.98,204.17,L5
1985-04-23 09:36:23+00:00,203.15,198.41,192.67,196.48,168.78,202.86,177.77,194.33,L5
1985-05-25 09:36:15+00:00,206.33,202.14,193.55,199.50,172.20,205.19,181.13,201.12,L5
1985-06-26 09:36:35+00:00,207.03,202.34,193.37,201.12,172.92,205.66,184.70,200.49,L5
1985-07-28 09:36:22+00:00,208.74,203.95,194.69,202.56,174.45,207.58,186.76,201.85,L5
1985-08-13 09:36:12+00:00,208.85,204.11,195.03,204.11,176.77,207.80,188.73,203.58,L5
1985-08-29 09:35:38+00:00,207.92,204.12,194.87,204.74,176.41,208.20,189.72,203.61,L5
1985-12-03 09:34:43+00:00,209.21,205.11,195.53,207.35,174.16,203.41,194.00,208.40,L5
1986-05-12 09:31:17+00:00,211.95,216.42,200.67,212.41,168.16,194.03,198.94,219.11,L5
1986-07-15 09:28:53+00:00,205.36,208.95,195.53,208.77,176.99,207.72,193.24,207.70,L5
1986-07-31 09:28:43+00:00,205.91,207.21,195.04,205.48,176.23,207.15,191.89,206.26,L5
1986-09-01 09:27:08+00:00,205.62,203.47,191.89,205.10,175.25,205.84,189.82,205.84,L5
1986-09-17 09:26:37+00:00,206.40,203.24,192.37,205.42,174.44,206.30,188.62,206.73,L5
1987-01-07 09:25:37+00:00,204.83,199.95,190.29,203.68,173.15,205.42,186.05,202.62,L5
1987-01-23 09:26:28+00:00,207.10,199.43,190.26,203.19,166.73,198.37,174.97,205.36,L5
1987-03-28 09:28:28+00:00,181.03,179.70,167.42,183.91,153.78,187.44,156.09,202.42,L5
1987-04-29 09:29:30+00:00,190.62,190.53,178.28,191.50,161.58,193.08,165.28,201.04,L5
1987-06-16 09:30:43+00:00,188.64,186.78,177.28,187.37,161.81,193.45,165.44,197.66,L5
1987-07-02 09:31:03+00:00,194.47,191.70,182.35,192.77,164.46,196.37,171.06,199.22,L5
1987-07-18 09:31:44+00:00,198.39,193.73,183.76,193.61,166.69,197.75,173.17,201.88,L5
1987-08-03 09:32:13+00:00,197.53,192.65,183.35,193.69,169.81,202.15,180.59,199.34,L5
1987-08-19 09:32:18+00:00,196.49,191.91,182.83,192.90,168.96,201.32,181.04,199.36,L5
1987-09-04 09:33:07+00:00,196.54,193.22,183.28,194.27,169.09,201.97,181.70,199.63,L5
1987-09-20 09:33:05+00:00,198.01,194.24,184.92,196.18,170.69,202.75,183.59,200.97,L5
1987-11-07 09:34:26+00:00,201.31,187.27,181.99,196.15,170.90,203.06,183.13,203.21,L5
1987-12-25 09:35:13+00:00,203.68,176.23,173.47,198.58,172.09,204.27,185.59,207.53,L5
1988-01-10 09:35:29+00:00,201.00,162.78,164.55,196.85,171.60,200.22,184.27,208.14,L5
1988-02-11 09:36:05+00:00,196.36,147.72,156.96,197.52,170.26,197.49,178.85,209.72,L5
1988-03-14 09:36:03+00:00,197.35,128.84,151.41,200.17,172.23,196.09,170.06,212.45,L5
1988-04-15 09:36:14+00:00,197.30,129.33,150.17,195.88,169.18,195.45,166.36,211.73,L5
1988-05-17 09:36:55+00:00,197.29,144.14,158.17,202.04,171.71,196.46,172.48,211.79,L5
