,dates,nzd0120-0000,nzd0120-0001,nzd0120-0002,nzd0120-0003,nzd0120-0004,nzd0120-0005,nzd0120-0006,nzd0120-0007,nzd0120-0008,nzd0120-0009,nzd0120-0010,nzd0120-0011,nzd0120-0012,nzd0120-0013,nzd0120-0014,nzd0120-0015,nzd0120-0016,nzd0120-0017,nzd0120-0018,nzd0120-0019,nzd0120-0020,nzd0120-0021,nzd0120-0022,nzd0120-0023,nzd0120-0024,nzd0120-0025,nzd0120-0026,nzd0120-0027,nzd0120-0028,nzd0120-0029,nzd0120-0030,nzd0120-0031,nzd0120-0032
15,2002-10-30 21:53:25+00:00,,,,151.72457535876234,168.29772992673605,171.82906545667913,184.55705955222905,188.06399611401997,202.74460312508893,189.7016591406622,194.38889476579214,199.8251961983314,,186.53904107132078,192.9436909854009,189.03455336634028,195.83011560189104,203.27679982068622,204.8064945891015,200.78407697570412,202.09768629692357,202.34377101921172,217.39506474260153,212.16225827717582,207.22732069879936,203.43702964448727,201.531369099903,205.48306297231235,207.99704235723442,196.4765506325339,200.51771388175692,208.20692318880202,
16,2002-12-01 21:53:52+00:00,137.6833758418311,122.2629402953869,120.60471360986615,121.53132081805286,130.17913710915943,138.65864966854102,148.6122385165921,147.5372446833428,157.91963271160571,168.89202304448298,161.47122672434764,160.4078894576095,153.63380003187635,150.4895585919515,,163.3774926596697,167.4797597866368,165.60575345227184,,,,167.1489344225692,187.45458195522414,195.7914815231752,179.93123025249818,178.12244150655172,167.60303432529082,170.3781596881079,176.6673412195423,175.56678859951916,181.99620775641512,194.73079722359196,170.68046313224283
17,2003-02-03 21:54:14+00:00,137.97013679961947,140.89104650218184,133.19040516164307,138.95354509119056,137.1083401272595,148.058916137674,158.73096133200707,164.14739015796349,,,,159.12050936002075,157.13746176133708,174.2946040284272,,167.04316579974753,179.30056653172988,170.01420489502922,172.51344869335426,180.43538513223152,,,192.0883949379329,,,,164.20798603307733,157.39229942062323,160.22380328112416,164.66410371742634,,,
18,2003-05-10 21:54:22+00:00,157.6441823143088,146.79228607902044,149.358799071012,151.09965389829725,140.82610339452594,140.32805547709125,135.6785173657769,151.59978119339326,154.48058859729278,162.93898753013173,163.85284820041986,166.66382557695454,162.6518557409279,163.67879228462047,156.82811318623686,161.85699042652172,157.96672414239595,147.1133582656909,154.19979988286858,159.97769668210444,161.30508580679938,157.3928820132702,172.00933492399545,185.65313112941476,190.45458964576753,187.15773701077936,169.21324672002902,160.1368534407045,165.02381745608287,156.18661067495918,,,
19,2003-05-26 21:54:19+00:00,151.5587250151228,134.07348306592763,144.5234891303848,148.44768750819912,148.8629416384287,140.5055870077351,141.5409303713005,145.3576535272056,146.12709803367397,161.50665550717636,166.89088584377373,163.90275789454347,167.19306830166224,,,,159.54685636939078,164.67174032927255,,,,154.10202172296678,159.85166077121104,178.09604035493098,179.86140353646437,190.02396077596862,174.9920092545114,170.21593745551507,,,,,
20,2003-07-21 21:42:09+00:00,,,,147.63515942591135,155.31798082975524,149.08645242914034,142.06621863970497,156.92221569022715,163.28020860858493,155.60630866585868,164.9754050887566,163.1626915252906,166.09517947346703,174.12632020336292,165.88151655702455,165.02988331225657,168.639536955865,172.49640113958588,173.01070038461552,173.09092319022727,172.77702261192056,165.6137111180032,181.70845137514783,189.39293754115855,185.48259376545562,184.07826158267594,188.39565235687223,189.20805839409064,183.31266284835553,185.50117807030546,183.4282279687994,187.69867009836082,192.21912888938317
21,2003-08-06 21:42:27+00:00,128.87069000387154,135.1332678713002,124.2302812380183,115.6026709340846,122.05225276038655,130.16474454913086,125.41738286870968,133.5473729408979,141.9714494969636,148.6538145724191,127.55936185681968,131.75534172470387,134.0814934051948,140.67012056274575,138.20815499542888,135.14255975670073,145.65197703536535,154.72248762704817,149.17907516502052,143.20759375436265,145.01684810074795,154.07936538369262,157.72062534197255,162.87255430610537,151.71432336104965,159.7472348710578,146.20739047322212,,148.15509402248324,159.00294017982037,164.34743735765477,172.43335020914992,168.18736525446508
22,2003-08-30 21:53:59+00:00,,,,,,,,,,,,,,,,,138.9284537351155,120.93472144763068,,,134.03391980877439,144.3390726112286,,,,,,,143.35219355520613,146.27478442829792,160.85430941256368,169.742469414805,153.4211484295759
23,2003-10-17 21:53:51+00:00,144.12501793916135,159.55572489452027,155.63782182030224,144.43858928701468,153.2341231048989,157.3120442449729,159.05012751255788,167.88281722908664,181.24058386998976,175.3171693931581,188.9516683588691,177.02077854283365,180.26228849300355,169.41506933213336,173.45269853364294,169.81426863542967,162.92925300647434,150.72675789437483,152.8410706177056,158.8711620932741,165.5211616559298,183.97240148919232,174.45662826199185,186.06458506671748,191.2174014991415,179.34706826691166,171.2307371334362,161.36298643599986,168.0951397961861,173.69410340388387,187.8436826634244,197.2260540317792,184.64562536832076
24,2003-10-25 21:43:40+00:00,127.33769336110878,134.79555159160438,122.97519728294137,118.48854840405727,132.76033785916385,147.19487206535698,141.83302685976997,152.50281091291657,156.5096677910399,165.04924284192413,174.59415169121053,159.95811056815475,159.6281810578781,159.5672949243366,151.76434273720633,145.06769751647636,133.66726650381776,137.69883679632923,129.88193913465653,134.26126988968602,153.92623713804448,161.02766435791693,163.06601530865515,172.86827921244725,172.5700688008715,162.28981960965658,153.01065964531233,151.2113531585858,157.38083128112785,162.70601367031787,172.73317824355036,183.1480946503106,182.73464051294383
25,2003-11-18 21:54:15+00:00,134.25979639649785,147.29688295082968,134.91573477619684,129.88557120445304,147.1523809812269,150.79134689547524,159.2806745787227,154.14066170792086,167.35955448743195,177.37784344469998,181.58656994482084,161.46918597869498,160.24059108636808,158.63656861298674,162.25442940307406,158.5977295117275,154.72991666677663,137.3237882801646,132.4806684815006,144.99916777017964,198.28428059964475,180.6361325764245,163.68750135869806,187.5715019164296,187.4776756218892,184.33209651458637,175.9998920551557,165.53993538451311,171.62749872916044,173.26398190280472,183.93851758602986,185.64550942876835,144.20479466150783
26,2004-02-06 21:54:44+00:00,163.60035027701363,162.88052694875879,158.11270240233344,156.51702474568265,159.93694828812198,174.0886884089856,175.10684064609364,176.4517065837361,184.5999661777569,191.81147880351693,192.92686547254237,187.56676377813483,179.08357140283573,171.41940313302933,,170.9070692675019,170.85773076038708,172.99131596280594,,,,,,,,,,178.33147215526424,179.4592351428414,181.05834091939593,184.82243874305829,203.25362838427975,200.8825475904772
27,2004-02-14 21:44:33+00:00,,,,,,,,,,,,186.19406639117224,171.75750563754247,180.6949537452511,182.25550289000776,178.13776748613614,174.08729909337808,173.41610346751722,172.23423917419328,174.44802983803194,178.90343889501713,174.87667740703836,182.14102992797143,188.2201469958601,191.00629374541103,188.88641537808758,184.68714834185238,177.8253483498055,190.8708223871268,189.97011980490984,200.6628944408966,211.81723774656604,197.83541505205025
28,2004-03-01 21:44:38+00:00,150.7850419054926,156.06661590388023,153.1772210372017,159.31826768746922,,,,,,,,,,,,135.57928312602056,160.02543121034836,166.03455091640657,164.40163116437205,171.16353389397196,170.30767060003083,165.4482013717493,171.3055177126421,179.0810744184885,174.51894895194386,180.41455112975154,177.12570368280575,167.94925656138594,168.07680286199397,170.2377556618825,182.24478657820367,191.91831217381792,181.95187074021078
29,2004-03-25 21:54:54+00:00,166.27665254389228,172.793148720128,166.0829974940915,161.52085762473098,167.78990702987133,179.24983162007203,166.9948728283116,169.14499724533263,179.14416103476788,180.8077033532881,181.82547193266123,180.33651013953215,180.34947238027053,178.5642632842941,184.09595388681072,176.91022275491548,178.58485879309887,183.434035786064,173.05673394972337,171.85449924996678,179.1021001097723,174.453791028474,176.0574873004648,185.2646132876219,187.4746083349809,185.58138939765928,185.87956925718004,173.13574430852972,186.59699051091746,194.29168852248972,202.267197974303,199.92272588803758,184.88873261464002
30,2004-04-02 21:44:54+00:00,185.9305149230907,186.6707846882865,168.8915836265592,163.34056133192774,182.0297352084855,178.90183598823108,169.13711683883827,172.06706762799914,177.71509442442706,186.17506436022276,181.19739670251155,182.03380794600125,178.42340816376057,191.6499021812556,193.81354873783954,188.38945080900842,190.48067721098366,194.83482419365205,184.50312653330155,182.898189574983,182.17866675719054,180.09779929216515,185.38310420182924,188.87604006214596,190.7978738802598,193.79819239865046,190.59578500225868,184.38929530312524,193.31022635898637,197.05521233476637,204.34659712698127,218.1644850064696,199.82704243707317
31,2004-05-20 21:46:20+00:00,,,,,,,,,,,,,,,,,,,149.00444919748753,157.03640580708966,158.10601662988952,155.69282783788663,162.95646012287597,173.71240686391118,165.9997763099887,167.71048168137355,155.66273664758603,149.0701606733932,154.30595315034256,153.22320134933892,170.54738868522955,185.49193357226062,175.69074088536468
32,2004-05-28 21:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.14881443421896,186.18741837108863,179.24276918590851
33,2004-06-05 21:46:48+00:00,,,,,,,,,,183.66753732266247,184.15238829498333,184.4809349637153,183.1729815190555,,,,,,,,,,,,,164.5446102095415,160.79448396689455,145.38513525263335,149.30193736618446,178.1360634254446,184.3404203575283,209.14825579119432,203.68977731539846
34,2004-07-23 21:48:09+00:00,,,,,,,,,,,,,,,,155.34505004040432,158.95113124289784,155.0542138388038,170.19459924950266,185.686346246059,177.73161516087143,181.68401581299744,182.54825033265524,186.98671675264436,181.05025758264625,192.47289255112378,177.33270423212034,168.85769958631232,169.97345466658584,171.39660947857013,182.59657101916545,191.88794590995897,188.65515052958952
35,2004-08-16 21:54:26+00:00,153.99345848163603,145.28451667052525,137.02191301202026,,,,,,,,,,,,169.37983271839778,152.19731621724623,159.51526284513722,157.82021867592016,167.93867058390833,,169.12691446537505,172.903116166459,180.43793312117737,173.14374193981456,171.65606534105416,175.7137837423597,174.40316691804063,168.9990158416813,172.31145003955854,171.14700393169636,182.40933467878716,191.88404839581892,177.06043938270471
36,2004-08-24 21:48:54+00:00,173.57381001808042,169.05224836710659,158.17667764410854,159.92490458583566,175.39975714909508,179.9793039134105,182.39161985252994,184.6490961840403,196.91240358497492,202.20525758250366,197.39290660147793,191.9210040230766,189.27147152334027,181.74562404851662,177.70781384781765,180.73966023264254,172.0853419520204,173.68072141795597,179.71687279807264,186.5996921176498,186.3742473831651,188.74194620384586,200.01973763669696,196.31522868165197,189.32608600338227,199.7763527695213,192.91756356390866,195.31158296017404,195.8284368142924,194.81932495985208,201.28320653098555,212.59715403909004,197.62311214234703
37,2004-09-25 21:49:43+00:00,166.79774875608717,176.64269228062906,153.125000465934,153.6865920697566,158.08762818119058,170.87849477508902,178.71021990772613,182.32206179431665,188.6247428781135,191.04697713238068,198.04665977971587,180.9594620910227,174.70362900777172,172.39589605764456,165.0896528167638,164.18735977437117,157.25790816883872,175.13340895421237,177.55875694425683,169.78908766660757,169.69963750678525,178.48034712988184,192.00745869168867,193.05187215532715,186.7496692775789,195.54109085107356,187.01222468424103,178.397398807626,179.42754965272312,175.40958481037242,193.30256126715273,200.04674892578427,179.02539497513388
38,2004-12-22 21:54:54+00:00,195.14590293355448,204.2168217361947,,179.19723885174756,170.63816752761852,176.63126689611292,189.32044183116415,206.63296261153914,215.80161835122738,220.15644526561837,216.06535931024354,196.79006561690713,201.32032091142523,209.44663848110437,198.0294217479869,198.30769545455715,198.66134706092546,195.38830633105982,194.88815272318743,205.02137785498425,201.30978173537252,202.71413740274593,213.04505283117388,223.62958443672252,222.14172196378908,211.8289269640455,206.82012479261,196.17095241935056,195.73979842087525,191.74624345436533,205.37605083849465,214.30452412878276,200.25841841209674
39,2005-01-15 21:51:45+00:00,204.14690781134274,206.2631609573528,195.67743002652458,178.05967432310592,170.25350026190742,175.01117432865792,182.67518897420044,191.4727026730111,206.8506186288595,223.54516472723355,223.05825904981046,209.52643021977414,212.209159973414,218.94299327191573,217.5230338160562,212.32410596226242,195.1474994922639,198.17676371248365,204.57580770651205,205.8173337706745,210.42071113143487,199.7767994985118,208.44004577783522,231.36112911337977,236.5641587920913,231.95894574524817,222.77090768618064,205.14022929933452,202.90007826553335,206.67386069904737,214.58464291646305,222.61653288542607,208.33182960665496
40,2005-02-08 21:55:11+00:00,156.48076790226224,,138.6829133749328,135.69221365968576,141.2051030325523,133.6425758154815,139.66572581512185,152.7575946248909,156.1662216832396,,185.92844283364673,185.9967672485001,181.61929760518518,170.06951380677185,,170.57355128962482,166.54105298535742,167.88253185268798,164.68033868747915,171.50765756049992,175.57477260557133,177.8997689358338,183.351708570189,,,,175.43281937102566,169.2884350043484,164.78440936138875,189.29742831985618,195.59529413165558,190.38703535028893,181.52862172389985
41,2005-04-21 21:52:46+00:00,147.60721503487127,156.8410223340024,152.99392939296888,148.1217756482573,167.83128063525717,177.39933723637938,161.61536410351266,173.80629797100144,184.73651149526722,207.84345850220194,199.75376817184815,191.4006275502442,186.62113748736945,191.3638776673073,191.9440305717826,197.07562537350603,184.86797745494047,182.64710916517086,182.91332111809493,190.61593288820276,196.7487516686132,190.19573534734621,184.42329913005972,190.38049921051507,198.70528768539046,198.0730929850507,179.0728636628218,189.83641119414128,192.01557114160718,190.06753776192213,207.28600742533595,215.42695447755938,196.7959763847803
42,2005-06-08 21:53:09+00:00,157.04899285766362,,,,,,,,,,,,,,,195.33847318819213,190.4624405880644,179.85776399931254,173.82824057885455,189.37694820441305,213.6323674450707,,,,,,,,,,,,
43,2005-08-19 21:54:56+00:00,,153.71345625914105,136.79303164021914,134.2385171575521,159.4822116147757,174.2373269274306,,163.97134433226304,175.91578590555557,182.97506340580387,179.25145364487756,173.88974757472673,171.0301529461045,168.08787400574195,174.51856075314768,171.51714398389817,161.5255567161494,152.10973006115012,149.86160378052088,,168.76612536117509,168.21881907893274,169.83206886421348,179.93911827671425,184.29816254523445,178.12318325746938,179.4758870961965,174.29473381857744,178.19846758186472,180.67241770316798,190.81505772846666,192.9315955998813,182.31173918845602
44,2005-10-06 21:54:37+00:00,,,,,,,165.7907031177281,166.49295319202525,165.5615909805362,177.16854854879205,182.63183389475526,193.78504230714367,176.95248935934933,177.92663298921184,192.35069007049162,177.6843927146968,171.38712471257494,176.1059017001179,,,,,,,174.8250996337581,170.40706937677987,171.3078461375362,165.28300643613613,172.05723849587974,156.9163696700166,189.36210255700638,,165.0002934389277
45,2005-12-09 21:55:14+00:00,148.18678482866386,148.13093076847233,155.3311219640407,151.01448577723832,150.6661583837392,155.8193193026841,174.9462180397288,183.85987137355707,184.81232919613828,185.48705236171213,184.2533868526287,,190.90233157001464,186.3423929564418,179.93701190420944,177.98167783905726,167.44844973966124,165.26310817600643,173.11491231826048,186.44227521710917,193.32013684186867,186.99413125370586,202.13235075861886,205.01103288294908,192.6112327650961,,187.4734074157257,185.99706449545707,181.16204902626987,185.79458216138667,203.84298591787987,207.75767505133024,
46,2006-01-10 21:55:28+00:00,136.3155545855649,143.64051549977165,152.02513375600716,,147.58995973088525,155.64384369318432,160.24664188139045,178.25592981706598,179.99281615802954,188.5387213341018,188.5335635161833,188.40719436298153,188.02309088121342,183.25254283483355,185.8789496110951,177.0111400696632,173.03445531232296,175.70424096874171,179.70987574372015,187.06721545808438,184.77867017322365,181.79736838126445,189.91420097505875,201.93279217634563,199.01719314710198,,196.79922789637698,189.54590338644255,187.4685916427382,186.27997404431517,201.81930496364964,210.71270644418044,191.6386474829525
47,2006-03-15 21:55:44+00:00,123.49852605200968,132.08026893006297,131.3016538054105,130.57125592697514,130.65270315852618,116.18430225771381,128.71188273012183,130.76939491612444,,,181.98648016417025,,177.22084641438545,,162.7594232691125,158.41172682126833,154.887806625474,137.9558306181458,,,,,164.208815652871,176.3909953103974,166.24995070480037,,157.91875492895116,158.65159950446474,166.00826546215944,169.12207481488232,179.61484775045665,192.122410362004,180.05264950826648
48,2006-03-31 21:55:42+00:00,145.37576546776916,148.89536506638655,159.5318578861369,165.80833220854691,160.8517513058744,143.8162222805745,149.6967231974151,152.86799350625012,163.35283411367786,182.74002989525778,194.7315228478412,196.85608178501937,,171.90508778777598,174.4795552011247,171.58070305071743,173.9298952876119,151.6984103041449,164.3470147057509,173.2237368971124,173.52135647678813,175.21382502347547,176.67241519851814,189.2236353106837,183.78698783800732,183.3494683038821,,,176.81994041897448,181.5059412263128,187.48183656746946,199.93887874422379,191.28678810997482
49,2006-04-08 21:57:12+00:00,141.4468538130694,137.68739480239543,154.03887027651726,166.80255907348447,160.25456961389713,152.48523718735873,152.4675281419524,158.83786901110625,158.5300992424558,180.7607614636828,187.07314610497963,191.4704204779679,190.4017541559882,180.84433049537807,175.7443547014107,178.56381257218104,176.42203135810297,,,,,,,,,,,,,,,,
50,2006-05-02 21:55:41+00:00,135.22281030402843,135.6572409239305,137.77677773990035,,134.99578140084938,129.10104671105086,131.81260358926016,138.2256386781708,138.9542321739643,172.03955490686624,184.0531216298491,180.13458835207,173.466160322712,166.4087799670146,155.19671923405355,156.37324238535786,,149.5692041639521,149.15951339404018,162.01839276155994,164.49383236365824,163.79763886815647,167.70367544719295,174.56989236235665,175.6871209611277,172.83651688189354,159.91285580166908,160.26389626930376,158.86206830466696,157.23340050038956,167.03138790573345,180.67068411429193,173.62539751905393
51,2006-06-27 21:58:24+00:00,130.70091969515818,133.69543789806366,123.40530013323738,123.16817059805435,130.03761341564208,129.78616026255386,141.9223664790398,156.69250643317372,163.0169286906941,177.15676316060714,182.12780319533525,175.10300859807083,162.076983642631,150.2949435800634,151.13316551601588,153.58737994713275,146.171799162715,128.05069190382247,141.08279431169194,154.49770862635796,160.6468144165989,156.72101027420058,160.00571344966852,172.46983196274095,171.06232180031654,172.96121115066842,162.69953588513883,162.3388233456088,165.66918828085528,161.1627896607823,175.49332456895152,190.32231153791017,172.78310580694708
52,2006-07-05 21:55:30+00:00,153.81568382332674,152.64648628616638,146.0825546642952,144.66821037296458,144.9102761569751,143.52892401077227,156.36130704568626,161.46514227806585,173.47273468041897,,187.2490658475557,189.0053958987413,176.31660493746722,160.49159939410941,161.6229759044851,,159.9320818294768,146.7600245812056,155.21520383508732,163.8484979126628,163.12206617646208,157.30416686632114,163.84159516874735,175.85835907074028,175.97751054366356,176.4901078534803,170.82573815862503,168.80712064934545,173.31052100036405,169.70044071093614,176.91366021999954,191.3279838840148,184.8780097783708
53,2006-07-13 21:58:38+00:00,,,,,,,,,,,,,,,,,158.5218572194391,136.70146896720436,152.41095580040297,160.57121246761662,163.05027765946215,165.34834036169266,168.6820285839543,183.0256728738505,175.72775180234729,182.4224341137052,172.00539852995786,172.50169005917007,176.163014667082,,,,
54,2006-07-21 21:55:21+00:00,157.7583932645258,153.38930002294933,137.421170933232,120.05080420017399,127.8169880674597,133.98806338692634,138.11739508159303,151.44781852469794,,,178.55301904603627,182.48566957263026,166.88810367337416,152.67478111548317,153.9319433091835,157.86877124899988,151.1954280400364,135.968061809816,146.10654258042254,145.91149302109895,149.79567817694755,149.85597493148103,,,175.64186439671613,178.29315377583862,167.63710610706443,159.5877487990261,165.71214395090135,173.513063797999,181.6249411501471,179.95662269010364,172.59338561296408
55,2006-09-07 21:55:13+00:00,160.8136142902751,166.02450663088732,154.20725145900715,136.9133404223517,143.5244176289601,139.110737681399,148.66448735440483,,177.4104194482297,187.49923111136366,192.5037871358252,193.83905907174514,180.1655749183686,178.41727627325784,168.75560373501543,170.43137516204487,161.20189494618427,171.3406955563644,174.5293068765698,169.50128252760584,,163.55383113241507,173.77889957224187,177.59361433530114,180.93931864150127,185.59789996506424,180.43825168174044,168.40427726117892,173.7678275840072,182.6279942470465,185.37737436870975,186.37561426958203,178.8237764172657
56,2006-10-09 21:55:00+00:00,159.27423073955484,166.92036828610117,151.05970275618193,140.00620918801042,135.66448356620182,144.25300620902718,150.02485903309253,159.9376448845686,171.2616546791969,184.97013848890083,184.39723405295692,180.16378265426926,176.4104832177395,173.64086344434395,169.74375912482873,163.7297093640753,156.4314614700431,154.95101273004258,160.09903862087918,167.6753160708957,173.63157549026948,174.316289306821,180.1819523360605,184.19380760031586,198.21002933464317,197.77579303432765,183.98585470787444,172.3594707230318,168.79477221352653,181.96935062311002,179.92615245397107,187.23416486730298,176.9416585009543
