,dates,usa_CA_0016-0000,usa_CA_0016-0001,usa_CA_0016-0002,usa_CA_0016-0003,usa_CA_0016-0004,usa_CA_0016-0005,usa_CA_0016-0006,usa_CA_0016-0007
13,1986-06-13 17:46:21+00:00,206.8925470109207,207.91475968488945,202.43351682483546,204.50485589442349,202.8516475423362,200.9303722410047,197.29455945963755,185.65790804986239
14,1986-07-15 17:45:17+00:00,209.81306083029602,205.0013568309792,209.99216275378305,204.02509538731283,201.35834418334008,197.49747974581447,196.62546703029875,188.37342890202558
15,1986-09-01 17:43:32+00:00,,,,,,,,
16,1986-09-17 17:43:01+00:00,,,,,,156.5064835995929,,
17,1986-10-03 17:42:31+00:00,190.7201214481334,197.114245672268,195.3623171928054,188.08984498566605,186.59619825404184,183.65406282092476,175.01965772260448,165.0512031540797
18,1986-11-04 17:41:25+00:00,171.92185556298926,182.26651230898096,186.44411673971447,177.88794105743133,173.98522193472286,174.4594123586144,177.4386965854228,159.861260826866
19,1986-12-22 17:41:34+00:00,188.84323360574336,194.433869197592,199.50422142858318,197.68925162266652,193.62068281178784,188.4349989296112,190.68236837339404,177.09418017844277
20,1987-02-08 17:43:05+00:00,183.0943903180513,187.9900844687203,192.30993129235202,190.02508305693286,189.508792860048,185.7961122608874,184.12914584573568,165.71947882357557
21,1987-03-28 17:44:54+00:00,181.03736209852136,171.44947315538596,178.9087965454494,173.96540205764725,172.55177451072905,175.98413769634777,175.04492033818823,162.17899908304608
22,1987-04-13 17:45:26+00:00,169.0364821915929,176.9127586373582,178.66063851626674,178.96859032786722,180.4173057876358,182.3001239351745,177.61366947191786,159.57751443969033
23,1987-05-31 17:46:46+00:00,196.25666970110183,,,,,,,
24,1987-06-16 17:47:08+00:00,215.41735095565028,211.24166729617664,212.56423644832057,202.6845117687048,200.481712014712,204.6017137334141,206.2521589663741,190.87748952094313
25,1987-07-02 17:47:28+00:00,203.7327829432407,203.91575265788325,,,,,,
26,1987-07-18 17:47:46+00:00,203.43974601135346,206.16627409316885,201.57262896585047,199.44440437113312,194.13764640487636,194.41698732321422,198.63154179412464,188.35799960728787
27,1987-08-19 17:48:43+00:00,196.14320393697295,197.91610527234468,191.69057207518364,188.05860987734604,192.4735569793042,192.3867073358558,192.74936105947899,182.16096150178822
28,1987-09-04 17:49:08+00:00,199.36246399653538,200.65109889225138,198.26923049453964,193.22699527503696,190.17623855938848,188.59480402085705,192.83116940320747,187.61372643295388
29,1988-03-30 17:52:35+00:00,168.97611311341282,182.07556210726227,182.91134747400855,181.1374379165158,181.13500217985984,183.34651033143246,178.63566106248982,160.84812921229374
30,1988-05-01 17:52:46+00:00,170.41461835049313,176.51327618517305,177.8471267152729,177.5428532437423,172.0841580276268,171.8071890553394,174.4343071469871,162.55951855255677
31,1988-07-04 17:53:12+00:00,202.72093074605368,199.09623217073758,199.3965677661273,193.82192553784046,182.31517564522824,177.97463262275124,171.18782758222534,163.5217541764285
32,1988-07-20 17:53:15+00:00,192.82201516158128,203.87845328225697,198.11514631150462,192.14906815670386,186.10645650062247,184.03409650409841,172.3545548995412,165.92414336885446
33,1988-09-06 17:53:20+00:00,195.7508293364191,201.40490135157563,199.88849040400902,189.81032095253386,187.02021856568444,186.82317353333144,185.7672378474567,180.1808635953962
34,1988-09-22 17:53:14+00:00,199.3637183846446,200.2914485892309,198.85278089388996,191.72743599270538,189.0608711693788,186.87669643733057,188.5949005479253,188.57537899297319
35,1989-03-17 17:51:38+00:00,199.4381528541544,197.11662021917934,195.3803365133782,184.31597836257217,178.85046471923033,179.33884333413704,174.73226754374525,169.6682432036833
36,1989-04-02 17:51:36+00:00,195.3732266481078,190.12986942784266,184.95571103290524,182.1879003007715,178.584731820993,176.31730736728696,171.5717176431578,160.6699391489047
37,1989-06-05 17:50:45+00:00,184.0072108662108,186.28136047656292,189.59884622416462,183.35711529341094,165.82432077531203,174.43906393991824,158.79727867564384,157.71209430335514
38,1989-06-21 17:50:19+00:00,187.8000659626023,192.1000534031572,192.45947730117254,182.16629686909675,175.4452486430332,175.77919702132363,173.61605733973812,160.151174806579
39,1989-07-07 17:50:04+00:00,193.19038256651322,195.15993938859654,193.72738927441523,180.493872061828,176.32396343739126,175.82049441004835,172.87758142357802,167.14431437489625
40,1989-07-23 17:49:45+00:00,191.0271026881675,194.7219904793569,191.42893768546773,181.924842738898,178.65613447411442,170.47896591882784,179.97198724097248,188.21434344478735
41,1989-08-24 17:49:03+00:00,194.51294278972776,197.58770634949627,199.67744454183514,192.74076342555642,189.60690410653845,184.4311231416628,188.35854807708162,181.76799560393624
42,1989-09-09 17:48:38+00:00,198.7061132011524,200.30761691108506,197.39750133019484,191.2843362843807,185.98599121445352,184.46215435839554,181.38267181778969,178.5306709714108
43,1989-10-11 17:47:53+00:00,189.34849284504594,198.34636353023313,196.48557276814304,188.4696279897848,183.1428205142551,183.04817618390317,178.40697099991286,175.90593513943975
44,1989-10-27 17:47:16+00:00,198.48182969171594,193.7348961571413,193.8533090259899,188.3247857805381,183.90193032796202,183.5134663955597,177.88131130456924,168.5920381773343
45,1989-11-28 17:46:28+00:00,194.41604805461418,190.09777414153618,187.8713361390996,181.95003581227172,182.8008102888461,182.99986759734418,175.2546655033309,170.8362059170785
46,1990-04-21 17:42:47+00:00,173.8046933597486,181.63270276358807,184.27296722201157,175.86282926933583,167.1464936772842,170.96300960028765,159.9398118016424,157.78118508169555
47,1990-05-23 17:42:44+00:00,174.40988693273405,170.23014809154841,167.16901412588265,158.13697586391504,151.12957659248335,153.12868612810422,143.40151997418806,
48,1990-06-24 17:42:42+00:00,,,,,,,,
49,1990-08-27 17:42:26+00:00,188.9709285016718,196.44615294419182,196.57750819697532,183.97932041184993,178.9268148341048,179.04817740889212,175.4638778927466,167.09073490339495
50,1990-09-12 17:42:24+00:00,190.0639102084213,190.10519531749523,177.69114733252798,173.4090728052317,175.16791545756425,177.3612543132353,171.2679679016176,160.56941008979408
51,1990-09-28 17:42:14+00:00,188.80283396553347,189.77355754470648,181.67267862294673,174.95276102999173,171.01760966654948,168.09301708532016,167.68897225989534,160.96027214221562
52,1990-10-14 17:42:08+00:00,182.9574675503021,185.2323429324749,181.34464854459313,174.49466283847931,170.4767663907902,168.30380970552514,162.86057694844794,159.57712551968018
53,1990-10-30 17:41:59+00:00,173.03141394062501,181.7971655811039,179.2147329703633,176.02099222244766,173.06725367830387,168.80405730554034,174.62089620977207,160.3119356847846
54,1991-04-08 17:44:20+00:00,194.06429952582897,200.39413730070666,207.60062528410083,208.11907965038273,202.69483801466285,192.17265934015592,187.43777557421794,171.34889051099813
55,1991-05-10 17:44:55+00:00,196.30337215941523,201.4268645919882,196.84412567266898,192.86873299747992,187.66196791958592,184.00873990581167,176.31954340094,160.98938524456094
56,1991-06-27 17:45:37+00:00,192.60520568356918,192.4108869785704,193.01346105581098,190.7297364804349,189.5371052251674,185.8162871404835,183.66658879341338,169.2014427489595
57,1991-08-30 17:46:14+00:00,196.09439302052704,202.46615489341937,,,,,,
58,1991-09-15 17:46:27+00:00,191.09678006513195,,,,,,,
59,1992-01-21 17:46:48+00:00,165.9258653817653,172.25620276245786,174.6704950902151,173.1309641564425,173.0692909714873,162.6632840244468,158.64234559314818,153.38465005340794
60,1992-04-26 17:46:24+00:00,190.81073367758307,200.21000440109827,195.97138569120636,202.44785462318077,212.57854427720838,219.04694713508837,227.00028518027702,226.22371797602472
61,1992-05-12 17:46:15+00:00,,,,,,,,209.6945548716636
62,1992-06-13 17:45:55+00:00,185.01691682768086,196.33230884280434,199.99072937142552,196.75925363460746,197.511680723988,201.54398852490266,208.20819652220607,196.1450413675956
63,1992-08-16 17:45:05+00:00,191.28667410281668,198.19620235186127,200.24729454788545,196.53097695698517,196.40422005719068,201.79927639536152,211.13272208129158,205.35347911082425
64,1992-10-19 17:44:00+00:00,200.15713530486164,208.10359300424545,214.8372418550113,209.90283453164292,207.1956730059248,208.2221442336002,215.70937455451343,210.88896145321218
65,1992-11-04 17:43:46+00:00,208.65106805302872,213.0463840774392,218.31487286279454,212.81137767605136,210.18596035042398,217.48024400901323,218.88040205814264,207.94689069369718
66,1992-11-20 17:43:31+00:00,192.7257010781641,199.6739581346662,198.46591425152343,192.92164810880638,196.7936055442653,201.05959589139817,203.32502969898547,187.47488038294057
67,1992-12-06 17:43:46+00:00,201.51059003275196,203.95436204512833,206.66456651557593,204.2092258259446,201.26699601843077,202.4339803104657,206.20449143462105,196.81250883265437
68,1992-12-22 17:43:56+00:00,172.43433200960646,186.24391693094682,189.18662324424494,183.6862869334537,176.5302565219754,180.0677491816177,180.23668038433232,178.99042819872935
69,1993-01-23 17:44:16+00:00,163.20124109667887,175.0505514629835,178.06731934962872,170.1661373888017,166.1175673961428,162.29225286890056,161.28976772312,155.82921259374825
70,1993-02-24 17:44:30+00:00,,,152.70793464952723,166.66893680434518,161.70593635021626,165.13259213715293,172.9798088850602,163.47059716673925
71,1993-03-28 17:44:44+00:00,173.57254497243122,178.37051019434816,174.99044196235238,185.17799848519905,192.73949867466615,200.85707257152478,203.99584403818568,187.8200543971194
72,1993-04-13 17:44:52+00:00,197.4468543607355,200.86776370151568,203.85620389201412,202.72601714567725,203.46335865937328,210.90884254393833,209.98997502634754,198.71040037820717
73,1993-05-31 17:45:05+00:00,211.57175339167625,214.21427316979043,214.82931970731272,203.8797786748588,205.19282419204177,201.79820037290625,202.56642574424257,192.07713985771272
74,1993-08-03 17:44:56+00:00,,,,,,,,
75,1993-11-07 17:44:35+00:00,211.62267519901857,211.74734637299667,214.3352769854331,203.59724839025637,202.0864564937439,205.02535048675168,211.86749636229482,206.3269124708608
76,1993-12-09 17:44:24+00:00,196.8754183271847,203.5674937638817,200.50625892220538,202.0010170015037,196.3730130007638,197.64292452638745,201.4844776204855,182.7483666991445
77,1994-01-10 17:44:00+00:00,177.24210794414338,183.65148199034536,184.76137381370407,186.92215079284276,179.26267979714976,181.37829180431726,169.72895131920774,153.7907960945671
78,1994-02-11 17:43:38+00:00,162.24932934470382,164.86439207832063,165.91959905397485,163.61297572707264,165.77628558331503,158.58022771618508,157.33820687875195,148.58836168661816
79,1994-03-15 17:43:09+00:00,192.92299325388768,197.0304208485116,192.73441309549747,187.0466296633775,184.22104422780382,181.66379734593457,182.77553701597992,168.4097501663266
80,1994-05-18 17:42:00+00:00,214.29513253625484,212.79123326033908,205.91346214253673,203.56439449962727,204.86944688011198,200.8909150142781,202.34555592976147,181.18473493032602
81,1994-07-05 17:40:57+00:00,192.98519592725495,197.53669611228733,200.53317114473685,190.24446650154562,185.60292797770262,183.55615873758458,183.27019077320202,169.5167005635975
82,1994-07-21 17:40:31+00:00,193.1338450487441,197.49380505776065,198.40030172678055,190.9172734094628,184.850282782507,182.47292648292705,185.03255230853406,168.7099745855182
83,1994-08-06 17:40:04+00:00,192.98393085591886,,,,,,,
84,1994-08-22 17:39:41+00:00,187.56193771270688,193.8768547183709,191.34332436048595,185.66057069569382,180.72110443524588,182.15056781824325,178.27209148406325,167.7722017419359
85,1994-09-07 17:39:17+00:00,188.79167168624883,191.46456517296764,191.5636808750732,184.26737081001357,181.6787507187338,182.37047991296964,188.74035650626462,171.33753840752354
86,1994-09-23 17:38:51+00:00,198.60630427471298,198.93085510791124,194.94507061393315,189.33210321926666,185.41097546158616,194.9508891778061,190.59089568095445,180.45929022522233
87,1994-10-09 17:38:23+00:00,195.187258865119,196.07338129887302,194.48650987846858,185.29944429727888,185.53480978406026,190.74325651784824,196.61231846043236,191.58956471713833
88,1994-11-26 17:36:45+00:00,184.26896594432247,191.27739009431028,183.20458898721895,173.4234281139303,169.4333890569415,171.32814721825548,167.0136420649371,150.11711169760463
89,1995-06-06 17:29:06+00:00,185.4987105608626,188.05325009348599,187.9468263575958,183.5752865383201,180.78531889422098,182.02648966192055,187.40729725582244,172.0050832403167
90,1995-09-10 17:24:43+00:00,187.927004723356,182.8683131554252,182.02438408757536,175.6462325312018,171.4628354921318,167.82298086376304,168.53395359214994,159.02191037059748
91,1996-04-21 17:32:15+00:00,187.06394753720951,197.4704720862743,201.45354023731107,199.60452093275876,200.66185444041113,202.03289676210449,205.9411546561943,189.2382057822482
92,1996-05-07 17:33:11+00:00,,,,,,,,
93,1996-05-23 17:34:06+00:00,201.2088700898592,207.17535734253033,206.18708294594313,204.38555399788225,207.0781214291314,207.69998332635532,207.69661724710275,190.794008988001
94,1996-06-08 17:35:00+00:00,216.2901775170053,215.73228641044352,217.30313882454564,216.1269971594535,215.60595958980738,216.09815848813446,214.08250630732175,207.20757974996607
95,1996-07-26 17:37:33+00:00,,,,,,,201.79246524451364,188.7734309933544
96,1996-09-12 17:40:08+00:00,191.86547718331158,199.58109980828624,201.7627540098544,198.82328603005976,198.02683431902813,195.71101679027342,197.47878357599674,188.24988577639365
97,1996-12-01 17:44:08+00:00,195.62734955634537,201.25071976072283,201.4467061291649,195.76111635843068,184.36708780820953,189.26259705025137,196.81574478979022,178.16870591710045
98,1997-01-18 17:46:23+00:00,188.28925709324372,194.74214835664662,199.5586184984142,192.575553070744,194.98705702654848,193.81533054331481,192.55332611018707,180.1184607533633
99,1997-02-03 17:47:06+00:00,181.83783231134646,195.8013634383184,198.58893792219592,190.87674500179622,189.21417805336552,184.3066555571806,179.99027768655807,170.06664640302517
100,1997-02-19 17:47:47+00:00,179.89721680929085,183.47602021965304,183.45379574077208,181.88830000577255,181.4505134450605,177.68421129480407,177.2017097765666,169.27638423015992
101,1997-03-07 17:48:26+00:00,178.68798155088334,180.49561219249063,183.5079601898903,177.83606346015503,183.77842349646832,180.79136532606765,178.30345251736784,168.7852722361373
102,1997-04-08 17:49:38+00:00,175.07117004862346,188.98800074470688,185.13700398995522,181.7438563503574,182.02968209139587,182.10824947438084,175.56942631446978,159.88413439683146
103,1997-04-24 17:50:12+00:00,172.98032437019918,183.02874889977997,183.63972797657286,178.4808321392323,177.42284471318894,175.65094082867094,171.76617902908563,157.7333942195706
104,1997-07-13 17:52:58+00:00,204.81864358123414,212.50243312863614,,,,,,
105,1997-08-14 17:54:01+00:00,192.31180954369717,197.35015428546797,202.5707231336689,192.8197308500656,190.76628001074454,185.49904131169347,194.91577937246723,186.74035651005394
106,1997-08-30 17:54:30+00:00,193.05041304946127,192.31374614072334,189.26848488029165,183.17223809924923,181.82705603184823,189.17357799812112,192.38444001123221,180.2264794774833
107,1997-10-17 17:55:51+00:00,174.1065867847997,182.51210687231273,193.88378943726727,190.1289073527716,187.07487868554074,178.45387775477042,176.54453462986606,168.3176263030711
108,1997-11-02 17:56:17+00:00,181.88684022304196,190.4560921277413,194.2549546629734,195.32243180535434,191.22279638964005,178.94111023495742,175.69641416411977,162.5679405279345
109,1997-11-18 17:56:39+00:00,184.75853563999488,193.4668811325703,197.93730483604878,193.65595816456943,195.1214903548819,193.1676777227187,188.23117953778478,166.01464588128437
110,1997-12-04 17:57:03+00:00,184.10703362472861,190.98643509875131,200.19249699126087,189.41172413397834,196.11608862023684,195.36365623542542,194.38476909167213,176.3176727487812
111,1998-01-21 17:58:09+00:00,172.73557216398189,195.7691544639013,196.91030449524266,198.29133569969437,196.44102149374638,192.0622521724502,186.11427174700853,166.53512519278672
112,1998-03-10 17:59:04+00:00,172.7773927577182,176.18697851681617,181.834062066582,183.3036541791325,186.07380461427368,185.45404288592238,177.75082390819546,164.46433753339477
113,1998-03-26 17:59:18+00:00,149.5078057088665,160.1483105422326,165.38802989464017,175.84351903065047,174.17893330929678,164.03095159768645,166.01907924462228,154.19959087306688
114,1998-04-27 17:59:41+00:00,165.1616171010678,174.22668705357697,180.28760240600994,183.85860529840883,185.256892141652,176.96139351031815,172.49868766051804,156.56425399170865
115,1998-06-14 18:00:25+00:00,199.54051592753666,203.8075509947543,205.69434519490966,200.6122032676709,200.11127797571416,195.26044905212277,196.285533817491,186.76220612066032
116,1998-06-30 18:00:37+00:00,207.25283319975898,211.71937873593964,212.10617664179475,210.1514054136079,199.09928128580145,207.19037075370176,207.05800849512244,188.47678302630322
117,1998-08-01 18:00:53+00:00,209.91144920104034,217.54337057682812,214.38301671899572,214.9063728972489,207.59624683917988,205.10298601826628,203.9974678002621,187.77233553268564
118,1998-10-04 18:01:23+00:00,186.5163496771013,202.45455494021164,201.1157285654081,197.08248916097955,191.42067398327902,189.75563954230842,192.02153503977445,178.72695866081557
119,1998-10-20 18:01:22+00:00,201.29578907086494,208.33098038460733,208.14486887908762,197.35170548443003,196.98288195833476,189.87838024340198,191.55168999593025,179.36580859285624
120,1998-11-21 18:01:35+00:00,190.04187771287832,201.66568925917733,202.30581529923825,189.90068448682672,190.934779478152,188.86258937547586,178.98121089053245,161.61158585717658
121,1998-12-07 18:01:30+00:00,182.54295701386457,191.86371060229615,193.59133224587595,190.47030579270321,185.51830630865874,180.42673129672548,171.4576920793808,158.4363273356393
122,1998-12-23 18:01:36+00:00,187.78723449293065,193.73140832903508,198.28232489655593,193.46908708797753,188.45976278777107,185.85167615828527,177.34587361089615,160.07239401246042
123,1999-01-08 18:01:35+00:00,195.91603715726035,209.87938513769205,205.69721530414236,205.13487586286095,205.45519321858328,197.57615147037245,185.05488578365993,157.30662677552408
124,1999-03-13 18:01:35+00:00,196.79329300953265,202.2334289287024,201.58933243936627,201.86168641683003,190.9783290068952,187.77454998424093,173.82048697509,155.2160528277857
125,1999-05-16 18:01:00+00:00,,,,,,,,
126,1999-08-12 18:15:26+00:00,194.18972081839786,194.53596916181598,197.43124857525453,185.4939477801579,187.2631259039382,183.56039220669788,178.4737000152304,163.9909432389073
127,1999-09-13 18:15:23+00:00,184.37504590712814,186.34098069494763,181.2792133768728,185.52346785666032,181.2960102221367,174.4891902506606,176.97933865786834,161.74727344386235
128,1999-10-23 17:59:02+00:00,186.41028541955248,192.92243856181324,198.00753132276546,187.7425445839114,185.00475467949792,176.8913156216413,174.21734792141356,164.49598671057169
129,1999-10-31 18:15:26+00:00,203.59102278400476,202.19717949636293,195.22758265826502,188.28125910283816,186.91154338147695,186.09471540776153,188.04714402712764,171.50310925120073
130,1999-11-16 18:15:26+00:00,187.19806057025883,194.60053487406512,191.56800566558562,190.81842902998693,183.7276788450692,181.6116596399037,179.26747897795954,163.97072392448774
131,1999-11-24 17:57:54+00:00,178.57062204029214,172.848084494324,175.697582719909,183.15036227968517,178.53457667585104,178.42136583933046,175.45438580930147,154.07819216358143
132,1999-12-02 18:15:21+00:00,197.77105376805562,201.22268318576684,194.63100970139587,189.54067990416428,185.6223283850399,182.65599504024254,180.81305799236543,166.05310538152526
133,1999-12-18 18:15:29+00:00,209.68309972727693,208.68826401291992,199.58934372839275,195.317817030124,187.6814724813222,184.0627477395467,182.3579102356987,169.8079216169761
134,1999-12-26 17:57:39+00:00,181.72648399732267,181.45461963432058,183.6350819307899,185.07241051688266,176.7944316868676,170.900158525954,172.92520247881217,157.25024618014876
135,2000-01-03 18:15:22+00:00,195.45118730491157,197.9259365862431,195.77142967446372,190.3766263594381,182.90017240288967,182.1922483781169,179.16136249186968,167.14934526801096
136,2000-01-27 17:57:01+00:00,198.88076533464917,207.00740555915033,203.1159710661872,191.8872918206548,185.89501394809923,179.83823134517598,177.65544370244854,161.6953852664344
137,2000-03-07 18:15:06+00:00,173.3122120566848,174.86387301145498,181.9403463182002,181.7293653864929,182.1690882356224,179.10312773102945,173.61908722715532,156.4039454457487
138,2000-03-23 18:15:09+00:00,174.4855198819352,177.20410655900014,180.37275907845967,183.21035337683173,179.80761919034336,174.71392178445876,172.32518156862625,162.09028801770103
139,2000-04-16 17:57:11+00:00,183.66506933036862,185.9076307400634,181.63327222922698,181.94033764592726,179.19002202308485,173.00806205077515,174.29855159927598,156.81024485744206
140,2000-04-24 18:14:52+00:00,194.96864452364545,199.93315707943157,189.86014965777733,190.09912522485266,183.50948438454495,182.01189506219404,185.2372704691565,166.52059757397467
141,2000-05-02 17:58:01+00:00,180.09948677966284,181.84962448518695,187.27405453222215,185.587689890416,186.6785762736676,179.78544771901414,174.94781546497674,163.55740566236025
142,2000-05-18 17:58:20+00:00,171.11434848432117,171.43132055828875,179.88412678651207,182.13426251660607,178.58426184761117,172.48381773769148,169.85634331963874,155.76561625036496
143,2000-05-26 18:14:30+00:00,197.02890084262705,197.14110821432615,196.94438945156438,189.14816380440365,186.19432585438977,194.1842304521201,190.5933254386981,178.01985121629832
144,2000-06-11 18:14:24+00:00,201.63771103764614,202.21618828656045,193.1362091572669,191.70544444161106,184.15053569244628,183.81946766237618,183.49421659951696,171.12701573037435
145,2000-06-19 17:59:00+00:00,192.96107465017542,197.2511201915908,191.0470042770759,184.39609979578003,180.44486583391773,178.1064262809981,170.33328684315558,160.72290919745643
146,2000-07-05 17:59:21+00:00,200.02674496224046,198.60314307055557,199.21741032037735,188.30823160162933,182.0015935124507,177.70290611728552,181.79690980097865,167.38697569741183
147,2000-07-13 18:14:01+00:00,193.78804601168096,197.46718819818088,199.4296189946284,192.17642382909685,184.05805704736792,181.2106615723111,179.61415892165616,163.3151407038784
148,2000-08-14 18:13:38+00:00,189.63018843999535,192.59235763351927,194.72125674510897,187.1690620501158,182.5434498386266,178.24119211501895,177.60806766087154,161.62756915309208
149,2000-08-22 18:00:17+00:00,199.35408387252994,203.06139087263728,201.97183428293235,196.845484943169,190.3441202092942,185.2249324137814,185.81579949844055,169.151774862391
150,2000-10-17 18:12:42+00:00,185.3239920343309,183.54522251329166,188.4923119297627,183.4292243420938,183.47025309882588,177.54337069877178,182.8605439549308,173.34238833372683
151,2000-10-25 18:01:17+00:00,182.45901348779643,183.7838315847137,185.38036559047032,180.04707978920837,176.1048954658552,182.16744420340808,185.32642319751733,169.07584920359955
152,2000-11-02 18:12:54+00:00,185.93378071000592,187.18693013985373,186.95145779549455,186.68723922813808,184.36752425335266,184.58261625550614,181.44875145807862,173.86422206980748
153,2000-11-18 18:12:52+00:00,201.36571967851353,205.5723004317062,194.22120248500568,190.50871574049964,187.6481711954515,185.3175109456707,185.95156505361058,171.2978574979344
154,2000-11-26 18:01:45+00:00,173.42999016221106,173.1011473129248,178.25249070309394,177.60791528868668,173.57832258612632,172.61919870852117,172.49547595058965,154.72200696721217
155,2000-12-04 18:12:52+00:00,194.34968130131583,197.9762865384925,195.6102261662941,188.66239959703535,187.21724653958267,187.66490887214422,179.54376873363174,163.23020226065125
156,2000-12-20 18:12:58+00:00,192.26566327619264,196.54209099197715,200.89984445184487,193.6020035713972,186.44180441062304,,,
157,2000-12-28 18:02:15+00:00,173.57353440679844,184.30858386564017,200.7362986429501,202.03316655502545,181.85956220618175,176.75472293037956,177.5950983120118,166.600738894598
158,2001-01-13 18:02:23+00:00,170.69075413456412,176.93997801723668,183.63691933436846,179.22362028564388,169.12694964667224,164.57257927238297,168.60375643156263,160.75266588464112
159,2001-02-14 18:02:32+00:00,192.85823066745678,204.8962838231211,207.883555708204,211.6143462980427,206.97097812002033,203.43122140238364,192.46853742084267,172.88280831931803
160,2001-03-18 18:02:42+00:00,198.27378090442377,206.0528903198078,210.3522124759326,203.66100652008953,202.30780385319554,206.3309980570185,205.086822485601,188.6951636166823
161,2001-05-05 18:02:45+00:00,196.31090258942723,201.4732088830542,202.5158738298429,199.49928532916368,189.92106033413836,183.30580696946555,184.49782056915654,166.96277502064976
162,2001-05-29 18:12:19+00:00,217.26317506915052,223.15117013779272,222.72033501609127,221.7062019966836,216.1098921308562,212.34391626052323,214.51418610620345,205.60713376706667
163,2001-06-14 18:12:08+00:00,210.21741806940065,215.35784987527484,217.57679011369186,215.60794149485002,207.4821213247298,213.2054613554067,213.3820316579777,204.16103147131884
164,2001-07-08 18:02:57+00:00,,,,,,,,
165,2001-07-16 18:11:53+00:00,206.88842004726294,218.42666471505106,214.56750561058521,210.25254589236908,203.4813218950081,202.10049143346183,203.78864993993562,188.337720448747
166,2001-07-24 18:02:52+00:00,204.42278545968685,212.50714625540922,207.41452314108284,202.28219761691545,197.0065644802561,197.16489225490588,195.80304867772145,178.76171927564434
167,2001-08-09 18:02:51+00:00,,,,,,,,187.67992204296326
168,2001-09-18 18:10:59+00:00,184.557736490833,197.86607144409754,198.7769132744026,194.57886036063258,186.10647131071357,182.64394231978466,179.65460021846576,168.7999375275593
169,2001-09-26 18:02:33+00:00,202.0921872107619,204.72507205419316,208.1420254123701,206.8847170726865,200.5248467266816,197.46575986038164,201.96356637044488,186.673071934258
170,2001-10-04 18:10:48+00:00,197.23987622054528,206.90592473971466,200.05437486028137,193.48533436051656,194.1231660529115,185.29934060036382,187.58375575498152,176.5057472063284
171,2001-10-12 18:02:30+00:00,209.56106323092524,215.68473396568328,206.12575118860389,202.3250142665412,202.16493570561374,200.69347565977307,202.71015747674656,192.05590651471607
172,2001-10-20 18:10:51+00:00,195.99997823839976,205.21560758514025,201.4224452038303,197.36205243576535,193.33315792815108,188.5065017102566,193.87447289614863,176.86328043590296
173,2001-11-13 18:02:06+00:00,191.27032037397498,199.1112575059828,197.7724600173413,189.7807629412065,187.32117193895175,186.06130372720608,186.72003503517303,178.96594046486646
174,2001-12-07 18:11:06+00:00,198.47062778601273,208.20952047728252,204.6087700840675,203.43644190048886,198.2187976713377,192.2639167851762,191.7865708454937,170.38967390954735
175,2002-01-08 18:11:17+00:00,188.00962005711884,192.6172716186024,197.96749317010014,200.62131239698658,193.9661587801824,191.82249745314164,178.15436369182083,165.54951247233657
