,dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062
0,1999-11-05 22:12:52+00:00,123.10429526896468,119.9531679521387,127.0273675712559,134.30527243154182,140.83676704146922,150.12035336549476,142.1710116267831,136.42010455045838,132.1367075330788,122.41010989050835,82.29307047265992,25.558382572458093,89.65284015322796,93.5001509082121,95.32157311195462,81.3800111408427,72.49981796363879,62.16625576823418,60.90959879653215,57.266565659983925,49.785590032134834,44.5359864149643,35.44295064141214,48.526162392767006,57.25494764549774,61.69967268566839,59.808647444089594,74.72122381156252,77.23095366251769,92.52883688306193,110.37065958956602,141.88772853030574,179.31702388485,228.3134404853891,209.6939278072365,2.0867106656601635,,,,,,,,,,170.2906089627199,201.2156750306288,194.38420949852167,188.54999949120236,175.70605472460298,163.03390265403675,148.4734538123908,136.93274063567776,134.30296345306567,135.0645945558871,130.26513679838416,126.74862203727,134.6148630240325,126.32721383504787,138.74058180533095,130.83408080509153,130.30048220898033,136.52650009447012
1,1999-11-21 22:12:47+00:00,126.44330412006695,118.97869039822575,127.79776372477518,133.2269991068712,140.53084758812636,153.59182623553752,147.24411145229445,135.38891590842982,132.23014965886748,120.49969666502608,83.43899595280689,11.50613406204975,89.20397186608918,93.7987265244337,88.47008861097574,85.20554171977781,71.54074159085353,64.4488410171666,58.89818662415007,55.04575779359749,50.684267449152884,45.589690980659256,43.82406830974408,45.88636973603528,53.760498481875956,56.337477223171234,66.0534897296132,72.4814222110777,80.00575787566522,94.61289137601926,125.56180916635364,142.12595645845835,213.7652378336339,246.01634871856487,206.0989046598024,-16.054277098557115,,,,,,,,,,168.3889222877983,201.11552820923117,195.41164581859846,190.4981607423523,181.1829314683781,166.79019502869505,162.74587515544343,151.13146958234873,141.14176189840407,131.6582970143416,129.1132768752763,125.13212403721317,132.54666612633704,124.76882810830864,126.54642989572568,131.74346250559097,142.31770798699526,144.98549055132173
2,1999-12-07 22:12:53+00:00,129.89225645929739,129.29581159285868,136.8774599842884,147.52445586785052,152.73305082380156,157.86910067239967,153.32672128134215,144.3728502641791,134.07884314172958,123.11648595918318,100.66519590510501,,110.38301191433963,99.85652613488544,94.35220856487793,89.10596920072143,81.47330205826617,80.29702902431816,73.50507487898042,62.47545119158163,58.33992762347866,56.076318897497764,54.735188498217774,61.19023575039749,64.54007095231682,72.57642011830887,74.61621122805653,82.58009685582647,97.69699407291048,99.89524951993596,120.13878506174623,150.38375570068874,226.0836923630468,263.3986699689015,,3.6096504351333465,,,,,,242.53984679607532,215.06028938245487,198.40598437128776,188.12414785697783,189.6104667652629,193.57649600035677,188.7017562405385,176.3668934881717,158.9513920077928,160.49105915547779,157.77716233926145,151.06959891887362,137.5553534665474,127.23160361524332,134.0299732482581,142.0127105115114,138.98830418654845,137.82748873534285,134.26836692929948,143.61838312575455,157.59137995769584,168.68827672616425
3,2000-05-15 22:12:06+00:00,,,,,,,,,,,,27.822877752916572,117.32100412541521,112.87977265664088,110.14414519360122,102.0894091980839,89.37141297026989,75.16553344969816,68.45159394058828,64.01094643121947,58.07171391011285,59.10444006874269,71.00121476138898,76.21533819586058,73.69380506132131,79.08238623663316,94.82029269579184,112.67522311359849,118.14997482209955,115.53220911830728,115.31830839980856,,,,,-18.013554285447768,,,,,,,,,,,169.47144482897494,143.93937644680062,145.59221782923595,146.1372302758234,137.06631492101855,139.34248186297182,140.26782977290313,147.16108839316485,145.31839575550603,149.51492762211393,145.56099847137457,135.53510964591177,,145.38882040328687,147.66993685629257,164.3430285933527,164.31985083332808
4,2000-08-19 22:11:01+00:00,,182.05480517466958,173.54358227529923,174.02544224654153,178.10332696007043,193.20946350640568,201.20478478123732,192.1318460217308,174.84760371629852,125.18525291805068,,157.04510768083676,152.86715287012476,140.36373174805084,144.68011099945102,142.865661304779,148.7010763594273,145.48448716172328,140.41970876057206,147.81064892160333,152.90666388018047,158.7517495765597,166.43985046293386,171.8511807674021,152.93356149020906,134.31773972146806,139.96484161001234,154.8870448485132,,134.2149137135904,121.41018147704582,185.23285688368583,192.0819474620141,199.64470695770785,207.3770577675344,225.71225490866502,222.86900217510816,233.4509136077944,234.2961900683764,234.63703303453988,228.55824921390223,226.44466673072006,213.04166257307517,197.31959938143598,183.65214946549492,176.56945521347822,181.44363883333935,170.52777415413576,174.15727540211776,169.96858624505498,172.0749351415518,,,,,,,,,,,163.79774738944602,164.63354115207966
5,2000-09-20 22:10:27+00:00,,187.91501260846627,179.26747320815085,181.1847010502491,181.41116229484206,196.04134119413789,195.2117894496814,181.80859924233175,136.8671399861525,155.0239037662523,,138.39440338970925,137.33530426551985,147.87734150391987,167.34681762321213,163.0053486177211,160.63005968451404,160.423341940385,162.3512134070615,152.64718214872778,153.28926421159093,155.9110170979487,163.361249959659,177.26203564238733,189.37182667983524,170.5319939086005,147.63875471126352,118.62739536863677,81.30950233329224,159.88325126855068,160.0335214910985,163.7635429674828,172.40861495087913,187.23599449946863,191.17367069301588,198.43212010581618,202.93277539643339,212.34359797534552,218.901323410516,228.0649700874363,234.29106647966378,233.17532877917262,214.50603434042418,201.22362993101402,198.46407998839132,185.71984840274746,184.21893471907097,178.79767708582784,173.37304336174827,168.48753519361065,161.00868083094076,159.89172860837564,155.562954250449,157.47377047148666,149.43128096771733,153.11657003911378,160.14254238662016,152.19399005415931,150.32136743799333,148.41449839165318,149.70079999655945,146.01540458837735,160.19491472444045
6,2000-11-07 22:10:17+00:00,138.43631218128058,153.64796229012603,162.86758377383472,170.0767978136182,174.17936318655737,181.67215485007694,172.41869941291932,158.55882854090092,118.62912921817681,,133.57140182456385,142.68480264553426,148.02523193993713,141.52364066755368,138.83752094627738,134.37575868807187,128.71203857636885,130.32080072281155,131.7080920623369,136.86135459182356,143.94610790566384,146.32173052093432,147.19331756320395,159.0982106505125,167.9762012647169,141.96344708872874,130.30533751617313,102.63402396401293,66.60355982164434,,135.28829360151636,156.78651992721626,164.1407215233644,168.79094395238195,183.17362841618834,182.13542635975148,189.4918396700029,190.17134178558516,189.6174500626074,196.14361597206474,205.88179636976395,208.04155217137543,202.39655445789649,198.68039835468483,185.95494939827046,179.852008588103,179.36023854264798,175.29314474114997,163.77459484221623,161.6237816750802,157.736782446609,157.22371071545254,153.48484309752627,148.98024850954997,149.8514874038844,156.2225419725052,148.1356814480461,148.3512415620374,142.17869892099165,140.94175325339452,143.25892881922618,152.9594091224099,163.18134691738624
7,2001-01-10 22:10:27+00:00,139.97441809580948,140.7039106345253,149.29782613262648,154.61606675942338,167.2886008902563,185.66271073475014,178.12658660184275,162.6398556061414,141.54062665077367,,,136.71226125799348,142.65039282424385,140.26766798321748,136.51402620741845,137.301260422835,146.2272428375141,155.77836304173167,154.65038406519594,146.23315099726074,154.73695490557753,163.8568780490622,169.15210975293854,135.04241003393395,120.31316321563037,109.70669048306078,,,,,,,,,132.7083120759031,149.61866298813018,154.62572633808318,164.36676364942508,166.81810802393457,176.30300810534274,181.84146371397458,177.8303581534692,174.5425600180836,163.20766999539114,167.55212968946464,171.15295809137467,181.7012304535159,191.20131123394034,176.0693796708092,,145.67132344763607,152.14776054970628,149.85885358378096,150.96204869358021,155.9704369210921,157.87049517014856,160.5752552793246,157.66113460734408,159.33703471746276,160.02461967839534,169.44140946859835,170.46589659218967,181.22082518351567
8,2001-01-26 22:10:30+00:00,128.95822965728868,132.94469633298877,138.41586784048982,144.96472213303764,161.77751501217188,175.1619644766035,177.50934208208406,158.5291165525522,127.98131158978613,,102.56596899524499,133.55192722359962,126.3574602220372,133.34456838332505,136.97436896360614,146.16659738663768,147.6223975323955,145.35015060683963,141.8008152079758,145.53572004796425,153.74362376293794,159.51496486035933,141.9594318087907,126.21356755207661,120.02016753408677,107.47919755731762,,,,,,,,,105.37054398305492,,,135.57813770502446,141.3504885046085,152.41874205554828,157.90834758812358,156.149904664625,150.30072668128741,152.3754601393629,154.3931073476903,157.03169863989342,166.9990932648334,179.17503657391367,177.56590961900307,180.30510152381163,,139.39249198865514,127.68126825394451,113.47072324939461,133.07826193330038,134.43675989449127,130.43345308168387,131.3130765976933,133.2997147690141,137.2127563207615,137.67974825256573,139.75892398338138,151.42197857883917
9,2001-02-27 22:10:18+00:00,153.08875381587768,150.07521516053606,168.09503045324487,,,,,,,,,,,,,,,,,,167.6612081909393,143.56107130071914,115.1523481843326,95.76587239289414,150.29655722058868,,,,,150.6733181280718,156.56007140804576,160.54386125105972,142.7278333067817,144.8507514441312,142.49732572040693,143.14167137252724,144.27355854166902,161.7250755252159,165.1750780706925,173.03085614736642,177.35975709240847,177.91674141140362,175.48213003640947,179.99889304754524,178.38143847660774,171.32387937324464,173.5390058734235,180.17651118988113,188.34427238453313,185.2860306232355,192.06715961417137,193.01537079157018,,,171.65472439712207,163.15459430649747,170.03569974135632,176.50188147886152,176.57657510696467,179.67932769966444,189.20834740978594,194.27911641004755,193.28461757173386
