,dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062
0,1999-11-05 22:12:52+00:00,138.2629925796266,137.86799204655733,146.7336740751164,154.01157893540233,157.25868912801963,169.82665986935527,160.08583572120173,152.8420266370088,150.05153162749744,140.324933984927,100.20789456707855,47.454278687858654,107.56766424764659,111.41497500263074,115.02787961581512,101.0863176447032,92.2061244674993,80.08107986265281,78.82442289095079,75.18138975440256,67.70041412655347,60.95790850151472,51.86487272796256,63.68485970342893,71.33088086254095,75.7756059027116,72.94618511332993,87.85876148080285,91.3068868795609,105.66637455230226,124.44659280660923,155.02526619954608,190.90896888712086,242.3893737024323,226.1158498937869,20.0015347600788,,,,,,,,,,181.88255396499076,215.291608247672,206.7006510634345,202.62593270824556,186.07779498979272,173.98185071173702,156.05280246772176,143.09096141813416,143.260375500275,143.6325539053917,138.47609784165937,135.7060340844793,144.46801627596275,135.71116931307668,148.12453728335976,140.68723405702178,137.59911424744718,143.56446670299172
1,1999-11-21 22:12:47+00:00,145.16486689873483,141.10417368210597,152.13579533704342,157.56503071913943,160.8125405983499,177.92985784780575,169.36959473617466,155.67060891865336,154.3556329427477,142.6251799489063,105.5644792366871,38.54839140901446,111.32945514996939,115.92420980831392,112.80812022324398,109.54357333204605,95.87877320312177,86.57432430104681,81.02366990803029,77.1712410774777,72.8097507330331,65.87138399088279,64.10576131996761,64.60793251470315,71.14480677635326,73.72178551764854,82.27884413779202,88.70677661925652,97.39006617014253,110.83824578419808,142.94611746083095,158.35131086663716,228.0817270173211,263.4006570130422,226.38059767002594,6.071206185323099,,,,,,,,,,182.7054114714855,218.49983650370848,210.6229155762661,207.8824690368296,193.99242179062452,180.31132370217742,172.10665654477737,158.73710446118255,152.20450354034418,142.24004988924082,139.25412338038808,136.19486567915328,144.71568193247117,136.35836697129352,138.13596875871056,143.9124783117251,151.33179376931682,153.67764469856039
2,1999-12-07 22:12:53+00:00,144.3524604850083,146.3851436232443,155.6757252177126,166.3227211012747,168.39827185165504,176.66736590582386,170.41605331172775,160.03807129203258,151.16817517211518,140.2058179895688,117.75452793549063,,127.47234394472525,116.94585816527106,113.1504737983021,107.90423443414561,100.27156729169035,97.38636105470378,90.59440690936604,79.56478322196725,75.42925965386428,71.74153992535125,70.40040952607126,75.6504397761084,77.96740326190553,86.00375242789758,87.14838805033932,95.11227367810926,111.12432638249919,112.42742634221875,133.56611737133494,162.91593252297153,237.14149544153162,276.8260022784902,,20.698982465518966,,,,,,259.62917882646093,233.85855461587906,212.86618839699867,196.66881387217063,200.66826984374774,207.00382830994548,200.4506720114286,189.79422579776042,168.84521581485816,170.93453984071346,165.00726435211692,156.94405680431868,146.1000194817402,135.40476241238426,141.86258376218484,150.5573765267042,148.38743680326053,146.779043608402,143.2199218023586,153.01751574246663,164.5537004145196,175.4019428809586
3,2000-05-15 22:12:06+00:00,,,,,,,,,,,,50.13653359227415,135.57763163034414,131.1364001615698,130.22643544902303,122.17169945350571,109.4537032256917,93.42216095462709,86.70822144551721,82.2675739361484,76.32834141504178,75.83968194826087,87.73645664090716,91.66325377695429,88.03829810090832,93.42687927622016,108.20848619940638,126.06341661721304,132.49446786168656,128.92040262192182,129.66280143939557,,,,,0.24307321948115757,,,,,,,,,,,183.81593786856195,156.49080785643926,159.93671086882296,156.70685672604543,148.22314284069734,147.06643965351867,146.54354547772243,156.2894021456293,154.0498263013416,157.88254856187302,154.68931222383904,145.57625477362268,,154.95181576301155,157.71108198400347,171.78091387313856,171.49209735312158
4,2000-08-19 22:11:01+00:00,,173.1879171359344,163.79000543269052,164.27186540393282,169.97534625789652,183.45588666379697,192.33789674250215,184.0038653195569,165.98071567756335,116.3183648793155,,146.2078000779382,144.0002648313896,131.49684370931567,134.9265341568423,133.1120844621703,138.9474995168186,136.6175991229881,131.5528207218369,138.94376088286816,144.0397758414453,150.62376887438577,158.31186976075995,164.3484293500108,145.9667208883457,127.3508991196047,133.46245704827322,148.38466028677408,,127.71252915185126,114.44334087518247,178.7304723219467,186.34454931930313,192.6778663558445,199.2490770653605,216.84536686992985,214.74102147293425,224.58402556905924,226.1682093662025,224.88345619193117,219.69136117516706,217.5777786919849,203.28808573046646,189.81684796404468,179.21870544612733,170.83205707076723,174.47679823147598,164.4317886275053,167.1904348002544,164.83512474894513,166.65628134010254,,,,,,,,,,,160.18531152181316,161.150120851148
5,2000-09-20 22:10:27+00:00,,173.36696816152795,163.2646243165187,165.18185215861695,168.07545488514862,180.03849230250574,180.66374500274307,168.4728918326383,122.31909553921419,140.47585931931397,,120.61346017678466,122.78725981858155,133.32929705698155,151.34396873158,147.00249972608896,144.6272107928819,145.87529749344668,147.80316896012317,138.09913770178946,138.7412197646526,142.57530968825526,150.02554254996556,164.95215187959337,177.94122032866943,159.1013875574347,136.97018878350875,107.95882944088201,69.87889598212644,149.2146853407959,148.6029151399327,153.09497703972804,162.99517442638964,175.80538814830282,177.83796328332244,183.88407565887786,189.59706798673994,197.7955535284072,205.56561600082256,212.06212119580417,219.74302203272546,218.6272843322343,198.50318544879204,188.91374616822006,191.19005776492216,176.30640787825797,172.78832836790517,168.79589652855776,161.94243701058247,160.06498314538322,152.11820922447845,153.73678672697866,150.56206397181396,150.1997482480175,142.47352058005117,146.44871633426706,152.868520163151,144.19256560834324,142.7009632038828,140.79409415754265,141.69937555074338,140.08842351740248,154.47961154885755
6,2000-11-07 22:10:17+00:00,144.54555757522027,160.86797957387296,170.80960278595634,178.01881682573983,180.7977123633254,189.61417386219856,179.63871669666625,165.17717771766894,125.84914650192373,,140.79141910831078,151.50926821455826,155.24524922368406,148.7436579513006,146.779539958399,142.3177777001935,136.65405758849047,137.54081800655848,138.92810934608383,144.08137187557048,151.16612518941076,152.94007969770234,153.81166673997197,165.2074560444522,173.6490719876609,147.63631781167274,135.60001685758752,107.92870330542733,72.27643054458835,,140.96116432446036,162.08119926863066,168.81249741284768,174.46381467532595,189.79197759295636,189.3554436434984,196.1101888467709,197.39135906933208,196.2357992393754,204.08563498418636,213.10181365351087,215.26156945512236,210.3385734700181,204.7896437486245,189.56495804014392,184.52378447758628,185.03310926559197,180.25690662372597,169.44746556516023,165.80379168146,162.149015231121,160.2783334124224,155.96672403881428,152.59025715142343,153.3045391482851,159.5317165608892,151.74569008991958,152.32225106809818,145.96061273628766,144.72366706869053,147.22993832528698,155.9008976454179,166.01778227885825
7,2001-01-10 22:10:27+00:00,154.4750466930162,157.84101715849687,168.14864330899522,173.4668839357921,182.9976152038969,204.51352791111887,195.2636931258143,178.348869919782,158.67773317474524,,,157.65761367618097,159.78749934821542,157.40477450718905,155.3648433837872,156.15207759920375,165.07806001388283,172.91546956570323,171.7874905891675,163.3702575212323,171.8740614295491,179.5658923627028,184.86112406657915,149.54303863114066,133.77803262732232,123.17155989475273,,,,,,,,,148.41732638954372,166.75576951210175,170.3347406517238,181.50387017339665,182.52712233757518,195.15382528171148,198.97857023794614,194.96746467744077,193.39337719445234,177.70829859259786,176.12068295145042,182.24167407747393,195.16609986520785,202.9830719691708,189.53424908250116,,156.14399965672982,159.39807484830965,155.7497339513962,159.530601955566,164.16644438907852,165.72500232696888,169.1438085413104,167.08654319552844,168.3136143252574,169.00119928618997,178.8668180567827,177.44768073158548,187.95325988936165
8,2001-01-26 22:10:30+00:00,133.73348484790733,138.58817974008352,144.62369958829404,151.17255388084186,166.95070813534207,181.3697962244077,183.1528254891788,163.7023096757224,133.6247949968809,,108.20945240233975,140.4495180544932,132.00094362913197,138.9880517904198,143.18220071141036,152.3744291344419,153.83022928019972,150.99363401393438,147.44429861507055,151.179203455059,159.3871071700327,164.68815798352952,147.1326249319609,130.98882274269525,124.45433306823264,111.9133630914635,,,,,,,,,110.54373710622511,,,141.2216211121192,146.5236816277787,158.6265738033525,163.55183099521832,161.79338807171976,156.50855842909164,157.15071532998155,157.21484905123768,160.6833643738959,171.43325879897927,183.0549314162913,182.00007515314894,183.57238139107702,,141.78011958396445,129.62121567513333,116.29246495294198,135.7773192149544,137.02335645607639,133.25519478523125,134.41699247159542,136.25582512511133,140.16886667685876,140.78366412646784,142.05812092701257,153.63906134591213
9,2001-02-27 22:10:18+00:00,146.91994315343933,142.78480255947258,160.07557659207504,,,,,,,,,,,,,,,,,,160.37079558987583,136.8781930830776,108.46946996669107,89.5970617304558,144.56837589118166,,,,,145.32701555395857,150.83189007863874,155.1975586769465,138.01050750609355,139.12257011472417,135.8144475027654,135.85125877146376,137.5906803240275,154.43466292415243,158.49219985305098,165.01140228619659,170.069344491345,170.62632881034014,167.46267617523964,173.8300823851069,174.736232176076,166.6065535725565,167.81082454401647,175.16435252664996,182.6160910551261,181.0652654331461,187.611907469077,189.93096546035102,,,168.16800532704823,159.8131551976767,166.39049344082457,172.4921545482766,172.75778755402666,175.86054014672644,185.19862047920103,191.30894831331798,190.42052690703034
