,dates,chi0242-0000,chi0242-0001,chi0242-0002,chi0242-0003
0,1984-07-08 14:07:13+00:00,209.64812075187257,214.04971196906487,218.92864603162707,
1,1985-07-27 14:08:05+00:00,208.97623922595102,203.40402671343878,224.06129243032743,222.4953093341343
2,1986-02-04 14:05:35+00:00,219.89257390883378,224.59226531157293,222.31462609418327,228.6808584709499
3,1986-07-30 14:00:28+00:00,218.7148707877064,196.8998793004396,222.87915842014766,231.1395085055706
4,1986-08-15 13:59:53+00:00,210.7317740214879,195.69969899232038,227.2320067607663,223.56298345927846
5,1986-08-31 13:59:17+00:00,209.99094453523128,192.81801152755804,211.2968241649976,217.442980145063
6,1986-09-16 13:58:46+00:00,211.66079313702915,198.64685890899904,223.4246571419271,233.32435800106495
7,1986-11-03 13:57:34+00:00,210.28796746508172,190.40728544244388,220.71978012997337,229.7592907407926
8,1987-01-06 13:58:06+00:00,217.50519937362134,202.47481198338176,201.97896693277212,213.55539963300387
9,1987-02-07 13:59:09+00:00,220.49172499493014,205.17022993011898,218.49403820491116,222.61018926307244
10,1987-03-27 14:00:33+00:00,235.06886500982776,240.8754553692776,231.20369481384313,233.15479620313684
11,1987-11-06 14:06:32+00:00,212.14085834354808,200.82229594709995,212.31827436788265,215.73510287715746
12,1988-04-30 14:08:28+00:00,220.01647729635297,221.27180441932154,221.53730112360182,225.67839262173266
13,1988-05-16 14:09:03+00:00,216.54910758339727,212.0595403137069,217.2092209764074,226.35166749704777
14,1988-06-01 14:08:45+00:00,210.8815014868233,176.9697246706214,200.59865336518718,196.86480251301091
15,1988-06-17 14:08:51+00:00,214.87713005835332,203.74695247034472,211.68829346392351,216.86072310796058
16,1988-08-20 14:09:24+00:00,212.61536405518396,213.3318751370112,226.0606737217808,231.1510201787992
17,1988-09-05 14:09:03+00:00,217.12610492382692,212.8436892703712,226.00195973240318,226.54674786601893
18,1988-09-21 14:08:58+00:00,215.32474247393887,206.98192367518433,224.32922884838496,228.9681722349606
19,1988-10-23 14:09:12+00:00,206.33085703890396,201.78634365858176,210.19661920643654,222.116665037331
20,1989-04-17 14:07:40+00:00,222.57766912302327,212.72356272592916,217.69285794392658,227.28283539849184
21,1989-05-03 14:07:01+00:00,219.7959405200599,210.22210548396072,219.46805741513788,226.96174018967727
22,1989-08-07 14:05:33+00:00,208.98835513687885,200.54975442718325,209.9434125525201,223.36746064716112
23,1989-08-23 14:04:47+00:00,215.17778067177736,199.02011978555507,224.88509904124095,238.63436176210092
24,1989-09-24 14:03:59+00:00,221.29987306278358,196.41046016774484,225.24510129166177,223.72195868012994
25,1990-06-07 13:58:26+00:00,205.92865706088585,205.2293253675095,213.2711297856146,221.41558508319795
26,1990-07-09 13:58:23+00:00,217.7000862673492,208.09091022419406,216.76119564094412,227.66629403218613
27,1990-07-25 13:58:43+00:00,216.93387543167,204.97647400142952,211.0251304194576,226.32013484034266
28,1990-11-14 13:58:09+00:00,207.51240201220088,202.847186178388,217.58805986437343,225.9114597079081
29,1991-01-01 13:58:07+00:00,215.352255233162,208.19416079870578,225.74930811651086,229.1531232625305
30,1991-02-02 13:58:48+00:00,218.1053724911029,212.21921537563372,226.81131865670233,233.03898812693214
31,1991-09-30 14:02:13+00:00,213.11523344814475,220.17999263664086,228.15061393666795,230.11636119988117
32,1992-02-05 14:02:52+00:00,225.0183077477904,223.7221208932424,224.37882417817133,235.47718890041432
33,1992-07-14 14:01:16+00:00,206.24788517366775,206.3190151600062,209.95404872636513,219.96401797817808
34,1992-11-03 13:59:54+00:00,206.13372796369,203.81516709326522,219.32977266378737,219.34027299494701
35,1993-03-27 14:00:49+00:00,217.64001946097466,214.09029310697926,219.05642053855746,228.90942648389708
36,1993-04-12 14:00:57+00:00,206.2088350311484,209.92388072712995,215.07196255292735,216.69472326328355
37,1993-05-30 14:00:48+00:00,212.01593882118362,203.80141555403236,213.71972368654883,218.73424404298018
38,1993-06-15 14:00:46+00:00,197.57143405517664,196.5554198379616,207.64406744503555,216.33523620544736
39,1993-10-21 14:00:47+00:00,210.22362471437341,199.88003716453628,210.62296554025875,219.9980819539884
40,1993-11-06 14:00:41+00:00,204.86819297392353,196.55761484652368,215.58773379578125,219.66746904281504
41,1994-02-26 13:59:07+00:00,210.1443850477376,201.0129161751488,225.67015322327285,232.48995022784626
42,1994-07-04 13:56:41+00:00,203.66024253560465,208.21698835040863,218.74921737647105,221.03426171025728
43,1994-10-24 13:54:00+00:00,212.20496499187476,202.37036358093727,218.92703465885833,219.60160979973364
44,1995-05-04 13:46:22+00:00,208.75830967211218,230.56566233552917,224.9843139439454,224.3440180973369
45,1995-06-21 13:44:09+00:00,194.4818146816085,200.54892406759444,200.387412322901,184.65085520248684
46,1995-07-23 13:42:43+00:00,205.9446441366543,210.26144297344655,220.43582175349425,218.5487687300744
47,1996-03-03 13:45:15+00:00,213.24762500758376,231.5799445472455,241.23885267013105,241.7977737515247
48,1996-03-19 13:45:53+00:00,203.1207793111045,217.74152564125092,207.45888223054988,210.92833511830622
49,1996-04-04 13:46:54+00:00,214.99603516894348,227.1568358973219,231.14091829509448,237.57333039300215
50,1996-04-20 13:47:53+00:00,217.3089464483838,231.42823485110506,226.6042079913866,232.64752142517733
51,1996-08-26 13:54:53+00:00,212.377826991538,216.5102382865268,225.63666051060406,228.8770724350183
52,1996-10-13 13:57:28+00:00,227.6734890825279,227.55588182298297,229.73845248237026,232.23332034548793
53,1997-01-01 14:01:42+00:00,236.59827255734945,239.03869449355827,233.05953912811532,234.47983737773495
54,1997-01-17 14:02:27+00:00,220.44487046367524,231.74669854424678,225.58666489208662,224.12414031392728
55,1997-02-02 14:03:10+00:00,232.52067932768014,253.97273182170423,239.29174952280968,236.6542698267127
56,1997-06-10 14:07:56+00:00,214.35842099781905,232.87003198062538,240.72712490235654,233.55530357272622
57,1997-06-26 14:08:05+00:00,210.91797493814332,230.12172972613715,231.48873894899165,224.76407754547043
58,1997-07-12 14:08:38+00:00,209.8301966392576,225.1207972543261,228.80170447837637,225.97736115973927
59,1997-08-13 14:10:05+00:00,205.11240065301814,215.80033534152886,223.19367378454882,262.0565226435532
60,1997-10-16 14:11:55+00:00,214.10975247851616,216.67879791012942,222.1716829062858,221.2988153836646
61,1997-11-17 14:12:43+00:00,219.1157001913269,218.44091040716052,226.44175960344316,228.86363566175922
62,1998-02-21 14:14:30+00:00,225.21972115843582,241.86003579027877,233.47110448831782,227.73259309295895
63,1998-07-15 14:16:30+00:00,172.73247292041953,182.24128515574557,218.01390143245976,211.58380000065318
64,1998-07-31 14:17:00+00:00,204.48659299683135,205.4550388180917,213.89668307941196,211.58797305971797
65,1998-08-16 14:16:43+00:00,211.2967131407505,209.20298823625217,218.26830814168912,223.1871735580941
66,1998-12-22 14:17:42+00:00,212.26319667949736,227.54121170379167,219.9857984685803,220.9111420508659
67,1999-03-28 14:17:01+00:00,230.1936490349418,237.98944203599945,230.8764511796552,228.58290409328072
68,1999-07-26 14:31:06+00:00,207.00366561184327,216.09574599487084,227.00767895999834,223.52350173686008
69,1999-08-03 14:15:57+00:00,,,,
70,1999-09-04 14:15:19+00:00,185.49096136054254,172.8339486654093,183.2485385462625,173.73869223658534
71,1999-09-12 14:31:07+00:00,208.0405647992401,219.60426658331798,234.96171659837393,228.11761994011735
72,1999-09-28 14:31:15+00:00,219.3602217729079,223.7773956709455,234.86390320752994,234.6938656749922
73,1999-12-01 14:31:26+00:00,231.70265680322245,230.654206524896,230.96166723441684,237.48536288163763
74,1999-12-25 14:13:45+00:00,234.53772283364026,232.9667913245073,222.67437677526297,225.13363651473293
75,2000-02-11 14:12:41+00:00,230.77586811601026,232.73358214762197,229.07362144061648,238.45930948460682
76,2000-03-14 14:11:58+00:00,224.14769609577598,225.88109840239125,223.0884353158711,228.27559877602712
77,2000-03-30 14:12:38+00:00,215.26416752946713,226.62855077235713,223.74154596316285,229.58955999570838
78,2000-04-07 14:30:40+00:00,222.78880210116228,229.12711294177473,226.72710478946118,241.8056571005595
79,2000-04-15 14:13:13+00:00,224.28441882939893,226.7567174768008,233.1878260692591,251.61314342069173
80,2000-05-25 14:30:37+00:00,221.34761712768884,236.90737217889549,238.16486074903142,234.58003201201595
81,2000-06-02 14:14:44+00:00,220.70196902253082,229.65769899004917,230.31191662443706,227.70916717598965
82,2000-06-26 14:29:57+00:00,220.2745543062792,235.38468294696386,238.93196620019273,228.72483290123657
83,2000-07-12 14:29:44+00:00,213.89821629677502,226.18856833234625,233.3549423484347,227.74376275589185
84,2000-09-14 14:29:15+00:00,212.42497403822293,210.1390273139235,227.32789504777148,227.65523513261198
85,2000-09-22 14:16:57+00:00,212.25397089044046,217.52714763958275,227.20045140569545,220.7805722183627
86,2000-10-24 14:16:58+00:00,220.2779643002786,218.86156326041595,224.67116380383297,220.5668259362446
87,2000-11-09 14:17:30+00:00,217.12541752379352,221.06868453809585,232.63890986826652,225.13681728931837
88,2001-01-12 14:18:05+00:00,221.34602084329254,234.45190563679208,225.96145808058532,226.67034336055568
89,2001-02-13 14:18:16+00:00,234.48023591876333,244.96717177990305,230.04780747615223,218.5700189318444
90,2001-03-01 14:18:24+00:00,233.29359272477356,245.34845195102216,236.3927217379711,226.29170807371315
91,2001-03-17 14:18:24+00:00,228.24344325917016,244.91946847868965,235.87490462032127,226.21272502873535
92,2001-03-25 14:28:50+00:00,231.70243665305048,246.3586496393201,248.48170945808772,235.77142196776938
93,2001-04-18 14:18:14+00:00,227.42534207768003,238.0111931586424,241.81645284476505,235.04867964747388
94,2001-06-05 14:18:37+00:00,211.41982498029355,224.52305357104794,229.73999920725186,223.3429168188672
95,2001-06-21 14:18:58+00:00,208.00779488217944,219.12790243152148,226.6140972013827,218.72468299341756
96,2001-07-07 14:19:03+00:00,211.41649877219453,216.45643257066064,223.63987158389907,215.19371098524942
97,2001-07-31 14:27:48+00:00,202.66163013120266,223.80032932849068,231.75152466207442,220.5401029528424
98,2001-08-16 14:27:05+00:00,210.53180599655227,228.34884137866405,232.20095971737047,226.36316078579424
99,2001-09-17 14:26:43+00:00,219.81588401243732,228.57670460867206,235.98502473568647,232.57772795986074
100,2001-10-03 14:26:54+00:00,233.9569206251326,237.5766077671523,247.21535161180273,233.60495937046105
101,2001-11-12 14:18:14+00:00,213.90490358730597,228.56351945605863,238.31349756759874,230.27792512862965
102,2002-01-23 14:27:31+00:00,223.15752890894458,235.13622058207582,245.61968665490454,244.04926213430718
103,2002-01-31 14:17:31+00:00,218.07021039003493,223.43308705904403,230.4402339533495,228.91950672436658
104,2002-03-04 14:16:27+00:00,224.09500213295428,234.86057747237908,240.94299856892812,244.0535001574762
105,2002-03-28 14:27:04+00:00,227.22515642317106,247.10677079005575,243.38579275745374,252.72144146849308
106,2002-04-13 14:27:28+00:00,232.26830778185428,240.8984675204838,243.08645774230502,245.92881182505525
107,2002-04-29 14:27:29+00:00,,,,216.497116261994
108,2002-05-31 14:27:16+00:00,225.97921680865127,235.37696690634505,241.18918718537603,238.96964128449667
109,2002-08-19 14:26:23+00:00,208.74934388571276,217.75557983801758,233.92317019898903,231.49840386180776
110,2002-09-20 14:26:01+00:00,208.75356135140794,214.31487488288312,226.9864445468541,226.67744232648508
111,2002-10-06 14:26:21+00:00,210.72183810897107,216.49734165431616,229.48975188233632,230.64328822042674
112,2002-11-07 14:26:32+00:00,216.4265691116774,228.18122802181796,227.7646613564711,228.5554786594993
113,2002-12-09 14:26:54+00:00,213.90232289707026,222.40962061083863,224.41733098006128,220.62813987289482
