,dates,nzd0222-0000,nzd0222-0001,nzd0222-0002,nzd0222-0003,nzd0222-0004,nzd0222-0005,nzd0222-0006,nzd0222-0007,nzd0222-0008,nzd0222-0009,nzd0222-0010,nzd0222-0011,nzd0222-0012,nzd0222-0013,nzd0222-0014,nzd0222-0015,nzd0222-0016,nzd0222-0017,nzd0222-0018,nzd0222-0019,nzd0222-0020,nzd0222-0021,nzd0222-0022,nzd0222-0023,nzd0222-0024,nzd0222-0025,nzd0222-0026,nzd0222-0027,nzd0222-0028,nzd0222-0029,nzd0222-0030,nzd0222-0031,nzd0222-0032,nzd0222-0033,nzd0222-0034,nzd0222-0035,nzd0222-0036,nzd0222-0037,nzd0222-0038,nzd0222-0039,nzd0222-0040,nzd0222-0041,nzd0222-0042
10,2000-12-04 21:50:10+00:00,193.41721889266614,175.40978596371468,170.7281217293781,168.85642836900394,164.66162114940093,169.75440664986533,173.9592866238748,188.23374717155428,186.8707910439244,189.08453131343433,182.45804058613547,185.21548995440898,181.72790675337808,188.490051533651,187.98189015375243,189.65014774676493,192.35942117062496,188.17885869114406,185.93695850066396,184.03784755466202,187.56351629002393,177.9536915277866,176.39448725007688,170.90594622079809,176.7633862990181,171.49695355796175,172.8035727490568,173.1288744217452,176.91374476980855,178.79446023196184,171.09173664662814,174.37697200475776,170.33077414116056,174.53997232971196,167.8993230097435,167.84672474592907,161.96861429754603,170.57043601001433,203.38800714054136,205.09809221616433,13.928624710096983,101.1647465975333,118.83982318108198
11,2000-12-20 21:50:16+00:00,192.29420674409667,187.9027378835392,183.2221745564507,176.35998618255962,176.18781675142958,182.68432788532533,185.8133167770764,183.95566016430686,180.0998164441463,182.36280292670395,181.25840798477884,184.83574367584112,174.32806073775333,180.92787220116057,182.47470719386953,185.97490341804007,184.30812648810308,190.47669677009074,186.41707388850912,182.8581035383783,184.59435615639157,173.9426624405792,175.41785760494776,174.6275533892407,178.57989491072212,173.65630227649325,178.88888634839637,176.8244922747909,182.18516260832402,180.99630534745887,174.22407057473703,175.63392423310657,178.29657760431547,176.96151878698294,170.05473037017998,169.30805961514432,167.06628370730994,177.7632439959215,172.97113487718383,166.21745442680194,,,135.49747924777134
12,2001-01-05 21:50:16+00:00,208.089919521113,189.10834371148073,190.9540663993859,184.13408834406275,184.2322823126948,185.89237890990918,193.00460962314912,189.78497945763857,190.59282097109306,188.92507049681728,197.41691038318797,191.30108761887863,196.10379561909645,199.52127767146413,200.72934230014621,200.6432888083443,197.6541635210892,200.66987676098,192.86894241095652,195.99161377527975,191.32205518802527,189.11839691843542,186.7913542650261,190.97887133158576,184.85580666722657,181.8521643086347,180.34938162635737,187.09919153327675,192.94061060688026,194.71449685333363,190.61343723714987,190.75973095245288,186.05801403313677,184.71647730307723,185.07734437561916,177.46209528132204,188.9924867911563,183.41685432918348,201.0064937198677,,,,172.30968441000286
13,2001-03-10 21:50:10+00:00,182.89352030340768,183.48697123109596,185.47496429464914,187.84292328347055,182.78316054314266,188.7810206864779,188.2510139355157,190.40850422628733,186.6937054625172,186.74405237056394,181.95106646001392,183.80115675919762,183.21137568600182,194.2714693485396,187.09846672907582,187.69673083573377,189.14037333351428,182.65297514246635,188.07587377114797,184.24121416216332,185.05860888304733,181.9107010308689,184.5324222773212,178.21454061221726,178.96616393655495,175.45554228597618,173.95150628507113,174.7686807284466,181.94813993352375,182.25580568433364,175.79254736957287,176.89859414793614,178.63312478503119,177.036012671043,171.7802632051057,174.3570068553302,171.93340275390483,171.0589677678055,156.16533592305248,130.12152072367607,,113.3519386274203,134.64742930991918
14,2001-03-26 21:50:01+00:00,185.5741416491698,184.51297126057585,188.2276239609952,184.60985165870312,183.65662213990905,182.6008351945398,182.30215651963275,185.83567237475614,186.38994487860043,184.5790579640036,182.2875217146389,186.8416733388869,180.72964921320136,189.89528051859818,186.09664909143754,188.40496461386581,185.74988031874122,193.8725939971819,191.37888304427918,184.95484608730519,187.71740092834534,180.41207933847352,178.8252578285121,175.40984398622737,180.99980996358627,179.89507677291277,182.78252728107566,177.91766373077775,185.95650772507992,186.02344869956067,182.6230292812415,179.5956081851629,176.53562004456202,174.69396308614952,173.93614721659625,172.63377210985186,175.00173215887932,164.6232436440094,161.70002392343326,141.2844136245448,,132.30325264916993,142.31368182826472
15,2001-06-30 21:49:12+00:00,200.21664682308636,201.2124573508064,195.62332296547714,203.411731655818,207.90394079850915,211.27694755074046,211.90483188004947,210.50680306719227,212.70443568605523,211.00937241215345,209.5800948902707,205.7683501537944,207.30239149001704,214.1627877155772,213.7446218972263,207.72622707972138,208.60695096830764,203.89240120083232,199.90023022463623,206.29497991235795,207.53326992993016,208.1527028685518,194.02973459498793,198.7767960437168,195.40882423675043,198.99924826779568,197.00670652953116,201.32054307552923,194.85513977687762,202.51489318327214,203.20873681367627,204.77912552048963,197.96859237178273,187.81394923556152,180.33501754429815,174.73570726771257,184.03003067925897,209.59820692459763,192.68065500320935,,74.38012801453247,162.19183361596248,159.14741930164027
16,2001-09-02 21:48:29+00:00,219.60432834740928,180.18338320105096,185.6459386873131,191.89990155025666,197.91374825538162,199.73383052143373,195.72487612684256,193.72435275015016,194.77698284578085,192.56073861397067,192.94206602862172,200.46641646307535,199.33293229221653,196.93073560274124,196.02403436980202,192.35193162722874,197.0059462083635,198.469093504661,194.24763895206112,198.70326566103458,195.75817174430506,191.7912623145712,182.27695268460062,175.38984964362945,182.73051506920635,183.4018935340642,182.4431538675483,179.0889106188568,185.15893153136327,187.11157154387945,191.16676668638357,182.93317592760272,173.88573499171162,165.61668767139773,170.0136106885832,171.0025613880714,172.28606479461538,172.68858665548115,161.89944910542818,157.88432002375708,112.2071202258465,,120.9736803175007
17,2001-09-18 21:48:17+00:00,189.75946406489157,189.69365251463455,189.82229901302094,188.7836259260949,198.27009850256223,194.11952183687893,199.70085777565322,197.10510066389628,195.58489165619818,196.15760017033182,201.24380261444492,199.02772434630975,198.84989893218346,199.54404519888286,194.46036905023894,203.7706945489865,197.7803051333939,196.446259147437,192.474068864336,190.41244136158528,190.91576941670337,192.13440907111413,187.17135396551936,187.26246675304748,178.17078972921774,183.54819205812996,181.9608881115754,190.59411988346676,191.64837031088976,192.27397202600244,192.80164493119074,177.18071088321307,173.01842710961478,168.44270556866564,178.75488595826806,176.44577574061262,172.59132349956522,166.71852926267584,175.5186236208225,159.59546053907152,112.20484385890353,,128.7754092880475
18,2001-10-20 21:48:09+00:00,176.4829397712337,169.81207760669648,176.99028580778693,175.88426869214476,178.61704655877227,175.66031024438607,175.36502391858096,175.30322306105847,184.09843656406167,185.45402439630726,181.29245798256304,180.7136477142995,180.52216996850822,184.2701977768532,187.20206298065074,182.3035787475061,182.93745255427785,191.19025287998195,186.07076760580696,184.0332423008679,180.59691583740764,186.98362330651344,179.55929665313528,176.95787901262784,172.08432646512918,181.45340109947534,176.09078796771152,182.59662944202017,183.73072872824878,185.46390963016347,177.8726683484146,174.12903858438563,160.48268350172776,165.264669186902,171.2043804117087,160.97286462918,157.06791576269558,154.99164997883275,155.01285957507196,142.18346923385644,97.1881547430908,,101.85132195442029
19,2001-11-05 21:48:14+00:00,167.00917851402585,166.5607397737049,168.4175867966469,179.88174059904316,174.8816263911494,171.8406614839371,173.4648593869327,172.98995667585436,180.16558918325435,183.2564087375045,177.75090714528625,178.0696369879914,183.8411370766305,181.7971697583622,180.40584244682296,173.58175338900512,177.50626997180424,175.39637096219067,176.92042618234737,170.18243060203616,171.46485875278233,173.38381287244604,170.11257946348357,161.92705030298902,156.48051737527769,162.0609647678305,163.92605792314342,171.24250569341373,172.12717720830145,168.07370610877243,169.04986766895942,171.65120995232724,159.7981263728552,158.1395046798376,160.78802244010868,146.6243278718529,148.45065066200758,149.95029483651956,148.07548954089924,133.7382994896794,112.19309067156543,,
20,2002-01-24 21:48:42+00:00,192.08151803288803,192.18322622278362,190.5798811167792,188.2452297641075,197.91143562569383,196.2908137585759,200.36681715674035,203.82135807893266,206.34452144560325,207.29849763613626,204.6171597961775,204.33979607238817,202.21539390096817,203.71669882490488,197.55438760938335,206.75932842078137,205.78111027394013,200.92034375264424,198.17350896465953,205.56160182966465,201.78799845910453,198.91921957575414,202.29242028382274,199.90886674481519,195.85958382763397,189.7751906821634,199.57482023815462,193.38033412854296,203.2910383195386,194.64679189330812,195.61567157156438,186.43811204966948,186.344494230078,184.54454504659452,188.1865890020839,181.726644529839,179.06533109395338,174.72484353874674,178.52209766322272,176.15536054894358,162.80769870682073,143.33903555172162,
21,2002-02-25 21:48:47+00:00,187.36845743580366,190.80825865456762,191.5874594483894,187.7622259021302,194.8957986503647,192.55699597269435,196.65315520262172,197.35136359097393,196.18612951308984,198.36858743034094,193.94795629165375,195.73952756109173,196.9498321646092,198.80076631234064,194.52585733170812,199.82283780583748,192.73294374350908,196.9288398042135,192.36775188503395,198.47196246283335,195.19320715391666,195.2742860378108,191.9600991860414,187.24860670519396,185.60472128380454,184.88894590104044,187.56702327236238,190.2974765762785,194.25352352602684,190.38476354031366,188.8035125312117,179.29022595132426,178.40535581839282,173.36731028776683,178.12827424451456,173.87609019800857,173.83082401026252,167.39514728730896,163.78381764786707,148.11425475762266,157.92311665810462,143.33751710393142,
22,2002-04-14 21:48:38+00:00,188.21742840014235,183.14798006928126,185.1314439838591,183.51046836796607,183.70974887850244,185.84005090753422,191.28146084692133,190.24820066069321,192.23153694039507,191.5285944151339,188.00016911524813,192.20247570578977,192.02758291706812,193.7560033219554,192.23489708070696,196.14248562783115,186.23992125042852,194.26316417528287,189.31065970906502,186.3860994879526,182.36213953227946,187.88881699563248,183.6667177990568,177.46324056779574,181.9277976113635,179.62848523082891,177.89591931598082,185.18394137892952,185.44503262095074,187.02822541369653,182.366047872701,175.12738681292666,175.0867024517585,166.78259072134747,168.4209628760127,168.09030015895598,165.91624941237157,157.65882873622928,152.64238835005057,144.746571289983,135.71780642461835,98.33783118943998,
23,2002-06-01 21:48:28+00:00,184.7729895829039,187.1029540338977,188.16948439212607,192.49609069896292,189.32592122527214,195.24516872573255,191.85090770730847,197.44930521879724,199.15227721874015,200.3239913664235,197.82234289945544,191.87934709113048,195.54088439224526,196.0969015959283,198.81317748879133,191.17920479378662,199.52829347919007,199.16771815575075,200.95867412615553,194.81829437756414,200.8104969026646,196.2647003394839,192.57452576686245,192.54886290294735,189.00393481298468,187.54307229920113,185.83236916618569,183.745569976068,190.2783169089478,200.8814935564015,193.75107575048239,191.39675366658645,182.59338324537828,177.0464744652274,171.1796514217324,172.1300831869959,161.04967099476468,159.68362154625655,158.3254920170721,155.40416444674676,143.79601037424985,113.33721642177892,
24,2002-08-20 21:47:58+00:00,195.10169190549675,190.43127837369036,189.45262165436813,196.79768415199706,193.21563070482551,198.32630546947678,200.18216306848623,210.0965361671251,203.62610836617299,208.23445542958177,206.60043674107095,207.11839910595876,202.71194182010288,207.65562730359105,208.78943290047695,206.53318742448138,206.0750021078391,201.37875247804112,201.44728289152044,196.2339258811118,198.82537271082805,193.40908262371502,192.81011799686033,182.1300502028839,187.40686121620075,186.00604733023147,195.67600560130242,195.73128644096943,200.87385004276857,199.0661635331354,191.50416494810025,188.93884377329277,184.46502362418548,182.686915677987,182.47737805160125,179.77760246175757,168.7546074487839,172.082152602664,164.51533650982645,158.77382279932678,158.14760826167205,128.73220681475888,97.7084112172175
25,2002-10-23 21:47:39+00:00,171.66323183192358,174.72644070917184,165.52862722114128,180.40736217225086,175.27189651744945,176.5942406133152,178.67442598452038,187.55522218625163,186.9782129276694,187.0008655903885,187.53755755634552,181.95025817156196,190.41513032404242,187.3714407209021,190.00967528313305,187.26971273267796,188.7886711337493,182.34276387184062,192.35993502552492,187.9128336024546,187.12609929187687,186.7916361555739,183.79335481547926,179.9830289464463,169.22158133302682,172.29445639995475,174.19296512056692,180.00439545031932,179.00999269800653,182.94682012611696,173.6048823070137,173.638160792519,164.14492985538496,163.6842263851241,168.04578213624848,166.07339539229764,153.76231121395963,151.31767229997047,152.13565478847434,152.05688060607778,128.90753005014213,107.4239365040848,82.68304723151536
26,2002-11-08 21:47:44+00:00,163.32892930116319,166.88866478227033,162.03800074665386,157.4521942708789,171.1804391426756,165.71039188228545,172.38861097472758,177.4064496765335,182.0383658282619,182.48925541834015,182.10076999883557,189.51656942388283,179.7472218498225,190.80267359303056,186.2666977757251,186.27419979870422,180.53842527636303,183.47819444043242,181.07939404603297,184.2295857477144,185.86107939940882,173.13218671027775,176.98367546552709,174.1176404702805,179.3309821864377,173.2671958461262,177.10102865796523,169.93411176301456,177.17431660656231,,,,,,,157.85424554338485,149.5340387722663,143.98997927870684,140.87834579938985,141.2472664449959,114.87953660708806,90.71041781745234,68.36802906307722
27,2002-11-24 21:48:02+00:00,164.59203459498434,162.30410388132304,157.81512375800784,159.3435346057096,163.26109881715485,160.49158815053747,170.5047113306582,173.49375452674445,175.34455432381765,178.14799215130745,179.42968414732076,181.91158267302592,177.7799551223943,185.7502057793521,187.48561017002683,182.7400877426467,178.85929226294456,181.06064388305626,179.25230869808806,182.6827598498049,182.93892015311684,171.90555118057983,175.09090225193103,172.44594052818448,179.91501451044277,179.53018327138022,184.9744427470647,180.63516845365683,182.22544279451907,181.71553290806352,181.64623101478787,178.32582432063973,176.42351230253817,173.38146078064082,169.33292849785948,169.82199708902806,162.36638581352145,157.11029321233548,154.1827335550997,149.86043527454763,127.19544245556614,98.97664033210076,69.03373799416207
28,2002-12-26 21:48:11+00:00,187.7636785455228,183.4483506585688,182.3200334777457,175.90627798229067,180.4630294842678,176.31068179142727,178.90233073234765,180.11017518521138,189.81517604485015,187.86920613660595,182.37370157368437,186.32679797848775,188.84832538253005,192.888852482645,191.81314036589936,198.5508473030498,194.9201315292362,195.78638947492686,189.45958136631327,182.40157160925634,179.03732551979687,187.51021588971818,177.0231819373757,175.38248186187727,178.7794671372989,184.0994351335341,184.32287071933592,190.76480501968507,193.3072448855275,188.0394969975567,177.743135511452,170.81309383097187,168.72404336736338,163.55607285483472,165.86071555818856,166.6779797739433,169.12925718048874,157.4813522903836,156.9458262986393,164.4909637926892,158.8176790387736,113.33774257267208,89.88031198113389
29,2003-01-11 21:48:14+00:00,184.97337574035885,184.97703248641182,182.6835985416863,181.44671057576574,179.7573256485267,172.64327050055397,173.0722368915977,173.0779445086175,182.07546124447492,181.09499973102183,178.72745470749683,179.62412750573645,184.32412316130532,180.23983640142146,186.56989054670993,184.68400547836492,184.11930158237658,183.64702117871812,180.28488079809523,182.87534842319604,174.89024824564007,177.11332798920117,173.32777123570233,166.29278039560822,164.55585481247527,169.159022174607,171.3797996999646,176.82875031994845,179.33658064057502,182.15302478172023,173.82394753514643,172.18636618345613,168.31561313395164,160.9813078580972,168.0267099893017,171.67753985060378,166.64547598450892,178.337119913645,179.56750448860873,169.63929619022076,169.79989679631444,158.3377894088502,127.74264853165087
30,2003-03-16 21:48:34+00:00,177.07834810316055,189.7371488402486,188.6796664391375,190.26586855223667,188.69200507860378,182.79483621532182,178.74089501286892,180.97996000106622,175.71608128739032,185.73179389952847,188.6878027972263,189.86939674066795,192.36567926787424,182.66275756674187,181.29027002045382,186.43035822889595,188.09124842661708,177.1389054135173,180.10392431003578,177.28508130089688,178.33080399986363,175.76351028119424,173.73633641114185,165.21717587894318,166.9040580316512,171.06900632904802,171.29436474405765,179.77754832907027,181.7336887811404,186.31752110929318,179.7628510874007,177.87072758191468,180.43324358875287,173.7766601703275,170.82322119787415,173.43814160550423,172.8693754981798,174.87290390198828,169.45913459151686,173.05076541895218,160.1154102367902,158.33793127425125,118.01841103000328
31,2003-04-01 21:48:34+00:00,189.199467179779,185.4455490092327,182.2200874655752,180.50969986371996,178.1925518120431,188.38432036414443,189.84514983378588,190.0424863569034,194.4460692794533,187.26767939283394,190.81736893340147,181.99451954684233,185.45460874322987,180.8689411120413,185.1796229476883,181.1159066166708,181.446523393052,180.45364226765642,176.7845377394789,177.0262413782734,171.38145412449617,173.14135115610136,168.74935842101064,170.5362396270341,165.84228191809046,172.8285269819973,171.87210240782883,174.5836921248489,177.40941429784766,180.90559895099224,173.91065910053203,169.01500298993304,166.32648113665485,161.47664371993224,159.9095938923353,163.39107964981102,164.13521560235853,158.97575034937313,165.89986991128671,160.35952497398716,158.28664811549407,143.338784812116,100.05420730752876
32,2003-04-17 21:48:36+00:00,177.00673442983955,178.76784536563446,183.8218981803077,187.95494471986152,191.67870518837643,192.00913392148814,192.6009828181032,193.7643628319127,188.49179951348574,190.59814473828334,186.9634613416201,188.51240102544762,195.97687790422506,190.0880207186028,186.70036616900705,187.20803471926837,183.99650882399183,184.87264009538328,190.89486688089534,183.19178609108573,181.7414737568834,178.90237605064397,176.50576295285452,175.19127545157218,172.4055336312597,176.85272841917273,175.51907878007557,179.15187855101917,180.59557029518132,180.9152035680888,176.6488381589731,175.39612881087072,172.39204022918912,164.47641359449577,170.14604529198442,172.438560661946,171.96864247362524,160.19337041031048,159.53893827087055,158.14988068166372,153.862555311563,138.65671178054254,127.70891060550046
33,2003-05-03 21:48:37+00:00,189.5930584668031,187.1502704586885,187.83382219333038,188.3535900046026,187.42641859090722,195.3349779241219,195.6329984577584,198.86325895894834,195.1901083294671,193.34036178213734,200.6719116466147,197.99191106091263,194.94142140967926,189.2753320976351,192.36773193532144,190.62413288011763,191.41196828409812,190.01975261631137,191.17908954153512,187.5986095831521,192.16421243748096,186.60420775185102,186.4982455355346,182.286905809591,184.44001741134082,176.66365683575611,178.14583212789955,182.86146446623653,182.92676365390318,184.88870216807862,174.42983911825758,172.73214654750439,171.2995960044918,167.16087135879434,174.68676995217584,175.84406153954848,169.4729102203518,160.39149540535078,161.00561736065328,153.91842306427122,154.83051978420252,143.34115522078812,128.95416993385794
34,2003-08-15 21:36:48+00:00,172.50173013328603,176.06756480761834,178.80932345451956,177.35748750557536,173.8526185216977,175.68803565627007,181.3360190566629,178.1464506139512,186.40064406819232,186.4775087367368,188.3486267421307,188.92360936372677,193.57023641989778,189.43973319486736,192.04965626728313,187.53223008512538,183.83273030286415,187.37125621053343,182.04374212437912,179.1412685754199,172.84317915604998,177.4248426842704,165.43508048107662,162.03220080509064,159.48211907196915,159.23677207165096,169.86323400031026,175.16739142287742,176.8730027066467,179.0904539325405,175.1646497789773,168.38926965698246,162.44158133189197,156.0760012730305,152.87905117786218,165.91287217749394,163.1027496163087,145.50282670793575,142.19697373213307,144.07084335130048,138.6240009057746,131.43110551201016,123.66769339422413
35,2003-08-23 21:48:14+00:00,187.23343219081943,189.85596284597582,195.00642960342884,192.31046869555394,191.86805591654857,194.85947722841684,200.75882516607527,197.75841282005598,198.01816383467406,201.2105781181129,196.06764645835727,201.4692823563654,196.83040919427134,197.68675400863845,196.53535524947876,198.82391630468936,193.813927133014,194.2041984432274,190.08405723863925,186.33970859478305,189.34598694606217,186.51292960291138,181.45492099124087,174.0760718545709,173.81046355385644,177.72971170602065,183.1689349501868,182.8677304939523,191.76121876859563,194.10166266585998,188.81845757656512,172.96729443486248,176.2203999261775,172.54386252474862,179.61866656720642,185.0262340509593,178.04824077341692,164.08139308149228,172.33575817816245,175.808515206442,161.60153214771597,169.2936175130153,142.71507387844176
36,2003-10-10 21:47:55+00:00,,154.37889868588206,161.27052393155859,155.431110137835,161.15554633734735,163.78157899373264,170.35968447587044,172.61549275980556,176.78749206884254,169.0791105717021,174.53301613839685,178.39120879881358,172.49606176438172,171.83349208110772,176.18240378840758,171.59145852692052,169.55728156562654,171.09700427098744,165.6402275676194,167.56857522325137,158.80788134503837,158.11975072353215,153.3951156842862,156.37394431310415,151.79604242552216,152.4628196661907,155.48732618437464,157.09962854344488,164.46340782337984,166.88818209056743,165.48582020518165,160.71619909667817,156.64726658716015,154.1616882282428,154.61178684667178,,,,,,,,
