,dates,chi0485-0000,chi0485-0001,chi0485-0002,chi0485-0003,chi0485-0004,chi0485-0005,chi0485-0006,chi0485-0007,chi0485-0008,chi0485-0009,chi0485-0010,chi0485-0011,chi0485-0012,chi0485-0013,chi0485-0014,chi0485-0015
10,1987-01-15 13:54:59+00:00,230.3752385141485,239.44050224176635,193.29097705815497,179.0901250859371,194.98797351503777,232.16679052975536,251.6676690254452,233.23401749634155,193.55559675418374,181.1303647486896,179.7765903850171,197.61490215562463,226.8234512599434,228.5486814416305,205.97138508255858,204.1190476870279
11,1987-01-22 14:01:21+00:00,240.77753713198905,252.48461905070275,220.48600679327387,192.6800114854185,206.81975351616768,234.34560260567577,258.40041158996803,245.96450010205695,230.07734155269128,192.71529338141906,192.41070283122957,208.0964613438748,239.1035669033339,234.83795111484153,221.3699820009217,214.00017507711263
12,1987-02-07 14:01:56+00:00,243.57314851044504,251.70787542751674,242.34822205934378,215.60738884590106,212.70547728818806,214.96311530222232,240.628461543897,245.22610454972985,220.90119997548564,190.20523820493452,188.10044889903577,201.3135043337425,244.1695577884259,236.9106168196845,213.22069950883488,201.5713637068568
13,1998-02-21 14:17:41+00:00,196.49292299769212,187.7997874276645,202.2382269576574,235.26271987605872,212.1898076377194,198.26589392286195,191.77875937432128,207.77588737419012,224.15944331660762,211.7356772603342,185.87033777653892,179.38814143478604,203.88344471714444,218.46260925571218,192.74164848219294,193.33358038106678
14,1998-03-09 14:17:57+00:00,218.58403965671428,188.04146928712532,195.88233087477786,255.48866511417992,229.2970038943563,187.21785177162116,192.27105183606272,223.56348304953002,235.61816354038768,217.1155426982544,186.4791106116389,180.29347559753842,194.47407856631764,232.37602596376098,210.79286421398535,
15,1998-03-25 14:18:11+00:00,214.0333752969766,214.23065365816674,208.17044271533007,229.84596265541387,238.478099787494,208.9613257120742,208.76686323973783,212.58257904986684,229.88695437192723,228.90483368744867,205.00916428049842,175.04647937987494,189.12308296938193,220.50885175518454,214.32109790059332,190.15575907398306
16,1998-06-13 14:19:18+00:00,208.64567298859885,195.75376730515455,188.7995370243464,,,,,,,,,191.38145537039952,202.23109164406029,199.88568098680756,167.6798637063092,
17,1998-09-17 14:20:13+00:00,197.71312205186322,194.20945331106844,202.07309974805023,199.11571907180496,203.702988382853,213.6010148214967,227.71773169045946,233.17659176209955,217.2203481984597,199.72011550243118,195.75243384906668,184.51111300208322,190.136728811264,205.4943427601501,196.39783627224517,197.4884776368305
18,1998-10-03 14:20:16+00:00,179.7609167640417,170.57074466235116,,,,169.14556405487625,174.0971606048441,187.99843351683018,177.94561123288162,170.28937300821164,162.38504119433063,174.6299571441589,180.3152658250174,188.5629317159145,173.71880255542158,172.1554610110324
19,1998-11-29 14:14:40+00:00,,,212.80423807208143,201.8735598718733,204.02289880732792,200.06303430521217,201.1607119974781,196.47178436596448,,,221.81671990503307,211.16799817276654,210.92269742483793,221.52146675574815,204.79547353168127,202.92550304805067
20,1998-12-22 14:20:29+00:00,,,235.25983514119025,223.93106624338574,225.6659151006602,229.50854233829477,205.70061629276768,189.83623482614098,208.23311290652805,,217.08092498342302,208.18194590529197,206.642671491056,215.16872411923862,211.8826016594257,206.717709356089
21,1998-12-31 14:14:22+00:00,185.47019136801322,197.1838216608716,193.9345995975461,181.68783732082915,171.53753855263716,174.9749243035078,172.1320380481368,,,176.1541995880267,186.9395612335229,,,,121.0627410574221,
22,1999-04-13 14:20:10+00:00,198.86324394416332,181.81026571506337,176.22094051197692,172.99002162732324,178.92151751400098,182.31488985374847,203.2349266272593,186.1070797394461,184.9865666415508,210.96235861053515,,222.1790441374643,196.88262882555833,190.60313992478854,158.15251731103928,161.36359896524408
23,1999-05-24 14:13:53+00:00,,199.85798591821094,192.97986683505263,184.34011648898226,193.40268783930347,217.90718219431096,239.93425623955287,217.9461565972927,209.51918295526866,232.29010626650825,,249.77386858318505,237.8202645037896,218.03743863416605,,138.23019043877213
24,1999-06-16 14:19:24+00:00,,,,,,,,,,,,214.09338783364825,198.07839437214324,178.03386099035293,141.58337610355179,108.38825018655287
25,1999-08-28 14:12:59+00:00,,160.90320916514275,154.37082129853772,,,,,161.27854534129582,184.7087551827395,195.92951509226452,199.57942088030623,204.68326454595993,204.7008175216506,200.79844782120747,178.9334108297142,168.58889301033435
26,1999-09-20 14:18:01+00:00,173.9938968357723,182.42585696452267,173.7750809456486,184.54232527553623,184.2238628438567,197.6613552342897,202.9007789960453,198.39395903430776,181.15783273059995,191.20900570986987,199.89509906179677,205.41028097535306,197.21540432874014,208.4415786410081,178.44453823341928,186.20985749686943
27,1999-10-07 14:28:18+00:00,170.61970018026165,171.77119784211436,170.55717026281488,181.8066764879456,187.44912569000726,204.90144069858513,200.70168864746324,194.0304319595306,182.21329346578042,188.4417882528181,200.4591167967668,200.71061548643644,198.70944580991375,208.79781527270612,185.6198918350183,190.91796078603676
28,1999-10-23 14:28:31+00:00,176.06684759140913,172.65052043341882,178.45150909882594,202.18359020026705,193.23883005746526,216.02828274307615,203.35813049899977,193.72305249529268,190.8196870415017,201.04589880964102,209.05786856919508,203.62951697702837,194.62766279288644,205.28087280649987,186.05164546940745,190.48992844461418
29,1999-10-30 14:34:20+00:00,233.09864868970183,215.0691736601441,225.40467291542024,248.52363978980082,254.23477184328544,255.66730405924994,242.66582413461109,238.0783301572855,236.90964766515742,232.22722683298153,240.10270939889858,232.52891019932923,219.0139527891854,231.95505836583112,228.85601627895616,228.35127586292307
30,1999-11-16 14:11:19+00:00,211.5834149233342,188.06896777438203,204.05380832450868,236.7121471382782,223.48416887091682,217.6548412511059,228.25500212053237,222.26618938048284,218.7270566333931,221.08375131567783,219.66082293078847,215.160250818648,199.89603246229075,208.04621168327103,202.3268791072142,206.80250784869128
31,1999-12-01 14:34:14+00:00,201.98561521802398,190.59304591671628,212.70677211107915,238.11350987977795,219.42692142904568,227.45846180624056,223.70302013080476,230.84367625687364,229.8132683174599,223.20263621925932,223.34482358145812,223.56466629466345,216.92511932199812,213.64121518330012,206.76990599912568,216.79073829409015
32,1999-12-10 14:28:12+00:00,207.21586947936697,209.1144552669895,233.1787396364474,254.98539716497396,224.9295221645224,230.83477114211223,240.94414674993493,241.4706596851761,247.63015581846372,227.66529993558703,235.68910123941583,229.53346174604516,225.74157247452493,221.30905949217208,212.40986246818733,226.24736057248248
33,1999-12-25 14:16:32+00:00,,,,,,,,,,,,,,,,
34,1999-12-26 14:28:05+00:00,220.87597185403783,226.87130988275032,231.3113760806247,237.2298581980782,218.90753798686904,224.9734534372594,241.3505114765463,255.507970708465,259.386484826728,248.9399386625536,255.05022010606933,246.53490643089629,232.8224234403482,232.61312973675408,216.72843941735474,214.26948177030948
35,2000-01-11 14:28:06+00:00,224.83120966943014,210.0022277674501,209.11833383220124,222.56293915989065,215.32747975820817,214.62779417629332,241.25111672708834,261.60301243774364,253.7066460992618,226.2607409737932,241.66885433213082,229.73813197744042,225.80889697891416,231.02179906229995,210.8815356821541,212.57713242310942
36,2000-02-03 14:34:13+00:00,227.37295033845413,201.7998268429166,189.6518692858956,202.165531684411,208.73181230794927,210.47854206750696,242.18283871570227,241.95183690084906,232.59604887400116,220.73810251009846,220.8871668932307,219.8645310358671,225.5517803309071,225.87352952560735,201.65538246948532,194.55188427325032
37,2000-02-19 14:34:06+00:00,223.31068335496155,211.15421139701002,184.60547064976652,180.79024910102572,196.25961707509722,222.05487936464388,237.47676901888792,233.77639117904948,223.34121084757828,223.76049643748996,224.0929698225179,220.85048888516386,213.60050093326686,218.69121150528042,199.30605812804419,192.39958459848754
38,2000-03-06 14:34:02+00:00,228.2440075042908,223.39435662528314,188.16219741090424,174.99766282577372,191.03390206875287,229.17842050588305,255.09668364483326,242.31590233140636,220.67813106994265,221.75211397918298,234.45970642608964,233.85059985186152,229.02973168137606,226.12052811558402,211.434318372643,197.56094802493308
39,2000-03-31 14:27:47+00:00,208.49094367594626,206.03366267058604,192.64073347812945,187.8935719040552,188.93623222494492,209.98495228034352,240.68162356181097,234.26115761606866,209.32115251764674,207.74326950400075,213.40575592890255,222.31797612814663,225.65792146202133,222.18140640871886,200.51526269230158,182.52789235825446
40,2000-04-16 14:27:33+00:00,208.36201698591486,203.0952492460712,188.2363996800895,179.38945104631824,173.17869098457876,200.3782029250919,227.73203989993505,239.3302660107898,221.01840583793438,213.38478519965628,209.5773204062571,223.60846087385772,211.33377905419712,209.80934521960882,197.98066516521672,164.63463434104557
41,2000-05-09 14:33:34+00:00,,237.97749713390112,,194.14202724618747,188.60277089563772,208.2863271264698,238.0999240703318,272.53826498046067,232.24443552538028,210.7988543379817,221.20488106531673,229.10587925752728,231.14743906622334,235.30365341261904,217.79810834581303,
42,2000-07-12 14:32:55+00:00,187.85130799656477,181.04699706314318,165.40553752876764,166.30220310141473,179.6154153221181,221.67417812295167,252.32472207784545,234.2632369170958,203.254866740706,187.00625658912787,189.67350947340287,202.51099686838376,221.4414794075536,217.35309861983734,,134.94375630490896
43,2000-07-28 14:32:38+00:00,176.56854726194894,172.31947688875067,172.77789134585686,173.6311804146381,169.58547719305335,197.56187222257415,,,184.9654021590101,175.76164921000537,184.95206634050456,210.55923436192936,196.96954842293843,197.33084700501615,,
44,2000-08-22 14:26:40+00:00,187.22757672048692,168.47368272580366,173.878569302326,221.58268852455853,,,,,,,,,,,227.1128814139613,216.96470510906846
45,2000-09-23 14:26:07+00:00,167.0106899264163,155.8052425944527,170.8568072565352,206.74567195511054,249.51331716319902,282.64841961574115,261.56935098001753,237.15385442942792,193.97676714184945,189.7037986973505,198.92727250544047,203.25912271200622,207.5198266244356,213.12302337487455,203.76240434156963,209.82077186805262
46,2000-09-30 14:31:53+00:00,169.5683911298309,163.83242513218403,185.39720141433648,210.5769870371816,253.3385578047691,273.5089793272208,258.92038060732983,226.57426760578372,202.82432829353476,188.82058436092223,192.2440260968558,199.63688326207247,208.14162027312298,215.05218039895004,208.40584134210928,220.5575107352501
47,2000-10-01 14:14:07+00:00,164.93954121278523,167.4229301454743,194.94254730393845,212.99308634832775,261.27173968348586,276.8815268083947,268.23101365419836,236.5438433654018,191.057815282386,177.2599011537638,191.96214157732675,201.56435630160308,208.48042933140198,219.97199539962634,217.07793493513725,217.48027863583962
48,2000-10-16 14:31:35+00:00,170.11527786458663,168.75586781193314,190.8594533842438,219.68282495351622,254.2548605804842,266.6397583925126,260.5547722153004,239.78110995979506,220.73475944001655,196.03088969086434,196.33970240909207,192.0226517043292,213.71470511238374,226.2333671534873,217.35138163674802,221.00554469065935
49,2000-10-25 14:25:57+00:00,163.54240494622482,160.53379139679305,179.8113905295649,203.34619636710255,237.49757149826507,249.2196338436676,246.86328046586266,227.38933866470808,210.6386258356478,194.87463922560966,174.82313672826416,179.57939979359435,197.19751961779266,215.98560407208637,202.8107305237781,205.93921884229323
50,2000-11-01 14:31:49+00:00,169.7035158691638,167.7589829683568,194.00033714870798,226.00230953075143,266.03391728650035,261.425380672872,254.73265128025344,243.76807294395672,227.5966969049086,217.75429622495517,194.74080302943537,191.9764801017116,212.89294517621352,231.65880344104744,228.42031365906055,218.62718197752667
51,2000-11-02 14:14:27+00:00,177.41952089427411,167.22678701577033,190.39478317935485,223.19415920136407,254.71796013184905,251.21341714574197,240.32679588495205,234.1792006053554,215.45877427305652,208.9151643424465,192.1698653004277,189.60386966492845,205.89300822585943,226.82419008217062,221.47323842870392,216.3329452387761
52,2000-12-03 14:31:47+00:00,210.89136960685363,178.92714207716406,178.56410272888337,219.37533192086545,273.6929712412207,268.6263064541911,252.33248103315003,241.2289558268863,223.69822299079854,225.66200052774866,215.0779575326925,207.01485239097605,219.90322537930098,229.50550934780762,228.18282351143105,224.27545379003556
53,2000-12-19 14:31:52+00:00,202.93743214892737,171.75113373082274,180.29430221199883,215.5259285247944,262.09464507105406,269.20478869062083,249.8197366231036,226.29911247865442,215.0385978772713,208.07973577059852,209.57440925566624,212.57404660060365,214.8492015287088,221.52016692387792,210.14858141023123,208.68826102809325
54,2001-01-13 14:25:45+00:00,216.5219460280522,192.90993848351724,189.01554172116607,218.9470281489741,250.70199036205832,259.21830580903367,250.8974992612743,216.62243868553486,202.22152375976515,223.85222748853084,229.16658722702158,218.6436371391332,214.60504064472823,,,
55,2001-01-28 14:21:23+00:00,216.74092070796573,199.21749469838113,196.7851922756877,222.09508294264805,245.7329608992951,246.6724820810483,243.8875323305362,227.60149074644585,213.5646123044125,215.30985988436987,215.96573653284685,219.50835238280055,231.41653224191103,229.08689480296715,213.47292705192794,198.4792754971429
56,2001-02-06 14:15:41+00:00,184.69960313275308,173.78096343620584,175.18628192650965,,231.86471534703387,215.5333587455062,210.31643673406163,203.2826314804374,184.33944536180567,187.03397020634603,188.60508362860148,209.6003195964281,212.89493361722845,216.64853628856076,201.54977363180774,187.19321688061953
57,2001-02-13 14:21:27+00:00,199.57002029440363,200.8045313182011,206.93909455212452,236.44173484361687,245.30723435981812,233.431388601113,232.37730504323656,169.62867354084423,158.29026301664044,204.87796915139458,204.6869436824199,210.45962078157106,223.9707916075268,226.82299493760348,208.5150154518294,192.51694091840983
58,2001-02-14 14:25:41+00:00,204.0858059113998,196.85885207513738,209.99728229882223,232.61613415494418,246.40766088121464,239.9381825595014,234.9965732934815,220.33593308555433,215.88152014555413,207.3370486177535,214.48704192085086,225.26513431849295,224.0911517699065,227.55319204653222,212.9729969259044,208.18891360462175
59,2001-02-21 14:31:50+00:00,,,,,,,,,,,,,,,,
60,2001-03-01 14:21:35+00:00,200.6214271948477,191.76706138435873,205.97838822567115,222.85219339092038,232.05710634602835,230.2352036382802,207.09403456111127,202.0097552874413,198.03046514287553,203.63077555173444,213.5060455443265,214.99680696897204,207.82424930035955,215.64025595911687,201.2565505832148,188.6186630177526
61,2001-03-10 14:15:22+00:00,186.7624975498287,184.29396948209467,192.98592250363774,217.24737435569392,229.73021014608653,222.4978463471135,201.81697382451512,199.61954073408413,188.0923386274535,187.73246668069095,199.21715924820174,213.91918108511894,211.283281966463,206.95104432988563,186.20421030666546,186.1034484237931
62,2001-03-25 14:31:37+00:00,211.8398743286662,218.92627927290516,221.1143734839295,235.5994713451351,238.23561259850723,232.41089184866527,219.48602456338602,205.88121327942548,211.98989709024542,218.0847863013118,220.65978157794777,221.43747139259432,224.83410298188485,223.3614669786735,202.06746919292772,187.2353829794562
63,2001-04-03 14:25:19+00:00,211.98739814644688,223.04548460044143,236.1515301166716,239.85170166762893,243.4326081138692,234.30366826533594,233.7923980724366,216.84237371913483,225.99071936064541,229.0088386482521,231.99722028613695,232.9399242803214,236.78308753286782,234.11347109878167,213.21129220122788,201.69351280879886
64,2001-07-24 14:24:31+00:00,,,,168.77973911428842,180.5066249901378,218.21657159853,,,190.18839421980013,193.61244164954567,217.1187392143823,222.48319638524563,228.30948448732988,214.27867787894527,,135.96156697449666
65,2001-08-16 14:30:16+00:00,198.0248075050717,172.90746000968568,156.02287110424183,156.3463484164816,190.92610066472395,224.343528127716,,,191.7326833830596,189.3553792908867,203.45003857245834,201.1508752488708,204.25790674301555,202.66623238246083,180.3140170428461,159.46550769719687
66,2001-08-17 14:15:58+00:00,195.61746252503974,154.12966649084603,150.08037687051976,147.50939812948516,176.6600235170301,230.49011744416853,239.41101629113572,211.7643701610639,182.1405563643268,179.337445711646,191.52851219158174,195.22689688925766,194.99769632973394,206.37961104902206,186.747076443857,186.92628822714923
67,2001-09-01 14:30:06+00:00,202.2035821588595,182.98310088266317,156.0962022010531,151.09897598197142,170.22706881071164,224.126774531921,,,188.41998576629894,185.45632941801307,197.88778364478392,198.01321770923747,198.53309773858496,204.94809234668128,179.33428940598967,184.2576078251888
68,2001-09-02 14:15:50+00:00,201.3912547852637,163.22142767986116,145.8443236871351,139.73785328790223,166.35694826532435,224.76626413563108,225.28088134695508,203.37562717724543,186.62916808267028,190.76414146548103,189.03854531549337,189.45943345919954,193.303086894002,204.18524877491706,184.7279664466865,172.5769124475795
69,2001-09-25 14:21:28+00:00,,,160.94937266806352,180.57440673427257,221.65530052441977,237.4074053141153,219.3955681901296,213.2637596121631,216.0902505299869,212.51302348040386,214.87986054585153,217.8544748316963,227.09925142368147,227.2901146926152,211.18492676979994,206.46362657339378
70,2001-10-11 14:21:23+00:00,199.97540431059488,168.87938209854883,163.42150715731123,152.2112979559345,195.2022040229567,189.95026380440862,199.08028078303732,192.63267503512998,,,,187.718786087204,188.2646928175074,203.61007129533914,184.3278867723797,174.17747779249981
71,2001-10-12 14:23:25+00:00,209.01172455302196,180.3788451053955,166.40051742040748,170.72982007081586,199.11108633797306,221.0760620422932,213.89646699824124,204.2943029122785,213.28127646649037,212.57409905438368,212.03292859747776,208.24162530814917,213.2268237277507,226.59187436125023,204.9542291715823,194.73574362164197
72,2001-10-28 14:23:34+00:00,204.66897763950004,186.33815779975873,177.29527673148414,188.14809152301555,215.1678091351981,227.13273365359373,218.50591123073065,213.29820284293393,232.17657403926333,224.49192493075702,205.75589401211815,201.9139138295377,202.57272636225713,216.22778209695377,209.1164946482536,193.39078657100362
73,2001-11-04 14:29:49+00:00,197.9289731825141,185.874741389767,176.72351896143536,190.49113398004843,209.44440477641126,227.76989405772957,213.45167395152083,216.0746214218131,230.7663810476049,232.4207971617043,211.64460810914147,206.59769180692743,209.36427151679908,216.916986158785,205.37916298664106,195.0144390379025
74,2001-11-29 14:24:13+00:00,203.9591794791873,182.08908824488734,169.86986424043712,172.85267710355902,199.41873866800526,224.09977941555,206.99746642095843,200.96304533803666,218.216531215102,215.98336675449184,216.81653653132702,205.9186841751233,212.84436130836204,216.00603149020475,194.90089952274587,192.04164402060272
75,2001-12-07 14:14:44+00:00,223.20174300760507,199.35652041273292,176.23566460577484,182.78046805464015,217.84606721183974,247.49765181742043,215.51055708684515,207.38131312358036,236.67230202972277,255.66208997837677,235.62277985445547,225.37249405088937,225.92593962107736,230.30752490349786,204.1622528816635,204.54757205774538
76,2001-12-14 14:20:54+00:00,199.0511550364625,178.22206696368943,153.51405597908183,156.84256598724966,195.82740632681038,223.91867870949793,204.26472604722454,181.13896449435865,196.934005511565,219.25398542529848,214.78834925332558,200.56583215188843,206.94579606686074,209.62320281687172,188.59667278846553,181.2127437642785
77,2001-12-22 14:30:08+00:00,235.9433020839116,189.60600315614616,178.3740816604876,171.5668578310939,215.1814637083415,253.745727827469,233.38267620541436,201.2647952794152,209.95847330844933,243.0535008554112,229.49267092177186,216.44423335169057,217.55761210569335,227.0337437570463,203.8148936003718,197.50302157806578
78,2001-12-23 14:15:02+00:00,213.66993198662695,185.84676159658497,176.08614866673594,169.538361035037,197.97779686731468,234.30458390785856,211.7816185064027,189.12917083354807,209.21049417592172,243.9394744670421,233.75875557334982,220.4239635345623,214.77675366022441,222.73779509892492,203.2162612081233,199.12987731654033
79,2001-12-30 14:20:40+00:00,213.17466606548203,185.40218731274598,167.71390544248163,168.10033479198384,189.2353785967507,231.4264508074507,205.70402190048384,181.62066085852445,187.34302334461262,252.95566595027393,234.9086999229371,203.32117173120707,210.05422329960948,217.71515893330067,195.09348519148736,189.7787742225936
80,2002-01-15 14:20:30+00:00,232.6311402169097,212.25793420286038,186.99872122633207,184.15609697423312,184.76989699059357,220.1990442314043,218.95539593678302,194.47633017340604,202.04951068178497,254.00214499787305,252.87674776435193,217.41102268171235,213.01613938068618,224.45206364958005,204.6273068275642,192.8593492015666
81,2002-01-16 14:24:02+00:00,239.45208043459365,216.44188317823333,197.5391086175223,189.66587014184347,193.61986789673762,227.21756490644714,225.43002555376373,209.80697765271657,216.59745581981954,260.06952561799585,254.50246296014745,223.42529152173728,222.89535174074558,233.10567000931684,212.92827172650715,197.000335161778
82,2002-02-01 14:24:05+00:00,264.209985805899,225.8325991146394,206.77981883976673,196.69367290739308,204.79781097118314,232.18216842077913,235.80372429648074,227.38012264037644,221.46411908867452,261.5727701462787,256.7975974229602,230.79138124436213,232.1513618108073,239.0425424698963,221.1150319547084,213.4410498532783
83,2002-03-04 14:19:39+00:00,250.53558112448442,224.09139712598207,201.3429932299081,193.95565574811263,211.34997238412603,223.7440580872983,244.24040164386292,216.92460449817816,210.36408906102113,250.3538129014368,241.99380756546373,226.90624355287673,230.2837765748509,237.52351371857182,211.79988306669728,202.79318514844388
84,2002-03-05 14:24:11+00:00,253.11165728015084,223.1086278166826,203.26659449958078,197.72858037846112,214.7483280801147,227.84679567980487,242.05016567277758,221.30215378390383,213.99389028849015,256.9298779333512,247.31277976123926,231.6730856766431,235.70154091797673,243.87326123347503,209.32144943336883,206.6443354608698
85,2002-03-20 14:19:30+00:00,250.47436732423733,221.6172975993874,218.9359016321629,202.80519513312328,198.31926615767247,231.64344622829933,231.20687309470097,205.87482607183296,219.29459309221133,244.68693694059283,230.14364559641334,225.50117808313834,243.8063779516027,247.85991322236322,215.4813616061882,201.95859697826194
86,2002-04-13 14:30:15+00:00,210.01321315048926,198.2459789460336,205.73525230790435,207.67159351799185,213.88959434710196,222.50259444858153,216.31381225458355,205.3675987192638,220.4025637689825,224.86274103832682,219.87227954234743,224.53870974686444,234.26341094486867,239.69455028149994,219.66315732518257,197.95823876641848
87,2002-08-03 14:29:39+00:00,166.49035336779468,176.87054406323477,,195.6600740871827,217.4643393430485,209.5437658994828,,,196.22965843476086,199.15607872311375,203.83191808552604,196.85320916224947,193.71166961578226,199.29427585037445,,
88,2002-10-15 14:23:23+00:00,172.73776854426018,,,,,194.93738104893538,,,169.083148509973,154.69996682120745,137.37923118287358,180.05703985371585,,,182.6834756332409,186.2216645968709
89,2002-10-22 14:29:14+00:00,186.89949148753888,187.704982596874,184.11909582140646,192.69939840997907,217.00363239347107,237.22411313617488,244.80824480633316,220.40924482726584,183.234536470732,167.3534038473928,174.19820053120088,192.75632925003686,216.48185538924892,214.3991618556612,191.48668971128444,195.66224583553563
90,2003-01-03 14:23:36+00:00,,,229.38305284214775,202.39006000340348,208.2243755789989,228.1233676254365,224.58221923344104,210.45761108953414,184.10342966610915,177.3034092121418,192.8252987288758,200.8106464994882,,217.1139775087699,207.19263166523922,202.20962184631264
91,2003-01-10 14:29:48+00:00,187.90362070603095,238.44150119202786,242.2986737970376,213.31684584338086,219.59387545616616,237.80495386953282,242.67236577692762,218.69662573155242,204.13588431807335,193.56999004103398,203.79816458159104,220.28255055674038,231.89014482835515,226.38529600631279,220.13305410732042,213.74807263356792
92,2003-02-04 14:23:52+00:00,173.65200567333622,216.49736790575867,240.9378765930619,230.59782617701,211.67532639875625,215.99454453491688,245.0053375449589,206.87089862373085,174.77109894428315,190.92030571482834,215.35028475248228,216.4627715575938,223.12000161917933,218.56741365737122,210.74237665034633,207.46133518657504
93,2003-02-11 14:30:07+00:00,171.30261830746784,209.99517257828512,232.99264618348803,225.2628360161357,212.40524900172989,206.92386535931692,237.14509463924227,204.94767259799409,172.54728168050693,189.51794992671466,210.66546729550947,214.51484674766644,209.11829617265406,211.52429772372892,208.4162881539971,205.43179096844497
94,2003-02-20 14:23:56+00:00,182.37551962986447,194.11729210200264,213.6273106439014,219.1048613341461,223.1952875706621,214.3903283000586,219.00370083486075,205.40577989075092,185.09825081976578,187.25764704927064,218.24860520519638,211.88437083194688,202.3895852825014,207.47123231388736,194.43555374954497,198.67261184463342
95,2003-02-27 14:30:07+00:00,196.73633102755545,204.81509275477606,214.77698902305957,235.2329008573451,238.9417191592445,223.1252118466407,215.88812877953768,209.4071603820637,185.2149173445012,187.4057243421184,202.4581543816168,211.07606073066464,207.4111225145348,211.61356708982237,197.3941507395785,200.23254808612592
96,2003-03-24 14:24:18+00:00,204.05865918607287,194.98758128612945,213.11346156938075,240.50810065738122,258.0549313383699,233.70025200699513,214.6119200789935,204.37655897548956,213.29273919565813,205.815626331549,202.11867544985694,214.07771638478178,210.28581231737218,212.78971552610318,202.93249619336672,203.8022162673339
97,2003-03-31 14:30:09+00:00,199.30142662763944,182.0697699592081,200.90549071866155,228.43130857697673,238.58937629364755,216.91970942822365,196.92727541211946,188.10018889822408,191.8577005677654,186.4416806657243,192.14692746222065,201.21140191961055,204.3606762286576,200.95935339892398,192.7631442779454,191.77522229761178
98,2003-04-09 14:24:25+00:00,194.73588068769945,190.8520704581147,212.9199515596562,233.3915062494089,250.8323214096181,238.52055576668837,210.7155366364388,192.358255324727,207.443859967516,206.77842541860366,204.76533541723765,201.2036139674159,215.5078909435677,223.20573120673714,199.76104673426101,201.51446369668128
99,2003-05-02 14:30:13+00:00,217.76534926362848,211.51136151411117,195.39475965407357,217.0065622911847,239.38726621212913,235.3654330798496,211.59894529221626,197.8520427695089,210.80569370171384,229.14670559431022,227.19377566337704,213.3749927832758,208.84746679792391,212.71610520809105,202.85154993779855,197.4677069010619
100,2003-05-11 14:24:00+00:00,,,,,,,190.1799119345446,200.88104493119857,211.6431787836685,214.52205365527786,199.6638074142556,192.1493601281831,193.50938500148595,199.84076686953813,,
