,dates,jap0306-0000,jap0306-0001,jap0306-0002,jap0306-0003
120,1999-10-25 01:17:47+00:00,150.88591191658082,149.058596055009,149.84950483702065,158.9642549296805
121,1999-11-10 01:17:15+00:00,154.49412729838096,146.13818868374253,157.5813750701147,165.70633296488862
122,1999-12-04 01:34:11+00:00,160.17022217342253,155.8356167058448,154.5881343908394,158.1178784117474
123,1999-12-12 01:16:28+00:00,166.2371910995566,156.84603771573492,155.78578055409722,165.5846198735535
124,1999-12-28 01:16:26+00:00,157.15535846503823,160.3118374645579,147.8862069977056,150.8343667323113
125,2000-01-21 01:34:07+00:00,164.14451650709148,159.87892251803194,158.15731845890082,168.22892892184692
126,2000-03-01 01:14:41+00:00,156.26787786254272,155.10601686884797,157.30110503618434,164.89433589195235
127,2000-03-09 01:33:54+00:00,148.5171688111613,147.74132442252625,155.8575299330125,159.63353808791172
128,2000-03-17 01:15:11+00:00,153.1472251932681,147.02596397403323,150.64263177865539,160.84494997281567
129,2000-04-18 01:16:05+00:00,152.20581901433317,154.13984767654685,157.15076440541088,170.79764231627814
130,2000-05-04 01:16:51+00:00,150.99159906382798,138.66198131681352,147.35876680840192,160.79601516149108
131,2000-07-07 01:18:10+00:00,120.10654860874196,129.41662394917958,136.2593095799934,145.48708100453936
132,2000-08-08 01:18:45+00:00,139.25254846219298,141.1476358083446,148.6743520295084,164.49104246413899
133,2000-09-17 01:31:53+00:00,149.01970725966072,147.23769734839124,149.00425409068123,158.82012055054054
134,2000-10-03 01:31:46+00:00,146.44647619168336,146.2680297788045,144.97165841434284,151.45575790503392
135,2000-10-11 01:19:51+00:00,157.29870007621855,153.66032437823688,155.21314594392987,161.69314988289904
136,2000-10-19 01:31:32+00:00,152.4339847477308,144.242736443297,149.967551484975,157.8966807497525
137,2000-11-28 01:20:34+00:00,154.82341994195002,145.13397720906556,147.58280228118377,158.02576166953693
138,2000-12-06 01:31:38+00:00,157.8097427268714,158.80268128451513,158.3452126610875,165.50148069837013
139,2000-12-22 01:31:47+00:00,156.9766625993066,158.76559878237663,155.1769979735423,160.27822090566914
140,2001-01-15 01:21:11+00:00,158.39547020838103,160.52081628504757,159.00858298098245,170.97248664949126
141,2001-01-23 01:31:52+00:00,159.37290329834124,156.40793154838914,154.10056474737914,158.09286286573888
142,2001-01-31 01:21:18+00:00,168.4610819935127,163.74262457638102,162.28680349359684,170.14342523474917
143,2001-02-08 01:31:44+00:00,153.0192084485706,150.88587212408845,135.2807110052036,156.31695785620062
144,2001-02-16 01:21:20+00:00,157.18899256200874,158.36937448761853,153.80992619925908,165.49174234117064
145,2001-03-04 01:21:29+00:00,144.67725463674583,147.06079415875809,143.86919389843973,153.30145947328177
146,2001-04-05 01:21:17+00:00,145.62096176112388,146.7476287134272,150.25410598686008,161.26527672919607
147,2001-04-13 01:31:27+00:00,146.7859271800523,149.23550636516742,152.04278735242806,161.7935883933864
148,2001-05-31 01:31:06+00:00,145.2264624979939,147.49707122735236,154.6171344084338,187.56273920645117
149,2001-06-08 01:21:43+00:00,149.53790902326065,151.06209540228818,158.31546988377332,168.71515831762483
150,2001-07-10 01:21:44+00:00,144.74208590240187,145.13272016523845,150.1951085708724,160.5539244844777
151,2001-07-26 01:21:39+00:00,140.15866218923668,143.9705602745192,153.73895121523074,167.95255967930927
152,2001-08-11 01:21:39+00:00,146.38762240888627,146.47868972904448,152.53105334456384,168.0871372799355
153,2001-08-27 01:21:33+00:00,148.2434142695261,146.35543195556275,154.88217337192177,
154,2001-09-04 01:29:57+00:00,143.8612372289384,147.32008293445452,149.62505807917375,155.59036860247494
155,2001-10-14 01:21:18+00:00,151.53298050984154,150.78297976467522,151.8005666671736,160.79706919570557
156,2001-11-07 01:29:45+00:00,156.55426163012922,156.1707591275431,155.26791816072028,162.50775601192166
157,2001-11-15 01:20:53+00:00,167.9411319202785,157.656481426391,156.09481026720061,164.4204575344931
158,2001-11-23 01:29:53+00:00,155.7244748654508,154.21152059143034,156.13662437908468,161.56495272525348
159,2001-12-01 01:20:52+00:00,154.23772501631043,159.43332568663652,153.90972495977792,160.51633798395454
160,2002-02-11 01:30:15+00:00,162.7544235165732,156.82766693611123,156.78945160851683,166.95473176858363
161,2002-02-19 01:19:45+00:00,162.31728587272005,158.05329106158703,161.7855890644576,168.72210668380924
162,2002-03-07 01:19:28+00:00,145.16524469330855,147.22304418557093,150.23995110724016,158.19208280738505
163,2002-03-23 01:19:22+00:00,156.90487467602674,154.08573471427587,155.39471798238642,167.34867387033
164,2002-05-26 01:18:03+00:00,138.94856136645308,140.79791428167223,144.34341851423736,155.11790162369246
165,2002-06-27 01:17:17+00:00,147.72763033391107,140.2918117403652,146.5131460516582,160.59539959802433
166,2002-07-29 01:16:34+00:00,142.40727766644287,143.62097442917408,147.44601083929555,159.06392560601174
167,2002-08-30 01:15:35+00:00,136.01251243836555,130.28403705928807,123.36890134311032,138.11688609311938
168,2002-09-23 01:29:07+00:00,141.53663365306204,136.34328028553182,146.36942826881096,154.04325715589337
169,2002-10-17 01:14:12+00:00,158.31619194034414,158.93821005512675,155.71467306178462,158.74985061538223
170,2002-10-25 01:29:08+00:00,151.28002204062676,151.32673743767617,148.27130563947668,156.8886229915992
171,2002-11-18 01:13:10+00:00,152.53001175922873,156.04681876198487,154.96390563847788,160.77245374510125
172,2002-11-26 01:29:32+00:00,146.3400312411701,145.6279345851143,133.10159543677733,146.74141459985816
173,2002-12-28 01:29:41+00:00,157.19721990852648,155.9654668940293,156.25216981734562,161.06210557819023
174,2003-01-05 01:13:29+00:00,162.43076787200786,160.38585123851234,159.79281335927678,168.35786130656103
175,2003-01-21 01:13:50+00:00,,156.63064850809235,153.49544255496872,166.26735024541006
176,2003-02-06 01:14:11+00:00,159.51299860709196,166.72151029910043,165.59728768142924,169.64643939361392
177,2003-02-14 01:30:01+00:00,155.8261015643925,155.5926381008156,155.29958327573055,169.0611426230716
178,2003-03-02 01:30:02+00:00,142.24833372397774,142.6969145744935,147.66227941003856,155.40899791191973
179,2003-03-10 01:15:01+00:00,151.82581886538082,146.61944129471615,149.20559651132263,168.89533566265786
180,2003-03-18 01:30:03+00:00,145.80087375711315,145.32990147735117,150.12285976063131,161.8384260310665
181,2003-03-26 01:15:22+00:00,151.61328795910154,146.00204984772398,149.72018133533754,162.61372808159828
182,2003-04-27 01:16:12+00:00,149.23938121266534,149.42601327073376,155.01679498682356,164.4481183362656
183,2003-05-05 01:30:06+00:00,144.27662179990566,140.8256669502083,147.38439099112108,154.9662968498566
184,2003-07-16 01:17:45+00:00,144.24657838759893,142.14555318800782,144.88656630288892,156.3894571002107
185,2003-08-01 01:18:04+00:00,146.35813766879494,145.7812743162279,148.27780226721185,161.56519983682378
186,2003-09-18 01:18:53+00:00,146.64439038979523,146.1378875301824,143.02742673351207,163.34909688962452
187,2003-09-26 01:29:32+00:00,143.89079290230936,145.39971897475965,148.2181540049843,160.1253497371642
188,2003-10-04 01:19:05+00:00,149.40457820192853,148.80492856765503,144.52733360433388,162.64311928453407
189,2003-10-20 01:19:18+00:00,151.82521739843136,148.50295843646222,150.1028939895385,162.06374984720938
190,2003-11-13 01:29:53+00:00,,,,
191,2003-12-07 01:19:51+00:00,155.69397893228987,153.05512359648495,152.4782656808492,162.09881304880156
192,2003-12-15 01:30:07+00:00,,151.4975501891726,,
193,2004-01-08 01:20:06+00:00,,,156.91633967624935,187.0293733708069
194,2004-02-01 01:30:25+00:00,,149.50451892311335,155.02940979072673,160.13323123866402
195,2004-02-17 01:30:27+00:00,,,,
196,2004-03-04 01:30:31+00:00,,,,
197,2004-03-28 01:20:26+00:00,145.2159240252021,145.32697948454975,148.2645781623201,158.07125826910018
198,2004-04-21 01:30:27+00:00,143.35500400438107,143.18422214823593,145.71822605109094,147.77355059969338
199,2004-04-29 01:21:25+00:00,151.07876433772842,151.5454016252855,156.51745358602992,164.9757936940156
200,2004-05-23 01:30:31+00:00,,,,
201,2004-06-16 01:22:47+00:00,147.11853190065648,151.66939387233788,153.1699794432585,171.08454190261725
202,2004-07-02 01:23:17+00:00,130.903628301829,134.04968040042198,144.42063631886046,151.5544031746069
203,2004-08-03 01:24:04+00:00,140.85859089552844,142.6399538156451,144.42618732855732,150.06180319483332
204,2004-08-27 01:30:06+00:00,,,,
205,2004-09-12 01:30:00+00:00,,,,
206,2004-09-20 01:25:17+00:00,150.9585634263924,148.766400999916,151.41287862227557,165.42078787114343
207,2004-10-06 01:25:37+00:00,152.5650160478589,148.2110275647355,150.64933370028794,166.48912969851466
208,2004-10-14 01:29:55+00:00,148.34152827368774,151.84125113685357,152.4418226939807,164.5585126000127
209,2004-10-22 01:25:58+00:00,147.15439045610523,148.2930349769747,149.30069025501032,163.01588781905264
210,2004-11-07 01:26:17+00:00,155.76614213543544,152.98308360119685,154.132074492382,162.34126546886597
211,2004-12-01 01:30:27+00:00,,,156.43878350463228,162.36094871570634
212,2004-12-17 01:30:33+00:00,147.27915086384274,153.70867527675398,152.89400057063003,161.92163374537765
213,2005-01-02 01:30:42+00:00,166.11528581983785,162.8397241621177,160.66430636625614,167.88186444180934
214,2005-01-26 01:27:35+00:00,160.22180844026985,158.0381852495454,156.36552357567714,165.6218492100397
215,2005-02-11 01:27:49+00:00,158.22069148126727,157.87100321955606,160.17543853993905,169.2156356069299
216,2005-02-27 01:28:05+00:00,158.69375452526296,157.11548272808653,158.77928594663862,165.77979260402455
217,2005-03-07 01:31:02+00:00,153.49875514818012,150.75933882152702,160.6204836421216,171.66971379845063
218,2005-03-31 01:28:25+00:00,153.32321340456556,152.75191639104392,158.0476434681357,167.95924344041347
219,2005-04-16 01:28:28+00:00,151.947799148272,148.84850237999765,152.98552582437273,167.09723991239417
220,2005-07-21 01:29:10+00:00,140.979130059812,141.75838961838966,144.3834244005813,159.30951261045513
221,2005-08-22 01:29:25+00:00,138.057385343168,141.60344998276292,147.4615395634285,164.58333459070604
222,2005-09-15 01:30:24+00:00,141.36071250800677,140.22845375782072,149.698524788,159.77033469131905
223,2005-10-17 01:30:29+00:00,144.02249046799355,142.87932124395394,147.71522429635237,151.0398457606309
224,2005-10-25 01:29:23+00:00,146.78797006638658,144.5677574629273,154.18478646985218,165.4777119090925
225,2005-11-18 01:30:51+00:00,,148.91493816593015,151.44797400503197,158.9501506523724
226,2005-12-20 01:30:58+00:00,157.92115380832755,157.83093140329973,157.57120671344657,165.4888830968606
227,2006-01-29 01:31:28+00:00,156.59860439028117,160.33892942972884,161.1795203572432,169.3765805107974
228,2006-02-22 01:31:25+00:00,146.9562457151308,145.59438683221134,153.8608435182916,160.21677228523666
229,2006-04-03 01:32:50+00:00,150.24134966858603,150.3106725049225,156.2846053250578,167.51427076504456
230,2006-05-21 01:33:30+00:00,138.0746566298969,138.05381754251715,146.00619788623055,161.6242446801394
231,2006-08-09 01:34:41+00:00,131.92202396829865,136.2277446962708,145.09614300186877,154.36220688824213
232,2006-08-17 01:31:00+00:00,,,,
233,2006-08-25 01:34:52+00:00,147.60042413981532,152.89643750709013,155.20111818162937,160.02059086998094
234,2006-09-02 01:30:57+00:00,141.2512149711252,140.30417430177175,146.93578262439306,
235,2006-09-26 01:35:15+00:00,139.7650754887631,137.60817296823592,131.61411825429025,139.72002524529327
236,2006-10-12 01:35:27+00:00,147.9309955707608,145.76906369659227,145.49339878023224,153.98283184220932
237,2006-10-20 01:30:54+00:00,146.13624111658498,153.1224860439661,,
238,2006-11-29 01:35:53+00:00,155.60005549169435,150.89696328228214,153.82480483041294,166.7582922912635
239,2006-12-15 01:36:00+00:00,163.02245000768556,159.5084120813736,148.47565699660686,161.21393954620316
240,2006-12-23 01:31:32+00:00,,147.46002395118435,151.05998543528213,154.63185203967123
241,2006-12-31 01:36:07+00:00,154.95500685889584,155.21651557906137,153.6882607572955,151.30352630580984
242,2007-02-01 01:36:18+00:00,151.6106092441288,145.89316655099657,149.2908526175823,161.9420898360832
243,2007-03-21 01:36:16+00:00,150.67820504736738,146.742360232317,150.22863543226163,162.68249337944636
244,2007-04-06 01:36:11+00:00,144.90421114311286,142.5985979580018,149.32540397594133,161.0746227596877
245,2007-05-08 01:35:56+00:00,137.59211703120792,139.65461314968658,148.30418515534544,153.18610431371437
246,2007-05-24 01:35:45+00:00,135.04660206026526,139.58794297736378,150.98902507008077,165.2259408267473
247,2007-06-09 01:35:30+00:00,134.46386560818323,135.80810867441411,145.99704507039624,151.75688014859563
248,2007-07-27 01:34:54+00:00,142.33542267319388,145.3253670027488,149.87264162593257,167.30994894138985
249,2007-08-28 01:34:33+00:00,145.35093075512862,145.08444444856096,146.3661041565581,159.22921534143137
250,2007-09-29 01:34:19+00:00,144.44392149080966,144.89045113298295,143.6294849837043,
251,2007-10-23 01:31:13+00:00,153.94438700818915,149.5922686921333,148.98932050536143,163.15135889216359
252,2007-11-08 01:31:24+00:00,153.98880852627101,143.1245860969736,152.795658139864,157.79474211087089
253,2007-11-24 01:31:32+00:00,160.49948979761146,136.15902251932295,124.60447419076084,
254,2007-12-10 01:31:37+00:00,,158.88083940732312,158.52488564676213,169.20937626043715
255,2008-02-28 01:31:33+00:00,153.56670107328083,156.02685569960093,157.54419670358283,162.86173583922806
256,2008-03-15 01:31:28+00:00,145.19850471222395,146.75917359434865,150.4066657142695,158.89430904157217
257,2008-03-31 01:31:29+00:00,146.5547559115488,145.8348839251349,154.45212069874637,
258,2008-04-24 01:30:25+00:00,134.76340938621428,137.69225871034186,145.7623334041405,148.6851282721369
259,2008-05-26 01:29:35+00:00,132.83127249374246,140.34756651323576,149.19637468994597,157.04289859185596
260,2008-06-27 01:28:42+00:00,141.03939923954212,141.03513640964212,151.60513364373176,163.34811188941995
261,2008-07-29 01:27:46+00:00,132.6297062831442,131.73042689391423,142.44509096986613,162.33149765078048
262,2008-08-14 01:27:17+00:00,132.67317470210907,134.4772467768816,142.39703655915824,153.1936849164551
263,2008-09-07 01:30:19+00:00,143.140055125242,136.69045284894673,147.76545007010853,155.60999974114853
264,2008-10-01 01:25:55+00:00,139.53123082800263,137.0133406097349,142.8420489294215,152.59613598646533
265,2008-11-02 01:24:49+00:00,152.48700401178914,149.52557785288676,152.68718350334365,165.0263176870838
266,2008-11-26 01:30:38+00:00,157.87948554803162,154.51625583219428,,
267,2008-12-12 01:30:48+00:00,156.56206971596245,151.17324575727798,152.9775809440433,
268,2008-12-28 01:30:56+00:00,156.19220026110062,152.46185002310224,155.16704348966303,161.6523557756832
269,2009-01-13 01:31:02+00:00,165.19719727557697,164.92147773830985,156.0134107181476,160.6901845073996
270,2009-02-06 01:26:59+00:00,154.51681332015775,154.16911671461654,156.2377165131903,165.90987589506966
271,2009-02-14 01:31:14+00:00,146.57091264901246,148.83779299939724,140.18015865465227,148.5568778365533
272,2009-03-02 01:31:23+00:00,155.59176490659672,153.32326593750082,157.62262256780585,162.03059685762616
273,2009-03-10 01:27:46+00:00,158.34177219864927,148.96575843655506,151.38150529007305,163.06941340057656
274,2009-03-18 01:31:31+00:00,,,,
275,2009-03-26 01:28:07+00:00,148.009536047091,151.79449855849293,156.86242160169547,173.85528325079113
276,2009-04-11 01:28:27+00:00,147.38352360274752,146.15681111721722,153.15694613379674,163.73746631223756
277,2009-04-19 01:31:42+00:00,142.163101022841,148.73003973707586,155.7722586696197,169.1412021615478
278,2009-04-27 01:28:45+00:00,150.51587152118893,150.46761502695503,152.76195226576246,166.37725104523872
279,2009-05-29 01:29:21+00:00,143.6341869126926,138.46268071474634,,
280,2009-06-14 01:29:38+00:00,139.0088420492482,140.4768069612591,150.81654784794387,167.60740447737714
281,2009-07-16 01:30:12+00:00,126.96870887319172,135.39132833613934,143.17354585675702,159.6268644158126
282,2009-08-17 01:30:41+00:00,146.8968287685003,148.31231655740353,156.3535579880085,171.5994757066785
283,2009-09-02 01:30:55+00:00,150.28019248075282,149.33059860086587,152.32743967954985,170.62296979264403
284,2009-09-10 01:31:30+00:00,141.42711091308695,141.42811288474357,,
285,2009-09-26 01:31:28+00:00,142.3595950205281,139.1877940249439,142.65506611042358,154.15519372644184
