,dates,nzd0552-0000,nzd0552-0001,nzd0552-0002,nzd0552-0003,nzd0552-0004
79,2005-02-14 22:07:21+00:00,,,207.67973031291248,,222.2621652195248
80,2005-03-03 22:04:17+00:00,175.42594280512972,,186.2402682138799,,194.13756294844762
81,2005-03-18 22:07:46+00:00,177.30805490269816,,184.67901217240538,,190.06816915386148
82,2005-03-26 22:10:28+00:00,,,,,
83,2005-04-04 22:04:14+00:00,112.62892433872678,146.15832114927113,171.706311349907,,186.09818859480004
84,2005-04-27 22:10:21+00:00,,,,,
85,2005-05-13 22:10:24+00:00,62.790252669871364,,146.77448783566254,,171.59434016335325
86,2005-05-14 22:01:54+00:00,84.61929884485149,119.27876879971855,161.68018880922733,,183.81317077008518
87,2005-06-07 22:04:06+00:00,,,,,
88,2005-06-14 22:10:14+00:00,,,,,199.66549208485347
89,2005-06-15 22:02:10+00:00,66.17343808315206,,,,
90,2005-07-08 22:08:27+00:00,,,,,
91,2005-07-16 22:10:12+00:00,45.435266342831,,,,
92,2005-07-25 22:04:01+00:00,63.40455847887116,161.4601483941601,170.7572015056846,,161.90162537587824
93,2005-08-09 22:08:46+00:00,47.69507193880228,184.55745331774733,181.12533089025465,,185.43590819877352
94,2005-08-17 22:10:06+00:00,,159.09800211007772,159.04009553986472,,173.19799198197032
95,2005-08-26 22:04:15+00:00,43.009638819750606,,142.22841535642272,123.57099739653765,
96,2005-09-02 22:09:58+00:00,,,,,
97,2005-09-10 22:08:55+00:00,,,174.56123368130906,,175.34170519007168
98,2005-09-18 22:09:51+00:00,,,,,166.04183008378223
99,2005-09-19 22:02:44+00:00,,179.03304312261128,174.14445921811796,,169.95922494663424
100,2005-09-27 22:03:40+00:00,151.21715109604722,,,134.18703799229135,
101,2005-11-06 22:02:46+00:00,185.88146973778478,175.16874993461576,176.0375523390048,,159.62829080248645
102,2005-11-13 22:09:08+00:00,219.2034385673573,,189.4214953739161,,
103,2006-02-09 22:10:49+00:00,,,204.9321558307272,,215.85464635353676
104,2006-02-17 22:11:22+00:00,,,,,206.20907321747197
105,2006-02-18 22:04:40+00:00,,,209.90391587498604,,212.21462844265616
106,2006-03-22 22:04:42+00:00,,,,,
107,2006-03-29 22:10:52+00:00,,,,,
108,2006-04-15 22:06:18+00:00,188.82014699459413,194.22698084937193,192.55492555931596,,192.36029870588874
109,2006-04-22 22:12:36+00:00,177.88558937823734,,202.39946906511057,,
110,2006-05-17 22:06:45+00:00,88.34155901492008,224.66718894438552,,,222.10897535903067
111,2006-06-02 22:07:00+00:00,58.61430737112879,,,164.62315579604987,
112,2006-06-25 22:13:31+00:00,51.10790202236007,,,,
113,2006-06-26 22:04:32+00:00,,,,,
114,2006-07-12 22:04:25+00:00,,,,,206.95901295647116
115,2006-07-27 22:13:58+00:00,44.71084815792994,180.08700714738066,179.9561330356481,175.0449344911989,210.475520142907
116,2006-08-04 22:10:28+00:00,,,142.98784561083866,,182.77782722931835
117,2006-08-05 22:07:55+00:00,65.6213517406008,,173.11180945852678,176.71304882350552,194.74501854218838
118,2006-08-21 22:08:07+00:00,,,189.85034750824465,,186.5133708986967
119,2006-08-28 22:14:23+00:00,,176.8008278712274,176.28911010097644,,179.78087571024687
120,2006-09-13 22:14:35+00:00,,,,,177.66804511546462
121,2006-09-14 22:04:09+00:00,,,,139.9141318226514,163.93076616076243
122,2006-10-08 22:08:40+00:00,,,,,194.88214725641336
123,2006-10-24 22:08:50+00:00,,210.5351192584614,,,
124,2006-11-24 22:10:49+00:00,,,,,198.27579508558404
125,2006-11-25 22:09:07+00:00,82.20331192771756,,150.18127474687736,155.8366312046531,167.09180673834166
126,2007-01-12 22:09:29+00:00,,,203.898624049658,,214.70806686675013
127,2007-02-04 22:15:45+00:00,,240.98418835875395,,,
128,2007-03-09 22:05:07+00:00,,,180.95739265359717,177.2922845792749,188.34161365155782
129,2007-05-19 22:11:07+00:00,,,186.23714017503224,161.95382189524207,193.09610963003402
130,2007-07-06 22:11:01+00:00,43.86402212354065,,,,
131,2007-07-15 22:04:48+00:00,67.61952889484687,242.08698314778468,218.32146718404158,,206.76315703880334
132,2007-08-07 22:10:52+00:00,45.40932764433879,,,,
133,2007-09-01 22:04:31+00:00,,183.15508613636018,170.7603178759975,,177.33325844514425
134,2007-09-09 22:07:45+00:00,,,141.58053265475817,,145.37266316621879
135,2007-12-06 22:04:52+00:00,,,168.8071358665901,,166.27636243940316
136,2007-12-22 22:04:56+00:00,,,,,
137,2008-02-16 22:05:09+00:00,,,,,
138,2008-03-18 22:10:55+00:00,,,177.7542177324108,,174.07317945273834
139,2008-04-12 22:04:44+00:00,,159.03104467363397,157.75226698519563,,158.03431667601572
140,2008-06-06 22:10:36+00:00,36.2852528115169,-34.71309206042393,,,
141,2008-06-15 22:04:20+00:00,,,,,
142,2008-06-22 22:10:26+00:00,40.3498176859341,-46.43408909390136,,,
143,2008-07-08 22:10:15+00:00,,-24.82507724428825,,,
144,2008-07-17 22:03:58+00:00,,,,,
145,2008-08-09 22:09:59+00:00,44.917365203343714,-2.061513482197423,,,138.88006567333628
146,2008-10-12 22:09:25+00:00,,,,,
147,2008-10-28 22:09:41+00:00,,,160.9860397269223,,169.77727876110063
148,2008-11-13 22:09:55+00:00,,,199.37867545249142,,211.58460097120252
149,2008-11-22 22:03:51+00:00,,,,,
150,2008-12-31 22:10:25+00:00,,,195.3708070744261,,207.8399122632998
151,2009-01-01 21:59:19+00:00,,,,,
152,2009-03-14 22:04:45+00:00,,,,,
153,2009-05-01 22:05:01+00:00,,,,,
154,2009-05-24 22:11:14+00:00,,,,,
155,2009-06-18 22:05:01+00:00,,,,,
156,2009-07-04 22:04:58+00:00,,,,,
157,2009-07-11 22:11:07+00:00,,,196.9367011393984,,225.85347835965888
158,2009-08-05 22:04:48+00:00,,,203.48567026536674,198.3048128979322,203.90945676564817
159,2009-08-28 22:10:57+00:00,66.14580003508173,,,,
160,2009-09-22 22:04:45+00:00,,,181.4501789041031,,
161,2010-01-27 22:11:38+00:00,,,205.78502983265827,209.15279970066103,217.69507070879962
162,2010-01-28 22:06:19+00:00,,,211.0220604292771,,225.3772491549838
163,2010-02-05 22:05:29+00:00,,,182.77373081197007,188.71758592277692,208.28626014404176
164,2010-02-13 22:06:54+00:00,,,192.04279198474575,,218.9352871252252
165,2010-02-20 22:12:45+00:00,,,192.10750532599891,,213.74729351878412
166,2010-04-09 22:13:00+00:00,,,198.60661611190557,,228.15635648962638
167,2010-05-04 22:06:47+00:00,,,,,
168,2010-05-11 22:12:55+00:00,,,,,
169,2010-07-23 22:06:50+00:00,45.61993893098332,-37.997653621387336,,158.2017225027423,167.49732558087683
170,2010-08-15 22:13:00+00:00,,,,163.87538918191746,194.8222338783516
171,2010-08-31 22:13:03+00:00,171.9493127263713,,180.3041299364756,,217.09410621907358
172,2010-09-09 22:07:17+00:00,,,189.0513249554734,,
173,2010-10-02 22:13:01+00:00,,,,,
174,2010-10-11 22:07:21+00:00,,,,,
175,2010-10-26 22:10:38+00:00,164.41088279673153,,159.4510098039325,,172.88222309239774
176,2010-11-28 22:07:53+00:00,172.0981177715958,,181.00718270650978,,205.12639532005232
177,2010-12-22 22:04:29+00:00,,,181.5986629312891,,204.8673202545236
178,2011-01-22 22:14:08+00:00,,,,,
179,2011-02-08 22:04:35+00:00,149.93301909159254,,,147.02346877026002,
180,2011-02-16 22:08:03+00:00,,,202.98604436531005,,212.01927020871742
181,2011-03-04 22:08:09+00:00,,,,,
182,2011-04-12 22:14:24+00:00,,,190.5610239013521,,200.2903610592216
183,2011-04-28 22:14:24+00:00,184.80082821998798,,201.8719796549163,187.2377215722627,212.4036658037344
184,2011-05-14 22:14:21+00:00,,,,,
185,2011-06-08 22:08:12+00:00,,,,167.00566108060534,201.04929074498125
186,2011-06-15 22:14:22+00:00,,,,,
187,2011-07-01 22:14:18+00:00,,-31.85893756959483,,163.6018388434525,
188,2011-07-10 22:08:07+00:00,,-19.827512669294812,,,
189,2011-08-18 22:14:11+00:00,192.43090639894172,,187.69330421754015,,
190,2011-08-27 22:08:23+00:00,174.40032264157102,,173.8581655461511,,196.80895320709016
191,2011-09-12 22:07:53+00:00,,,,,
192,2011-11-15 22:08:10+00:00,,,,,
193,2011-12-08 22:14:34+00:00,218.27788599570565,,178.21228501129468,,170.7131809506599
194,2011-12-24 22:14:43+00:00,,,,,
195,2012-01-02 22:08:37+00:00,,,,,
196,2012-02-26 22:14:55+00:00,216.56787569303813,,182.34865473566154,,182.7071354105991
197,2012-04-23 22:08:52+00:00,212.9855611004238,,192.63989843081487,174.87625888094271,173.4062276694695
198,2012-04-30 22:15:14+00:00,,,153.823830701053,132.44450809958735,153.8253450353161
199,2012-05-16 22:15:31+00:00,,,159.75052166784693,133.81901993655615,158.55901466679518
200,2012-08-29 22:09:52+00:00,,,,,
201,2012-09-05 22:16:09+00:00,,,,,
202,2012-11-17 22:10:34+00:00,,,115.39555282805568,,
203,2012-12-03 22:10:34+00:00,,,,,
204,2012-12-19 22:10:43+00:00,,,,,163.70557215446934
205,2013-01-27 22:16:59+00:00,,,,,
206,2013-02-21 22:10:46+00:00,,,,,
207,2013-04-01 22:16:50+00:00,,,,160.12722232135027,173.56835664807954
208,2013-04-10 22:10:38+00:00,,,,,
209,2013-04-17 22:16:45+00:00,,,,,
210,2013-05-03 22:16:41+00:00,59.69970972999997,2.9136794280936797,126.37207377495969,,162.24122003583577
211,2013-05-11 22:22:42+00:00,43.13743894604218,,,175.5249264064712,200.90080664023333
212,2013-05-12 22:10:29+00:00,,,,142.86529312803827,183.14316519327687
213,2013-05-28 22:10:23+00:00,60.69626551332085,-30.044415147168298,,,168.47294613724756
214,2013-06-04 22:16:28+00:00,,,,,
215,2013-06-05 22:16:38+00:00,52.73849472595245,,,,193.71182465406338
216,2013-06-13 22:10:16+00:00,,,,,
217,2013-09-01 22:10:06+00:00,165.37704569167818,165.12282392548784,169.24954587953056,171.55544308255796,178.446316850305
218,2013-09-08 22:16:22+00:00,,,166.67344638100556,,179.30815667383825
219,2013-09-17 22:10:16+00:00,,,,,
220,2013-09-25 22:16:52+00:00,190.4208518512222,,174.71654601617917,,193.20640496740916
221,2013-10-02 22:22:40+00:00,192.29027767188748,,181.25142699630638,,195.8005968590773
222,2013-10-18 22:22:37+00:00,187.73904047050286,,168.90847261605256,,176.58435943525325
223,2013-10-27 22:16:43+00:00,181.197377461854,,,148.87877084945586,174.57643591705502
224,2013-11-12 22:16:43+00:00,173.09395127775767,,170.00680806361748,173.22704824695265,193.773423273827
225,2013-11-19 22:22:25+00:00,,,,,
226,2013-12-13 22:17:07+00:00,197.9991317377209,,202.30856097161103,,221.5005575432871
227,2014-01-14 22:17:21+00:00,,,,,
228,2014-01-30 22:17:38+00:00,,,,,
229,2014-02-15 22:17:32+00:00,,,,,
230,2014-02-23 22:21:32+00:00,,,,,
231,2014-03-11 22:21:19+00:00,,,201.20450487011018,,219.08214321401465
232,2014-03-19 22:17:41+00:00,,,,,
233,2014-03-20 22:15:01+00:00,,213.44136562280326,,,218.15262359043868
234,2014-04-13 22:11:39+00:00,230.02066733094432,208.34349497837357,206.4469202042401,,214.48780753739192
235,2014-04-21 22:14:29+00:00,194.96032922252002,,186.549901288144,,204.53019960377128
236,2014-04-29 22:11:49+00:00,,245.1232465267287,199.7626671222859,,
237,2014-05-15 22:11:56+00:00,,,,,
238,2014-05-30 22:20:22+00:00,,243.6014724644668,,,
239,2014-05-31 22:11:59+00:00,,232.82533661932078,,,
240,2014-06-07 22:18:11+00:00,,,,,251.03716641402474
241,2014-07-01 22:20:34+00:00,,,,,
242,2014-07-17 22:20:39+00:00,,,,166.79350430828003,166.49067987496852
243,2014-08-03 22:12:15+00:00,,,,133.0188835631309,198.32516951020287
244,2014-08-11 22:14:39+00:00,,227.4410434092606,186.87406506921215,,171.58220893557208
245,2014-08-18 22:20:51+00:00,,,,,110.77533722335698
246,2014-08-19 22:12:14+00:00,,,,,
247,2014-08-27 22:14:41+00:00,,,,,103.5739623591309
248,2014-09-19 22:20:54+00:00,,,,143.65540950038746,163.13144391049494
249,2014-09-28 22:14:44+00:00,214.55635666975195,,178.13472044461244,,
250,2014-10-06 22:12:32+00:00,,,,94.06528825553447,
251,2014-10-30 22:14:46+00:00,,,,113.57477797364996,135.77794764569921
252,2014-11-06 22:21:01+00:00,235.55587760006748,,180.03291567377585,,
253,2014-11-15 22:14:49+00:00,,,,112.83130167344157,140.34022998125994
254,2014-12-16 22:19:17+00:00,,,,,
255,2015-01-02 22:14:38+00:00,,,,,
256,2015-01-17 22:19:20+00:00,,,157.866153360745,,
257,2015-01-18 22:14:36+00:00,,,,,
258,2015-02-03 22:14:32+00:00,258.06371207270746,,,,152.41402038864467
259,2015-02-11 22:13:16+00:00,170.50342795574238,,,134.2865417071234,150.67836318938788
260,2015-03-14 22:20:23+00:00,172.51041364862033,170.71190702590098,178.44239550588082,,182.27101665333328
261,2015-04-08 22:13:59+00:00,,,188.32292920037006,,
262,2015-05-01 22:20:00+00:00,,152.56074773384148,149.0102346782391,133.51869543310616,150.63084116546054
263,2015-05-09 22:20:10+00:00,176.26232592089107,135.7660906176265,152.40339562786238,127.07612624930597,138.13282887175936
264,2015-06-19 22:14:13+00:00,48.36972740947163,-30.39906595807767,,,
265,2015-07-04 22:20:14+00:00,36.33568460368352,-38.07848703418224,-51.20113631968565,,
266,2015-07-12 22:20:31+00:00,65.5462730062855,17.01546026975474,3.2640644959323826,,
267,2015-07-29 22:14:13+00:00,87.41974882863518,6.34553471445156,-2.0846560802677123,,145.20265972287888
268,2015-08-06 22:14:25+00:00,55.241068685840325,,2.3665151928514927,,
269,2015-08-21 22:20:33+00:00,55.80935986166998,,134.55077598890833,106.89902793918685,148.48594409854442
270,2015-09-07 22:14:29+00:00,,,,,
271,2015-10-16 22:21:01+00:00,,84.92973915201469,,114.15835369445021,150.23591733011338
272,2015-10-24 22:20:52+00:00,109.61282197078205,114.41799938273225,,106.65593940594376,137.75922736415126
273,2015-11-01 22:21:15+00:00,175.09706436802222,,124.37962657920544,,157.41630244198458
274,2015-11-18 22:14:44+00:00,177.45460638544688,117.4746996773298,133.67610735086112,128.58419760913907,157.02903003563915
275,2015-12-20 22:14:45+00:00,180.11583834014957,126.91111254771519,124.89631349058561,139.54330990359182,172.25267410573292
276,2016-01-05 22:14:40+00:00,167.86046568104643,,,149.43576685413012,180.77591539086362
277,2016-02-06 22:14:37+00:00,197.03079109864643,,150.5496382317273,158.46646556264034,181.66787615284392
278,2016-02-22 22:14:30+00:00,214.04286668323488,,174.00423860818154,,190.71649474999944
279,2016-03-09 22:14:28+00:00,211.67995366815543,,168.1994001719366,,168.7956229971571
280,2016-03-16 22:20:36+00:00,,,,143.27021118911742,
281,2016-03-17 22:16:43+00:00,,,,,
282,2016-04-09 22:23:00+00:00,,,,,
283,2016-04-26 22:14:08+00:00,189.0479848246384,,174.71588701144174,,181.20746491396235
284,2016-05-03 22:20:25+00:00,130.28962107217595,,172.52749865083234,,198.86045380398718
285,2016-05-04 22:16:59+00:00,47.475258022356826,149.0444047484029,138.5166689187008,143.40679701867265,186.42158638530339
286,2016-05-12 22:14:08+00:00,52.69550033787532,,,,
287,2016-06-12 22:23:20+00:00,,,,,
288,2016-07-06 22:20:41+00:00,35.407936301536,,,,
289,2016-07-15 22:14:34+00:00,43.05870245412879,,,,
290,2016-08-07 22:20:49+00:00,,,,,
291,2016-08-08 22:17:13+00:00,,,177.2429416113943,161.27896649253668,
292,2016-09-01 22:14:48+00:00,,165.35996865114703,162.54461551018147,,168.887319779089
293,2016-09-08 22:21:00+00:00,,,,,174.781122312504
294,2016-09-09 22:17:18+00:00,,,,,
295,2016-10-03 22:14:52+00:00,,,185.06645271129372,,178.79160839064437
296,2016-10-18 22:23:31+00:00,,,,,
297,2016-11-04 22:14:57+00:00,,,179.700875880704,,186.17612919071473
298,2016-11-19 22:23:19+00:00,29.219163906281377,,,,
299,2016-12-21 22:23:11+00:00,,,,175.38177682279368,187.60689032729212
300,2017-01-15 22:16:44+00:00,,,,,
301,2017-01-30 22:20:50+00:00,,,,,194.30428504332536
302,2017-02-15 22:20:43+00:00,,,196.60747730141992,,200.06906781796167
303,2017-02-16 22:16:34+00:00,,,,,
304,2017-02-23 22:22:49+00:00,,,,,208.9741726533892
305,2017-04-04 22:20:20+00:00,,178.12099844421513,184.5705447702234,,
306,2017-04-20 22:20:11+00:00,,,,,
307,2017-04-21 22:17:00+00:00,,,,,
308,2017-04-28 22:23:13+00:00,,,,,201.949110150298
309,2017-05-06 22:20:07+00:00,,184.76421820265983,190.66909563583457,,
310,2017-05-14 22:23:16+00:00,,,,,
311,2017-05-30 22:23:20+00:00,40.92695274452207,,,,237.90803609036476
312,2017-06-07 22:20:26+00:00,40.11502943571131,,,,
313,2017-06-08 22:17:12+00:00,39.575387045573976,,,,
314,2017-06-16 22:14:19+00:00,,,150.1498430656618,127.79918598516453,
315,2017-06-23 22:20:32+00:00,,139.1062230077292,124.00025163828157,,
316,2017-06-24 22:17:15+00:00,50.29060362240724,,,,
317,2017-07-09 22:20:35+00:00,25.637531435104428,122.41607038273389,154.74560548084895,,
318,2017-07-25 22:20:42+00:00,,162.13965587453063,172.07061500489482,,115.78884148982247
319,2017-08-03 22:14:59+00:00,42.533113921326006,157.91107419700975,175.21915547100443,150.7627058882311,176.48254683198877
320,2017-08-11 22:17:13+00:00,,,,,
321,2017-08-18 22:23:23+00:00,,,,,
322,2017-09-03 22:23:24+00:00,200.26138678279094,,184.60512091737283,,171.9445131047275
323,2017-09-27 22:21:00+00:00,170.65285950231495,,,131.2664240847056,156.94581767447465
324,2017-10-06 22:15:16+00:00,239.19660199152392,,190.94391934802374,,
325,2017-10-29 22:21:05+00:00,,,202.64113794903977,,187.40284730823058
326,2017-10-30 22:17:14+00:00,220.9276665242286,196.35557430439826,198.21816368073203,,189.16293622482516
327,2017-12-01 22:17:05+00:00,,,,,
328,2017-12-25 22:15:11+00:00,195.1809047722092,188.64229369805304,187.96559369270273,,182.62664581739693
329,2018-01-01 22:20:56+00:00,,,,,193.72963835556004
330,2018-02-03 22:16:15+00:00,,,,,
331,2018-02-11 22:14:50+00:00,,191.86018261923428,194.10292887670192,,205.1764201730432
332,2018-02-27 22:14:43+00:00,217.66237031918726,,196.34799244569047,,212.63486929367699
333,2018-03-06 22:20:26+00:00,,,197.05397281734608,,204.0410144748204
334,2018-03-15 22:14:10+00:00,,,,,
335,2018-03-30 22:21:46+00:00,,,,,
336,2018-04-16 22:14:18+00:00,197.64167398220974,193.5865812932957,191.72930737416084,,203.11262127625776
337,2018-04-24 22:15:11+00:00,,,,177.11691389008854,
338,2018-06-03 22:13:47+00:00,167.50464809615622,,,,
339,2018-07-12 22:19:56+00:00,,,,178.67083271902263,209.17936253688225
340,2018-07-21 22:13:49+00:00,,,,,166.1587313249718
341,2018-07-29 22:13:28+00:00,,,,,
342,2018-08-05 22:19:32+00:00,,,,170.61819942212705,198.54134294578301
343,2018-09-06 22:18:53+00:00,153.71485864438384,,183.29946331750403,195.09572078296765,218.33667877574067
344,2018-10-17 22:11:44+00:00,,,,,
345,2018-12-27 22:16:08+00:00,217.38024537563592,,190.03247776461973,,187.88422703515758
346,2019-01-20 22:20:36+00:00,186.4831824603009,,174.1093732637596,,175.78576750186897
347,2019-01-28 22:15:07+00:00,191.65640711211788,,195.1819713386595,,193.7241499046678
348,2019-02-05 22:20:33+00:00,,,196.3310806758567,,177.5754719384669
349,2019-02-06 22:08:41+00:00,,,,,
350,2019-02-21 22:20:30+00:00,,,,,
351,2019-03-02 22:14:40+00:00,198.30669691212358,,193.17351763373077,,199.90835784613165
352,2019-03-10 22:07:41+00:00,,,,,
353,2019-03-17 22:13:38+00:00,178.56017678326327,,206.13327078759198,,226.23964781038492
354,2019-03-18 22:14:11+00:00,,,,,
355,2019-04-02 22:13:06+00:00,,,,,
356,2019-05-28 22:20:29+00:00,,,,,
357,2019-05-29 22:04:48+00:00,,,,,
358,2019-06-14 22:04:14+00:00,,,,,
359,2019-06-22 22:14:28+00:00,,199.40578531249554,200.06195098461185,,236.35985628378677
360,2019-07-16 22:03:00+00:00,,,,,
361,2019-07-23 22:08:55+00:00,,,,182.58039220831733,215.07841222026903
362,2019-08-01 22:02:22+00:00,,,,,
363,2019-08-17 22:01:42+00:00,,157.6449403359032,158.48252002664088,162.55275571782175,188.8021329343051
364,2019-09-02 22:01:01+00:00,,,,,
365,2019-09-09 22:06:54+00:00,170.01411629920477,170.42883167344763,,,193.86360661813492
366,2019-09-17 22:21:04+00:00,,,165.0847747730686,165.1725840330494,176.40487798430507
367,2019-09-18 22:00:19+00:00,,,,,
368,2019-10-20 21:58:58+00:00,,,,,
369,2019-10-27 22:04:50+00:00,,,191.61589862914485,,189.30267562609365
370,2019-11-13 22:14:57+00:00,,,169.98444870831264,165.29603098269712,212.8749443131333
371,2019-11-21 21:57:31+00:00,,,,,
372,2020-01-07 22:20:59+00:00,171.42374071770385,,,,
373,2020-01-15 22:00:56+00:00,197.4478325962208,,175.5160038070785,184.78367848198968,209.0708255958857
374,2020-01-16 22:14:46+00:00,209.04155549772165,,179.68032277159267,187.7043674920029,210.6723498059693
375,2020-01-23 22:20:55+00:00,214.67962383042064,,200.8991526896387,,226.1075885045903
376,2020-02-24 22:20:46+00:00,212.5990822618641,,192.6008986604087,,212.4568199998945
377,2020-04-04 21:56:41+00:00,184.9564400963298,187.07652391599242,196.1220546306213,,219.4368574591641
378,2020-05-22 21:53:49+00:00,,,,,
379,2020-05-30 22:20:16+00:00,,,,,
380,2020-06-08 22:14:11+00:00,,,,,
381,2020-06-15 22:20:26+00:00,,,,,
382,2020-07-01 22:20:34+00:00,,155.01104124074857,,,
383,2020-07-10 22:14:27+00:00,,,,,
384,2020-07-17 22:20:40+00:00,,,,,175.00595239901554
