,dates,aus0312-0000,aus0312-0001,aus0312-0002,aus0312-0003,aus0312-0004,aus0312-0005,aus0312-0006,aus0312-0007,aus0312-0008,aus0312-0009,aus0312-0010,aus0312-0011,aus0312-0012,aus0312-0013,aus0312-0014,aus0312-0015,aus0312-0016,aus0312-0017,aus0312-0018,aus0312-0019,aus0312-0020,aus0312-0021,aus0312-0022,aus0312-0023,aus0312-0024,aus0312-0025,aus0312-0026,aus0312-0027,aus0312-0028,aus0312-0029,aus0312-0030
12,1987-12-23 23:19:22+00:00,211.61237503424505,209.17708177053902,213.17960340808062,215.54345303398094,215.70776580601378,218.65573433423472,210.00273907356777,206.60600520001967,212.94752826278852,210.25230216415386,205.06081321130674,210.3983374669419,208.7253316675952,216.87110304709475,213.4371314409118,209.3273937660065,218.361547046322,214.0065196155504,197.27008150242796,215.3064803991992,223.70793711478092,,214.25408725429267,,,,217.48050621188733,227.88554712586486,228.75066228598638,229.76454835021485,227.2343168856177
13,1988-01-08 23:19:38+00:00,225.48193833771305,220.4974986474622,221.72101708978587,229.63583385657512,224.1129180137986,236.36172242311943,220.51713958404042,219.14491232587176,229.1833033338101,218.33224266571767,214.19444576382202,222.97948432313552,221.31456651466547,221.54872295798927,224.02142442558767,225.46317899392918,235.55438947173772,225.73167843452808,215.19749800133104,223.96283378373985,227.88309704961,225.6139753730406,225.61229252191913,232.46631214116022,224.144073755409,230.5779157699706,248.37021970516938,239.88506993088706,240.01199561173794,240.27506463211301,233.45647322283304
14,1988-01-24 23:19:56+00:00,218.9495832109524,212.67715507680828,210.97569306934923,221.53735264912663,228.62131681925163,232.27678042815322,212.50906586089087,210.77420511202718,213.6151586962807,197.7604436558056,200.24506825172946,212.79671409991138,216.7032887690777,219.43714237357807,231.10609311225033,236.8274318842746,251.88326758856277,237.10984412167173,215.86166754400017,210.6227411322246,220.1341162651097,216.75116764374403,214.52043688095333,218.4812804750895,219.21023281124153,224.23509137328654,240.70425676594516,248.76675846290257,239.62655538388645,241.9936354375522,233.11411012505454
15,1988-02-25 23:20:26+00:00,206.08047244318078,210.77119105805724,210.56821003482065,214.69303428781137,218.65275078985968,218.17802264082238,201.89867757631126,205.06750997010323,206.27813552928518,201.47796802208592,200.7598243403039,200.1650637184383,207.06994012786538,214.34058457443913,218.97180007663223,220.3284937388396,228.75536369797376,224.82753988574188,209.4433746776379,210.39760293325918,218.42956609477017,216.12582524058405,219.38952665697656,219.83508907557933,214.73080734243578,224.52927683961497,234.78394802973435,237.2023729810176,229.1582013456306,231.74206710191214,225.73436656145225
16,1988-03-05 23:14:21+00:00,224.6028183643033,222.83253676426645,213.21604762251602,223.07244780563255,223.25588571291544,230.9918772432594,219.17952339322363,217.79425478963475,215.006159741667,212.56078468701023,207.74981738173514,214.55481539122428,214.99440109878796,229.92093296490052,224.9685665897758,233.8654344798357,234.5383819607716,238.47629275591657,225.50318185803326,222.06312380082693,230.05598039086428,226.67673515754788,231.096796087793,234.60815086508828,229.9604288255436,245.36167130202412,245.7241314870739,249.4705796424138,247.73144481662334,246.75665374192567,235.11672230505778
17,1988-03-12 23:20:35+00:00,200.658670709752,208.80759802863912,198.75663170927473,206.4263256189962,206.71474106035055,209.62236828363356,202.08582281517067,199.3548584939587,207.8084034065877,201.90344744318995,199.80540842800102,191.3671900086134,194.43985548085848,203.12474544309677,212.0594456473352,211.63575560705527,228.3815404419498,226.63113883761483,206.46156072060074,205.54182518827778,215.85850668532052,213.6010420659427,215.13105374377622,223.2473818806814,214.30904648317448,223.01079275229952,232.11974329973089,235.6184280175879,228.06955291507742,224.0372999180439,219.9488362014365
18,1988-03-21 23:14:29+00:00,233.4909833798267,235.3726410538547,224.55943158047634,212.8605360207926,219.5539105856168,240.96130403048411,225.30222889594603,227.9828395681158,235.77904112304185,233.85485573670934,227.3503078505529,222.76274781541017,216.03433157786228,219.1535178126871,224.3059051665661,233.38233566456196,240.6407360534781,241.0132118678389,222.40048769913537,231.96401011395673,239.70602845320118,241.6844279400386,244.13780800061264,243.95181240650322,225.5874489055052,236.5301597015869,251.5807148872641,255.98349100007323,238.9464654489969,239.98949587125762,232.94531673683218
19,1988-03-28 23:20:43+00:00,216.2742875740665,225.09178871473753,218.03747303709918,211.72608505655475,219.51817861118437,224.68232110560655,214.31532872973335,221.52598892817488,221.11054275783383,227.58823071071632,216.5551181207825,207.0812666247106,205.94171978293667,217.132832126843,224.74397649282886,228.5945117061615,227.43570677616185,232.49375261861323,217.39418746568148,219.60618010926518,221.55890551149454,225.68111451920086,238.87423654060163,231.53660616988714,220.5569164736306,237.07942805704354,249.79421630108368,244.61403378039037,235.60885953137438,231.77694726221694,226.56724713234527
20,1988-04-13 23:20:47+00:00,208.12808506647016,217.63860148152932,215.5373690439235,209.82969504800903,212.47497257941598,220.00322746748515,202.26519376144972,209.8148557673093,217.01992007783338,218.01311553342003,209.9317515834819,200.81471505904412,211.4355273221795,217.91625278281833,222.71097841906735,218.90079332286174,229.20665072671264,231.64009908304425,217.04447820241643,218.5205883629498,224.66628271799578,227.94744256004338,229.55862964612163,229.0562171236809,219.19118473431587,236.99586013848145,241.41931177111462,243.19222406358404,233.68519811442636,232.12305522048715,227.44899592887325
21,1988-04-22 23:14:40+00:00,204.50629541326072,208.29237981672142,210.22267783768996,207.35354927232075,217.66134707418786,215.5092326536433,211.2807596524666,207.90381061235698,214.56800528878705,208.89499715357815,206.08165142523765,203.92385064145458,204.08029547441754,218.18431427371007,215.11243716088256,212.33441520660426,221.08752355378562,222.11348189552908,215.80237870842586,214.69849024284667,218.46894922918213,216.57417245917495,223.90674737661018,230.17218837657552,226.27559381600813,235.2010731131041,241.45667526240112,248.40166940745303,245.3383916097535,231.33642803568813,225.2367714597381
22,1988-05-08 23:14:50+00:00,195.44513429855337,208.88160974722643,199.7859972452497,200.01302674391133,208.32685414314588,208.46553359425238,201.77093263530637,199.71721750161552,203.42598349054373,202.53661299274523,193.29503747492325,195.37696620254368,201.9288263269738,209.28772186465977,207.32221416073978,212.61753985795946,221.98701805587586,224.91200046142018,206.0660738495769,198.43229009125164,209.5824953199139,201.5416888576258,212.23781188331935,216.1998441887437,208.91896965489508,211.8368891143354,226.46565554947236,232.7075218959326,232.75046383099303,227.9173419723167,231.0923050648482
23,1988-06-09 23:15:03+00:00,184.57081443061458,204.60332793424118,208.52960240570596,203.45509845610596,205.85791259210012,207.20323332999513,203.99026504122148,210.0877958715004,207.5963302857802,213.42626779722403,207.50046698710645,188.61970095745193,186.96568336638458,206.41827161406616,220.34991289738943,211.66321897556688,213.93527747894893,214.86047664453585,207.55421021907424,208.632593435189,211.93955366784417,212.35925964949988,217.81779287482473,220.73046241855062,216.478306235211,214.84617720050804,227.73821315954663,239.16245359875043,216.46451049184006,180.05010993548504,234.52213653225328
24,1988-06-25 23:15:08+00:00,196.5602729496126,209.93254653645727,221.90485170513307,219.95847208981857,212.70644145572084,217.90491228070135,222.6844056101426,221.92145950627753,219.29817896024412,208.86010717281204,216.3973774334176,205.05117891894417,202.40396765138203,211.05045160580923,225.2202612880407,229.19011126105354,225.36275316317273,224.33920882857265,212.80188461250978,223.0154485690541,221.61070664505127,229.0304867638684,225.55722448942862,232.2082033990696,225.70759410414388,227.98176858793755,237.62348919934007,250.12314907791207,237.47768190632857,213.08495254189802,242.3599450560963
25,1988-07-11 23:15:12+00:00,196.47676766868094,208.22623674483268,213.71166348312897,215.37659741005183,217.6685262669467,222.70335250251517,213.09577540163826,217.4735903518613,216.56969674141737,212.391523472692,217.50945614915153,208.83027647793494,209.6048004283815,218.60023229550222,222.4652195699165,222.70890340521873,225.76028723544061,229.07446856536953,223.84704739581088,223.93137608426287,225.8442198961875,228.33264713031525,230.0006810109537,233.6429739124876,233.82707136587095,230.28024608122993,245.20738621469428,254.09039401734213,236.8991883795623,178.03697388223395,244.16639040684788
26,1988-07-18 23:21:24+00:00,187.4378172229987,201.64832250448373,205.51404502636015,211.89938540614432,211.84029489623342,206.3369990406639,205.27833039990207,204.33102925046742,208.1840723695923,203.13544064129897,205.89587628260122,204.9457857257806,200.5812619925692,205.38520780570872,207.00327683208914,215.01433430686288,222.51713170686062,219.10252377369181,211.60715026155893,213.93342271584822,212.26935563839143,219.29170329438816,217.35688255908028,220.8288158887735,,221.39568443874617,230.22108598733038,236.34954386652348,222.632995952743,193.44641569754066,232.49064035679004
27,1988-07-27 23:15:14+00:00,195.69935434799635,215.48534816040024,215.99624589526167,213.7377566605402,213.53806224380907,225.37026768266512,216.1304206208766,220.68703591415976,220.11573356964536,220.1239354296535,214.79490487341994,210.99923198059597,213.20252180894693,212.45514228352994,204.6402501484565,210.55891169791244,223.31374989927892,211.05882509603373,215.74156883089293,214.12487545648858,223.5455843146033,219.40368042220652,223.46564981642632,229.78008313077143,224.49243653453428,230.05647936554604,231.06293353247978,235.65718558002624,224.8322788403035,197.33896067825324,242.3755984227047
28,1988-08-03 23:21:25+00:00,215.88392594762752,227.751624620928,227.05810851797838,223.98443301563188,220.8618597306238,229.85437587109254,220.9356791959356,230.13929317672407,234.9158562397536,220.84065280479976,224.96860023500824,214.7737827314753,218.46961028595186,215.1777839849628,217.12205488841636,222.73307472383294,230.33507072130962,221.1811986544919,208.4409902620962,221.36570193206515,226.98248502699886,232.7811771329096,236.65585344367406,236.03294176236489,236.4072460452278,241.22267163192828,243.59408563757435,244.23865122466015,226.2567507121089,219.53237616825547,243.84743368405444
29,1988-08-12 23:15:13+00:00,207.60484559512716,212.5971558288101,209.28344855276802,207.1937513576617,213.17072917910568,223.99015512301722,216.75486954829302,220.5819247570567,221.27370239103558,216.38327949367812,219.1444479213852,211.16699732269103,215.48826223606093,211.23012401601542,214.72756412415652,220.23770334409963,219.45855254063426,207.17572272905596,205.10649226828818,225.09537283832339,237.13596588553344,226.3321199548388,226.70819238129292,226.59696119207447,226.2592553197323,227.34843491501326,231.44191379964215,232.59296709193026,222.9712105441022,194.1388339896495,232.97343715323683
30,1988-08-28 23:15:18+00:00,208.35269039288957,215.14252784415703,214.9258692669737,216.4901843907215,226.08866398071723,226.7141477373822,221.23813217086342,221.2859065314844,229.08184728254463,226.95690495023268,223.99957693640033,220.52543334154336,220.9211745149935,225.69013389360356,229.1531545083904,222.09604748022883,225.86045380735627,217.6395233337968,206.89701713089585,224.60843528368335,231.06097701943264,226.4501335376121,230.24853908885052,229.4402954250385,230.86898709404005,233.562920028019,237.7519944583978,235.12264449165585,220.853103387399,199.2650196211098,234.01888676946055
31,1988-09-04 23:21:29+00:00,219.39738694406748,217.18368354668874,214.6173226076942,220.98153513936248,218.29647769933752,228.2080457731566,219.36557406765135,223.38073173421097,226.19246431136034,222.6452888811958,218.15324137788744,223.26984754336937,213.5288937986926,213.6165154580458,220.01693563323246,215.84202105691938,223.54217227443405,219.92036099758533,208.95522932221232,225.8192344715665,233.82442499801073,225.22374164017788,227.90757340345027,231.46787157501151,235.82080357670188,231.15157193095794,234.231252527732,239.79483800261335,233.04413061778163,216.37192605692633,235.6780563685133
32,1988-09-13 23:15:16+00:00,213.74333798664446,221.8013197986093,221.0094301266714,221.9236000272001,222.09345837863887,231.83713703604062,225.03838949454652,226.74262400919204,230.8801237030287,230.18375634025853,223.16569391178245,226.15420927056817,222.23634278036965,226.04500817466922,221.0345519847993,227.62735136197253,226.19459622259077,220.59233318508694,207.53137949132594,234.57203664426433,239.19167917558744,234.30700452248632,228.4887264271345,240.59668632650533,237.2663426549396,241.79267925321324,239.5883314722145,239.42040872375046,226.27456826660355,220.12055077677238,232.43929222874078
33,1988-09-20 23:21:25+00:00,195.31520576568474,214.39180815037608,214.37730658859954,213.24002209739191,213.64134784963076,209.37346650430737,200.25147978179902,205.12744795734966,217.9967520045052,218.13774605704785,212.3797229628948,215.1365512222226,215.24946411696953,215.28580257046474,211.17504275735394,211.56503182256273,222.00931872103206,222.83114302719002,196.41346378753192,222.54825853133616,230.19484731322507,217.65593143240417,216.79630142026383,233.06010813952878,250.08344507188656,242.38530607801107,233.62992715977526,242.9809681429929,228.77066538293147,,
34,1988-09-29 23:15:09+00:00,225.34198196315185,226.330633177046,223.99517491648146,227.4257632856409,230.85663746054058,244.12968549068637,229.92615319613614,229.03750195324838,235.40298763863944,229.5807983898322,231.35012109248532,229.26179709423434,226.74554391905096,233.33557002111917,231.0366048550078,229.04993654478304,242.25727178350667,232.3290174991661,227.3016043369896,230.15397436951196,234.0004020161968,228.37790971459543,232.63107896523007,240.11829866896218,238.91108443763892,240.98592870041406,245.23430451040946,245.14831634461615,234.13423872389905,217.36127180178443,234.78607159337557
35,1988-10-06 23:21:20+00:00,219.7821380755345,220.03368188163577,220.49283132050155,224.7879264910164,227.41276914910875,238.5562366331975,227.78626340264927,229.72943137868683,236.77836067229907,229.20858980983738,229.3148751682182,229.09460159251844,211.97294407538325,221.68562487856028,216.58275001171464,219.55498452975272,229.55233307086385,225.6252502584007,213.7416043981279,227.068010371457,237.10909153857767,227.27093016463425,228.15479054677147,233.2896551198517,232.84807880467997,234.7668176991431,241.15833391511612,239.85543455853147,228.20675296550561,220.75996547300338,216.66433442657552
36,1988-11-23 23:21:17+00:00,218.96694875829826,218.63622961454183,211.32032155511766,225.14589419831577,225.67147478843665,239.52311844627582,230.8729116455226,231.0182654814639,238.85348379019942,232.51836960183743,225.40703566543112,218.72542905059586,215.17150314147077,226.6581167644776,221.6964116739637,220.630758197709,226.42873182408613,233.21010659879437,210.20625342567345,229.9614192209217,237.75556287198745,219.36373482177768,221.93684278027226,227.67850594644466,224.0676528589569,236.10763937484342,245.34451603278347,251.05466422290152,234.38337253700996,221.68248483490638,206.70519434780817
37,1989-01-19 23:14:30+00:00,220.73527191189243,214.72544136224843,207.41289701620568,220.1442261054961,229.82849177147486,233.49978969455898,220.30913649505777,216.34489932428494,221.74117731825456,213.79757149593263,202.3897192252397,207.03472912845336,207.37247972951897,222.2147034094912,230.18307062208572,232.21386422539555,243.92571230337734,247.9208276729619,239.84782112001648,229.0398781793535,227.61946696353743,214.13364797485218,212.44749455589582,224.03295397947647,216.78990519809702,227.8684454767791,243.03337364216958,259.8237278694291,248.69965215159453,260.77663703370126,243.35917014248284
38,1989-01-26 23:20:39+00:00,230.04721634738013,220.35717136689615,219.28673494311622,226.4107866441863,232.589358043694,233.1601009856659,227.0475291306753,216.71821015075318,224.9525054189678,214.62059750178085,210.13206155283328,201.64717948757806,207.2888082788908,225.27178987093714,232.79413415446587,240.45827919528537,244.30993458332327,249.8449048369698,236.1363159652089,234.71573187786066,229.1781246165252,219.53691633620682,218.0988364697648,232.04412100975853,231.94611799368442,240.94830307499677,256.52466749975497,257.37683690769865,247.50930170105067,257.5613065139605,244.24912643931387
39,1989-02-20 23:14:27+00:00,212.69281125237632,211.27564844645627,210.3062793997087,213.5696978443455,221.2173164773397,228.94944599949898,217.7421748089407,211.42088321202343,215.915996579114,208.40889768397557,197.03334547945627,197.21631975453016,211.99333880939247,221.09675742120928,228.29759259872787,227.80152390732002,236.17618533555364,234.3335047447161,220.14677006023388,217.89339951201706,222.12973517799963,210.3264770286501,207.10908928499143,213.44729138966574,215.37310895166468,227.58461684824607,231.11984877589688,243.06044694747405,246.91694776893638,249.8383901645037,233.7872555449673
40,1989-02-27 23:20:29+00:00,223.749821689084,218.3856354303903,219.97919333982423,233.23406993450763,243.98519041213981,240.15277845528803,225.20910290394622,220.63720468797396,219.7449943326124,206.17971650573972,202.90194264022344,213.86720263968627,217.6102104542393,231.20329582896204,250.62286021577398,241.76528114547605,253.24274839738575,242.8461185490838,225.48358782697852,220.0183643855244,219.99205051895095,211.73667752017707,214.4424707812378,223.60026569743337,224.11036391480587,237.68920179013574,242.59214910877756,256.07162787710575,256.49408123520266,252.42380153449795,237.53597557948885
41,1989-03-15 23:19:56+00:00,199.15830548028205,208.20272088074654,208.28975174761112,218.40466873568298,225.0249892940545,220.2610779503849,207.30739878478218,212.32359429130588,211.1428702348776,199.70032481887196,199.81480134426272,202.35167566959854,206.98324073788834,224.858657841554,227.76949100210112,231.02835847592488,245.99518748193523,238.6687812986326,223.68803839831273,215.83830821009985,212.09506460071265,197.2002188730333,203.2251062389907,217.86114516735998,215.98585287271328,228.0864109332461,248.71716942506833,262.31300094903895,256.36516481854227,249.5019177049264,242.89891206367483
42,1989-04-25 23:13:21+00:00,211.85639066087174,224.30624238898912,207.1561198719401,207.0845946762449,215.13668281596958,220.5828621173214,212.76025699257275,209.1143907571733,205.46171711085424,209.08785877941563,207.13749788076743,208.30864550055566,201.78456374298756,220.86048701917017,221.16695819257214,223.50515001737372,229.925528091308,226.41033831331163,217.48781000069283,221.03188708707452,228.31879848834558,210.72711350346844,220.8913100828568,229.34422316921336,229.63309858518946,232.44538552279056,242.97882854013287,259.5091044513332,256.7563185779449,231.75109031641207,222.15512141849308
43,1989-05-02 23:19:28+00:00,192.0293985765141,202.27237133397998,207.72171443220478,202.6899708100656,213.21873593681886,215.5977119806319,197.36018568046785,205.68623718232553,207.21914151853267,208.79805760536283,211.25139087866467,201.73518063087894,199.5255675162577,211.5064656221918,206.3457880897178,229.06825779981511,237.91703777643136,223.6247821883213,209.94264091019522,211.63808738941776,218.62976627542608,199.43249570632486,208.33633549241333,211.17442948752299,220.48507113718213,211.7119821313025,235.72708012046002,251.12710705417368,243.40514148899612,236.1444563054868,
44,1989-05-27 23:12:52+00:00,201.60365106174257,212.85148570381006,217.23253984462065,215.32688536387866,224.60867673727284,222.09568794727454,209.93697387849667,213.7900700756017,217.62432850932595,203.2582392104671,211.62481020644552,215.58626274508555,207.90356996318786,215.83797960682693,219.90160431246755,237.13604936531368,239.12473071651374,235.22309253838282,225.99838054000816,229.31429813764632,222.96687977379503,208.5222945389962,228.07327670614575,228.54724761145462,,235.41301284483117,257.52226183464506,269.6152235494868,252.37003143888836,242.50454727004825,239.18122978745174
45,1989-06-12 23:12:29+00:00,185.85015128060883,205.83287673681727,204.80415793459994,209.12324731429945,215.60388478699042,211.55848194703827,198.3063902993913,199.6197505516654,197.68662324692943,202.0961222035016,206.1658649163446,199.41234967894442,196.18169394434076,210.5773959055902,223.01961148862333,229.50851418322483,232.22463933839367,235.21088054776084,222.1584535471909,209.25054222566402,211.68157582360806,204.85772524456468,219.73548173170147,228.97100228776654,234.76192952230423,239.8110131503906,262.97379086963224,254.2095836287119,244.4031050575507,228.6370887101484,234.58599648836463
46,1989-07-14 23:11:53+00:00,173.97547123029355,197.3170489877775,201.83030606718307,201.05872769024296,208.57602453581404,198.3729853923435,,194.54644543812248,197.36345537555147,194.73666291229412,191.96971425323014,192.33971721520973,197.78127564135005,212.07191554082044,205.02718505278364,214.28721081160654,218.47212834395498,227.7740756979347,218.99085006843646,202.00270263257238,218.0310742377158,219.8090537415326,217.51192620300276,219.03118313839803,,233.5263930137751,233.0863265740793,241.35402997410029,237.88082978407553,194.81222215404514,237.98374097111284
47,1989-07-21 23:17:55+00:00,,174.60459412464658,184.97204035974943,193.46014342033237,198.9518126068731,185.67719656024656,159.40062835155376,197.32258020493757,,,189.6912227838319,194.17315991533945,,200.38387108182096,202.8911581291748,212.31556652454256,216.6757909739295,217.8522780253583,198.67845319364957,197.9830119339946,215.70596322879626,224.48864976394165,227.0503291396998,225.71308768752272,,,,,,,
48,1989-07-30 23:11:35+00:00,189.3637039158826,203.5677110055802,195.14386732157234,205.06408409340975,210.7396991334969,206.71402660003966,193.97117757478122,198.09217976640943,199.8022657017017,197.29728407088587,192.65372776224606,198.34709697851733,192.27398120634916,208.71893590734965,209.07778644727748,220.62381647598497,220.75313434847257,224.42105754192883,211.35592094640947,208.155092046512,222.19202716388202,223.30584471812858,219.37624949867333,218.22810547115182,219.8458148302019,218.2875702609525,218.19042102955413,229.32132639626727,238.31774816933535,227.4252502019552,233.52261743135807
49,1989-08-06 23:17:36+00:00,182.0392068604913,200.65831718442476,196.71253687803116,205.73333330935554,210.8561846999469,196.73884275328928,186.51691583491325,190.65981336964865,199.79482672802848,191.19142584015927,193.98718507064277,194.65821566051795,203.58529767946075,205.6479651650786,207.6145759089005,208.86666830720637,222.31958317835748,223.0722027617226,207.3992094725336,204.11113094640797,218.2346437547539,214.6921319867246,212.96053631912412,216.41110346516038,218.5841454926977,225.50125778900656,223.89031554049947,232.3990756782263,230.84945301003287,225.69347483613026,217.26249950946865
50,1989-08-15 23:11:11+00:00,198.3544359967131,199.92011349049037,205.79009606947722,206.61343867894396,210.03653800400372,212.09538045641813,197.59639839588687,204.30004842404136,210.80552331257738,202.2797123838074,211.6359267392492,208.1046385242416,203.19114808716182,217.1341313276223,209.38977752455233,213.33056218340627,218.6816478301329,216.5943923758761,207.76538678302754,207.33530549774923,223.42590437407065,219.7006970634474,217.74619226043933,213.27284210559688,215.44592092104565,214.38612535119424,219.0744696316377,226.3276428403598,231.7409276865969,223.97781293974163,219.48295630028178
