,dates,per0140-0000,per0140-0001,per0140-0002,per0140-0003,per0140-0004,per0140-0005,per0140-0006,per0140-0007,per0140-0008,per0140-0009
46,1991-02-12 14:31:42+00:00,139.09498665643076,147.41661793152375,138.32509783953063,167.5091753737847,169.52611397732983,150.4230719437169,125.73781585003448,152.78100548925022,129.37227365699815,124.33572903330622
47,1991-02-28 14:31:58+00:00,143.40789206912416,148.95636546163752,138.0476984492638,157.30878374751887,161.3920604440613,148.74603195631838,140.73307631012503,144.67322935086955,135.5975057575212,128.1016009538313
48,1991-04-17 14:32:53+00:00,,,,,,,,,,
49,1991-05-03 14:33:12+00:00,,,,,,,,,,
50,1991-05-19 14:33:26+00:00,,,,,,,,,,
51,1991-07-06 14:34:09+00:00,,,,,,,,,,
52,1991-08-07 14:34:28+00:00,,,,,,,,,,
53,1991-11-18 14:41:20+00:00,142.52815764684817,150.14568452600895,153.6576427814278,164.08222006457743,156.56862141786473,147.7968435866996,138.51480672605152,139.60425378379995,135.706473354062,124.69745631729506
54,1991-12-13 14:35:24+00:00,141.30040378673567,140.25842666093484,154.24734131821913,161.935378985312,152.98194112652314,149.14396888292683,132.63684705671736,130.15635510343247,122.43090743994904,115.81700529182395
55,1991-12-29 14:35:16+00:00,,,,,,,,,,
56,1992-01-14 14:35:12+00:00,136.8888582850979,134.70125769251612,144.7822159871989,147.1574438677348,140.36651121131217,131.83520854723866,119.52661042188777,112.5391337417611,108.55881505668067,112.05847634776599
57,1992-01-30 14:35:17+00:00,119.25802943464254,121.45981310552962,128.02769158022392,137.58122619421044,134.77505062110015,123.94848472797509,114.20799108817776,106.33655120722757,107.67056263360661,118.2455387555892
58,1992-02-15 14:35:04+00:00,,,,,,,,,,
59,1992-03-02 14:35:06+00:00,139.15105437820762,144.3380709525024,154.32291305619356,168.623268380036,172.71569856924725,156.87497529110036,145.76835053220148,137.9129898462329,138.77154503594744,151.3573339190707
60,1992-03-09 14:41:18+00:00,,,,140.11374195351345,141.14988274045962,139.34792181218162,127.59010597453396,132.57934166932972,131.29665230893386,121.67447402855453
61,1992-03-18 14:35:08+00:00,137.25144415996223,138.27662811876235,138.54132493562886,161.35931748833474,171.3595699512009,159.52368282017983,141.18786367549802,155.20735407275325,156.5107770775109,144.85142436416257
62,1992-05-21 14:34:33+00:00,,,,,,,106.20322757266156,134.5109023644145,,
63,1992-05-28 14:40:42+00:00,,,,,,,,,148.01347522831276,
64,1992-06-06 14:34:26+00:00,,,,,,,,,,
65,1992-06-22 14:34:13+00:00,,,,,,,,,,
66,1992-07-08 14:34:01+00:00,,,,,,,,,,
67,1992-07-24 14:33:49+00:00,148.58628216426317,170.40699586494128,,124.65115550014391,,,,,,
68,1992-08-09 14:33:37+00:00,,,,,,,,,,
69,1992-08-25 14:33:20+00:00,,,,,,,,,,
70,1992-10-12 14:32:28+00:00,,,,,,,,,,
71,1992-10-28 14:32:19+00:00,,,,,,,,,,
72,1992-11-13 14:31:59+00:00,137.7946592476399,153.41945661941907,167.12656859973242,170.55107288218778,186.8638270211078,166.68752611482006,148.64707758430174,137.31189694809427,149.1308020527197,150.30031153735504
73,1992-11-29 14:32:03+00:00,,,,,,,,,,
74,1992-12-06 14:38:21+00:00,144.52239000211512,156.80110325162977,162.7461984678161,166.52017359792762,196.16915364290494,182.80398570580468,151.88407279925343,140.17068300625067,161.45644674362262,164.99744150847897
75,1992-12-15 14:32:14+00:00,118.21124885040524,124.89772579925484,139.5604226065114,143.99355188129965,160.86458235219592,153.5844913559332,113.67919177205162,,128.00889157574093,133.372502427442
76,1992-12-31 14:32:23+00:00,120.04358144798958,130.0326010975367,136.37097732982872,143.77290998139944,161.98340480977393,148.72830388847586,117.48406897044711,,,
77,1993-01-16 14:32:36+00:00,,,,,,,,,,
78,1993-02-01 14:32:47+00:00,140.31544646879797,151.42855091947223,164.48549927610884,167.49176978249952,176.86725055035205,158.92123246151095,153.4195774524054,158.33246930731875,153.85032881230566,148.3014849503498
79,1993-02-08 14:39:02+00:00,,,,,,,,,,
80,1993-02-17 14:32:54+00:00,152.92114942861804,165.19140525210537,169.05794313175824,180.68957013867882,183.4293073796938,174.13141411339444,172.005637082538,166.5543483763705,162.33412798616092,161.8893487344282
81,1993-03-05 14:33:03+00:00,146.17275139351963,153.17806799886444,162.92108672017886,170.59311353080142,174.68904300170698,161.9267015237516,149.29092322573806,151.17244146619788,,
82,1993-03-21 14:33:06+00:00,118.89509127011092,,,240.06922861766392,166.41425639144862,,,,,
83,1993-05-24 14:33:28+00:00,,,,,,178.466955459559,,,,
84,1993-06-09 14:33:29+00:00,,,,,,,,,,
85,1993-07-11 14:33:21+00:00,,,,232.0660909359949,,,,,,
86,1993-08-12 14:33:20+00:00,,,,,,,,,,
87,1993-08-28 14:33:19+00:00,,,,,,,,,,
88,1993-09-20 14:39:26+00:00,177.38505310685065,177.2136710991086,180.27858846357736,198.5910776281912,196.05728367314262,181.14166705334793,180.9589975194427,174.48776586648808,168.23670338130228,158.7024143213409
89,1993-09-29 14:33:14+00:00,,,,,,,,,,
90,1993-10-06 14:39:23+00:00,207.12687620116134,213.49589986047204,223.51240767980502,236.19383349441773,240.38235987026866,225.86306171502565,209.32204543968956,200.24974835965222,193.16912482387448,182.87690771122965
91,1993-10-15 14:33:08+00:00,,,,,,,,,,
92,1993-12-09 14:38:58+00:00,196.65535990874284,194.92163951352975,201.19382132062913,220.72111931992512,227.43907773297224,218.53452197541844,208.059209183577,203.77631466442145,204.24005017970552,194.53669351317603
93,1994-01-19 14:32:15+00:00,209.93411367550283,224.53978777443905,202.8012528482161,223.98329505454188,237.3196925045571,243.72385261261115,,,,
94,1994-02-04 14:32:07+00:00,,,,,,,,,,
95,1994-03-08 14:31:39+00:00,173.69609861686018,174.24279953112594,178.09521270499698,192.69532543142915,196.21370800461872,190.36388122370946,188.60542591854488,185.8312795938342,188.56627760596302,185.27050936499694
96,1994-03-24 14:31:25+00:00,,,,,,,,,,
97,1994-04-16 14:37:10+00:00,174.2536039160443,170.31623132299273,176.7291604254042,187.65187192234595,193.06657259691815,179.52891162138872,178.89967207115978,185.45783712888087,181.02027303144104,177.8346518811331
98,1994-04-25 14:30:50+00:00,162.92332302947517,165.0404899811786,175.32963653541515,185.74756486071698,185.23749640014762,179.53740220868565,177.57650914996123,179.37155276119444,164.657060029239,164.82388469482242
99,1994-05-27 14:30:15+00:00,164.98836713681104,162.2724721877048,171.059738838586,182.75396167512463,185.26263311023766,174.72038547515567,168.71391993263626,168.82012437117294,157.4274966673977,153.6368518206417
100,1994-06-12 14:29:56+00:00,,,,178.43855953868353,193.15593251927055,145.19469933280024,,,,
101,1994-06-28 14:29:33+00:00,,,,,,,,198.29214530930463,,
102,1994-07-14 14:29:07+00:00,,,,,,,,,,
103,1994-07-30 14:28:39+00:00,,,,,,,,,,
104,1994-08-15 14:28:15+00:00,,,,,,,,,,
105,1994-09-16 14:27:28+00:00,,,,,,,,,,
106,1994-10-18 14:26:30+00:00,,,,,,,,,,
107,1994-12-05 14:24:54+00:00,,,,,,,,,,
108,1994-12-28 14:30:20+00:00,211.80114110930728,,,,,,,,,
109,1995-02-07 14:22:37+00:00,180.457052396008,183.22911642471615,193.7652413971036,203.5604535918299,207.85017020016,198.52683279233972,195.3577980474705,193.50773258376825,184.04448463924524,176.58533458994526
110,1995-02-14 14:28:30+00:00,201.06484507632308,202.62419641964885,208.01082262959073,219.83459387517672,224.73228547614167,217.73472744073322,213.80631006670973,215.59137111781263,211.21630251118785,201.5696715602706
111,1995-03-27 14:20:40+00:00,190.7511866954105,195.6993302038327,206.16737559147862,216.37314694657567,221.01505518367696,224.26540872121979,221.49115200277328,222.77719939720396,217.5080025209857,209.7206062210587
112,1995-04-03 14:26:34+00:00,193.50691101155672,194.47941224149395,204.92492672260087,221.94097857912843,228.32290193557634,216.1366225846722,215.88526710340386,216.55451148754008,213.29081754007984,207.51186186885334
113,1995-04-12 14:20:00+00:00,,,,,,,,,,
114,1995-04-19 14:25:53+00:00,182.7964178784071,183.20508571967747,190.93786248543643,189.6087984909899,190.58869300304087,191.85637676082325,191.51493320463265,189.68190522334788,179.90719013732019,175.6568340805394
115,1995-04-28 14:19:19+00:00,,,,,,,,,,
116,1995-05-05 14:25:11+00:00,173.59964427971533,166.70451686082924,172.92760665938863,185.74323608460077,190.4290890933048,182.60378974537173,176.85436627113546,173.2161445778679,171.99068268833116,172.2787365295962
117,1995-05-14 14:18:36+00:00,169.0735196026426,169.0701703252205,177.4661085636077,187.9119317288135,191.76403511582868,173.46242623769558,175.73769098282438,176.4432648013517,164.1307698689502,163.57142110194238
118,1995-05-30 14:17:51+00:00,189.0155544322694,,272.7410058815326,,,,,,,
119,1995-06-15 14:17:07+00:00,,,259.13732957312055,218.08873914600608,,,,,,
120,1995-07-08 14:22:15+00:00,,,,,,,,,,
121,1995-07-17 14:15:40+00:00,,,,,,,,,,
122,1995-08-18 14:14:13+00:00,,,,,,,,,,
123,1995-09-03 14:13:28+00:00,,,,,,,,,,
124,1995-10-21 14:10:58+00:00,,,,,,,,,,
125,1995-11-22 14:10:38+00:00,,,,,,203.24067427221982,,,,
126,1996-02-01 14:21:38+00:00,216.4637243377144,221.40310162807722,233.55721239601445,254.12950902483556,256.9248477310978,,,,,243.85012358682133
127,1996-02-17 14:22:43+00:00,192.73615101827252,192.00308548923587,203.56855249706103,223.74649877492374,232.5066142953958,224.53688218156168,,,,216.85315046925143
128,1996-02-26 14:17:09+00:00,180.5485355828629,183.84310300652277,186.33286452818555,194.86198219041364,196.35365872711975,,179.06224684626807,185.2107573664037,181.22413968836773,181.4532464773332
129,1996-03-04 14:23:47+00:00,211.29928160051765,218.98597259133743,229.61379269053032,241.6994940649135,245.90332074451044,237.48429833565018,236.8137476299742,233.49127546444225,227.6517243077409,231.41180561827463
130,1996-03-20 14:24:50+00:00,193.60978577419087,198.68273691972828,201.77968961678795,220.76505655688254,224.60457757616794,201.32982900503083,208.83951657238362,217.48631623834083,212.1836340098734,209.2088239219956
131,1996-03-29 14:19:13+00:00,185.3371532952529,181.64251116218193,196.11417045747498,192.91891214222102,202.07634429917766,193.87959985240286,189.65661847415865,196.86055812545516,190.2157697313266,192.6229371538175
132,1996-04-14 14:20:13+00:00,207.0714198847369,214.13402306472446,222.84866375532235,236.25656553251463,237.91766706023765,224.2761297784591,216.9029781008223,215.05392560571676,209.38625930063017,214.41025747837156
133,1996-04-21 14:26:49+00:00,171.54351359771712,171.4161222902124,182.10168174723344,196.68244951696676,205.03309768466926,191.03806055960303,185.9954751561221,187.36684633838223,185.2381751497834,182.39087703448124
134,1996-04-30 14:21:10+00:00,182.07947902740585,177.6273097238026,184.0765790660066,196.89047064083684,201.76320333461098,194.05011310136047,187.56296728781672,194.57427000781138,183.69881637978443,190.74891679709478
135,1996-05-07 14:27:46+00:00,143.05188732900257,145.83542505161023,154.35478537323513,165.81289465716696,173.99122760959685,173.23021810704677,175.22191521162864,177.2944736065855,171.19011233616334,163.44774230965768
136,1996-05-16 14:22:06+00:00,,,,,,162.31462514445747,,,,
137,1996-05-23 14:28:41+00:00,,,,,,192.25910765724518,194.18778244191856,192.25659801868719,185.9862442758693,177.93688892827237
138,1996-06-01 14:23:00+00:00,,,,,,,,,,
139,1996-07-03 14:24:43+00:00,236.10355078660226,,,,,,176.28381974968715,210.01353406830037,225.2294377286981,
140,1996-07-19 14:25:34+00:00,,,,,,,,,,
141,1996-08-20 14:27:14+00:00,,,,,,,,,,
142,1996-10-23 14:30:40+00:00,,,,,,,,,,
143,1996-10-30 14:37:11+00:00,210.90310305439328,218.9399146257833,227.5107107810204,247.86343272488443,253.70718263570438,243.10151288904626,236.22529537248653,237.31194324357517,228.35831364075926,224.02175417690626
144,1996-11-08 14:31:26+00:00,,,,,,,,,,
145,1997-01-18 14:40:58+00:00,217.8226003241033,219.72776873672964,223.78259968116083,241.78012415908628,246.34983106541387,235.55377974837947,228.63042302681023,226.31888248531902,219.0622296055505,217.02401866935168
146,1997-02-03 14:41:41+00:00,209.76021774450538,207.2927257126842,213.84785137655933,235.8456635775936,240.09256913082388,234.87837418290573,230.11767372914434,226.77336959768462,223.66047826594277,219.02118996289204
147,1997-02-12 14:35:53+00:00,193.34746873778835,202.53751018627446,207.60258586788743,230.2752823110697,235.43440015010236,223.4735812533099,217.99744122277485,211.1072454767151,203.94133222260663,195.5020660586775
148,1997-03-16 14:37:10+00:00,,,,,,,,,,
149,1997-04-01 14:37:46+00:00,,,,,,,,,,
150,1997-06-04 14:40:02+00:00,,,,,,,,,,
151,1997-07-06 14:41:07+00:00,,,,202.9429989702199,,,,,,
152,1997-07-22 14:41:40+00:00,188.13341149462602,,,,240.68522883118757,,,,,
153,1997-08-23 14:42:42+00:00,,,,,,,,,,
154,1997-09-15 14:49:32+00:00,199.93072911378616,198.72402974732665,214.46676079281747,227.00168955458082,227.85535762818824,213.59881400375224,209.8842554717299,210.88697642397918,203.24463960167225,198.0061196358269
155,1997-09-24 14:43:37+00:00,184.87240436079804,188.80933272948772,200.3449342595103,212.61348215151958,218.50505429536577,197.39665484801753,192.0160387526355,198.16856531085426,190.500951606309,188.51466586611855
156,1997-10-10 14:44:04+00:00,,,,,,,,,,
157,1997-11-11 14:44:54+00:00,,,,,,,,,,
158,1997-12-13 14:45:41+00:00,166.70781715819973,174.19965039304088,181.0022725778759,199.64129421202514,215.09031394390738,205.2829348204582,195.85980438343023,196.4983479524147,187.60250456638718,178.86946490253314
159,1998-04-04 14:47:48+00:00,,,,,,,,,,
160,1998-04-11 14:54:04+00:00,182.750782930102,182.17375987865339,190.4407123796036,209.3013279259965,215.18381055540385,200.94922984629872,200.53866959760666,194.36491766826987,194.59225480115174,193.04911035306893
161,1998-04-27 14:54:16+00:00,,200.90605747495397,188.9001164299505,,,186.13563675221215,,,,
162,1998-05-06 14:48:15+00:00,158.01453424078005,168.6615209869919,178.23397599994215,189.4272342873303,197.45877178674453,189.46981371331677,182.01370175868755,179.94613072128678,170.4027038437219,168.6724751618018
163,1998-06-23 14:48:54+00:00,,,,,,,,,,
164,1998-08-10 14:49:22+00:00,,,,,,,,,,
165,1998-11-21 14:56:10+00:00,154.3137653855121,170.34101171962598,185.92181678418103,202.3857549516732,177.92257199634133,157.22385054814265,173.29221484168306,164.94923637805533,149.14724891599826,147.6961083191647
166,1998-11-30 14:49:56+00:00,,,,,,,,,,
167,1999-01-01 14:50:02+00:00,168.9724742783929,175.36636217332412,180.83987218509003,194.5700961648823,195.7715184913655,172.2511183151896,163.69961099265123,153.89927019523049,142.61194320503242,143.56874693797107
168,1999-01-08 14:56:10+00:00,184.8804230941031,192.31059219609782,201.44560365794064,212.5293274345264,215.83091311151304,201.7994385015212,198.44790097506234,192.68666815603117,,180.9345922581968
169,1999-01-17 14:49:56+00:00,,,,180.1901640987946,,,,,,
170,1999-01-24 14:56:10+00:00,183.8472058802943,190.19036629505956,200.44897691711674,209.37050253565766,208.26897427971195,204.9009496095922,188.88844373873678,180.835582172632,186.18302968996724,184.57410534435027
171,1999-02-02 14:50:03+00:00,177.006197651143,179.77000007604624,182.86708330820977,197.56931644686262,195.0206656367421,187.88010678179722,181.46736458567258,182.21517868594844,179.3151447325512,179.1362486681793
172,1999-02-09 14:56:19+00:00,186.8599929631957,188.38762121053105,194.33943514882938,204.41335713147328,192.28890978242947,196.4348402092197,193.51789141618576,199.60267628585365,196.05977004546497,192.10660939476548
173,1999-02-18 14:50:12+00:00,179.44925791912567,184.10430322232577,193.1164602517677,207.96162670759463,211.63190437748636,205.0559721461815,200.3998054204776,196.05912086114017,192.1485096804807,186.20261955582572
174,1999-02-25 14:56:22+00:00,194.15166819855543,198.23281796199558,210.03078142168783,224.60759188225754,229.50539174721607,217.19233904238476,210.32201399000542,206.20149365796453,205.6536283773678,194.87801874196083
175,1999-03-13 14:56:10+00:00,181.92268442586652,171.72878197848826,180.79795196373496,194.52530978875626,206.46537087086105,212.21643052241456,,,,
176,1999-03-22 14:49:51+00:00,,165.37350563964193,156.15929840831677,162.47085475327202,,,,,,
177,1999-04-07 14:49:38+00:00,189.0216939363629,190.7656035392188,198.49500855743202,210.45741378796953,214.89511370721218,205.49100165566279,203.74884741798812,207.58865534358276,202.79640307575158,192.99844009956416
178,1999-04-23 14:49:40+00:00,169.80086832011216,165.23261499498776,162.28985656721343,186.69327891486267,194.23317481352916,185.95465109258112,178.2275679908609,174.91930527684383,170.8969985981548,168.36512191911197
179,1999-05-09 14:49:33+00:00,195.46380167120975,194.6491744821311,,214.08382625287857,219.51026136221856,206.5828148225301,199.82296517346262,199.6652658679442,191.871601540707,183.1043973902381
180,1999-05-25 14:49:08+00:00,157.64906185363466,156.570577673368,166.5949875186084,184.23679091028384,190.48204401786123,181.97435807951229,173.87230177364006,172.90623692568096,170.4909150526157,163.8556584471445
181,1999-06-01 14:55:13+00:00,,,,,,,,,,
182,1999-06-26 14:48:48+00:00,183.60598788594655,191.7331868134463,199.2711956468112,213.29427176453174,223.1357616664514,213.62281499037692,208.45458446304696,195.33250316557633,183.75910387946567,191.5517723018251
183,1999-07-12 14:48:40+00:00,,,,,,,,,,
184,1999-07-28 14:48:39+00:00,,,,,,,,,,
185,1999-09-30 14:47:28+00:00,,,,,,,,,,
186,1999-10-08 15:03:59+00:00,,,,,,,,,,
187,1999-10-24 15:03:48+00:00,,,,,,,,,,
188,1999-11-09 15:03:52+00:00,187.7387050955001,193.11322134172394,201.5682094323042,207.74237700407144,215.35321147449255,196.26806235602157,186.1050331009848,186.57632464623092,168.31055710288868,
189,1999-11-25 15:03:43+00:00,,,,,,,,,,
190,1999-12-03 14:46:05+00:00,209.11633374631458,214.52404858366242,231.92467178186092,240.452652612483,242.58565227343934,225.89882122489797,211.45600110151696,203.90364229279015,184.2795681458391,191.87928048025043
191,1999-12-11 15:03:53+00:00,,,,250.64074712440964,259.6788560879927,191.8430799147746,200.0852894300333,,,
192,2000-01-04 14:46:01+00:00,200.95300148215063,201.40876055965555,201.24090726949873,209.58507789815343,211.9997494547717,203.71211435820834,205.326286062563,210.94865734158094,205.2476257781564,199.6228532756556
193,2000-01-20 14:45:41+00:00,,,,246.925363014565,248.9340453751288,235.74865597426611,227.5636648604117,223.90955101653742,218.10735866390812,213.86728471386596
194,2000-02-13 15:03:40+00:00,190.78955228017136,,,,,,,,,
195,2000-03-08 14:44:22+00:00,166.40118515104143,174.20156606986168,188.5770062292268,185.55047288278558,197.23394281641953,193.17659703968337,183.0379883398881,205.65464071149142,200.22015406671443,195.04619722925614
196,2000-03-16 15:03:31+00:00,179.37942316336216,178.15843674796406,183.62350449990618,193.1571609128681,199.39085342738736,189.0573676586742,186.48300296196618,189.87430403112953,180.87496333981358,176.69365442592573
197,2000-03-31 14:51:32+00:00,176.28183660271338,177.8793356621273,189.68610392123878,203.57450858519508,202.83019893247774,192.72283208455875,190.12030680119042,178.9858712491415,171.01899135494972,173.8611599107765
198,2000-04-01 15:03:27+00:00,184.8157861846762,189.88644755626817,198.6463308067787,211.59094023834177,212.30772064741342,201.00035785377975,194.8383666064315,190.05368123314236,180.91905534696446,180.6141889671817
199,2000-04-08 15:09:31+00:00,,,188.78104059654743,204.47892243879065,207.1881092941053,194.71737609403414,194.47923157337632,187.41053531024585,172.23730307366685,179.60798755010862
200,2000-04-09 14:45:21+00:00,,,,,,,,,,
201,2000-04-25 14:46:07+00:00,,178.36049398228408,154.85982029857772,,,,,,,
202,2000-05-03 15:03:12+00:00,200.38412237669812,197.1204557268245,206.02999514192857,212.54746822194573,214.29577121428838,201.82705852049793,194.5819043366613,191.0482922293347,178.97065309909084,189.61501631459998
203,2000-05-10 15:09:15+00:00,179.23985972544466,175.05437915503782,184.77966093379024,200.6365648888608,203.6875811564925,191.98985823737655,187.84407960217692,184.15882473179067,178.50113791149857,176.77254123833086
204,2000-05-11 14:46:40+00:00,,,,,,,,,,
205,2000-06-04 15:02:49+00:00,,,,,,,,,,
206,2000-08-07 15:02:02+00:00,,,,,,,167.43977881543603,,,
207,2000-08-15 14:48:35+00:00,,,,,,,,,,
208,2000-08-23 15:01:56+00:00,229.8254787131947,,,,,,,241.10878566164672,,
209,2000-08-31 14:48:56+00:00,,,,,,,,,,
210,2000-10-10 15:01:17+00:00,,,,,,,,,,
211,2000-10-18 14:49:32+00:00,,,,,,,,,,
212,2000-11-02 15:07:29+00:00,,,,,,,,,,
213,2000-11-18 15:07:27+00:00,223.00602983072602,227.44225489931506,,,242.74380081591738,226.44411891511524,222.23860416018977,215.1070498130024,210.88888985134437,202.0431406326498
214,2000-11-26 14:56:20+00:00,197.85207705446268,,,,,,,,,
215,2000-12-13 15:01:20+00:00,233.48048135806906,196.51060274302546,,,218.64687549061696,215.6864923804216,215.8099833636229,203.34297953479737,210.71173548709191,184.87237197968392
216,2001-01-30 15:01:27+00:00,,182.967702095629,195.0447982149492,212.84266533504268,222.1084726200138,209.67070268022613,205.41233224159157,206.47693169441726,208.24645433880124,211.70227388677392
217,2001-02-07 14:50:58+00:00,,175.90214890344737,198.39492097470625,,,,158.61314107599037,,159.409633730977,183.81774638692616
218,2001-02-15 15:01:22+00:00,166.52576941928282,169.51541558461835,180.6597170230354,193.55501243923015,199.56358878281821,189.17170039242077,185.43912320762746,189.141322103896,186.52064401808764,183.11172965479165
219,2001-02-22 15:07:30+00:00,195.1842389507343,198.3193077320342,206.69077063856005,216.69093860699542,226.6009765755416,208.12607553086244,212.43435514642073,222.92011239952205,216.2274460013286,203.0182862797638
220,2001-03-03 15:01:17+00:00,168.01033453511562,171.15915402885605,181.78469189537248,195.3370098091143,200.55180277648924,189.92366629780938,183.59691007307282,193.046226515686,186.27640591222632,182.56977371912078
