dates,sar0505-0000,sar0505-0001,sar0505-0002,sar0505-0003,sar0505-0004,sar0505-0005,sar0505-0006,sar0505-0007,satname
1984-06-07 09:34:18+00:00,202.32,227.89,212.08,187.92,184.51,177.21,183.42,183.51,L5
1984-08-26 09:36:09+00:00,191.21,201.36,193.88,183.24,186.12,182.98,190.73,183.34,L5
1984-09-11 09:36:14+00:00,187.96,206.57,188.32,177.28,181.26,180.51,182.26,183.14,L5
1985-05-25 09:36:15+00:00,199.16,214.44,200.26,185.81,188.09,182.91,187.76,183.95,L5
1985-07-28 09:35:58+00:00,203.21,205.59,198.5,190.34,192.9,184.72,194.62,190.65,L5
1985-08-29 09:35:38+00:00,200.08,206.93,193.0,188.3,201.9,191.34,196.42,197.85,L5
1985-09-14 09:35:25+00:00,198.73,197.15,190.66,187.99,190.72,185.27,195.33,195.21,L5
1985-12-03 09:34:19+00:00,204.32,210.37,204.23,191.95,195.35,188.25,195.62,197.85,L5
1986-01-04 09:33:44+00:00,,,,,169.54,154.38,166.39,163.93,L5
1986-01-20 09:33:24+00:00,202.08,214.84,197.14,185.28,188.04,179.46,181.5,180.44,L5
1986-07-15 09:28:53+00:00,197.75,200.64,197.73,188.35,196.37,188.59,197.03,190.98,L5
1987-01-23 09:26:04+00:00,200.9,208.81,201.38,191.85,196.92,190.27,197.47,197.86,L5
1987-03-28 09:28:28+00:00,180.57,189.18,174.24,172.25,187.51,182.67,181.49,182.99,L5
1987-06-16 09:30:43+00:00,178.45,189.46,171.89,166.92,183.48,177.07,190.93,184.25,L5
1987-07-02 09:31:03+00:00,200.81,203.2,190.7,187.62,192.8,190.18,197.93,200.82,L5
1987-07-18 09:31:20+00:00,177.04,181.28,186.84,187.32,198.83,192.25,208.35,201.83,L5
1987-09-04 09:32:43+00:00,191.38,199.78,190.11,183.6,198.59,188.5,196.24,197.85,L5
1987-09-20 09:33:05+00:00,189.58,194.02,185.36,182.9,196.17,195.26,200.39,197.2,L5
1987-11-07 09:34:02+00:00,199.65,207.47,201.11,184.39,191.51,186.01,190.81,190.64,L5
1988-01-10 09:35:05+00:00,217.67,228.34,210.65,198.92,203.06,193.88,201.94,201.67,L5
1988-02-11 09:35:41+00:00,208.9,230.97,221.31,194.94,196.54,192.44,195.47,194.72,L5
1988-03-14 09:36:03+00:00,183.56,196.39,180.66,172.53,186.32,173.08,182.57,184.95,L5
1988-04-15 09:36:14+00:00,191.61,208.08,202.14,180.83,194.1,188.37,194.38,188.43,L5
1988-06-18 09:36:43+00:00,193.37,199.6,197.1,183.22,188.55,179.06,183.09,189.54,L5
1988-08-21 09:36:53+00:00,185.93,200.13,186.96,183.71,187.96,184.58,184.33,187.52,L5
1988-09-22 09:36:50+00:00,202.63,201.73,187.72,189.37,197.33,190.25,191.77,192.2,L5
1988-11-09 09:36:45+00:00,188.42,200.0,189.04,177.98,191.57,184.26,186.79,190.27,L5
1988-12-11 09:36:33+00:00,187.52,202.59,186.62,175.7,190.15,183.94,190.51,190.37,L5
