,dates,per0154-0000,per0154-0001,per0154-0002,per0154-0003,per0154-0004,per0154-0005
40,1990-03-29 14:31:26+00:00,169.5285121467378,165.4448866011871,172.53131343727784,172.5436641477572,185.90465315078544,216.6998960901324
41,1990-04-14 14:31:34+00:00,168.5467583104303,165.88907552559556,167.4065720436014,169.42245922256376,186.83497071617995,212.87749790944204
42,1990-04-30 14:31:25+00:00,171.76606103015655,167.1296019226886,169.38483980599682,168.26867737410953,180.06073371457956,215.78628377547335
43,1990-05-16 14:31:13+00:00,,,,,,
44,1990-07-03 14:31:05+00:00,,,,,,
45,1990-08-04 14:30:57+00:00,,,,,,
46,1990-08-20 14:30:53+00:00,,,,,,
47,1991-01-27 14:31:30+00:00,,,,,,
48,1991-02-12 14:31:42+00:00,,,,,,
49,1991-02-28 14:31:58+00:00,147.93473595546484,147.59868813965883,147.3594564678766,143.3285011055222,,
50,1991-04-01 14:32:59+00:00,169.63177025472237,164.66520069798437,175.57013988948484,173.73410300220394,188.93183540385007,213.07220959995848
51,1991-04-17 14:32:53+00:00,,,,,,
52,1991-05-19 14:33:26+00:00,,,,,,
53,1991-06-20 14:33:54+00:00,,,,,,
54,1991-07-06 14:34:33+00:00,,,,,,
55,1991-08-07 14:34:28+00:00,,,,,,
56,1991-12-13 14:35:24+00:00,,,180.89205958772445,175.30465833378383,185.05987950927226,206.6647922760644
57,1991-12-29 14:35:16+00:00,,,,,,
58,1992-01-14 14:35:12+00:00,,,,,,
59,1992-01-30 14:35:17+00:00,158.94314217863266,154.97500573445197,152.54471571375458,,,
60,1992-02-15 14:35:04+00:00,,,,,,
61,1992-03-02 14:35:06+00:00,165.82251356791906,,151.0699150959099,161.4898869418706,182.4819851228668,202.21678322591933
62,1992-03-18 14:35:32+00:00,165.85437168560333,167.27291115712416,173.62114692303732,173.44939729786591,190.5407859957046,209.58270560121977
63,1992-05-05 14:35:07+00:00,172.8590362556573,166.43055381363044,168.52334313568224,161.45685010438996,169.39009927083035,197.21890772713337
64,1992-06-22 14:34:13+00:00,,,,,,
65,1992-07-08 14:34:01+00:00,,,125.60487520418278,,,
66,1992-08-09 14:33:37+00:00,,,,,,
67,1992-08-25 14:33:20+00:00,,,,,,
68,1992-10-12 14:32:28+00:00,,,,,,
69,1992-10-28 14:32:19+00:00,,,,,,
70,1992-11-13 14:32:23+00:00,168.6888544630899,165.94548633356294,169.39003516573908,172.1774084871531,198.58510608475197,216.26499352740967
71,1992-11-29 14:32:03+00:00,,,,,,
72,1992-12-15 14:32:14+00:00,,,,,,
73,1992-12-31 14:32:23+00:00,172.05113314815333,163.349520992631,167.64148638447358,168.0674165006742,184.59419881759882,208.48116090348134
74,1993-01-16 14:32:36+00:00,,,,,,
75,1993-02-17 14:33:18+00:00,178.0829856835572,178.48764300474824,173.84285674787182,171.20032340410694,180.34351048813014,203.60305733454305
76,1993-03-05 14:33:27+00:00,168.0575403002293,164.3791659181593,167.40036795687124,168.52473128324525,183.29274871206903,202.22064107276825
77,1993-03-21 14:33:06+00:00,,,,,205.31736232256767,220.10135183862752
78,1993-05-08 14:33:24+00:00,,,,,,
79,1993-05-24 14:33:28+00:00,,,,,,
80,1993-06-09 14:33:29+00:00,,,,,,
81,1993-07-11 14:33:21+00:00,,,,208.12571079984176,187.98699112761142,
82,1993-08-12 14:33:44+00:00,,,,177.1269156084075,,
83,1993-08-28 14:33:19+00:00,,,,,,
84,1994-02-04 14:32:07+00:00,,,,,,
85,1994-03-08 14:32:03+00:00,156.3900958730007,155.187833449672,161.23454753322963,157.1649851909597,183.0635568576156,201.22591904429368
86,1994-03-24 14:31:25+00:00,167.46446541765198,165.7288617839945,169.3592278407541,166.61417632901194,182.21519143837227,202.91687759345822
87,1994-04-25 14:30:50+00:00,125.14894587573501,150.5747229905987,,206.65859911645515,189.87301116171062,
88,1994-05-27 14:30:39+00:00,165.51667474605532,160.56089996488552,168.37017677831057,,176.64853458074677,206.1695295415614
89,1994-06-28 14:29:57+00:00,,,160.4618686085828,223.20062163286556,,
90,1994-07-30 14:28:39+00:00,,,,,,
91,1994-08-15 14:28:15+00:00,,,,,,
92,1994-09-16 14:27:28+00:00,,,,,,
93,1994-10-18 14:26:30+00:00,,,,,,
94,1994-12-05 14:24:54+00:00,,,,,,
95,1994-12-21 14:24:24+00:00,,,,,,
96,1995-02-07 14:23:01+00:00,172.9643213638226,173.17687309719713,175.468884169895,,167.35515524481366,197.21234415014857
97,1995-03-27 14:21:04+00:00,166.43427927966164,167.359494865361,172.1278634980729,,183.91380584762362,206.0368735246764
98,1995-04-28 14:19:19+00:00,164.21919335310133,,209.32949073655433,,,
99,1995-05-14 14:18:36+00:00,166.04870029056127,163.74407173038242,,,172.05354091303283,197.47620750862956
100,1995-05-30 14:17:51+00:00,,,,,,
101,1995-06-15 14:17:31+00:00,,,,209.84579871083858,,
102,1995-07-17 14:16:04+00:00,,,,,,
103,1995-08-18 14:14:13+00:00,,,,,,
104,1995-09-03 14:13:28+00:00,,,,,,
105,1995-10-21 14:10:58+00:00,,,,,,
106,1995-11-22 14:10:38+00:00,,,,,,
107,1995-12-08 14:11:30+00:00,170.71935918819116,170.6276378493282,173.03801933544145,175.9627932113523,186.78227676552964,205.16303414087648
108,1996-03-13 14:18:12+00:00,165.0315538359487,162.4156852466084,166.75451765423884,164.038106789806,174.39864354485277,201.7118727462277
109,1996-03-29 14:19:37+00:00,165.50931519292845,164.59924303154068,168.89747665986053,166.27121094248486,179.77182759130721,202.9739475673727
110,1996-04-14 14:20:13+00:00,173.22508200122004,172.21507785054885,176.06985791678466,179.80732619686805,197.22615438379663,209.64350057430397
111,1996-04-30 14:21:34+00:00,165.21707008581612,157.07082429442227,163.0503439973858,153.89843597356762,171.89943217468445,201.24423379906432
112,1996-06-01 14:23:00+00:00,,,,,,
113,1996-06-17 14:24:17+00:00,,,,,154.1518746025815,180.25372747425988
114,1996-07-03 14:24:43+00:00,,197.95889860271868,,,,
115,1996-07-19 14:25:34+00:00,,,,,,
116,1996-08-20 14:27:14+00:00,,,,,,
117,1996-09-05 14:28:08+00:00,,,,,,
118,1996-09-21 14:29:01+00:00,,,,,,
119,1997-01-27 14:35:35+00:00,,,183.22288619301148,174.55342319479814,185.2197407451012,216.3078342140575
120,1997-02-12 14:35:53+00:00,172.83217569624875,173.69336392582827,181.60462249492346,175.91626230311394,195.84758549173839,212.8320449734404
121,1997-03-16 14:37:10+00:00,187.30398256444343,,178.0625482440449,,195.88943061515772,179.51628757383568
122,1997-04-01 14:37:46+00:00,,,,,,
123,1997-05-03 14:39:18+00:00,167.386803726123,165.94733962764386,172.09343649926828,169.692003511558,183.092724141936,205.53389676536645
124,1997-07-06 14:41:07+00:00,175.29362420348457,,,,,
125,1997-07-22 14:41:40+00:00,,,,,,
126,1997-08-23 14:42:42+00:00,,,,,,
127,1997-10-10 14:44:04+00:00,,,,,,
128,1997-11-11 14:44:54+00:00,,,,,,
129,1997-12-13 14:45:41+00:00,138.68089940595434,120.97336933068384,,,,
130,1998-04-04 14:47:48+00:00,146.5033096356554,156.69643499059498,162.27200914429392,156.25775989144344,169.73174288845723,192.942493095169
131,1998-05-06 14:48:15+00:00,160.3431935733007,161.95593410773884,167.7842848928658,167.71118419937648,183.18362211077942,206.7079905485266
132,1998-06-23 14:48:54+00:00,,,,,,
133,1998-11-30 14:49:56+00:00,,,,,,172.7160743932298
134,1999-01-01 14:50:02+00:00,,,,,,
135,1999-01-17 14:49:56+00:00,,,,,,
136,1999-02-18 14:50:36+00:00,165.31473083008376,166.10790135051118,170.65559568991364,162.07264603313553,164.40471842703846,154.8443653079147
137,1999-03-22 14:50:15+00:00,167.1138239810133,168.4881952386048,174.2132677738457,167.64578111625704,180.40987136259605,198.43021850699841
138,1999-04-07 14:49:38+00:00,167.96957781564305,167.09244773471642,175.3152895179356,172.53039794547166,186.58988064647403,200.50850712205013
139,1999-04-23 14:49:40+00:00,163.1545916901592,159.2411161150921,166.35987733503413,167.56108932349866,,
140,1999-05-09 14:49:33+00:00,,,,,,
141,1999-06-26 14:48:48+00:00,170.01541250228055,161.00968246187705,169.95910663312546,170.95518434643634,184.69777288189397,204.61821498282583
142,1999-09-30 14:47:52+00:00,,,,,,
143,1999-10-08 15:03:59+00:00,,,,,,
144,1999-10-24 15:03:48+00:00,,,,,,
145,1999-11-09 15:03:52+00:00,,,213.06098392679328,180.64546459368648,192.14327291311713,210.9817538736578
146,1999-11-25 15:03:43+00:00,,,,,,
147,1999-12-03 14:46:05+00:00,172.09154022445486,173.91111114177966,179.76460472126092,186.9483318994513,198.64644514491795,208.73603895641097
148,1999-12-11 15:03:53+00:00,179.5850994534559,173.84250441334873,184.52894814569194,178.5381479178764,192.43565971526002,208.47316375923842
149,2000-01-04 14:46:25+00:00,167.84960186403129,,,,,201.06291546490218
150,2000-01-28 15:03:45+00:00,148.60079199228664,144.54230115997444,143.3455896205487,129.99904634783644,150.48744544419986,171.81455091994525
151,2000-02-13 15:04:04+00:00,168.0772884236282,156.55083506386504,165.77091069599246,162.5889993977988,183.9473113058068,207.14819142706276
152,2000-02-21 14:44:34+00:00,169.34866474180828,168.02009070219052,176.3454139254318,169.25110331898966,,
153,2000-03-16 15:03:31+00:00,175.95048158807418,175.93215974976465,177.44194095389207,177.8097590492715,191.68889167787626,213.5537169647422
154,2000-04-01 15:03:51+00:00,173.78757994559066,177.35991696600195,178.81568921042918,183.1010560173807,194.08829310804984,214.78655115650034
155,2000-04-25 14:46:31+00:00,167.8864810009595,170.84068465008724,176.06645741980566,171.82870604701543,181.6213170450382,207.81586289251817
156,2000-05-03 15:03:36+00:00,176.46542385292992,171.98989406725477,176.40164314027678,176.99548523865732,190.06640045182868,212.80560039746172
157,2000-05-11 14:46:40+00:00,,,,,,
158,2000-05-27 14:47:14+00:00,,,,,187.81292315851368,206.88364854817334
159,2000-06-04 15:02:49+00:00,,,,,,
160,2000-06-28 14:47:37+00:00,,,149.16071507647814,198.82694346015595,234.70833928727401,
161,2000-08-07 15:02:02+00:00,,,,,,
162,2000-08-15 14:48:35+00:00,,,,,,
163,2000-08-31 14:48:56+00:00,,,,,,
164,2000-10-10 15:01:17+00:00,,,,,,
165,2000-10-26 15:01:15+00:00,168.41267434457865,171.0262956403185,173.34545607152745,177.59163200460193,195.5363834853606,211.05336562804357
166,2000-11-19 14:50:00+00:00,177.07804277986716,187.95486780156602,,162.2895077095102,192.5301174600995,221.30837538566385
167,2000-12-05 14:50:35+00:00,162.73003856635944,168.91290938098814,182.95106402587035,191.27297710351644,214.11143421329646,221.34526062037594
168,2000-12-13 15:01:20+00:00,,,145.39884857851814,149.61392556158071,,
169,2000-12-21 14:50:57+00:00,171.30183331642993,176.08880602702308,180.68338571490807,186.01415276674214,196.83825230289244,211.4595734459437
170,2000-12-29 15:01:47+00:00,168.65689791152357,179.90099102916648,184.18628779471916,185.44910206193023,193.95891520482476,221.7363205124471
171,2001-01-22 14:51:14+00:00,,,,,,
172,2001-01-30 15:01:27+00:00,,,199.28719812825952,,232.5553829896089,244.12660298928603
173,2001-02-07 14:50:58+00:00,,,,,,
174,2001-02-23 14:51:26+00:00,162.03212387768713,166.2133783931029,171.54330789223232,172.9964996144061,186.07981447688215,199.73500099866413
175,2001-03-03 15:01:41+00:00,167.5319180019223,169.67508413768948,178.39874489816154,173.57357619311142,185.44254947040892,209.45073366701124
176,2001-03-11 14:51:27+00:00,166.2662973475951,175.44544847863642,175.30777454919246,177.781784834168,195.93392173725042,212.9619728215145
177,2001-04-04 15:00:59+00:00,179.34899355157884,183.50093612271976,190.98139234894276,188.6966793834888,203.48294482128668,218.4262024099608
178,2001-04-12 14:51:13+00:00,170.71268204844736,174.56469388188836,179.09431557632155,172.4793299078701,187.80034312882697,209.76625338864258
179,2001-04-20 15:01:03+00:00,167.85236229761801,172.21802614571394,175.8033022220633,175.73431472603554,188.99517564175963,211.9493054881701
180,2001-04-28 14:51:30+00:00,,,,,,
181,2001-05-06 15:00:59+00:00,,,,,,244.72799074353418
182,2001-05-22 15:00:47+00:00,,,,189.6338593774021,200.1472791956548,
183,2001-05-30 14:51:16+00:00,,,,,,
184,2001-06-15 14:51:17+00:00,,,,,,270.5264707980987
185,2001-06-23 15:00:21+00:00,,,161.90351774557914,,298.06662949284913,
186,2001-07-09 15:00:19+00:00,,,,,332.69677198137225,
187,2001-07-25 15:00:11+00:00,,,,,370.06164855873294,250.81018530010067
188,2001-08-18 14:51:14+00:00,,,,,,
189,2001-10-29 14:59:14+00:00,,,,,382.1229672594362,
190,2001-11-14 14:59:26+00:00,,,,,295.59616144489735,
191,2001-11-22 14:50:29+00:00,163.2069356235212,171.75100929044467,174.3693138616174,166.74138489816463,185.1982124593531,206.1502942851928
192,2002-01-09 14:50:00+00:00,167.65543833408591,176.37924316081433,180.7305779650698,179.527922125519,196.74388371894395,206.8721432989995
193,2002-01-17 15:00:09+00:00,170.12197410976404,173.27212305370898,181.05459365482088,172.69008071210578,185.50582167680545,208.43603520356336
194,2002-01-25 14:49:54+00:00,169.91617302798363,178.41843633006658,173.08343946800247,159.32968091810054,210.53891419239372,218.99018909256594
195,2002-02-02 14:59:47+00:00,172.20610419025184,181.81940310649122,184.69252887448295,187.9063431892805,194.7726430916724,219.1576857984579
196,2002-02-18 14:59:47+00:00,174.86294765565845,190.05511633216832,190.2614489955998,187.63912087619482,201.4914487700524,214.85097914974736
197,2002-02-26 14:49:14+00:00,,,,,,
198,2002-03-06 15:00:16+00:00,154.06083346506168,153.18533681904216,166.98620584713348,165.7693527359844,180.3805683220071,205.1399882014075
199,2002-03-22 15:00:08+00:00,172.21445969384277,183.663562843749,191.49083961788995,182.35635713820412,195.56375443700514,217.92305992967832
200,2002-04-07 14:59:45+00:00,,,,,,208.50329268388253
201,2002-04-15 14:48:32+00:00,,,,,,
202,2002-05-09 14:59:45+00:00,,,,,,
203,2002-06-10 14:59:29+00:00,159.5873227821121,156.80506042296255,161.66784573941771,145.53533293965748,156.16594040880136,
204,2002-07-12 14:59:20+00:00,,,,,,
205,2002-07-28 14:59:11+00:00,,,,,,
206,2002-09-30 14:58:40+00:00,,,,,,
207,2002-11-01 14:59:10+00:00,,,,,,
208,2002-11-17 14:58:58+00:00,,,,,188.34622992156153,
209,2002-12-03 14:59:12+00:00,,,,,,
210,2003-01-04 14:59:16+00:00,,,199.58548510581943,,,
211,2003-02-05 14:59:34+00:00,,,,,,
212,2003-02-21 15:00:01+00:00,173.3842694577675,188.37267274077644,188.18684886403037,182.71281272700992,193.0527379818697,218.55812035026904
213,2003-03-09 14:59:41+00:00,178.2747200502194,186.96489791275184,190.02097695581398,184.66772673486096,195.14353799749034,220.05625546323188
214,2003-03-25 14:59:58+00:00,179.2256871136379,191.55073067413488,193.25427892932734,193.56606482191225,207.95452147808294,219.37428760797826
215,2003-04-10 15:00:06+00:00,169.9539813070155,178.34034168887032,179.91004118788376,175.51675145043254,188.05815904068442,210.08791777556792
216,2003-05-12 14:59:40+00:00,,,,,,
217,2003-05-28 14:59:39+00:00,,,,,,
218,2003-07-07 14:47:38+00:00,,156.1191396953529,,,164.12128293888887,174.48111703154717
219,2003-07-23 14:47:30+00:00,,,,,,
220,2003-08-08 14:47:47+00:00,,,,,,
221,2003-08-16 14:59:45+00:00,,,220.30304779714888,216.19770947932363,223.90536067470944,
222,2003-08-24 14:48:05+00:00,,,,,,
223,2003-09-09 14:48:21+00:00,,,,,,
224,2003-10-11 14:48:47+00:00,,,,,,
225,2003-11-20 15:00:00+00:00,183.68991790879133,182.78834726080981,192.84183638896388,195.1022596353591,198.97908473401816,
226,2003-12-06 14:59:39+00:00,,,,,,
227,2003-12-22 14:59:48+00:00,,,,192.71523691841682,205.87362787103635,213.36982111745024
228,2004-01-15 14:49:42+00:00,172.66178331206183,181.60747348035807,184.96434301109232,184.67920777497565,190.21784255281386,210.2258229199164
229,2004-01-23 14:59:59+00:00,,189.11380575636568,198.07175575499457,194.45027548142247,204.67044778334903,215.17486095102723
230,2004-01-31 14:50:12+00:00,179.35354329331525,187.13524565587863,177.8754115750837,173.71152476332003,181.60525526541664,191.21365577699024
231,2004-02-08 15:00:27+00:00,,,,,,
232,2004-02-24 15:00:02+00:00,,,177.64255294694408,171.02610816010585,179.6910434055505,204.76536855691444
233,2004-03-03 14:49:57+00:00,171.01629690912168,189.5356818635767,172.94455876255498,176.71373025863502,178.4493435472071,194.01457905109476
234,2004-03-11 15:00:35+00:00,,,,177.8369580442237,173.70780505222461,202.10715262005283
235,2004-03-19 14:50:03+00:00,147.27423373152646,159.3284601964156,175.11074465403445,166.4540640812105,188.79675960001083,215.7760525036656
236,2004-04-04 14:50:41+00:00,165.96247489537626,175.95765692321305,178.19880893564587,171.72689263553292,183.05668798173286,204.75574572648847
237,2004-05-06 14:51:14+00:00,,,,,,
238,2004-06-07 14:52:10+00:00,,,,,,
239,2004-06-15 14:59:57+00:00,,,152.39180777845777,162.07533230484125,,
240,2004-07-09 14:53:07+00:00,,,,,,
241,2004-07-17 14:59:54+00:00,,,,,217.66285522448842,
242,2004-07-25 14:53:30+00:00,,,,,,
243,2004-08-10 14:53:49+00:00,,,,,,
244,2004-09-11 14:54:41+00:00,,,,,,
245,2004-09-27 14:55:04+00:00,,,,185.02467715490434,171.72781691145136,
246,2004-10-21 15:00:04+00:00,172.05399636846127,173.63561383351072,185.23835820261002,179.1477770939161,191.8036559232169,206.96322458984946
247,2004-11-14 14:55:59+00:00,,,,,,
248,2004-12-08 15:00:07+00:00,167.41713848743814,175.81407266691812,178.52884683887274,184.68613106140586,200.49803807069722,210.644659763223
249,2004-12-24 15:00:14+00:00,,,230.98239447492242,,,
250,2005-01-01 14:56:53+00:00,204.0246727822908,183.24873425632032,198.76865559324162,199.0198849118778,211.92742451077356,219.81833948154886
251,2005-01-17 14:57:05+00:00,160.36114870040979,175.60882432473375,186.99104194885217,197.2690599239898,193.77494852244408,192.0012500837251
252,2005-02-10 15:00:31+00:00,168.21002371210562,172.83232673889083,182.2939491912045,177.7887876006181,191.55417419490138,
253,2005-02-18 14:57:58+00:00,172.813531913032,180.43340020383923,184.23675099952834,190.41516220828737,203.69232921442062,218.41460705013876
254,2005-03-14 15:01:03+00:00,,,,,,
255,2005-03-22 14:58:22+00:00,172.79553269675273,185.15768292600168,193.56149595419362,193.80923747196965,197.94176411124155,217.78487961678246
256,2005-03-30 15:00:37+00:00,,,,,,
257,2005-04-07 14:58:26+00:00,166.0408135050124,171.04856845900613,180.8399515518987,171.53938557429973,182.77789487729387,198.09006609965058
258,2005-04-15 15:00:30+00:00,170.56725810636078,185.36092859021997,183.24398929894534,177.93245521835678,,
259,2005-04-23 14:58:30+00:00,,,,,,
260,2005-05-01 15:00:32+00:00,,,,178.62783626956775,192.13562887906383,207.82447508425255
261,2005-05-17 15:00:57+00:00,,,,169.54376112255403,181.02919994741393,198.18992593554
262,2005-06-10 14:58:28+00:00,,,,,,
263,2005-06-26 14:58:33+00:00,,,,,,
264,2005-11-25 15:00:30+00:00,,,,,,
265,2005-12-11 15:00:58+00:00,177.51891417660616,186.19738511853603,196.62719941856793,196.70856414845258,210.4973494259441,217.8407426328662
266,2006-01-12 15:01:12+00:00,,179.00807561270597,196.37268958994218,191.91216858525593,205.29303258483847,214.20649389118896
267,2006-01-28 15:01:19+00:00,162.14018957075004,173.66388109913626,185.98375332973535,,,
268,2006-02-13 15:01:00+00:00,,202.86769670505367,,,,
269,2006-02-21 15:01:37+00:00,,,,,,
270,2006-03-09 15:02:21+00:00,161.13697140969202,174.22830794181218,187.39534374978572,181.783800352276,192.71034385932845,207.98532864023693
271,2006-03-17 15:01:27+00:00,168.07347376955255,171.91050342482657,178.81808027933724,175.21774740930437,187.1458499496404,206.8416151363555
272,2006-04-02 15:01:01+00:00,136.80603963338507,172.31539449349447,,,,
273,2006-04-10 15:02:57+00:00,165.7417386233603,171.5417820182023,178.1790959038045,170.98229966593667,187.8170041409153,203.64041753661766
274,2006-04-26 15:02:48+00:00,172.12137389827672,173.37366032553865,178.1870178845948,177.01372214367007,189.16296889043093,205.4603439957929
275,2006-05-04 15:01:00+00:00,,,,,,
276,2006-05-12 15:03:25+00:00,172.46838773603142,184.9825757240549,188.02069547995316,189.08671060879783,198.903833623684,214.27499182573723
277,2006-05-20 15:01:01+00:00,,156.26745981217113,169.15538417827574,164.81529665432637,181.70198485505853,190.8840630649735
278,2006-06-05 15:00:59+00:00,,,,,,
279,2006-06-13 15:03:30+00:00,,,,,,
280,2006-06-29 15:03:45+00:00,,,,,,
281,2006-07-07 15:00:48+00:00,,,,,,228.01935445408392
282,2006-07-15 15:03:59+00:00,,,,,,
283,2006-07-31 15:04:11+00:00,,,,,,
284,2006-09-17 15:04:47+00:00,,,,,,
285,2006-12-30 15:01:09+00:00,,,,,,
286,2007-01-07 15:05:47+00:00,,,,,,
287,2007-01-23 15:06:17+00:00,168.70048092808153,178.72912666715033,183.5016564897202,179.14171224811338,193.20979087601012,207.01683471906262
288,2007-01-31 15:01:41+00:00,,,193.36052113878287,194.5399449981023,202.67466103463764,217.77018370116872
289,2007-02-24 15:06:19+00:00,179.086028148858,188.92166145842538,187.36087707181295,185.69012970987038,188.3184309146189,205.3587011606522
290,2007-03-04 15:01:27+00:00,,,,,,
291,2007-03-12 15:05:53+00:00,,,,,,
292,2007-03-20 15:01:53+00:00,173.8951042320926,174.26017317936098,,,,202.22859033267895
293,2007-03-28 15:06:14+00:00,168.490352754821,178.41533189091115,185.1463470323148,175.20038817269787,185.59605625729662,203.64728125775648
294,2007-04-05 15:01:52+00:00,170.17840683701823,165.46065961147306,178.98390598176866,171.3046931594787,,
295,2007-04-13 15:05:45+00:00,,,,,,
296,2007-04-21 15:01:50+00:00,151.22601413928075,159.14750870271885,166.38244751810348,147.98840781200548,165.83489186400416,184.21905898083483
297,2007-04-29 15:05:38+00:00,,194.75197407387392,173.77827766357294,191.20016627437622,,
298,2007-05-07 15:01:46+00:00,,,199.6067906588982,191.3726502689473,199.65642161507338,214.5761030631688
299,2007-05-15 15:05:28+00:00,108.5563664296338,184.08418612205202,231.15852353781693,,,
300,2007-06-16 15:04:58+00:00,,,,,,
301,2007-06-24 15:01:12+00:00,,,,,,
302,2007-12-01 15:01:11+00:00,,,,,179.96778209805032,
303,2008-01-26 15:01:51+00:00,177.23516803448533,178.27552177149067,180.7035441688721,170.3104853644701,184.94911170318184,195.39461118168776
304,2008-03-06 15:01:30+00:00,188.70721343208479,188.1664886537783,,,,206.16751217933097
305,2008-03-14 15:01:23+00:00,176.4344673123546,165.21805211011934,175.43122487853907,168.2901075067071,177.06119739926612,187.91440257699307
306,2008-03-22 15:01:05+00:00,,,,174.77290290983686,188.9593227779861,195.70857114851728
307,2008-03-30 15:00:38+00:00,189.91723908734198,182.23293872013556,185.59886142015125,178.62271584351095,194.61639394834614,207.95903722282196
308,2008-04-07 15:01:05+00:00,,186.70350274594995,191.3267656528842,190.69218451919204,203.67364117686364,215.97473871666935
309,2008-04-15 15:00:16+00:00,181.14260116587587,174.02161156110543,177.0506640182288,175.119756201949,183.36024556664483,188.3298021494471
310,2008-04-23 15:01:27+00:00,183.50526196535245,182.36300035297947,183.27312265344338,181.50456365391128,,
311,2008-05-01 15:00:14+00:00,174.77995843409292,172.90167491268812,172.82890067425294,169.9257791643633,181.31818856969028,199.1210230925303
312,2008-05-17 14:59:24+00:00,,,,,,
313,2008-06-26 15:00:34+00:00,,,,,,
314,2008-07-20 14:57:38+00:00,,,,,,
315,2008-08-13 15:00:07+00:00,,,,,,
316,2008-08-21 14:56:43+00:00,,,,,,
317,2008-10-24 14:54:43+00:00,,,,,,
318,2008-11-01 14:59:54+00:00,,,,,,
319,2008-11-09 14:54:04+00:00,187.85053818448307,173.0913891188322,149.61319549283766,141.10409686639264,,176.87355070130076
320,2008-11-17 15:00:08+00:00,,,,,,
