,dates,per0154-0000,per0154-0001,per0154-0002,per0154-0003,per0154-0004,per0154-0005
321,2008-12-27 14:55:32+00:00,194.84801013070376,188.04022024816211,,187.52159561813195,191.31900981632364,204.8944554322454
322,2009-01-04 15:00:59+00:00,,,,179.37275031449957,191.9525109008383,198.8550641612681
323,2009-01-20 15:01:04+00:00,,,,227.5834930780265,,219.93737182778804
324,2009-02-05 15:00:45+00:00,,,,200.40245187909375,205.5759513668137,215.99047304696083
325,2009-02-21 15:00:55+00:00,173.22572363980532,,,,,
326,2009-03-09 15:01:03+00:00,,,,,,
327,2009-03-25 15:01:34+00:00,198.8818659774982,192.5219475352273,,,,200.2166173028462
328,2009-04-02 14:57:53+00:00,190.80424621270475,185.22054243524403,186.22570368953973,177.08570455709906,187.67085712143512,191.2482398812926
329,2009-04-10 15:01:40+00:00,206.8825172668273,,,192.72685064215068,193.9428604406204,197.26090511569254
330,2009-04-26 15:01:20+00:00,,,,,,
331,2009-05-04 14:58:30+00:00,,,,,211.48311237159132,193.20815026225387
332,2009-05-12 15:01:23+00:00,,,,,,
333,2009-05-20 14:58:48+00:00,,,,,,
334,2009-05-28 15:01:23+00:00,,,,,,
335,2009-06-13 15:01:22+00:00,,,,,,
336,2009-06-21 14:59:23+00:00,,,,,,
337,2009-07-07 14:59:40+00:00,,,,,,
338,2009-08-08 15:00:10+00:00,,,,,,
339,2009-12-14 15:01:33+00:00,,,,,,
340,2010-01-07 15:02:44+00:00,,,170.5577719129473,166.5319138330759,200.2279207330236,199.50794288930226
341,2010-01-15 15:02:08+00:00,156.42291369235036,,189.5026657660312,176.10683564626729,188.09986314687927,177.2295340494324
342,2010-01-31 15:02:12+00:00,195.4997252930649,189.29739781142112,190.2582943101127,178.35470219720278,184.83829034206968,198.63769098411598
343,2010-02-08 15:02:47+00:00,,,188.32393335785974,188.53872648596916,195.7658327971138,202.7198456010854
344,2010-03-12 15:03:04+00:00,,,,,,
345,2010-03-28 15:03:08+00:00,201.8791156882245,196.24874117564167,199.54187779760113,192.6432676289541,195.7548468520295,208.49477835214532
346,2010-04-29 15:03:08+00:00,182.63191962650882,184.1270319044304,183.7612547621969,181.9522967570984,191.003710575566,
347,2010-05-15 15:03:04+00:00,,,,,,
348,2010-09-04 15:03:14+00:00,,,,,,203.2748245592523
349,2010-12-25 15:04:03+00:00,208.46566689908985,202.61276620278187,,,,212.1924505787114
350,2011-02-11 15:04:22+00:00,196.52943811637235,191.19126363113406,189.42727098767278,178.02373024024826,184.32262669972013,
351,2011-03-07 15:01:17+00:00,189.6208050944708,186.00742072050508,182.57960466502792,172.30319804998885,183.42720635609737,190.11124209507523
352,2011-05-02 15:04:58+00:00,,,189.70032056272225,185.19449958453723,181.83128283734516,196.5236028787677
353,2011-05-26 15:00:27+00:00,,,,,,
354,2011-06-03 15:04:33+00:00,,,,,,
355,2011-06-19 15:04:31+00:00,,,,,205.79105410015492,
356,2011-07-05 15:04:28+00:00,,,,207.43915229706417,,
357,2011-09-15 14:59:27+00:00,,,,,,
358,2011-12-28 15:04:55+00:00,,,,,,
359,2012-02-14 15:05:04+00:00,193.70361971348848,194.38246151493027,196.8967841105797,,,
360,2012-03-01 15:05:28+00:00,,203.8462055907126,204.04610718228727,194.76124356832761,194.4108684300684,196.7040819842074
361,2012-03-17 15:05:28+00:00,,,,193.68289985052527,193.48634311766062,200.58594369986952
362,2012-04-02 15:05:27+00:00,,,203.4809819835617,196.9706975288594,194.1667086039012,200.59197695693325
363,2012-04-18 15:05:02+00:00,,,,,,
364,2012-05-04 15:05:29+00:00,,,,185.3073234355138,,199.45102517952887
365,2012-05-20 15:05:37+00:00,,,,,,
366,2012-06-05 15:05:15+00:00,234.77321525686037,,,,,
367,2012-07-07 15:05:37+00:00,,,,,,
368,2012-10-27 15:07:11+00:00,201.8840638504442,197.50640085982678,201.27838889460205,191.97347259120045,193.72653276805465,198.81883710479673
369,2012-11-12 15:06:52+00:00,,224.21595929791016,168.2588608484669,,,
370,2012-12-30 15:07:06+00:00,,,203.6782423400859,196.8965021755174,200.97512184534708,207.0383685767639
371,2013-01-31 15:07:09+00:00,,,202.4729353806452,197.05218626145898,195.09618088297643,198.80386592770978
372,2013-02-16 15:07:08+00:00,,248.7819474549914,211.6259729984142,,,
373,2013-03-24 15:12:16+00:00,,,244.20134669270314,,,
374,2013-04-05 15:06:59+00:00,196.99583703172772,,,,193.34086084025114,199.65578540926407
375,2013-04-13 15:13:09+00:00,194.7173967321635,,192.1102397002272,182.19346232835534,192.82625977260992,195.0008315228894
376,2013-05-07 15:06:50+00:00,,,205.1881699413014,198.18552107899242,198.70611911256117,198.92363474691135
377,2013-05-31 15:13:00+00:00,,242.56185466092367,192.47847730321283,202.54195635439243,178.52563956234823,
378,2013-07-02 15:12:55+00:00,,,,227.96204631109498,,
379,2013-07-26 15:06:14+00:00,,,215.58326115306838,,,
380,2013-08-11 15:06:10+00:00,,,,,,
381,2013-10-30 15:07:01+00:00,,,,,,
382,2013-12-09 15:12:33+00:00,202.74494025208068,,203.79265646356134,195.8353276321829,195.0520089581014,
383,2013-12-17 15:07:15+00:00,,,,,,
384,2013-12-25 15:12:47+00:00,211.33792283807824,210.67963776805288,213.56694144369965,203.97264771076385,204.71028940197863,208.63391904085148
385,2014-01-26 15:12:27+00:00,,,,,,
386,2014-02-11 15:11:50+00:00,215.87889715557372,216.85443386487538,213.54671542091762,203.59953190903065,206.36566665012086,216.32783120225537
387,2014-02-19 15:08:02+00:00,202.62672782205746,197.27277634668368,199.43097732813354,192.54540859968586,192.24264059811617,197.8926034227329
388,2014-02-27 15:11:37+00:00,219.93459104295758,216.10149441978498,212.3860013272505,207.01390874139244,210.80647996547762,214.81348454506386
389,2014-03-07 15:07:45+00:00,204.1977820960288,210.67875319079062,207.3709188211663,202.82125606836107,209.34298774515503,
390,2014-03-15 15:11:27+00:00,,,,,,
391,2014-03-23 15:08:16+00:00,200.21523004345693,194.5846000277554,198.0714099142599,189.22727594298115,,
392,2014-04-08 15:07:55+00:00,,,,,,
393,2014-04-16 15:10:53+00:00,197.92308956059716,191.44530570331247,192.38067275850062,,,
394,2014-04-24 15:08:08+00:00,188.06393705283764,188.58539719320493,188.56096045917982,177.5520239726176,182.71687170556862,186.42299736016497
395,2014-05-10 15:08:13+00:00,,,217.74227322743513,,,
396,2014-05-18 15:10:28+00:00,,,,,145.19240159040572,
397,2014-06-11 15:08:21+00:00,,,,,,
398,2014-07-21 15:10:49+00:00,199.06783219284864,230.6291143563213,,,,
399,2014-07-29 15:08:34+00:00,,,,,,
400,2014-10-09 15:11:09+00:00,212.57881032116188,210.56076895527917,,171.84886160482432,148.2285483947849,198.62577046943747
401,2014-10-17 15:09:21+00:00,,,,189.5605988531044,194.12656329027334,200.0156291735004
402,2014-11-10 15:11:11+00:00,200.22289033641292,195.24656047260441,198.37286324683953,187.88813447125284,178.88438998076458,187.70990863156266
403,2014-12-04 15:09:20+00:00,209.7920227743799,211.3162542280177,,,,207.9871381678183
404,2014-12-12 15:11:01+00:00,,,,,,
405,2014-12-20 15:09:29+00:00,,,,,,
406,2015-01-05 15:09:30+00:00,,,285.94853943594063,,,
407,2015-01-21 15:09:54+00:00,,,247.55026130367872,201.1195930032912,,203.94438254086077
408,2015-01-29 15:10:54+00:00,241.42398430212978,234.4030115654892,210.88554125960763,202.23774743722169,202.17944213118312,208.18251650321815
409,2015-02-06 15:09:38+00:00,,,200.37267458777373,193.47646269903703,193.78572675829375,194.9283899218553
410,2015-02-14 15:10:45+00:00,,,,,,
411,2015-02-22 15:10:09+00:00,185.65670725333467,189.0294010124038,202.24128157095964,189.31135401720755,189.48754186932166,192.0871602365613
412,2015-03-18 15:10:56+00:00,207.8718582449502,208.95501301633993,210.17733966607693,204.9453771459122,209.0344419686168,216.7613606819727
413,2015-03-26 15:10:24+00:00,,,175.98751295809868,171.75849088882788,172.87877427805205,184.37314905569474
414,2015-04-03 15:10:19+00:00,,,,,,
415,2015-04-19 15:10:19+00:00,,,,,,
416,2015-04-27 15:10:14+00:00,,,185.177281130529,,220.61173379005982,
417,2015-05-05 15:10:29+00:00,198.12453220922103,191.14824501525268,189.88505407917262,181.89065560672879,184.4385854824205,188.85116981593424
418,2015-05-13 15:10:22+00:00,,,,,,
419,2015-05-21 15:10:00+00:00,,,,,,
420,2015-05-29 15:10:26+00:00,,,,,,
421,2015-07-16 15:10:41+00:00,202.27631739141748,,,,,
422,2015-09-02 15:10:47+00:00,195.3127236734991,186.97691858250477,,,,
423,2015-09-26 15:10:57+00:00,186.9770408263565,178.84126442896186,,,,
424,2015-11-05 15:11:28+00:00,,,,,161.3600222933386,204.37566456328625
425,2015-12-15 15:11:05+00:00,195.14258902687095,199.24680046909688,202.45876388211337,187.37507899920485,185.66152260408302,178.6409837064279
426,2016-01-16 15:11:02+00:00,210.6805277566337,202.8862162534295,205.35016164497958,198.39304639342043,195.37917234853566,193.56348947012714
427,2016-02-09 15:12:48+00:00,204.95290766767508,,,,192.13747390542267,187.55434316584382
428,2016-02-17 15:10:51+00:00,203.2752431804487,199.9177510813409,202.66923465172354,189.5644098240498,191.96402677949953,192.7817065440003
429,2016-02-25 15:13:14+00:00,,,,193.86632701192616,,
430,2016-03-04 15:10:50+00:00,202.61828071717852,196.23411847685708,201.81467836814696,191.71942023485917,193.61946311086908,199.23336812241138
431,2016-03-12 15:13:01+00:00,206.05180117554994,203.9494550995281,,,,
432,2016-03-20 15:10:44+00:00,212.61807263792048,205.61020376890633,206.83235838457963,201.4123841111787,204.71378430366167,206.10804229158833
433,2016-03-28 15:13:30+00:00,202.61980869214904,194.84810392043423,,,,
434,2016-04-05 15:10:59+00:00,205.36529904311783,201.68155178791613,206.92536963099693,199.23698113581085,197.49778169098613,202.78601672761044
435,2016-04-13 15:13:12+00:00,,,197.06702122236177,187.93727931552618,179.47388928019856,181.5421197881862
436,2016-04-21 15:10:53+00:00,201.45409259281766,195.62887694811724,202.2162464011232,191.0195603867711,193.43120952420702,193.69998540009732
437,2016-05-07 15:10:32+00:00,204.1742814453663,196.99166804838643,202.71729913320542,193.63450031962032,196.97671592147438,199.1751828140169
438,2016-07-18 15:13:31+00:00,,348.05000781998984,,,,
439,2016-08-19 15:13:35+00:00,,318.5279256601382,,,,
440,2016-10-06 15:13:42+00:00,232.22749455347275,,,,236.4990649574041,
441,2016-11-07 15:13:57+00:00,,,,202.98442408925757,205.23068843326286,213.88956344072542
442,2016-11-15 15:11:17+00:00,,358.47214028407365,,,,
443,2016-11-23 15:13:28+00:00,215.99043685580784,,,,218.00861843631108,214.30666366048857
444,2016-12-01 15:11:40+00:00,,321.4175803108092,,,,
445,2016-12-09 15:13:49+00:00,205.27603583201412,202.16543824615238,,,,
446,2016-12-17 15:11:36+00:00,214.17474860494826,217.2714673415951,211.0281424099284,203.78670760460705,208.43920702677718,215.83540346102333
447,2016-12-25 15:13:43+00:00,,211.9124600107998,212.24726556299066,202.72657399848325,205.44020674924934,211.09729731469284
448,2017-01-02 15:11:09+00:00,,,,,,
449,2017-01-10 15:13:32+00:00,212.09492046017016,207.41376844220665,,,,213.48542799471022
450,2017-01-18 15:11:05+00:00,206.2705027158377,233.97419854082267,212.24906474543002,208.83117129249058,192.22800323264366,198.80521867275735
451,2017-02-03 15:10:58+00:00,,,,,,
452,2017-02-19 15:11:16+00:00,210.71820080203202,210.07876073319827,210.26872597744907,202.29572359495364,206.5936141990966,215.99089566705567
453,2017-02-27 15:13:01+00:00,210.80484799233065,205.58136330202143,,,,199.20899472037382
454,2017-04-08 15:10:52+00:00,,,,,,
455,2017-04-16 15:13:18+00:00,,,,,,
456,2017-05-02 15:13:23+00:00,,,,,,
457,2017-05-10 15:10:43+00:00,203.1973440229688,199.26458170277817,203.43241447769827,196.96467708747923,198.48895632682573,200.7414778996944
458,2017-05-18 15:13:26+00:00,,,,,,
459,2017-06-03 15:13:31+00:00,,,,171.2135331095181,,
460,2017-11-02 15:11:14+00:00,,,,,,
461,2017-12-12 15:13:44+00:00,,,,197.59616123679123,201.57603178418395,206.41574729877726
462,2017-12-28 15:13:09+00:00,,,,,,
463,2018-01-13 15:12:56+00:00,,,,,,
464,2018-01-21 15:11:20+00:00,204.35383327200853,199.6349517818505,203.35646091357023,197.40221562047293,198.53152111169757,203.61131917587895
465,2018-01-29 15:12:41+00:00,,,,,,
466,2018-02-06 15:10:48+00:00,208.9762642255106,200.62201831112355,205.00216039357284,199.3227899341827,199.67306180627278,202.56319485939218
467,2018-02-14 15:12:52+00:00,205.3688927981599,199.31863782077065,203.63960200798064,,,
468,2018-02-22 15:11:06+00:00,,,,,184.24691288942373,183.73328750600695
469,2018-03-02 15:12:18+00:00,,205.9088449622771,200.37759181276255,200.29076948004575,,
470,2018-03-10 15:10:33+00:00,,,,,,
471,2018-03-18 15:12:30+00:00,199.73863598719572,194.28579777994983,195.75068621076443,188.14963054738908,194.61717193393338,199.89040191494968
472,2018-03-26 15:10:26+00:00,,,,,,
473,2018-04-03 15:11:52+00:00,194.91556852917495,,,,,184.26179788116244
474,2018-04-11 15:10:18+00:00,207.18338217632305,204.55685393304168,207.77969195394164,199.95610467615097,202.92421885671217,211.80136166886427
475,2018-04-19 15:12:01+00:00,,,,184.7121888583381,189.27993278603554,193.5325749680974
476,2018-04-27 15:10:09+00:00,199.65131809291609,202.00612521165408,194.66597919963604,194.41156733168054,,
477,2018-05-05 15:11:19+00:00,,,,,,
478,2018-05-21 15:11:04+00:00,,,173.88374927044487,,,
479,2018-06-06 15:10:48+00:00,,,,,,
480,2018-07-24 15:09:55+00:00,,,,,,179.59908928763377
481,2018-08-01 15:10:39+00:00,184.1836744783851,,,,,
482,2018-08-09 15:09:37+00:00,,,,,,
483,2018-10-04 15:11:07+00:00,197.62434195118814,191.55449250750604,193.49074040435116,183.28620762235116,176.30342924419202,176.13076553218033
484,2018-11-13 15:07:29+00:00,,,,,,
485,2018-12-23 15:10:49+00:00,195.47415117776484,190.15026118618013,202.81347370190304,192.34318343888447,195.6082321279885,208.07217364659107
486,2018-12-31 15:06:11+00:00,,,,,,
487,2019-01-24 15:10:44+00:00,203.88781241831344,195.22135665374432,199.22062940521923,192.340942337391,196.85440912811742,203.78372207696216
488,2019-02-01 15:05:34+00:00,201.77552524908128,196.82955896071542,199.59805740364456,197.50838346687883,202.10817402017162,211.87686003187684
489,2019-02-17 15:04:42+00:00,211.5935210882957,208.1486856899689,209.96690554484255,204.10266435454673,220.20402318060047,218.4030604240922
490,2019-03-13 15:10:57+00:00,202.19715537595027,193.33720617876645,201.08956117628333,197.4840342863347,196.87835889000064,207.39335176443404
491,2019-03-21 15:04:05+00:00,201.8442735379503,200.60768128809252,205.1911015618814,198.5316128433011,,
492,2019-03-29 15:10:30+00:00,188.8611521243089,191.00653557111582,185.64322109919664,183.29562561893366,193.12935660448977,201.47898546233714
493,2019-04-06 15:03:32+00:00,,,,,,
494,2019-04-14 15:10:49+00:00,202.60443175488143,194.2701143656293,198.61686182005695,195.40349412268952,197.6869924102105,209.98720522315682
495,2019-04-22 15:02:57+00:00,189.62754793791675,182.38463024872192,,,,
496,2019-04-30 15:10:46+00:00,197.84538083348446,191.72245102258566,197.9148914487242,188.857223465498,197.90180607857738,211.4564177549473
497,2019-05-08 15:01:57+00:00,,,,,,
498,2019-05-16 15:10:32+00:00,,,,,,
499,2019-07-19 15:10:54+00:00,,,,,,
500,2019-08-04 15:11:01+00:00,,,,212.5657660349903,,
501,2019-10-31 14:55:14+00:00,,,,,195.2414203305113,207.4270745909333
502,2019-11-24 15:11:16+00:00,200.58643249911,193.78812545305547,201.93062455512393,197.06787555240072,203.67582589792346,
503,2019-12-02 14:53:20+00:00,180.2817198950716,177.08044206694134,182.85101428997288,,,
504,2019-12-26 15:11:12+00:00,218.46282677232162,,,,,
505,2020-01-03 14:51:42+00:00,,,,,,
506,2020-01-11 15:11:08+00:00,,,,,,
507,2020-01-19 14:50:55+00:00,,,,,,
508,2020-01-27 15:11:28+00:00,200.23383414640386,192.01426005880043,199.18545228152558,196.69266060427768,200.23077078719234,213.49614902583423
509,2020-02-04 14:50:07+00:00,197.8639411439409,189.5869581451222,194.01226648828128,,,
510,2020-02-20 14:49:41+00:00,194.52294973393745,187.76884436478386,194.7268846591691,188.5575543092714,,
511,2020-03-23 14:47:33+00:00,199.24345143725984,195.79698423938927,201.4439812320224,,,
512,2020-04-08 14:46:38+00:00,180.8984004679937,159.69640195135577,174.73083109826885,174.711807354168,192.67323997844193,204.47603002539796
513,2020-04-24 14:46:06+00:00,195.48947364930854,,,,,197.8095496986611
514,2020-05-10 14:45:08+00:00,179.67754822544134,173.84065650701507,179.40806803586707,175.13307919042472,184.4856252648499,
515,2020-05-18 15:10:23+00:00,,,,,,
516,2020-05-26 14:43:44+00:00,,,,,,
517,2020-07-05 15:10:45+00:00,,,,137.32579814058425,,
518,2020-07-13 14:40:55+00:00,,,,,,
519,2020-09-15 14:36:49+00:00,,,,,,
520,2020-10-01 14:36:11+00:00,,,,,194.34189164772533,212.6797834028232
521,2020-11-18 14:32:36+00:00,,,,,,
522,2020-12-12 15:11:18+00:00,,,,,,245.7565216764503
523,2020-12-20 14:30:38+00:00,,,,,,
524,2021-01-13 15:11:08+00:00,183.02372233533916,182.95188139212942,186.46509696914325,,193.24998438566865,
525,2021-01-21 14:28:23+00:00,,,,,,
526,2021-01-29 15:11:29+00:00,199.49122491059666,191.84874370735204,197.0506144268975,194.0523599382394,199.29434859003538,209.3474053668842
527,2021-02-14 15:11:25+00:00,187.34180312329832,183.84957121197328,186.18476072235723,180.8101725891058,192.32415270293285,199.28785881039272
528,2021-03-02 15:11:19+00:00,,,,,,
529,2021-03-18 15:11:10+00:00,188.2149697152513,186.3190196419979,188.99851880988027,184.86994996070013,196.13256124179077,215.88970358215155
530,2021-03-26 14:23:29+00:00,189.61781862919062,186.2234936677251,,,,203.83152950271563
531,2021-04-03 15:11:06+00:00,185.0550557429005,180.80129746558976,178.6524065624434,177.87897322562833,191.58436967269455,203.6770615487397
532,2021-04-11 14:22:10+00:00,,,,187.05129049770647,191.823961025627,208.14562497262247
533,2021-04-19 15:10:36+00:00,181.73058391182082,179.1827430801447,178.43387560839653,178.42544761547188,192.15058462227518,201.58144398889925
534,2021-04-27 14:20:24+00:00,,,,,,
535,2021-05-20 14:24:39+00:00,,,,,,
536,2021-05-21 15:10:36+00:00,181.8085559685254,175.76084633655,182.21078127538,175.37221989787923,187.3373477211386,189.9844382182503
537,2021-05-29 14:17:42+00:00,,,,,,
538,2021-06-05 14:23:18+00:00,,,,,,
539,2021-06-14 14:16:23+00:00,185.0001201734207,172.15402855139286,178.86291441340012,176.07013232175527,,
540,2021-06-30 14:15:04+00:00,218.59244196099334,374.0458121786984,,180.23716945913222,,
541,2021-07-16 14:13:42+00:00,,364.36041498770845,,,,
542,2021-08-01 14:12:19+00:00,,344.3329120184283,,,,
543,2021-08-08 14:17:52+00:00,,,,,,
544,2021-08-17 14:10:53+00:00,,,,,,
545,2021-09-02 14:09:31+00:00,,,,,,
546,2021-09-09 14:15:05+00:00,,,,,,
547,2021-09-18 14:08:06+00:00,,368.49771216270733,,,,
548,2021-10-04 14:06:41+00:00,,,,,,
549,2021-10-20 14:05:15+00:00,,,,,,
550,2021-11-03 15:10:09+00:00,,,,,,
551,2021-11-05 14:03:46+00:00,157.5387296674881,,,,,
552,2021-11-12 14:09:16+00:00,,,,,,
553,2021-12-07 15:11:43+00:00,,,,,,
554,2021-12-14 14:06:13+00:00,,,,,,
555,2021-12-23 13:59:10+00:00,187.45377965476007,192.8848501916129,200.6626981203017,194.32033159187569,203.03516582519336,
556,2021-12-23 15:11:14+00:00,197.95781940560204,192.79541020482682,202.0961949543219,199.52452837506718,208.90206527205152,214.64504931788838
557,2021-12-31 15:11:11+00:00,200.49251938354186,191.1229656892667,193.41930108555982,,,
558,2022-02-01 15:11:29+00:00,197.27342569566815,193.01376831678303,202.49065282911272,199.1173457831464,208.50404089968185,213.54953031109065
559,2022-03-21 15:10:48+00:00,,230.16537792682632,,,,
560,2022-04-06 15:11:07+00:00,177.22264789046733,176.3199605831624,176.5826249860834,174.65751452401724,189.59008231524427,202.78756935895876
561,2022-04-14 15:10:48+00:00,179.79408790097295,179.15074580002474,179.6777547148773,177.17179123739027,189.71870427699156,206.25225125326529
562,2022-04-30 15:10:41+00:00,188.67750323071104,191.0666591745368,192.63981634439827,185.1232797435714,197.46234005402394,214.58283265622632
563,2022-05-16 15:10:31+00:00,189.2266406269242,187.75700586069235,189.06127793484748,189.52550607018026,197.57233244986264,207.10694281426572
564,2022-06-01 15:10:28+00:00,183.12283121765373,184.91313527137362,190.8270721566438,182.63293540921228,194.2905362057411,207.67230401082648
565,2022-06-09 15:11:03+00:00,193.1882118329583,190.18154253243645,188.8741108744273,186.68827487101504,201.71230767813682,213.99785242772654
566,2022-07-19 15:10:50+00:00,,,,,,
567,2022-12-02 15:11:30+00:00,,,,187.57218888284774,,
568,2022-12-18 15:11:23+00:00,197.523806956256,190.22137447055792,193.68605882622327,192.9149699732694,202.44470858511357,211.49045492727794
569,2023-01-03 15:11:46+00:00,,,,,,193.44060085095643
570,2023-01-11 15:11:46+00:00,189.87358140322294,185.92045738221293,186.7638285646913,189.87002988536236,197.2048215472149,209.5121859504543
571,2023-01-19 15:11:15+00:00,199.94287077213954,191.01064270747185,201.46862662867548,198.66346641718377,206.97176393328346,213.5226302933253
572,2023-01-27 15:11:21+00:00,,,,,,
573,2023-02-12 15:11:26+00:00,184.70883020460434,182.8809491631747,181.44053758258838,179.95152322606378,194.2860998264074,203.6104745388131
574,2023-02-20 15:11:06+00:00,,,,,,
575,2023-02-28 15:11:12+00:00,193.21871764464692,190.84646157833768,194.40104967734501,187.82216043782034,199.27134137099608,214.6907051151207
576,2023-03-08 15:10:55+00:00,199.33529599917892,192.00601903725592,199.88896898249033,197.58089613711473,206.87155723874542,216.71395825293365
577,2023-03-16 15:11:06+00:00,197.24255809917457,185.84765523346022,188.68410693830793,188.99572862840824,195.876129574522,209.3534504254359
578,2023-03-24 15:11:11+00:00,198.71490176198674,192.84356795470526,202.91129566109285,198.6936374369074,210.49296544841877,217.15257421953027
579,2023-04-01 15:10:54+00:00,181.79750694590217,181.43696788857605,188.69506442676698,181.8505658444746,194.61150259905344,205.890098263833
580,2023-04-25 15:10:28+00:00,,,,,,225.79911190191868
581,2023-05-03 15:10:37+00:00,192.14775913275201,,,,,
582,2023-05-11 15:10:15+00:00,170.6518811241947,190.49939060600417,,,229.67556714978767,
583,2023-06-28 15:10:55+00:00,186.54092189176413,189.6686018514744,187.64349984135217,177.4041033185308,194.39574241861197,196.74146444569078
584,2023-10-10 15:11:07+00:00,,,,,,
585,2023-10-18 15:11:29+00:00,198.6506870214059,189.21237058055019,196.20609275302692,198.46858036038006,204.02525592872843,215.40177617166034
586,2023-11-27 15:11:39+00:00,199.78347663132445,192.36412432320319,201.78573059931534,198.10457209427278,208.2870059493813,217.05721651731358
587,2023-12-05 15:11:03+00:00,190.4706952984243,,,180.72107103734973,203.46418362701638,222.89138316382937
588,2023-12-13 15:11:14+00:00,200.03203925321947,190.67251197114004,202.2898510773141,199.64416139644953,206.01665795200336,214.23907892076338
589,2023-12-21 15:11:10+00:00,,,,,223.60456873117033,228.67441010022262
590,2024-01-06 15:11:02+00:00,198.83884831888918,193.03883509578347,192.42782105842343,190.7388566235431,194.7007764545507,200.31359194020115
591,2024-01-14 15:11:38+00:00,200.1360665033264,194.19767796186693,202.55817850722138,194.7618784249703,198.40203934798498,215.1336476500154
592,2024-01-22 15:11:24+00:00,201.60841179125435,192.45425944081995,201.45363035873498,198.26035402178792,205.71931384721228,215.502178561442
593,2024-01-30 15:11:14+00:00,183.34774282695312,178.86234213170187,181.9470912710218,183.68905979949932,192.14161007315414,199.83028569678487
594,2024-02-07 15:11:27+00:00,205.48378659192272,196.08014027789434,205.12280809135098,202.25708925971605,219.15854685312377,219.0378625123255
595,2024-02-15 15:11:11+00:00,183.78120076120155,185.3097402921802,187.7904359837122,183.99291428239553,197.18776098157002,212.03152273402404
596,2024-02-23 15:11:23+00:00,,190.62607808285267,200.1988222760666,199.7299037529642,207.24953969703284,217.05209787555359
597,2024-03-10 15:11:12+00:00,192.852972679394,188.69222276501904,193.04830278883412,192.94873698888952,203.90629077887732,215.7621378487561
598,2024-04-11 15:10:55+00:00,183.77762655457332,186.8334664312683,,,190.28042396722512,215.73183100451445
599,2024-04-19 15:10:44+00:00,184.45942287703838,178.88255985594517,179.19021136299577,180.94806802372864,194.87140518013905,200.13242633457975
600,2024-04-27 15:10:45+00:00,182.24354203525314,175.4847807123744,179.60731406778683,179.25489487759629,193.32564155850775,200.7070308863682
601,2024-05-05 15:10:33+00:00,,,,,,
602,2024-06-22 15:09:59+00:00,,,,,,
603,2024-08-25 15:10:43+00:00,,164.4380328060351,217.7054893917507,,,
604,2024-12-23 15:11:00+00:00,193.56272826989095,187.35856753614257,195.06557548272488,194.8306813811373,205.1242170359921,210.37958797139618
605,2025-01-16 15:11:09+00:00,205.72297634690537,197.71969720225596,204.22986138983066,203.09666170097023,209.4640840042881,214.59481345490713
606,2025-01-16 15:11:33+00:00,205.77221411271907,197.90435144206768,204.24230460337515,202.9090393453956,208.877859107036,214.32933003766084
607,2025-01-24 15:10:56+00:00,204.90188751765015,203.43589510703663,206.50337276456153,202.81737764126206,210.68254924652445,216.96874072161788
608,2025-02-09 15:10:59+00:00,193.97660531201728,192.0996523747916,200.6833989654724,196.9099614217743,212.08155789594753,215.36502843434846
609,2025-02-25 15:10:48+00:00,197.01859581944453,191.20322233653718,201.1809196016933,198.81214390218238,206.9215576160447,212.68160506498032
610,2025-03-13 15:10:45+00:00,198.03192275361016,191.76983590739832,198.4356349308728,197.97788430500793,209.73770409524442,210.40727555064905
611,2025-03-21 15:11:12+00:00,189.11883902170524,187.13893020189042,186.08390111403492,184.1348770417991,198.72401749184007,209.51637788983584
612,2025-03-29 15:10:36+00:00,189.5426133543221,189.87853391583724,196.94990919775904,192.42994857889755,199.75716065005707,211.15182123155145
613,2025-04-06 15:11:12+00:00,188.56101172677168,188.0965297409312,193.22712777343733,186.52205487551655,204.9150851975881,211.14626785707065
614,2025-04-14 15:10:30+00:00,196.35592873060517,191.8851878995433,195.64920112939663,186.73038389753873,195.7806484436508,211.0064699436761
615,2025-04-22 15:10:43+00:00,195.61774000704207,189.7904695112983,191.28401792675157,190.39825430604907,196.95163572197538,199.4928057992352
616,2025-05-08 15:11:00+00:00,183.06557349683231,190.1563733729107,192.72155625883187,169.01796555917068,176.68080359929502,183.85626831377616
