,dates,mex0609-0000,mex0609-0001,mex0609-0002,mex0609-0003,mex0609-0004,mex0609-0005,mex0609-0006,mex0609-0007,mex0609-0008,mex0609-0009,mex0609-0010,mex0609-0011,mex0609-0012,mex0609-0013,mex0609-0014,mex0609-0015,mex0609-0016,mex0609-0017,mex0609-0018
10,1985-09-14 17:52:13+00:00,269.90453023190435,264.0247645226723,255.87829088711234,251.1083637882598,244.3496701244049,244.78057653879264,251.6120335809142,251.63358218072204,256.28745353753874,267.6535562318223,278.5435036409636,275.0318664063774,281.02451350668457,283.50795791343455,267.83879538647085,261.15427308726004,253.32840075740918,247.91600791057763,246.0397400968143
11,1985-11-01 17:51:40+00:00,264.20731385180454,257.18600786126103,246.31382790309175,236.92289480733658,238.72861989728068,236.02664003235233,241.6536222782551,250.61096980225315,251.87713619946857,259.92648897792736,262.1364901154848,270.87851266177415,271.49668486984683,262.88590409601716,258.9452163289443,256.7938773733874,248.24086720979136,245.87358893701597,237.4278175906674
12,1986-01-29 17:43:50+00:00,,175.19430664872164,,150.33831727686723,159.94030284860727,157.00234909333602,176.43546045281335,187.94324833716945,188.46361754690463,200.07872764148692,209.2765689972275,216.17811286648976,208.72420910145954,205.64347851891608,209.43549454103783,191.3309475471995,,,
13,1986-02-05 17:49:51+00:00,181.48660231837619,179.77916193516558,176.10306000039984,156.13124036703326,174.36096478131915,166.85151251271955,184.41383548821716,190.84514281225222,184.7991904992538,181.67332161563803,195.15215044374685,206.8499675267126,188.2217880713012,186.71530343787404,189.7046976722219,178.18897587458582,170.2716203097664,160.3938174630907,136.8896164276998
14,1986-02-21 17:49:29+00:00,193.33995291998139,193.97882651729338,188.4139383701789,187.45860856174875,182.38134886435125,189.12893784786596,188.96682047481636,183.28637955359136,183.25061925095406,193.62134599806492,198.10228091873648,208.2205316147278,191.03440810150317,186.9927124045053,179.1222666688664,,163.70960402567414,168.6757526730964,168.73123668974128
15,1986-03-18 17:42:46+00:00,184.5528812982501,180.21604925617888,183.22086864753362,186.52843656978933,185.72195372903752,184.69807924092424,164.48030988847609,168.04576936088864,169.24876388918477,181.58350689588752,187.7550285636205,191.53091129724692,174.51468720696192,165.57070244163248,156.8282912440896,138.74921902480423,133.98452533113738,145.20450085169932,157.938418860223
16,1986-04-03 17:42:27+00:00,200.97052508264835,170.85625388779988,173.32880573392262,196.795704362038,189.87486225676614,199.8368433548374,181.25047925643548,160.22316635062745,173.35536250865727,186.32702290409227,205.1667393315736,186.67491002228377,184.84818710411585,170.76662446908202,148.60848253431462,149.5983983479562,149.9717745580796,151.7411579713243,160.7440281459393
17,1986-04-19 17:42:05+00:00,210.5108577016581,186.635065238852,186.22516509984646,210.87221383733296,208.18975774648146,206.89208030159983,193.90614965296336,185.1801070362448,191.55197421717463,197.643866138865,213.19388296571927,198.7494829531161,187.21219145218112,180.1658099740132,166.83511202337505,155.81056583354746,169.79605671425782,164.37422748296996,162.38596386239183
18,1986-04-26 17:48:06+00:00,213.4851771261438,202.17720737176887,184.94869658898568,204.3972344105017,200.18083600851037,201.86575509564602,191.8472277318831,189.18248514120052,201.3315584038536,199.86963179045864,217.45481627385743,202.4346180680247,189.48263464181406,189.56069992883607,164.92359829526487,156.0550282009675,172.22491717553305,169.419494035134,170.78068706178996
19,1986-05-05 17:41:41+00:00,220.00147913278232,198.75009355652182,183.26753102791568,191.13677355291213,194.04773700830796,196.52872468316343,193.63147137742942,198.1841261069576,201.53923921616666,201.63840570615906,202.53335997549868,196.30229168798346,186.90841774083782,176.63843403434146,160.78946779395585,158.01292198883965,172.16486011159182,173.7338663936399,173.87322424669702
20,1986-05-12 17:47:41+00:00,219.05992323154425,214.04243791345164,193.79821465530003,198.62995172765878,199.93575998937203,202.14342047836368,209.56783173575653,207.36068947669324,210.8524363356066,207.22124793852257,217.66108233636984,213.48061427960894,202.50225913779602,192.85421741639001,179.90247685046293,178.7074087949609,179.45193365658554,186.210173467598,184.8462947904032
21,1986-06-06 17:40:47+00:00,223.83279161412503,218.390235312931,203.57583086528822,193.09608654936838,199.6431825029923,211.1638091932487,214.34969327935303,218.4201889624808,217.7459187640461,213.98807987205402,205.0963594106201,206.04543701711256,208.79456363313952,194.2406046928093,187.18600252383007,182.0137303153802,179.631293128253,184.94769898552715,182.29865606562467
22,1986-06-13 17:46:44+00:00,224.32210325190132,219.20226707788774,213.8068450891187,206.4689885821648,207.5422518299946,213.71754635462946,215.57020514125486,222.3616982017644,215.80811848901604,210.20334880776375,213.4648911950238,218.693998183982,219.57004940719136,203.54629745757322,206.07737388307442,185.9634366153091,181.60378601333957,196.7243036309181,190.86476271677915
23,1986-07-24 17:39:11+00:00,218.50551361924673,217.0767827748345,220.78169306216947,212.1622276896558,210.1766013486059,221.53892749756483,212.16384596563344,225.96692761085603,225.2749266963063,230.03852203986798,221.81497004705642,216.1959960558269,218.44790010936876,217.45640309063347,206.27958579078867,204.03374450277715,194.83326795324805,201.42262056412346,200.81344206330868
24,1986-08-25 17:38:01+00:00,231.75904199392704,229.30402002283492,228.5224673609569,232.36229295091508,227.98652728914797,223.83290704889959,221.4090232044682,230.91451780621657,215.18530996573753,222.7608825774085,222.1794456056363,214.14084285857558,211.79059007642653,219.57101122292045,213.11519516898602,213.77977821902337,201.74684485102,206.4358107634538,202.5407065739785
25,1986-09-10 17:37:27+00:00,237.3095149442258,231.94098500115268,229.52221830430813,237.9764568412021,228.17178647663334,227.38415782897718,230.44012011718962,234.84267935379103,223.13691123601367,226.78932673111316,227.74627894069346,220.47560358201218,220.19051576496958,220.13047192994262,212.92174333916245,215.0186178822433,204.95930896486155,214.0961268827068,202.0506651320181
26,1986-09-26 17:36:57+00:00,239.75908515578172,231.79390261686697,228.846579748898,223.28822250719202,215.72917589242678,212.56688935853677,214.0627883650076,215.06500291380368,216.5015175263564,225.36293578373505,226.59136499820423,218.86390340022947,221.2112470725407,207.68314094991874,202.48201404194467,207.46816690883045,200.10879562849948,206.30787906579772,205.63196212237492
27,1986-10-03 17:42:55+00:00,242.03162570832907,234.82024379818424,222.3366128203275,219.2089373102951,221.74996571264964,228.17612735268494,228.2464473527523,236.37177672310486,228.70782631050787,232.0906305801835,237.976730912178,229.16435277179738,233.4348133934735,229.33844652106202,218.48206390031683,220.63568451238942,214.88843626677559,216.1821904283971,215.05320655819156
28,1986-11-13 17:35:17+00:00,231.17609959731308,229.64052502647294,226.7517621305024,222.31708621986422,213.38550967598312,212.89346186485417,211.557519251451,211.40235138865947,216.29260387883016,221.31398028650523,226.68037842630588,228.5164923153739,233.28288505064802,224.1704775537459,214.917543860975,218.53602568267524,215.82682936469322,198.1779703875737,189.80489733159982
29,1987-01-16 17:36:31+00:00,,,,,,,,,,,,,,,,,,,
30,1987-02-17 17:37:39+00:00,,,,,,,,,,,,,,,,,,,
31,1987-04-13 17:45:50+00:00,216.65395476176985,212.32269003385363,214.7290600613657,197.00763818153393,187.44545197647187,195.92722559988246,189.69067057600793,195.1867115263298,203.17876457004286,200.8142222592119,211.54176067745502,209.29360144661575,210.12901433278444,211.9766318351797,214.7719631120611,213.33262053099077,195.0432304888907,164.3606235812605,141.2518457542603
32,1987-04-22 17:39:56+00:00,206.148566322628,199.12238627172448,216.3387465964089,207.59125630623444,187.81914296080618,194.44571065148065,197.56631712152569,189.9101405169663,201.85788177733767,203.37025162534638,206.9382238087369,212.54270853721295,202.94118291679587,199.90466800029094,204.04510554213147,201.08141597387907,186.33747735143817,167.85883286408546,149.06476834858145
33,1987-07-02 17:47:52+00:00,224.5622947123539,237.85242181419235,248.38210438246458,243.09211088397336,234.83039822643258,212.449232567115,199.99587139409604,236.80003991336483,234.49138767127457,239.61717015900956,243.77831926848512,245.34391843306298,238.86116506932106,234.1579333544915,237.18524505873827,238.55738333167042,224.01416216209785,212.83660659352267,193.66628049205718
34,1987-07-18 17:48:10+00:00,227.98595424482764,238.1056825433407,248.1290064893022,237.58646203420815,236.4128920056298,222.88873592915243,200.01468516484687,222.20370459775947,238.7840975407335,235.6335774924736,245.46264864950615,240.11898072250145,250.74893900998237,240.63573969220076,242.13655800362562,242.8892026170368,224.83232022091062,214.0056474102397,199.43816101717383
35,1987-08-19 17:49:07+00:00,247.72458448739474,254.93529318534004,244.23867311398556,228.5478996972612,224.56330142752287,225.79085635209557,216.69574827428482,228.63422374295934,244.09857387011792,240.8702283925164,234.90486649506497,244.81132675515835,239.73513574508925,252.54163208447125,248.47442647655407,246.57190733624455,236.52784739726917,227.90921272964835,214.1906961589247
36,1987-09-04 17:49:32+00:00,270.48817833286927,263.6625921335483,249.9966284425195,235.30363065830937,224.67224393373027,232.58472145052133,222.67769273532952,232.98396698585196,248.99328340156228,252.94930395968987,240.27133195147584,251.7766626317859,251.04879012823523,259.3516312666542,252.7117269270657,247.27513284225702,236.67788077332946,227.6470482697426,224.46819143752822
37,1987-09-13 17:43:34+00:00,262.96374161763083,257.11877656294917,237.43997578579655,227.66242780370396,220.43364171954846,221.52429468225773,210.29174864484867,219.54219210936492,231.31828498301985,232.03142248589438,233.46684117871752,242.53106952529225,243.2790056851403,247.45540687878184,244.5334245821628,234.2577895129682,227.04607060385553,211.00952054430854,207.71827968115707
38,1987-10-15 17:44:14+00:00,,,,,,,,,,,,,,,,,,,
39,1988-03-30 17:52:59+00:00,202.20136613565717,220.48593132981162,206.14693330589841,177.97916341439037,165.537728155839,158.72032633732397,162.96751256026607,196.7612799058658,214.57319874507854,212.24112378172816,201.66875379208705,200.53352262178723,206.1584204628545,210.60037532694747,211.62779740508034,206.61242286107455,172.98628988937648,135.33256073904298,140.28269515774898
40,1988-04-08 17:46:51+00:00,188.28664464797933,209.32443138522,197.45313150072266,181.26357888828272,173.23566191539973,164.84544313094693,161.05145502600163,195.88709017931956,219.45539511430934,217.672716070594,200.88620800853874,201.46237704585226,199.31279902162595,220.74499601602494,203.9147733379041,200.63911895061622,170.28168683287942,137.3107517456328,133.23439138186012
41,1988-04-24 17:46:56+00:00,198.2604420392834,206.48532491315152,203.606563037037,197.15846485729378,181.03693325912312,167.23305548567998,177.34062307177948,206.73871679609434,211.2771067225447,217.74041159249452,219.28611126758022,196.55831851403678,196.3140527278901,226.60642233847736,216.24802628058984,195.70883301332174,185.44061816158703,144.91766114134288,132.17393820953146
42,1988-05-01 17:53:10+00:00,199.26472775835177,206.22750166329604,199.86764772988863,189.8473124894951,174.0718944636279,164.3903920845539,172.2611131616536,202.9953975233901,205.7692053514584,214.7019851307362,220.7755817837249,212.48176757754007,204.54054192565735,222.57690068716917,207.833223577068,195.51547865422978,184.30957134029774,147.77536447454543,129.87266235445293
43,1988-05-10 17:47:06+00:00,198.7200424653379,205.38840698344418,197.97487450865455,195.01835501765936,184.96860984390705,176.9558753610949,179.14590730382153,209.00504048110432,215.7659226874631,218.98736425177836,221.88395822589266,225.01768983970393,196.2183892549904,219.447627096525,238.0554418773484,198.90668279488898,197.34901058995482,163.57709243770847,149.63708488571092
44,1988-05-26 17:47:12+00:00,207.85874692556203,193.34707085313994,204.51138321521367,187.07612502737032,186.54064999451572,180.86006164461799,182.28346632178898,197.186066429779,212.48244444970996,214.3806279901837,215.57102755128818,222.33102676010316,206.72786295438087,208.7007559525781,217.4118957726265,204.20777671536018,177.28781504851167,170.02697963628876,148.25394876390166
45,1988-07-04 17:53:36+00:00,220.16605616019484,187.72238139721796,204.5392274458276,190.4618138364254,176.33955540769196,194.15553092354614,199.37058885119484,205.4852513219297,214.37887799505071,222.9179305948247,230.73860260369622,235.0981535354331,228.00565141335875,227.47510167739193,217.15461141354217,207.7087809955072,196.39682699524369,184.3886889719246,176.3729661404538
46,1988-07-13 17:47:28+00:00,215.1051563702567,190.85612126931142,201.61895206358733,190.3002744829481,185.80503160967254,196.46574091986093,199.62985415585206,205.11013147270216,214.2249286451047,222.09898677074602,232.49689821236163,234.07371365156436,230.50788022626062,227.95646665390586,220.97697100806468,207.90652701581928,208.0525501645065,182.37041838422792,180.75391235417732
47,1988-07-20 17:53:39+00:00,231.09923678816213,191.13464615095552,214.3743361967472,204.26227787598125,188.29638785474796,203.1455250956986,202.4684844603705,200.96387863134584,219.28044635727048,230.90023048642337,232.9319266987569,236.76914272668088,240.96473956029743,238.99633250494838,236.24578954992327,219.46325076440726,210.86084073360743,200.2923889325018,197.28547802938007
48,1988-08-14 17:47:29+00:00,222.3506176464825,202.87910939790166,211.0910788066767,198.94418867563016,191.03849287847436,202.99678372387945,206.66297248437937,209.39623286913368,209.78965635603674,224.4351161250023,232.13936692573995,235.2267629936124,234.3959740311535,234.45062248384576,226.02626028750933,221.45233947803982,214.5149125931094,200.09428240329032,190.58668903548775
49,1988-08-21 17:53:42+00:00,233.3829378725804,210.98347852907318,224.3239889620662,214.90017044097374,197.5068692588089,215.59026324828847,212.1054510173565,213.3405936312973,219.640036535532,229.45426163089863,232.2229744529966,242.3215128348397,237.47966950874024,242.80443688320372,241.3696467348302,236.42213624017322,224.75783727393392,213.487775219432,209.10696823734372
50,1988-08-30 17:47:33+00:00,219.37624168975674,209.47207480357775,202.90775549013682,192.22728780964627,188.2278523509613,198.12724754451125,205.26798549761548,205.19680859931339,212.0274942442261,218.23445966645738,225.2823026734984,228.51904628041024,226.68433760910784,226.87633133202314,228.50695936981032,,,,
51,1988-09-06 17:53:44+00:00,235.04150168044444,222.38854692205612,223.08116105176595,213.65252530595373,208.4577606841624,213.15301439394858,216.43989391549357,218.71166046595084,223.5973088223469,226.78204387920505,237.2880666447998,241.47582125950544,236.87206304812744,236.84822569489535,236.44026314698664,233.4896358659372,230.8916119775484,221.9633846096651,216.7816472234808
52,1988-09-15 17:47:29+00:00,238.69607867020517,224.12668245482953,220.29556471653632,214.11793288706014,204.1788206877952,213.21043650226872,214.4250282994875,216.7648201502912,223.47040540348056,228.32829086752687,237.23654242540863,247.44217288948101,234.96378183943122,242.19625053831646,236.84126802303632,234.80803919870885,227.8198920604098,213.19594233672436,214.9760456554307
53,1988-09-22 17:53:38+00:00,247.83678072321985,224.15286098097388,228.48116319104477,223.6373811923071,217.70177286425664,213.88288993533052,220.1360041638046,220.32797692009328,226.60949311170683,230.85955263598626,243.39890274245434,245.4522180248136,243.0682200989452,243.37381158986162,240.81936110071612,237.46616271499676,226.26370969973485,219.70090317595654,219.52698268896657
54,1988-10-17 17:47:19+00:00,236.6150550774135,227.24196862460823,217.75832324620544,209.346378411724,207.97010933659772,209.41703149438825,211.2581637623185,215.93241763206615,218.80135535500511,229.25608162233698,231.03607727255502,240.90623163919386,237.20663314564987,230.80629520385608,226.83724380728006,236.53400904302606,222.24853346617462,214.86366525571887,209.0320033020908
55,1989-03-17 17:52:02+00:00,211.9274882165501,207.01945763505796,214.2400016447099,189.28787501323134,188.6354909604597,198.47492423131223,206.18382797561813,221.72837771822617,236.42087829228709,226.08305263900414,232.0801625824481,236.18489287225802,246.86679028793043,241.3384122960143,246.27657515042307,225.57617309780505,220.8150040137842,242.44414047233028,218.76786366909778
56,1989-04-02 17:52:00+00:00,193.61831031584575,180.67607399252392,184.14997557777696,175.9076500140923,171.62812813926584,177.4696721402915,180.61666628925673,212.70155209816315,216.51823803381447,216.0847530692565,210.94367358799036,231.67544770902077,240.32976963510248,233.23124645788377,224.848777063375,222.0856314962196,219.1650097253226,221.8313606722507,219.55312246336172
57,1989-04-18 17:51:55+00:00,,,206.18342452277506,191.2871242404965,198.66273157010863,201.79094702079774,219.55264463966097,229.15455238520153,243.24604619913126,235.2366448466623,238.86403159978587,251.1115430140897,253.01333078243024,246.46814777054732,245.17200456113747,252.35944302453726,236.35803505317023,225.45380569971854,234.67882474729242
58,1989-04-27 17:45:33+00:00,215.2202652648351,185.7520533567078,202.35827092161335,189.3521574810708,179.7770217516991,181.20384640974473,199.04357523761504,211.930945239311,225.6669605374558,218.35271818937838,219.1202333376161,242.43512297668113,230.1818122179531,245.58072600197372,234.405094220687,245.48201419837633,215.07752585549048,209.77557814167295,227.15918987083452
59,1989-05-20 17:51:21+00:00,230.17528559933763,213.03370752484273,213.02893077724855,206.87077291898277,191.06941446544442,203.83237221855768,215.20836578987127,220.40918719254134,233.56853645675713,242.70808688768204,239.90434079173627,248.14973598352753,253.68424034614824,257.0437921640106,244.87388331631524,252.99356374078255,230.2749167694194,221.75273168807,237.71057345636774
60,1989-05-29 17:45:05+00:00,203.90755487219536,182.64870770029754,193.3164546215662,177.31339992112217,176.71639887285878,183.7659491574602,206.31922967345315,191.4865504004273,217.51061763761192,218.28832148713724,219.39371925630428,225.8136513441981,230.3063697423801,240.24949814547352,232.91776309218702,227.6966073443845,230.6473123996202,206.59507624616603,221.1329633445718
61,1989-06-05 17:51:09+00:00,231.21773055415815,205.40524403114995,209.10478178391608,194.15370668626886,192.70173377326768,192.1762024833142,216.0473360478758,213.9250245089782,228.21005841568333,236.1851128448275,237.2030208039274,242.82172057271956,245.7639697213308,249.5329848383474,244.4189553999581,242.35108664022786,239.8238836020411,225.7510882516265,226.65774772702127
62,1989-06-30 17:44:27+00:00,227.52774920220168,211.45290435382262,206.28753442652572,202.81489002735955,191.59602137945052,201.0344057466497,211.3967608886692,217.92199610396963,235.4394742983662,238.43355521819254,244.53659933180785,242.58216304513928,260.243112891353,257.34794786743305,250.32434598948433,242.01627876398027,241.8072680469028,233.19459383327927,233.32809355646407
63,1989-07-23 17:50:09+00:00,229.05801148521644,235.9769818261551,211.03077989826195,218.8239450591433,202.2106091887006,212.0642695430508,218.46770914884928,231.40141471707366,238.51196038151403,234.85311265874552,252.96218980536784,242.20819790200179,260.35401972352173,263.32315822580466,249.3959646106367,248.14731388813428,247.31841202875253,238.96367447756035,247.44139311518788
64,1989-08-01 17:43:47+00:00,217.12533434270205,221.7830416904644,207.33993597065464,202.1938619621579,190.20090465464688,197.4809984140974,202.66825939345236,217.75614419337103,223.39735646495262,227.06317695144034,238.29880599590675,240.45332797414724,250.8134707952898,252.58200859906236,240.5468760713294,238.71502817846567,239.48830904576823,233.06727675958172,234.617583070845
65,1989-08-17 17:43:22+00:00,232.13207180012395,234.0966988673973,212.29873995675752,209.3461116217274,202.71132588762362,208.7776826824773,210.59590809928275,221.54797872282867,230.8599191955637,231.82100149958708,244.28285211580672,242.99682648009787,255.87974844121885,257.6868380979047,246.55413118557408,247.9499927695342,250.33928268055172,239.2380598422036,239.46316751480958
66,1989-08-24 17:49:27+00:00,250.48665056835196,252.03255032948513,235.75497014314868,229.39196311803482,223.60043921455167,229.39239484127563,232.55318004514479,238.92305458446234,250.03214175617953,254.3860990820569,264.36447673245834,263.5328217589912,272.38109902761227,271.22298246500947,263.64293827106326,257.19608866070143,264.1290333935771,256.49878996164614,249.0471003507155
67,1989-09-09 17:49:02+00:00,252.80348879975273,243.39731150077301,231.12547040437371,230.07642655365242,217.00041001607954,223.98888056644998,227.60447400677168,239.17188873280875,240.36692616887288,255.6754681292884,260.22673683051977,264.0472698768501,266.05341660216806,269.36748263560486,262.0645131704553,259.58453761907896,264.28328242608575,252.4756938833756,257.9661963776751
68,1989-09-18 17:42:32+00:00,253.48366006781532,251.87069038715987,230.18107874825856,223.64111629461664,217.56509969601484,218.253557747576,226.39045501346314,231.1932400540664,242.47232699194785,250.90525476415644,256.71312913116446,264.95145416878677,265.85562730945185,268.7777592461094,264.78135403747166,262.8947863288661,262.707376144157,252.6439732407648,256.23151425730634
69,1989-09-25 17:48:40+00:00,251.35630200355192,241.8976755862383,229.0771392699224,222.91264382005198,220.6697759749529,219.10500448041824,226.5625007333665,231.58071696521552,234.746145920269,241.9950090267146,253.642918919994,254.9749232264179,267.46246054422534,263.72923583344334,263.0910542982324,255.4661785364273,260.78915025097393,246.58596756067584,257.9037474536797
70,1989-10-04 17:42:24+00:00,253.76874562700476,247.77927407333493,234.56691475085643,229.12693511726349,223.3037472919087,228.05798376788056,234.25126278391545,240.7646958829113,242.55917032141733,255.2791196351898,264.080596076791,264.6017529028246,273.33492655552243,271.146186972598,268.41951766571896,264.24393131984164,262.1783218545641,255.69029499790807,261.85980123986485
71,1989-10-11 17:48:17+00:00,247.27400378772865,237.3212677904179,230.1265341899965,223.0134306720186,222.8155577801023,223.6723293569274,227.06201235895006,233.69266702086077,239.9292777324482,246.4473974820211,254.95347171919215,261.60670146711414,270.4919457965744,265.7808420697864,267.9738810343714,265.9484687718321,265.2781341900643,257.4268273538796,266.7005577034586
72,1989-10-20 17:41:39+00:00,252.79892035530256,245.74383996502405,231.4987885849013,223.47465815313353,222.29148519468524,222.76045499476868,230.0299430624898,230.31733771876023,242.85809112954513,248.32650486301242,256.0416659484649,266.042476589354,267.07950836765394,260.6461917604591,260.4216660639374,261.75946526300345,258.4138448828046,256.66576900155354,268.32282726217323
73,1989-10-27 17:47:40+00:00,249.6728070943181,238.4812307572148,230.03112536546126,228.5782286701427,223.34571277369218,227.61244244798786,231.86383435432546,238.97212075881052,240.3942296365472,248.23850450101105,258.90533471615953,264.3566116199968,269.71062356466155,274.5005965049434,272.4845303978924,269.536532779053,269.6199042232444,264.69413791357437,261.10664994254824
74,1989-11-28 17:46:52+00:00,244.6989086867443,237.03633015037252,228.2384047896779,216.36671834324116,210.91439453857794,220.03466066750335,225.27356407820506,236.00855287457955,242.13743013061656,241.09082844496388,245.43001147649034,256.5371929372907,255.52692690835997,260.42319720272275,271.8631736788348,265.0793362921044,255.8325570403375,250.54562988632466,251.33603159632187
75,1990-04-14 17:36:59+00:00,199.85758960669182,199.49451543184261,223.79648289196777,216.36431265193363,206.17222668336902,212.47738905261278,224.48023264790925,229.01729745987456,232.47538283307716,237.42834387141232,254.15489052825134,257.4359299764445,254.82051463579094,258.54687640796396,252.80196921419932,245.99299708275973,233.96918358887464,218.63414204112047,221.4231992778572
76,1990-05-16 17:37:01+00:00,215.05624511300476,205.52751355566159,218.78636776313016,205.90676918241218,196.4457151281997,212.38536097417835,216.1418050605181,224.3248475025702,228.34071254735397,235.74259433062616,248.4717984507614,250.04308965605162,252.43995819241138,247.16450302691686,239.2795026008851,234.23851615831654,229.3024208564451,229.76132289633387,224.8015266534566
77,1990-06-01 17:36:56+00:00,212.5787705369869,197.97152635037122,211.29698591198908,190.98922897248715,198.01388117438606,205.82071577252108,212.273222020765,213.22963496938823,225.9812416913558,230.99417915150062,244.90775430438234,244.0823573271479,248.0832940779588,248.69986006127905,244.28196850213757,244.10172855289727,232.87453306078731,223.24715816891995,225.03765408729856
78,1990-06-24 17:43:06+00:00,232.45845082032508,224.37412242843718,212.8471322050364,212.9785580132442,212.6335285049148,211.2670745760377,227.58835535149797,234.68281840165602,240.06823229444004,252.45517412229097,255.7766637644592,257.13274028557373,253.09240097498198,256.64422127074636,258.02061181564756,251.40725295534426,246.12500994444432,241.3595412985261,238.56565859985974
79,1990-07-03 17:36:54+00:00,220.12516647273395,218.89231843009324,207.3024356545999,210.93383246351524,210.48275027518545,217.10740855814336,217.61918804844996,232.19531787735338,233.58267249035325,247.3576573411237,248.8741167432453,253.88218082449458,254.18774748098028,250.75228692167204,256.564464868206,247.06242948076286,239.17523274244488,237.14439868302185,232.8608344490703
80,1990-08-20 17:36:42+00:00,230.52962114294962,231.4330454973448,214.18252891837366,221.57413259995488,213.5373122531264,225.5525638264202,225.67177939014348,233.10741731891613,236.78000931678338,239.21656743377318,247.07335299381197,254.60747043317036,261.2227137906185,262.1609651845903,266.3578242346417,263.64018429765036,255.8987957685836,249.97069375261697,243.23226734779388
81,1990-08-27 17:42:50+00:00,255.81969307585715,247.45431558212982,228.1659810003411,236.7574316438317,228.47022754529948,232.80334117087745,235.34392541016004,244.5213640786312,249.88402336839874,256.95172685077443,267.9177006669707,277.53187740814974,276.94630073395734,280.75858388980294,277.71912600607453,278.4196316761317,268.7953795710603,264.87215365360674,259.04802091285404
82,1990-09-21 17:36:32+00:00,240.04810820917066,231.11023373082918,229.02767386584372,212.32997788395198,215.92574328239783,221.0811996157396,230.86136227128833,229.09503839836088,234.74910206019229,241.25116562332056,251.52788551201428,254.78507769998322,262.7240874502289,258.2560678692212,264.2306697088951,259.5648034468174,255.97054671835127,248.66180367670503,247.2050192065244
