dates,sar1011-0000,sar1011-0001,sar1011-0002,sar1011-0003,sar1011-0004,sar1011-0005,sar1011-0006,sar1011-0007,satname
1984-04-13 09:27:31+00:00,221.31,206.25,213.93,212.85,208.25,200.96,206.11,194.97,L5
1984-07-18 09:29:10+00:00,227.29,211.49,225.7,213.03,214.44,212.85,211.21,200.36,L5
1984-08-19 09:30:15+00:00,218.36,204.31,212.21,213.07,209.25,205.69,205.43,195.85,L5
1984-09-20 09:30:28+00:00,212.38,183.54,,199.22,193.4,208.5,182.27,179.99,L5
1984-10-22 09:30:24+00:00,220.51,205.74,214.65,213.12,213.44,207.06,206.34,195.67,L5
1984-11-07 09:30:17+00:00,225.47,207.46,,212.94,210.99,212.95,204.23,193.07,L5
1984-12-09 09:30:22+00:00,225.94,205.31,,211.18,210.08,214.66,206.62,202.15,L5
1985-05-02 09:30:31+00:00,210.5,198.85,207.8,204.98,198.15,200.92,194.99,190.77,L5
1985-06-03 09:30:28+00:00,,,,,,205.03,197.97,192.57,L5
1985-06-19 09:30:26+00:00,199.03,191.5,201.05,199.86,198.15,198.55,194.92,184.74,L5
1985-07-05 09:30:21+00:00,221.0,206.82,216.21,214.49,214.87,210.24,200.22,194.31,L5
1985-08-06 09:30:06+00:00,204.34,195.9,201.34,192.58,193.33,191.19,196.5,187.79,L5
1985-08-22 09:29:56+00:00,218.28,207.06,215.58,209.06,206.07,210.59,203.93,196.09,L5
1985-09-23 09:29:32+00:00,223.23,208.38,221.86,212.81,211.51,213.88,200.69,200.98,L5
1985-10-09 09:29:23+00:00,216.56,200.35,210.61,207.72,206.36,201.73,195.48,194.66,L5
1985-10-25 09:29:11+00:00,219.86,206.79,213.75,213.11,212.89,206.75,207.14,195.71,L5
1985-11-10 09:28:57+00:00,217.25,206.54,,208.13,209.34,210.91,201.46,197.53,L5
1986-01-13 09:27:46+00:00,226.28,210.02,,215.9,214.77,215.42,216.17,202.93,L5
1986-03-18 09:26:22+00:00,222.0,204.64,215.44,204.19,206.23,196.72,196.83,194.79,L5
1986-05-05 09:25:17+00:00,212.28,207.54,211.86,212.92,206.93,212.55,208.56,191.77,L5
1986-05-21 09:24:51+00:00,215.03,205.21,217.02,202.05,198.84,203.34,197.6,191.41,L5
1986-07-08 09:23:21+00:00,220.8,207.04,225.33,213.62,210.05,209.68,208.11,199.42,L5
1986-08-09 09:22:13+00:00,216.54,204.22,214.62,204.67,202.56,203.81,200.86,196.13,L5
1986-08-25 09:21:37+00:00,219.47,209.27,224.81,206.71,209.63,209.16,201.51,196.32,L5
1986-09-10 09:21:03+00:00,,,,,,,205.36,,L5
1986-09-26 09:20:33+00:00,223.3,211.72,228.6,210.68,210.9,211.89,212.13,204.63,L5
1986-12-31 09:19:38+00:00,216.58,204.1,207.62,213.21,212.71,208.58,212.13,198.26,L5
1987-02-01 09:20:35+00:00,215.4,194.89,,203.63,204.97,208.77,211.41,194.6,L5
1987-04-06 09:23:00+00:00,213.88,205.32,219.01,210.45,207.36,210.57,207.07,200.74,L5
1987-06-25 09:25:08+00:00,222.13,206.78,217.44,213.25,210.31,204.69,199.47,192.42,L5
1987-07-27 09:25:49+00:00,215.19,199.68,212.71,210.34,212.7,205.7,204.81,196.19,L5
1987-08-28 09:26:45+00:00,216.02,199.49,210.43,202.62,205.85,201.92,194.02,192.89,L5
1987-09-13 09:27:09+00:00,224.14,206.15,216.17,207.94,211.21,207.23,204.12,196.94,L5
1987-11-16 09:28:26+00:00,217.39,199.69,208.73,207.78,206.63,206.2,202.75,193.1,L5
1987-12-02 09:28:42+00:00,222.74,210.1,224.93,214.65,214.01,212.5,215.18,201.66,L5
1988-01-19 09:29:29+00:00,,,,187.09,183.38,190.89,194.45,169.13,L5
1988-02-20 09:30:02+00:00,,,,,,,228.93,217.47,L5
1988-05-26 09:30:48+00:00,226.71,205.79,215.96,212.98,210.31,203.42,201.82,198.29,L5
1988-06-27 09:30:59+00:00,220.01,205.19,212.95,213.17,212.78,210.0,201.76,198.73,L5
1988-07-13 09:31:03+00:00,210.0,197.47,207.73,202.72,194.35,199.11,193.02,190.86,L5
1988-07-29 09:31:06+00:00,215.73,204.57,204.58,201.46,205.86,200.99,199.2,192.5,L5
1988-08-30 09:31:09+00:00,215.71,199.51,200.94,203.02,203.61,197.09,192.48,179.58,L5
1988-11-18 09:30:56+00:00,208.44,203.78,211.49,206.23,194.62,199.17,193.08,192.77,L5
1989-01-05 09:30:40+00:00,223.55,204.53,210.5,210.09,209.8,211.07,208.0,195.67,L5
1989-03-26 09:29:17+00:00,228.44,221.3,229.06,215.75,219.41,214.13,215.73,207.93,L5
1989-06-14 09:28:10+00:00,226.66,210.38,216.08,218.81,215.14,216.02,211.99,198.29,L5
1989-06-30 09:28:02+00:00,205.15,195.11,207.54,201.81,193.42,192.9,186.33,180.16,L5
1989-07-16 09:27:43+00:00,213.06,204.94,219.52,213.1,205.67,204.63,202.59,191.2,L5
1989-08-01 09:27:23+00:00,219.45,202.83,216.2,209.41,208.18,208.64,204.08,195.43,L5
1989-09-18 09:26:08+00:00,215.55,203.49,214.98,203.07,206.43,212.16,203.25,198.66,L5
1989-10-20 09:25:15+00:00,209.41,205.61,210.1,219.02,212.24,217.39,216.01,195.16,L5
1989-12-23 09:23:34+00:00,212.5,204.19,,221.51,213.61,208.64,210.77,196.09,L5
1990-02-09 09:22:02+00:00,225.36,218.97,228.6,212.12,212.52,196.49,198.14,196.13,L5
1990-02-25 09:21:33+00:00,216.96,204.71,215.46,209.32,207.04,206.08,204.08,202.93,L5
1990-06-01 09:20:32+00:00,211.94,203.02,209.28,209.78,200.1,204.84,190.31,180.24,L5
1990-07-03 09:20:30+00:00,227.35,213.15,226.84,208.08,213.82,205.06,195.67,197.36,L5
1990-08-04 09:20:20+00:00,209.9,202.09,213.14,201.92,197.85,200.46,197.76,192.51,L5
1990-08-20 09:20:18+00:00,227.1,206.85,224.74,206.13,210.39,210.86,205.0,204.95,L5
1990-09-05 09:20:10+00:00,212.58,207.1,216.69,203.85,207.17,203.45,204.75,201.66,L5
1990-09-21 09:20:06+00:00,216.73,206.85,213.72,213.07,211.17,207.16,206.27,198.26,L5
1990-10-07 09:19:54+00:00,214.25,206.05,218.96,205.49,201.98,198.77,198.26,193.97,L5
1990-10-23 09:19:53+00:00,191.07,168.85,199.94,192.88,177.31,185.22,191.03,173.28,L5
1990-11-08 09:19:51+00:00,211.07,201.86,207.29,202.33,198.96,202.24,193.61,179.82,L5
1990-11-24 09:19:43+00:00,220.49,205.63,,212.88,209.94,213.86,202.12,193.99,L5
1991-01-11 09:20:27+00:00,214.71,202.62,,213.25,209.56,215.96,215.48,198.84,L5
1991-02-12 09:21:06+00:00,225.72,216.85,229.17,210.91,217.22,214.2,217.44,203.49,L5
1991-02-28 09:21:24+00:00,193.81,191.49,201.32,194.4,203.37,189.06,191.75,196.83,L5
1991-04-01 09:21:58+00:00,204.88,186.0,200.05,190.93,186.92,193.46,191.74,180.86,L5
1991-05-19 09:22:50+00:00,207.27,201.23,217.87,213.07,208.76,207.05,201.66,193.86,L5
1991-06-04 09:23:06+00:00,212.28,207.89,213.48,213.16,201.77,201.86,194.82,192.61,L5
1991-06-20 09:23:18+00:00,222.92,207.1,215.92,218.52,214.3,212.85,199.37,190.17,L5
1991-07-06 09:23:34+00:00,216.3,206.38,213.49,212.66,204.97,200.66,193.14,190.51,L5
1991-07-22 09:23:46+00:00,207.88,198.12,209.67,200.68,195.58,196.62,190.87,194.17,L5
1991-08-07 09:23:52+00:00,219.44,208.14,213.41,208.95,212.22,211.17,206.9,202.69,L5
1991-09-08 09:24:12+00:00,210.75,207.46,213.8,209.78,203.9,200.69,203.97,194.3,L5
1991-09-24 09:24:18+00:00,213.65,208.79,215.95,207.98,211.33,210.03,207.81,195.39,L5
1991-10-10 09:24:25+00:00,202.18,188.54,200.68,193.13,190.05,189.79,200.36,184.65,L5
1991-11-11 09:24:33+00:00,211.78,203.49,,212.82,213.23,213.04,206.8,197.19,L5
