,dates,mex0608-0000,mex0608-0001,mex0608-0002,mex0608-0003,mex0608-0004,mex0608-0005,mex0608-0006,mex0608-0007,mex0608-0008,mex0608-0009,mex0608-0010,mex0608-0011,mex0608-0012,mex0608-0013,mex0608-0014,mex0608-0015,mex0608-0016,mex0608-0017,mex0608-0018,mex0608-0019,mex0608-0020,mex0608-0021,mex0608-0022,mex0608-0023
0,1984-03-23 17:50:37+00:00,219.14408674595745,231.146248222059,243.88810216805524,226.57480674043302,209.48412289570803,222.67030091186882,230.37242090910334,247.30245291455026,248.2388683376929,239.99887240534196,247.45975497934165,254.98654931763798,250.44482266089193,240.04294088968166,241.10698670457026,231.4012900596026,223.89705723056437,226.12775210054443,235.02632259159867,205.1994866468691,182.68168149014633,195.24537760193633,,209.8152646204747
1,1984-05-06 17:50:16+00:00,207.64764767881752,216.12941034464495,223.68344871510575,232.3538235347156,227.65447838736392,223.0162515718608,229.27328920960824,231.58470347235553,237.14813279102842,244.3120918242404,229.88875306087502,222.70737856078406,237.04905903384133,251.91125491727828,246.88139541869268,228.63341521859013,229.59121331257796,220.80485111571866,219.8325679695513,221.56082007875014,222.02824126900393,191.79904050109124,168.83305073095218,173.24752764309537
2,1984-06-16 17:45:05+00:00,215.0543812938735,221.02325568760884,235.0749960302745,237.11298132642932,219.40470303423987,224.98280696233027,246.102048876283,231.9501320885786,227.7419486835341,243.90249865116013,245.3152866656222,247.65821108814848,264.4861038108202,255.73383912795495,262.5617883823031,242.24322928753978,241.0944606928932,227.9008752661454,223.45266351152443,223.4504724582554,230.06150944743615,218.63959431698552,194.44461695728293,193.68963077128276
3,1984-06-23 17:51:22+00:00,213.69026770950455,217.4326974421571,230.35616953028,243.63855222357293,223.9360535564357,232.36072205700813,254.9596777900542,255.2212937475276,253.86636043658248,244.71913556888995,251.50694691850865,249.44712789430113,261.317994317121,257.2939788941907,264.61381992318866,256.3266587495474,243.80334470975242,244.0678383970454,240.9988043689645,231.35038637101147,229.64153784993576,225.79761775697537,199.4468697973255,190.217751772183
4,1984-10-22 17:46:48+00:00,221.19183501505802,229.09705925859683,226.280376013448,235.1327317012914,239.5548022709318,241.55491407254516,238.97377372722283,241.89075723252807,241.3073716670881,242.78930417217333,244.77606149426694,247.4232744685317,243.17263335761547,258.72128889452557,259.44883061927476,255.65690535953047,250.6301206143354,239.41258365637995,234.47364849969037,234.5070111254915,234.3132574391384,228.2513950558834,217.8150180467282,222.75989906957895
5,1984-12-09 17:46:47+00:00,,,,,228.0040281340404,230.85189860176902,226.8689781222427,213.78207025111658,221.6311244005817,218.96825948892618,225.41931214769764,241.32111022355386,245.70708951128603,255.28467095094632,245.33592680700795,233.20844461466382,231.98310970096577,,210.40479657784329,216.86401870554013,212.09160359303718,209.854278036764,208.13082926054193,203.54096165717957
6,1985-01-26 17:47:09+00:00,196.99485184330177,212.96033979597192,216.86150932845874,204.59758736414233,208.32327005749318,214.13211733932417,216.59231896978304,216.46190421012585,228.08249124642435,230.52989132793417,230.66892640580528,237.03902196054597,242.74847004962672,238.58798375456323,232.79343064638525,229.36291412278993,206.98939245211696,,202.64827811178156,209.74367716629948,211.7740123172474,207.78844932247335,201.02469480285325,194.63041842575922
7,1985-03-31 17:47:08+00:00,215.08091065581263,220.7968907386748,226.41637183072052,222.74725982480018,223.8215395251225,233.15956312251123,231.39549344644965,232.939752395062,240.534021166071,244.2267099573786,245.37558315159748,249.48547801866698,261.1078456046002,258.88918272822343,256.2282251705821,252.10659321723705,236.74830931524056,226.87534173684176,217.1869441723353,218.36967529370338,231.08250280138216,246.44244731237103,244.54977031700747,225.98336935089714
8,1985-04-16 17:47:03+00:00,233.52427010079188,233.06758951289507,229.097140355102,235.63238607413888,233.0728638046717,239.82387140190357,244.395335262282,247.8101320152411,246.15813697535393,258.02191656538,259.14481983380006,261.98076022678987,269.9504813835894,274.99004809540713,266.91787475531777,254.54380301119224,243.54799652006537,231.00639651275984,223.7237346190549,230.48897982174984,243.73113042612172,251.81992521118846,253.98860821744046,244.8248154059228
9,1985-08-13 17:52:37+00:00,263.82410510292874,266.37583197632034,272.95139785784056,258.40973053431867,265.1033915184185,260.08002604291175,270.28539237689984,261.817648588929,276.0984988295401,278.39228993419414,287.5679394488711,292.532888941715,292.7923257948032,301.2777524491393,288.84212580362407,288.9988818098349,282.3993478812026,278.7414478285378,285.5720607101791,287.06247153258266,280.7920718416553,279.2739610077694,284.49455908962534,270.0902266174522
