,dates,usa_CA_0140-0000,usa_CA_0140-0001,usa_CA_0140-0002,usa_CA_0140-0003,usa_CA_0140-0004,usa_CA_0140-0005,usa_CA_0140-0006,usa_CA_0140-0007,usa_CA_0140-0008,usa_CA_0140-0009,usa_CA_0140-0010,usa_CA_0140-0011,usa_CA_0140-0012,usa_CA_0140-0013,usa_CA_0140-0014,usa_CA_0140-0015
24,1986-07-20 18:02:51+00:00,193.18763531281226,172.42961704171668,168.35437711279187,175.798547863487,186.43253841771752,182.36723053416438,190.14559068453326,182.62042266936538,181.95732308398033,194.94900329607296,210.04389234211317,194.4324485060406,187.6265868179877,170.2374565605503,160.9839410857482,171.38073268978883
25,1986-09-22 18:00:36+00:00,190.69652775624473,185.3421217492293,180.5419363607901,187.16705044566004,193.7307604845809,186.21228876731374,195.08782196602175,185.9731732021309,189.83356796427762,197.6584468771706,208.91570602118026,197.85746537099268,193.4795349471166,167.51033961126177,162.61904031870563,174.15634867782535
26,1986-10-24 17:59:33+00:00,185.22697277640995,171.56963206772522,173.50803201389536,173.77427040533135,181.9283387532119,179.26592663609844,183.3339780495598,171.4970146100864,179.2331802410638,183.64852119783555,195.9865256042669,188.93759915499686,181.34781593488532,165.61698956690793,156.6552026982103,168.41524975823995
27,1986-11-09 17:58:58+00:00,199.63231756655017,189.441544231072,187.76565488622572,188.8415300918233,196.33582505515986,190.95379005673243,197.3051093126485,194.4937664184102,199.56986579234098,204.86166371012985,219.2564243887263,205.16499896153607,201.53373145923157,178.24449053614066,170.37677623598444,177.52586949647235
28,1986-11-25 17:58:31+00:00,196.24277399431506,175.13031148311964,175.75955266290873,178.5264101525808,192.57685064072902,185.80153936758245,191.76104990986056,180.84195023265897,184.83884101349685,193.77817702343245,204.13387000142967,195.43413361992688,194.95359621592257,171.7727041068514,166.49924674225414,175.2538221504144
29,1986-12-27 17:59:28+00:00,193.77311393903665,169.61853359316277,168.5948379813215,174.90958199960235,185.15979344627914,179.9967443390126,189.14371954360269,174.48896084523528,178.83986765741406,184.6808746225947,,,,,,
30,1987-01-12 17:59:56+00:00,180.69113893317206,156.1847266669634,156.6454193253266,162.6175679246999,179.45619471565627,174.73511903257963,170.92415023285236,160.8223540100559,169.84050488505807,176.7575494921503,188.95972644659048,172.2620994080356,166.52981624727684,148.89068705075317,144.66982107689472,146.51928946654778
31,1987-03-01 18:01:39+00:00,198.1876195209099,167.33820542317173,168.4036167307296,175.35231558345126,191.18088574935467,182.11167139472514,183.31934837658008,182.68056873684964,179.57764979535455,194.98732654401277,203.0622201771905,194.05577985142185,184.78362475657653,163.32474648407646,166.17089838715768,157.8531659362118
32,1987-04-02 18:02:49+00:00,196.6006583250101,173.55142918775567,178.60772034649784,179.26542214682922,194.61110784057138,185.46442119137822,190.35109911189875,192.58777707082936,198.8647774011031,202.4131987897955,213.47250105444036,197.76119283585567,189.79236886086818,177.40687390458788,176.74883940223754,177.76793408793145
33,1987-04-18 18:03:20+00:00,213.98570794613002,189.26484116561156,188.98606816205665,199.5869172335337,209.5615389906822,197.78905817295683,206.69248792057664,200.83666603497556,206.49446142072577,211.39032707780655,223.74377793287363,209.8440836953364,201.306899638184,187.64798429446077,185.24493767239852,181.1753484090093
34,1987-05-04 18:03:49+00:00,218.3195561199329,192.10343471218084,197.28240121041335,199.72692680032037,207.63223217814553,193.95020969201158,207.22637229362113,200.4953821944721,208.8483890747031,213.07742669249373,226.69775777563655,211.61617815495862,204.11972315082846,193.19826139579473,188.43602969019452,186.98390492338558
35,1987-07-07 18:05:19+00:00,196.5473575795741,191.94011048897366,189.99009360013977,192.84344246650485,199.4674407076405,196.62228640090018,197.74268899562196,195.92116626003747,200.23306450857433,203.9201806206606,220.31883186401404,215.81957728836517,201.4391170268478,188.56536431144454,182.96476237455028,189.49134034938024
36,1987-07-23 18:05:38+00:00,194.7645050226134,190.38896398357866,191.07920573364783,187.74050848915573,193.51735042680355,193.5895446321897,190.46897106700595,184.00615582924436,191.07315795683908,197.46189842265377,214.39809606532006,207.25656293648467,195.3842687125639,184.39200231643133,179.07158630117198,186.49442886288193
37,1987-08-24 18:06:36+00:00,197.23136954233786,196.8531605276023,197.72826193868275,197.0410948464874,190.9925673613736,192.26800411267823,194.55854643100258,187.6399851678724,203.1123663719115,196.76702288342625,217.42314449506864,211.76338789614888,184.57525409143435,177.00619966272808,189.9370657579339,199.80677091530572
38,1987-09-25 18:07:22+00:00,191.77658476465643,185.96605603896947,187.094985576287,189.4469600762829,191.13463552846855,184.3361106176481,186.58296042322775,182.59359871892383,183.3811785400538,191.0546311767712,207.79918292026883,205.0872892923337,192.59793866385436,177.44078082191203,174.22562837274347,181.57720247511347
39,1988-03-19 18:10:15+00:00,183.15485454720732,161.94930856502555,165.2055411150635,167.6585708307229,182.09534549565353,177.85276409990036,179.87340641119184,170.78954836390614,176.58387535162683,182.33263518599534,197.55918218115383,185.80729512666574,179.58300390480446,160.80121560359729,150.9367849758676,164.94187552568482
40,1988-04-04 18:10:22+00:00,197.50595813928635,173.1370172649285,177.8535119684633,178.37426150757227,181.07574959234688,180.99390792164274,185.41297931516687,179.92355040774,187.009003390622,195.5319301120859,203.0641935163632,193.19928484095354,185.84685808573488,175.52005297649544,164.04556474096177,175.67111967201765
41,1988-08-26 18:11:04+00:00,197.22436636780702,192.10072882517375,189.20294210793313,183.78259524865211,191.4618231572989,184.91796560321703,191.1348461566002,177.51365616992646,183.27482564355054,198.76091237486898,211.5125212709253,208.1082788196191,192.71823295150904,175.09615680481033,171.39642798174174,183.52437266565315
42,1988-09-27 18:10:55+00:00,221.77853595865903,200.02569986221027,188.4918680261318,185.19828798329544,183.66581773019186,178.7306774916549,191.75385042871588,181.32668915286143,182.4976133241245,195.11394625085464,201.87644137380812,196.05726673981496,189.46238727134653,177.2980790535424,178.65958379547098,187.7116893864822
43,1988-10-29 18:10:52+00:00,195.4850808145471,195.9119411083558,189.64421297900455,184.70359328403953,189.55473266723044,183.69312338903848,186.9937486868142,180.82265887339167,189.60682896019048,195.82405635095776,207.24011180353324,206.47236544534866,197.62469416589306,184.02020882388194,181.50716894010804,190.09288863111803
44,1988-11-14 18:10:53+00:00,182.27931122880688,171.3702333879068,174.7730914833958,169.26002401363928,177.2946489609119,170.69287005250874,177.5278080267959,166.445133661727,171.13781706582995,177.25139800041612,195.7752008125703,188.1413444117141,181.33173921075132,164.36167134645208,162.52886904771873,165.96161685581626
45,1988-11-30 18:10:52+00:00,199.03578977441904,187.31157403928674,187.83505131184887,186.30532322285364,192.60742466138242,185.89509829525045,194.00087555095277,184.68573216414205,200.72140277154398,196.4750548864293,214.94723916135777,202.33749014477206,197.45415964742807,176.72291779769907,171.22594885466026,178.2338236377634
46,1989-01-17 18:10:21+00:00,200.29243704521548,193.10348132387912,190.51565606960568,191.6003251153546,197.55959057017748,191.35883265360968,201.75561754745613,194.4471430533486,200.0172280743683,200.7498630413443,219.29789377141958,211.65751362127753,204.74580874160108,183.15001336989042,174.79787341271694,190.28186551691175
47,1989-04-07 18:09:26+00:00,197.97461213100507,181.50571570839807,182.47182121731956,186.2745292819905,192.0358573185635,183.284351652634,188.61897898563666,185.4982658625908,184.7385909450468,196.54813115392443,208.34694130190536,197.51472171304624,196.77301255533595,174.26725266828544,168.77585236845607,174.502926152319
48,1989-05-25 18:08:39+00:00,215.5153717726189,198.20750132253926,199.52674401334986,197.1545409008101,199.63703720889285,196.23073344871966,206.30536668984203,203.31735572521853,213.9591154061577,213.89653726518935,229.48377866262817,222.40912990841676,206.52536466116644,187.53378317481057,182.5726569548629,191.33281927111182
49,1989-06-10 18:08:21+00:00,214.36893906297087,203.86324542873794,197.33207827806046,195.96526109792265,197.83753332828837,190.96866359314507,199.7718254061303,196.1077021383689,205.4515392651048,214.04846420738085,234.67326301856943,220.98814827742547,207.91518934889893,192.08766707780566,184.29368559630336,196.3545548952976
50,1989-08-13 18:07:01+00:00,198.6022727995737,189.70141099447682,187.5165559403701,190.54542225891174,190.46655751220067,187.87303303937577,192.04799076728963,189.28362868936586,199.06265663006332,197.45617497144931,221.34449651771484,214.17424478670907,200.01748733370883,179.58531860856635,183.7419884998549,193.26761811047834
51,1989-08-29 18:06:42+00:00,196.2198517121279,191.33583088153205,190.200013651569,187.9023100120747,188.73835650439997,184.0204937452209,191.25116819643983,179.16820843813173,190.1499936631579,197.8760872069143,210.84831476510885,210.21928650629437,195.70181501931842,176.09014230571847,174.45683272902446,182.56904578567242
52,1989-09-30 18:05:59+00:00,185.76513634839765,189.34387275989704,196.1213592857493,183.45901109383493,189.35413434824153,183.60112570022,186.52738038806848,184.7468777591571,191.55612183838903,192.9696174724715,211.5969238355841,209.36803519012344,201.7536573031105,176.88360013005325,178.59029559818487,185.36370726340493
53,1989-10-16 18:05:22+00:00,191.63574770930924,181.10104819122398,175.77623668770593,178.0637314210329,185.94984020283835,182.99649231960348,185.07486096177672,179.88894762741867,181.27524358301906,190.53643211558577,200.0228750618404,199.04861360183884,184.85934545451917,169.4553104929812,171.33539418605488,180.38851802623049
54,1989-11-01 18:05:00+00:00,197.4466224410537,187.12483677021564,187.17865282667051,187.25797210635585,194.14577991901564,186.52341955566482,192.5161358514626,193.63513207057457,195.4755989881861,200.14809201796078,212.39046000318115,208.5438755493052,202.16253811455994,177.32629830512383,175.09911225720964,183.23350192648343
55,1989-11-17 18:04:23+00:00,188.32529508475966,180.9782142693769,179.6597902712117,175.98222542801585,183.93473162081347,184.2994313716555,188.12764932093427,185.82248975046986,184.44857755074585,192.290988396783,203.40192177044005,199.2090991710876,194.57809682077522,176.30362755778356,168.15111466002787,177.32592472062623
56,1989-12-03 18:04:05+00:00,179.39203338531408,160.35104449560745,162.42762755321542,161.03376565584523,171.64319152880918,170.6137469585807,179.00619285670965,167.53315725326888,174.990714283113,182.50952744677434,193.51765296566077,183.6544779457206,181.7329884910649,150.83233101586245,143.01205603031113,159.69439296138614
57,1989-12-19 18:03:37+00:00,190.47813249557325,184.6741976211013,186.70800501301494,179.93976059679136,196.81938976650366,190.41449917280372,195.46002007342702,187.43530691526138,196.5907555634186,193.54801180777872,206.3954411666821,202.97933571546503,190.1351385890257,176.41731673499532,169.7980385060854,171.99561538226033
58,1990-01-04 18:03:01+00:00,204.0523439494742,192.65982230423265,199.08627727008002,195.5139549989509,205.96202871448276,199.10145825796826,207.06583666221758,200.56713837460467,208.1167768267623,201.8121518562152,223.08511838024853,219.5978508816082,210.4115242561362,191.2085306391397,185.10542357834407,189.76486168363033
59,1990-02-05 18:02:06+00:00,195.36539242845922,179.07870266129945,179.76516952619204,181.20684147429057,192.80711926006188,189.81734019702301,190.07649442926208,181.7600420532832,188.41049730976437,193.92448760330242,206.54627335180638,198.23587801919894,193.39574297914766,170.03163041334966,166.9043500714829,162.0284520497831
60,1990-03-25 18:00:30+00:00,184.73868014694958,172.76681052595134,176.70097686839063,181.67035346292587,189.93433357786762,183.3568541480135,182.40809617103278,178.48050127913623,183.49655324866978,190.14403221693897,200.33277748725726,197.2570979678204,181.81392575726093,167.6868493356492,171.6810714938879,165.42203298692502
61,1990-04-10 18:00:27+00:00,193.30472486298444,186.14698776863764,182.81988567248874,175.2364503388622,180.7367899548715,180.9381018534813,182.94263993768382,178.92440167259775,182.32262113230558,193.28264746592265,204.3985438644533,200.7048529047712,186.42306132589331,172.4670836368083,171.751418647375,180.1785293962629
62,1990-05-12 18:00:32+00:00,206.96740636675486,194.9327178607569,197.4942133866196,187.25674572031613,196.71750332795452,194.0489522785137,197.8543492046551,198.26304158279532,199.44520319703096,207.92798858879118,226.02578803747116,216.33386588284156,209.86060503637117,193.83962273507507,183.97550583383085,190.2192204600991
63,1990-05-28 18:00:28+00:00,217.97867210715586,200.24685113673632,193.5294228068716,193.218652644155,195.97820532447543,191.19556991141144,197.94512536107322,195.07939088300284,207.14199590912725,212.0870613506594,227.9905993771696,219.44227891582597,208.35920845945606,187.10325930373835,179.08520239439267,192.6074543033602
64,1990-08-16 18:00:15+00:00,202.7707970321406,201.22317160297223,200.1951539987449,197.9408272353839,192.33435374919708,200.45038916053028,204.23780243287564,197.76382835119142,204.7174820128932,202.7415175911474,228.13456025652948,228.15256033386737,213.67574465353988,201.0097172536714,193.79074126009226,209.8020087482135
65,1990-09-01 18:00:08+00:00,197.94858511821997,199.49272702948358,201.40500251876023,193.44759218186755,187.60234602100527,188.06318973537734,209.45130548161762,206.51631403608133,209.45862690628041,213.00929441252623,230.13442722098762,227.31638790697122,214.19311574618231,203.70304329541477,198.6329080384338,209.06924660821554
66,1990-10-03 17:59:52+00:00,181.77663983147124,177.66011527568207,178.4444205721249,180.18083171285758,188.8061076603435,181.5214159031011,184.05674266500623,179.8092815657934,187.98444916421505,196.30069708695942,212.2438439329956,208.57982921902723,188.12683792277005,174.04016666486103,171.98953785593073,181.03023792269337
67,1990-10-19 17:59:49+00:00,184.54407296398966,187.61421650645417,187.4758622193874,177.57449307970774,194.9329242643757,187.9262776730771,192.03629356946448,183.06238273065642,185.13560665740397,192.68110955144985,210.34980952004796,210.626531357048,193.56025661806336,177.86627373491933,178.40446663970465,188.03671334180342
68,1991-04-13 18:02:12+00:00,,,173.80506110133405,178.6051846484673,193.54558881122773,186.75079835264302,191.11564187659886,186.67394976705117,184.4702515639559,199.0074588825368,205.6140429234384,194.45427559629923,195.84743001253963,172.39088285277197,168.87449518602776,176.94690871546487
69,1991-04-29 18:02:27+00:00,189.52838132429181,169.65978371506705,176.78870278464933,175.38567272014092,186.19381971357782,186.30319179964334,186.97279234075694,180.7834264054821,185.09484244279,195.9224395436909,206.82885732146104,195.16544135485123,194.08288377511388,173.3557029206856,164.12024631051094,176.46972465617046
70,1991-05-15 18:02:42+00:00,194.42633605822965,180.9218279527397,185.13373794707064,185.11301500982393,192.5094449655647,189.6969049593374,188.83864058335584,185.95573016455296,197.5428226608617,195.10267735675833,209.81522064710674,203.49516446859448,197.6193242823599,178.84492383399328,169.46566689515953,182.88099763906916
71,1991-06-16 18:03:09+00:00,215.22495461945104,205.43810578717668,202.56190300638679,197.10959779356597,205.09970172171,201.76807541307343,199.53037044025268,204.48096041466698,206.9965269085242,213.28799225781705,235.1128936981993,222.88368870735394,210.736854284525,193.97087021334568,190.2239908221531,196.87566301484725
72,1991-07-18 18:03:39+00:00,,,,198.17740895033512,192.1315423117802,196.48328459109413,197.71890746638965,189.43723265283674,196.84574072429427,200.12066272450755,223.8053996281257,226.5272805813588,206.33138434936754,195.8015511111032,186.50849575941507,192.6796700972806
73,1991-08-19 18:03:52+00:00,198.3124432580534,202.74315295000957,202.2723974725391,196.19929587562376,194.25331103130725,197.16357863692326,189.15953765165693,195.05775406983682,202.27414430426194,203.63097402764282,230.67457477227197,229.23554566379414,212.41203916121535,199.39189837186854,191.125370294038,201.48430878226998
74,1992-07-04 18:03:25+00:00,213.03315743619572,210.73185484460288,206.61991475666377,204.82881553106853,203.4334774961366,199.73312785963978,201.43794912502452,203.4945913747451,200.44178270087403,212.04417066578577,232.4965021700849,228.55046737884973,218.3164212595004,200.24403510959147,194.87627512822323,200.83412708687655
75,1992-07-20 18:03:13+00:00,209.42508583327344,211.13487533464658,205.545525699334,201.5877205427666,195.45247106246086,197.58989388780753,199.81347000773744,192.47639712657863,201.67336991903716,203.2544556083384,226.51398949016857,222.60387973930034,202.37710251038385,195.38655458304058,195.04593449360232,203.14065648332786
76,1992-08-05 18:03:01+00:00,199.8577011954355,203.42509506940974,199.55380738328364,199.1341506155963,190.16257536660152,194.05657527951382,195.54514094983347,197.25724802897693,205.4468821244214,205.30925383168824,225.10135741050135,224.5453669163918,210.8872929962733,198.2741989442584,197.66066609895756,204.73125177482967
77,1992-09-06 18:02:31+00:00,204.51523451855402,210.7797340486488,204.41842642977198,196.78893052585906,195.42913943291097,200.25632504719474,200.71607184740122,209.3061597127483,215.17965929086694,204.5009396609371,225.78194474414573,226.40567388961404,212.19083263111526,200.7449734687858,199.39521483140317,210.36496124428737
78,1992-09-22 18:02:14+00:00,199.9899490007256,195.5183261504194,191.79707242002277,196.84094868645127,194.24253624733416,196.22448650347684,198.75928489328982,198.25413766493108,202.50638113990289,202.82228710367897,219.4034961857912,221.84011064041448,202.64340871040952,193.18178169479813,185.6504712730919,190.14260577029768
79,1992-10-24 18:01:42+00:00,189.81126636268985,185.3809681941272,183.70514935445672,176.43794296068492,186.97704491822986,177.9780825401551,184.32486714894995,175.38531328438623,172.79779875338517,186.44775581219739,200.3549031194549,182.55125633788145,173.6555017103892,159.76772152147117,139.9809101986391,158.30610368886596
80,1992-11-09 18:01:23+00:00,182.66282222616823,170.76628907028908,178.2286144829318,175.5468638692319,184.69838931456312,176.01764067246035,175.04586222207354,171.20097791481354,173.38144347942676,183.83051630272394,198.04985034057398,186.43317058394487,182.1537895635896,162.1537573671074,158.12318517653108,161.1891599298748
81,1993-01-28 18:02:03+00:00,190.54770103251076,173.4491224528406,173.93339116642102,177.27509358764428,187.65439107887306,181.57036497109257,191.51430447027718,179.1875602665208,183.1411804014481,180.70351844343605,195.62058864956637,187.85170941054943,184.991413987382,171.88622425541482,172.46713353009898,174.59090162139256
82,1993-02-13 18:02:13+00:00,203.88855957736146,186.3415153247489,191.2772954788316,195.3220822600852,203.32582406115176,191.53688507333476,201.06170803052157,193.77283177540951,206.05513122626948,197.8858938014602,213.92413333025038,211.70056138920347,203.3588860352039,193.49001148385102,191.58889459567266,189.5521340446897
83,1993-03-01 18:02:20+00:00,200.34060046135357,186.09945574754246,186.4651667139555,190.11354752648145,193.8076475799083,189.53582182909898,198.01086118395565,190.87385352305583,204.11045943569283,197.04799594330336,213.43511819127855,206.05586525992152,191.92926630421687,180.26748814500127,188.2581579468399,187.94869418571434
84,1993-04-02 18:02:31+00:00,193.00711093159325,171.24768240980873,184.67915142390765,179.75148804069073,192.83518267721652,184.52856201695852,187.2578933522965,181.77130826031188,190.18842308525893,188.7083304172134,204.85960731773315,196.3148559699156,192.71163088688849,180.33839373965316,175.61951961657616,176.35265176760345
85,1993-04-18 18:02:40+00:00,189.90437534593224,162.52913174733197,176.43736243638284,177.52478479340414,189.57313607731044,180.80095320418656,181.07456122351618,173.5045335754756,181.1271820313915,187.16825292920686,200.87985091204342,186.52239643133686,181.43571189494497,176.18050873035713,165.65070977461855,160.44166003773435
86,1993-05-04 18:02:44+00:00,181.168872748617,152.62829807828024,165.07579827306193,170.60136803781597,178.98102806146068,172.5218179167088,173.41070513704398,166.98889990772682,171.58134326390734,184.35848434058585,190.41283228409745,178.83826208734524,178.79979314268644,163.00835432388476,152.93479423970464,154.9545540995066
87,1993-06-05 18:02:50+00:00,180.9244721728714,164.78629322792372,173.391701333968,173.19679297737855,178.76268783720025,172.42688788076444,172.52360787368815,161.69911728846222,175.72302576328653,184.58490471961966,196.61633239540413,181.3831065567398,183.80336663397014,175.58638876202048,169.05570081245975,174.14096485948232
88,1993-07-23 18:02:41+00:00,197.80117556527438,192.03429982613858,192.9874553301409,191.73823366010342,191.2804868828748,191.0144611400756,190.7453348275791,189.51786644743126,191.39311942953682,199.2856793033547,217.86525487494802,213.1571724540957,202.9823263824664,192.26366668720436,183.16273118130914,195.90737522012432
89,1993-09-09 18:02:38+00:00,197.90626222096532,189.9907970296511,192.03678157254205,187.16851865883115,190.02561013215933,191.11045149405163,190.66206886160012,187.27013610373967,200.96053678550373,195.3156965432148,215.83526584161635,212.2242331979241,196.83115981944854,186.1796238319958,187.31613625454142,198.0651609761743
90,1993-09-25 18:02:34+00:00,200.68956786121052,199.15344546927236,194.68079600217607,192.0969345411998,195.8981368019272,200.49078349112997,196.5612755352088,198.1272983900297,205.97734690510364,198.7958215053767,219.4271559865394,220.02390333343544,201.83967044745333,195.5857864673874,191.6099682566048,201.1665998519598
91,1993-10-27 18:02:24+00:00,187.33004627931538,190.41112103945295,195.55830611467442,193.4035512063544,192.58913896219048,192.11516554980437,191.2879386768568,197.1258776559742,204.54807197993404,198.35071722788564,216.04106444119824,209.82491920127362,200.59063536791393,184.043466867471,189.7406327733416,197.6597654427326
92,1993-11-12 18:02:16+00:00,170.0667896204432,163.59889980633045,174.80247542039083,169.02792616123315,170.50782729726143,173.3203966735132,173.73836771615382,169.71902722115397,167.8846220751409,172.4927705158488,189.18478438748485,178.37468578772493,176.7111179117403,162.1230674429529,163.01697704950672,176.86822082219055
