dates,sar2201-0000,sar2201-0001,sar2201-0002,sar2201-0003,sar2201-0004,sar2201-0005,sar2201-0006,sar2201-0007,satname
1984-05-13 09:39:27+00:00,,,,,186.07,738.72,,,L5
1984-06-07 09:34:18+00:00,,,,,199.38,741.85,219.39,207.61,L5
1984-06-14 09:40:12+00:00,264.87,299.59,287.49,251.51,211.25,726.05,226.15,213.24,L5
1984-06-30 09:40:25+00:00,254.97,287.81,275.38,239.50,211.35,727.86,222.05,204.72,L5
1984-07-16 09:40:39+00:00,254.97,287.81,275.38,239.50,211.35,731.94,222.05,204.72,L5
1984-09-11 09:36:14+00:00,242.72,273.60,262.60,224.66,203.80,733.01,215.72,197.14,L5
1984-10-13 09:35:49+00:00,242.72,273.60,249.29,224.66,203.80,733.01,216.83,197.33,L5
1984-12-07 09:41:55+00:00,242.72,273.60,249.29,224.66,206.74,728.60,217.62,188.71,L5
1985-02-02 09:36:09+00:00,218.24,245.19,240.72,194.96,173.57,738.39,210.40,193.29,L5
1985-04-23 09:35:59+00:00,,236.03,275.15,234.61,208.01,,213.60,201.47,L5
1985-05-25 09:35:51+00:00,245.61,252.06,272.52,234.61,208.01,734.20,213.60,201.47,L5
1985-06-10 09:35:50+00:00,236.88,255.68,265.64,218.97,197.91,735.03,209.70,203.26,L5
1985-06-17 09:42:00+00:00,230.03,253.29,260.07,214.57,194.76,736.52,207.94,193.58,L5
1985-06-26 09:35:47+00:00,232.55,259.06,261.93,218.64,199.12,735.32,210.06,195.23,L5
1985-07-12 09:35:41+00:00,235.25,263.22,262.49,220.38,202.09,734.40,214.14,197.31,L5
1985-08-04 09:41:41+00:00,236.80,266.07,259.28,217.02,200.41,734.42,215.38,189.58,L5
1985-08-13 09:35:48+00:00,238.74,268.45,261.38,219.93,203.50,731.53,216.36,192.34,L5
1985-08-20 09:41:31+00:00,240.53,270.95,261.83,220.14,203.81,727.82,216.40,192.97,L5
1985-08-29 09:35:38+00:00,240.53,270.95,261.83,220.14,203.81,727.82,216.40,196.43,L5
1985-09-05 09:41:19+00:00,239.16,270.84,260.48,219.16,202.55,728.61,215.94,195.66,L5
1985-09-14 09:35:25+00:00,239.81,271.94,259.97,219.16,202.83,729.15,216.13,196.34,L5
1985-09-21 09:41:07+00:00,240.32,272.92,260.03,219.17,203.63,730.75,217.61,197.69,L5
1985-10-23 09:40:46+00:00,240.32,276.28,258.71,217.46,203.19,730.75,218.76,193.94,L5
1985-12-03 09:34:19+00:00,239.79,277.09,257.86,217.46,203.19,730.41,219.41,192.27,L5
1986-03-16 09:37:58+00:00,245.41,283.75,260.67,219.24,211.68,746.82,228.69,188.12,L5
1986-04-10 09:31:40+00:00,235.62,269.56,255.48,212.67,195.31,733.93,223.49,184.60,L5
1986-05-12 09:30:53+00:00,247.51,281.63,269.01,226.90,210.87,714.74,224.28,200.41,L5
1986-05-28 09:30:02+00:00,250.91,284.37,271.74,231.60,216.18,714.72,227.36,202.40,L5
1986-07-31 09:28:19+00:00,251.29,284.27,272.82,232.36,217.79,714.35,226.28,210.68,L5
1986-08-16 09:27:20+00:00,252.59,285.49,273.27,233.61,219.15,711.66,226.59,210.37,L5
1986-08-23 09:33:15+00:00,252.58,286.35,273.39,232.96,218.04,712.12,225.77,208.78,L5
1986-09-08 09:32:40+00:00,249.85,286.35,268.58,229.31,218.04,715.04,224.62,206.51,L5
1986-09-17 09:26:13+00:00,248.66,284.87,266.05,229.31,218.04,715.07,224.63,207.71,L5
1986-09-24 09:32:11+00:00,248.21,282.42,266.30,229.31,218.04,714.38,224.63,207.71,L5
1987-03-03 09:33:20+00:00,239.48,270.63,252.12,207.38,,726.77,221.30,204.56,L5
1987-04-20 09:35:01+00:00,254.07,288.81,274.53,235.04,224.14,732.54,224.49,211.26,L5
1987-04-29 09:29:06+00:00,250.95,285.06,274.58,236.12,224.09,725.87,221.89,211.65,L5
1987-05-06 09:35:29+00:00,239.22,275.19,264.52,225.31,215.12,729.83,213.32,211.65,L5
1987-05-15 09:29:33+00:00,239.22,275.19,264.52,225.03,211.00,729.83,213.32,211.65,L5
1987-05-22 09:35:55+00:00,233.15,267.25,257.70,220.63,206.55,733.46,208.88,211.65,L5
1987-06-07 09:36:18+00:00,235.94,270.13,260.66,222.04,207.55,730.39,210.53,209.31,L5
1987-06-16 09:30:19+00:00,233.88,268.30,257.84,219.80,206.04,731.93,208.72,198.71,L5
1987-06-23 09:36:39+00:00,235.14,270.04,258.94,220.38,206.46,731.96,209.01,194.41,L5
1987-07-18 09:31:20+00:00,237.70,272.44,260.96,222.46,208.11,730.08,210.71,197.03,L5
1987-08-03 09:31:49+00:00,239.49,273.54,261.19,223.28,209.30,730.16,211.55,198.12,L5
1987-08-10 09:37:49+00:00,240.82,274.47,262.53,224.19,209.53,728.97,212.06,198.49,L5
1987-08-19 09:31:54+00:00,241.39,275.23,263.04,223.95,209.66,729.16,212.94,199.46,L5
1987-08-26 09:38:16+00:00,240.06,274.50,261.29,222.04,208.17,729.34,212.83,196.60,L5
1987-09-04 09:32:19+00:00,240.58,275.37,261.63,222.04,208.17,725.29,212.83,196.60,L5
1987-09-11 09:38:40+00:00,241.63,276.52,262.56,222.80,209.00,723.35,213.99,198.07,L5
1987-09-20 09:33:05+00:00,242.06,277.33,262.41,222.91,209.45,722.31,215.41,199.35,L5
1987-10-06 09:33:02+00:00,242.06,277.33,262.41,222.91,209.45,722.31,215.25,198.04,L5
1987-11-07 09:34:02+00:00,242.78,277.86,261.88,209.62,208.03,722.14,216.85,192.52,L5
1987-12-25 09:34:25+00:00,248.12,283.70,265.45,188.09,212.86,716.17,222.81,193.27,L5
1988-01-10 09:34:42+00:00,248.12,283.70,265.45,173.75,212.86,716.17,222.81,193.27,L5
1988-02-11 09:35:17+00:00,244.55,283.03,262.18,135.48,209.22,713.28,223.34,184.73,L5
1988-03-14 09:36:03+00:00,248.21,288.53,260.36,86.14,215.65,724.75,225.95,181.76,L5
1988-04-15 09:36:14+00:00,255.25,287.12,278.80,88.68,220.79,720.08,225.62,183.80,L5
1988-05-17 09:36:32+00:00,255.59,286.39,279.25,125.38,219.56,717.72,224.13,195.37,L5
1988-06-02 09:36:14+00:00,242.75,273.73,266.06,139.21,212.85,723.04,221.25,192.80,L5
1988-06-09 09:42:27+00:00,246.41,278.61,268.65,153.72,215.22,718.09,221.98,197.33,L5
1988-06-18 09:36:43+00:00,248.69,280.53,270.06,164.28,215.78,714.91,221.69,198.64,L5
1988-07-04 09:36:24+00:00,249.42,281.87,270.72,187.63,217.74,715.24,220.21,202.86,L5
1988-07-11 09:42:36+00:00,249.92,282.01,271.44,211.93,218.45,714.90,220.85,203.86,L5
1988-07-20 09:36:27+00:00,250.28,282.37,271.42,215.04,218.73,716.74,221.10,203.04,L5
1988-07-27 09:42:39+00:00,250.52,282.55,271.74,217.74,218.73,716.75,221.93,202.76,L5
1988-08-12 09:42:37+00:00,250.52,283.23,271.58,236.89,218.82,716.73,222.70,205.86,L5
1988-08-21 09:36:53+00:00,248.43,281.76,269.31,234.44,216.27,718.41,221.99,204.81,L5
1988-08-28 09:42:43+00:00,249.19,282.82,269.79,235.24,217.26,717.68,222.87,205.58,L5
