,dates,aus0131-0000,aus0131-0001,aus0131-0002
0,1987-05-22 23:06:56+00:00,141.5003052765169,131.7629950151946,143.6105689080209
1,1987-09-11 23:09:41+00:00,135.9389717032093,133.31087325451392,133.06288060410222
2,1987-09-27 23:10:03+00:00,159.0441917011124,150.18441566005578,156.07107335368016
3,1987-10-06 23:04:27+00:00,144.50302711177355,137.54496726368646,143.42531267173825
4,1987-10-22 23:04:43+00:00,153.8924023964245,139.47970423701355,141.2005848610447
5,1987-10-29 23:10:37+00:00,146.0634054796887,141.09066254858095,145.3559919905844
6,1987-12-16 23:11:29+00:00,159.02849423009502,144.81641143991317,144.63434996787024
7,1988-01-17 23:12:02+00:00,124.87451367691295,112.86201569735937,120.33600589654098
8,1988-02-18 23:12:35+00:00,142.78177531905848,133.79185476411232,130.85684979485896
9,1988-04-15 23:07:14+00:00,139.00243873920908,131.03325144886384,127.83591466095045
10,1988-04-22 23:13:04+00:00,129.41251801831172,117.67338355261332,114.44040525805605
11,1988-05-08 23:13:14+00:00,120.82164310927665,118.89460541993482,109.91997180902915
12,1988-06-09 23:13:27+00:00,126.67450644937537,117.4273610834434,115.82539577355789
13,1988-06-18 23:07:44+00:00,122.86752694344214,112.77494841650264,111.03448423439286
14,1988-06-25 23:13:32+00:00,135.08544883130486,120.30870689619738,128.9080514606229
15,1988-07-27 23:13:38+00:00,123.60855158709796,111.45196273084505,119.88491409476252
16,1988-08-28 23:13:42+00:00,144.5201506831021,133.2058189362021,137.33813199851394
17,1988-09-22 23:07:50+00:00,131.79796934635507,118.66132306043842,133.02832733517818
18,1988-09-29 23:13:32+00:00,146.9851330143878,136.82025329964458,146.11541359144533
19,1988-10-15 23:13:28+00:00,138.29559493830038,126.7745919015021,132.67642269557382
20,1988-12-02 23:13:27+00:00,153.55392881469518,140.54778157924798,129.44377865988412
21,1989-01-03 23:13:14+00:00,131.54820028180995,116.05263645659632,119.3782441993189
22,1989-01-19 23:12:54+00:00,135.98878997174162,118.99037025228817,129.85109574381949
23,1989-03-08 23:12:27+00:00,132.02358723023505,128.46206680298656,129.91636612605808
24,1989-04-09 23:12:03+00:00,138.11320700830174,131.9578810127172,132.35501937189028
25,1989-07-07 23:04:39+00:00,134.4229617504573,123.18447824441331,127.85362616394053
26,1989-07-14 23:10:17+00:00,126.84892502469351,104.7069795301586,121.47302675036994
27,1989-08-08 23:04:00+00:00,123.66111237737806,108.54536586797076,121.01469067194719
28,1989-08-15 23:09:35+00:00,124.07074289193127,99.75934485483924,123.1532960704635
29,1989-09-09 23:02:50+00:00,131.04981506187897,113.06130080299589,118.62485822612703
30,1989-09-16 23:08:43+00:00,134.32173269361368,113.4079872310024,126.18606873919599
31,1989-10-02 23:08:35+00:00,132.66265733231097,109.84162297614874,122.26375323132874
32,1989-10-18 23:07:52+00:00,134.9504460621537,109.02925016180689,118.93927677175193
33,1990-02-23 23:04:08+00:00,136.30302008035602,124.88252960669774,121.16536129950741
34,1990-04-12 23:03:06+00:00,146.51219295345396,127.73666046559214,133.8573358319004
35,1990-04-21 22:57:23+00:00,144.8447286154773,122.30551929196027,129.909026336784
36,1990-05-23 22:57:19+00:00,133.89614259547042,117.10207679857997,129.12567142180754
37,1990-05-30 23:03:05+00:00,128.06735077289127,107.6180416108798,119.48679813871972
38,1990-06-15 23:03:04+00:00,136.26827390555215,125.40489843100129,124.02163775058092
39,1990-07-01 23:03:04+00:00,126.19502495205015,116.39623523659374,125.01855024377119
40,1990-07-10 22:57:16+00:00,130.90078670787466,115.52857413903673,124.0811430172608
41,1990-08-11 22:57:07+00:00,132.23019107743542,117.87942834162718,122.31844732900045
42,1990-08-18 23:02:52+00:00,131.62039400669107,100.71824719481198,109.58394558061572
43,1990-09-03 23:02:45+00:00,132.07358994817685,117.49860546983905,122.04861233291179
44,1990-09-19 23:02:41+00:00,128.0903325072874,120.79298814141612,128.45181887385647
45,1990-10-21 23:02:27+00:00,146.6355769671432,126.15664077364103,139.59456807549915
46,1990-10-30 22:56:10+00:00,132.49903411436443,121.80903731823199,136.24092079301127
47,1990-11-06 23:02:23+00:00,141.71395340494533,124.28909672111652,134.828079649784
48,1990-12-08 23:02:12+00:00,146.88400935180516,127.63059027041768,132.91606351926902
49,1990-12-17 22:56:36+00:00,148.65614169926553,136.48863824123362,142.70221353697005
50,1991-01-09 23:02:58+00:00,147.3810052075956,135.8623406722995,140.02054846955184
51,1991-01-25 23:03:26+00:00,143.36071057470207,128.86034171003178,142.3236841124598
52,1991-02-03 22:57:15+00:00,143.09762232277842,130.05061735680067,137.7042941303015
