dates,sar2487-0000,sar2487-0001,sar2487-0002,sar2487-0003,sar2487-0004,sar2487-0005,satname
1999-09-05 09:42:46+00:00,248.29,197.23,162.66,188.72,238.45,263.7,L5
1999-09-13 09:58:35+00:00,249.91,,163.04,199.01,250.02,272.63,L7
1999-09-14 09:36:19+00:00,,,,,247.03,,L5
1999-09-22 09:52:53+00:00,252.3,,161.33,194.75,249.81,273.09,L7
1999-09-30 09:36:04+00:00,251.04,204.11,176.03,201.13,239.8,267.34,L5
1999-10-07 09:42:21+00:00,254.3,198.43,161.1,198.71,250.24,265.31,L5
1999-10-16 09:36:10+00:00,220.07,345.37,,169.46,221.44,188.79,L5
1999-10-31 09:58:37+00:00,237.91,338.29,157.81,197.64,241.61,223.45,L7
1999-11-09 09:52:28+00:00,247.31,337.88,158.9,197.11,245.47,254.71,L7
1999-11-16 09:58:37+00:00,,,156.52,193.34,257.46,293.53,L7
1999-11-25 09:52:19+00:00,249.29,337.31,163.81,192.44,240.64,224.07,L7
1999-12-18 09:58:40+00:00,249.5,339.31,160.38,198.7,252.77,233.36,L7
2000-01-03 09:58:33+00:00,248.12,335.31,163.74,198.27,242.99,254.36,L7
2000-01-20 09:34:18+00:00,245.03,,152.24,187.14,235.11,265.22,L5
2000-01-27 09:40:13+00:00,257.06,,161.83,206.62,252.34,247.11,L5
2000-02-04 09:58:30+00:00,246.15,326.64,157.36,193.32,257.05,254.71,L7
2000-02-13 09:52:17+00:00,247.99,339.62,155.17,185.67,233.96,251.44,L7
2000-02-29 09:52:35+00:00,245.74,341.61,158.3,198.25,248.99,254.4,L7
2000-03-07 09:58:18+00:00,246.42,330.01,157.87,199.85,259.36,255.3,L7
2000-03-08 09:33:21+00:00,219.82,,164.02,220.79,245.3,,L5
2000-03-16 09:52:08+00:00,250.37,334.59,162.46,191.36,242.19,255.53,L7
2000-03-23 09:58:20+00:00,257.81,326.42,156.8,196.58,259.17,255.44,L7
2000-04-08 09:58:08+00:00,249.06,338.39,155.93,192.92,256.9,255.35,L7
2000-04-24 09:58:03+00:00,222.66,343.43,145.27,167.37,218.26,,L7
2000-05-03 09:51:48+00:00,251.52,341.72,163.24,194.84,244.78,274.37,L7
2000-05-19 09:52:01+00:00,228.32,342.02,157.34,186.04,222.41,,L7
2000-06-03 09:41:49+00:00,238.36,,161.05,205.71,257.08,,L5
2000-06-04 09:51:26+00:00,247.98,336.59,158.4,196.56,247.83,273.5,L7
2000-06-12 09:36:15+00:00,243.13,,161.1,193.93,235.11,263.93,L5
2000-06-19 09:42:11+00:00,245.4,,167.66,206.0,239.13,265.77,L5
2000-06-20 09:51:22+00:00,244.45,341.66,157.89,195.28,243.17,254.07,L7
2000-06-27 09:57:25+00:00,242.89,336.37,154.39,190.47,255.97,272.52,L7
2000-06-28 09:36:14+00:00,235.1,,163.69,202.47,244.2,263.28,L5
2000-07-05 09:42:32+00:00,241.78,,146.06,183.15,233.23,226.14,L5
2000-07-06 09:51:32+00:00,246.99,331.26,157.75,194.77,250.33,255.83,L7
2000-07-13 09:57:13+00:00,221.43,343.23,151.83,175.83,218.41,,L7
2000-07-22 09:50:52+00:00,247.98,339.89,160.49,199.04,255.82,255.63,L7
2000-07-29 09:56:55+00:00,225.85,340.99,138.59,175.96,225.3,,L7
2000-08-07 09:51:02+00:00,249.55,338.59,160.27,190.62,242.41,256.78,L7
2000-08-14 09:56:49+00:00,249.22,334.03,156.58,193.51,247.52,253.73,L7
2000-08-15 09:37:11+00:00,250.92,,161.11,194.45,250.99,265.83,L5
2000-08-22 09:43:28+00:00,245.25,,152.21,183.64,244.46,263.39,L5
2000-08-23 09:50:57+00:00,239.36,335.64,159.56,189.35,238.88,239.22,L7
2000-08-30 09:56:38+00:00,247.89,336.34,157.77,197.9,243.93,254.51,L7
2000-09-08 09:50:41+00:00,229.82,339.2,158.89,194.69,226.45,218.11,L7
2000-09-15 09:56:19+00:00,250.4,330.13,160.53,197.74,251.24,254.64,L7
2000-09-16 09:37:47+00:00,244.47,,161.23,200.97,237.4,231.34,L5
2000-09-23 09:44:02+00:00,226.96,322.9,149.75,,,,L5
2000-09-24 09:50:00+00:00,251.96,333.34,163.94,167.47,199.37,225.79,L7
2000-10-26 09:49:51+00:00,237.43,340.22,156.02,191.78,231.21,220.62,L7
2000-11-27 09:50:19+00:00,227.75,339.65,159.63,191.63,228.23,216.59,L7
2000-12-04 09:56:03+00:00,252.48,,160.16,194.14,248.35,231.64,L7
2000-12-13 09:49:57+00:00,247.91,344.64,158.02,194.58,238.07,225.94,L7
2000-12-21 09:39:10+00:00,264.59,,148.93,193.46,243.07,264.88,L5
2000-12-29 09:50:23+00:00,230.21,340.06,162.77,207.7,232.29,,L7
2001-01-21 09:56:15+00:00,248.83,333.61,160.86,198.98,245.23,276.0,L7
2001-02-06 09:56:08+00:00,251.05,338.57,168.57,193.14,242.53,237.36,L7
2001-03-03 09:50:17+00:00,229.1,311.73,,170.24,251.19,235.97,L7
2001-03-11 09:39:39+00:00,249.82,,161.02,198.15,251.12,267.04,L5
2001-03-19 09:49:46+00:00,249.5,340.98,159.02,192.08,248.28,255.85,L7
2001-04-04 09:50:00+00:00,248.29,333.96,159.04,192.83,253.49,277.39,L7
2001-05-13 09:55:39+00:00,244.11,335.64,157.68,194.42,244.21,253.71,L7
2001-05-29 09:55:31+00:00,243.09,332.33,143.46,191.49,252.67,230.51,L7
2001-06-06 09:46:06+00:00,243.5,,146.16,190.42,236.99,244.96,L5
2001-06-07 09:49:35+00:00,238.17,340.21,154.32,189.34,233.85,223.45,L7
2001-06-14 09:55:19+00:00,239.34,341.37,156.57,188.68,234.03,237.79,L7
2001-06-15 09:39:53+00:00,251.04,,161.25,198.78,255.68,269.95,L5
2001-06-23 09:49:22+00:00,237.94,338.92,160.22,189.08,232.9,254.41,L7
2001-06-30 09:55:05+00:00,238.33,343.34,157.38,188.88,231.24,238.28,L7
2001-07-01 09:39:55+00:00,245.98,,161.12,199.06,241.25,247.33,L5
2001-07-09 09:49:19+00:00,246.34,337.98,157.16,193.02,253.61,254.4,L7
2001-07-25 09:48:48+00:00,247.12,337.81,162.97,195.1,253.66,254.88,L7
2001-08-01 09:54:52+00:00,246.78,338.71,157.4,192.09,243.29,255.56,L7
2001-08-02 09:40:17+00:00,250.97,,165.47,198.48,251.37,264.63,L5
2001-08-10 09:48:54+00:00,246.77,325.94,155.87,191.08,246.34,254.32,L7
2001-08-18 09:39:51+00:00,244.3,,161.15,196.89,247.73,245.72,L5
2001-08-25 09:45:58+00:00,250.15,,161.06,197.06,251.47,264.07,L5
2001-08-26 09:48:19+00:00,250.04,325.13,158.64,195.06,251.63,256.51,L7
2001-09-02 09:54:23+00:00,234.6,338.27,155.86,184.78,231.4,225.92,L7
2001-09-03 09:40:07+00:00,251.13,,166.25,199.49,243.48,268.57,L5
2001-09-10 09:45:53+00:00,234.54,,146.21,173.75,220.23,228.67,L5
2001-09-18 09:54:11+00:00,249.93,331.42,158.93,195.02,247.18,273.42,L7
2001-09-19 09:39:37+00:00,249.77,,161.23,195.96,245.51,265.2,L5
2001-10-13 09:48:08+00:00,250.67,329.23,168.57,193.48,250.01,278.93,L7
2001-10-21 09:39:26+00:00,246.74,,164.64,196.74,238.98,268.39,L5
2001-11-05 09:54:07+00:00,246.18,326.07,156.33,193.1,244.0,273.13,L7
2001-11-13 09:45:18+00:00,243.32,,146.22,188.37,232.58,245.37,L5
2001-11-14 09:48:26+00:00,250.05,341.65,157.18,191.2,246.03,257.42,L7
2001-11-22 09:39:05+00:00,255.96,,166.56,198.69,246.85,283.12,L5
2001-12-07 09:54:17+00:00,248.39,332.97,162.53,188.27,237.0,222.52,L7
2001-12-23 09:54:25+00:00,237.47,340.35,145.28,185.37,225.33,220.62,L7
2001-12-31 09:44:56+00:00,235.03,,133.33,168.35,215.1,225.92,L5
2002-01-17 09:48:21+00:00,249.12,340.35,158.2,195.21,238.85,224.4,L7
2002-01-25 09:38:54+00:00,251.37,,161.17,181.91,221.45,226.75,L5
2002-03-13 09:54:38+00:00,252.46,334.85,156.69,196.97,259.86,255.19,L7
2002-03-14 09:37:38+00:00,,348.31,,,,,L5
2002-03-21 09:43:47+00:00,247.0,,155.14,204.28,235.13,235.55,L5
2002-03-22 09:48:45+00:00,288.24,,,,,,L7
2002-04-23 09:48:18+00:00,249.23,336.74,168.58,196.34,247.63,274.73,L7
2002-04-30 09:54:34+00:00,234.24,338.68,156.67,193.56,236.97,,L7
2002-05-09 09:48:22+00:00,249.67,340.18,158.23,196.69,255.48,273.48,L7
2002-05-17 09:36:49+00:00,251.99,,176.04,207.49,244.69,284.22,L5
2002-05-24 09:42:27+00:00,230.3,,146.22,166.47,,,L5
2002-05-25 09:48:13+00:00,234.51,342.76,158.63,191.49,242.31,273.23,L7
2002-06-01 09:54:21+00:00,247.0,333.58,157.33,195.08,248.54,255.27,L7
2002-06-10 09:48:30+00:00,224.47,353.99,139.84,172.57,221.46,,L7
2002-06-17 09:54:14+00:00,247.01,326.78,158.12,199.19,258.53,254.37,L7
2002-06-18 09:35:40+00:00,250.08,,167.83,206.28,242.43,282.55,L5
2002-06-25 09:41:43+00:00,239.29,,150.28,188.29,232.99,245.09,L5
2002-06-26 09:47:58+00:00,243.42,337.98,159.53,195.64,233.06,254.19,L7
2002-07-03 09:54:10+00:00,226.03,339.38,157.19,189.15,229.85,216.61,L7
2002-07-12 09:48:20+00:00,248.56,329.06,160.2,196.27,246.36,,L7
2002-07-19 09:54:03+00:00,241.34,330.56,154.29,191.7,243.04,226.03,L7
2002-07-28 09:47:48+00:00,247.51,335.91,162.91,192.41,244.44,254.74,L7
2002-08-04 09:53:55+00:00,232.19,340.38,154.07,189.59,238.07,255.99,L7
2002-08-13 09:48:07+00:00,244.19,333.1,156.03,184.87,231.16,254.25,L7
2002-08-20 09:53:52+00:00,251.01,330.54,168.56,196.1,253.85,255.67,L7
2002-08-29 09:47:32+00:00,247.96,335.43,160.43,196.29,246.46,255.01,L7
2002-09-05 09:53:43+00:00,248.94,329.44,154.36,192.31,255.76,273.38,L7
2002-09-30 09:47:17+00:00,251.02,335.03,163.5,197.54,251.69,278.0,L7
2002-10-07 09:53:26+00:00,246.68,338.2,159.79,191.43,249.1,254.44,L7
2002-10-16 09:47:41+00:00,249.67,323.07,160.48,203.6,254.2,255.41,L7
2002-12-19 09:47:50+00:00,249.49,340.98,160.86,196.61,240.23,224.63,L7
2002-12-26 09:54:05+00:00,236.95,339.41,155.69,191.27,246.47,226.17,L7
2003-01-04 09:48:17+00:00,236.9,330.02,158.61,188.28,230.27,220.96,L7
2003-01-27 09:54:14+00:00,252.26,333.4,159.05,195.49,248.98,230.36,L7
2003-02-12 09:54:24+00:00,251.41,324.01,154.82,180.1,219.06,229.99,L7
2003-03-16 09:54:27+00:00,229.08,329.49,154.65,191.25,232.05,220.35,L7
2003-03-25 09:48:35+00:00,250.55,330.19,163.27,196.47,251.19,,L7
2003-04-01 09:54:27+00:00,248.7,331.86,154.77,195.77,258.8,,L7
2003-04-17 09:54:29+00:00,247.55,330.73,157.11,195.4,243.26,225.74,L7
2003-05-03 09:54:30+00:00,238.95,333.73,153.54,192.05,244.46,223.46,L7
2003-05-28 09:48:15+00:00,247.05,341.56,159.4,192.4,238.59,251.34,L7
2003-06-28 09:41:50+00:00,239.12,176.48,146.7,180.38,231.32,216.21,L5
2003-07-07 09:36:14+00:00,248.21,200.56,161.12,194.91,243.67,266.58,L5
2003-07-14 09:42:07+00:00,246.44,194.72,161.03,197.86,243.52,263.1,L5
2003-07-23 09:36:06+00:00,238.0,189.1,152.54,194.46,239.35,231.97,L5
2003-07-30 09:42:25+00:00,238.26,180.89,147.19,193.24,243.83,231.1,L5
2003-08-24 09:36:41+00:00,243.9,197.19,154.39,192.1,243.67,246.07,L5
2003-08-31 09:42:59+00:00,240.66,187.64,161.03,192.88,235.94,223.69,L5
2003-09-01 09:48:17+00:00,,,148.35,191.99,233.19,,L7
2003-09-16 09:43:16+00:00,248.81,195.81,161.19,198.05,247.07,,L5
2003-09-25 09:37:12+00:00,250.65,195.43,161.12,199.83,247.58,,L5
2003-10-02 09:43:28+00:00,,,,,,194.38,L5
2003-10-10 09:53:47+00:00,,340.25,135.81,171.72,232.1,,L7
2003-11-04 09:48:20+00:00,251.4,336.51,157.57,192.68,245.2,,L7
2003-12-06 09:48:39+00:00,228.8,346.42,,,225.86,,L7
2003-12-13 09:54:30+00:00,248.96,332.39,159.96,198.16,244.53,,L7
2003-12-29 09:54:38+00:00,,338.37,159.12,189.2,240.35,,L7
2004-01-06 09:44:30+00:00,238.12,,161.15,195.01,240.38,229.52,L5
2004-01-30 09:54:48+00:00,250.36,329.65,159.5,191.99,246.08,257.01,L7
2004-01-31 09:38:48+00:00,246.47,200.9,153.75,198.94,242.04,268.14,L5
2004-03-26 09:44:50+00:00,224.66,180.89,146.2,178.89,219.9,,L5
2004-04-20 09:39:48+00:00,224.47,179.44,161.11,190.72,218.89,,L5
2004-05-13 09:46:14+00:00,242.11,189.32,147.12,196.15,245.3,248.15,L5
2004-05-14 09:48:44+00:00,247.23,,162.19,190.11,233.55,223.02,L7
2004-05-22 09:40:42+00:00,249.71,194.78,161.08,197.16,258.89,267.02,L5
2004-05-29 09:46:40+00:00,246.39,192.91,161.1,196.01,244.94,246.55,L5
2004-06-06 09:54:50+00:00,223.31,,,,,213.04,L7
2004-06-07 09:41:10+00:00,253.22,198.33,176.07,206.32,246.1,,L5
2004-06-15 09:48:34+00:00,247.7,,162.65,193.78,243.55,,L7
2004-06-30 09:47:37+00:00,236.19,187.45,149.27,189.45,235.42,215.25,L5
2004-07-16 09:48:04+00:00,243.8,190.03,161.21,200.37,246.41,265.81,L5
2004-07-17 09:48:31+00:00,263.47,,162.91,203.42,248.54,256.59,L7
2004-07-25 09:42:06+00:00,253.96,199.16,153.35,187.9,244.48,270.76,L5
2004-08-01 09:48:25+00:00,243.39,185.22,151.65,191.55,241.65,247.15,L5
2004-08-10 09:42:25+00:00,244.21,192.7,161.05,194.77,238.76,228.03,L5
2004-08-26 09:43:16+00:00,221.94,185.58,146.85,163.35,211.2,207.05,L5
2004-09-02 09:49:14+00:00,241.21,191.39,161.13,192.29,249.19,235.43,L5
2004-09-11 09:43:41+00:00,244.58,190.61,155.57,196.84,245.46,266.24,L5
2004-11-05 09:50:39+00:00,248.44,193.55,154.52,197.87,248.49,228.25,L5
2004-11-22 09:48:58+00:00,247.42,,161.59,197.14,258.36,255.4,L7
2004-12-23 09:51:34+00:00,244.81,199.54,162.28,200.78,254.05,246.29,L5
2005-01-17 09:45:41+00:00,255.04,214.14,163.02,195.86,250.83,266.42,L5
2005-02-18 09:46:34+00:00,240.51,207.27,166.49,201.79,237.06,227.62,L5
2005-02-25 09:52:27+00:00,249.42,195.61,161.2,199.16,254.93,267.52,L5
2005-03-14 09:49:15+00:00,251.53,214.84,,,247.74,278.55,L7
2005-03-29 09:52:48+00:00,247.66,189.59,153.68,198.3,256.24,246.17,L5
2005-03-30 09:49:37+00:00,251.2,221.62,175.9,,228.25,257.84,L7
2005-04-06 09:55:22+00:00,250.65,,159.73,199.4,259.83,256.52,L7
2005-05-09 09:46:48+00:00,238.81,186.32,161.1,195.03,234.03,236.25,L5
2005-05-16 09:53:02+00:00,243.11,197.73,161.04,194.47,249.49,246.32,L5
2005-05-25 09:47:19+00:00,246.37,196.98,161.19,196.72,254.1,264.01,L5
2005-06-26 09:47:09+00:00,250.26,197.53,163.65,203.84,245.15,267.62,L5
2005-07-03 09:53:21+00:00,245.62,187.66,152.04,189.79,243.25,232.75,L5
2005-07-12 09:47:16+00:00,245.0,197.04,161.1,198.11,242.72,267.38,L5
2005-07-19 09:53:32+00:00,227.7,187.95,152.2,178.69,214.77,,L5
2005-07-28 09:47:51+00:00,244.62,190.54,148.03,187.84,238.71,263.12,L5
2005-08-13 09:47:59+00:00,239.43,193.25,161.04,193.68,241.41,248.0,L5
2005-09-05 09:53:51+00:00,247.6,197.69,161.16,197.71,249.26,264.04,L5
2005-09-14 09:47:40+00:00,250.37,204.35,164.5,197.0,243.73,266.96,L5
2005-10-15 09:54:51+00:00,220.09,,154.14,,,,L7
2005-10-16 09:47:59+00:00,250.27,204.58,162.27,202.89,,266.26,L5
2005-10-31 09:55:04+00:00,259.56,,,,,264.97,L7
2005-11-08 09:53:58+00:00,249.27,203.22,161.11,199.33,248.64,234.41,L5
2005-11-09 09:48:59+00:00,,329.37,,,,,L7
2005-11-16 09:55:14+00:00,246.57,341.85,160.12,194.16,240.09,225.14,L7
2006-01-03 09:55:30+00:00,238.49,339.17,157.39,194.86,240.86,219.73,L7
2006-01-12 09:49:48+00:00,250.21,322.03,162.65,198.89,256.21,257.35,L7
2006-01-19 09:55:39+00:00,246.47,336.97,156.38,195.02,238.82,224.48,L7
2006-02-05 09:49:51+00:00,266.35,,161.15,196.72,242.9,,L5
2006-02-12 09:56:12+00:00,250.14,,161.23,199.66,247.22,,L5
2006-02-21 09:50:13+00:00,,326.55,163.91,205.46,294.15,,L5
2006-04-26 09:51:24+00:00,250.09,276.4,176.14,198.7,255.12,247.37,L5
2006-05-03 09:57:41+00:00,247.0,172.73,131.88,,,237.34,L5
2006-05-12 09:52:01+00:00,250.34,207.67,162.82,195.07,246.19,265.34,L5
2006-05-28 09:52:13+00:00,240.61,196.95,163.97,195.56,241.28,237.63,L5
2006-06-04 09:58:08+00:00,237.09,187.68,151.39,195.11,235.6,244.98,L5
2006-06-12 09:55:45+00:00,,,155.69,191.81,256.08,,L7
2006-06-13 09:52:30+00:00,244.93,189.6,161.19,202.51,242.04,263.92,L5
2006-07-14 09:55:32+00:00,246.77,,153.74,192.13,261.49,255.31,L7
2006-07-22 09:58:52+00:00,247.31,185.52,153.29,192.39,236.67,244.61,L5
2006-07-30 09:55:25+00:00,237.2,,153.59,189.23,232.93,226.24,L7
2006-07-31 09:53:12+00:00,248.74,193.94,161.22,195.67,237.16,267.37,L5
2006-08-15 09:55:24+00:00,246.62,,157.22,194.18,248.56,253.96,L7
2006-08-16 09:53:23+00:00,249.53,197.91,163.13,198.55,252.04,264.99,L5
2006-08-23 09:59:15+00:00,248.79,181.64,150.32,189.87,243.1,246.48,L5
2006-09-01 09:53:10+00:00,248.69,202.27,161.85,205.96,251.09,265.55,L5
2006-10-03 09:53:33+00:00,248.23,197.92,161.04,197.12,256.2,265.4,L5
2006-10-10 09:59:49+00:00,250.92,194.35,161.2,198.81,244.86,266.81,L5
2006-10-11 09:49:21+00:00,250.0,,164.5,201.35,251.9,272.61,L7
2006-11-03 09:55:31+00:00,248.66,,168.53,206.46,249.25,254.44,L7
2006-11-04 09:53:54+00:00,248.2,203.0,161.23,198.05,244.65,266.92,L5
2006-11-19 09:55:43+00:00,246.64,196.93,,,,,L7
2006-12-05 09:55:51+00:00,241.11,,156.5,188.85,225.87,,L7
2006-12-06 09:54:10+00:00,248.99,192.07,152.86,191.5,242.84,264.19,L5
2006-12-29 10:00:30+00:00,253.44,,148.61,193.96,247.02,264.56,L5
2007-01-06 09:55:57+00:00,248.4,,159.89,193.66,232.02,,L7
2007-01-30 10:00:41+00:00,281.96,,,176.73,282.92,,L5
2007-02-24 09:54:57+00:00,246.65,201.78,161.49,197.58,250.11,246.42,L5
2007-03-04 09:50:03+00:00,248.21,,159.87,194.27,232.9,253.73,L7
2007-04-29 09:54:37+00:00,246.22,196.77,161.18,203.57,243.05,263.48,L5
2007-05-31 09:53:51+00:00,242.58,195.99,161.12,203.04,242.75,263.65,L5
2007-06-23 09:59:38+00:00,230.36,178.75,151.25,184.7,233.19,216.83,L5
2007-07-01 09:55:58+00:00,241.45,,154.79,191.78,238.36,228.21,L7
2007-07-09 09:59:27+00:00,233.67,187.56,161.11,196.73,243.24,264.63,L5
2007-07-18 09:53:12+00:00,246.73,189.31,161.09,192.14,244.91,265.38,L5
2007-07-25 09:59:19+00:00,236.91,187.4,155.07,180.52,221.9,225.96,L5
2007-08-03 09:53:02+00:00,237.88,191.07,155.09,192.71,233.82,244.47,L5
2007-08-19 09:53:16+00:00,245.29,195.95,161.12,189.1,243.45,246.67,L5
2007-08-26 09:58:58+00:00,242.27,192.86,151.73,191.73,249.78,246.05,L5
2007-08-27 09:49:54+00:00,254.81,,153.59,196.8,263.78,255.71,L7
2007-09-20 09:52:36+00:00,247.15,201.85,161.36,192.28,251.5,264.69,L5
2008-01-25 09:56:04+00:00,245.76,330.68,156.7,197.75,245.73,238.21,L7
2008-02-10 09:56:02+00:00,248.91,333.25,162.96,196.69,248.7,256.53,L7
2008-02-19 09:49:49+00:00,253.77,329.85,162.22,202.31,252.01,257.03,L7
2008-02-26 09:55:57+00:00,248.03,326.2,161.55,200.61,256.59,255.94,L7
2008-03-13 09:55:52+00:00,,346.09,155.0,171.08,218.84,,L7
2008-03-29 09:55:53+00:00,236.18,,139.01,,231.95,224.15,L7
2008-04-06 09:55:15+00:00,236.87,,147.27,192.47,223.53,227.39,L5
2008-04-23 09:49:39+00:00,,336.36,,,,,L7
2008-05-08 09:54:25+00:00,247.6,185.67,151.73,194.37,244.53,265.93,L5
2008-06-09 09:53:35+00:00,240.45,180.24,150.71,189.46,239.69,263.24,L5
2008-06-25 09:53:08+00:00,243.39,190.29,152.58,196.59,254.9,244.55,L5
2008-07-04 09:47:06+00:00,221.95,189.53,161.04,187.71,231.39,245.65,L5
2008-07-11 09:52:41+00:00,243.23,186.8,150.8,196.52,239.61,235.18,L5
2008-07-19 09:55:05+00:00,,,139.92,178.99,226.86,,L7
2008-07-20 09:46:38+00:00,235.57,186.99,161.02,191.74,239.27,264.88,L5
2008-07-27 09:52:12+00:00,241.14,191.43,146.16,188.12,239.98,228.82,L5
2008-08-13 09:49:07+00:00,247.75,,158.21,191.8,251.1,273.26,L7
2008-08-21 09:45:42+00:00,242.2,186.69,152.6,191.18,243.99,264.3,L5
2008-08-28 09:51:18+00:00,249.55,190.84,161.05,198.26,260.34,265.99,L5
2008-08-29 09:49:00+00:00,247.15,195.93,,,240.14,272.83,L7
2008-09-29 09:50:22+00:00,251.52,197.39,161.18,196.08,258.33,267.76,L5
2008-10-16 09:48:15+00:00,244.41,,157.51,193.09,234.11,,L7
2008-11-01 09:48:54+00:00,,,163.64,195.24,251.81,272.94,L7
2008-11-09 09:43:04+00:00,,161.67,,,,225.96,L5
2009-02-12 09:55:37+00:00,241.43,,154.38,194.26,257.02,220.28,L7
2009-02-28 09:55:46+00:00,245.87,,,,,,L7
2009-03-08 09:52:07+00:00,237.27,191.45,146.15,175.65,222.16,210.68,L5
2009-04-10 09:50:16+00:00,247.78,,163.5,194.42,240.92,256.51,L7
2009-04-18 09:46:48+00:00,241.93,193.54,154.33,193.65,253.0,229.56,L5
2009-05-03 09:56:09+00:00,,,145.81,188.33,238.52,280.01,L7
2009-05-04 09:47:06+00:00,243.76,195.33,161.06,200.6,257.58,265.59,L5
2009-05-11 09:53:25+00:00,238.48,187.69,149.89,191.52,238.77,244.68,L5
2009-05-19 09:56:10+00:00,,,146.42,194.1,249.15,256.03,L7
2009-05-20 09:47:25+00:00,251.69,198.73,163.14,202.23,251.51,265.7,L5
2009-06-12 09:54:00+00:00,227.29,178.41,146.2,184.16,220.1,210.85,L5
2009-06-28 09:54:17+00:00,237.6,175.14,146.47,187.25,230.28,210.6,L5
2009-07-14 09:54:33+00:00,230.05,185.51,153.6,188.42,236.48,216.15,L5
2009-07-23 09:48:31+00:00,245.44,200.08,165.52,196.83,242.07,264.51,L5
2009-08-15 09:55:03+00:00,247.22,197.36,161.13,197.31,241.62,264.95,L5
2009-09-09 09:49:14+00:00,247.86,194.7,161.09,194.75,242.98,267.55,L5
2009-10-02 09:55:42+00:00,251.17,191.07,161.21,196.25,248.96,283.77,L5
2009-10-03 09:50:04+00:00,248.52,,156.9,190.9,259.12,255.69,L7
2009-10-11 09:49:37+00:00,249.38,194.59,166.9,197.72,234.24,232.1,L5
2009-10-19 09:49:46+00:00,247.48,,,,,256.68,L7
2009-11-04 09:50:25+00:00,243.84,,144.72,191.16,229.61,217.77,L7
2009-11-11 09:56:18+00:00,245.32,,,,,253.85,L7
2009-11-12 09:49:53+00:00,249.05,196.97,150.3,197.96,247.39,266.23,L5
2009-11-28 09:50:24+00:00,248.53,195.85,161.16,196.13,243.94,265.64,L5
2010-01-22 09:56:34+00:00,235.59,195.31,161.18,206.63,239.42,,L5
2010-01-31 09:50:25+00:00,229.98,185.14,146.16,173.76,216.23,,L5
2010-02-23 09:56:40+00:00,251.27,,161.04,195.84,242.75,268.23,L5
2010-04-20 09:57:56+00:00,238.88,,158.34,197.67,250.04,254.25,L7
2010-04-29 09:51:44+00:00,248.47,204.01,161.57,,246.25,274.14,L7
2010-05-22 09:57:50+00:00,245.88,,153.55,192.82,242.82,,L7
2010-05-23 09:50:42+00:00,248.24,202.2,164.94,201.51,257.57,284.46,L5
2010-06-08 09:50:13+00:00,242.75,197.98,162.12,200.88,243.26,263.21,L5
2010-06-23 09:57:54+00:00,,,135.32,181.4,225.02,,L7
2010-07-10 09:50:29+00:00,250.54,198.81,161.21,197.76,248.39,264.27,L5
2010-07-26 09:50:00+00:00,232.66,185.67,153.38,186.15,235.19,227.72,L5
2010-08-11 09:50:17+00:00,232.8,189.61,161.21,196.23,239.53,229.34,L5
2010-08-27 09:49:50+00:00,251.0,193.54,152.06,192.56,239.08,269.75,L5
2010-09-03 09:56:00+00:00,248.66,190.47,161.11,196.02,254.62,247.01,L5
2010-09-12 09:49:46+00:00,247.86,192.8,161.13,198.49,257.86,265.65,L5
2010-09-19 09:55:54+00:00,232.95,188.55,153.59,187.37,217.73,,L5
2010-10-22 09:52:00+00:00,,,146.55,192.73,253.2,,L7
2010-11-06 09:55:32+00:00,243.06,195.55,161.16,200.95,253.29,282.48,L5
2010-11-07 09:52:34+00:00,,,141.57,199.66,259.55,292.72,L7
2010-11-15 09:49:20+00:00,253.81,196.01,161.06,197.69,251.94,267.17,L5
2011-01-25 09:55:40+00:00,251.63,202.09,161.24,198.63,258.49,267.02,L5
2011-02-03 09:49:54+00:00,247.96,200.56,163.29,198.15,241.98,246.29,L5
2011-02-19 09:49:55+00:00,237.22,193.99,161.12,187.76,229.68,212.65,L5
2011-03-14 09:55:37+00:00,,,132.03,186.88,,,L5
2011-03-23 09:49:22+00:00,250.54,199.8,161.09,199.3,258.21,266.74,L5
2011-04-07 09:59:21+00:00,251.86,,158.58,195.44,259.52,275.51,L7
2011-04-08 09:49:21+00:00,244.35,202.39,161.17,202.4,240.88,268.24,L5
2011-05-01 09:55:22+00:00,239.33,183.08,152.4,198.04,244.48,282.62,L5
2011-05-10 09:49:32+00:00,243.19,194.93,165.08,205.33,249.68,,L5
2011-05-18 09:53:07+00:00,248.68,,165.59,195.7,249.83,278.56,L7
2011-05-26 09:49:04+00:00,246.21,195.57,161.12,193.88,249.57,264.44,L5
2011-07-29 09:48:33+00:00,243.67,190.57,161.05,191.19,243.02,227.35,L5
2011-08-29 09:59:06+00:00,245.27,,158.01,189.78,243.11,226.15,L7
2011-09-06 09:54:21+00:00,229.45,185.5,148.76,182.18,223.41,212.03,L5
2011-09-14 09:59:00+00:00,248.28,193.04,160.4,,257.92,253.64,L7
2011-09-15 09:48:03+00:00,250.5,198.92,164.09,200.41,256.42,283.17,L5
2011-09-22 09:54:07+00:00,246.59,195.94,161.25,195.56,247.91,263.53,L5
2011-09-30 09:58:59+00:00,,344.56,146.28,191.02,239.07,,L7
2011-10-09 09:52:46+00:00,246.33,339.46,159.18,189.04,231.39,236.91,L7
2011-10-16 09:59:01+00:00,231.04,342.52,154.57,189.73,235.25,223.89,L7
2011-11-10 09:53:04+00:00,250.86,324.03,158.87,198.36,256.11,254.71,L7
