,dates,jap0081-0000,jap0081-0001,jap0081-0002,jap0081-0003,jap0081-0004,jap0081-0005,jap0081-0006,jap0081-0007,jap0081-0008,jap0081-0009,jap0081-0010,jap0081-0011,jap0081-0012,jap0081-0013,jap0081-0014,jap0081-0015,jap0081-0016,jap0081-0017,jap0081-0018,jap0081-0019,jap0081-0020,jap0081-0021
15,1986-09-23 00:34:32+00:00,124.1709047907032,110.11042967883913,109.6588164794153,114.85244207730861,123.7396239910826,132.407224096514,130.2362625808683,129.1906302446731,127.28289010252129,129.92138825095915,126.70717315902743,128.64340404154274,126.86172954221868,131.98565642086098,131.36721626745143,139.55685119683275,147.11274014641776,155.0010069101247,154.34793690933432,157.98203281158743,152.37233652364858,143.65542343134553
16,1986-10-09 00:34:02+00:00,98.57996060832872,96.77854983099657,99.74101139333209,98.06824046846363,99.31155159540135,101.1878633870506,96.41239197313188,90.95892446202777,,,89.84743530464974,,96.56617370035711,106.35673916223,105.63310693746179,113.27374114844484,123.85413821405855,131.10578719842093,130.9545986642456,138.16581404056072,139.3088838181842,126.81260398417155
17,1986-10-18 00:27:33+00:00,137.54473916551134,129.87086080604595,126.19908907006226,132.10244479766442,141.996906611639,146.32959589215028,140.97423539124276,141.77263816288215,137.81182794507237,140.08205571854597,137.50535849136205,133.05354427058418,135.2807048822217,131.37155043723158,142.04775641494552,145.89412702638484,152.8135474015547,155.58543582955357,160.9532769363825,170.67741389270708,163.99694713896542,157.3688454285016
18,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,139.25288135110952,132.97130862200717,,,151.992567065776,147.9555370226569
19,1987-01-22 00:27:57+00:00,,,,,,,,,,,,,,,,,,,,,,
20,1987-03-02 00:35:36+00:00,141.3931220143061,136.14409211781702,134.93238522250527,153.453307839929,,,,,,,,,,,,,,,,,,
21,1987-05-14 00:31:50+00:00,124.8789707558154,121.59171577046149,131.19293479709768,134.2688666096872,137.64435857324932,137.84656108014897,131.93173902674505,129.13842599422185,124.74569211560805,124.80160348246488,119.0384766339725,115.25246781897744,116.24910480487264,109.53536348344272,106.94801452047997,115.15574992103357,119.59276244011383,127.07651577839383,129.90275556257967,151.9905985106016,160.02571818038095,152.08869012683476
22,1987-05-21 00:38:12+00:00,120.37407380426981,110.75639973206691,117.77333867222859,122.9935589661469,129.49682001841626,126.41857097619749,121.5816962630217,111.93102851013329,112.27975112240517,112.7271644026522,104.72918042355327,104.26836039139818,98.33709771418408,99.05947856027986,95.13272697905201,106.76613240964795,110.98698927754941,110.37161775830825,116.94490980671324,136.7728475794416,138.54158038375454,131.61237155743038
23,1987-05-30 00:32:14+00:00,125.75056540953133,119.39511560607033,125.31137029509773,124.63279073903098,131.02302599816136,135.3431944920292,124.28079715443405,119.67368678858927,119.14377876850297,113.8511080480294,110.20891556156994,107.33818475098589,107.39858897350263,107.82227884269595,104.89542762278884,115.1225675205438,123.36688468023112,130.65902173348425,135.15220328074133,153.38933240087235,157.7592654913848,151.81853929241495
24,1988-03-29 00:38:05+00:00,146.53533595739472,137.67303590837503,132.46371611217452,135.75294638276318,137.76584406085942,138.56963399220064,128.55217569906057,123.76508013163235,117.52276204699814,115.91004580764547,116.54814652290143,107.50049032186517,107.12544358013326,105.71550573241065,110.29432908108977,112.74157013088647,111.5392865947698,113.9394127433957,119.02916012221911,142.21146513388214,150.28530505160938,142.08630257645623
25,1988-04-14 00:38:09+00:00,103.16500824998042,99.25851995107512,102.98085700717634,108.96687780046048,110.10898433216366,110.28348967180807,102.93586295234513,99.67514295384657,101.85103198425323,102.85889565610505,97.01498282605546,92.04810692457225,88.78136575015068,93.24129334473876,95.8798908890862,98.61374431107905,106.99571852048635,106.79579679332507,111.51597807663546,,,
26,1988-05-23 00:44:40+00:00,117.51277553096986,100.81704821586571,97.70108773181913,117.86376777016149,116.34238543868656,110.21033008021278,103.74318495986293,104.49543638065524,97.66724109865724,92.88742226020382,96.66768367447736,95.61424916044565,88.79752500931576,87.1430667020453,,,98.78497671684019,104.06919996438334,,124.72636871364047,131.25656816789362,133.97215225772547
27,1988-07-26 00:44:58+00:00,121.60293212000462,108.48067269691745,114.6203056346244,122.93863338894334,129.25155777628535,134.05938359867923,128.37078549760173,131.29024872677385,116.26609290941502,122.86447642204159,108.21254864117417,119.21879011098625,107.82798452143317,112.55250891940725,120.39125129179959,124.99951248953967,135.83879296525384,143.84274261453606,148.7574286132625,154.3354359398944,153.2122218190284,152.24362556006832
28,1988-08-20 00:38:48+00:00,114.62487440311762,89.19475968150452,103.03490423550478,112.29391059687566,120.66434518875072,124.94684754362088,118.07971019523171,116.73250583970284,112.657993717594,115.25724294017022,108.52260248696001,107.82344849530705,105.88237668169917,114.92512229082715,114.27320750549883,123.15908274345624,132.79875931353453,140.43528961787223,145.17808090067217,159.9370308930027,151.8097029424363,154.4087210593607
29,1988-09-05 00:38:50+00:00,108.03714034025268,102.86998732645893,107.75730334630187,111.56094597927391,122.49381593151057,126.02164103750226,116.97583791276844,113.63294431796676,120.40334015474974,114.15850904879403,120.20337199139905,113.46757984129785,115.0675106196414,119.48686574672266,126.69712056291169,135.18199836784825,140.47504557731017,144.78228324051125,150.69724812138458,158.80408647950568,151.05854599327995,153.18988314341297
30,1988-09-21 00:38:45+00:00,107.71700120243283,96.56458581712853,98.26502230734187,103.91523167727503,117.0937890499442,125.98310255466087,118.74684486639592,116.85944707127562,113.61044635203268,111.9940633082479,117.39495705125778,115.83464513827606,115.68605221725599,117.89028922105372,126.5828184575582,126.15074484811653,129.1381134063357,130.65205830411253,141.32292283112193,156.91768676096729,148.2741772885881,148.2490209552826
31,1988-11-08 00:38:39+00:00,142.54188569380338,128.15644806053663,123.84605694759888,121.57120895750887,124.10781902692133,129.04599373141167,129.55967032196747,128.15605849488108,129.7155877551362,130.73813519387164,130.71385919243795,126.72451211397683,127.8078087057739,126.02684442808375,,,136.27986031922987,137.21516935377178,143.63612490291518,159.90098745532623,164.53787882416995,163.9293433147978
32,1988-12-26 00:38:22+00:00,139.0299767473937,131.91636990208838,121.18603491511547,,,,,,,,,,,,,,,,,,,144.62616769017762
33,1989-03-23 00:43:10+00:00,130.193424824487,118.91026777684434,118.79974726642882,118.18220583949727,120.01728047346562,130.61073007440157,123.97800698817565,128.9842713236828,112.69589313772451,115.59074552234134,112.21568888803546,106.49358399481993,104.22665811830086,102.96989791607193,112.61873581766395,115.55340210774283,114.40718937180404,114.20842824642335,117.65723366921259,136.65572990241213,153.4352806546996,150.1185078090726
34,1989-05-19 00:36:27+00:00,130.39774312678503,121.4125618322028,123.56692285790245,128.38357050037817,138.58941450649803,141.38263054816883,135.89294859212245,131.67540087805244,125.38010714845669,125.57320227469752,124.34896339963221,124.5866831772799,112.67731294868652,115.75360438127353,116.88124709812114,122.73219801577363,134.39975797253567,137.0362344208047,142.44310682489873,167.16786823073193,164.5146534734046,159.00547912028895
35,1989-08-23 00:34:35+00:00,118.45974141742545,103.2203099801847,102.75344889138383,109.67467501448522,116.87797113200747,119.23693232777653,114.38077877090612,115.82850223527987,114.30802288420301,115.17422369758813,108.99097765653705,101.805469466321,101.82016793635081,102.7796243615206,105.2535560588843,113.41200172175483,119.75118516273159,136.52710187124364,143.4729934511302,148.56152185333292,145.81524572559286,148.7037923143285
36,1989-10-26 00:32:47+00:00,131.30855119988536,113.92981582573147,113.70175167739787,124.99897688211944,132.9872303541664,136.06403939273125,126.61093684245833,126.4656172211384,124.86120881356143,122.07872946930463,121.8725169005888,115.34603359572166,120.30404155591324,123.12575530615042,121.25959474988942,,133.49945828531477,133.5622853556641,139.37874707830284,153.66435239398734,155.4116352568454,159.0495398705216
37,1990-02-22 00:35:31+00:00,132.57079084694766,128.424401736236,125.98853945827642,128.64652941110796,132.28483466757098,134.32194389398416,121.5558676519382,115.51684404065298,116.14087869451437,111.64800176994771,111.07633456677834,113.41150645730414,117.22363974915973,,,,110.53496910268566,121.8703761291116,,137.03641284899936,145.58068197168276,143.9018644061526
38,1990-03-26 00:34:27+00:00,133.18755901336104,128.7608597451339,125.72459830214724,124.85262436468714,133.3979068206151,139.20624808581073,131.40378083962608,129.51129300366847,117.65922784135114,112.47357169426853,114.57928433883774,113.02745569851362,113.93233178912297,117.3938228735247,115.86868693236138,115.02130980877048,114.02967289149468,114.60309660910171,124.55416738001968,151.17752016956874,158.6396529762469,156.07167325486694
39,1990-04-11 00:34:24+00:00,133.84803957786207,117.78516595730447,122.48780426030802,130.09809284830018,136.26006941565606,137.24056807567496,131.72366764359717,129.05988099804122,125.42872202014144,123.41012756891585,114.84903872211862,114.55603913683478,109.18158898284729,114.05876847034932,114.56842992170243,119.43752741852956,118.79573000154775,122.38625212915117,125.85240881861452,157.9019933067113,160.65943706461786,156.1518847066032
40,1990-04-20 00:28:17+00:00,129.3426406260027,120.00130150125217,124.6650505733096,131.60266988564064,138.59121165013838,140.70032326390344,136.41342985615015,130.45267813654883,130.0875373630272,127.66625668091257,122.12641336837649,122.11762345730284,120.30388154638328,117.34413314484901,117.33626355188795,118.74271305999812,123.1158936763731,133.89017821935764,142.57156931775728,162.9370916292841,159.62915809480702,154.22378134257175
41,1990-04-27 00:34:24+00:00,122.52064609362127,116.33833430909888,119.38184146579778,124.57384120817923,134.19453962356943,141.4882380780806,139.50627801079762,133.35542081183297,125.6005769959058,129.62167982642563,120.73830273429053,120.87403869674213,119.27084929456501,122.32122211670575,119.60372781848818,123.44995596286707,130.41414064629726,131.0227923392369,126.61849168594637,150.62579520812093,165.71900287489603,156.77677926288357
42,1990-05-29 00:34:24+00:00,125.60827171582518,114.84182855463432,115.25597953933354,121.40251641391191,124.8840183767592,129.17146056101183,123.48226309319065,119.36161590137056,119.89324478309375,115.4418760855834,114.00318425070606,108.74923863637946,107.28163413877057,107.81349941320325,112.84663002386196,118.56621906006595,125.73112622468742,124.01040041687835,128.87878377658575,147.22941273230805,152.7433084535116,153.9601101351345
43,1990-06-07 00:28:13+00:00,125.39925918630134,120.08264250243907,123.71357013546407,126.83161747776745,133.93412433839597,140.6576800020174,139.10911465118394,132.06059908495078,129.91115381728198,129.5250969218455,118.33321635612042,121.25861832092016,121.08119520120253,123.50065773502517,122.72678300393704,131.2022115477014,135.55066667732413,134.18374499273068,134.22952433207556,167.64082283594126,166.00348283207958,164.97277590577056
44,1990-10-20 00:33:46+00:00,131.74210455181745,121.51472916468512,125.20920442446388,130.0007631052136,129.5611053954689,133.22372508977946,132.34459922386066,135.1454420321785,131.9730627778397,121.13546564448505,121.2570267186967,119.16842909289949,122.39725027096182,119.99449835703155,125.26857528696998,132.37684220232882,139.1958150303417,150.05309013875546,153.9626234386605,163.68217328138525,156.4407917335933,157.33331892131577
45,1991-03-13 00:35:34+00:00,125.72732550250353,113.00963877003068,118.36991648157317,121.46473192041873,128.34375154862087,128.2063840038358,128.86221962740504,,,,,,,107.03951544488402,105.95553337184369,,106.35391844911013,107.70883090486797,,145.8404286979747,150.28625697203233,145.2756719590843
46,1991-03-22 00:29:35+00:00,138.15072007506092,129.35820813543913,130.22518143075675,132.88708958303243,140.05822264018082,141.78192647054107,136.73107207290514,131.0064791546867,131.80803540854325,125.85514229291678,122.42643685916921,124.95484028583023,122.45207326348114,123.52807412821693,121.35886539408042,115.81171431748338,111.06414203544533,115.58275721374284,128.2956497673441,152.17085631064475,153.45175802175444,151.15423165109928
47,1991-03-29 00:35:47+00:00,,,,,134.63538580229343,140.29791314807693,125.5020830962307,137.2084785869734,,136.95607764297768,120.8513296102146,,91.15540491140814,109.36762237659583,108.94130931510193,109.0957410412779,106.90229389408029,100.67869125030238,110.77270737259555,131.05095503702864,147.8086335370218,141.95110461084874
48,1991-09-30 00:32:01+00:00,126.45843612578616,116.61382245104338,122.85009727359454,127.76962168183033,133.13949557152915,135.7394590993982,126.5613318358521,119.78247199440955,111.95361093151969,115.60012258223881,108.5304218273038,109.15197561499271,109.32882055222683,113.77060090191334,117.4146473842619,118.28608414893546,121.42358111921641,128.59887252956452,133.37319828741715,156.58137557944355,150.7770563739192,151.72317866146417
49,1992-03-31 00:38:18+00:00,106.7718895083194,96.08058638559967,118.8725966626672,123.75795327586744,125.76156817130888,128.55327730632177,123.28971703069932,114.93355114033918,102.90762666962695,89.57068705920054,88.36111660961917,89.89226116397865,93.02222301211441,95.7690497091216,91.92074252655362,92.61786270108153,100.7661927958134,104.25639707977997,111.43761374635605,131.3807615156949,141.58367957095325,133.6005312352269
50,1992-05-11 00:31:47+00:00,108.64861628193724,103.99950260939445,109.47389324626508,119.64730890898268,124.15257628180001,120.97820683099877,121.42488561366875,119.72736665171328,107.8729952466347,103.49199050994896,100.36302681507125,95.53323142090692,99.78940675820273,103.08274567124741,106.17097664824408,115.56124342923424,118.91955858885308,128.54366797984608,129.86816314246022,150.3402687998586,147.26659691867442,140.26184797257105
51,1992-09-16 00:30:08+00:00,107.29266739945216,107.73006901061497,111.35822073701414,113.72582545728574,116.71801943198567,120.25129211131157,115.94395833336907,118.04251217567281,110.35375987356666,104.11696398522557,107.86183258407196,99.9374487660483,106.25152018576816,108.88029251049299,116.47801790143878,116.15381898270797,130.35959321347747,138.80018760858724,142.39991012122542,158.17846503756982,154.14446329271468,150.2389491409455
52,1992-09-23 00:36:10+00:00,111.22839973879631,111.12730041734582,110.32221785030688,113.3137473883635,119.00359804884198,129.95797454155385,125.1128460664849,125.18524440290288,117.67496971618587,117.1598130202432,113.99780285859083,109.94355686369971,109.80636082974469,114.29104938316588,117.44691522504336,118.66704376372438,120.36314896066486,133.00435381372267,132.4976041864743,150.98108104458606,149.50501015840973,151.1370059966222
53,1992-12-28 00:35:39+00:00,136.09395506836978,132.3468653107853,130.67214064728321,135.2460494421379,137.88048997720352,144.15860857541082,142.39134362308877,132.87513123702738,130.11012092710143,132.75353335250693,125.75747492984914,121.05793120842921,126.01452853894288,128.34761649041468,131.11666850598226,132.5434358760915,133.4994979739561,136.70879912633154,146.23452786558212,153.6869353149965,148.80742502409407,142.07936277952996
54,1993-01-13 00:35:50+00:00,,,,,,,,,,,,,,,,,,,,,,
55,1993-08-02 00:30:27+00:00,108.1594454454259,109.81802802592739,114.26042944159437,123.62158975618844,134.6126884127865,132.19116781877693,132.74838542818438,133.8108182464725,134.74389725428782,136.17638153689163,130.5130732977194,126.11076796625807,111.11925179290269,115.22943285813466,123.53111346392218,137.35020119248333,145.35925225034194,157.78094772799054,166.1902601528572,175.8524513941581,162.91777839045724,166.48085477030222
56,1993-08-09 00:36:38+00:00,93.65992426344374,92.38018050853806,89.33341977273139,95.07670565217055,90.68888382584792,108.1440614992469,96.83158547540131,106.50023473720377,108.90790146398034,110.93230052875758,113.7600744618141,109.82575224571812,103.15634942860612,107.15329476711332,112.86798662658163,119.92360583735424,135.93450466915039,149.10728745381033,147.93191409013914,162.14335168835123,153.6328968309329,153.23235917971044
57,1993-08-25 00:36:36+00:00,106.79344661073127,102.69707114322672,102.31397262107282,106.14100179775203,118.14447867062006,119.10370568915388,112.87650235893199,113.94393124524255,111.76286146880315,114.60207242486541,118.21758999919615,116.86939647495956,121.36751819277191,122.47552271792838,120.96416983380976,133.49412640504784,140.5801511593661,146.12668034496778,151.0624600450809,160.44946584779325,157.91607535407437,164.37630726967606
58,1993-11-29 00:36:08+00:00,121.86558338470839,121.51427532117478,118.48761539624574,110.30673804413854,122.69300398132727,136.72606336731965,129.82777497221159,127.90921360172858,122.71977086922568,123.45949118472477,115.53993995603258,96.58015535884047,104.53478740860777,116.78544920652227,102.9992839397117,101.77678937958544,93.76635462004597,97.7375621739619,,139.77593759642275,137.99326892313195,
59,1993-12-24 00:29:45+00:00,,,,,,,,,,,,,,,,,,,,,,
60,1994-04-06 00:34:29+00:00,139.36613321904707,135.61981631977238,134.68786566402662,132.8168397386603,141.44777294064028,144.45459929600406,138.0022473097121,137.1482133655076,135.72604251850728,130.51458517871083,124.0461373466903,119.73357227679527,115.77949361996752,118.15778098575458,116.84744799771224,115.97484791721615,113.69074133794699,117.04171094704694,128.91671937500257,148.60027769312885,155.13198132427328,149.54495828390301
61,1994-06-02 00:27:15+00:00,111.73443390952326,109.82310994098475,119.59206822390578,126.6465530833534,131.11878933145798,137.86580620853925,137.74801254923784,135.13183385490595,124.89643369383123,124.39500912105792,124.29219852073916,115.6565662932329,111.08316873449293,110.2280953337934,113.62552230450945,115.8565260744327,114.6800509701554,121.20099507410241,141.38497311045893,156.71782368288734,150.42891474527087,150.8353017039787
62,1995-05-27 00:21:18+00:00,103.16609172427114,95.47717560849256,103.9221285192706,116.56763357561421,119.15056218586834,123.8791450196622,121.08029445955064,119.01736202520118,128.0789146879586,129.6937613830554,122.35688964157077,117.17781755470443,109.10881212530415,112.09847973320251,115.593484100811,125.60336951186869,123.41086443480857,133.55577673582184,139.35049573108572,158.78280589701495,159.328125727525,157.5097491940231
63,1995-06-05 00:14:42+00:00,122.57118912613214,108.93714197149114,114.32657966972522,123.11276609998086,126.24871735946836,125.14995501024598,119.82800926634468,120.89082917266732,118.20960499340771,128.3213716264259,126.49094251161395,124.16802236991012,116.74855879001286,117.70176666565331,116.05376335282178,124.0170775478001,130.06741338237117,140.9447552165812,145.40410146231378,160.05564538669364,156.87424087212773,153.39381939998336
64,1996-05-29 00:26:05+00:00,116.63284783120584,112.4785159543406,121.50574768328852,129.764483832084,139.36311817243563,144.40196477034812,140.34608906678756,132.6628184259854,128.8195632160245,117.79154325140216,112.33008276584667,106.12274507954928,102.07835018004756,101.69424496564883,102.77789756922775,108.28261109473668,108.95949729969655,115.83822725194628,122.81643643006643,145.069392889897,155.36156203836728,150.65041621739638
65,1997-03-29 00:40:56+00:00,122.85990043483619,115.70364478470374,119.66950342685858,123.76144863905856,127.97883694293978,124.4962159242506,118.20559059879054,114.50362887241367,109.35924445413707,109.14752625889221,102.97894339753717,98.5127941740262,97.98976690633644,95.38988231919299,101.0099083913601,103.23087645887489,107.57126528108914,114.38051435042271,121.45034574059065,139.93197091499522,146.82863639310992,139.5929584422417
66,1997-12-19 00:42:54+00:00,139.36822930177806,135.6962208754784,132.03114185800916,135.51623194876117,139.25316858651217,142.53762526648464,138.44314782706462,132.20515140678805,126.47384592375889,126.63329149299855,117.9409444771448,118.92128745304375,118.02434219485772,121.17353366428267,121.52645610160346,123.80536761365491,134.118564761578,144.70627193599182,154.18831593702586,163.3508608280377,159.11227969734375,157.30208319280655
67,1998-03-25 00:44:47+00:00,136.28687171776016,133.79268128186436,135.70801067919433,131.38133512840201,144.34165855133023,148.7867464124838,141.0979028659054,134.67370018256076,125.8136286464999,124.26029681710703,113.45615373930833,115.4036038082893,116.33146280318586,119.89620920937597,117.92785158050948,120.23533822122246,119.91399271345081,129.16440713824687,134.0634748643875,159.73713597852634,156.52369554006464,153.56014875499957
68,1998-04-01 00:51:01+00:00,137.90119018201085,133.57961383449546,130.04567305887102,136.59980815112132,143.97321291249915,145.23283443941315,142.14946265850153,139.34920378763937,133.41200675718295,133.79720931086192,122.5775288574481,120.5581244933821,119.57519014706516,125.81546336207441,119.57049032733383,122.58035119200838,117.62052692645634,126.73435378411534,134.48888814276074,157.31489974782846,156.4027382081169,153.9487865032838
69,1998-07-06 00:52:23+00:00,154.91319024800077,133.34898191988052,134.99951686235175,139.77978102450402,149.74300974996916,150.5408116811501,147.26317339198542,139.05725506495256,134.0356783175253,129.9845224901506,123.5563722591179,125.49895182719672,121.01530541679884,124.06384558230572,121.70809222433078,124.00624886678227,137.36303922995643,146.7435681711649,148.43274372819272,164.13210063113718,163.6607680708854,160.792195079513
70,1998-09-17 00:46:50+00:00,97.68941759447966,100.64914544956073,111.69641050156861,114.91620244813251,119.16159912631652,128.1813942782877,120.91264476502346,118.0968526227205,119.10274829558946,115.93130569453149,102.93536928626345,109.20978219726838,109.07976474188297,110.4028167576026,106.7477573283923,114.11488106863108,121.62839092870985,126.09574906250586,128.86507305254108,142.01976222640346,143.1093641192357,145.4645583207722
71,1998-10-19 00:46:53+00:00,128.11063003276482,121.94252730187009,123.73762440133635,127.02431865825469,137.6910161273702,137.10224907754895,127.20648812099915,120.74225582926799,127.22909790369704,115.68542992227836,123.98812712197814,125.56351901952428,120.47620638167783,116.74150781462788,121.42369524674244,125.91303542923478,146.95235044274443,149.58860090008122,146.38103614208666,161.83124720395972,159.97990927995588,159.91539270590425
72,1998-11-04 00:46:57+00:00,139.7142994165568,136.22799835286696,131.27625244860565,134.24723290990772,138.0585565091646,142.04603835448847,143.71567718910913,136.330344179051,132.4255346263231,126.02371971675102,128.82920891871052,130.5000920033095,120.826575155965,122.06866648056214,128.13931947289674,135.64142735189336,142.8783720011416,147.64987411486584,151.1311578217915,165.4453013105736,164.17394934927762,166.01270948292253
73,1999-02-24 00:47:18+00:00,157.40918045927395,150.73287305964902,148.17235681942492,152.256875133719,159.09665342241254,160.15625145044368,151.63651329867062,140.0072578780988,140.2552132644431,141.22851823042012,135.41657019289443,129.53333812667535,127.22997330905775,129.25844925874975,132.9861649065966,124.88482787517864,114.8607796643345,117.65412898958132,128.0393107605834,144.63069382636152,143.99747699524255,139.0689972803509
74,1999-03-03 00:53:25+00:00,153.17080035608947,145.31584660959953,144.271979564759,143.78177292094762,150.61562103482927,153.24882441318178,141.75493124408166,136.0150721128205,131.82522684768375,126.98259675584079,127.06141389253628,127.34097913779941,120.85029085813673,120.22615150509513,116.38114075039607,118.8148657844236,115.84550609246669,115.26966379355417,124.25764426356385,144.32931533462977,149.68186019627515,140.3579929395798
75,1999-03-28 00:46:49+00:00,131.61997508491245,129.8157345266601,132.12520489057806,136.77256817628518,140.81390313542562,143.2279910681404,136.1513961929023,129.11272297491348,127.19466136979922,115.35783774227397,110.5904245764853,112.99111461190209,106.9945437006795,104.13088810841927,106.04827377499947,106.85556554268209,105.83045372485844,105.32756154081817,117.1803467806452,139.8949811774938,144.32245748942393,141.0860592488798
76,1999-08-26 00:51:37+00:00,94.70103946038539,91.31659890539427,95.89701698818845,103.40233677484905,117.41824175362422,136.0195439341803,140.25905994344052,132.45535722886638,130.8009699146159,132.87900211013658,126.25645045703236,123.91236214450723,123.58829439251843,116.53227919901636,111.93745838000444,122.10243670121399,136.77899848022938,141.39593864804988,143.74965741101568,160.52432299761628,159.92805487518373,150.80930954147658
77,1999-09-03 01:07:10+00:00,134.39189622699965,113.94326657437857,120.20377256387052,133.9754323514255,147.1275855037021,152.02948836785203,149.66486221844806,149.16681276645912,143.8967147119408,138.0543462529379,132.90236933105135,127.0532823334068,128.32221623630267,124.07804146920681,121.87572846987352,131.2198048605926,143.49082933836542,144.66835023515569,144.4651640149307,158.01296371732275,154.5544623602624,154.11282649144363
