,dates,aus0278-0000,aus0278-0001,aus0278-0002,aus0278-0003
147,1994-03-22 23:05:00+00:00,244.35381249971385,253.8477603519735,246.6518074650941,250.95844713070073
148,1994-04-07 23:04:43+00:00,228.01112958970916,237.85246021613824,230.32059638330654,233.53681147909919
149,1994-04-23 23:04:26+00:00,222.5815681932345,218.73438719216168,206.33100637062637,209.67766193215357
150,1994-04-30 23:10:29+00:00,224.00644793670273,235.9333000314845,229.584068602612,238.42271550143857
151,1994-06-01 23:09:54+00:00,222.41296171967713,238.45338602875165,225.90934954272825,243.50415745154675
152,1994-07-03 23:09:08+00:00,,236.63896930559554,229.61103335447382,233.3180871713435
153,1994-07-12 23:02:43+00:00,216.00366191149254,229.03189332763134,227.10770680608204,243.84991847321083
154,1994-07-19 23:08:42+00:00,222.26179860058323,228.34355909046866,221.9913719360204,240.52277104253236
155,1994-07-28 23:02:16+00:00,217.82577218432795,230.40939936021297,230.85634944890455,246.85246174139135
156,1994-08-04 23:08:15+00:00,217.47175389174765,229.38706136039633,224.16957191608563,229.22743057032528
157,1994-08-13 23:01:52+00:00,220.17056667133943,233.16618514068472,222.65344825904754,244.84333773992677
158,1994-09-05 23:07:30+00:00,225.0251345440514,230.37013091132252,222.73080447737854,229.15956719613666
159,1994-09-14 23:01:05+00:00,229.56711470669543,242.69233128089346,232.18384786084883,243.72703997421706
160,1994-09-21 23:07:04+00:00,226.16064640374645,229.82829325402471,223.81598992488568,224.6635045681175
161,1994-09-30 23:00:37+00:00,231.77576288922276,238.32729105146592,233.27519023939965,232.90447562992068
162,1994-10-07 23:06:35+00:00,223.29368697624446,230.84749623882917,225.69989080680108,232.99085882380996
163,1994-10-16 23:00:07+00:00,230.76401389225342,235.3114251813745,230.31380540137127,231.98496503959592
164,1994-10-23 23:06:03+00:00,227.6041832671532,234.85274496927693,224.96638617249647,235.76882757795775
165,1994-12-03 22:58:31+00:00,228.67876388571523,236.32031847099935,227.026843113257,226.83514815166524
166,1994-12-10 23:04:29+00:00,235.9274164676019,248.56029853404084,240.48234032450227,245.03606416756426
167,1995-01-11 23:03:24+00:00,244.78881275609436,249.1175089966701,243.02063278879285,243.03007516357292
168,1995-01-20 22:56:53+00:00,221.72252222303518,230.62044684964692,227.07625071601046,223.77630116793995
169,1995-02-12 23:02:07+00:00,239.00427788434487,250.46029360090174,248.75347777924424,246.07720025930018
170,1995-02-21 22:55:35+00:00,236.6709332925812,250.41601907696548,245.80718820292782,239.91906297674214
171,1995-03-09 22:54:57+00:00,235.96557672525827,249.31383509392717,238.61655639735153,244.42378144604908
172,1995-03-16 23:00:51+00:00,222.2078210619444,226.33756221530663,222.97617758195452,221.4444783010473
173,1995-04-01 23:00:12+00:00,226.9540699652224,231.66396918316133,230.64420897681094,236.03222857144772
174,1995-04-17 22:59:32+00:00,219.45212624495267,226.94356031790028,229.51407112146754,231.55709574232435
175,1995-05-03 22:58:50+00:00,224.56594666688045,239.18709466947558,237.52636463664288,238.8055230442115
176,1995-05-19 22:58:06+00:00,208.92624845083753,212.79210893063663,225.65661463294617,221.24128932866586
177,1995-05-28 22:51:30+00:00,212.8120011875095,226.96959291538627,225.55094132108374,233.72236061034766
178,1995-06-04 22:57:20+00:00,231.57636447527744,244.9023483682496,238.44529192683706,243.65856311976654
179,1995-06-20 22:56:37+00:00,215.41752011294017,232.32508841720067,230.14971968168186,234.9867368323113
180,1995-06-29 22:50:02+00:00,206.1098900468671,223.14111733292415,225.36613871697455,241.4388489848196
181,1995-07-15 22:49:18+00:00,,231.04980642395373,223.5099341793283,229.7814265741132
182,1995-07-31 22:48:36+00:00,217.9281811901786,229.09764755090745,228.07611175020898,242.32937636677795
183,1995-08-07 22:54:28+00:00,220.3393343732909,231.33675720345656,227.9569231374935,237.13607676484577
184,1995-08-16 22:47:52+00:00,232.30646413397972,248.27533512101292,237.9492465734428,246.4623631327396
185,1995-10-10 22:51:18+00:00,230.70898189054918,237.78589698175233,232.93663819965434,240.48160807724406
186,1995-11-04 22:44:01+00:00,217.82658763268196,225.66231043016796,219.4915424911919,225.76777952730922
187,1995-12-06 22:44:56+00:00,223.77839343226003,235.69795335812296,220.60908834860106,216.1083340439898
188,1995-12-13 22:51:38+00:00,227.45711835943797,238.49400541930754,233.1337862696224,237.84086659962907
189,1996-01-14 22:53:57+00:00,237.89674537736056,244.24208104616605,238.25325251033436,239.31644069246835
190,1996-02-08 22:49:31+00:00,233.92478350146928,239.85768131239018,236.36969222649654,242.93797086983213
191,1996-03-02 22:57:15+00:00,230.55553955350172,239.9713073377289,233.32421512094066,246.13958089585535
192,1996-03-11 22:51:39+00:00,236.2432465496108,254.6350672235087,249.1321194548275,247.0045690029001
193,1996-03-18 22:58:17+00:00,207.3908107593297,225.6273623138345,222.52466482160293,221.2695983716999
194,1996-04-19 23:00:17+00:00,224.80123963084233,235.33920315433008,238.89355208539484,243.19600964049908
195,1996-05-14 22:55:35+00:00,179.49227620848478,203.14598929438102,208.14402804334668,242.59074568621287
196,1996-05-21 23:02:10+00:00,216.64232412853016,227.46741123412,226.59536071975958,236.73531451469233
197,1996-05-30 22:56:29+00:00,217.82630551930328,233.74475070623117,232.56953831082933,236.08438264498375
198,1996-07-01 22:58:12+00:00,217.76578555294697,233.81615060451594,235.85783853471577,234.68374541963138
199,1996-07-08 23:04:44+00:00,218.83472972629949,237.6546311206888,238.95085018226382,239.89940454110268
200,1996-07-17 22:59:02+00:00,215.85974960728572,225.4776842864485,221.41349775140827,224.96118889114493
201,1996-07-24 23:05:35+00:00,222.5174052662895,234.71852538280768,232.86814885245508,240.34636458567218
202,1996-08-02 22:59:53+00:00,229.13174605255503,238.9955862175584,238.20064552554055,241.80367021145435
203,1996-08-25 23:07:17+00:00,230.47653552481384,246.27522285179117,237.4410567962109,242.97428840376847
204,1996-09-03 23:01:37+00:00,225.4416184869704,237.59922238488366,232.69543894103043,228.80125670552846
205,1996-09-10 23:08:11+00:00,221.06628444571894,233.3407512084425,228.24891838342637,239.78553793727377
206,1996-09-26 23:09:03+00:00,221.1352643851281,224.27175287446602,221.38510294960827,240.40801375938784
207,1996-10-12 23:09:53+00:00,231.846131411727,235.04795009957417,226.31241015355965,228.37767555365426
208,1996-11-13 23:11:25+00:00,216.29494116511773,225.1449162334708,228.2624288818015,222.73723763823597
209,1996-11-29 23:12:11+00:00,214.1708732134932,230.28850716055257,216.41002116216816,226.65793024519348
210,1996-12-08 23:06:26+00:00,229.92021022593522,239.82665868407264,233.62036150858475,236.37329617255762
211,1996-12-15 23:12:56+00:00,224.75645210908465,235.23406393079802,226.9731799415465,233.70049752268085
212,1997-02-17 23:15:51+00:00,236.34997451411158,248.89285124272942,242.31452784178234,240.34217225831773
213,1997-02-26 23:10:03+00:00,226.01940337876053,229.78388031284115,222.80005503205496,226.9181689796051
214,1997-03-14 23:10:40+00:00,237.32600786706158,246.28184045023556,243.1581633603141,245.60688177332742
215,1997-03-21 23:17:07+00:00,213.53231791146945,212.9303529382993,219.24986356668853,219.17550666546452
216,1997-04-06 23:17:43+00:00,211.0101683346015,223.16187105752144,220.9280151662556,219.67849949472836
217,1997-04-15 23:11:51+00:00,231.68550516010254,234.6047655858199,236.1006527245529,244.62475113336592
218,1997-05-24 23:19:24+00:00,215.734984998958,224.56793062280724,226.0538434102562,232.0258659891082
219,1997-06-09 23:19:57+00:00,222.58421885797128,238.82587723708227,224.55960615228258,237.8298715765946
220,1997-07-11 23:21:03+00:00,213.99013586576132,229.35543725917378,220.43082198624705,231.38700334458343
221,1997-07-20 23:15:10+00:00,219.1516228749155,228.514779422448,224.50248664134142,233.0166183443854
222,1997-08-05 23:15:42+00:00,226.57252531622217,234.95451301691168,216.64401012693904,229.78642312760465
223,1997-08-12 23:22:07+00:00,233.2164174566603,244.29022166537158,235.5527210750442,237.70462583836976
224,1997-08-21 23:16:13+00:00,227.30528143028567,236.94727582407046,229.2264784140467,234.48651769511474
225,1997-09-13 23:23:04+00:00,225.9096860082066,231.20752706033085,229.27515307277594,226.40919100609997
226,1997-09-29 23:23:31+00:00,223.26306980523074,231.78267757297968,225.05504005369332,220.47126766129387
227,1997-10-08 23:17:35+00:00,230.9667957684365,227.72769716674583,227.21163929837985,226.12925180254794
228,1997-10-24 23:18:01+00:00,243.8701693436223,246.11751799349543,236.32860721008274,241.43526553216617
229,1997-10-31 23:24:23+00:00,236.79967872164843,229.55263023191253,226.5083267073964,229.21578835867155
230,1997-11-09 23:18:25+00:00,235.3087973632147,238.34091679383943,237.97609617755006,233.33294307086575
231,1997-11-16 23:24:45+00:00,220.4086938154643,222.29731274056311,217.24348480238737,215.88866303377424
232,1997-11-25 23:18:47+00:00,240.63933677582799,247.0007088347185,240.35499328276427,232.1780237124101
233,1997-12-02 23:25:10+00:00,215.89213974815533,219.1364351177121,215.4449065502488,215.27044460392102
234,1997-12-11 23:19:12+00:00,230.35402752162602,237.3909013109132,229.88721064523202,230.12536435951017
235,1997-12-18 23:25:33+00:00,225.402543493758,231.5317508708274,226.69978323909635,225.44764825017091
236,1998-01-12 23:19:57+00:00,236.79449064145058,242.00151734281818,241.42265208144903,232.4852722383971
237,1998-01-19 23:26:16+00:00,237.77963470720238,245.23099046680568,242.19596763801115,241.69910922801643
238,1998-02-04 23:26:37+00:00,248.18501825797048,257.4720795972158,254.08037013809718,244.8151345573283
239,1998-02-13 23:20:37+00:00,232.00727336595745,237.37007618148698,233.5131224069978,231.29267625106314
240,1998-03-17 23:21:09+00:00,226.77137099721352,235.565903933137,234.16427051504817,243.74892337363644
241,1998-04-02 23:21:20+00:00,222.99726533483897,232.81960721649375,229.23773488274338,230.90966961668676
242,1998-04-18 23:21:33+00:00,230.2871027320932,238.8679409647932,234.36765280324198,242.9230387771683
243,1998-04-25 23:27:49+00:00,231.4725505217457,240.77464636025135,229.81972533127868,232.95509153954313
244,1998-06-05 23:22:17+00:00,211.58945260759202,221.7770401314693,222.2030714435898,224.29986041995846
245,1998-06-12 23:28:33+00:00,217.06902401454147,221.69892889479303,218.05449963365072,245.49721715306532
246,1998-06-28 23:28:44+00:00,222.8472864077647,233.37626955106293,222.7518224182869,239.74801186221242
247,1998-07-07 23:22:41+00:00,221.39947728612646,230.99104540480423,224.24163199570992,227.38550101838098
248,1998-07-14 23:28:56+00:00,217.59625043269006,226.44207653385934,221.52335110832834,206.56657338690405
249,1998-07-23 23:22:50+00:00,217.83120294360717,227.1313421927344,228.40146705397183,227.73137777574584
250,1998-07-30 23:29:02+00:00,224.50268366854962,228.9118192076692,229.5428484518513,228.48010054073413
251,1998-08-24 23:23:06+00:00,217.85103971055074,223.9641961111655,228.39329756239704,228.8775022428013
252,1998-08-31 23:29:21+00:00,231.6280411640355,236.5702338701525,225.10378416782754,238.31862912566982
253,1998-09-16 23:29:28+00:00,230.61049777702314,236.2506530048102,225.0823370949891,236.14041312516963
254,1998-09-25 23:23:20+00:00,226.83347498324616,233.4681136319639,225.0130736028196,231.13064883870214
255,1998-10-11 23:23:20+00:00,239.47301202274394,240.01735510436473,232.98116374535397,230.53954132761123
256,1998-10-27 23:23:23+00:00,225.02388209435492,224.9309538237777,218.44355673566707,220.9761079797034
257,1998-11-19 23:29:44+00:00,218.49841768354347,220.77048003632365,220.21372366173387,223.35947150303218
258,1998-12-05 23:29:39+00:00,218.6652529099418,225.22331352590658,223.3712751669916,217.88930924659135
259,1999-01-06 23:29:45+00:00,231.4816516987043,230.90780300737248,230.88534038027655,227.98673299276493
260,1999-02-16 23:23:46+00:00,232.56681688323974,235.55805916738248,220.95563292727076,223.46944814259467
261,1999-04-12 23:29:25+00:00,239.10281853114444,240.64256062258949,240.4140386024708,234.46262082500863
262,1999-05-30 23:28:48+00:00,224.62810120655436,232.89516014285397,229.47833691947727,236.20839370284259
263,1999-07-17 23:28:25+00:00,218.8657195138358,224.4861900492158,223.3183079100938,227.01447818910242
264,1999-07-18 23:37:18+00:00,225.24957919166798,229.56186594076115,231.28504729428585,228.46436851115556
265,1999-08-02 23:28:24+00:00,226.72620822777031,233.95975237575965,225.57227538884243,228.45593904701298
266,1999-08-03 23:37:25+00:00,227.04825613778922,234.8793115419939,229.41499337446612,236.2337179921971
267,1999-08-10 23:43:35+00:00,231.7605750747221,236.5886680214946,230.08680353251765,233.90959694039515
268,1999-08-18 23:28:14+00:00,232.31038329150235,241.69444874023475,232.62875299193678,237.51777372048662
269,1999-08-19 23:37:21+00:00,,,,
270,1999-09-12 23:21:18+00:00,217.05907646099104,223.28715033242636,216.62363874059886,213.6580431482393
271,1999-09-28 23:21:00+00:00,232.6422351020755,239.61292368412825,233.88900456783193,226.29362651484308
272,1999-11-23 23:37:16+00:00,221.7848362951082,230.22399438530758,221.32977419811954,225.80662799859977
273,1999-11-30 23:43:28+00:00,231.3535627298488,243.4007918206517,226.28600021410415,231.66562434682982
