,dates,nzd0011-0000,nzd0011-0001,nzd0011-0002,nzd0011-0003,nzd0011-0004,nzd0011-0005,nzd0011-0006,nzd0011-0007,nzd0011-0008,nzd0011-0009,nzd0011-0010,nzd0011-0011,nzd0011-0012,nzd0011-0013,nzd0011-0014,nzd0011-0015,nzd0011-0016,nzd0011-0017,nzd0011-0018,nzd0011-0019,nzd0011-0020,nzd0011-0021,nzd0011-0022,nzd0011-0023,nzd0011-0024,nzd0011-0025,nzd0011-0026,nzd0011-0027,nzd0011-0028,nzd0011-0029,nzd0011-0030,nzd0011-0031,nzd0011-0032,nzd0011-0033,nzd0011-0034,nzd0011-0035,nzd0011-0036,nzd0011-0037,nzd0011-0038,nzd0011-0039,nzd0011-0040,nzd0011-0041,nzd0011-0042,nzd0011-0043,nzd0011-0044,nzd0011-0045,nzd0011-0046,nzd0011-0047,nzd0011-0048,nzd0011-0049,nzd0011-0050,nzd0011-0051,nzd0011-0052,nzd0011-0053,nzd0011-0054,nzd0011-0055,nzd0011-0056,nzd0011-0057,nzd0011-0058,nzd0011-0059,nzd0011-0060,nzd0011-0061,nzd0011-0062,nzd0011-0063,nzd0011-0064,nzd0011-0065,nzd0011-0066,nzd0011-0067,nzd0011-0068,nzd0011-0069,nzd0011-0070,nzd0011-0071,nzd0011-0072,nzd0011-0073,nzd0011-0074,nzd0011-0075,nzd0011-0076,nzd0011-0077,nzd0011-0078,nzd0011-0079,nzd0011-0080,nzd0011-0081,nzd0011-0082,nzd0011-0083,nzd0011-0084,nzd0011-0085,nzd0011-0086,nzd0011-0087,nzd0011-0088,nzd0011-0089,nzd0011-0090,nzd0011-0091,nzd0011-0092,nzd0011-0093,nzd0011-0094,nzd0011-0095
46,2005-02-14 22:04:09+00:00,249.4912132251275,248.09468848387797,254.2392462892244,241.99162682479465,238.2102442693847,241.41214165667424,250.81502172771803,257.7822624236242,254.36691366617407,246.09732800890993,239.52882454363714,243.91880279101662,243.75794852173686,234.91825205150496,229.7311522440733,236.9868009690586,246.29392718674563,255.6294025355409,246.7632825610369,253.9286324203285,252.3353151204355,245.7392055279231,228.99818188287753,221.28303825946335,213.33154471999467,215.21687334383213,227.6894243577595,240.766389035254,228.40349476269864,224.85283978126972,216.80286124513026,218.31173321598368,209.44171811080832,191.12638526043668,188.38613501574048,195.7138494627763,215.57262141422927,219.71277187464383,220.19741219551116,217.82197532800615,220.03926612456496,220.9154570946389,214.5913834185307,213.38669970461632,212.60672881681342,192.58631751646237,188.38374719843554,188.45355982890644,190.52841953149667,200.4920817711859,205.18661229841052,201.17436324526068,196.42883477857453,200.33493947065824,212.43424808405717,208.03937996537837,206.95224888041074,206.4720986457292,211.49921462835937,212.1844389423611,215.5443178798798,214.00666987515467,219.02169739329497,217.91712568830943,221.04632969394237,213.263536021866,206.95006068532723,210.0883107798827,216.2034474911945,215.13867798124355,216.0960103885368,217.70156004676903,218.22427180743537,220.69260176098504,221.14378586077925,229.07797026913954,219.84037332673682,219.55621515835094,226.05109699948025,228.83797697274017,220.18281951768742,212.1405890457193,199.84534723799305,,205.50072036268816,215.87942639547532,218.43104681456094,214.9234349623212,214.36180307893784,226.19657555680578,222.57114669818813,223.24438218208982,207.0406124968851,187.16765981191207,178.9379798324407,196.31851808599453
47,2005-03-10 22:07:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.07796537462488,167.8305999839834,170.14827666021682,,,,,,,,,,,,,,,,119.98386600317659,,,,,,187.0325107631046,,,,,,
48,2005-04-03 22:04:40+00:00,285.3949956032384,268.25626251194115,270.41359803721235,255.6450113022833,261.2214232835731,265.4702373299947,262.94174238324916,266.65827766369443,273.1212545108864,,286.1321534590819,279.76942488747073,267.1805670359636,253.76100423276768,253.5661091804967,258.37838967911705,260.1863120667103,263.89365844884463,264.36406874067495,265.44832198039774,265.36289339723214,258.87343139431266,254.16912753399038,223.72663903361382,239.8362480289407,239.46177678575992,241.34701398893276,231.69514343776808,239.86661264178616,234.39342499386524,232.61687221449225,243.59794549903364,256.4492558867896,255.78201245190442,250.89397741027148,238.60359372087652,224.42519962243864,224.54681802930054,216.7075283107265,222.7922979274153,220.44549985696045,215.55336733114606,221.33198695402075,240.3249286029254,234.9609902866847,233.13568948933207,233.29728831055064,236.139091944967,228.74154061322187,221.2840996005062,218.73388037005594,215.92342030551043,219.96585351598893,224.13905713557577,228.18721433675483,226.77472419715832,194.00817917959182,,,208.2875620212776,205.84903198491622,195.07263328697866,235.0953067397528,245.414387856041,259.18676144785,261.6622815548443,,,245.80876233351637,249.94814980691342,251.84959122034746,251.98767290994607,244.20476088983986,230.71971983071091,231.6932145509145,233.5899151176307,243.4073614938544,254.16615998054937,248.69529379529376,250.42544356069993,245.22482337430046,249.54983608386908,251.79828839315275,240.7304419412297,259.1165634280428,,255.96555867146282,238.45034497520146,232.40882784373287,236.0108954357146,231.56120516447572,221.0121830690794,213.8398794194031,206.3544826726619,190.51369992102244,213.51150836502114
49,2005-06-14 22:07:02+00:00,254.86093814977778,247.33275105315354,257.72292561160975,251.27098100383296,247.47000590932922,262.3723731111052,259.72935589582556,266.7705006388313,261.6555869017961,270.81727899926034,256.1685538647669,256.38353896076615,253.08048110654593,238.39484504082958,243.73470123409675,241.50104989661662,241.03930971895926,237.38848321750442,230.2193958725415,234.21730001806117,235.8511839697187,231.6822784086206,237.8209857188116,229.36691272348094,226.86695082979818,226.09952808623962,217.8574270565669,220.45317583105583,223.51736169545393,213.55771352028518,213.90268307229843,221.91496485273012,227.53616414367914,232.2067736075174,228.16391686664278,221.00357741097798,209.14991478825843,193.7994080183716,198.51551451449305,196.86323177568926,200.16308057282913,199.26180577906405,205.28752897457787,212.99396355572344,211.44131849509438,214.99668469912137,213.68952298578245,212.55872524546157,209.46400316441037,197.18038041076034,202.98883717585306,196.44889178502757,200.08180703709792,201.24043059522282,206.7795910513945,207.82402641129653,208.9844322853636,214.37839494299027,223.8190767334948,230.8639035800227,242.11825238778385,233.88690010529797,233.43184321146623,219.61857519170997,218.37967946000023,237.48645902839405,,,244.71006184606273,252.95732437012884,252.0603549368788,238.3752492313629,233.14467192007237,233.78433454464016,248.69777247571614,252.05515200056482,246.08090928042137,244.871496983447,236.06543400702776,227.0780091473514,253.24272444343526,251.52135602750002,253.75086304001243,224.7762947631241,250.9305725245586,249.36612315302386,238.0231098573486,238.48075334648325,241.47957407455394,247.85953589344774,249.6880960181606,250.54475136507602,208.4353781920588,199.76377180992972,183.93537809103944,202.97604984374158
50,2005-08-25 22:05:41+00:00,227.96528498575998,225.46229035330754,226.52884380416396,232.6054955336358,238.37649143388222,234.53221288131272,242.9550629180651,236.55729657781296,228.59923179429546,,220.3117942128215,231.0270610060819,231.26114635258097,233.68047984380905,230.17638038538854,238.83604948641647,236.3598349931161,229.80120112038446,217.8491034716282,222.99750100788253,224.54044130236747,216.25954616841415,207.92836990943925,209.80496345435716,198.54182264615065,201.83237448193358,195.11348729788293,199.23846692017526,198.76666627210028,194.469751162159,191.68782780284056,191.25441802360012,196.31758311103317,205.73062124422356,205.46495744804892,204.7893771048779,192.16949227104584,184.71339360497188,191.7524092500339,196.09884867062428,198.63772232690053,171.35518585327355,185.47534220656414,192.65808938473873,184.03643745432055,183.2275010324871,182.33029310557316,187.42442471516418,182.2437809606628,169.34302901888873,189.91947235157022,186.7501189511232,182.12119415913833,172.02141940710916,171.76199650218496,184.29460771430766,183.52232907842898,179.61434809584776,181.11675129132064,179.44773311070674,186.83606223580978,193.6672533589789,195.0212023677439,198.81573089382906,193.583522534604,199.31619715852068,201.81684283046945,207.57942103967267,208.67613807340052,206.94154288390206,206.63492868703764,201.0552688117763,190.8357992916061,187.61936728427924,,,,,,,,,,,,,,,,,,,,,,
51,2005-10-28 22:05:36+00:00,,,,,,,,,,,,,,,,,,,210.60403653991207,213.76413399864225,217.0163378287035,218.29667205302445,228.39333553894215,224.4499681313779,221.9932853005373,224.6128893711271,214.65695615161746,210.42540494765777,208.79811925436684,207.171822000801,201.9114948459644,203.79826146668253,206.29632353842584,201.1619163128704,204.12036372416287,205.45067020741934,202.5456617928573,195.34580340885356,195.87858688240422,203.42239448679462,209.03263470373813,209.84374033595256,207.5439708709502,204.69461209398492,196.04880493093742,193.86924327784587,199.21339728916973,199.86616125193223,188.9389766211172,183.16011672782633,183.55778088247206,180.12530823758445,180.16584157010067,184.05880190055885,191.38864308780367,194.47023071282632,197.95109948939597,197.7185248444147,202.09953732588136,209.0498487684094,212.92764847202105,211.6356044486035,214.56439822967334,212.49433103218192,209.46859232881002,231.6674503100403,229.76252696097637,,224.77373917208558,222.66293217334126,219.18086439283763,217.4556472820418,214.51608557376846,219.42430893480673,224.4156775394131,240.42959749629955,242.2375155048763,239.75175494133453,234.39777843121544,229.73650383301228,239.27280756154184,241.87530291366102,220.54670023556685,202.79208185091488,223.0131365751979,,,,,,,,,,,
52,2005-11-21 22:07:07+00:00,205.88712608787003,209.38994519662884,214.8806053293382,202.65869752981587,205.1033423741353,205.07552616388102,206.127296312648,204.52900266383728,207.20212269300208,,211.6096942339905,212.98425869825925,216.89517884205372,201.1218472187834,204.62766541433916,206.63260518031984,201.29099450208759,195.63886504794021,194.69254265236225,198.00295700246403,198.6827380631534,200.1693866463216,197.57391487593333,199.2569036119878,190.36820698575983,189.55109487803475,188.90100331688188,191.45592751422322,189.1541500933938,182.42063105595793,181.41014052375965,185.25423231654403,186.87661644575923,182.3992647753671,184.69044615095277,182.40156932293692,171.5475967599605,170.32352278444102,171.15094650696017,179.89285042731532,179.03545922520087,,165.8529052183929,165.0258784799592,159.48846649898252,164.14263847821172,175.56474827726612,173.3533088701364,162.82964007674477,147.201128410863,157.16131495501554,161.96042707405485,170.19752798070874,166.75950072976275,176.05463833363768,177.99728960889757,177.25828411065916,174.92496178623261,177.40555170436318,180.37517376936233,180.05280835292973,184.77728782476325,184.6728489298311,187.2943422757538,188.01959181852845,186.98316100705412,,196.39755711044336,196.43338128670996,196.5586243788459,195.72003318925212,185.2489870455932,188.82711590905862,188.3480901402183,,,194.76582496711904,197.52254233048666,202.36241431067964,197.77451437029032,195.47969635628596,195.26108063232306,181.52883873301994,,168.83247932999205,,199.08174638804056,214.48134793601574,217.42627506104287,215.57402372263118,214.55050931758467,214.4214300421781,,166.55509717086792,170.13485860118493,183.82282986120381
53,2006-01-08 22:07:25+00:00,,245.1459661554814,,,,,,,,253.53290205088575,249.70333506570023,249.53510054872953,254.76059173853884,,,,,238.89667179016357,236.7442960440751,233.20718242489193,235.52052469037108,235.74923990958814,232.78251827622557,228.02391504835362,220.03670418654167,217.41022895434685,219.9610950902478,217.44667121678737,220.79854564558002,214.7773285998079,227.1006992897215,,226.03688592510184,,221.35557062010645,,,208.11563244446165,,,,210.13447574805917,204.96858712768562,198.405367969998,198.41479488001102,194.44268822843202,200.0453192584252,204.19131952663415,,,200.39129329302307,201.00523190145924,205.9570581683862,210.8584389055012,209.9918152053669,207.84240193570275,205.3619135981213,205.12106820165076,201.42023757028923,202.24481609384293,212.58147240317896,219.1527999473169,222.97415821229126,218.31674604096784,206.99706918201653,211.45897114126257,228.23289172639872,229.60665121510078,230.18297442677525,225.85028699714667,219.41954463859136,219.81987328784209,220.82025526343196,,235.787693921168,232.90458197595726,223.4097804852623,222.94303240855055,217.61852950735525,219.24100188919633,217.80470118990132,225.71693501165387,,205.20551235558818,,242.1297566895405,,252.47938839774633,,262.94435808003095,,260.66657962445805,231.40114704007675,,205.56739233740336,212.32174614249442
54,2006-04-06 22:09:08+00:00,234.3970803603949,235.75622684783178,240.507781783555,233.93069667173478,234.0350341627735,235.56741861057617,233.98589950163017,236.74358510527082,240.6137764081521,240.8572438845259,241.49680943389487,235.2839178710426,240.43691232885456,230.36836774239265,209.16971390849665,217.53702206045443,213.6812395193636,205.73493763158908,200.38399048146545,205.0664143435077,212.67372317343757,213.8940323326856,200.8259683834599,207.13120402797853,198.67258124111794,200.5051877773481,196.56922971955416,201.2429275214703,203.36032656621364,199.89228796920037,198.3061356059876,205.87820043158524,205.03516307624756,205.12753946707556,212.2286831390618,212.5844967816327,201.39425634139684,,190.38026864763847,198.17570200263657,201.06328916729296,189.73711062937969,168.7240835078788,189.15543777577898,156.96809644543708,183.73182176712274,195.25528088653,195.4686163838188,179.02502506685286,164.48100931700498,175.76490363334736,168.6767373231025,177.46731111528726,182.70186641604045,183.13018487692295,191.03588121229723,187.18181131571055,193.97602757379684,194.986603069797,202.06153173373266,205.9088293988787,208.87274329396695,208.2379842726747,205.29466377715488,203.17126506716886,209.80549340399838,210.89115493733885,211.71342168952975,211.8575864863239,211.02273101332378,211.53417069636856,209.6926880442702,207.32190715657526,204.68743024271666,202.08024258109438,207.52460050367594,212.5386996535796,216.88497825642975,218.42110519694043,216.2613508835612,217.34041101365216,219.06024276097477,212.30088391633598,213.30043598501828,,226.1915999135885,229.58991610142067,230.08128483689944,228.71006783332876,228.99345354383158,234.62360615740855,232.35314331671958,193.0470069282287,197.83994948417785,178.62366492429646,198.05512575905703
55,2006-04-14 22:07:36+00:00,192.84734384697828,196.56357973037112,,,,191.15365009319476,192.32433659568855,,194.4679164685244,182.68575168527786,181.0738049607595,181.02748594839647,178.6829242719757,145.46402081914812,143.22859913847947,166.8425494441811,169.34716216751258,169.6756425095639,160.64951401559927,162.70387636098855,164.70010577920078,151.642179996163,,148.085158739628,,147.29299873889266,153.64513005714036,163.69245038431112,164.03701242342908,162.40744533454767,158.93005082008403,164.16953924210782,166.22811230101155,162.2256693234027,172.08567059752232,168.11919866777401,,107.39021821975093,122.15095289014461,141.86309534941472,144.48398070045903,128.7202441308895,115.040487887819,135.22241219881766,110.16052182307182,,151.63371760033615,153.4158654240123,,103.64289708976254,135.9618296992564,134.99026482731523,136.18925884587597,,,,,,158.80312640587547,152.93965773432154,157.99650458303861,161.27732248647737,167.20183218702493,166.501181636721,169.85792647190522,170.06554638760343,168.6011096879083,171.54181177695583,173.5956791921786,169.30898869225604,175.01750717497873,165.95172106418215,164.57678090738142,163.85918363850004,152.63534089424624,159.04365720323085,167.05499169441646,172.17064598573057,171.75184468040976,175.70953289907015,177.72053610527567,176.08494403885396,165.55496435015397,145.95310895149305,123.8798646917101,164.61332839451592,172.59939239779453,171.71746545474002,187.06683312439253,193.48123458165793,192.97008760393143,195.34765347764488,135.99297124149257,149.41238243475618,149.79445914237192,166.92036010897183
56,2006-05-16 22:07:40+00:00,195.33961743260957,195.59019268595603,,,,193.01635526596414,193.81837417127355,,208.2471639670735,207.5265887627188,199.04088869576552,195.12801138305292,192.8937122839732,139.07581292249566,155.67256283900707,187.60229625574152,189.00147616896297,187.53226701702607,181.12843616867445,180.14990503522205,183.3586772041428,173.79420961670212,162.12613454170537,176.93966093933253,,158.139495666043,169.49296556711124,181.6090392305772,178.61119126473486,180.28732151930708,172.4857267100437,173.9214425577597,173.25194928533415,168.92860909177804,169.6163258449549,169.03519338602365,,134.88268085980354,150.06567082498748,169.37196971711268,168.79132781163202,151.37610711449096,127.96423406307915,163.17270724373373,127.375860092556,,159.97497954939382,158.3774347239222,143.16376082941767,120.45447766659929,156.10391821080935,152.73938710111793,148.30344869219311,147.2547453870094,149.73632782833138,163.7672227431799,158.55460707739974,156.05458022651442,158.86296387183975,158.93562354927042,142.25218550080805,173.69465018425143,171.74639616531655,176.3724229608394,179.7077612530768,187.21871433311566,184.29217195872502,181.02337430344176,181.43865961109697,177.87059629431647,181.4461301824216,172.88988836132805,181.54113350832702,175.6760351239099,159.20028307366482,166.62241114844124,171.72532996214204,176.3034728290833,184.14216056995934,197.3687521764279,190.43534875155825,184.81967497692773,167.22751444226978,153.99670144384373,,178.6545824942802,188.7053290670708,190.9533892931706,187.37260361520504,185.82287808769564,185.65447927467662,187.7278939800239,149.83161720166706,150.74038990823166,155.5083123427196,169.15196648912894
57,2006-06-25 22:10:20+00:00,,,,,,,,,,,209.62532621743753,207.83632244446449,202.14644120228792,178.89131786747228,173.49709344788286,178.34517605083627,166.2058070229545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.79001551179678,177.12997569198308,169.15163780946733,172.59562625983187,172.44835850692755,179.91738099871878,179.21319161869098,181.6248567112598,182.19455607838796,179.6416198350865,179.97041773515775,177.99402833991525,173.17790990451533,177.4873874362788,178.31911076047373,183.25329290084807,186.8814939822741,185.96033279065063,183.985961182596,175.12982203610719,176.1268810296438,177.38795985176841,176.35493183797513,182.21263324777874,186.74483030273808,186.69743383146215,185.92246258308523,172.98492398675535,159.49213528908842,155.43067892818783,180.36912275508914,177.26177952429893,181.7745861634321,192.4595879327634,192.00230817858434,192.88045367636872,190.85937981859428,159.70313771872753,153.60030186829445,161.0817231165214,177.5369086240333
58,2006-07-03 22:07:28+00:00,232.06278692382006,228.97313248806992,232.61922482568013,230.1407844455269,236.31681149170726,228.9653600384582,230.34639623465614,233.79944708136173,240.16109604718753,234.5401449870423,231.62425912935163,235.2561686593545,230.53655111010218,216.81379782068024,212.80300973204538,226.54616165164327,219.50452397663616,215.61608394454194,202.95442098707662,211.00924962472135,213.84396939407233,213.05281232608104,203.8028916753981,206.50396650444378,198.61416794755618,196.9475583493092,201.89259931727815,208.5780707032066,211.99146063480475,206.87456190598448,206.60708085904864,207.8989378753888,207.9757796706096,201.5593187630171,199.94086650953528,201.19258667150973,193.95782905992132,165.6175388583978,178.78610414023947,192.32137451866043,189.55104281281893,169.4000765914951,,192.48107973077327,165.74267006111714,181.9660884989978,193.7524397728497,196.942203075925,186.61658138151805,156.23362360764622,183.66306143833265,178.06076430794286,176.94703455429493,180.40870383925215,187.47307892568415,193.38415006068283,187.1695073185678,191.84978597317993,192.17613280007095,194.76936643117847,193.27417528337187,194.47901802087011,202.07287974155548,204.44438487297782,200.6824644079186,201.3565872098884,209.34402329987614,207.30260285333364,207.19552941089603,205.10130964429283,203.97296956503857,200.83183380331732,201.40831735540792,204.188234528463,197.69343048048964,196.0163886585475,189.34551526877368,199.15626655260513,208.05087556839698,206.9743226807975,207.5292850706562,213.91662175681014,,184.7159831106216,176.92452294199794,216.6891613563249,212.1123995647153,216.86584097156668,215.1721970613214,212.22643630684712,218.01937611706228,220.63123138449095,186.43320950306367,184.22896241884965,175.6783043140522,195.0417127401623
59,2006-08-28 22:11:11+00:00,215.9403097790718,212.92435915140697,211.41664568380014,206.2840480232459,215.69418779585698,217.6842745952794,220.7420617831254,217.1756692503041,219.0800665667188,222.60434692667104,226.8179907265524,224.33964003811212,221.02461450166115,202.65711837940813,203.6755782375306,215.81769843350207,214.78412206711857,211.0479600340664,209.8492061194779,204.84126640460255,207.0254995319076,198.98984511906417,191.53035942960616,190.45355422663584,190.05756093554731,186.36133414971323,186.6013895395415,191.7048366465549,195.37476167893107,196.92508823959236,195.10164555413166,194.9249551864429,188.89133327948525,195.95608087342984,191.4722024225767,186.84055332854297,173.4031075953332,153.80281583914456,159.39098035990094,170.73040194364256,166.97895192195924,158.9191507477778,161.05929358599658,175.89620408361532,171.29396173967712,181.17983378622358,183.26735728213566,181.21638735617222,170.87164348335705,158.34636142696576,167.6684783844685,172.5295210026132,176.8084253510879,176.574719113726,181.9668516459311,180.39846598335865,179.7728766429599,181.61367803933445,182.84267511802102,183.45726909010722,182.03239816064814,179.2858289411027,190.4938116469471,189.4963758424702,191.22477279341166,195.3137202586354,196.79160539671682,194.79460431760305,187.33917252849628,181.86952936800785,185.39442891708043,187.4521193670362,194.43804208352142,196.04463991908852,186.48174460933797,193.44679779957735,197.61749632891178,197.5468794559007,197.3624958765854,196.30013154134224,203.23512442917175,207.41026824278998,204.00737777197602,189.9390815751063,180.64834289754785,188.45356849437403,191.79207815955314,188.46097708685082,194.33907901624997,194.9911733390528,196.03091667512027,193.66594797230437,161.6148775986701,160.2705473387665,160.67087254503545,179.45977047524912
60,2006-09-05 22:07:11+00:00,197.24171498234682,194.54121337238485,191.5022271208611,197.14754303880068,209.83350557841675,204.1605523536662,202.70335895460462,198.8069808445568,199.92261419459123,212.15185034492956,214.64681069476615,217.88675338362748,214.51585054897726,197.56085321590152,201.52102758868688,205.7578586303551,198.42720944036301,196.80124413272287,193.45463119455115,197.05672673765872,198.07614746624017,191.432556665893,185.9554596786195,183.6534384509768,184.4690834307936,176.43119571216727,186.89947496063593,183.26737577700254,190.08567820564116,181.61904919617888,182.9394357645911,183.65707878699126,175.95997091791406,189.56302080917447,191.42660811316205,180.80667393618143,165.9890700132746,127.20323686779706,147.51815884916152,169.69290243814004,168.93449203028803,155.5732475615897,150.36469749068675,171.6222678211663,135.26013590612285,156.3192161570937,169.63545022367504,170.20487309442655,158.5921960516685,138.11993087272242,163.83454673760235,157.50859733538746,157.0574031936278,169.47443979928573,176.99005193613326,180.78051979090736,180.14075176607514,178.7810972658404,174.8473312393337,176.17699835905364,178.19130080701171,185.69497181769344,190.75306055258756,186.9707555396182,183.39158110828205,185.04150546513358,190.28302211561055,190.4645081525008,181.383974910024,181.63171894671927,179.51971021069892,184.2383159740187,188.8298998245922,190.2248063900559,182.15937730608397,186.04286302442563,189.66803584019306,191.2981522832768,193.50208157684108,189.75879102782835,204.8939324833202,199.9103416607387,184.25813268679252,159.08985695220076,149.50975014063516,180.29615329493646,180.47571220216224,181.74642597885904,191.39419686591356,193.85211288178118,199.01360821757726,197.50790880629398,165.7430255270454,159.6381110620266,151.8515349155392,176.3059939817691
61,2006-09-13 22:11:23+00:00,229.58326221196148,236.53617058647887,228.66057591727719,224.38977127314803,232.45796872081786,235.90193639191577,238.24692599319957,233.69913106917525,238.58837132657226,243.76256177011084,240.86449035745312,237.42726777456664,233.4725891265125,228.6593949304005,233.7203024911238,233.9296284625247,227.96526828698134,217.8270267965173,208.93028393438152,204.92629442643408,205.92993304454149,201.8927676422146,200.25739465360928,198.62414350895597,195.57109969682455,200.49855685565458,205.67392718720134,208.67973196343016,209.10309179678484,206.98861898061617,204.86589588776798,203.63944598772332,198.9627751760969,209.21787254255406,209.38498832171848,201.90552705724542,193.96367581848693,173.41778900634927,178.1039502850237,177.4109488375633,177.65151335920177,171.28199252403323,170.20348346188075,190.19573983818123,,190.96975863667524,194.1186631371679,190.3983232089777,178.53658116741042,164.7313634827271,180.1527155925142,179.98388641274897,178.97239767518028,183.35189677854999,191.4066750598352,195.50609178685636,197.01258894262327,192.65937440688617,188.79952057992773,190.2762417394752,194.92385449027793,193.39079970947944,195.97128400500213,195.59245718332883,194.37614663101698,195.53896486168992,195.18876352780336,199.51705251910946,203.20338211292898,203.09262611029683,198.38543075407716,190.74375134326417,191.43336807469865,193.15198992001012,197.25517978480494,204.93570218474554,212.78757517857582,213.24930681875358,212.26229245190044,209.9895735991364,207.51371551113303,206.0778687795345,198.84096385839825,186.46484052466926,181.29810367877505,199.8866978503166,196.219376148128,207.17686310469708,212.567478977237,209.8232462232777,205.8347782086407,203.27643315173628,178.96788206405404,175.73153810490538,163.89553796327937,178.58613372996103
62,2006-09-21 22:07:05+00:00,194.71385186307816,197.04985469958,190.94139242666068,181.53932999588875,200.77218203661417,200.56106559774557,201.0543237474866,200.39696900879937,204.08443829338793,194.20819321490654,204.03975128232037,205.7565831420229,201.03891285963516,175.46515568997103,184.69969506063597,196.10035639420065,198.21522937177602,189.43001389958374,186.70647058804852,191.1218584476181,187.70351565014437,172.3352085573336,168.4083627264686,177.99710930229224,171.84597456112675,177.40522583119224,175.17790560903802,181.90306494227218,184.64784994814624,177.09840319789063,176.23336904626774,179.21786125537375,166.48112446160133,173.30469123067033,177.41251463831546,173.05843648709057,157.73586972263493,134.17714533711353,140.29638928412317,154.95542359055793,158.23722454885532,141.68621490201753,140.5548232412026,159.46844193866008,137.43074109839387,158.09436110173976,170.45865693287783,168.17054570654312,151.6822599771316,132.08258019498936,158.76236680392924,157.01898114603472,156.16361943899386,159.7441909890432,163.87312094040144,168.18407586647623,165.76651587110578,166.6991937894849,166.02212773368936,166.50962695616533,167.05248780103227,168.97637939423407,166.17378804849352,171.8024198485861,170.39060711345826,172.78331347142841,171.94613581549103,170.26737206297284,172.8512700870458,176.4285986304511,170.48700145748248,171.56798645258084,173.38148570416217,175.78482960832457,170.97873800167085,178.18572872839377,180.2236322139969,182.8787755985532,189.7913622283172,187.86213509479995,184.40745183158577,185.01366090622287,168.83553722787588,157.28654332089422,144.22527308174278,167.2083219943181,165.51836352324145,170.35948351921095,182.50568225842613,182.6644850942552,182.93082548658901,179.5995433244709,141.45500580546383,144.76787640720605,146.05334452965258,161.36909413690603
63,2006-11-24 22:07:37+00:00,206.18001161874227,208.62764764775685,209.47815855755397,202.84326377397628,206.94462225610022,202.717107207443,214.60229899044793,216.37440678226534,224.72518747128197,224.0417940169629,223.68364277829878,221.21316760917938,220.6077754186664,209.24839043706302,198.1266165477133,211.12954343850197,208.92894850318618,201.084458592783,199.75314592072266,195.55888983538347,194.06340914682028,,,,,,,,,,,,,190.01651285846032,193.62281247948653,186.170358539397,179.96239375337836,154.68540596527734,151.09248822799566,169.83945642038702,,,,,,,,,,,,172.5482407068073,177.06693926384182,179.93908034943007,176.5225429550262,172.80586170480802,166.40686236867538,162.44579682988223,166.90337397380944,180.2952609423098,193.45315745747138,194.36117641801073,186.76693104091459,182.93614494739043,174.75995924974794,172.30275296699682,173.27533251957385,170.74802641671926,182.3618399188042,185.65221498775725,186.31415818162228,189.5630397041219,192.98349172467778,191.51568555113698,189.1662060448405,194.41555488286707,192.08721431758192,189.98023857573014,195.38644232436877,198.98205264633077,207.23444503126152,201.9651210358307,189.36611019316484,170.84340650412832,166.34307413417662,183.64222667020815,187.1507652947085,184.72487220819323,185.23719376800614,195.79412921108894,197.4581884448201,193.86521437755235,154.0114676639357,152.85852322932004,153.65493458174183,167.10802693628875
64,2006-12-10 22:07:44+00:00,220.29504144881574,217.03536962025532,219.36572818772396,209.73662711493532,219.36972376481938,231.60499774976086,238.95917361539398,240.36863935012133,243.07682319405794,242.42744507653714,241.2850920635951,240.73365696016248,241.9332093074597,226.60607867907106,224.1786451125795,227.56109367500034,219.90053482406927,212.84848665563382,203.3003838699282,199.77621696199498,204.1014336724216,203.3084580551165,214.1788890089723,,200.67065430225063,195.52859009676456,203.23249505840676,204.17632313260202,202.25144558140266,200.18872345564643,196.41931314269524,196.54366831759552,193.88520265624612,198.08462602968999,200.49752435479786,186.3576087890824,179.87262868515822,172.2441951095529,177.26079145992787,,,,,,,,,,,,,184.5460085222607,181.96449156334802,187.57725529968207,185.91012475630106,182.2380828326609,175.44912676666684,179.2030546186465,180.3981213157549,189.62867526759828,202.35017497712766,195.36469498258674,193.81783080678713,184.0213140918243,177.6700143778393,180.67414712284838,187.13003966677888,188.3429475322098,191.2174979570352,193.01423364478475,197.52437131089746,197.3462363976309,194.70550154585436,197.72405745277095,194.98160704023434,195.42613336102391,194.1067695868445,198.05160416022602,204.6708183555084,204.40595342587187,214.21755954149322,208.53095686466622,197.8719946876764,186.11131158755154,181.4659593875815,195.5153212828596,196.16970804657944,193.50806610609186,193.2952826397319,202.42946242912308,207.16112509574265,205.86355339430582,184.14534274404448,171.10176049277453,164.59561935165038,186.20765339967804
