,dates,nzd0423-0000,nzd0423-0001,nzd0423-0002,nzd0423-0003,nzd0423-0004,nzd0423-0005,nzd0423-0006,nzd0423-0007,nzd0423-0008,nzd0423-0009,nzd0423-0010,nzd0423-0011,nzd0423-0012,nzd0423-0013,nzd0423-0014,nzd0423-0015,nzd0423-0016,nzd0423-0017,nzd0423-0018,nzd0423-0019,nzd0423-0020,nzd0423-0021,nzd0423-0022,nzd0423-0023,nzd0423-0024,nzd0423-0025,nzd0423-0026,nzd0423-0027,nzd0423-0028,nzd0423-0029,nzd0423-0030,nzd0423-0031,nzd0423-0032,nzd0423-0033,nzd0423-0034,nzd0423-0035,nzd0423-0036,nzd0423-0037,nzd0423-0038,nzd0423-0039,nzd0423-0040,nzd0423-0041,nzd0423-0042,nzd0423-0043,nzd0423-0044,nzd0423-0045,nzd0423-0046,nzd0423-0047,nzd0423-0048,nzd0423-0049,nzd0423-0050,nzd0423-0051,nzd0423-0052,nzd0423-0053,nzd0423-0054,nzd0423-0055,nzd0423-0056,nzd0423-0057,nzd0423-0058,nzd0423-0059,nzd0423-0060,nzd0423-0061,nzd0423-0062,nzd0423-0063,nzd0423-0064,nzd0423-0065,nzd0423-0066,nzd0423-0067,nzd0423-0068,nzd0423-0069,nzd0423-0070,nzd0423-0071,nzd0423-0072,nzd0423-0073,nzd0423-0074,nzd0423-0075,nzd0423-0076,nzd0423-0077,nzd0423-0078,nzd0423-0079,nzd0423-0080,nzd0423-0081,nzd0423-0082,nzd0423-0083,nzd0423-0084,nzd0423-0085,nzd0423-0086,nzd0423-0087,nzd0423-0088,nzd0423-0089,nzd0423-0090,nzd0423-0091,nzd0423-0092,nzd0423-0093,nzd0423-0094,nzd0423-0095,nzd0423-0096,nzd0423-0097,nzd0423-0098,nzd0423-0099,nzd0423-0100,nzd0423-0101,nzd0423-0102,nzd0423-0103,nzd0423-0104,nzd0423-0105,nzd0423-0106,nzd0423-0107,nzd0423-0108,nzd0423-0109,nzd0423-0110,nzd0423-0111,nzd0423-0112,nzd0423-0113,nzd0423-0114,nzd0423-0115,nzd0423-0116,nzd0423-0117,nzd0423-0118,nzd0423-0119,nzd0423-0120,nzd0423-0121,nzd0423-0122
61,2006-09-21 22:09:29+00:00,126.69137338954756,131.8940213021919,132.23982190099719,124.46357351237579,122.76187671163086,,123.55176777282843,114.73831654698591,122.6611314583688,119.99142124780055,121.25730544543376,120.41852824467102,114.24816812772681,114.38096198607238,111.03787856128397,104.8229952733326,106.0014008219615,98.97827606422422,101.99531865858636,110.9455677898339,113.58559047875397,116.69738666615713,117.42921909546143,127.90855934168863,134.88410869834638,118.231472309776,133.22061828028046,132.52108437757153,133.18715464999175,134.90137316009228,136.05118671737932,125.85283272224964,119.57147403756785,117.43546577549137,112.37004730413025,120.28510611607942,118.19642840713105,127.65155996627004,134.590916792758,120.43336369719212,120.80353074482505,118.58915384908514,136.27391926724664,139.82936209892097,135.9874311764581,136.84557684038077,133.93015688631846,118.9950988754905,116.85210619926414,115.89300097699673,129.51862198703074,131.0357240491918,128.97699478385567,140.5820459903701,142.52353485753304,144.57728781253147,147.8689583673096,141.28615779195565,127.10298166518528,138.05100714808782,137.6704574246735,138.0696838660983,134.86867688375662,135.35000136473613,140.3027131036459,141.46341297636505,138.9261048551017,142.13090267344953,147.1099209656454,144.56294071312936,149.17330841544359,150.3585890514215,148.88178683652063,146.91435114328692,142.55619963119392,140.490728675473,140.70845449845186,140.36339999280756,138.80480645898035,134.9092645558378,131.94215249239411,138.6972742921374,140.73014382918655,137.29403244951533,141.91626451188714,137.32614504371938,126.36395638130277,128.06118116876473,133.92451603444184,131.2521706846925,129.5436338116612,137.74678545507882,140.94315234401157,135.55254657076904,140.3948084784269,131.30352020883922,130.19022444821027,138.73117059901327,138.13028751840477,139.98103819434607,138.4677852055767,133.42873517537785,138.97132858402952,134.15509791443415,132.03803050458512,134.21098588999743,131.29923158496575,132.16322942306772,137.3999687771255,138.62529462571942,137.8217113563297,126.71833175902275,123.32786162418341,130.09045600089127,129.4315667395688,123.06606055570589,112.14063891069088,109.23186637913554,108.97992276925254,112.6521670409911,118.57076742843189,130.21191692508552,122.74197709176151
62,2006-10-07 22:09:20+00:00,,,,,,,,,,,,91.53238492008927,87.55977667896744,78.37741552062747,90.1132842157794,93.51704849562456,92.33714885616789,87.92046704967424,82.50243265605002,,82.88941299339956,84.07203300590407,88.41408673918163,90.1479505102127,,104.30846893270751,107.26583362399725,,97.9376275606964,109.24780837221707,103.03528607975107,96.26998104763882,92.94811705635526,96.40215040859016,93.92122264468317,94.72279308908566,101.32292149728234,104.69617698189862,101.90764135554285,106.96491971792301,110.74697409542264,116.54405544761059,117.64265960676106,122.71537139486664,124.44929504019467,128.2161575893473,129.82254954008178,123.80936890911903,116.01885752758238,115.86342785861402,125.31380685289714,134.01388214197925,127.5796759516699,127.36794105545242,118.54225763103523,121.32951772828753,128.99631925491173,,,,,,,,,,,131.39663477222632,119.01161713176975,123.77123063964673,124.70616298832185,126.71455125984818,130.15872700294673,127.5383493828197,125.65082854825953,135.84639494727028,131.9026109723963,131.12226785523677,127.08825551951499,126.74937567717976,126.84498317332995,129.43556288700893,,,,,,,,,101.87184098405541,115.21378059876335,119.61970111118032,,,116.45265018895952,122.8634641413819,120.78612864216315,,,,,113.29266542539942,121.14126833564913,118.4226372189649,112.46754586952426,114.04166812847897,116.18302631925144,114.17110622530878,118.45979452452879,122.81894404970177,108.26977620723265,116.00909200765507,110.37521291878247,103.95694699651244,101.69657662329618,103.08647814097795,107.93500150680867,104.10884229833125,108.56618904202952,106.19748233888652,114.93741782902052,102.24529284004988
63,2006-10-23 22:09:36+00:00,95.74424454525736,111.97168437361847,109.72428208623711,114.51288673558895,112.32789789211463,111.07393248484584,114.17520260587304,111.5201357087224,113.91228590005115,109.2619608589218,113.51880919357036,112.07300036760343,109.41176363385912,100.04452114508797,105.65877181881828,103.74575362048883,109.77929174064164,107.14270274166512,112.39036969872419,115.62071722436346,114.83869542110014,112.0275588473373,112.76760379160905,112.5760784146758,126.89382818533176,127.80881799741584,129.02884620404066,128.57628184786273,129.92750778910593,125.04476439229111,123.15617560314352,121.84650024654306,120.97037873417666,115.29784436475533,115.40868079481844,112.63347261436559,111.19494179905766,118.67162513401705,120.35074556451949,123.32800622373233,131.3581343414071,131.1017367424375,129.3426896332086,132.4373875613181,135.3160112623366,139.84924778076348,138.18504589690426,140.2041883001209,137.90016721776115,134.43662206165484,137.89617296094664,133.426207045778,136.135164242397,135.27435920969148,136.66508201617762,137.69670708666925,135.81487886708976,140.09560381880414,141.4948321647472,140.33852837380775,136.50615689441108,141.37117250682323,142.78345768473903,139.88192053533805,133.96947934795944,128.37665340965535,129.28706003802824,126.04615818628739,124.67719750535497,127.14952257269942,138.65432609775843,144.13800647613192,149.74688960258698,147.29801448007814,148.45697137129233,140.57322124383631,142.14685618362665,140.94362431994276,143.23796633238908,143.55387371747835,137.79778661836176,137.62782007203572,139.7863647316099,147.84172566439509,146.6451592801035,140.0593122586431,137.5059810590222,133.7981975425208,129.50138391592031,131.09779406715643,132.10670731379236,132.97555582796377,134.76193717812944,135.58300933593017,138.55637061185504,138.09371266851903,137.32193225872587,136.51471944691025,135.1014447896057,131.78326937496402,133.0088760656258,139.028401208424,144.9665536086727,142.37825623424024,136.65809679295037,128.1934838132026,125.49309768846308,124.1430613569409,123.57530419717051,127.14033957836921,130.1344866526113,109.57292003505873,113.21626093922306,118.86957981891226,108.48279966148323,109.13826405547141,111.124496634773,116.36272193914198,118.45188506346884,119.34676639424411,124.73291472421008,123.32179428475618,118.43778332897254
64,2006-10-31 22:14:17+00:00,134.7645396180052,132.19772092965383,142.0893732706341,151.75983567210176,149.6105448039747,146.18305265923917,136.1330521372191,144.85543525287835,150.2089324687698,143.69127334287435,141.81994162397262,133.4582082544201,135.95749304402727,125.91346765936466,130.72236253376172,130.22782445466504,128.09660669943318,127.6295517465194,136.9525887435699,137.29603953540706,143.75928693755446,142.66233262067357,148.37954554405542,152.3559154841221,154.92442818688144,151.17589262224976,155.64755786662,159.68203019645827,160.67199039487073,154.204949297668,146.14623051254782,147.35785276796705,148.4706886695052,155.2269503605078,149.64941932001753,145.77938201381465,135.9662779364245,137.48865082452093,136.9703855440541,142.79477062966586,136.16324260583878,142.0428054844545,142.6685423782226,146.893646411592,155.07783348305702,152.357582771631,148.30959431617163,151.83670132630905,150.06880640813216,148.88322060362373,153.98130165317954,150.16443082164017,149.07886151794176,157.29427243927717,156.20882243784519,153.28204577556215,152.63894788542478,153.88990766528767,159.83301464479115,161.5807386535043,155.64915129619723,157.74817675106223,171.78855459377195,170.6049986947913,171.8122009562305,161.9125983865021,160.9037566332662,159.88378409096418,163.00302340377166,158.94549909539367,160.4035586888798,163.18422741463874,168.6236022688672,171.7547725714585,169.80101067494007,166.4959380433683,170.0007449477125,166.2661148633512,165.98093406509798,165.6407354112791,164.23209880594598,160.48262785857344,164.57312211603642,162.74847623769233,157.3590239081439,155.5495273063046,154.13047955628437,162.76467268611816,158.930246354288,153.86351788365147,156.01255376786352,148.7041536828487,150.64891553191552,152.49814109413842,160.36612154999443,163.37715972317957,164.66607691041418,156.10842787053508,141.03679445558024,139.0854095494831,130.92857038496834,147.40689689508946,152.47016490965362,168.12261004629045,170.8691119631689,171.35043984914245,160.18450284851528,152.29795818396153,148.59231123766904,155.55481043752363,148.42175622333178,139.456141012514,140.24398569862063,138.1334798201644,136.44148554564472,133.80025761875405,139.68852919610495,145.5809199508705,142.0709143065069,141.8562433255714,146.23840610943589,145.32842721445905,146.39958221345452
65,2006-11-08 22:09:50+00:00,122.54782144316377,117.40734596222525,113.44335697449505,123.770806954831,123.26937522575345,122.99754363409738,124.6789073867697,129.51620231650088,132.99056322061222,123.64706947686861,115.78770653347773,123.12694071859787,122.09450046581945,115.30711454398075,115.79589928729308,118.66631696077698,113.51411269344624,110.30975634867329,114.27096821787548,122.92217893749647,122.69778553486368,127.15068029649107,129.03658773790815,129.73169274412942,136.06451450056258,140.09158259262253,143.22582586547574,141.56591135989189,139.25223757016695,133.2480208650848,128.92252163593523,134.78992536874634,128.4894932906208,127.99430879205613,129.90616350261075,119.90106354615294,115.61463111085826,116.11171358389264,116.38834355721634,122.84037543659446,125.71720826370623,129.36184223878055,129.56851152222114,134.47621424288133,141.38954399702072,143.13734043477172,133.95249954294414,127.98281373023896,120.32937842794526,130.86380606960046,133.13122626986504,134.14241032779623,132.83358589460647,138.85476191585053,140.5925501105987,144.89362489456047,140.52003708045035,140.00538648900942,139.40666439582552,145.19402538168268,141.86139050347018,146.77668337304206,148.54324965746395,154.63416169401697,149.75148199452946,144.89829445892613,138.0756280769211,140.78312419102605,141.19794807761158,139.7140914988712,141.78775493974558,146.08464598972358,151.95611223728716,151.7900715293035,151.32639278281033,148.95970243789105,144.74567696690406,146.91805437495998,142.26067857172097,137.48271748025832,135.3973664257614,135.04585865884275,134.01468801171094,147.6182538532734,139.6711590138626,140.16591178953686,140.325454171994,137.39414403567497,131.38043624559108,132.28082488892233,137.57592850930052,131.58966913903717,133.32365403308992,133.86985639998701,131.92609650185673,137.04049926466377,143.86520408723896,141.20258036983117,133.90637093087688,128.37618273332518,122.77985598356098,132.29855011694534,143.35470392636995,152.74296393415523,150.85123975981776,143.84339721783851,143.85386639800512,138.6496636465795,142.4327315605678,138.48279232951904,136.43154801531813,124.58835932292733,124.41595004160921,122.5314866179072,110.75127445526032,117.40417479315356,109.59937822496462,120.4771617376199,122.51422819972423,126.23381783517112,128.29172870193565,130.40339715490805,124.95135971621708
66,2007-02-04 22:14:57+00:00,149.9222341448396,149.21909570538753,145.5765974167855,147.03358744497046,140.2087534603831,137.79526787263495,144.5476211613407,148.87246383922562,143.0209054484173,139.48183945944854,135.85618720113607,137.66796987211097,135.60179563658428,135.12227527559529,125.80424243588891,124.64937265386887,123.88019273879955,132.07167975341778,127.79753219945152,123.58013850849728,135.31078633963858,140.90745765406766,144.61983064721673,146.2238377868772,149.899130060337,155.01952529420205,158.7340103132953,156.75102330331828,146.57504677916705,151.5587536037414,143.93533171668363,138.03410650259673,141.10973983638735,140.55127045156496,146.06512082580025,149.29975805780535,147.52321074272612,137.173686695758,139.6861077414423,137.66683045733464,135.1200139165733,144.1462347560039,140.23512969903948,145.04666972345495,145.20345074518247,150.93916110892462,149.97314762552975,145.99247132281803,149.02279284535868,152.87427664693087,158.4560943553748,160.4778507171934,150.36556434822046,145.4969568691891,150.36935323594676,154.8385348573912,163.3589256291868,167.63209156893546,160.7622634231787,152.99984557126368,150.29644824036492,150.72393346716296,146.62425130264927,148.1031263934205,141.49135731651924,149.75720935525308,153.98799982341862,156.1192370388402,162.90201665016582,160.48351918638338,164.69168572431607,177.204067505571,171.3294353201468,171.6347646667283,173.36877710037982,176.5974886413752,168.92442859520514,167.14471048355458,164.40394829070078,174.0676062404467,169.4174418242348,165.93142139273127,158.13374673414057,156.05469213950525,152.9561685054804,164.40069916498632,155.7496068001102,165.9010400417365,169.61189639294886,169.54080820909573,152.97413469156166,150.29967782364395,148.9690599563302,159.94938670361486,156.88216670239643,160.38772834425566,161.34853220150097,165.51248755999436,171.13281693496796,169.92001359526944,160.13533886446518,146.020242619045,138.4616834089722,139.4926270884435,143.20355001634726,143.3585587177005,146.66173764734972,160.70482108537564,156.16764757162332,161.7636547878459,159.60778148456356,150.5269314465931,151.26537256305696,138.30604051886442,138.56098043670457,130.28446859197985,128.15280169358553,133.8081901189426,136.78392292464275,145.13631687264882,152.73288346413557,156.5481222335399,156.690512900729
67,2007-02-12 22:10:24+00:00,153.3792607076636,151.70585164909997,145.56151112777948,141.63540756334498,140.20115139426787,135.3369862713702,127.10948489530692,139.70058925172358,137.39350472526507,133.15448302769317,135.6753690386225,133.51368603057028,131.06626861251138,122.48426702518054,120.82098801696358,125.52947837331386,125.50308822421245,123.60033924269815,122.65477122333868,123.89976438608771,124.58822907815401,126.73438044731438,138.5367049344842,142.6169129481724,145.402534247501,147.7264747048249,152.65970261406247,152.80696131786948,144.8027338081441,,,,100.35268204536484,139.64658508118302,146.47494086288438,146.897662862112,134.47959654889337,133.6186674680786,136.96583557304098,133.39050372114883,136.99389421432664,138.8411046885202,139.1540116228755,148.0139331082489,150.22788119130624,144.11903255782644,151.61807767973104,150.69796189163745,147.9260444979045,147.22490388928418,154.40410829102578,153.37208028654572,150.34266492597675,147.5454460536099,148.21309363907514,154.86832486278806,157.3113840436168,158.49026944370107,163.55137743751177,160.0852396487595,157.6792785337408,156.47415325279022,151.97763372947685,153.71080481386406,152.4009115545554,151.66131954126067,153.26392054647084,153.47910169228413,,,123.79421678931485,,,167.4197196010565,174.31184070833288,170.46247819226704,168.61174645351204,167.85332640458077,152.2875684833045,149.85364948040234,150.2219676198786,137.66584644684954,149.69418486355403,,,,,,,,,,150.07203578651158,140.0695026994695,152.65101211915223,156.30464716964894,151.62654728272537,155.68879398527295,163.29367134714533,162.62994690082638,161.21289639443248,154.56119227616338,152.24005007395405,143.99850247407215,144.63583199301323,147.84523425269904,148.7892869574511,150.8367366204923,149.9439320896431,152.99531776303405,158.81773306684175,149.7116181945154,137.90313879902274,135.9259600908543,136.43685021684595,133.51656464320249,133.28870960636792,138.76956500110742,137.79045824334784,137.88249068985974,,,
68,2007-07-06 22:10:13+00:00,163.883689397491,158.39779682711273,152.40408921954972,152.90577207386784,147.54592693932702,152.6945149114292,147.8877047718025,149.49214130652402,144.23451490699867,141.70779908810022,142.61734832862388,135.06986529555147,133.82987893431257,136.56442482004567,131.68053978263322,131.84309721679665,128.0576575358115,127.41057447027718,130.15850540333517,128.91151958498392,131.1268854019422,131.23743088203202,136.50065944772462,141.59977450556252,148.7117794384717,150.27550889902807,149.83232564003458,153.74195284224427,150.4708973917731,150.37209548954272,157.2425460683432,150.87969418640202,143.85924861780998,149.91328999680795,143.20324340924904,148.5940718625036,143.78883066718814,139.24401455607298,141.24209380290404,133.96105403391502,138.0321935810865,129.77809520178468,133.7759467815285,138.21741732786066,147.80509418485084,144.72912468761814,147.4685124868727,148.2088017469315,135.32544982939555,144.31832718896104,148.41955330293828,149.21765384192946,152.49558878613564,154.66812768276802,155.44649526503883,152.6954216343198,156.0354630359436,152.18613937457627,155.01477636532144,156.787251230161,153.78314929048346,155.95805877177284,159.42702481084905,154.35815798773052,154.97335638022253,153.85539990358046,150.28293263972648,154.34350339416164,149.61056555796898,157.67216075026872,160.29563494045573,163.83819187246934,162.78740149697475,164.7176026210332,164.26175141878088,168.63054852324606,167.2342337300544,172.29767160248642,170.6448745434998,165.57970336469955,163.4337156631123,159.77749993686535,153.060417149171,154.33130548753195,152.72982985370132,148.70188671707137,153.0892730003949,153.95414742054123,149.09540453681927,148.61258715730185,147.44693937180506,143.71521503145124,144.66675813134677,151.43366501351755,152.50613530578858,154.1801415986466,152.75473359210474,148.4222536665875,153.38810380779077,148.92189749163518,147.26928921777915,149.18538194823356,146.30058931393086,149.3297544150153,154.5933997598123,150.5982164513092,143.62696071743488,141.7273823257477,148.39500713664063,137.5142467556661,152.95475740763914,149.02789220953633,148.03157578381743,142.09299735247757,143.68922623467407,140.155328611279,134.6537345381969,141.15703595240797,138.0037303415017,134.7435616788769,136.6804717496092,120.25287282501219,
69,2007-08-23 22:09:58+00:00,146.55867400572726,147.53976727309646,148.34266406210298,145.81081231820147,145.79495096292135,140.04829248423903,143.52335911791755,141.07151948330858,138.1636296151029,140.37573029029096,136.64509231165246,140.80205366492143,133.35688759285415,134.06398781298822,136.7164690655608,140.064314221518,140.22381310857398,137.2206774456946,133.0157407190959,137.32259766287288,137.57008049778597,134.92888851874682,133.5798895262509,130.55037624691732,138.78143591087726,142.09710860824748,144.75164293675604,149.0422990711152,147.68083911970172,150.23923731356854,149.9592865623603,147.9595800562093,143.55478748989506,142.66211195711097,142.1676285924237,134.777848945983,135.99781477738676,133.20653948488365,131.57396137276424,131.22991724371957,132.5120561296995,129.92948684776212,137.36456274464544,143.5823017699814,144.570462997017,147.76502100959584,143.03874722593628,143.65173097429465,145.1635791698675,141.9015771373507,139.6142991332122,142.63756022961567,139.20100644782684,135.75312353475516,139.99172104750815,142.89100829065677,144.07243634565688,148.53921402831057,148.7913910881358,153.7072225536219,153.04475655971405,149.76531230856935,150.22094872937885,147.35827131206568,156.36381436823672,149.55667837444327,149.25670042336515,143.60665604649168,143.36259161469587,149.50118290994013,156.30581826342257,155.48758173598242,160.5799992058026,165.18741126576631,167.37493037121595,164.92382591852802,164.14062691589277,154.79257398490714,160.05292935259564,158.13868457989912,153.60938317634762,152.58269354315448,149.61446562562102,147.00302085869708,145.7980367234547,146.4062803254579,149.54469768981946,147.51277492347046,151.87560231628024,146.8480198465171,150.9339322591466,152.5950154608595,147.160918201597,145.55400765842143,148.25697873293146,147.71310274282146,157.01724767550792,153.57752817689982,150.70147836002417,140.49164593786952,144.81409870887404,144.53701698784576,151.3111283470059,148.81592578347372,148.13062196103348,135.09263302553342,141.50934034750952,136.87222058196153,137.02438973577316,131.84591748441656,147.34672823528172,134.64920657644444,135.17871805092724,134.47761605091569,136.78918488298294,129.36035806049412,134.43957432018126,136.23951675737518,130.51785847846685,136.47481660416926,135.11810611256445,134.86224551336701,129.10332493071766
70,2007-09-08 22:09:50+00:00,132.85528616090892,138.26484034777587,133.7027198708948,134.8382171761526,135.41793569436174,133.4556266110269,131.85183926908994,133.45096125023585,134.30899384551893,136.3020843442666,133.77554119228395,124.80611201947099,130.9472584735344,129.99693516815688,137.77203070505539,130.9601343524126,128.98293434033465,127.46429345993694,126.5615593211834,124.72547677729548,125.70917081747523,125.802194575328,129.6415240011554,129.2812237390856,131.42035060241074,140.17739709548113,147.74006480004664,150.5949911058022,153.69911285155587,,,,130.71994786979306,135.76548425871013,135.0636251492709,137.392105675279,134.44806562506574,131.4275705758347,126.19343214815768,127.86205311569648,126.3019361846201,131.27312604030456,135.16439929357037,139.10697313798445,137.61704432470106,143.0458986947363,142.11530389481283,143.0273785208223,138.40098398125912,142.62625516756756,140.7736647394394,142.06776426654147,143.68157912832865,142.5203063298863,142.38310977010323,145.09822243699438,144.87415588460038,146.6151385994526,142.13972642157168,140.79144956630626,140.48921287085108,140.3221320555885,142.7189444091605,147.93715756697142,145.37675325840314,148.68861494371458,144.57737848777646,140.9609288648845,122.61768389359545,,,,,135.2997164725209,145.1356031648647,147.30166135996814,148.8876604063884,152.08196568223582,151.10680331362445,148.97050924379056,144.00593837442906,151.4944683262807,151.44269373464203,146.72824683759004,146.956034738886,146.77309974340977,151.7998904374185,147.68041404634917,151.72839175649793,151.35885855118514,145.49832508828845,144.41590156466,146.36716796566165,142.50282282342812,143.37614314305546,146.1257228919977,146.28542059744038,150.4047348109438,156.91243508369473,152.83533323163311,145.64453505100073,148.5512321030566,146.46105800151847,147.43895560980863,144.04268808014433,140.14986392945704,144.76121500583218,139.10739470779748,134.0812956075495,125.44036269206622,140.3871128482228,136.45929532240123,138.85705252538443,134.95808037914125,127.30623240031305,128.3659095270496,125.5982561861838,132.13668211283962,129.69231109478093,128.61263884772777,129.24951382571126,132.94600827763256,135.97206703921253
71,2007-10-02 22:12:54+00:00,124.57045563496237,126.46320108954833,126.40300668256151,123.09579160297918,128.05524535618179,116.10308315231728,124.13825855864462,103.02503570405568,107.03198542524254,102.78644007142654,109.15005711884648,110.46097788593602,112.81571311086961,105.80445011903649,117.72888510397652,111.87718056519478,107.52842131647807,112.69874316783408,108.99680041656067,113.23792982702743,93.33937982140287,103.43270951413383,77.07635343284771,94.49412609193386,98.25436604732948,102.56197584671233,113.46325787968925,118.09794095726426,119.89464099668552,134.91793747769154,125.53246174573584,137.63052304238718,130.57280787372082,133.29933522093194,133.71103861338042,133.33023767347413,127.58767239413399,108.63777946701751,,,,,,126.36989218151606,138.1484102180343,131.09636539393105,129.076949921714,127.43647303224432,136.61055763033795,139.29174432306345,151.75327010933427,133.28468355644208,127.22198780891705,124.24487146475533,121.69135018052901,121.47035930301524,125.15161539346775,126.70417749345086,136.2741651420367,140.3548486450376,146.93610498310295,134.43174028141095,138.19434297895518,,140.80171418433488,142.0035139692926,134.23390485054932,124.51541674219831,129.98927132783172,,126.5692711986326,127.12800088278246,131.165641991594,140.75396198898343,136.10889578682625,138.30291528204188,136.0305818629127,135.23783938697775,131.1735673351619,133.8963407567038,125.415034287043,129.88061067543472,124.77614229779954,123.13213591588115,121.71646215924466,118.68490347003008,128.9657460972981,138.85075953730413,141.8500967977902,144.63735140466497,135.84082223753475,143.96240011935615,139.8288400621506,134.5465495212551,126.64966835999212,131.26523671308738,132.97556931978963,132.76189835188154,136.708808649087,136.3670886521012,141.99103392758954,135.26255480523287,138.17562963006526,138.71269589652374,130.81121431588318,136.62130742457853,136.86842190824686,130.9402193124327,115.98428917455456,117.67036221597172,124.49466651380223,115.21342179080565,118.99164300240292,105.79484034876663,111.12720163557609,115.45619017053363,122.14163656719452,120.99104901770025,124.85447737466345,127.44176120125837,124.9556787117719,107.13367468967579,118.97449876842126
72,2007-10-26 22:09:55+00:00,151.00577959508365,153.06702892783346,137.49787596544132,140.6763216856927,141.86213801617183,141.22713225138824,135.12423659661982,132.1759524434783,135.2641584699156,134.4614983544539,134.8202334042632,135.33558329681586,127.40083089518717,134.33809669435846,135.27105130952208,134.04375445117353,133.1729420354049,125.67572689304535,126.45028728107903,124.35923548470475,123.62116258055735,118.12546369596109,116.8320429999873,119.99126213433941,119.8925391147565,121.81068626340755,124.43164893319526,126.33877418576301,130.42614834472187,125.87533253363546,132.34874985715064,147.84114616353384,145.34836334330583,148.50145081762074,144.11484830847814,146.58319574650557,143.29969601129582,137.4384987736641,132.7017143324267,133.7228762466972,133.6868244806177,134.55898818652625,137.52052805831255,141.97335214103083,140.93807833514978,148.30589400111623,150.45594952306695,152.31730241380927,154.34826838293452,152.5925509040305,153.60113822783347,151.5928717691903,146.47546224012672,141.34082175868082,140.69400103598903,140.33669311246766,139.98290656828752,140.73581852813828,146.97184352347367,144.84345851596217,149.74117581511,150.1714157994627,147.65316633875526,151.74871751033123,149.9001506408895,150.33236855684424,140.57910562449206,141.3964606017242,143.63503335266842,145.82872470795826,142.07561868077477,152.04251204147602,151.51620714722497,153.31314007981092,159.35272456901484,157.26830020560539,164.3980011510098,162.05553414018038,162.58407791956992,155.70302806143775,152.43226966133858,148.71682769822277,147.93561997516497,142.53825498704984,146.6522700815017,145.743594102217,140.74461736631002,144.42365860697947,147.54993937001217,148.17489474235234,151.39678131250565,155.7693984803334,157.9589830626913,153.27913433961172,149.75211486433363,152.42640784358233,148.74711036875144,152.5085394425964,150.82265988365018,145.8766258283151,141.55843333411875,144.61624029540062,148.41111899205248,153.2032713785909,142.59249537516405,142.9634567653217,142.87448330650847,141.58651208473094,129.58545655991054,139.53684935236794,144.12956473914036,141.45371920831224,141.47803606100854,139.81791412820832,138.62082243867133,140.70961504371834,134.87045668883255,137.05916464275913,134.9200465065279,131.68968394046965,137.68292382042657,137.44817474402794,136.05103654490628
73,2007-11-27 22:10:12+00:00,147.92750539618584,149.8585249286593,148.75293160959106,148.08178274211394,153.60413424237169,150.60155406116456,144.91252681565342,142.57355887428153,140.00171415336834,139.84346464322616,142.82471785156648,147.2731974760663,145.23177721608485,133.44634107468082,138.94684422081068,139.20518229692757,137.2647328125387,139.76573936651576,138.47831456175072,137.19598967871605,142.6861821668113,136.44017461754706,142.9344802383313,134.64531269208607,135.0504122546223,142.9105652356315,145.44388638362415,149.92897905927217,152.90666175557763,152.13459106737713,146.36337749953054,153.94597605619057,155.55324916549972,153.8313102349335,149.46693729175394,147.25380686776217,145.21343595485098,144.31996916911717,135.6111797024596,135.45440256344415,130.50672315768753,131.26086897785228,132.40860773363758,142.50056162029176,143.7321706546755,132.75753511590435,131.7240605896993,137.76334074075194,139.14353955201668,141.4264381729206,154.07441084621735,151.90991366378097,144.644441710002,138.49225987813819,139.06413676938058,141.61311398677034,144.84752725531447,140.37302888582755,142.20988700115836,141.8432316949092,151.2749388091817,157.9614944507526,148.65851108422632,145.027261497036,143.3414997398824,146.87420637313213,146.0840295630757,143.59050496450078,147.304405647866,147.06792058762105,144.6911088935477,147.47259724770632,156.21436411662935,158.94459521588007,162.42373550160715,163.33325711766344,153.66185929035316,152.2272472461815,151.81782949282749,156.43885781697782,153.8301951920755,147.26994065629754,144.58330647271723,145.4388437268226,141.86568950164937,133.46567400608197,130.55791205956356,131.34752732728657,138.89144654672876,158.80759297713718,154.22775581910022,159.32430343908894,156.97081726226094,157.74057758196665,147.63597981851694,140.35019664238524,141.3071797359547,139.939303984732,136.68612275977574,141.29775374217962,137.83742516652188,135.6858178906873,142.86614724137817,144.78360857654715,150.30603624556377,151.23053726933924,144.54828570504336,147.45134715491477,147.85101927694606,148.3411795356519,142.8218973175175,129.3853880997372,129.12120805578442,125.89081934268003,137.70651443897782,145.20956737179935,148.96932265377623,141.61786637424365,139.8822316193758,141.6863106255203,143.23948571547623,146.25193200172473,141.70413633049984
