,dates,nzd0423-0000,nzd0423-0001,nzd0423-0002,nzd0423-0003,nzd0423-0004,nzd0423-0005,nzd0423-0006,nzd0423-0007,nzd0423-0008,nzd0423-0009,nzd0423-0010,nzd0423-0011,nzd0423-0012,nzd0423-0013,nzd0423-0014,nzd0423-0015,nzd0423-0016,nzd0423-0017,nzd0423-0018,nzd0423-0019,nzd0423-0020,nzd0423-0021,nzd0423-0022,nzd0423-0023,nzd0423-0024,nzd0423-0025,nzd0423-0026,nzd0423-0027,nzd0423-0028,nzd0423-0029,nzd0423-0030,nzd0423-0031,nzd0423-0032,nzd0423-0033,nzd0423-0034,nzd0423-0035,nzd0423-0036,nzd0423-0037,nzd0423-0038,nzd0423-0039,nzd0423-0040,nzd0423-0041,nzd0423-0042,nzd0423-0043,nzd0423-0044,nzd0423-0045,nzd0423-0046,nzd0423-0047,nzd0423-0048,nzd0423-0049,nzd0423-0050,nzd0423-0051,nzd0423-0052,nzd0423-0053,nzd0423-0054,nzd0423-0055,nzd0423-0056,nzd0423-0057,nzd0423-0058,nzd0423-0059,nzd0423-0060,nzd0423-0061,nzd0423-0062,nzd0423-0063,nzd0423-0064,nzd0423-0065,nzd0423-0066,nzd0423-0067,nzd0423-0068,nzd0423-0069,nzd0423-0070,nzd0423-0071,nzd0423-0072,nzd0423-0073,nzd0423-0074,nzd0423-0075,nzd0423-0076,nzd0423-0077,nzd0423-0078,nzd0423-0079,nzd0423-0080,nzd0423-0081,nzd0423-0082,nzd0423-0083,nzd0423-0084,nzd0423-0085,nzd0423-0086,nzd0423-0087,nzd0423-0088,nzd0423-0089,nzd0423-0090,nzd0423-0091,nzd0423-0092,nzd0423-0093,nzd0423-0094,nzd0423-0095,nzd0423-0096,nzd0423-0097,nzd0423-0098,nzd0423-0099,nzd0423-0100,nzd0423-0101,nzd0423-0102,nzd0423-0103,nzd0423-0104,nzd0423-0105,nzd0423-0106,nzd0423-0107,nzd0423-0108,nzd0423-0109,nzd0423-0110,nzd0423-0111,nzd0423-0112,nzd0423-0113,nzd0423-0114,nzd0423-0115,nzd0423-0116,nzd0423-0117,nzd0423-0118,nzd0423-0119,nzd0423-0120,nzd0423-0121,nzd0423-0122
0,1999-11-05 22:12:52+00:00,92.50555834466093,85.58072661195266,87.88036004822521,87.65939050794793,82.30364466859132,79.111244429919,83.28020770244423,83.5709072286798,82.39860229488231,86.93824309063736,93.53697079920836,89.46884731229703,86.41095578686725,81.97745219379242,83.150348962549,81.00697154017823,78.81985790655021,81.29848721159196,78.75188048047511,77.9472319981819,74.31765519138426,71.70837806795157,74.27422056694883,71.3625151454268,76.68146732101866,76.07651845304656,78.17960098961342,74.61076143594428,69.99565148628884,71.49483182955161,78.37755075619569,81.07706683712868,88.81784922511375,90.09038432245113,88.25240731163547,87.83736131154092,84.83560997647062,87.53564466266195,84.21930815713743,92.69901744123975,95.38870523641464,99.1147768162062,103.43046198785095,109.45891467127143,110.34905040424655,107.78760056838328,109.74011490654617,111.54681569253057,114.09218508801278,117.81269421944877,119.94977207356963,119.04068567060102,120.23772815475138,121.0348808667762,123.55182933807772,119.5151584998235,120.00839615424441,127.57242655301722,122.44111614866385,126.11851516934753,129.75007012800813,137.57718512184687,141.25001862680216,144.97970193524935,147.27616071708485,143.25836590303226,137.68812083803684,132.75529033375557,128.04482355845283,127.00652654524879,132.02873949984655,127.15011625320058,128.4193294720289,125.76926800106517,126.93166506277548,130.70448473900996,135.37555813176226,137.21363494117253,143.06942321268082,140.9370741618986,143.41561237824166,141.6431098448221,146.17182108011613,143.08629505490464,145.20919229525623,139.90837550564154,146.3597817725411,148.44995486250883,155.4221487922324,159.46992036952315,165.03579955307646,160.99880328110095,155.23541070063126,149.1641921987259,150.59089832235838,149.21753310060484,138.00556080568936,134.13000655760152,136.77490104656962,130.4882727094276,130.8581458793495,126.02488055907504,128.29281422928236,128.9274711326607,129.50347780687696,126.34794456113923,118.9718002152868,121.10509083428232,126.6681207589824,133.10813484648781,134.11424287631536,125.5897469533513,114.57709588232453,114.31697501280055,102.15084872211752,95.89123771772353,98.92446834885112,93.21920783004705,95.95794619115367,102.89488821703111,110.85074089020138,111.04636786170978,107.47496340662121
1,1999-11-21 22:12:47+00:00,92.43032290547032,91.23660639929943,91.33604771652168,89.1646138231271,86.11179187414902,79.70381217572816,82.81353172367508,83.62701091639724,88.89472530149567,90.46134115736001,93.83026373662439,90.96765623901973,90.06514387767768,88.93378324450796,90.90565331552185,87.76273277123836,81.49052820434562,85.09363412948042,85.20577428477623,81.12438803247929,75.4243969878055,72.41425977169752,71.19166708558592,72.84506938442763,70.22433275564947,77.05449647299886,76.26120926452899,84.09132757116916,84.12389379456837,88.73079225104132,87.31673889789636,91.92520593534348,92.85192228822862,91.98213661562266,86.99642798018036,91.10636036623092,91.53719742883646,91.61858119657813,89.35337619275715,95.1287490301578,97.03247375955254,102.0913265253171,103.91332454411756,106.00083227835765,109.64307246797627,110.80275716933755,114.29585237445417,110.50512272525933,112.75912751887677,117.71806472808925,127.43967387356071,131.78663211687024,132.89048420602666,132.47888455210665,135.00091096251657,135.0364610662004,137.2202311071199,139.7002557604457,142.78388473953524,144.06993967315253,144.49928934676043,146.57267380501173,145.88178930782883,143.89386240107643,142.50606893285112,139.15066092517606,138.1576368016378,135.8082449811108,131.18212576402485,133.00076451064587,134.17292747074046,132.42180971001028,127.15339863102861,129.05503269372178,132.53519621337554,140.10440705557295,140.57670549708786,142.91276175830555,142.3592994154272,143.36951891262248,145.79219885632162,144.27161462952066,149.16595159370644,147.56116632283585,154.3582064799867,153.90587501224672,159.99542379153021,160.61399838339634,161.48245817013276,163.50689213620336,165.12970587514803,156.17289688641085,150.27986322038092,144.5319707529993,144.87897707524934,136.40810372868287,134.09519869681588,136.0912916252114,140.57167271114324,134.001845923829,133.16801827677082,131.18059702807813,132.96225293716535,129.62840271345542,128.9045099447107,133.45119635364088,133.7201494378626,135.5904060824417,138.47417118387983,137.3868518646345,138.5449128968427,133.05723167908639,126.73954591506072,116.8568708140661,116.3332764509793,107.11085017087656,101.67178724094269,100.63385092550953,97.6285883092285,106.46046673435043,104.79933420562803,111.5845212221974,118.3477691787612
2,1999-12-07 22:12:53+00:00,92.17807240987082,88.99466027737623,85.8065029001882,83.95413975819551,83.79000701533,77.76465714122293,72.06241751450904,74.46194329380754,74.95086086531924,86.7233988528842,93.54108933491366,92.65994145380033,90.84514893743338,85.81933413266054,88.48330028126199,76.93304913751405,70.22390334594267,64.99457142057739,69.11167447095004,75.70900834451004,77.77382423374624,72.77278288875857,77.9577477016839,64.5097077867233,59.90226641073987,64.09770306095717,77.59169105409654,77.88352679137628,83.87718413399983,88.55480876345041,86.4950813438496,82.14228226234232,82.01364056868414,77.9101044821638,85.75874468414932,85.37716483715442,86.2185500265314,88.74300882646304,92.24240941592086,90.32191151886316,100.00510382546229,106.08783143007264,108.9352125144878,109.5674799332837,115.48763633414681,111.50980320859115,106.04185720699766,103.43220336101521,103.65914930321584,113.71190471816499,113.54872935190707,115.71130778368676,117.15911279615383,115.3086334108033,111.75831704140391,116.14569032281409,121.9567845416971,129.75181322208087,139.4885822091788,137.54784495243908,133.2498914430103,128.12019821455368,131.83576404301658,132.80921058298202,134.04070517695155,131.3178547675434,127.20377921533378,128.0591762189935,121.86893448674988,122.68273468816344,121.56052659503496,121.20826234037304,119.3738816426749,122.23785210884023,123.777895190332,127.1036883990186,126.24278585452501,131.94147539923466,133.56331737199105,134.70543535747697,138.64371251568508,135.0580863127867,138.58833177239416,142.19583578941302,147.80540359318618,150.14922831018282,155.87013374290606,157.28394404058298,158.9773934220603,158.09146975911082,162.9170885897694,157.91679953400416,159.3554192817679,152.5685523836576,152.54402143283318,147.524197142556,141.47721890567345,138.98647584867368,138.3930606338088,136.87922455392578,141.12766876066786,138.03067869780716,133.9970039328781,129.20595900177085,133.89189217610226,128.49900010841424,132.41701082552817,126.40818818045743,134.07501187240746,130.02666937917587,128.79909303421653,117.03195298277214,109.7548437863081,104.68965101706773,96.29931931803955,94.37155995237518,92.06199007596103,91.76423641839256,94.36898794124063,108.80188810281031,110.29742304478046,112.21843425964269,113.0181049842451
3,2000-04-13 22:12:18+00:00,124.60514003745678,128.2795459788792,117.14044484936784,110.94720110252095,99.8004170623505,99.29073902699926,94.74262360662694,94.8066022472744,101.9634631524059,102.37603938746184,100.97110656313384,101.16764064285394,97.99656256285262,77.44156716801734,80.26169334744212,84.51681843506613,92.84598472557153,89.00043719048145,84.52518911740206,83.76677568145757,80.77555031773409,87.32121207223165,83.4551350751415,85.23919580738371,86.5100914443847,95.75562242285682,91.93394311806931,95.03751360277398,99.68214647218437,99.9085335496747,104.92025340666486,105.9432441292916,99.5914113703733,97.30808960865562,105.9776554399977,113.86103003845017,111.47034161458794,107.88377894742808,112.90821650219867,118.75915166182993,117.39073594439644,117.81448703272692,116.63285398567766,133.48462060236176,144.204895486786,148.0934021443175,149.6383701180954,143.30394254851106,145.0069004528853,139.08070240874008,141.5867701089107,140.10654193795398,138.1328601440921,141.11722187349852,142.7564808587336,143.95223687923715,141.20618461233346,147.92027645463986,148.5827715257192,146.62299836411145,143.31333303280115,144.7031041079611,157.6041913879022,159.49670315894178,152.1857212448437,151.44800194478182,147.40424169916275,147.58628429575964,152.45991323014425,147.8529468964568,,,,,,132.94253309844296,139.69634292840294,137.72128021796013,139.39687677977457,138.92452042198076,140.33664900084608,148.65471690346314,151.23190418899225,159.71781115891622,163.23013782009727,163.81939561868887,166.2806493156484,166.537271680908,167.6425207244724,168.19165263018394,169.73380440062232,,,,,,,,,,149.9907021489193,147.34366558872085,,170.83942736005537,151.0622663222316,148.55501192498718,153.8638264869311,142.53498427324274,141.8391489923127,135.05535421247177,143.25645396575524,131.547301438315,122.31319362414627,118.78636690911613,121.96487324535784,112.65577275084098,105.88970660464327,111.5259975326245,121.34783619075249,126.8483500148979,122.48491629604851,126.2538345616659,128.20482744136152
4,2000-08-19 22:11:01+00:00,130.7426539037985,132.33101066140318,132.63707215848473,144.4841872041551,140.72046986194175,115.78658814051302,105.56622535022697,97.26520168068703,102.43703656826685,115.83727693608967,117.6567074769912,112.20361311620323,102.74002478704362,104.92292965186866,102.48139316582444,103.40339226497271,97.16181234113722,97.55788210902466,94.23874536443694,101.50548332038834,101.55643573283348,103.1609663147286,105.76330102998723,101.87413724560096,104.78716398714985,101.26862323154123,101.52505210455814,103.95280938615932,105.285671905967,112.92386530615832,120.59805035333073,122.88379034273484,126.46426476377398,128.54320395114604,128.27692684681324,131.9032648288616,131.95763170756936,130.3531993216675,131.73064579705698,127.97716159477051,134.83108004346303,136.7689810511019,146.78549594591505,150.82415170396243,160.11940525751484,163.964324006833,166.47390312237752,161.68328243404216,157.2595673137064,158.11956701403705,154.24483901016555,152.609520145695,154.36452807510966,157.74934393391607,155.1889647115675,150.8121769972758,151.8396114998439,153.9572933495056,152.9874342501994,154.08776404064983,155.1024012552419,152.67357844961413,160.39771039493567,159.3286837200844,173.22472884612245,169.22062493918617,161.71990562276665,161.60867062140466,159.45320032680377,150.26737684391998,146.07368849318388,152.09982472395774,151.74330025319492,153.18317603865935,156.06050689107576,156.96238396439077,157.93532521428637,162.13804893886976,161.4957314156958,160.75708727187617,156.7949670505896,164.24264889411097,165.72357582183156,167.8218208296106,169.01514640447994,167.2540524637931,167.7513752495149,166.93524082467343,174.67266954340687,175.59683455471324,183.91189171022324,185.1868705184372,179.89725788020957,168.8446643468684,166.27459250525948,166.95484679676235,164.16359855362128,161.2992021019163,167.0172211660868,162.9351196048379,159.58793796679572,157.57712805267124,164.25833536841967,156.33374961687795,153.76282603073105,153.8494735827602,155.65073812734425,154.25884293013956,154.4382549107098,137.07288075446533,158.66165097243874,156.52359472929817,153.35440921712183,136.7771141322831,124.98680915471705,119.87279777719817,119.27538045726143,118.47894526336637,119.94262272272914,134.96382402159185,132.55258645715128,129.85106551811668,123.03021965232966
5,2000-09-20 22:10:27+00:00,139.91312137325218,139.57213000543098,126.85624075729652,124.8464485792962,121.96027317296694,111.8892101447284,103.24560709738901,103.70728040217682,108.09805890965171,118.28766511933364,128.7512449539846,109.30676126654765,99.45381530858093,107.5646520579796,106.16258211095119,96.79458993813617,97.49484020702656,95.13597808568512,93.69502932758657,96.51302655263898,98.26866709086221,97.36748389128707,104.33808889151007,106.99364786183116,106.03512787619331,108.64098911310322,107.47694660015881,94.45385801943229,95.80353328708766,102.62591819004206,109.59319676322875,123.26122299097139,122.02550027479708,123.54437812621626,129.47247597431573,135.10345973397986,118.5887018455269,114.96857926364599,123.03745622831937,122.31911712550183,132.851907274822,132.7819859514401,138.47871521124773,160.72256666155977,165.9832610897345,169.10512198386357,169.61754855308752,163.67454086852382,148.85406535249152,142.44507474279487,151.10547747305156,155.75206046486187,163.08237045181022,167.4403980311622,165.9337938515078,156.1850099087431,147.49838650903797,143.64294158966965,150.18394804535825,153.56303224380298,156.84277665222754,162.07222433606674,161.889004264877,165.32439930762104,168.4921486501151,166.9941296121804,159.32695258605483,161.14529184555192,158.28549493982473,148.15021161746887,142.5353072879197,144.76240033420396,147.641410512101,151.43888254009858,154.6140273587115,157.1975481441513,158.07913718251524,152.3136463263331,151.63108904681303,154.29327869122173,155.96042990777727,158.3721934670967,161.04255613200542,158.33574177161375,163.29804763593933,165.9232213340993,166.05065961118285,161.96281821946266,168.516400088036,172.5349443460788,176.7343035175222,167.4934998696463,172.07900344555173,165.07213931270817,160.45599599778106,158.97169248908642,152.42346396371886,153.71960968979312,159.36382419576964,161.97656847569675,159.04947499386793,154.51644166574846,156.05559489899213,154.88485660620353,152.7089774076871,135.778986504611,137.46794893110888,145.03747932208813,146.66800578563897,144.45434102265784,154.60018124976114,141.00605184479232,140.2398035512665,132.72213733431533,126.98351895998198,119.9496239457399,121.78814239586782,120.08844138767714,116.49821107448416,118.71673843332631,131.1653905640872,124.67197350623678,130.22952804748977
6,2000-11-07 22:10:17+00:00,118.75653424158929,114.85493222652053,121.01851142618536,124.6643632248067,117.42810578710467,103.56413305459182,96.65008355489246,87.78237109248958,88.12496826317508,86.39534759719382,90.79907140102115,96.76835874342399,87.82304195971432,97.62330760161998,97.69473328472898,86.9938506382671,86.10459236640966,81.6446025061905,87.02681950780374,87.29141371391569,91.10944306459123,84.92669905851112,85.20774755176492,83.68077678988189,81.71246708148374,87.88483527189837,94.6472732227933,97.70718222928923,95.4192362964825,98.12900660093112,101.79196514108153,102.3697501915112,104.77943473449548,99.67298433765517,106.15118287374771,107.5888239525433,111.83189398773649,112.58759702380536,121.71130040835178,122.24077627687032,120.5893717179604,123.79942513955234,134.4490720850535,141.98682191101506,152.11897694861835,148.99466387935018,144.72650991257663,145.70678942090746,140.8585710034344,139.87901067618705,138.4207616148439,134.68349819131862,133.7369839325616,134.19620425387026,134.9141848772876,138.85449353571767,140.7821462450718,143.29666234838686,142.6448097030659,139.17019537284182,140.60187268947502,148.02770943336253,149.34610401384816,151.02962828850474,156.19212390906904,144.17945642095904,148.24484639986125,145.43857829422825,149.22170684676718,152.64095337919466,150.90536657257937,151.3774661915836,153.4702811641522,151.2615399067942,146.37339335952834,149.74540587319706,153.82189165026708,160.31499586513277,157.68806932295456,155.7306280870279,149.71925804397688,150.02833822933326,153.54410296991716,161.20578294355596,160.69170018891978,163.4946886549905,161.90924736831366,162.4248091398257,167.08501473745105,173.4351085932637,178.08350439826913,175.94319955018156,169.257616073991,164.4771848087399,156.28419174920933,153.8102783149883,156.50621035993836,154.4733334903646,152.34872627263596,153.4830175600741,151.53835264668265,146.55765676039422,147.89127391689303,157.3221535645978,159.7790418589609,146.6321333104368,139.60324987307155,140.26858789299476,150.42589223243073,150.3250115988837,148.44497490725672,134.77473979805566,130.56997805081488,130.08448126026673,124.75735569383684,116.27953218044351,117.26029923992435,122.58659282523135,120.06365493588564,114.78759779435572,118.81699840413472,124.4926551719269,135.92442924577762
7,2001-01-10 22:10:27+00:00,145.85734919273636,140.94140942384792,129.67236740037802,123.57122418211158,113.79854263697378,100.37970782951109,96.56837283609889,95.74103590524234,93.28094795474296,92.95182428247728,98.84967083471679,97.1669018267318,90.06144304994747,90.47865266044523,90.07252693528008,88.98008820057521,88.85862911995522,87.54439284879916,86.38311825573969,85.50516667260315,84.65200378147031,81.49720216747414,87.19816945710674,88.06415807080438,90.88724830740105,89.29626689403003,96.69149346487775,100.99220623475212,104.55934507559675,103.823471196171,108.82035633462613,110.10893906373934,112.19443918194393,118.44694949134441,116.73121041880151,116.85884141891299,118.41542025900777,120.25859351534831,118.98988851010948,118.95255863022014,131.5988592246755,137.7422987649706,146.36140346610313,152.51024742516483,154.02097427592275,153.2528778649358,158.1911430505935,155.54056004731146,155.0728650273428,152.7752802777414,148.96904343832085,147.34557595223168,148.70287395574852,145.36520442510448,144.4073753115271,141.83636762086087,137.19811886509098,137.89927405412146,137.35854327664464,140.18847213010594,138.53870641162507,140.21431796874228,141.41514270721254,147.38807990585394,144.42606897574672,142.62743008312492,139.98022945061152,139.9480137652007,141.6256829665001,139.33878262055794,146.70622063758327,149.01461168064418,151.0626140691228,144.85435600452212,149.92488562763458,148.61326378958046,150.8613676305551,153.19087775136035,153.2515234557935,152.50810437075347,151.63178838518508,149.62417687231886,157.59188002272538,156.78551369113808,162.8490095107676,163.18743289604765,165.29239765358182,171.77297104975676,168.30354430085862,167.11738223010224,175.7436325009944,172.79547462671133,170.31995143914878,168.15495129164682,161.87898582482194,157.1016975626512,154.27071854643214,159.23469997150286,155.2986280898603,155.64645155519906,155.81719458780753,150.48929071163457,151.0617496670508,150.81478381584947,153.3847259228114,152.31810378346313,151.0100804948689,148.85673061223676,150.42213754052534,150.59164097738687,147.82541427565815,142.06153687792715,134.4557401177852,137.94633464851609,130.78894640514406,120.6922143593321,109.91254764892443,113.29491937724633,128.07213490879204,135.07498366333292,129.09521535410215,139.11668221617222,139.3543365726981
8,2001-01-26 22:10:30+00:00,123.7884337210337,126.42066377922103,121.61533146883116,108.72573943432613,101.91883295229401,92.39311487193416,83.08911224542868,86.402004836685,85.92734960261181,85.80113844818001,88.3720499850892,89.26553661868114,85.61972120894066,85.7750429944812,84.1886684916218,81.03078259099243,82.41547682079644,80.58601217249367,78.10257610593732,80.84408209013887,77.47697460600105,74.26348606316421,75.6781460413171,76.35900826903358,81.5116567297164,78.36462814911825,85.08859626801734,91.68359589439909,94.28115476589218,94.94592217863487,98.04923479443218,101.66144864567156,100.86327211276051,102.43027651152167,99.79192369214886,108.93795081153232,112.10935024354988,113.42407445592988,117.11516321904482,118.47604458221423,118.85097873799667,126.51140825268496,131.51087355986334,140.73579493221214,145.25143112786924,139.36863672451858,136.53002980384775,135.20151122463523,139.12450478226936,142.6237221058121,143.85381928320038,145.827521001407,142.1295056581282,139.19176046835102,134.91316930795892,132.53376670409028,131.7854131851532,131.50477543749312,133.65221483335503,134.93065252529644,130.27354947178296,132.38011136121483,128.21128262628352,128.49998747148175,129.4750221106161,136.10796033434613,130.72424589516856,125.85709408087008,126.03893618557892,126.40197363773079,128.9555001652849,133.6177435565073,134.9447411072412,133.91178057400347,131.3087337069985,134.97146054499046,137.286536137336,140.72751684086634,142.47961090659794,142.7921523058117,142.59047596269534,140.23169504104482,141.54445022374273,141.23947063749793,144.97688317342178,147.34484411281628,150.0030117351002,156.1972379257423,163.9783966013619,162.33510298576226,159.16357735046003,160.7580806172383,156.8926128607796,155.66878972936456,146.4459501907912,144.0024705847749,140.00799099113226,140.61361610520015,142.3795138615845,143.12388974411357,138.65979908131115,137.73618581385682,134.21580823315037,134.75003227668785,138.98509522597965,136.9719833323985,129.58876859250725,136.58881215521154,137.38553045487185,138.12457824273037,134.65938541442995,128.1265648752922,126.25937360144285,123.88562459836336,117.19875309207005,110.25711368161924,109.98631241118552,104.26627947566058,113.46794727800267,117.00960381422372,121.44046589116378,122.70620573246293,124.87829194062108
9,2001-02-27 22:10:18+00:00,158.03920309484067,157.82755566194703,154.4771360884023,147.3354602740892,128.98746403428896,117.30559853225641,111.09514968573819,106.70611268395635,109.49937639726807,109.97357764688334,118.19306875731861,116.63882462730871,116.31191177706138,115.8264219150251,112.71350859295535,116.57843664173319,109.02547796115195,107.5750201189719,109.35843497587302,109.01199016330912,105.92242612018347,104.56544941850723,105.05672742853308,98.79099257376714,102.39572325788554,100.25250522423828,104.84124090400917,109.34662780248027,115.46229506016591,123.85053485407948,124.14839850004716,128.64756320899443,131.22907001963404,127.9562552343568,134.82999434936085,139.88287480964846,142.2584139664799,144.46291206511648,147.75279413407833,150.57958076653284,148.2631005818879,151.73232649927002,157.4579847526237,162.82121972278048,171.1845247775626,170.17709643123885,169.0378106444444,171.0085329483823,168.96543577634583,169.85366681112998,178.6732468040326,184.64040755654753,182.36264549813927,182.04527664689485,176.8214731186019,174.84390551533596,167.19252174677433,167.51140357682635,161.23570735271875,159.34255053576862,162.48840459682992,157.1628482770937,156.4481123032466,157.18250108097496,163.03208983331496,163.38266713345482,161.70173364304657,160.23982205531374,157.40258715577713,153.49567525627646,158.58634622351812,156.30261547882782,163.14825899775497,164.7220846056651,159.64048839980524,164.57027072626175,163.3101025748299,168.58577411852104,168.56412423272394,169.66540861327096,169.69217205050327,170.28124952779382,167.6192692779645,171.6870815717753,165.7386657928439,174.2607367341325,172.94885885156543,180.68551103391866,183.868468867861,187.1030275162252,189.56333691846564,181.86604454952462,179.8635241829981,176.89553549189017,173.45755779903314,172.18689902385879,170.3964034752717,165.14721677521214,169.89497551488324,166.4367320846543,164.95459822087528,161.65176756822763,159.95298385937735,158.43391460432034,169.23978315994805,165.5197821783362,,,162.67943314268874,162.91750537560236,166.47392465519778,151.84615083388744,155.02967434616676,144.49429218084418,137.6569050557527,134.5418097170537,136.20987653140796,142.32570640659003,143.46382186937916,149.26095594663673,151.8542228955626,159.73599793494435,152.48114515262768
