,dates,per0101-0000,per0101-0001,per0101-0002,per0101-0003,per0101-0004,per0101-0005,per0101-0006,per0101-0007
36,1990-07-26 14:36:47+00:00,,,,,,,,
37,1990-10-14 14:36:19+00:00,151.2473476776215,118.91739924370995,105.87098210193854,105.87516987782705,127.92464687228227,148.80465114795,168.36336123588805,167.3518317009378
38,1990-10-30 14:36:10+00:00,127.33647663961105,122.92657033490997,106.45872033314464,103.48700985439426,121.78353791838208,142.41482026456316,158.34526858844288,169.05487652112154
39,1990-11-15 14:36:12+00:00,,,,,,,,
40,1991-01-02 14:36:36+00:00,,,,,,,,
41,1991-04-08 14:38:31+00:00,164.1385740285202,143.49553800997734,136.43306371014702,141.19905047675303,146.7533174072765,164.0005484279504,194.19496562265562,196.17947218250262
42,1991-04-24 14:38:45+00:00,,,,,,,,
43,1991-05-26 14:39:21+00:00,,108.4019727274427,90.43679912970353,105.90154214348007,127.54745230299483,141.541969784099,165.16660712211223,169.6732838404427
44,1991-06-11 14:39:31+00:00,,,,,,,,
45,1991-08-14 14:40:14+00:00,,,,,,,,
46,1991-08-30 14:40:24+00:00,154.48563948189283,,74.30037291279648,91.8473666499758,117.09544971088151,128.25146183349153,145.55771281394703,155.20398811094753
47,1991-09-15 14:40:38+00:00,174.17422331454387,138.0805692946761,117.85601236500432,127.42737955712609,141.80768698469555,157.16110231873245,177.10490958745905,178.60428538295852
48,1991-11-18 14:40:56+00:00,158.32069800840728,127.25092500478335,119.81464591806677,120.23555799064358,134.82097915499511,147.96414180929614,161.89346578441874,168.71745071181326
49,1991-12-04 14:41:11+00:00,139.42001089490162,128.22420196627635,94.87319202503701,102.50541912185673,135.147422245912,144.2860635041978,169.7120171175568,166.17046827084562
50,1991-12-20 14:41:03+00:00,154.31598522083212,144.73321334214955,107.33872519671927,109.31249338568796,136.69473318435112,147.58255189919288,162.07601609096213,168.80799148548567
51,1992-03-25 14:40:49+00:00,,,,,,,,
52,1992-04-26 14:40:34+00:00,174.51728419385475,,118.84683374994961,124.1561194817727,143.43933646027486,160.0321968004171,179.3480699044093,175.48953261655262
53,1992-06-13 14:40:07+00:00,,,,,,,,
54,1992-08-16 14:39:16+00:00,,,,,,,,
55,1992-09-01 14:39:01+00:00,157.2529786330496,132.82652816074219,125.14940715594368,126.70817286828043,138.51894241302452,154.33319528336077,172.0614081678493,177.4191703673755
56,1992-12-06 14:37:57+00:00,141.4406280746677,121.35875249918104,107.56323911181164,112.70810926981554,124.83622011697565,133.92723000244445,145.6863276389421,153.0971508104684
57,1992-12-22 14:38:06+00:00,154.6358900941211,135.38909342132837,123.37937906802588,122.28142386930281,86.3459266548362,,,150.20038340310091
58,1993-01-23 14:38:27+00:00,164.5755084804825,149.26407832406855,134.14046455691883,128.83985017120648,140.66445693079868,156.32279599590785,171.33616459641573,180.9532297492934
59,1993-02-08 14:38:38+00:00,181.77394280536652,163.28017260339146,152.35805106223816,148.88383898049656,144.81488214286728,146.83300705248135,154.2487760961178,160.46998949854958
60,1993-02-24 14:38:41+00:00,,,,,,,,
61,1993-03-12 14:38:54+00:00,177.19191710825655,156.77969250395205,165.7176583367588,134.9307076629362,141.3842720526995,160.8368411337991,177.35988039021134,179.46155541967232
62,1993-03-28 14:38:55+00:00,182.24928004890612,155.4820747245364,156.7908694076188,149.27496153908976,161.77113699482047,176.32097693152227,191.12421806559843,189.41938030369383
63,1993-04-29 14:39:10+00:00,,,,,,,,
64,1993-05-15 14:39:12+00:00,187.6678873169347,171.30616379731828,162.6016050111922,159.55612369901962,169.42012777799692,182.55111875056537,198.85527453184758,197.20412955512182
65,1993-05-31 14:39:16+00:00,175.53748113442396,136.17537121957423,130.98212933240012,131.40647244858928,154.95261326360725,166.8799395441627,179.1196163464087,181.05659553757988
66,1993-07-02 14:39:06+00:00,,,,,,,,
67,1993-08-19 14:39:07+00:00,,,,,,,,
68,1993-09-20 14:39:02+00:00,176.87844254261793,156.06409725186657,141.06173538649244,136.40108143820132,151.8292058678115,168.0236478602266,183.85388782826428,185.97003994425873
69,1993-10-22 14:38:52+00:00,172.3929907596975,145.8769869478163,136.36887962021396,134.6787043305038,150.374306153996,166.8952605187707,182.01718107934573,184.34021084702738
70,1993-11-23 14:38:38+00:00,155.41746350593445,126.85000063841814,129.27275505131252,126.72264905409436,130.30534896508055,149.0443308185614,165.42270674169362,168.20222640724398
71,1994-01-10 14:38:12+00:00,,,,,,,,
72,1994-02-11 14:37:49+00:00,155.78084782985815,144.94618992461298,137.15980476327263,124.32554258079706,138.4130918020227,157.4316030446517,172.956964334908,167.996694913432
73,1994-05-02 14:36:29+00:00,,,,,,184.48201093222877,158.89959487411213,
74,1994-05-18 14:36:12+00:00,,,,,159.60479887675,,,
75,1994-06-03 14:35:54+00:00,,,,,,,,
76,1994-07-05 14:35:08+00:00,,,,,,,,
77,1994-11-26 14:30:56+00:00,153.21091493062727,131.2710599454156,126.83478086903112,126.18012729566104,142.05096314732916,158.12159831141673,171.79786574965598,170.909364462409
78,1995-01-13 14:29:22+00:00,174.68533790392945,169.29620575944796,165.38140618502553,162.01176800580947,162.6686069845432,170.30800110365436,184.3827871765911,190.81061559535485
79,1995-04-03 14:26:10+00:00,173.69379601990414,174.1896891255097,173.30385097783312,165.87580037704,171.6723800509003,179.0313894498603,195.09455261621645,195.07100194230003
80,1995-04-19 14:25:29+00:00,197.696314239476,185.6066259787303,187.19672031994423,175.53455908034687,185.29099115132414,,212.57900331414794,204.62095245569463
81,1995-05-05 14:24:47+00:00,196.7089036636559,183.99459148488089,167.61276561011465,165.24523999039943,167.5189446807686,181.85945904916403,201.87029786810945,208.2615538244643
82,1995-06-06 14:23:18+00:00,,,,,,,,
83,1995-06-22 14:22:35+00:00,,,,,,,,
84,1995-07-08 14:21:51+00:00,,,196.4690128575523,175.10862725843327,,,,
85,1995-09-10 14:18:55+00:00,181.22802785828165,217.0756397749537,,,,,189.54870345283862,
86,1995-10-12 14:17:15+00:00,,,,,,,,
87,1996-02-01 14:21:13+00:00,189.50117801293803,188.46575927957338,178.26010709291708,168.4069431411288,175.53575708753826,183.43431731800322,197.81344182419045,198.73896553423626
88,1996-02-17 14:22:19+00:00,172.02908844408788,167.63796810744162,162.79476410487428,157.39841668231787,161.45879667980176,152.3404631805636,,
89,1996-03-20 14:24:26+00:00,192.02092701396847,183.0674433243356,179.75535481994723,167.88909409672223,171.49823140262964,183.51817992939073,201.53960359741527,203.28792994811232
90,1996-04-21 14:26:25+00:00,192.65211175001187,180.03184785966863,174.7128859839061,167.96616295591997,170.8029624791756,189.404016186596,203.5691089049755,214.29340661512305
91,1996-06-08 14:29:11+00:00,,,,,,,,252.63748993001497
92,1996-06-24 14:30:02+00:00,205.60267773731533,,,,192.50602243441057,,,214.6258172112885
93,1996-07-26 14:31:43+00:00,,,,,,,,
94,1996-09-28 14:35:10+00:00,,,,,,,,
95,1996-11-15 14:37:32+00:00,,,,,,,,
96,1997-01-18 14:40:34+00:00,174.12598620381937,162.6674270527976,160.93516743746991,158.09315127360784,162.3212734397395,172.2104688144784,191.79818195872966,194.34344677563314
97,1997-02-03 14:41:17+00:00,177.0181828189422,174.8449270061803,161.38517257539763,158.35200302334073,173.54477003329723,187.12406643633167,202.9351756121757,199.68113946224122
98,1997-05-10 14:44:55+00:00,,,,,,211.2986645532366,,
99,1997-05-26 14:45:30+00:00,,,,,,,,
100,1997-06-27 14:46:36+00:00,,,,,,,,
101,1997-07-13 14:47:08+00:00,,,,,,,203.56180484922766,235.55515787851186
102,1997-08-14 14:48:12+00:00,189.07973820929055,175.94673645088963,175.55552218898367,175.93245586702176,183.41081240074664,197.35708842815944,206.9112188031524,217.99560945677356
103,1997-09-15 14:49:08+00:00,171.40835734993448,170.76512907673677,175.77485693783385,174.9256034326523,172.5411783298398,179.8096926854482,190.7169459508607,190.13945872280019
104,1998-03-26 14:53:28+00:00,181.54790266310602,173.03055808769022,167.16470767983245,165.7501907984959,169.25825592977822,178.99621103149693,197.49916535733632,191.46632914945644
105,1998-05-29 14:54:24+00:00,,,,,,,,
106,1998-06-14 14:54:36+00:00,,,,,,,,
107,1998-06-30 14:54:48+00:00,,,,,,,,
108,1998-07-16 14:54:59+00:00,188.90100959197252,143.98776028567866,142.12626987351734,139.97440876061293,153.51725264102072,172.6478883370937,188.25357643623127,186.18051229286993
109,1998-08-17 14:55:12+00:00,,,,,,,,
110,1998-11-21 14:55:46+00:00,160.49905910778574,141.08955675420597,129.87054726169563,130.56562840956272,142.2459556920292,155.13262835703165,165.50134357254294,178.9121592946242
111,1998-12-23 14:55:47+00:00,,,,,,,,
112,1999-01-08 14:55:46+00:00,177.61974825410678,159.8840405806147,139.72638626010874,145.26758143249782,162.9411264307877,172.70070942278727,186.6313014413274,192.31030695179425
113,1999-02-09 14:55:55+00:00,176.01925150368575,160.84211757837514,151.2948359854287,155.08143323745665,159.42621194079877,166.50871316241435,183.32852631187276,193.21595373873794
114,1999-02-25 14:55:58+00:00,182.95457848751028,164.79998562873303,159.4622610891201,167.2188010316309,172.00270347703324,177.15774031573227,187.12002905176516,190.97537654847287
115,1999-03-29 14:55:28+00:00,,,126.21666437699726,135.71712869507377,143.3063036066147,150.5509761245299,159.32914059870075,171.90264331158974
116,1999-04-14 14:55:27+00:00,,,,152.9896755326504,140.24941419078186,186.35603105959515,176.54284097105264,159.9653200489615
117,1999-06-01 14:54:49+00:00,181.06492893630661,134.00819566717848,126.48234632329942,134.61981601381092,146.78264297729135,163.20972256841327,177.09356001576492,184.9082790986805
118,1999-06-17 14:54:40+00:00,206.78303863371207,146.0232315569325,143.02658938610546,150.322650821021,162.090840444289,171.752270647551,181.99125639225144,201.9776141692983
119,1999-12-02 15:09:32+00:00,165.86241409325754,147.41623232848949,140.21959475030712,143.99425135525107,148.8924235383039,172.38428878355924,183.25221407063117,213.69758719800453
120,1999-12-18 15:09:40+00:00,166.2510104683804,151.01050445408913,142.10073971658275,143.7504587178624,150.200358380381,164.39946131047117,178.15570854080352,187.62906443322572
121,1999-12-26 14:51:49+00:00,158.22234589299424,151.20204956330153,142.2701407953538,143.0399498664091,150.18293056452205,154.11430882430383,171.89169030134644,175.08728094190826
122,2000-02-12 14:50:44+00:00,183.51843351328017,174.96623385035798,164.87273081665452,164.34468395284165,167.14837024336518,181.65649279190177,200.69392464449143,210.5095811138518
123,2000-04-08 15:09:07+00:00,174.41145364258438,163.90279266464765,153.19058036048565,143.5473497934014,152.2762890326448,178.29590779635578,189.559377590597,185.63874451345558
124,2000-04-24 15:09:03+00:00,188.3834242539347,164.2310455058704,154.35834959343032,150.84830011642546,157.14731834632,168.93076017779742,187.29955873233135,187.4482804808841
125,2000-05-02 14:52:12+00:00,174.14971124304247,161.92708069013196,153.6031420416135,149.44044151056374,159.3848504063011,165.16976903139988,180.4719946748143,187.97911923010466
126,2000-05-10 15:08:51+00:00,,234.01918559129604,,,169.8377397842929,,,243.15636898823965
127,2000-05-18 14:52:31+00:00,,,,,,,,
128,2000-06-03 14:52:49+00:00,,,,,,,,
129,2000-06-19 14:53:11+00:00,221.65855885980716,204.46491292726378,,,,,,
130,2000-07-13 15:08:12+00:00,,,,,,,,
131,2000-11-10 14:55:37+00:00,168.5770469716576,163.42259408145327,156.33910496407378,150.56442980030528,160.23169093087344,172.97690506994306,193.04295788760444,207.06710494096328
132,2000-11-18 15:07:03+00:00,189.72488177406842,181.59644129805636,174.74175755925836,172.31206696410473,179.07313810579328,193.5523082353789,205.71283043638195,230.37511519812136
133,2000-12-04 15:07:03+00:00,,,,,,,,
134,2000-12-20 15:07:09+00:00,177.74139941194449,170.11155855099204,167.14190099420802,166.42726684168252,182.96448081734923,185.70752397984413,202.2875964217982,217.98215610326704
135,2001-01-05 15:07:09+00:00,181.59060775812978,176.95122607007372,174.64065428726886,172.7142067453698,182.94234963398713,192.87005254063425,207.42027181801691,219.9360104091912
136,2001-01-13 14:56:34+00:00,183.24597927128823,175.98142385375246,173.02612508746043,170.7315352148466,175.91388139615995,186.0086094767864,201.8378002419376,214.96283166881102
137,2001-01-21 15:07:15+00:00,181.0680371874498,171.35705344075808,166.2079736642793,177.14619074629448,170.95592942194588,179.76835795126937,199.69714420117646,218.95571628140857
138,2001-02-14 14:56:44+00:00,196.22602585973752,185.73378164140826,185.59245494724814,176.31798868283263,177.32965274665105,190.58166729160754,208.585834195432,217.0496769540226
139,2001-02-22 15:07:07+00:00,198.2999156139228,192.60729838766605,187.4189188899442,185.1569700984465,185.8185800593516,192.64578923092589,205.77091562335917,218.46753286599647
140,2001-03-02 14:56:52+00:00,196.5359396224325,185.88977268933323,185.97457656732166,176.71842787611158,181.7770697101803,193.11930549497592,206.43817321892172,218.7336897682288
141,2001-03-26 15:06:54+00:00,,185.56210984502712,174.904118227782,174.08476247255078,172.805633298333,,,
142,2001-04-11 15:06:50+00:00,170.3363661741258,159.19391707816285,160.14362916734004,156.45906444195015,160.58368999694227,172.71044892644656,186.85483932467875,191.3087503754963
143,2001-05-13 15:06:38+00:00,166.3036475701221,155.20770791500604,152.9464168283566,143.93412556173763,146.94972573061386,164.28958194659452,179.17479604417082,194.78691114302114
144,2001-05-29 15:06:30+00:00,,,,,,,,165.3402838969498
145,2001-06-06 14:57:06+00:00,,,,,,,,
146,2001-07-16 15:06:04+00:00,,,,,,,,
147,2001-07-24 14:57:02+00:00,,,,,,,,
148,2001-12-31 14:55:55+00:00,163.45826381957116,158.60171611452367,151.37849827851133,148.19930776841056,150.53502320015053,157.91461351207326,174.32558112427694,181.48403122444944
149,2002-01-08 15:05:28+00:00,,,,,147.42539915638184,,,
150,2002-02-01 14:55:36+00:00,175.29325244455404,162.26495336575292,156.89500890835825,146.31354717453442,151.20263140932968,172.44881289277245,186.76444203087325,192.4745225679574
151,2002-02-09 15:05:38+00:00,187.19996884781375,185.7495996983757,172.7719699628083,162.65327848438181,165.28673379682894,171.16562063121896,184.3278757103664,197.94125834583383
152,2002-03-29 15:05:32+00:00,182.18656981121393,174.04945045294784,169.41236677843602,166.90411406225033,171.14788814963293,179.61507441173836,194.39482873109262,201.72883442698077
153,2002-04-14 15:05:31+00:00,181.81487902100795,173.2366840677185,170.90616483744586,163.67093839949405,170.63823590381438,181.34299267546479,192.57747655576995,191.57261049726833
154,2002-04-30 15:05:34+00:00,,,,,,,,
155,2002-10-23 15:04:31+00:00,178.79217489245232,169.8292165754399,155.4290293423586,160.42185387101432,176.48610299612577,189.4438781503872,199.80004709524235,189.02294836786382
156,2002-12-10 15:04:58+00:00,,,,,,,,170.47049652502628
157,2002-12-26 15:05:04+00:00,185.37446582491765,180.5055554594094,178.43172240149198,173.16790356990282,178.99044433760952,194.29017148192946,213.94182070767158,222.93859998217235
158,2003-02-12 15:05:24+00:00,201.55578390092427,195.64938684015502,188.16657486866072,184.88391620139166,191.83394049266556,202.0841456568737,218.99849557769372,222.98654383972317
159,2003-02-28 15:05:25+00:00,178.077991487712,177.5471464617411,173.59755832961088,175.667094864469,180.5371084027999,188.8541973175958,204.40192224129683,209.94144288187877
160,2003-03-16 15:05:27+00:00,191.61935263347561,186.14422008683337,182.3726946528057,182.83159799295717,187.52413897900314,192.63410866850865,207.69519938727314,211.66713656533173
161,2003-04-01 15:05:27+00:00,179.50604830562935,172.6864172890655,166.9085543371933,164.26868571644715,172.84154189852876,182.28509178228373,198.83219745417148,204.9481427645726
162,2003-10-18 14:54:40+00:00,173.364558027792,,,,142.44837739994173,156.21241236116862,170.22012316133817,175.41899504074752
163,2003-11-03 14:54:45+00:00,152.95905863203245,,,,138.0768760876437,160.7773199529733,174.4390744990915,178.25774520841486
164,2003-11-19 14:55:06+00:00,,206.75118958337197,,,,,,
165,2004-01-22 14:55:32+00:00,,,,,,,,
166,2004-02-07 14:55:37+00:00,,,,,,,,
167,2004-02-23 14:55:42+00:00,174.47228548966496,156.19253814006618,164.44866321124968,166.2065245059221,161.65167241524037,181.2214288287793,193.6512677956304,205.94477288219238
168,2004-03-02 15:05:53+00:00,,175.76016551902921,172.78010322386248,172.4485163244983,178.10504546344555,190.733724875785,207.5768640279508,212.96509598013955
169,2004-03-10 14:55:47+00:00,184.36128098371972,172.75463888108905,170.81620814312808,164.24770068762822,162.73341325747688,183.9959964603481,195.7476556158072,199.71618790287982
170,2004-03-26 14:55:49+00:00,167.93130107986866,165.11847145574623,162.00931469352628,157.22067361754998,178.5235910254053,191.31068392659847,201.75081634598283,203.27650005204183
171,2004-04-11 14:56:18+00:00,138.29371327639666,164.0921376536354,163.71531533876566,155.4973654209376,160.27080696172445,174.13850192799347,191.02929132821646,199.64635682983285
172,2004-04-19 15:05:51+00:00,166.63858582966026,,,,150.07141503906874,166.91914164022143,178.38992433030225,177.5268244765344
173,2004-05-05 15:05:54+00:00,,153.02478260595245,144.47219984059413,139.30792236200327,144.89303433722233,161.01948859599955,177.2980636276806,177.9734144884648
174,2004-06-14 14:58:09+00:00,,,,,,,,
175,2004-06-30 14:58:38+00:00,,,,,,,,
176,2004-08-25 15:05:30+00:00,176.29657099409334,157.87860965460797,150.81832770091478,149.35404754676833,161.6710970909351,175.92200327959534,191.4598655793635,193.37130848537822
177,2004-10-04 15:00:59+00:00,153.94184698817895,134.13882343907684,121.54917424577164,120.29872355247868,138.9688990673206,154.7352109628046,176.9939811366362,184.4378597153621
178,2004-10-28 15:05:33+00:00,163.24442137900576,156.04725230804695,,,139.46625798090233,154.0518321492734,177.51155060699975,195.87274446628996
179,2004-11-29 15:05:50+00:00,172.52291734110668,168.22392776805833,162.15430569726027,156.8822986140139,,,,204.37785065261738
180,2004-12-07 15:02:16+00:00,186.7789826824481,177.83085738717514,169.09740228784065,172.40567364036738,181.87782140881686,190.3475124088445,203.34114181688963,210.4244259105528
181,2004-12-23 15:02:33+00:00,165.38793092174396,157.7512112416356,149.1171879819141,147.31965650188658,157.19673805002986,170.72762237445176,194.54546753462162,214.41872505042696
182,2004-12-31 15:06:04+00:00,189.32193507787625,,,,183.94525583078897,198.32339216519583,212.93849319662107,228.23515079840516
183,2005-01-16 15:06:08+00:00,195.7603548066849,186.43816187697013,186.83605111644093,,,,215.9887807662161,221.1458769355527
184,2005-03-05 15:06:25+00:00,,,,,,212.44555637976046,,
185,2005-03-29 15:03:47+00:00,194.4692872330309,193.48485520424873,183.40126333264158,172.38378359741867,182.40482379086524,192.0885392791529,207.35893383105838,205.4999979839231
186,2005-04-22 15:06:16+00:00,,,,,172.52175786045305,182.56364297794755,195.0147393421219,186.89583770333599
187,2005-04-30 15:03:56+00:00,203.2584780647691,191.07583245425087,184.6006530246086,176.15094890759258,179.62960560533946,201.7174339443085,213.56127721894703,206.13969821028226
188,2005-07-19 15:04:32+00:00,,,,,,,,
189,2005-11-24 15:05:20+00:00,,,,,,,,
190,2006-01-27 15:06:50+00:00,199.13337231012687,190.25006814863596,182.02811735334654,185.39142849733403,189.54053800747434,194.86515604627283,204.39560520750362,206.28656156304638
191,2006-02-12 15:07:12+00:00,196.33312020821452,190.44345518164351,182.47151227986166,182.12641774310947,180.53004116234706,184.5346182715918,194.0580354133948,201.042339967789
192,2006-02-28 15:07:33+00:00,206.65400979006023,201.53797911867036,192.58710287945357,193.97766788052962,194.81729531898088,199.76798486062708,205.93846292460296,204.60083800880574
193,2006-04-01 15:08:10+00:00,,,,,,,,
194,2006-04-17 15:08:27+00:00,,,,,,,,
195,2006-04-25 15:06:45+00:00,,,,174.85926374004572,179.17432854466983,189.30891721248867,200.8287094841656,203.5761390260125
196,2006-05-03 15:08:41+00:00,,187.6431683561901,187.42543602548582,174.9395508834519,180.29328696683268,200.59393828907778,206.864102314402,202.36459902789525
197,2006-05-11 15:06:48+00:00,,,196.9682439088677,192.51860645299024,189.70848824599113,196.6126280811442,206.25562011929114,201.6610681645199
198,2006-05-19 15:08:53+00:00,,,,,,,,
199,2006-06-04 15:09:08+00:00,,,,,,,,
200,2006-06-12 15:06:44+00:00,,,,,,,,
201,2006-06-20 15:09:24+00:00,,,,,,,,
202,2006-10-26 15:10:59+00:00,,133.70009593139957,,,,,,
203,2006-12-13 15:11:23+00:00,179.67403464177906,178.4639008764793,169.68508460487195,166.87997997277367,173.53620779365855,176.8641296173371,195.16122215678124,189.291595233283
204,2007-01-06 15:06:57+00:00,183.53504804531923,181.94568502777665,173.42665777466442,170.2464338595077,,,,203.34144444550964
205,2007-01-14 15:11:37+00:00,,,,,,,,272.810638845378
206,2007-03-03 15:11:42+00:00,194.561891812079,190.08638836287082,188.17598326414668,189.47528123502877,200.7507929858258,217.4522267419809,232.87513156586664,240.663457053948
207,2007-03-19 15:11:39+00:00,184.12587289829102,188.09268205709122,184.61099210045876,183.165016275068,184.95777132940782,200.20906446530304,214.74908052434392,222.3293201095771
208,2007-04-04 15:11:35+00:00,178.50579741594652,180.23177086015772,184.36267984944365,180.73049844131793,186.29680765510636,198.15440568848854,211.43986568441653,211.2777168223449
209,2007-04-20 15:11:29+00:00,183.51245355193365,164.42439524164507,162.80200777760516,162.23030556687402,171.87429258805378,189.8821264305253,199.84957119480407,200.98708473110932
210,2007-05-22 15:11:09+00:00,192.87331558174745,185.6004535373092,182.2029533285068,173.1122505025309,178.53864078365234,192.83767639416692,204.58203413272113,203.95469902705517
211,2007-05-30 15:06:59+00:00,,,,,,,209.5426734140346,
212,2007-07-09 15:10:26+00:00,,,,,,,,
213,2007-09-19 15:06:31+00:00,,,,,,,,
214,2008-02-02 15:07:32+00:00,187.37255575451266,186.65734547878577,174.42859457714314,168.61250350733675,172.41200331261027,184.2105508628513,197.49753951758998,197.44994700735424
215,2008-02-10 15:07:01+00:00,,,,189.97198262595433,190.21062550757736,199.50067826575273,212.32547959009352,212.50728567007783
216,2008-03-05 15:06:57+00:00,177.93497194299047,164.86535358616655,153.91139328110836,149.89297232186104,162.96113767741858,170.97779222965676,185.66248496754784,188.53816994289826
217,2008-03-21 15:06:37+00:00,198.97508037702946,190.79062610406928,185.53861688536293,178.22618670817653,182.14003165792647,191.29583425203336,202.41448371713196,193.6414220049758
218,2008-04-06 15:06:15+00:00,,,178.5248675924563,163.4026811706267,174.16480785116556,185.01811448195812,200.39006639465268,201.31588668523327
219,2008-06-17 15:06:26+00:00,,,,,,,,
220,2008-07-11 15:03:40+00:00,,,,,,,,
221,2008-07-19 15:06:04+00:00,174.21800092863478,167.4955594619348,169.214791450212,164.93256271336304,171.7498565177948,169.09348652921324,,
222,2008-09-13 15:01:50+00:00,137.92769788486115,145.84947591276847,157.39513661465188,163.06711080871008,172.59221940384577,182.02357862142156,190.19078552792334,187.25913509982203
223,2008-09-21 15:05:34+00:00,,,,,,,214.595246617557,
224,2008-10-15 15:00:48+00:00,,185.33713908659018,153.08872344568132,160.95890594687063,149.36803549513263,149.02639020080227,162.0443768094542,182.51207786955294
225,2008-11-16 15:00:03+00:00,,,,,,,,
226,2009-01-19 15:01:54+00:00,,226.20824646234996,216.49874510717018,201.101986359787,194.54622022155885,,,
227,2009-02-20 15:02:44+00:00,216.86660479937825,206.65693325539442,205.32216844389743,205.11487392751397,207.94025993427962,214.54400078523108,229.30541573366423,
228,2009-02-28 15:06:46+00:00,220.81425690674595,214.49679058605508,215.69770517139338,211.52277372986504,212.26013394821905,,,
229,2009-03-08 15:03:07+00:00,,,,,,,,
230,2009-04-17 15:07:05+00:00,218.62951947205812,,,203.15228100225008,208.33833568952207,215.3017325110528,223.32374626720107,218.65112623898546
231,2009-04-25 15:04:07+00:00,192.21165006547085,187.0641723474783,181.33019901471135,177.78053350126476,187.36244419461627,197.03091046919485,210.20270617233575,202.96533535941768
232,2009-05-11 15:04:25+00:00,,,,,,,,
233,2009-07-14 15:05:34+00:00,,,,,,,,
234,2009-07-22 15:07:01+00:00,,,,,,,,
