,dates,chi0195-0000,chi0195-0001,chi0195-0002,chi0195-0003,chi0195-0004,chi0195-0005,chi0195-0006,chi0195-0007,chi0195-0008,chi0195-0009,chi0195-0010,chi0195-0011
0,1985-07-27 14:08:05+00:00,195.90239872157727,186.14537193313774,214.07792053120147,191.7674226635462,196.96444439075734,183.28371151557155,194.6915612580508,197.6507341828093,184.81270975817694,188.34449449693182,191.36169811336708,185.27010172368293
1,1986-02-04 14:05:11+00:00,,,226.76420462907117,197.3090129991331,205.0050655434615,193.11106963397168,204.56999167398135,207.36956172980288,202.41311228862514,203.755005268153,206.36618282048403,197.90398948177963
2,1986-07-30 14:00:28+00:00,204.90597840053354,191.88305276042195,211.78969754505744,183.014267867733,187.32461041479945,180.30881133321625,194.6498992375117,198.82005669430885,189.16923614424562,193.82719866881934,197.66392112368027,191.55506537839878
3,1986-08-15 13:59:53+00:00,203.76447104558548,191.1610115242048,217.82813074625545,197.70374842220627,201.19275662445463,192.4231264513948,209.2003140871054,198.62900304653803,185.02755605258582,191.08845995885753,196.63446997826532,195.36371632281035
4,1986-08-31 13:59:17+00:00,200.42749353477765,187.49844876314617,212.22818016384912,185.44166187578955,188.05397409492514,176.45876125158247,194.93477993790566,191.540413670333,184.6694411542586,191.29723402266654,197.17274497813096,193.18411549500718
5,1986-09-16 13:58:46+00:00,201.03484195016156,190.46111757795143,216.90598318542715,199.7916207690711,206.61097675076851,193.82891344800825,197.12614286859997,198.0482488083131,188.5392131834398,194.90482032766843,203.33703425792945,195.2484329336604
6,1986-10-18 13:57:44+00:00,189.57401273973545,189.8022095188313,209.65489778007057,187.65215328089658,191.34744554065887,170.13786740935927,192.45955186205293,203.07688814028816,198.88652694899173,191.92272125636873,193.99518826910634,192.10304314836645
7,1986-12-21 13:57:14+00:00,,,,,179.45598403389232,172.5053138962334,209.79812523164622,225.5271784268753,198.37902426040029,199.57555679822642,196.78291388213927,184.215231172739
8,1987-11-06 14:06:08+00:00,193.68965928442597,178.63824731421613,205.30746575779546,185.7864607275405,193.80759735026444,176.23436665923475,188.13886696779744,187.02843617250392,175.86188862323127,181.56188684972702,185.6457511294225,180.9165995299546
9,1988-06-01 14:08:45+00:00,199.8760397339633,,203.9496556133419,180.07031825286958,180.37850662148963,169.35777376309665,180.39204265082392,186.79061618066433,173.7567806557945,173.68966612606988,182.95918713091598,177.42720367822176
10,1988-06-17 14:08:51+00:00,191.25719615875428,185.89452685536173,206.14767559192072,184.53840408959104,183.5034793788791,170.79841930392186,182.66501458449005,184.96342792469488,171.3401750148528,178.24064526670224,184.8482382201745,183.61793575734322
11,1988-08-20 14:09:00+00:00,,,,,,,,,,,,
12,1988-09-21 14:08:58+00:00,196.64810114989677,185.39491771041963,212.62202520334216,189.6146529471548,195.12464487801927,188.13004814113285,199.38225889401127,198.02843832759038,188.97908336189207,195.86693348931777,202.36360089118045,199.3748159049575
13,1989-01-27 14:08:14+00:00,205.81438238605654,190.86105543843416,225.67119178964438,196.84728937386564,197.37291905943908,190.8708157246619,203.21428160106672,203.6006236044604,197.45260928220506,199.70818347895406,203.7087214575257,200.39230332245904
14,1989-05-03 14:07:01+00:00,196.8108378825004,188.72316080384456,216.745452396087,193.3066140652702,199.04526512103507,191.50115900971383,205.28657941065086,201.839204062117,196.64129999128636,195.71171659151187,199.1481776681578,199.1258125343708
15,1989-08-07 14:05:09+00:00,189.22372516563115,180.6103442531424,212.59680151324986,187.69651048695115,190.93013977483082,182.28181985461364,194.98988499927148,192.3640620315294,185.7709264272527,186.56789549212715,185.54571091818846,184.88229203740258
16,1989-08-23 14:04:47+00:00,212.1958873942797,191.43332634160865,226.46833071508456,195.06338253770258,196.21539541965268,186.1494318150725,195.61295846658146,189.8212819183007,184.59086739020984,192.55770345805297,198.80533930698317,191.03854953750087
17,1989-09-24 14:03:59+00:00,204.66299968061318,194.17893535328895,227.45046229743252,197.374249043514,202.67357174186486,190.78628628846974,199.71402858110673,197.61754689548934,187.94085250909535,191.87637330196992,195.2110639555965,191.03445723643057
18,1991-01-01 13:58:07+00:00,201.88633610770438,185.15248605771203,213.01489393295276,190.48743983157772,193.88988293936845,181.26585795027802,201.93255980907486,203.4733387721217,199.82197742390628,195.54238725201387,203.3655545156586,198.40013876317232
19,1991-02-02 13:58:48+00:00,199.51997325373856,190.27240203538594,217.70067281811794,192.11961708119648,195.79846980136367,187.5899222265483,200.17893749673257,197.23054511131954,199.46796697933746,199.81724929471628,204.20497112558218,197.22664929977452
20,1991-07-12 14:01:28+00:00,182.20592902543277,176.71635404949836,195.02331788661866,182.65137784826484,182.85171470468376,171.6441006137271,176.31971164081915,188.34784394393097,165.83898860860916,157.878933126349,155.66419094458178,168.3965479406198
21,1991-08-29 14:01:55+00:00,189.68614856953664,181.8694262855303,213.52849809898606,187.80670257393587,192.7577398933901,177.58971397229652,188.91464370955316,185.98369426604268,181.0610294994999,178.77418622285333,186.1000930958985,185.44397629298953
22,1991-09-30 14:02:13+00:00,206.05366051540588,185.4343675924693,219.2065375377361,199.82442942127466,200.51309134240503,188.6809821151498,199.1676302071379,201.38383878201384,199.7501094942012,198.2361732782777,203.1396841844857,196.85533588302744
23,1992-01-20 14:02:31+00:00,185.26539951797147,177.00982078092716,201.23314026570586,193.66933773683724,187.2448466413652,178.14255619471055,194.71204656697142,191.24587956573126,181.1818718668359,182.78870555960614,187.63704173566884,186.4163345971104
24,1992-02-05 14:02:28+00:00,192.02555498373465,187.3469813339605,203.88361360232255,197.19617102294438,197.32946755067667,187.76677966803618,196.49751450042652,201.44527598573228,196.50689250461326,192.93434863448886,196.8044602641794,191.28547785132344
25,1992-12-05 13:59:27+00:00,190.40816411229673,179.13582809513838,201.11835195732448,192.98499295437344,196.07190809532207,184.98620048676582,194.26292388185533,190.9699486475642,183.3895153485659,189.8226650819784,193.35787068535154,192.6808559602394
26,1993-01-22 13:59:58+00:00,,,209.88586605593426,192.9861370556104,196.59588018598137,181.08381439873125,197.31196734480537,198.46766831325513,187.66843458187898,193.0422894667442,198.96779800789355,194.27230031743198
27,1993-03-27 14:00:25+00:00,184.55827376896318,181.71619917436954,206.01819188006547,176.70237923560603,189.35968034892,177.6208172041644,197.9274812126898,194.82687363629145,174.07149684644793,167.1030324587224,183.8421409866511,191.1931760242672
28,1993-04-12 14:00:33+00:00,190.08329098466686,184.97653329390826,207.52746487847816,183.8054842716484,190.39704387805847,183.36942219108437,195.94765488245793,190.19915847984987,184.7229545508071,188.47538804067852,191.37249376165028,183.78638595574304
29,1993-05-30 14:00:48+00:00,,,,188.1206646415151,197.18986640749327,,,,174.59382341815655,179.607585110684,188.09415779471476,181.7079026376312
30,1993-07-17 14:00:39+00:00,186.2787201958018,180.6294832538836,200.27640993505986,184.0098456528921,184.9252797617566,173.57431194834317,185.19647118631565,189.70294808247831,174.74393164624772,178.1784244238057,186.85801005203467,179.7245513572555
31,1993-09-19 14:00:34+00:00,191.63905268068387,186.52606258215397,212.25413273716302,196.51038744521597,199.24565664851212,177.71554082855667,194.30042690309443,198.40634704837112,183.56832472741945,186.66480697851395,189.30878877177537,189.41400450236813
32,1994-02-26 13:59:07+00:00,196.210977192948,186.71025537552723,219.33350234633335,190.29519926423538,197.2946725689325,188.81839889568624,199.22451028959222,200.93152413434072,193.41443283120037,196.99313133837555,202.50354668609717,193.17101901168135
33,1995-05-04 13:46:22+00:00,203.21270162039542,190.88232853760445,221.43011915892646,188.73079713893668,198.67398660526726,188.1968317346346,199.75342260904108,195.69200521389234,190.39649940796141,191.04975951473278,196.1597175069849,195.05202624368945
34,1995-05-20 13:45:38+00:00,200.28797648632377,187.344337010847,214.41426378043025,180.7993492333569,186.9454693084319,175.68065530722464,184.82190804944528,185.43432072426543,181.73919520938372,186.44890835196023,193.21501958276906,179.6871863190069
35,1996-03-19 13:45:53+00:00,191.6774627494116,183.8645935281455,211.57678125352533,190.6724582179091,193.7345826535996,184.67987504275615,195.53267688535647,198.363716756595,190.19292159363175,195.5380241802297,202.4585940220763,201.47064707283758
36,1996-04-20 13:47:53+00:00,184.83238268581687,177.07062297079196,203.9938202376944,181.13508949772586,190.59317701951647,183.4181364937971,195.21076011052673,194.26796485246496,182.8127892180294,186.85921232585477,190.81747225378462,190.02078919212727
37,1996-10-13 13:57:28+00:00,195.13167457262887,189.67403025122474,226.69760733478813,195.61120899128684,203.1794154376352,191.40536041183634,202.81268668053764,203.99727703448568,195.92934142678638,195.49342383414466,195.419800835925,193.05273734035765
38,1997-01-01 14:01:18+00:00,207.7341818498656,194.21640963937193,228.78131793962018,204.95478070058027,207.76803277136398,191.62638408118784,206.74611857181193,204.2497242612652,205.42267773180413,209.56542668636035,212.13941685145778,201.8063006380988
39,1997-02-02 14:02:46+00:00,206.56229549205628,189.0091190920333,227.55113631332316,195.7816507353127,205.13106930136408,190.52913807385715,204.87560072473258,201.88706287160366,197.4285598409206,201.38737346256173,198.80951257440805,196.3579782607645
40,1997-06-10 14:07:32+00:00,,,,,197.10548022313264,179.8658306706059,191.14447632504533,185.96044018827112,175.51392240818208,181.1593568057293,186.1094657631618,181.21616893287222
41,1997-06-26 14:08:05+00:00,194.68178110435622,184.3411916037043,214.15305638616195,187.8665438379841,190.96626154118206,175.995893405824,191.17887310372367,185.8439598824016,176.90363645496325,184.49509824064728,187.16393710774926,178.78552740774958
42,1997-07-12 14:08:38+00:00,199.41072051472332,181.00166206637488,215.94918565513882,196.45923473841808,196.01174769384886,180.19254745662832,202.59479162462088,200.63048810564558,196.95242963386255,193.12021979080026,193.06689911281464,184.9377268084749
43,1998-02-21 14:14:30+00:00,181.33868330236277,178.54631564577718,201.7234347009574,192.3937630957154,199.5351070872968,201.0249233940673,203.24436994706235,199.581662988664,190.8148945073068,194.19733845320832,199.89742707358994,198.12146358073363
44,1998-06-29 14:16:18+00:00,181.22475295666527,173.19915157820438,198.4769280741063,180.51671987771726,187.31675505261313,178.9824390735879,180.3236084013219,176.4105507135805,173.5947915921036,184.91569638638143,188.8398182464898,180.1618277021198
45,1998-09-17 14:17:02+00:00,203.3098011729643,190.466364134531,226.31650837473575,201.5423261473378,212.41883055560814,204.79377717192952,211.51926099566586,210.1535206665077,206.54500507538842,204.75075174364727,209.49040312084895,204.0271878189979
46,1999-03-28 14:17:01+00:00,188.77666760739604,185.29333956640443,212.16312022026904,191.8528945327401,199.9877139676962,196.24407811201158,197.49151773699776,195.0767837507832,189.1271734918434,190.21303097403333,193.1015529979025,188.07332213190296
47,1999-08-27 14:31:11+00:00,185.81862319646984,184.7198438132167,219.1560525359717,188.22158522709012,189.0755695005921,186.14256657714475,190.60778733712414,198.89010420819807,189.987487274003,188.83258690261223,193.67756235789224,189.98424274308238
48,1999-09-12 14:31:07+00:00,193.22411548929946,184.91265954218142,211.6890095635865,192.6532401763467,193.68553179375988,180.72898679222843,192.20393647418192,198.01195241225358,186.89800865895,194.89364437071862,194.52008480635777,189.32749435472675
49,1999-11-15 14:31:08+00:00,198.8481566767768,186.96706831141913,222.85874355192442,198.8777751839908,207.89590515771172,198.81431004136613,206.3390074738603,198.42893335917802,192.82176563480016,196.90879227587288,199.21310035515512,197.83130974801045
50,1999-12-01 14:31:02+00:00,211.36266686776642,196.78162105602908,224.95930557933352,210.13646262705458,211.65033478359248,201.82898821846854,221.97672376170678,211.40965086041592,210.35383996812388,213.8486309997807,215.93346921218253,209.03860103498448
51,1999-12-17 14:31:12+00:00,201.6620717169073,194.7633017784617,221.2975580925908,200.54856270995708,209.11477276145575,200.4678153609081,209.20135639836727,206.99198113727698,197.12784870807766,201.21687370735913,204.61343504265832,204.35164883524314
52,1999-12-25 14:13:21+00:00,,,223.16731250113014,199.64860837607725,208.73425180795797,197.91763247402392,204.97539607501955,203.80412267495447,199.45293849116354,200.3474717863108,199.51827326751436,196.31988714782696
53,2000-01-18 14:31:01+00:00,210.63986805351092,196.66463549928014,230.87048435643402,205.93186413822656,211.6215223506104,205.6299295626304,211.10158267355462,210.73593214527534,206.04374742850683,210.7013535429976,210.26394475906613,203.74178789749843
54,2000-02-19 14:30:55+00:00,194.11030288849426,185.32901079776818,219.88401258516268,194.49333942065235,202.7757363274032,196.13809233209088,202.5462667584941,201.01843755664885,193.7738425454171,193.33176477151682,197.28337702325163,196.9661813161561
55,2000-03-06 14:30:50+00:00,191.2020998587542,183.51030746310846,208.56709363488005,192.42612337940358,195.1114813126727,191.2814849629351,195.60371995204423,194.29874205364735,183.34467788403776,186.6144382705487,190.0181787617492,188.9501119278399
56,2000-03-30 14:12:38+00:00,188.0601974135824,180.22116654967627,204.10625822721377,187.25975607973695,191.78289707170183,190.9840578759211,196.30126594525103,193.61961763210877,183.49292625094722,191.73182689508775,196.9550009436337,193.22164272318975
57,2000-04-15 14:12:49+00:00,201.73475144583864,187.33488089478146,216.73173591601415,199.95183368118776,207.26898489743851,196.8679211816411,204.47998991820288,204.75629875375702,199.10544816423615,198.75623980749427,202.33249545636946,197.04911518568463
58,2000-05-25 14:30:13+00:00,199.0815169998224,191.9367425338951,216.68491867738214,200.52043154464957,203.7480480497104,195.73527216556403,203.0755750549369,202.68804457802125,196.29200023345663,195.94555837191464,201.47548115373326,197.67673081307777
59,2000-06-02 14:14:20+00:00,183.65074354228616,180.4681891545987,206.1731877891393,189.5029483376259,183.1524576905557,176.75873826186938,194.3626770777976,193.24878757807522,183.1522669795728,183.1454404070843,195.1309353371164,189.88976788105964
60,2000-06-18 14:14:41+00:00,,,,,,,,,,,,
61,2000-06-26 14:29:57+00:00,197.53950524521676,190.04683482394856,214.17716076422923,187.37109642188582,197.70380755120516,191.14857064080238,198.57225252440747,194.72891597478812,187.93308221465605,192.28328197664618,196.0792946384271,191.58903429805434
62,2000-07-12 14:29:44+00:00,196.53265696937268,187.41225670848354,211.4196375725893,189.99347833689163,199.3759566130703,187.2529427183196,198.451467547698,197.16635363785264,189.74989164689885,189.9991626370961,192.74591072310716,188.86050626386984
63,2000-09-14 14:28:51+00:00,176.98312792135835,167.34129526842455,194.2934513066329,183.7152549324653,187.0467403329706,181.60155494704225,186.25845453335623,193.12297088972844,185.58902128755543,187.64740772062072,191.0889430907846,189.49777163512965
64,2000-10-24 14:16:58+00:00,203.0153109738941,185.7705591418157,213.053695240267,193.83871455724625,198.94646683860822,187.2359249641993,196.29169200931057,192.02853453036045,185.65426385282643,190.06673639260777,197.13735293777444,194.7903021493922
65,2001-01-12 14:18:05+00:00,,,212.98896726286026,190.65566814155952,191.92970762025175,190.2045616774946,195.507241915823,188.74765495379114,181.34765512470906,188.8369150917543,190.48320906059513,185.4969638814985
66,2001-02-13 14:18:16+00:00,193.6858353658654,185.9776921648909,214.22404994096223,194.35210418754326,198.14802652933264,196.74032822730643,201.48663803378406,198.8049991622855,192.05341443131266,196.46023426422278,201.19281774560778,196.62936256823542
67,2001-03-17 14:18:24+00:00,,,209.9871382379162,192.77143315522548,198.0738472103282,192.6690866608564,192.9035767008826,191.45313042809045,180.20336129499185,186.02750677789695,192.15611151409647,195.6238599349648
68,2001-06-05 14:18:37+00:00,189.263899363969,189.28178184056753,211.28070961810238,193.34419380980154,195.23741406972977,188.45884039662212,187.2650078414672,189.98252831528885,182.83060980284952,183.46591860810256,193.01384144170675,188.29850793768566
69,2001-07-07 14:18:39+00:00,185.88709595815803,168.22569071626168,,169.5578003943961,180.32201310428667,176.93044753106824,172.13890997933356,,,,179.51707129223684,177.4117429664708
70,2001-07-31 14:27:24+00:00,169.8129228142379,163.4871333272036,192.5991704463122,170.66910535532938,179.2147807144168,172.6636902309696,180.14897253185237,180.6548252557554,175.23983489996016,181.06072704712432,184.51842005882173,181.884549213271
71,2001-09-17 14:26:43+00:00,194.1435216204843,191.82465710127474,218.84735323289271,193.5730162432037,195.2538132216951,189.4674358806128,202.45117550901188,204.5145387854318,196.34098441133148,196.80778228359674,199.53568129117934,197.50208376594665
72,2002-01-07 14:26:59+00:00,200.54945283159094,189.76576523463712,217.03827641070072,197.08638067672462,205.2067147991776,200.32751641625384,209.18468242244424,208.00065337115808,202.51692487317064,203.1452037857077,205.44171185258864,204.67594395457536
73,2002-01-31 14:17:07+00:00,193.43366746403294,189.5089103489648,215.5446693804298,201.25688101491127,203.84023926907395,195.59270843346314,199.0486010381681,199.6205605218762,190.01580406747456,191.4599559719091,197.8905856238371,192.56328920186462
74,2002-03-04 14:16:27+00:00,181.38390759499794,167.44346789890085,211.16170844028406,182.07484784339735,190.2814028082483,181.89676601810808,179.11007139917496,177.93262721178604,180.10752592146,188.49139477331957,186.76062096330688,181.03433176385977
75,2002-03-28 14:27:04+00:00,199.00008822823787,193.5106281986432,222.14408633623182,204.15787615815537,203.9647962363527,196.23214264331853,198.653307017505,191.57293508655155,191.76637170692888,190.93478357394514,202.87046630560894,197.88495094785418
76,2002-04-13 14:27:04+00:00,198.70254884519056,193.30064088642027,221.66357876927782,199.89683460722165,203.6483075991826,197.24421905601608,205.5992099966253,208.01187873428526,198.5792418588062,199.01908780881007,201.1608956912765,194.66345549847858
77,2002-04-29 14:27:05+00:00,194.4399126549749,184.91548529003273,206.0183489307322,191.8429374995337,189.02272862904084,181.02739597957424,192.9936715412702,192.76743177174407,182.9289506976349,184.86472288783273,190.35926880672545,184.50081024569306
78,2002-05-15 14:26:58+00:00,176.89228360511646,173.48925169075994,194.43505854553536,182.72751300786916,188.70736951411487,181.64062932484205,189.749170667494,185.0928542281999,177.1531795653642,178.31787779534136,186.83104493504956,180.11486221806985
79,2002-08-19 14:26:23+00:00,187.76547828434383,181.42889881705685,206.888865034716,189.2055919565176,195.3206564445494,186.21589668624526,196.08512615920517,196.61862808630832,189.19216294754176,191.34943295400114,194.48784798604612,191.06881606568578
80,2002-10-06 14:25:57+00:00,183.4785195088532,178.57367094874803,210.31856536618443,193.15736367445024,194.48627680407662,193.57401294401507,204.66267935437213,206.50193487542867,191.4533454049827,188.58364222578237,193.3706617354631,191.86442697330662
81,2002-10-22 14:26:03+00:00,189.91109823827705,186.36677680333347,207.77089826105123,194.90594887232123,191.84446569911978,185.94885083203667,194.35563068603176,197.26677523733863,188.70828746511742,194.9951743510871,194.20597692396768,191.50487290762462
82,2002-11-07 14:26:08+00:00,195.37437287758456,183.65060106520053,208.95439949806385,197.74975317194534,202.91604853391613,187.46613014464236,198.27700344120086,197.13067454896304,195.89223043198328,198.19044114160428,199.77078651881578,196.85436736512054
83,2002-12-09 14:26:30+00:00,198.25883868929435,191.3569291300395,223.24410516316397,192.7659165949182,198.17836154294844,195.46472310178012,199.82681500827852,198.8716100124833,190.3164365986442,195.57465396405198,201.9256364966018,194.45543550341048
84,2003-01-10 14:26:37+00:00,202.52796658314364,188.59603608373953,214.21600979852013,200.49575242411416,207.31500949413368,201.01928400660762,205.85512890983276,200.63699173992615,196.35512125781423,199.24503522134987,204.83282437806622,202.42633596863902
85,2003-06-27 14:14:21+00:00,185.55113762820116,180.41070356381715,209.11568657121478,188.02196034333375,198.81585020529113,194.0103720872163,199.87899164533303,200.60516680125187,191.99582672081524,188.07731964626888,194.38463827216026,187.22907937038383
86,2003-07-21 14:26:47+00:00,,182.21736425907102,207.53886488636394,186.97023280242337,197.3631739387364,186.16996478270892,197.16259216967381,193.61187183419906,185.0500020102674,187.34701289454793,,
87,2003-07-29 14:14:56+00:00,186.6157081616146,182.90143823846978,212.32248865696963,193.97961604560294,194.3391818534019,181.98157270329352,192.07161646682272,187.27980241283908,181.05368350399678,179.7584328287771,184.85091908689606,180.37320772257328
88,2003-08-06 14:26:38+00:00,192.81975195991913,187.1747457608662,212.39138782688354,190.44100808031413,196.4081853233891,187.16327358023898,196.8794595746658,195.28721168785364,184.3561931509762,,,190.1678246125845
89,2003-09-15 14:15:45+00:00,,,,,,,201.2091469576622,205.98315841548848,193.27187866461077,196.5366730695106,198.9989959367208,199.85053545615187
90,2003-11-02 14:16:15+00:00,200.28089690484455,190.26027916116948,219.6185176223185,197.59979660610088,199.24754239886417,190.9785629649927,193.828740142402,190.1441827274677,187.00589289990864,192.37791880544103,196.02398235778756,196.27632514494732
91,2003-11-26 14:26:55+00:00,185.18424975059844,190.63224932290916,,193.94396169278323,196.36488607112142,182.88894916119364,192.92166624595023,211.06981972949455,205.2646300066878,,,179.6528333906888
92,2004-02-06 14:17:08+00:00,,,,,,,192.76939265146106,199.23010274162925,186.265188718035,,,
93,2004-02-22 14:17:13+00:00,,,,201.7536835677182,202.88207873769264,190.14360932543445,198.34876060898438,192.1818874060161,172.1029709176913,177.8556101185288,186.64954859801873,184.0406822045041
94,2004-03-09 14:17:18+00:00,,,218.1757468093775,188.68980346736922,194.12264090721766,182.05042387994501,187.48266248590375,192.31969854447655,194.17902660632,193.30477413358983,196.7883333214525,193.3804179721421
95,2004-04-26 14:18:15+00:00,199.59158341686106,190.93132893368767,217.17477812197146,197.67840367290967,205.7932641137209,194.51313078666874,202.9535652533811,197.3323826444842,191.5648132328268,191.70187427989583,197.95474526539405,195.62117150895904
