,dates,chi0195-0000,chi0195-0001,chi0195-0002,chi0195-0003,chi0195-0004,chi0195-0005,chi0195-0006,chi0195-0007,chi0195-0008,chi0195-0009,chi0195-0010,chi0195-0011
27,1993-03-27 14:00:25+00:00,188.06252257360526,183.71862706273643,209.52244068470756,178.45450363792708,192.65779687093607,180.57176356596827,201.22559773470587,197.6302726800051,176.50923514532937,169.90643150243605,186.17830685641246,193.0018205685986
28,1993-04-12 14:00:33+00:00,189.33739940181215,184.550309532277,206.78157329562345,183.43253848022104,189.6950282706658,182.74130296341724,195.24563927506526,189.6024452135661,184.20407344969075,187.87867477439477,190.8752327064138,183.4014096549148
29,1993-05-30 14:00:48+00:00,,,,186.82597244031993,194.7527987346553,,,,172.7925125295372,177.53607758877172,186.36790152645455,180.37144617188136
30,1993-07-17 14:00:39+00:00,191.48133238988268,183.60240450764408,205.47902212914073,186.61115174993253,189.82185594442095,177.9554590591481,190.09304736898,193.865037837743,178.36314012908656,182.34051417907037,190.3264181814219,182.40977055420046
31,1993-09-19 14:00:34+00:00,195.10578638187977,188.50705326855163,215.7208664383589,198.24375429581391,202.50846483787296,180.6348955243006,197.56323509245527,201.17973400932783,185.979965563034,189.43819393947066,191.61994457257265,191.20328641266278
32,1994-02-26 13:59:07+00:00,201.9822707396122,190.0081374021925,225.10479589299754,193.18084603756748,202.72647825991058,193.67843556656138,204.6563159805703,205.5485589716721,197.42924573322765,201.61016617570692,206.35107571720664,196.14975116479837
33,1995-05-04 13:46:22+00:00,205.40856381780827,192.1371069361261,223.6259813563393,189.8287282376431,200.7406804381264,190.04597884824543,201.8201164419002,197.44869497182262,191.92405571920514,192.80644927266306,197.62362563859344,196.18537447461222
34,1995-05-20 13:45:38+00:00,198.28849052673974,186.2017736053704,212.4147778208462,179.7996062535649,185.06360016999986,173.9968776570486,182.94003891101323,183.8347319565982,180.34824845489047,184.849319584293,191.88202894304635,178.65519356567322
35,1996-03-19 13:45:53+00:00,198.79081659231548,187.929367152662,218.6901350964292,194.22913513936106,200.42950391750912,190.67006775256993,202.227598149266,204.0543998309181,195.14134165826053,201.2287072545528,207.20082991734557,205.14205550788475
36,1996-04-20 13:47:53+00:00,191.0078327440665,180.59945157550604,210.16927029594402,184.22281452685067,196.40536530963377,188.61851549021785,201.02294840064403,199.20832489906465,187.10875447594216,191.79957237245446,194.93443895928436,193.20811825444966
37,1996-10-13 13:57:28+00:00,200.6234988097591,192.81221552958488,232.18943157191836,198.35712110985196,208.3481911902284,196.03005450626182,207.98146243313082,208.39073642418987,199.74974089609438,199.88688322384886,199.08101699401183,195.88722726919906
38,1997-01-01 14:01:18+00:00,203.77531986286823,191.95420278965915,224.82245595262282,202.9753497070816,204.04204501889586,188.29260556582162,203.02013081934382,201.08263467166728,202.6686867843277,206.39833709676245,209.50017552679287,199.7630170319066
39,1997-02-02 14:02:46+00:00,203.01492297234677,186.9820490807707,224.00376379361364,194.00796447545792,201.79236575340218,187.54187700462808,201.53689717677068,199.04916485583604,194.96082243590527,198.5494754467941,196.44459756126838,194.52707631510796
40,1997-06-10 14:07:32+00:00,,,,,198.56239807487515,181.16938874848077,192.60139417678784,187.19882036225226,176.59077473338306,182.39773697971043,187.14144924147942,182.01512388382778
41,1997-06-26 14:08:05+00:00,193.78181709669565,183.82692645646966,213.25309237850138,187.4165618341538,190.11923659279566,175.23802897832036,190.33184815533727,185.12398867627314,176.2775745365907,183.77512703451882,186.56396110264222,178.32102985540865
42,1997-07-12 14:08:38+00:00,198.02407020949235,180.20929046338574,214.56253534990785,195.7659095858026,194.70666505363147,179.02484193643383,201.2897089844035,199.5211678614608,195.98780333457145,192.0108995466155,192.14246557599398,184.2220363283557
43,1998-02-21 14:14:30+00:00,178.54172637247322,176.94805454298316,198.92647777106785,190.99528463077064,196.90267703563606,198.66959124258136,200.6119398954016,197.34409744475235,188.869185338688,191.95977290929667,198.03278912033025,196.67787290724226
44,1998-06-29 14:16:18+00:00,182.3460754257434,173.83990727482046,199.59825054318443,181.07738111225632,188.37211737645137,179.9267106264958,181.37897072516014,177.307608688843,174.37484200537534,185.81275436164393,189.58736655920856,180.74057478293432
45,1998-09-17 14:17:02+00:00,205.6298680860122,191.79211665627267,228.63657528778364,202.70235960386177,214.6024229443591,206.74751773028564,213.7028533844168,212.009574196946,208.15896466707392,206.6068052740856,211.0371143962142,205.22464170960328
46,1999-03-28 14:17:01+00:00,189.27006697236345,185.57528206067153,212.65651958523645,192.09959421522382,200.45208984060673,196.65957231408942,197.9558936099083,195.47150324275714,189.47040783269028,190.60775046600727,193.43048590788078,188.32797986866035
47,1999-08-27 14:31:11+00:00,193.9732660967315,189.37963975622336,227.31069543623335,192.29890667722094,196.75052752436778,193.00963428262824,198.2827453608998,205.41381852840738,195.66028233505457,195.35630122282154,199.11399095806667,194.1930906916045
48,1999-09-12 14:31:07+00:00,200.00423785467638,188.78701517953965,218.4691319289634,196.04330135903515,200.06682343176166,186.43856352096688,198.5852281121837,203.4360503045551,191.6146155218209,200.31774226302014,199.0401663832757,192.82691234976
49,1999-11-15 14:31:08+00:00,195.44178470424842,185.02057004140292,219.45237157939604,197.17458919772662,204.6899080070968,195.94578627502645,203.13301032324537,195.70383578115533,190.45211556695435,194.1836946978502,196.9421857068029,196.0731822783184
50,1999-12-01 14:31:02+00:00,205.78838931391948,193.59631959668798,219.38502802548658,207.3493238501311,206.4039559093836,197.1348597520711,216.7303448874979,206.95022881733837,206.47608166979558,209.38920895670316,212.21728417628455,206.1615545555796
51,1999-12-17 14:31:12+00:00,196.76824740467362,191.96683074289962,216.40373378035713,198.10165055384024,204.50882046758875,196.34670015060607,204.59540410450026,203.07692168749003,193.7234491865238,197.30181425757218,201.35088550116922,201.82580402892899
52,1999-12-25 14:13:21+00:00,,,224.89225544756366,200.51107984929402,210.35772752224835,199.37021600786267,206.59887178930992,205.1840770321013,200.652898801726,201.72742614345762,200.66823523180338,197.21018028147006
53,2000-01-18 14:31:01+00:00,208.25615926862875,195.30251619363318,228.48677557155185,204.74000974578547,209.37803172954483,203.6225958490454,208.85809205248904,208.8289651173696,204.3855152303279,208.79438651509184,208.67480556914467,202.51148658917214
54,2000-02-19 14:30:55+00:00,198.07945454171633,187.5970974567522,223.85316423838475,196.47791524726338,206.5114084716122,199.48053582954105,206.28193890270313,204.19375887922652,196.53499152157158,196.5070860940945,199.9294781253997,199.0147757178191
55,2000-03-06 14:30:50+00:00,195.73991417011405,186.10334421245696,213.1049079462399,194.6950305350835,199.38236537042317,195.10280227776445,199.8746040097947,197.92899350273524,186.50141827454897,190.2446897196366,193.04338830265576,191.29220963692887
56,2000-03-30 14:12:38+00:00,186.83621009121458,179.52174522260896,202.88227090484597,186.64776241855304,190.63090900359094,189.95333170971665,195.14927787714015,192.64042777421452,182.64145680930005,190.7526370371935,196.1390093953885,192.58990733099992
57,2000-04-15 14:12:49+00:00,202.57751427705756,187.81645965547798,217.57449874723306,200.37321509679722,208.0621734444681,197.5776161974044,205.27317846523246,205.43050901873218,199.6917179598667,199.43045007246943,202.89433734384875,197.48408955018473
58,2000-05-25 14:30:13+00:00,199.0817706155335,191.93688745715858,216.68517229309322,200.5205583525051,203.74828674685025,195.73548573668916,203.07581375207675,202.6882474705901,196.29217666177738,195.9457612644835,201.47565023087398,197.6768617115093
59,2000-06-02 14:14:20+00:00,192.44499202088133,185.4934739995102,214.96743626773446,193.90007257692346,191.42939743511585,184.16442119121268,202.63961682235774,200.28418636095134,189.270005051639,190.1808391899604,200.99376765617984,194.42873483775392
60,2000-06-18 14:14:41+00:00,,,,,,,,,,,,
61,2000-06-26 14:29:57+00:00,195.48259543722227,188.87145779080885,212.12025095623474,186.34264151788858,195.7678924377986,189.41643606564912,196.6363374110009,193.08338812839256,186.50218843518164,190.6377541302506,194.70802143309743,190.52740342941203
62,2000-07-12 14:29:44+00:00,197.6065970165149,188.02593673542196,212.49357761973152,190.53044836046274,200.386723716263,188.1573132843341,199.4622346508907,198.02550567556642,190.49698037534563,190.8583146748099,193.4618707545353,189.41479790110455
63,2000-09-14 14:28:51+00:00,184.2936599619219,171.51874214874658,201.60398334719645,187.37052095274709,193.9272410770304,187.75779245488525,193.13895527741604,198.97139652217928,190.6746087940344,193.49583335307156,195.96263111782696,193.27094946251728
64,2000-10-24 14:16:58+00:00,203.97818321232955,186.32077184949313,214.01656747870246,194.32015067646398,199.85269953360628,188.04676474393443,197.19792470430863,192.79883232110882,186.32408801869457,190.83703418335614,197.77926776339808,195.28726846600406
65,2001-01-12 14:18:05+00:00,,,214.97533946102095,191.64885424063985,193.7992343949912,191.87729616015625,197.37676869056244,190.33675271231968,182.72947926255998,190.42601285028283,191.80745719270226,186.52218824183947
66,2001-02-13 14:18:16+00:00,191.61159799076663,184.79241366483447,212.14981256586347,193.31498549999387,196.19580311747498,194.99360201669694,199.5344146219264,197.14560926220648,190.6104666921135,194.80084436414376,199.80999282887527,195.55878843915218
67,2001-03-17 14:18:24+00:00,,,207.48797862495903,191.52185334874687,195.7216969863685,190.5645311973135,190.5514264769229,189.4538027377247,178.46481547728249,184.02817908753119,190.49000510545832,194.33397110247077
68,2001-06-05 14:18:37+00:00,197.0686306349024,193.7416282811009,219.0854408890358,197.24655944526825,202.5830435011965,195.03124567740815,194.61063727293393,196.22631333203557,188.25998807828145,189.70970362484928,198.21699562232902,192.32675633558677
69,2001-07-07 14:18:39+00:00,193.8065715292035,172.75110532828765,,173.51753817991883,187.775637171153,183.59947959089598,179.5925340461999,,,,184.7967216729338,181.49921422894587
70,2001-07-31 14:27:24+00:00,171.38573294697818,164.38588197448377,194.17198057905247,171.45551042169953,180.6950726040547,173.98816192169824,181.62926442149026,181.91307336194762,176.3339636879534,182.31897515331653,185.56696014731526,182.69632218500792
71,2001-09-17 14:26:43+00:00,202.89050264591216,196.8229319729478,227.59433425832057,197.94650675591762,203.48626595150955,196.83331463886785,210.68362823882632,211.51212360577406,202.4258407768465,203.805367103939,205.36700197479792,202.01665461778038
72,2002-01-07 14:26:59+00:00,194.7916010906229,186.47556423979822,211.28042466973267,194.2074548062406,199.78756021944298,195.4787991607018,203.76552784270962,203.39437197838365,198.5114627924972,198.53892239293327,201.6031440252766,201.7041495076241
73,2002-01-31 14:17:07+00:00,195.94843980824058,190.94592311708345,218.05944172463745,202.5142671870151,206.2070838283282,197.71041146016432,201.41544559742235,201.63237839724232,191.765210915619,193.47177384727522,199.56710051997553,193.86123621822986
74,2002-03-04 14:16:27+00:00,180.60789723470012,167.00003340730208,210.38569807998624,181.68684266324846,189.5510401162033,181.24328360943625,178.37970870712996,177.31181892354778,179.56769262733977,187.8705864850813,186.24328072310834,180.63381028757703
75,2002-03-28 14:27:04+00:00,204.57000644598358,196.6934386087836,227.71400455397753,206.94283526702824,209.20707220599573,200.92260008984124,203.89558298714803,196.02886966074814,195.64109742362155,195.39071814814173,206.58374511743943,200.75974744733585
76,2002-04-13 14:27:04+00:00,205.11159481803406,196.96295287090226,228.07262474212132,203.1013575936434,209.6803508677412,202.6413104015685,211.6312532651839,213.13911551256007,203.0377086225234,204.14632458708488,205.43359300650548,197.97135019413975
77,2002-04-29 14:27:05+00:00,203.45605524311236,190.06756676896842,215.03449151886966,196.35100879360243,197.50850988846435,188.61993710642685,201.4794528006937,199.98034584225405,189.2010498893827,192.0776369583427,196.37003053215042,189.15430319440918
78,2002-05-15 14:26:58+00:00,183.6824474908933,177.36934533977526,201.2252224313122,186.1225949507576,195.09811199484602,187.35866207075938,196.13991314822516,190.52498533682137,181.87677183373071,183.75000890396282,191.3578208589008,183.6194629333095
79,2002-08-19 14:26:23+00:00,189.57562934457366,182.46327085147388,208.69901609494582,190.1106674866325,197.02432803064806,187.74023442117564,197.78879774530384,198.06674893449218,190.45139846770164,192.797553802185,195.69461535953266,192.0030875806431
80,2002-10-06 14:25:57+00:00,190.91441062737667,182.8227515879043,217.7544564847079,196.87530923371196,201.48476256268694,199.83581599119273,211.66116511298245,212.45064777024746,196.62613922656425,194.53235512060115,198.3279224811454,195.70230626028646
81,2002-10-22 14:26:03+00:00,194.50366780668315,188.9911022709941,212.36346782945733,197.2022336565243,196.16688411644319,189.81627783701023,198.67804910335516,200.94083089206353,191.90311846922603,198.66923000581198,197.26768996957176,193.8752313945439
82,2002-11-07 14:26:08+00:00,198.82190892137228,185.62062166165066,212.40193554185157,199.47352119383922,206.160788339834,190.36931839204257,201.52174324711874,199.88870338399323,198.29051637548778,200.94846997663447,202.06914388134095,198.6337408070755
83,2002-12-09 14:26:30+00:00,194.90680099211664,189.44147901736653,219.89206746598626,191.08989774632934,195.02350253384,192.6419545146831,196.67195599917008,196.18997985474113,187.98458428756405,192.8930238063098,199.69094469848332,192.7253515306736
84,2003-01-10 14:26:37+00:00,198.31074961751077,186.1861978176636,209.99879283288726,198.38714394129772,203.34586411471452,197.46794340396943,201.8859835304136,197.26321816741986,193.42140510780877,195.87126164884359,202.02134640097765,200.24970785734465
85,2003-06-27 14:14:21+00:00,190.2827995762156,183.11451039125396,213.84734851922923,190.38779131734097,203.26917909754002,197.99492951712318,204.33232053758192,204.39049635966342,195.2874176411731,191.86264920468042,197.53907957083655,189.67122747258483
86,2003-07-21 14:26:47+00:00,,181.18552170196713,205.73314041143212,186.06737056495746,195.6636685505653,184.6493546985558,195.4630867815027,192.16729225425362,183.7938458537931,185.9024333146025,,
87,2003-07-29 14:14:56+00:00,195.0479692442253,187.71987314281876,220.75474973958032,198.19574658690829,202.27542757821197,189.08242414128148,200.0078621916328,194.02561127892764,186.91960425711727,186.50424169486567,190.4724264753032,184.7253424748885
88,2003-08-06 14:26:38+00:00,189.6589548110252,185.36857596149824,209.23059067798962,188.86060950586716,193.43331741854774,184.50154966538094,193.90459166982444,192.7585739687385,182.15737774304998,,,188.53644543896183
89,2003-09-15 14:15:45+00:00,,,,,,,202.5037198882445,207.0835454064834,194.22873691764985,197.63706006050555,199.91598509588326,200.56046254711634
90,2003-11-02 14:16:15+00:00,195.5246976980704,187.54245104301282,214.86231841554437,195.22169700271382,194.77111961601793,186.97334258034078,189.35231735955577,186.3392233620484,183.69723258215274,188.57295944002172,192.8531828866048,193.82151265112842
91,2003-11-26 14:26:55+00:00,187.50408358775272,191.9578686584259,,195.1038786113604,198.54825909432546,184.84249344511304,195.10503926915428,212.92568679921797,206.87842745862122,,,180.85016698405877
92,2004-02-06 14:17:08+00:00,,,,,,,195.10379456119267,201.21434436490114,187.9906162165323,,,
93,2004-02-22 14:17:13+00:00,,,,203.82136338451923,206.77418192225926,193.6260174379414,202.240863793551,195.49017511289773,174.9797428367188,181.16389782541043,189.40645502042008,186.17506137023418
94,2004-03-09 14:17:18+00:00,,,223.1979167016572,191.20088841350906,198.84938904112795,186.27961957870684,192.20941061981404,196.3374344583003,197.67271000964502,197.32251004741357,200.1364465829723,195.97250565848
95,2004-04-26 14:18:15+00:00,199.88203476759278,191.09730113410578,217.4652294727032,197.82362934827552,206.06663009088018,194.75772139781125,203.22693123054037,197.56474372506958,191.7668663463793,191.9342353604812,198.1483794992152,195.77108188353026
96,2004-05-20 14:27:26+00:00,195.44987751156089,185.01578017772323,213.83005623466042,193.0764485266361,200.277065211018,189.07423671923965,198.36905241293837,197.58838743127833,,,196.66710493343564,192.4660574350687
97,2004-06-05 14:27:21+00:00,184.2734119664655,178.04208277251539,200.760425428616,188.17260713393333,,,208.33247947225954,190.60697484552625,180.39343017546824,183.70575655301283,190.19200640194217,183.47060530753936
98,2004-06-21 14:27:16+00:00,182.15485527425196,175.9655833730787,200.29142133102872,,,182.02061157395156,195.6284266304091,187.11227453987522,183.07478395492498,186.52934582676053,190.56127312789653,184.62507711632526
99,2004-07-23 14:27:10+00:00,190.11478619962799,179.83335740041477,,186.50551794021266,191.47674604598424,184.4683851196751,189.4286948979064,189.99350887057548,181.73885546248317,185.17456618178596,191.75830616608795,186.0155368598348
100,2004-08-16 14:21:17+00:00,191.41191713909433,189.75807628757553,221.39888886109566,202.24840079607335,204.82244579652988,198.70805755702634,205.6955449446129,200.1532364855673,198.91746703837794,198.56285216761637,197.95748336779315,195.26595942768054
101,2004-08-24 14:27:02+00:00,195.8274007479867,186.01119994427398,223.14693284394554,194.99452164157555,202.37881699369254,196.08785716705566,,197.2147924550834,193.06618609328945,197.0558328451732,231.50046379249423,201.31168069248446
102,2004-11-04 14:23:10+00:00,,193.18793309284624,227.85449616043266,192.08973256896948,192.09238873290678,,,,,,,
103,2004-12-14 14:27:26+00:00,194.20908814813768,188.60685755575406,225.89784258037264,199.12196277122305,,187.144711461275,199.300665092397,198.42891875413852,189.95142186804944,191.0946259219672,195.0428076647436,193.24825226058005
104,2004-12-30 14:27:36+00:00,198.95323882317103,192.5804564013403,228.0592406007824,197.29246900208753,200.95311124098237,189.41549925398925,,,190.91899919467323,191.25994439500826,198.1274272471001,197.98667638211748
105,2005-01-23 14:24:29+00:00,197.37296790173042,187.38942945326073,217.24472788654492,194.8984701864641,197.87302366218498,199.69482329832286,214.10385905262032,212.7503788028209,205.75369985881423,210.1200931155933,206.04174641339367,197.17062415697305
106,2005-02-24 14:24:58+00:00,192.87677258773547,185.25250811647817,219.67503329216808,195.1979333434252,201.18750261357994,198.6550447491075,204.49738842785868,203.7390992316262,194.57534640638838,199.32649139819912,199.61471805251776,194.11214318066655
107,2005-03-12 14:25:11+00:00,199.50421674552464,191.45334503042608,216.15961178064558,188.9752720427396,190.6490105276634,184.30338668535194,202.08707268484818,206.5537832310715,205.11418283827666,203.73734835542137,204.89016508829087,201.01328736441542
108,2005-04-13 14:25:22+00:00,194.29286999045308,195.30471240010067,225.28419156374812,203.93163250567972,207.72884301186727,193.87936421766585,201.36265449875486,202.58255218526222,203.09598783887685,202.42983206686898,,
109,2005-04-21 14:27:47+00:00,,,,187.50606978996265,199.74015172255056,,,199.84441093728344,191.82102801066762,194.06764555428668,196.42003873024225,191.26020474309328
110,2005-05-15 14:25:33+00:00,,,,,182.4570899945451,182.15253493876142,181.8875864554448,174.4570867731865,178.4757848878465,187.05746090114437,182.95513801617835,
111,2005-07-02 14:25:53+00:00,182.75305906332107,176.69175031818529,199.74253058435986,181.64557870902087,185.90639748147154,178.3880518670873,185.64224992981957,183.74054264145036,177.89654933812957,182.12224753842906,186.8016581725648,185.27627406444728
112,2005-09-04 14:26:22+00:00,192.46849113517987,184.17738536052482,218.20786133328835,195.14047204373213,191.9092075623917,178.9869563998974,191.61257241323383,195.03074065773308,184.2431962142782,186.97009398467458,187.61034295589823,184.19348286838033
113,2005-10-30 14:27:35+00:00,191.63745543078403,185.51425072385408,,,196.8227494452863,185.11671863780927,194.9571186602717,197.3478390324447,191.78292046494727,192.68251579574857,197.11625626681095,190.50099118026895
114,2005-11-07 14:26:27+00:00,183.94514383617613,180.6153729746429,219.3326541178998,190.22616319751702,200.99313559769672,199.4472045922738,210.12920352859678,205.15011984367348,197.36859748369062,202.1731909528677,193.47807853556145,192.1698401374816
115,2005-12-17 14:27:52+00:00,197.7002229737727,191.5581163290956,225.3555384883484,200.96915196942095,,197.3134390974628,202.29465791200897,205.0270936197442,200.08950920289234,200.73660422511253,203.13423269216332,198.30098168752815
116,2006-04-24 14:28:16+00:00,190.06817845921915,185.4778203245838,219.60839020215636,189.4878058696766,194.34722489201684,184.89069636413825,,,191.65961722331917,191.3981473334544,197.6091802222921,192.1734639602279
117,2006-05-02 14:30:12+00:00,188.6696622553308,186.09602187663975,220.55821911335815,192.3347503919587,200.09457163525568,188.3547007553913,204.2378659114793,195.78921872462732,192.49960362137477,192.08736564110737,197.04794991127122,188.30359760422877
118,2006-06-03 14:30:39+00:00,,,,185.95971028165906,170.69422381414785,157.38495200700092,184.74722182845946,180.13209517150693,173.3724679369697,185.3216444925112,161.56018674717376,153.22880480902666
119,2006-06-11 14:28:16+00:00,192.0269969359187,184.75601806797184,207.6945864808816,,,,,199.67926511026533,195.30351278908418,,,
120,2006-08-30 14:27:52+00:00,196.46538961562322,187.0081359940705,227.32496038382354,193.0078851380544,202.35811035131061,,202.5087865210425,194.73516481990745,189.68417378281177,195.29217318932945,201.79701971167563,197.97695966332844
121,2006-09-07 14:31:58+00:00,206.62465061691614,191.84246595348995,225.4932713605598,199.11944753256202,204.13275610133363,189.10778078071056,209.981490788402,203.84018105860724,197.22032884509068,198.13643629440546,205.50603935757104,200.89630730254692
122,2006-11-18 14:28:13+00:00,192.04504468794843,187.9336448944608,,,203.00549357858478,190.18116616993558,202.36153434105935,199.68644364161744,192.29586158242043,193.50645120620098,199.02264647428734,190.77502134638624
123,2006-12-12 14:32:54+00:00,205.50918393136882,192.63219720467188,228.09821579730794,206.47781430061437,202.87338163294197,188.36730355196838,204.23612131073224,202.0460316591515,194.5672969415557,202.93937841395822,208.11708691547528,200.73971432416843
124,2007-01-05 14:28:28+00:00,195.40052905660076,191.25806872870106,228.25038620089512,197.18805042844744,197.33297678796103,189.1467321940847,205.95221512936374,210.21250602347777,202.7039684119366,,206.51235629485475,202.64485453880982
125,2007-02-06 14:28:38+00:00,202.71056903334022,188.92365326070555,232.36640484195632,199.5296980287061,,,205.0587811233712,202.47616879306693,198.89702851796912,199.93808573490583,207.6476705084927,200.31682358323647
126,2007-02-14 14:33:14+00:00,,,,,,,197.90869719059586,200.98463285956188,196.3551329035372,193.73415492495153,203.79750892006257,195.31869537243392
127,2007-02-22 14:28:43+00:00,196.3438391153222,183.99711797969073,,197.25941058419718,197.19129944116963,194.29376235239317,201.15949894594863,201.2288618567673,195.44822762997347,196.68482475855475,201.53777202810403,198.47626247814057
