,dates,per0165-0000,per0165-0001,per0165-0002,per0165-0003,per0165-0004,per0165-0005,per0165-0006,per0165-0007,per0165-0008,per0165-0009,per0165-0010,per0165-0011,per0165-0012,per0165-0013,per0165-0014,per0165-0015,per0165-0016,per0165-0017,per0165-0018,per0165-0019,per0165-0020,per0165-0021,per0165-0022,per0165-0023,per0165-0024,per0165-0025,per0165-0026,per0165-0027,per0165-0028,per0165-0029,per0165-0030,per0165-0031,per0165-0032,per0165-0033,per0165-0034,per0165-0035,per0165-0036,per0165-0037,per0165-0038,per0165-0039,per0165-0040,per0165-0041,per0165-0042,per0165-0043,per0165-0044,per0165-0045,per0165-0046,per0165-0047,per0165-0048,per0165-0049,per0165-0050,per0165-0051,per0165-0052,per0165-0053,per0165-0054,per0165-0055,per0165-0056,per0165-0057,per0165-0058,per0165-0059,per0165-0060
10,1989-03-10 14:40:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.076595457471406,16.381801276913066,17.851129091326616,23.74390178077754,32.36659540863435,25.862921693733043,34.94973252078539,50.71751077775272,48.714519576158025,72.06499274155578,86.87009708486295,97.21705042776308,77.72164133118159,55.52356455895519,47.26286327961691,,,77.29861007999725,77.21510868447118,75.21122194522297,92.21931727189391,103.29759215736206
11,1989-05-13 14:39:54+00:00,,,,,,,,,,,,,,,3.034508137135641,12.596088534136358,21.612231338852652,27.29931110103906,11.9778544968861,,,,,,,,,,,,,,3.214961798577265,12.051612632435548,26.881724545143612,27.92540868823695,24.263132921834945,18.420005478521382,38.36594677402478,34.784167871523465,33.13234790064904,36.852678268078535,41.62080232004283,51.53389459852486,62.313102030393374,71.1648119591541,69.22228013759577,76.67554187653829,96.00137750409007,98.11224597385572,82.27997609067272,81.1928216987298,79.50438565601385,80.54911771915366,90.03729359745671,91.08360067210934,108.0629588548517,106.6376650458118,113.90347099846718,116.59258261280759,111.97861262339167
12,1989-10-04 14:36:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.467573791459838,37.88182698686623,40.16075561940511,25.7819299099047,6.819277766282845,-0.3643532543049094,10.032313166280774,34.446274624226476,29.18050260199427,33.82539657437452,52.46222846135606,56.35329809734013,79.6627613926184,88.60844470582853,75.32580372878256,70.14011956625178,71.60591610636871,60.136922459505556,76.15460336168852,90.44306552927469,80.03875524852242,85.73359059964636,101.31991730137776,97.58459527883903,88.68842252889685,107.7298677935525,101.58966476703918
13,1989-12-07 14:34:59+00:00,,21.25056317277889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.91873050382709,59.43994174655213,45.550925504251325,71.76205463856606,58.93082865666892,63.27795604500787,96.3505772561033,63.07077834664403,67.86955326585367,121.62321262320881,108.29175910376196
14,1989-12-23 14:34:34+00:00,,10.377402197174625,8.612949039380116,,,,,,,,0.3722552603425875,20.97304394930809,26.520851808490235,18.711124066449397,8.680547484871003,22.557416150550495,34.95794641070649,22.682185436609586,24.029489998018192,8.089408797154942,,,,,,,,,,,,,,,,31.784509584422658,55.114904369083234,37.212736682967886,46.10759462327458,41.01337331512327,46.73606240906848,40.87456554673338,43.791670549906186,55.36353032862698,62.8010300814147,74.56107390089312,58.906205907334275,71.95422317110612,105.98035643085953,90.08633070945122,94.48871086918786,98.7806635314066,84.77976097746071,89.94863571026127,,93.79431248596723,119.76457809894896,104.90730379430559,97.657553289184,123.13617267916075,139.0078682880548
15,1990-01-08 14:34:00+00:00,,37.85574442418829,14.688185355402616,6.526206279735,,,,,,,,6.533809270733725,30.115911216034036,25.38118747825287,17.5486155894676,36.56096105903228,44.00174297402117,21.090904921469146,18.13757569290573,12.27882556951365,8.967572600962512,10.809104730243302,,,,,,,,,,,,,,35.79969135591828,55.31652235747925,42.066073207147646,45.634735481085755,44.337189823211546,60.68568733045354,60.42990869405717,43.63353834693869,71.41527107578615,58.491388077507594,70.78721278107827,54.0956433052729,88.82049996185845,100.37873853528335,97.31314067835456,115.1503223049672,121.71856015545899,86.24460579348553,87.54575566573806,,93.19013904881501,122.72481361079241,102.02871958416333,96.83057477593934,126.51880843853026,129.33786851998823
16,1990-03-13 14:31:57+00:00,,,,,,,,,,,,,,7.459005933630012,11.954776171805047,9.256997131712701,6.658946395452926,1.1796070447098241,9.946533277198466,29.285718716397643,4.656450467131213,,,,,,,,,,,,,,,1.0395627399031229,29.275980762564735,45.38467142758425,40.84306641860027,31.078891828192177,12.016520778695867,30.03206296703589,54.13913735470742,38.86365282300736,45.83967558099788,60.92727070862205,78.68923856396125,82.96091185539619,79.37942941733826,98.87309310330322,103.9500932022629,83.51101858458802,88.31207681822421,70.02515114874711,76.57706504980354,95.75121334677661,90.54408081273294,81.6026631803171,85.93180281385918,110.04731094023796,119.07559901934081
17,1990-03-29 14:31:26+00:00,,12.908084443522108,3.0357710001968776,,,,,,,19.634972307707194,14.567746291232726,19.51368476597871,16.60947614423771,18.287005484913614,19.843757580105535,13.84519066248828,16.411717926941186,18.17004424041898,24.64047411182205,27.80751048731355,20.500705880503965,-1.0435759168154242,,,,,,,,,,,,,5.130457064671411,6.076430392294457,31.769802625011632,62.530603764776245,53.12826146002581,35.928270863866814,17.38360367696648,36.743232989565676,74.85942287751283,48.13056110573618,36.55342050698124,68.68952684804734,87.52474739706989,97.02151817189471,95.79543037413579,107.58344480997738,114.93857327760372,99.75248584263018,92.63596447229645,83.71511267938192,83.28065025501976,95.1349544397865,102.26483328325217,93.9090120275331,108.89586116505845,124.48084555300689,129.70643416850754
18,1990-04-14 14:31:34+00:00,,8.612793911378615,,,,,,,,5.8694791799238,14.577988962766302,18.046418554130184,15.974786433986218,18.18195636568384,19.26848489632286,30.985930999266664,34.717026438133374,20.630579815899814,18.011128091944887,8.089586550103064,9.687450418992015,14.433322837125925,-0.7312200411414267,,,,,,,,,,14.593032790398688,20.761173698328825,21.692100182521074,10.305292567875446,29.402162576146324,50.1851048690129,64.16344295618337,60.009929804283274,51.05699114185349,46.22745608923306,57.196851484938506,67.98005338768567,64.8323979903621,59.14945480223716,70.1350531506585,79.01612061969973,93.19130269368135,110.0576222944311,110.24729848524991,105.74928325196542,100.01116582995593,104.6275776285282,91.18338196625447,84.23074543425676,97.08590744579885,92.71107516864464,91.65304203819305,104.45847300163115,130.09642148872874
19,1990-04-30 14:31:25+00:00,,12.38792848294936,3.895979720117534,,,,,,,,5.751183167194787,15.372010741398073,19.966846317181144,15.827737758771477,20.131783528017618,26.345504485295862,30.136057409577376,24.804918220185897,11.380200055223321,7.80610549773972,8.923326328586054,3.2348092552279564,,,,,,,,,,,1.5862960442068612,10.179369488237006,20.791322290122345,21.8102031306074,29.568222311095116,38.550331881492795,47.298924010687955,54.56181948623173,55.463342352487984,44.44658195826002,45.57631586596728,49.970611677259996,57.006610209960044,63.99137989343254,73.37334863751778,74.14327386799769,84.65871679198685,94.22256673933614,110.27825149558741,103.41192910041443,99.89726858252189,107.1001656061241,105.96956668225738,82.23963656799748,81.71847807027109,84.23001684471997,83.67310634495004,111.49374726464251,133.9185051767726
20,1990-05-16 14:31:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1990-06-17 14:31:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1991-01-27 14:31:54+00:00,,,,,,,,,,,,,9.578691481633179,15.81609688241463,34.57977365787332,27.262505277080656,26.57179420980509,32.13051111279715,19.43119475399487,17.906333353103523,15.899205392692703,6.114974891449664,,,,,,,,0.6445736103986555,8.850497179177008,8.326586214453885,14.401651808231286,8.141156005291798,30.22363115017881,62.37875055776024,53.57087296273117,23.989667837984662,20.44969304577461,52.683724126405515,76.2267141070395,66.09869196768412,65.93781803733305,50.05376569992714,58.47837382791876,69.8749812682747,63.050075511179536,49.80782658932077,63.39177691975599,109.43794117267166,124.30984483434207,121.11847772039812,124.05393772571381,,,,,82.34540579124986,131.47811275112036,125.98413933569881,133.953841939397
23,1991-02-28 14:32:23+00:00,,,,,,,,,,,1.29827701704202,17.293915611570903,23.28493277107018,29.87083699953538,28.40347112091785,38.22947025152633,43.2116587089308,34.001992158647695,31.66796846667542,16.904213187501206,12.19632516302087,12.695030154608576,15.339030437804471,10.334445123879158,,,,11.610545575648622,11.34408009691122,14.061747174865982,7.471906220209364,,7.456307660337975,26.730129028044473,52.13979674752849,60.78761425650555,63.83518169314253,38.194974618383114,25.55441110725427,50.214400964991455,70.98514170925955,56.652478633011214,73.06060837633207,58.00734094119176,62.33287456990055,69.84724697618253,71.75196985132055,76.32771382741534,99.96991709840168,121.19163326398598,127.81618928087113,118.25254135603535,103.06773569607125,,,,,101.25650999421399,,,
24,1991-04-01 14:32:59+00:00,,14.320185768283352,12.472356203957435,4.516390385056468e-05,,,,,,,3.5855530963851017,11.423774784329437,18.822783039925483,23.944251897333512,22.342420296032895,33.67307167110692,62.5325988995408,44.47831213616293,25.108188912560003,24.832614972225432,19.46113639836333,9.68199314296164,5.965161412542335,11.64884597060379,4.950552687190687,,,2.614857871768317,16.861769335185812,23.38620520562735,19.662272624710752,24.229854447417758,13.862580716622398,16.978941729412703,36.62283631212786,40.461794561078506,57.39994418424094,50.80443247795071,41.59467041414972,56.039486280432364,76.93997830897445,71.3294373339898,61.565780364308345,66.73614127139888,64.58392144808823,71.9588928235508,80.21011687899346,87.9599329903906,98.92635021438028,120.73818834054512,130.89586828283618,126.4422014409717,115.15518866488067,122.73799737853099,117.97790414034147,101.49917748810064,116.42865957433449,108.30973059796017,118.85222111851311,142.65752328379216,144.34199913794774
25,1991-04-17 14:33:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.203325690733417,24.712044637866203,30.258300529202177,17.835595266303162,27.14120443177658,50.07731089392147,20.206274824981293,,,,,,,75.53653937679928,82.14494764899473,103.03505398651417,95.62824281037636,84.70160879165826,82.5789634444077,97.26289468211526,70.77408421683462,76.48095722351758,86.3754367217256,97.08268334411275,122.58577626379525,123.14646324561477
26,1991-08-07 14:34:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1991-10-26 14:35:29+00:00,,,,,,,,,,,,,,,6.843665447746183,11.552342648232774,,,6.742040435513411,8.141578662350046,,,,,,,,,,,,,14.539250764451953,18.452764936709666,27.903517476470082,32.48560242140178,29.291475269007744,28.88807231298701,20.999664887797028,33.34356590426366,40.946359026673484,52.53972964969931,71.11277823110154,71.43176396490944,69.16808414771073,67.31990954417805,73.00070812831473,86.84677313851812,92.2514981593365,88.65830981966438,92.95230080445478,96.58913442379739,95.5682360408107,106.31095698406672,109.38526918335364,103.68177328251954,117.51287915680342,123.53844934417508,116.420546780425,98.71305552545196,112.55091794092434
28,1992-01-30 14:35:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1934930346835513,7.921577655694506,19.66968914471297,27.111868708736466,28.847221390365558,16.46797860590552,13.060284824595291,35.18115048065202,58.46456037839507,61.32964555792135,64.04334774407067,61.03805021312152,57.94986212521718,53.7305375758787,56.713428192273284,85.54449447588212,91.28729466244212,80.25958023869849,92.7729713149791,98.94462942560565,111.38771479919959,96.34836899344683,81.99462981910953,104.75172885375403,119.95213611663145,111.8639134324273,89.57386326740499,101.35936501064164,130.67683074514628,114.1170343268536,118.36581214293946
29,1992-03-18 14:35:32+00:00,,8.940984864068195,10.14025996650416,,,,,,,,7.340946381117623,21.010382249844312,12.412964089410432,5.852580086997821,18.164659446410322,15.940985176790248,28.303217250678536,32.246479189708324,20.472483121699156,19.556254800347798,25.41900527915765,25.524083869326006,19.04451432179253,4.086995709911813,,,,,4.316574794046968,7.813923900346932,,40.855525494856714,47.348742957852764,53.442712798214735,55.1053358369038,43.47974291977437,37.694364185578664,48.79236737982262,76.19089069204242,87.71118108982046,91.75437232621546,90.57815897769777,71.87906162746233,76.56840422104513,70.7412273317259,106.63460128713713,97.19138415871905,113.4784006355448,131.3570569746584,136.51141857414663,131.3461733204274,117.0447173920095,104.3487635849778,140.90083736439,147.53745291899764,117.67534371058609,123.7599951341908,142.1985023719357,156.5583896124416,125.54777099043739,127.87407757572589
30,1992-05-05 14:35:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.743383573756919,21.137734400747448,20.163660890836894,33.20023556572076,34.85113780723236,32.01075187929433,24.949669260331,31.572883820119316,55.59029457786928,62.11947996607025,57.106202361243426,51.802194893242856,59.32683995045155,62.28035837165687,73.43328439657597,77.04576233326641,82.56379807771194,97.5821917953205,102.0446156030363,110.9756779563333,115.41171380896236,117.2456520162298,112.9029329204965,112.9928922664438,,100.65945449987979,111.52139370456075,104.61037029354362,124.91009813727719,116.51169171593821,106.28112295927772
31,1992-05-21 14:34:57+00:00,,,,,,,,,,68.21093538430289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.47163300458965,,,150.93992826964902,,,,,,,,,,,,,
32,1992-06-22 14:34:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1992-11-13 14:32:23+00:00,,,,,,,,,,,,,11.37818196248432,12.397313360181563,9.603671997371148,14.657865459400828,21.33376125558818,22.690232811421467,31.746723807177176,18.342467732906513,13.239532625234714,9.496679587033588,13.894741185466465,13.702419751906783,14.970455459271452,14.914539543428706,18.85745515149939,17.838193119333113,29.928574070195246,35.69195227316735,42.470121079989816,56.90130171859117,77.9624333786442,90.34713617252993,98.54109800347429,101.01291002766146,100.09767180353643,100.9335155871425,111.4445847171325,124.72800052080262,120.28987299138697,131.67193308669988,135.07034356615932,138.98272710304022,138.335244026793,149.37795519584506,151.36499395109507,150.0276175359644,155.64350156656124,158.5410037709271,163.72418056956576,158.29588274991923,153.59609068846606,149.30754017295743,151.14342564996886,156.65158116798034,156.0399210641876,145.20754054438754,146.72924003008626,160.85861764494695,191.66915653166444
34,1993-02-17 14:33:18+00:00,,,,,,,,,,,,,,,15.268391862025428,13.577187618998341,10.529732716607608,37.0096861937414,33.87717431597333,27.208545232734117,35.00397768499111,27.323148294339113,30.048710612837276,33.33143873264403,24.858132413687297,26.766668183530424,23.570326700762006,31.603361127842525,43.00582740600841,42.078931140904125,54.557378854600216,60.74961979375008,71.40960758348425,81.60608051427089,84.22979027428724,82.26221143916085,98.14194116713101,98.84481426097727,97.92992897553367,108.13042970623539,116.39668096320013,119.1343465415006,131.35089913559992,131.47076716256757,133.90794989275872,125.27517532031152,150.58690404402756,155.58984712205444,161.52863394069593,157.02111675075315,166.84809855240235,163.46191101779527,171.06802373393796,174.1859070263921,169.08437193514158,177.0185270437267,176.62676277826085,168.3731648259073,174.45037596260153,182.49716189075863,180.84248843825193
35,1993-03-05 14:33:27+00:00,,10.113928866704816,1.3841894145424494,,,,,,,,11.464394588583705,16.481880337720703,9.97516704924274,20.083509890209914,30.52587297665955,47.84048367262527,34.652454318967514,37.04875887111996,53.20538468005224,41.67979279142395,45.852189782248686,45.34848765357158,56.97612253467038,58.45039348041428,52.13086410554206,56.86131889610674,60.65063639230944,63.34351116717751,69.75124955077393,78.67684802951973,79.25384234555955,98.50497390710268,110.20549551578563,115.14710837181772,116.87607877940206,120.82845849435566,131.36395731159746,138.2725455377844,144.73025750588877,142.73522900563717,152.39430245581724,148.43678783912645,164.39767462067846,154.35147144693946,158.73286531168407,156.07132637875503,172.24629851004775,176.23071759452324,172.42942920772347,182.96795371915198,196.24412305152325,198.33275112162235,198.5275609980417,200.27950305832985,196.2141249893882,207.8960645418236,204.03900727203674,208.2075979994531,207.2417593491815,213.33113712294758,214.83162883095923
36,1993-03-21 14:33:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1994-01-19 14:32:39+00:00,,,,,79.03511554100513,79.08160763435458,88.36031645087417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0220684177442,183.73571928438267,179.32541221131004,191.6014038856247,181.8159889631981,198.5306181035109,195.09630612209003,218.45628611489462,,,,211.58554296482075,235.17282822163708,,,,,,,
38,1994-03-08 14:32:03+00:00,93.78690960515024,88.2560594805012,88.99598416495061,87.15662773403315,88.22978965693707,82.68935962553833,80.89717820661271,77.16482017368278,75.82222243700002,71.92720856158874,64.79407166607183,69.14465075961157,82.68096161420712,82.03373620586474,88.15313592391107,99.66265977728031,105.62717123170916,112.79018638162232,106.17647493241029,101.92126650418012,97.62693326165466,90.02968020644404,76.11179076740757,92.07149113575258,89.95101723373062,98.28443992736618,91.5771642952619,74.29263299245801,92.46966853548173,97.86170671193727,106.79297493898454,116.95951735581572,122.17488704351959,125.94655062627118,140.79320758915455,129.8911893521933,134.05122834008142,149.70683684694774,151.50986464457336,153.0608076603399,149.45012058686785,142.99139789670062,161.4096392063866,168.63160546233877,162.59345500715284,166.30342293700954,176.56036114722923,185.48942375565753,181.45472505661195,189.98131747393904,197.24255488624206,192.87983857007453,187.95714004368955,192.04286714993592,184.29919291010344,190.2389859716136,190.69687863131122,192.19642388918425,185.7572158329185,200.74158305137115,211.52673342855076
39,1994-03-24 14:31:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1994-04-25 14:31:14+00:00,88.34198982770148,83.7304504857353,80.9310859896703,83.78214882351227,80.91079790422934,73.37058235017025,68.029458763799,53.73356809128423,58.239399617750486,62.515440620870834,56.48095132896502,58.191994513198395,65.68544449106889,71.08715992888477,81.86297840998529,82.81905190921806,90.07921326561689,90.72805460193399,90.78557515416686,83.13195882150208,84.35896176732811,75.60942739737565,80.60465388853783,70.48732818840949,76.87961814498259,76.50089441061915,83.95595338168769,83.42370746386698,90.3200454597137,85.47197060059847,101.81499550212074,102.67157224596554,113.54952923239307,114.62861637089415,127.49243652518905,131.99713073646436,131.5942107756444,136.54990368408204,136.87924961694833,148.9667265682367,147.3270183572219,144.70449845759927,155.94884108984897,156.70853506747483,163.0157282441941,158.6716372586539,169.6847465400454,178.5168273654503,174.28433838143843,181.11954306258275,176.0127986340633,179.72695179064814,178.57726368747348,184.15201913273623,172.78501412922873,182.86243176376502,178.28119133174562,183.41009369078594,182.87692679035325,188.78540873958542,194.425869151935
41,1994-05-27 14:30:39+00:00,91.81590236838633,78.49837251374507,79.13637672449369,66.73259233120639,60.16160133030705,63.801909832778094,69.48793547707025,52.52801188533641,55.53135094451483,57.60249133027119,49.74000150103308,49.66921058807035,64.9839318728354,61.671829139617486,77.93500560488239,80.9781666998911,93.46979657781071,86.51311610615134,94.91629946884021,80.65498597174255,81.87578996467863,65.87763069616184,73.77064813661727,64.4473953616443,67.4800479436669,73.32030160866672,73.377866541716,67.3513915833539,80.94637205909397,76.91273276765062,94.35729790013941,89.34048657255369,112.70133302789651,106.67024970594996,120.40502319924747,118.87591563191224,119.93536870777803,125.82450472560322,121.76808733817751,140.6770274512437,134.8164154414016,144.89577051755725,150.1471225464903,147.8802691086825,147.39099844786975,149.64277462037768,153.70229860876682,171.64630245475638,165.80289225900228,175.59704466459124,169.51099424808496,170.57793760647468,160.88172692815542,162.53165725914374,155.7974847421146,171.18563382998263,169.92975043797588,177.7852741870929,178.48898648583935,184.80799247991254,193.09669541485948
42,1994-06-28 14:29:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1994-12-05 14:25:18+00:00,,128.00277676584793,121.55314355951846,112.43349469626173,104.33730637325382,102.05086771033154,97.65813304656956,99.32993354551036,92.84847420552973,88.10176601316175,87.12583425038018,84.98391401292874,86.62166298466701,79.77613344030752,85.20362643078231,93.41866136214487,90.11820120850744,97.54410932184285,87.70637665648138,75.29034193146947,86.59312557486471,72.60662220242958,72.40055119275561,64.58023322033392,67.1121921010988,61.97649952773767,66.00047317854161,63.45393646350376,69.1508644289867,74.96671786872325,85.53811909316002,90.18951545672698,107.30832143226303,105.92833823467765,113.5145528207108,112.4071784256692,116.27442624004796,126.0771319828928,122.68610334007431,127.32624037024104,132.3537430165628,133.9240313932714,129.4405837398195,139.03180716259067,144.85655173261497,153.28952899883927,155.58634096376278,154.93724565815012,157.30465309795844,164.09067064082888,169.80278778189466,169.97463125429897,170.63387646282013,166.9980754693587,166.9738945283919,,167.47493416851609,166.75491798485893,176.08106315593392,175.34911920045016,163.0119911576676
