,dates,nzd0137-0000,nzd0137-0001,nzd0137-0002,nzd0137-0003,nzd0137-0004,nzd0137-0005,nzd0137-0006,nzd0137-0007,nzd0137-0008,nzd0137-0009,nzd0137-0010,nzd0137-0011,nzd0137-0012
31,2002-01-22 22:00:40+00:00,,,,,,175.99644273086523,176.67421867400765,171.55243647242577,175.79890766695672,183.76702775876498,186.60617097992872,183.7023767040745,177.83647868739436
32,2002-02-16 21:54:54+00:00,,209.0648082233996,173.5014383992654,156.48438467091256,153.3666309152695,,,170.49182271877868,182.58667862688637,182.2799569923661,187.0338737744224,181.60113512055403,169.6004302741847
33,2002-02-23 22:00:43+00:00,,,,,,199.13666017868582,188.87173294490017,,194.30574097120547,189.8268601968775,198.4292655790107,192.1238429101568,181.91958904770217
34,2002-03-20 21:54:48+00:00,,,,,,,,,,,189.97781059941056,184.11238815421157,182.48339757117114
35,2002-04-12 22:00:37+00:00,223.7242235710712,203.98630578760756,186.27039421788402,160.95281586664788,158.5753541511019,,,171.22579407086752,183.15346930119597,188.91974455747248,191.66634154252006,185.40416525858515,188.1025572174124
36,2002-04-28 22:00:38+00:00,268.03313501525685,224.3320144220341,186.4116415534801,168.0190621588977,166.13108160742522,,,179.5486444974703,186.36274872210691,183.3376753435029,190.31569845239432,187.71416208789176,187.7707868953555
37,2002-05-23 21:54:18+00:00,,,,,,195.3925633589574,194.8138205860198,199.46969318782214,200.9814439917464,202.2010136437595,210.20354419686453,201.13715447486473,
38,2002-07-17 22:00:08+00:00,,,,,,191.76614278079762,192.604533668245,193.50362490188581,194.3371652651323,200.08236229338104,202.00618704735496,196.66698918452255,188.8569895382735
39,2002-08-18 21:59:57+00:00,,,,,,194.7073515270477,179.63158656188784,185.7447840285655,184.6288908457134,189.77713969718835,200.39630121828347,191.62118658922816,183.83049095040826
40,2002-08-27 21:54:00+00:00,225.1954972386766,192.02842251092406,171.5784301854458,152.87300254581095,153.80352896403082,,,,175.6697751583712,169.2668550941122,185.88211668505838,178.34412450942017,168.7821450715698
41,2002-09-19 21:59:35+00:00,,,,,176.85745648862397,182.02451460479097,177.32006740449444,180.22442874740085,185.14588418282452,180.72493034537231,196.04821827834203,186.46371340073932,181.2226183798211
42,2002-10-14 21:53:19+00:00,,,,,194.8733217258457,190.18845646520734,185.22741844433565,178.66405984746808,190.0436181429215,191.43199866388903,197.6247129511988,191.67918912030103,184.37904752908432
43,2002-12-01 21:53:52+00:00,,,,,202.6811642841939,194.7255885075976,180.01852466728064,174.28537201837253,180.110387942295,187.07050652257846,191.930394347857,187.56419712072832,186.2941201015842
44,2002-12-08 22:00:03+00:00,257.42874746113273,216.9425816011555,186.06070723776745,163.41197711838015,162.73374917251897,172.80624320403678,162.8722522976937,175.757726905965,184.49936183177107,182.52147012249137,187.507182053519,182.32071759051013,173.48496076598389
45,2002-12-24 22:00:09+00:00,251.66657050756567,221.87901969671012,187.8320988170053,167.3305686388059,169.39806808506412,174.70307596208974,175.3679611292121,177.7650992772733,189.1613638862978,188.5826580170509,195.51427769080556,186.56991183740877,182.3973562432366
46,2003-01-18 21:54:30+00:00,228.33561421573074,206.38903183975506,184.1300196482633,177.7359942345853,166.4023528813354,177.7637644682062,171.0354614319255,177.57179195574813,185.25369343690681,186.08049531513976,191.36670086948172,185.35694791167958,186.42197833442717
47,2003-01-25 22:00:18+00:00,,,,171.56930821289126,173.38588907192357,180.59525572277488,178.22291659481343,179.1569279955265,180.58014598569628,182.2422790306954,194.01940155640023,192.18783682694735,187.0722310639989
48,2003-03-23 21:54:16+00:00,235.1911405338535,207.3614217518916,188.11624354080533,163.7317862505682,163.53326145721712,174.36611189059474,,,,,,,
49,2003-04-15 22:00:34+00:00,146.09683957963128,,161.46336227160566,144.03180157943632,143.7513982290872,148.10026335524287,149.46408744380645,150.5127313608899,163.451985227773,165.06507860540327,170.03376094620202,170.32011863462571,161.16470461944496
50,2003-05-10 21:54:46+00:00,,,232.59110907381165,,187.9253737108524,186.82544381492445,,190.7151464614966,195.66827369130374,196.53822177977338,198.24875665529612,193.57957998183483,193.2443942877206
51,2003-05-26 21:54:43+00:00,,,,,,,,193.66642592412956,200.6380542968302,191.42007684343355,194.89497642124817,196.9677501213655,186.2776769715085
52,2003-07-21 21:42:09+00:00,,,233.24341556285293,,185.16929671259263,168.0045599668901,179.7289801426081,183.78608501207725,191.87186722575098,189.40225815421007,191.44211802790866,187.69927679398214,185.0266143082028
53,2003-08-05 22:00:11+00:00,,,226.1810286850793,,175.75359101805563,171.57994628606062,,,,,190.7436546228468,191.28841472063837,183.94019208295606
54,2003-08-06 21:42:27+00:00,,,218.2301034491603,,187.94448752405708,174.8285645139997,187.90052460336258,189.82809299729158,186.20041340466108,194.95366765329854,195.6475980880168,187.77422316184175,180.17441025395905
55,2003-08-13 21:48:45+00:00,251.09793304823668,220.76433043839538,,164.1096759782856,,,,174.61412314356048,184.4340359603338,180.90791758550898,183.93378967812916,179.95448793856005,173.20430891657617
56,2003-09-07 21:43:24+00:00,,,227.03813504127191,,188.1780917453936,183.55056625876068,180.1928433262511,179.35895963600376,186.55647671967404,186.99440566569507,192.88418952082313,188.13904813980943,179.031576366001
57,2003-09-30 21:49:30+00:00,251.46073001626343,222.62695656418495,,167.44435874506803,,172.94922831912237,167.49196671294484,171.2035602830676,181.87482984473326,182.4392929945212,187.38270206928507,181.32841970076853,171.64524943027018
58,2003-10-25 21:43:40+00:00,211.23628996281477,206.57421994522352,,163.30542651179795,,175.15312199266748,170.38823526711818,178.12914911327027,184.1178535443047,183.12813360189946,185.59074979190459,180.64447818068456,180.68846883405337
59,2003-11-17 21:50:09+00:00,,,242.54530803648302,,196.3609855792657,177.8465822283678,166.89496207116358,166.46086885073402,171.64279227832122,171.73678954809938,179.94778134416094,184.74795351757766,193.2879727933633
60,2003-11-18 21:54:15+00:00,,,226.6176717465249,,,,,,,,,,
61,2003-12-04 21:54:19+00:00,,,,,200.04079202044016,194.33883743258508,182.62511674556717,174.99464032014006,,,,191.38053017593253,
62,2003-12-12 21:44:10+00:00,,,,147.9136373080173,173.9070083918868,181.5597527986991,176.1537292998866,177.6679092819889,176.448580817087,174.37978824301592,194.44681182619877,184.02052046734926,175.43161183961186
63,2004-01-21 21:54:39+00:00,,210.87712629052575,,167.45471648556793,166.44443090881836,174.75981428754034,176.19796653860578,,,,,,182.89359222823498
64,2004-01-28 22:00:52+00:00,,,,,168.19141515173973,167.24070646306603,171.4358361850367,173.42239645329673,178.28940607052425,177.58458890030116,183.5273012346348,180.08128180016735,179.69533358895913
65,2004-02-13 22:00:55+00:00,,,,,,,,175.70479034903792,185.47811544754182,181.28548923243633,186.00929312139348,182.46294903955527,180.00566754820574
66,2004-02-14 21:44:33+00:00,,,213.19236066281178,,184.82149677989352,169.25762663975647,164.7538686390108,166.03914737192235,174.97390331332986,176.55478483314053,180.62944122161664,180.3451617670883,180.43502643023223
67,2004-03-09 21:55:15+00:00,259.1959882767793,235.43338035087686,,167.12446775783442,,,,,,172.31429258877492,180.18973576515907,176.58076135951308,172.37271778914888
68,2004-04-01 22:01:04+00:00,,,,,183.54642376790417,173.46512928401756,173.0123848924733,170.92105817048974,181.59885602026733,189.02689605714886,192.01397919423152,185.89448794557225,
69,2004-04-02 21:45:18+00:00,,,,,201.15516606132755,181.1019111867811,169.51033217127323,171.3237180132988,186.05721530896142,181.92279136732915,190.15114179075334,186.03127689181616,183.92207349731933
70,2004-04-18 21:45:25+00:00,197.980823024412,240.85958743788936,224.53570994953915,174.4701793625449,161.4273020307678,159.1923287661872,165.13702482853662,163.9309769539057,175.92929325363477,186.06779107170345,197.68435951265886,190.20454812145695,183.12486617572765
71,2004-05-04 21:45:52+00:00,206.98277287188154,212.26741070420258,205.88493352520217,172.23938929361034,168.50499266606369,173.95175443368834,171.80127720110963,176.8099282540116,185.28693655236742,183.07938062254334,193.76815531315268,189.8209003597353,187.1424589060617
72,2004-05-20 21:46:20+00:00,240.60479917066277,225.0299527355491,202.0236706667072,181.7713100427212,175.23049273551666,178.18070807889669,175.86773263226925,178.2325651825365,186.39031735577947,190.62973015296646,196.03745670546195,184.79089210743436,191.90390738690311
73,2004-05-28 21:54:47+00:00,,,,,,,,,193.67274810928092,191.9897429344153,198.61520618689534,191.36047328912377,191.79942144180666
74,2004-06-05 21:46:48+00:00,284.1179323222362,255.0595432900235,212.45877380323535,192.66156224965147,195.32673346018422,189.4179424606875,191.04895579960487,188.3233444330427,195.62236838101634,190.84546595892533,199.29671770311379,191.46641852474283,198.88762390582775
75,2004-06-12 21:53:11+00:00,,,198.95573479304693,,,,,,197.33038937797434,189.78561515729209,193.27196583006332,182.1810902930909,181.05157482876038
76,2004-07-06 22:00:48+00:00,,,,180.6749572906744,172.4428405528291,179.27418291328465,179.39074595091958,180.9692053567703,188.3714329604642,190.71359992220766,194.19619394562957,,
77,2004-07-07 21:47:45+00:00,223.0505088939229,239.73456781339672,222.02496685898956,195.19776614363255,177.24551886367684,166.00070046260242,161.16239011977973,165.38764562950863,169.87649581344357,174.41149270800426,183.53716643055532,179.14219657527897,190.58392244855267
78,2004-07-23 21:48:09+00:00,230.07245864007712,247.65798865785527,217.46354123607776,191.36118243893367,180.05180688042208,178.476836004757,173.43637642017822,182.0792530728433,186.97557133464977,185.81387088225063,198.1097883413094,193.83064967084928,193.99795766884205
79,2004-07-30 21:54:28+00:00,,,206.33488750972035,183.16769035055884,181.56614954855678,167.86275668860014,173.18217243255964,167.36996433147513,179.6540774204394,183.91603241468962,195.83680425405402,192.87104417335104,183.48872334944454
80,2004-07-31 21:54:28+00:00,209.3120170967367,253.18270603198494,221.65591819144063,196.68894295278102,192.33156558728137,180.02561479823137,178.4705743237578,,,,,,190.65203165408366
81,2004-09-16 21:55:41+00:00,257.0257551895572,,237.9834100156055,208.14229807092198,189.52236354119373,187.79819404101698,177.96359842796127,,,,,,
82,2004-09-17 21:54:39+00:00,,,,,,228.7168614287445,219.79157588353377,,,190.9728522119229,201.3017586750768,191.4559933878186,190.31241944455383
83,2004-09-25 21:49:43+00:00,,,191.5514162172476,178.65205719225747,173.59908847473474,177.7131325902589,180.54555007291344,181.94010071320892,186.4443082983296,185.08967600972582,189.9256927573861,185.10478373149203,180.98898999314142
84,2004-10-02 21:56:02+00:00,,,,,,,,,177.18165976080417,173.39828197744976,175.77699945301316,166.05133430905374,151.7961126944511
85,2004-10-18 21:56:23+00:00,265.26629041512854,276.55761353537963,248.03799772817726,209.319608154782,198.1430530697696,194.61237604143994,185.31595764486664,179.7628441813007,185.45129222550733,189.4457015169423,192.40668495523585,186.17255491268472,184.5837595729286
86,2004-11-03 21:56:42+00:00,,261.85123162119766,220.5273321426371,205.6496335582323,198.3283866276763,189.40433279046482,176.15600007780145,172.07261254063482,180.53414417717784,174.579979054454,177.05969161330248,173.09580979435918,171.04112196425683
87,2004-11-04 21:54:31+00:00,,,218.68118540767446,194.94572101831605,188.39354002596193,187.86711418997015,181.52069307832483,182.41900996830194,186.12501756442518,191.06606366326034,,,
88,2004-11-11 22:00:45+00:00,,,201.39823190909232,,,,,172.18475723444647,178.44704841641956,176.19859736168513,179.4957441459128,180.67583615457224,179.18707789498845
89,2005-01-14 22:01:13+00:00,,,246.39936786691635,210.61647399451147,205.61095442681975,,,,,195.62615186791234,,,
90,2005-01-15 21:51:45+00:00,225.92407066906145,261.2219838894668,225.00843223300294,198.52033066655824,191.16822359716585,194.21043330898,182.15148306689878,180.65413668899853,188.47662163694878,191.46698718748553,193.89572880801234,195.01192919486584,187.34260385573407
91,2005-02-07 21:58:15+00:00,,,182.98357798592838,166.5966009606446,161.5252183354159,171.28966874100038,167.54878993039736,175.22697349485492,183.7283131998762,187.84568927770158,189.659707706262,184.00824292870388,182.3392302293677
92,2005-02-08 21:55:35+00:00,,240.14485836587983,203.23669072134066,181.69162203042575,179.61159946037102,187.05297344336626,183.3106341205096,217.34689222340626,,,,,
93,2005-02-23 21:58:31+00:00,,238.75600078499352,208.33144986693688,197.1884531416678,182.53969336963945,183.12664545274689,172.87380922513083,164.9520735835578,174.1892145212247,174.79919405472785,176.4722630069234,176.05010816876637,173.93174626698686
94,2005-03-11 21:58:44+00:00,264.46073101159493,270.16233440897673,233.01986792952133,201.13389480595902,198.29050932607544,197.59606238253178,184.46943726011386,184.40187632718602,190.97639362336702,189.33414628300847,197.0484339499218,191.3854648029278,183.1054315845925
95,2005-03-19 22:01:30+00:00,,,188.7879384894557,179.5145781990032,180.19797540274146,185.2447471033485,182.40256446144315,181.24755819363563,,,,,203.56366248748762
96,2005-03-27 21:58:51+00:00,252.0028957706807,261.1556616127268,230.12277127345618,202.193602477008,199.29194633260457,201.250062696356,186.79117917429548,185.1852285181781,196.3620735677968,191.75583794429372,200.02509349114416,196.04899362642007,192.59565972794536
97,2005-03-28 21:55:18+00:00,261.30361081101915,279.3410046608431,237.286058483026,205.93561091684137,,,,,194.17513155603976,194.01001899109386,196.05344031207497,193.34653256950526,189.79349062352262
98,2005-04-04 22:01:27+00:00,,,173.70044547462567,172.04684029322917,174.5886905078851,183.4515582730435,,,,,,,
99,2005-04-12 21:58:55+00:00,246.57349787445327,247.51101683694026,210.40219420160366,187.04497030496987,182.979070868876,184.47596902975002,183.06671235894842,179.34715288688795,192.8681431609676,184.3237244755304,190.2043749486183,185.4124141286351,182.7804787704775
100,2005-04-13 21:55:36+00:00,224.6056927705713,247.46225546779186,208.7255328471065,189.3372224430656,,,,,,179.26643135388542,187.957387447437,183.2200112018171,172.55696608721897
101,2005-04-29 21:55:36+00:00,247.7896736509992,250.3556139159847,220.43856445512282,198.9507130192701,201.4206592133134,195.60979700059147,,,,,,203.96771725379614,193.82182242340363
102,2005-05-06 22:01:25+00:00,,,180.8984284113309,167.91029268968254,167.52673223530206,174.37117831684327,,,,,187.04397367985592,182.34378726984062,179.8850805445657
103,2005-05-07 21:53:16+00:00,,,,,,,152.0047675563477,144.58134288244815,174.8053645070477,187.28188336347108,196.75265083261527,189.93006188487402,187.61414903455076
104,2005-05-22 22:01:24+00:00,,,,,183.30518810432898,,,,,,,,
105,2005-05-23 21:53:00+00:00,243.38110401509488,236.00430247870472,204.25670944192083,186.29821365824736,193.57007696013807,193.59072581158713,180.7172454017545,175.20867383798617,182.6693910849295,180.52937128711056,193.05866545266687,191.92148973975824,190.53198941458547
106,2005-06-08 21:53:09+00:00,265.420757778701,253.93263809048767,212.13149903645436,190.75061127673922,191.55121421385394,196.54693730651076,191.48904816773592,183.30154257779208,203.68132921688112,198.75526337390835,207.0044882806672,208.75738585377798,203.55200007842558
107,2005-06-15 21:59:22+00:00,,189.02563278785362,176.61816166996775,166.29695521663638,161.32174148063157,162.33440829480136,155.31459994596702,160.61866815921599,168.25059717464868,170.7896750971782,179.62456560031887,181.71143666161691,178.91364965845486
108,2005-07-09 22:01:14+00:00,,,,193.25458008873522,194.70857597907968,197.5386522463956,180.22312154558003,185.84439153673418,193.49851601523622,190.97020882265477,199.32247197549665,193.6955117774292,
109,2005-07-26 21:53:30+00:00,240.23821581722143,221.9776828735474,194.7351912986843,178.4767161687343,178.54538733675463,186.90273050823953,175.9029073101408,178.59321656439647,188.83260601966336,192.20709465671757,196.06571952062998,199.1481099623615,191.5397471496052
110,2005-08-03 21:55:25+00:00,209.5390182090149,220.53813145317213,197.34833802780574,188.91064391553064,186.30422280573944,,,,,,200.3047789333388,197.52013451765666,192.6969579673001
111,2005-08-19 21:55:20+00:00,223.44529259745818,223.79895585417069,,,,,,184.3976011085142,187.01646286704673,186.98660220482233,187.72124056880787,194.38711618268366,185.26643039756553
112,2005-09-11 22:00:53+00:00,,209.72797272409358,186.56816113673767,175.6688082010217,177.61199079519412,181.0704099202266,,,,,183.84602617998345,188.1539155360261,181.50827022902195
113,2005-09-19 21:59:56+00:00,282.79207632138935,255.41010307716382,220.54341015004002,189.47131595552278,176.84699845945156,180.9770121371049,165.9887530323546,164.73977882968646,177.72901081433392,174.89376091732265,196.16500325394654,191.4540279222308,191.35777823060963
114,2005-11-30 22:01:24+00:00,,202.61612890342366,174.10083626014824,161.58818400960203,162.8802334608848,167.4296765071194,164.04541525024027,158.93308009650016,166.57871195178717,,,,
115,2006-01-10 21:55:28+00:00,,,,,178.76262626579586,187.36122296315676,183.21277844783424,184.1551997527188,194.32197467394656,192.81662959819997,197.52912987608963,192.37567349367066,
116,2006-02-03 21:55:55+00:00,243.93534924277984,221.6423200870156,194.12014725733962,180.47900948680058,181.18875180803363,185.89877403447466,176.73090710205565,179.27809708249055,185.38225088207574,184.64166494930228,191.63955992962516,186.35361461592942,187.41384387985718
117,2006-02-11 21:56:04+00:00,,215.005960340873,188.41695690475117,178.7186877069737,187.27712415866972,191.6260262008193,185.89267093510497,,,,,,183.93609259111457
118,2006-03-31 21:56:06+00:00,309.2899097613846,262.60283576221303,220.45624140951602,196.4677264352473,185.8346242406388,,,,,,,,
119,2006-04-07 22:01:51+00:00,,,,,,,,,,184.17644144713236,176.88696716656722,157.39202071997948,
120,2006-04-15 22:03:30+00:00,271.0521307756368,234.1293961650175,202.9450147302164,174.10132783844784,185.1356106598356,183.93534760654862,178.2352363659523,170.76272091205215,188.8801642036365,191.5917390559894,196.9032191711607,190.53938306902626,186.68748217065368
121,2006-05-17 22:03:57+00:00,270.7255439945115,246.64369074443266,210.8027950429218,193.89678821842293,189.1710137000119,195.79057232246245,181.7667833046454,181.98688840770026,189.3582348296233,195.83538002170602,201.8983022510447,205.39513678807361,196.27822010560624
122,2006-06-02 22:04:12+00:00,227.30536996476258,202.57672796471067,184.1694429814163,170.8326789486755,172.93371332323102,179.01703312458886,173.57133072379963,170.37448949959796,176.8733176966144,179.15307425981175,182.44838634752864,177.1757200763797,183.77150262522255
123,2006-06-10 22:01:49+00:00,,,190.88805568157912,176.0944177521043,176.910690061059,187.1905039926695,186.24787668447257,191.13498908497616,197.74100299302933,197.0809660181699,198.9493469524615,,
124,2006-06-19 21:55:36+00:00,,,195.02225335820117,,,,,,191.33494968705398,189.5818287764585,198.84491251666734,194.4475227296524,201.8147390881297
125,2006-06-26 22:01:44+00:00,250.2988933945056,222.4968404089148,,,,,182.40327801382526,176.03110566447276,186.40649102294987,191.6658531495687,191.6379290218583,192.2546464020991,192.80506084174132
126,2006-07-04 22:04:41+00:00,,,179.30400585993806,176.54282071542724,179.62203769388438,181.12648391235825,179.6755731709307,172.16074340075528,175.10807107539637,184.7876090323861,186.57723353359486,186.86838358051534,185.96849148466114
127,2006-07-05 21:55:54+00:00,,,,,170.52077788550562,175.58388454554444,180.97280268439744,177.4609835944025,187.60964543853464,197.37817542967582,198.8314943761289,194.6229808776059,194.74229297096952
128,2006-07-21 21:55:45+00:00,,,,188.2757531924521,189.96554252307848,,,,,,204.4970436554362,198.17325228811436,200.11605488375517
129,2006-07-28 22:01:30+00:00,254.18142882874557,,,,196.69856866908572,199.59576328224736,188.87373787363134,183.69686032530277,196.344100538613,196.41390912924544,197.00732850488572,197.2480628968075,192.55817534374518
130,2006-08-21 22:05:19+00:00,120.2457879716703,144.42235296214767,,,,,,,187.94002483290194,195.6785126894647,199.3236630446426,199.5178211854353,196.7202451297575
131,2006-08-22 21:55:17+00:00,,,186.60126861330394,176.9446281908964,178.767537658743,184.94741808765832,,,,,195.6572610443406,183.82216710415605,188.2765485115387
132,2006-09-07 21:55:13+00:00,,,189.38912609823092,175.48153802134456,,,,,182.60010230272076,179.92984476497665,185.30109088005133,184.75081213516538,183.09585454512037
133,2006-09-23 21:55:30+00:00,,,,,,,,183.71186369248028,188.55992496428843,192.51102388373187,209.9662651398196,205.15732748218724,190.1262587464411
134,2006-10-09 21:55:00+00:00,298.5547391859892,260.1115019046565,220.48120305208028,194.44186349946352,193.17237091072047,,,,,,,,
135,2006-11-01 22:01:34+00:00,,,,,,183.1869688639198,,184.50120405195048,191.05408306176813,202.2465221631497,202.56626905808383,,
136,2006-12-11 22:06:52+00:00,,174.308680343357,147.08988228130457,136.45220956228752,139.82587577296508,,140.51429752697007,,,,,,
137,2007-01-29 21:56:21+00:00,,,,158.27520053524853,163.5160861550824,,,,,,,,
138,2007-02-13 22:06:47+00:00,,,,174.67823032497552,179.61134741991893,186.01402650796842,183.51682398635924,176.0256187348425,186.28460788923775,181.8646276630192,182.64264029330155,183.14703028615105,174.94758857220546
139,2007-02-21 22:02:16+00:00,292.59021228683014,263.4116048288962,222.67386807684574,198.19587352062754,,,,,195.29682179071128,195.85826491828786,200.69480196477093,194.3830251927238,189.21713055025918
140,2007-03-02 21:56:07+00:00,,,,,178.18222946912437,181.7906674506198,173.27334270213856,176.57036159644804,180.11207711152164,186.55944869256015,187.25711352651845,193.70713235398125,
141,2007-03-18 21:56:33+00:00,,,185.4481891861772,174.34825958576997,179.55002601730425,183.428562178874,173.51575914032432,179.84375222748955,187.3141982889922,182.68458066566998,,,
142,2007-04-19 21:56:31+00:00,,,227.83793867179523,209.525801033428,206.47918134186656,211.1393249774778,204.7165903354573,201.52377486884507,208.64368874908465,212.6016710353211,,,
143,2007-05-28 22:02:04+00:00,,,,,,,180.94443974483852,178.73244607777417,189.58782064972664,191.29757747652556,201.98656302480632,197.89710554829443,201.82308413875364
144,2007-06-06 21:56:17+00:00,217.320655336367,197.65863532208556,165.62990919337273,158.60832581421295,164.61228211990255,,,,,181.30847194877637,185.33665202536042,185.66816911288322,185.33061215983324
145,2007-06-13 22:02:04+00:00,,,,,,,181.55243276040218,178.5369536516835,192.47996729982162,189.15050595770128,189.5577846131699,191.16191780604615,184.78471916734225
146,2007-06-22 21:55:53+00:00,163.49179869404307,,,,,174.17555534372815,187.18866238126407,186.86202686464384,197.6807121259721,192.23640623330903,195.18448625754831,192.31800796010583,189.2927587854048
147,2007-07-08 21:55:51+00:00,,,,152.29466548769878,158.30827383346664,170.3364385677622,176.20916109100918,194.55094495472707,,,,,
