,dates,mex0509-0000,mex0509-0001,mex0509-0002,mex0509-0003,mex0509-0004,mex0509-0005,mex0509-0006,mex0509-0007,mex0509-0008,mex0509-0009,mex0509-0010,mex0509-0011,mex0509-0012,mex0509-0013,mex0509-0014,mex0509-0015,mex0509-0016,mex0509-0017,mex0509-0018,mex0509-0019,mex0509-0020,mex0509-0021,mex0509-0022,mex0509-0023,mex0509-0024,mex0509-0025,mex0509-0026,mex0509-0027,mex0509-0028,mex0509-0029,mex0509-0030,mex0509-0031,mex0509-0032,mex0509-0033,mex0509-0034,mex0509-0035
10,1991-03-18 17:26:40+00:00,251.20782038562504,255.41505417596602,254.78635849247607,253.9346151049049,256.0383244159485,254.7478498140094,264.9023449494413,268.8689099091692,276.01118161438484,281.5764906559486,282.02176155600523,287.97936833397944,296.55947207063105,295.7422502095483,290.4515954022369,283.1345928277593,268.52371768255773,254.48596438331313,250.69334574559122,254.07749081594832,259.6854805424922,268.29910499674315,283.2652619866881,287.07340399729384,275.06539621896013,273.23961433557406,268.82718108252885,273.00533462004216,276.129267194724,284.1198838875755,293.241559867695,289.1320651095756,276.22239820102857,267.3294008782086,255.38384802591276,246.2716422329869
11,1991-04-03 17:26:51+00:00,251.7955217987156,250.3837052226879,252.54019358970498,246.988172002256,246.1120794904374,241.59477618846725,255.48402749657856,256.2154640878005,269.58835167215085,280.6821100623369,283.25904388901836,292.41178688587127,298.9103438630222,299.52752295906373,292.8794901974818,275.51258188502953,263.24748674303856,254.35109749634245,251.55008530686342,253.3803830217068,256.84664322725155,269.66701952866435,280.5677611456246,283.95901223758796,278.4253936236241,264.2592909387832,261.144319176582,265.1415179250008,269.60162775639304,278.97934711576994,291.5040355479999,284.4366545347099,270.96847793329977,257.65309831237437,242.70217200758063,228.213488739804
12,1992-01-23 17:35:38+00:00,251.52332219585244,250.99145039876836,254.29647896386513,260.9746641843463,259.94206985308097,264.11027097970856,265.2355455692906,270.4568348556563,270.63554449046546,276.5678500381365,279.5479059855064,273.44717562846887,284.6597516330604,286.5649385390035,275.91242764610286,270.2564202008364,268.0571340257318,251.96729180318752,254.159057015059,251.44701016849822,263.60249318590115,278.70644009195155,286.3205334799922,286.6572335774873,277.9865606434807,272.19514295940536,270.5172936119697,278.0631394204647,282.0531458588315,285.94095785795224,292.3464973387689,285.38099585403927,271.21064865616864,264.64017538579026,250.31247462592046,239.27766761761993
13,1992-02-08 17:35:34+00:00,233.93009014278388,235.45980189276693,232.37657397059138,235.21430417519727,244.4017305601747,242.01679529577297,251.5866113561961,248.4214852742057,261.67629759035583,264.49390034347306,280.0199279618836,279.6113514778065,294.0084112950114,291.4712392540288,283.8804264294976,272.1570746186075,262.02126864902255,250.04494073128015,242.7812357863992,247.45920507251046,254.03068567490547,268.11723834153065,277.5742561044098,279.1378831768825,270.98551933443116,262.1652510653596,262.9856572207391,262.15534691510567,268.3720380105238,279.76064074484907,284.2712808275284,277.7128340726674,262.9451896754012,230.42398612123097,249.1457210838573,226.19716636898835
14,1992-02-24 17:35:34+00:00,242.1215356644054,247.72656988297706,243.23792264436827,236.15384899616666,256.96722249185973,261.5403403765856,267.94818225789646,266.90009218078904,275.5979586447879,280.1695504623774,281.8193428194382,284.32015068346755,299.0946881625332,305.88645959945035,290.66920772091476,283.8224723010904,266.14960994128313,257.7446188105612,251.43841526490502,258.97997268090006,264.8537016772217,275.4708983580448,287.2898695783172,290.3156824635085,279.2760346863335,264.30071646652925,264.11273811987127,269.76910030873773,271.0290376825901,282.4786566277334,291.4277624233997,283.4379290253401,279.89634785593785,273.53864610520475,266.59336384559924,244.82903401396783
15,1992-03-11 17:35:33+00:00,244.32894052502513,236.1584031112971,237.04719991195083,258.8428516829025,256.5312356713332,261.9511118595664,273.052983867926,262.8604864335065,276.68862162229544,280.69970744790004,282.6225320775027,287.284041583114,299.5688932872483,302.78195091572394,291.59499934400077,285.2823314136585,276.9704866679238,256.38756747823834,250.52949141818067,257.0629941664992,264.04464533506285,269.17421992291855,282.37028884059845,287.47687078579247,285.9321006870206,267.5335977443704,260.798347587685,269.0728866588059,268.46068928224594,279.1405042460689,293.6076750102551,287.3155242737219,281.98619424835107,265.9021621593467,260.1670635676136,240.22277223149888
16,1992-09-03 17:33:39+00:00,,,,,279.35201051853534,273.3548077848357,281.6712300694867,281.67249011813374,287.6240484756866,299.1010571078377,304.2677303526795,309.9658881515397,321.4516517478503,322.47322843079496,314.77222987927206,304.44769669383254,291.9234426290346,288.0878286489437,283.3841154582937,286.1892328526265,292.879567207727,301.23413837584997,310.14143171768086,311.79729225973796,302.43475384942514,295.8313001814402,288.0658789914219,291.31934169298034,296.7816636939013,301.0317303175794,307.074277260471,297.6410517329756,283.6333246281927,274.158090588719,261.8260849859325,255.40185310494775
17,1993-02-03 17:27:03+00:00,252.21168071772954,256.64566072691076,264.840180296505,267.7421834108669,266.46573465705615,269.35253268491994,274.81825404319557,274.6180218766655,273.673638679693,278.69501533425984,289.9262317927276,294.8760510872186,300.8807295122534,303.67142808468884,293.7807928766588,290.60282323768047,277.2197026295206,270.09738799210294,262.8025412775335,264.21467132041323,273.00483334754307,287.6349612169208,296.92814181163766,297.8945323624375,289.40907274998204,279.0923634840895,276.28827414917896,280.9854284564684,283.9897312418571,290.13016263859885,291.43208853759444,282.0354448157137,277.3579712456671,253.88531050861607,252.15232759947358,236.72518588699106
18,1993-02-10 17:33:18+00:00,242.53095963040315,241.04512443321744,222.06180961737886,233.35288523732308,,239.23153735860754,240.5166731553953,,263.6386017171272,272.32122965863823,274.00369083731914,285.17182140387666,294.39338781414244,293.6989896540683,284.07461453518124,278.4326747268267,266.7863473165145,249.73120455917245,250.74033903895992,255.67599946683356,262.3495286831873,,,286.8674729975197,272.1630938479885,,259.5903315479339,264.619710453328,265.45845490525664,271.76536838637884,285.6722204256933,276.83598079274344,265.76969300358104,,235.17273799193464,230.86468235952435
19,1993-03-07 17:27:20+00:00,240.89009228883998,247.88760413787188,249.25921723382083,256.6970400960087,261.34705787983495,268.3518086504698,267.6646756833529,271.26267626135757,271.9775876124384,275.55121420065075,271.1158812802955,271.3593154827785,291.7196804614048,291.00062955252264,281.4824120305314,276.8867468523165,261.43273856307707,250.6393969438927,249.14725819780426,251.61315489766451,262.8703030533215,,280.77417777389593,284.0064671599999,277.36514855423366,267.81296516963687,266.67459941736945,271.57295524749577,275.00386017487165,280.6821439214119,287.0921275444472,278.80766535957696,271.33405495795313,,240.6514500176219,234.85023548384194
20,1993-03-14 17:33:33+00:00,251.57801347053532,252.0507346195206,243.943570275904,264.49669264965564,272.18197817715566,278.1496098898731,277.11198066962766,280.4352355709257,285.6222532715384,293.09792556208544,295.10859080187186,305.6391971169315,306.43229711186706,318.50224676128715,,,284.67157527674743,283.56530241368785,277.1256136750872,274.4661083854487,287.27668055809414,292.4248771508201,297.52569753513137,304.5049940422544,301.59445548950566,300.362503902713,289.448057918076,296.8468823274626,289.975023015429,303.00262845273323,310.1605873864932,303.4902933166167,294.03893011035575,284.4644049607722,269.5372393313378,249.3596046075669
21,1993-03-30 17:33:36+00:00,246.9589203738155,258.11318586066733,231.90216068248446,247.82142399093453,260.9022451191066,260.60867854656857,266.46475676762407,265.80583778238054,281.30346906198747,281.39800819581995,287.5040188694299,292.62604398291273,300.8445887962801,300.1584186099147,,276.2622395726616,267.9450478383979,258.66485705259066,254.06551038462956,261.7550674693563,273.3485145195909,272.6749128212297,277.7966122231226,281.16882278453863,279.0751355233646,264.06746770568316,262.83572358699263,266.3678700890564,273.89819401720143,274.45652919187427,281.41428464811014,283.2763675724806,274.5941244048276,265.0279963640265,245.1028178354958,222.01885591413313
22,1993-04-08 17:27:28+00:00,247.0711635719309,258.3834351714475,243.12737267234795,241.96528880775287,261.2859682738418,257.63327951423645,265.89814458551746,274.3537203247006,277.23560224591154,276.74469762069185,282.1623328904256,286.1680017275762,298.3161702268166,300.45522129453667,286.799807699125,,265.89743195844574,262.59368746107174,252.08159235306238,254.95968329093353,270.18041279032514,273.2571843211388,278.9529502450271,285.818016624292,279.06046023037567,270.2327969763153,266.3622220920928,268.3208172391171,273.8790612159405,282.9161236316343,292.1579542752212,286.7785108016577,273.3228729048292,263.0276748183714,248.98576146992997,234.17519856161687
23,1993-04-15 17:33:44+00:00,246.58069266950145,259.14929728040636,246.9506002147068,254.72174088609177,262.05341447902725,273.4957379278798,277.2032388870657,279.410822381658,280.1691860970519,279.1178212769103,288.1278344645127,292.20261564963874,300.98623083901765,316.72551162482273,302.62673365332193,284.78017955725016,276.6924304812458,275.8804129709626,256.32250749134164,259.7872666039747,276.97154161335163,277.2187383320874,282.1309042458849,294.18879732742397,285.6400278161199,273.43696669442187,276.423886585602,277.8215513814426,277.2645987835178,285.30910130724897,290.94510200566305,285.76632096657886,277.7754658814586,261.1140366759397,247.56531241596045,227.04760253684705
24,1993-05-17 17:33:52+00:00,250.1421242080265,260.3934876342627,252.34914056377022,240.4114737086084,258.0221033816668,243.05625208732778,273.19898584644585,281.49453697577013,282.9483747222107,279.6344265512976,284.13773003739146,290.1882892169888,293.2150999811656,295.2987401555726,284.971754188914,272.74620034860544,261.2289383840017,261.47086639279627,262.2645970286033,268.09594483608043,264.04143906786373,267.69270595091274,290.15340827112107,292.31500501080654,275.5619321165701,270.15772571951953,276.47876285777585,277.2779279245304,281.7644753665127,289.45285204939967,294.8585276343791,287.64430617136344,276.3612974435396,262.63466667901145,243.9943722169972,231.3433302212322
25,1993-06-18 17:33:53+00:00,263.7670315195716,270.72382709557075,260.24860503171493,259.7603090619862,252.80976420165172,259.4442509807245,267.45838022569995,269.98121586158913,273.3179656384859,284.67255388365305,291.49130861269094,301.66299427646914,303.6592576881373,310.58359052302495,294.78191603762,286.81737681255845,269.80627948174316,267.07335244663267,263.7554385405678,267.6641696830862,272.2969439779061,276.55046598747157,294.3597183755838,295.9888692573373,284.23594893516594,281.03029985020737,281.5351462809903,283.26679893081956,284.48675239831533,295.69788315556025,296.50398179490253,290.8746418849435,286.53789860351196,269.06270555532376,253.56682601990133,238.70421558139617
26,1993-07-04 17:33:47+00:00,268.4280642451723,275.13956151829615,254.1259012922602,251.0968970027044,255.24383010931157,268.35501628353614,263.777558032158,277.43792805291685,270.9697302343146,278.84757974790335,291.68758894219906,297.7270315229974,305.4593268567566,306.8839527632705,298.6575009711662,290.3903223860146,270.71292016948456,262.1157642180738,266.6558833707007,267.3862360013984,267.5497565230529,274.0180152755569,290.07105279641183,291.7829833249334,282.6837181030504,277.8379413611068,282.3855866326757,283.5818426927803,287.6890946716612,289.80936229636677,297.5438234585304,287.6221952957604,281.37399091703963,268.0701255662233,254.56567081155308,238.36092834396936
27,1993-07-20 17:33:47+00:00,274.0522349949558,284.153681389965,273.44674108619097,265.5192584890003,272.4528667278302,272.0099948770562,272.1361288324831,285.155344742351,290.9660225313365,296.2122967066334,300.97847744368096,308.5870112872794,319.5341133975231,315.02222334342736,301.61525121970465,296.73948128947137,277.2632136584564,269.3646854383538,275.555179528248,281.95341789232884,282.58115504006975,282.8710841247894,296.588139948207,305.21404796362,295.8514147423164,286.28768259563134,288.81592668685164,293.9736384546981,295.64770979933627,298.09927376804995,306.000955048474,302.1407795009531,291.959991179077,275.6737698238015,259.02860729975123,248.65699529405407
28,1993-07-29 17:27:35+00:00,281.7642168120961,280.2781718428068,278.6406378978112,275.40431236122726,275.63177123656106,272.21864961345915,276.83660552999845,286.3002366330378,288.58305563636424,289.92259812230526,302.85343974079615,302.6128909763547,316.4208688022214,317.60933638661663,307.57672037238905,299.80573444289166,286.7791096858685,281.65815762903975,282.5482352454264,286.1439611424003,285.0168312529751,289.77887884151056,299.3054238621995,304.769304441807,302.8491414198268,299.12301155731944,292.3469675358195,290.7629132710086,295.21156211059036,302.13851175216485,310.08186140906054,302.03075099528434,290.3592745653923,277.4125701198506,264.9052849367405,249.97453553234803
29,1993-08-14 17:27:36+00:00,280.84129818341694,276.1115428771183,274.4379859392657,270.5924989670233,273.3278756687491,279.14160651949413,282.74805215441006,283.4313099076191,287.66107146944057,289.1295026394893,300.50643202059234,307.3547040623645,316.00900996970756,312.0151935033969,305.473740969714,302.05332715084535,289.43830793315277,280.66174908947625,284.31715085879944,284.7500380311497,286.003212899312,290.2535308713552,301.35331780311384,310.1157660304958,302.3469521998549,295.8034342089577,293.46599809693663,296.6885412085502,298.88968588505,303.84719038283305,311.32467807832535,301.4840851665117,289.8408834987155,279.5329844996393,265.4290443195419,253.49519617904264
30,1993-08-30 17:27:34+00:00,275.09775573324345,270.4834691820455,273.5712003202231,274.960502136556,276.4459802448365,275.76952453828955,279.9020343513907,277.3027119926545,284.6535827726124,287.76217237690224,296.7593435226705,301.63235159535895,311.6081104542415,313.88258022372935,306.35135280093397,297.8794559884673,285.22038855901195,274.0429460982321,274.8328547897895,279.4743279575178,282.6518405941932,286.6624451113542,295.47986355822667,303.6939053341276,300.14655407954007,294.28633350794377,292.3081289622021,288.7682565811922,297.21116865248564,298.270816736937,304.493349720241,300.6796207606506,285.9407224976579,274.58525127739193,259.84615661945287,248.00799925295638
31,1993-09-06 17:33:44+00:00,278.37012121847755,280.630323545614,272.804766438092,273.2555165016383,268.5037090020716,281.30398309926267,287.9233300378495,288.72478427484714,290.38038340758465,297.52564965975506,300.9003569036959,309.3216088757586,316.58266745713524,320.66765626454776,305.2373117400052,300.3237362591143,295.82597154299845,286.65425577285754,282.873250609196,285.1786891329054,286.5921534300132,290.1317338745918,306.2794900714195,308.36303428675905,300.92320732021227,293.6894093876755,290.83322830712854,297.516491190148,300.8283130904137,304.7759579761991,310.01070731242976,300.8063918427204,289.50731517195294,279.1546207902738,266.8356050255815,256.7713058986274
32,1993-09-22 17:33:41+00:00,292.1196605524886,286.98607139374593,277.6591902257384,284.4990120663152,279.3290256889615,278.6743724755966,290.63929127121287,293.6501304930709,298.76936323130724,302.5653256169617,312.8550559825832,311.525584686181,320.51304764576315,320.83476431849465,311.53670576191905,305.41371133529293,300.8548155046501,294.2946960907167,291.65103086988984,290.79266330055304,297.5751793139851,305.70719709850414,313.04642633836914,315.4264826870833,307.77676455330976,301.42967328849727,297.1456399627561,298.74460263101776,310.9714151255462,314.66468303217755,318.7570282464244,311.2787083746132,298.6393425477745,283.10774722147505,273.4001888340981,261.9110347073436
33,1993-10-01 17:27:28+00:00,296.5634703230027,294.5660868387869,295.8237863742802,280.5095609529139,286.70157312736825,287.76837174202086,288.4692350344568,291.6901095985559,301.84795820514637,302.37548709050293,311.48274814071294,318.6569764329448,326.72746480607924,329.2037585849745,317.9463429031653,315.97913661628246,303.61915231831046,293.26214455849646,292.1174705763482,291.7411186478009,296.88538399344077,306.1861991923915,316.79103115996156,321.73021205812347,311.6514156151155,308.38380060113184,303.97503821076714,311.18023746170724,312.11862751558766,319.53695797379174,323.87745818281144,320.87805286503794,301.13265262442553,288.42607363506147,283.16595906018694,271.6808427201899
34,1993-10-17 17:27:22+00:00,283.8412002542114,287.09162874169493,269.9951160289628,269.4862611706485,279.0385256417701,272.9328366106259,278.3689412855977,291.970742781769,288.6678177171606,293.90945009418704,299.07038713254053,293.7216341616679,307.7590943132761,312.89759789854617,304.45076669229604,300.47730635259,282.79731237187633,268.8116575393885,268.3658214488073,273.1791981640154,282.0478521504159,291.36174620877625,300.7345909692225,303.72146573146097,290.3474701445431,286.2770468600489,287.5792596468733,292.3222455549188,294.41729070650626,302.42389454023316,309.1417921512475,302.6455811915689,290.1393524287971,276.5705427559127,268.9458843538671,256.1424634373569
35,1993-10-24 17:33:31+00:00,,292.85506871957745,289.1724064373822,289.44037467814485,292.34446470451473,289.21108675279316,,,305.8056798080294,,,,325.0048181050662,325.0003919003293,318.988579187876,307.25038177935414,296.5213583786049,,296.38038530149254,297.19400045831713,,,324.2418661585706,321.52630333124455,311.39794271066626,303.7983732474958,302.55789703633275,302.83716364026293,305.0610007625437,316.45857155840963,322.9373844970045,311.43442479336096,301.74854667190357,287.99936765187846,278.5806095764442,268.597501255098
36,1993-11-02 17:27:17+00:00,284.7693216504391,283.61916754883225,281.9775377034552,277.7792256873744,282.74953115201964,281.9594921255046,284.71574701652503,290.85822960881455,297.05760989179214,295.26185734301185,305.76320387741276,310.8701518402648,323.62033789760034,321.05781123536343,317.3302073593502,305.4700200938323,298.58504968854436,286.77015209571806,287.2585334357684,288.93020348686485,292.636672843432,,316.33069271654244,317.8145079476761,307.15701743674117,302.3587260365545,302.65250374228754,302.1918869563512,309.69820720462616,315.54848928638154,319.5937578177663,311.9322441258059,300.0666940433637,290.2583136997575,274.74658615416087,270.579445202695
37,1993-11-09 17:33:23+00:00,290.76438834048923,292.84375763163547,295.7001787668899,290.61602057759234,290.11164557630474,295.72306723561644,295.59286145825223,295.25613493474174,300.50948119561866,312.47202324634117,310.7277504801784,316.00609396023555,320.15326701918127,322.6238244366989,315.15178587399123,316.7876233761412,305.34732661456115,297.8474008960606,292.08755786482476,,,,320.9241427645289,322.80972629210487,309.85432548634407,304.47993723229774,305.3655430771057,310.3068445114373,314.82574874162776,320.4023091336677,322.58560767682735,317.7326953892844,304.1262973796328,296.0369019747708,282.24843266118097,270.82049878135314
38,1993-11-25 17:33:18+00:00,296.493461043848,298.63154742366925,292.35579808079893,287.1141170222145,289.27401196218324,290.0916828586695,289.45099730395856,299.0485508109106,304.02932995204304,311.3436896115828,311.5770230267182,322.27624397496317,329.7866295841475,324.84396613183713,318.40689577297667,311.4243350528215,301.8213675929031,293.1355173744085,301.09190063368806,,,,326.8650849161946,330.8875686670238,318.0535607563723,310.804057539236,305.7075921491,309.7723403029542,307.87382710003294,310.85964326243544,325.7512792376331,320.154556884136,306.34128113234993,291.62939166723675,280.1380288770091,268.7115751511346
39,1993-12-04 17:27:05+00:00,272.20981166145873,276.2563591449699,276.57470377830316,277.73876871438335,272.5413941252533,277.61747214352886,282.030864845126,284.89873567203904,285.7192552962664,291.0066352788514,294.71625401159383,298.8527814733794,311.6647550252527,310.119485660729,293.86550108156825,290.80958326409865,287.0178809496278,270.09567837733573,,275.7663707073631,284.3051416016456,,,,294.98206745833545,286.85428568343355,285.58158615321054,286.8814438765853,295.4940253369555,300.86993533054624,306.9327188427046,298.7367436114539,290.48094498059515,275.42229589270676,263.6996413398964,253.2636606868539
40,1994-01-12 17:32:48+00:00,260.43081179754915,264.41399836695257,266.61343176831303,273.28164681734825,279.13158996337165,282.7308928447343,275.79004266388284,285.3266946222817,288.3542988717909,290.4401932731152,290.6722539309936,298.1120921070987,303.7844302534148,303.7706349345126,301.871495571686,293.7886036185276,281.17645619468664,271.1850223038599,,264.4376121694763,269.3688871932481,273.2773435824027,,,283.4774022840178,283.04381470754504,280.67653501692945,281.56363644749064,286.3317750928517,289.28683804899316,297.3691118498761,293.63797789889713,281.05442597348207,267.9241481120753,255.21834828661756,245.89605976595558
41,1994-01-21 17:26:29+00:00,258.92591362737426,268.7313343532976,267.44908126893927,273.74393132981703,275.8538895305661,282.2807342546652,277.89301147721096,282.433216998733,285.8700668514329,291.79411700187563,291.3577533885908,,,,297.5460853645276,,,,272.0360634452386,,267.8254101211468,,293.1587657601268,299.1912487684457,,280.5681920490252,276.4942372404611,,283.0925029389312,,,,,,,249.17881777223408
42,1994-01-28 17:32:37+00:00,256.59192703613644,267.1674359659638,260.78272110691705,266.1770371922535,270.5253130399316,272.5662497929023,272.3089595426734,283.2550218095779,,287.9250205576536,296.7958438256768,298.4953590054518,310.09881536038085,307.0031194261537,299.5977323581824,283.80710461861855,277.51077954870095,262.1915529553521,,262.1825108602022,271.8031477510308,275.736907743236,289.8460174403763,,281.81670097161077,279.6085722509281,276.74225783695056,276.33155920597596,284.0709185890771,287.32262789979376,294.5673991750984,288.59131165164416,279.6429169863343,272.971204301349,257.6967768671597,250.6234335590315
43,1994-02-06 17:26:21+00:00,259.4068333719519,271.92476548013315,269.4495773402004,265.65812719583636,269.73047062530327,280.87540303552527,285.2399486631157,284.78269579624924,286.6997305308873,287.17575803032764,294.74352581674896,310.30718491092824,314.11441139024424,308.6980306955733,297.82250439206143,290.13156382442975,280.2781922609274,276.41664252775644,270.35820546947184,270.7559492948641,273.3860985543606,282.4574900265244,294.28610804263536,303.16240616161514,295.0994593303332,284.06774090031473,277.80043271044207,285.1016314478018,288.4351524225955,298.3894821076505,302.21593932515094,299.057136830249,290.85760876935245,277.62053560164776,264.027364352305,248.74685316465244
44,1994-02-13 17:32:26+00:00,269.5359542667312,272.52454427559326,278.01603129302265,279.9562660374582,288.34226903644463,289.2793656009285,294.948700678337,299.6309406632438,292.9921263446855,289.75834469198236,299.89158070667133,302.50872200868463,312.8130835193545,316.9489465832925,307.77524470218844,298.61571353426035,289.6951010380634,280.42379901451386,273.57251059970355,273.0611804678849,276.2356976938553,286.9761208984373,292.0290806253753,294.78516253214485,298.2483864730893,295.28597137909935,289.52820944147135,286.3744089958612,297.4063127226761,300.80601350485745,310.0638292200815,304.023264692372,295.86159048809895,281.8663521767281,268.9881842014281,251.03972826851813
