,dates,chi0244-0000,chi0244-0001,chi0244-0002,chi0244-0003,chi0244-0004,chi0244-0005,chi0244-0006,chi0244-0007,chi0244-0008,chi0244-0009,chi0244-0010,chi0244-0011,chi0244-0012,chi0244-0013,chi0244-0014,chi0244-0015,chi0244-0016,chi0244-0017,chi0244-0018,chi0244-0019,chi0244-0020,chi0244-0021,chi0244-0022
10,1987-03-27 14:00:57+00:00,238.61460602925865,244.90862957583133,246.76519599815785,262.4010744715566,232.306132889267,245.38768558254804,259.04388018791093,247.88545647717797,238.03145499080256,221.98287639692055,217.04627516299882,204.57024384282,214.98567012692348,240.28619866308654,235.72832714910186,244.00554605455295,240.14159366410678,226.4458962944618,228.51754488267778,234.19653118159601,238.78738816889387,233.63956126494958,238.20156232889042
11,1987-11-06 14:06:32+00:00,213.09194429196575,199.00564410797537,,230.7064597059694,197.97472093594098,,186.920641652349,191.83608202443247,196.75602778498316,175.0365877657455,,166.45787437977887,187.04706250064123,171.75262150905732,175.94784617180568,205.87606074502887,199.2792882283134,194.2880356733976,182.02458807527634,183.63549662237833,182.53448815316935,189.39973992614526,198.20010009269876
12,1988-04-30 14:08:52+00:00,230.32209177508236,239.45698782129958,238.86355103862275,242.6858751337968,217.80052996682647,236.35664348692666,226.8525004279748,226.1562573441032,229.6430716643565,205.03887732579415,210.1272725279309,207.07995828826762,215.70142353893627,201.25032136959985,206.6237269160797,216.6837500980133,208.9134546176253,201.55350500580653,204.37019230769695,194.81150956921752,213.35723113417612,216.83731632206576,230.4231613137677
13,1988-06-01 14:09:09+00:00,225.55699239851455,236.43035108635624,239.20692700651722,240.7941045241217,216.20345540015205,244.93890497127248,236.0282901881305,237.33506751392648,229.13313026000213,214.1178112641738,207.3332278289484,207.18094737021286,206.41271397291277,212.585518566694,215.3361370325561,211.57942438637275,208.8839406075002,209.57674145533258,208.6514915240677,202.63437534156208,210.52536738197148,217.3649215763828,227.59869868684504
14,1988-06-17 14:09:14+00:00,215.01606461520973,220.12974343608985,223.52319780192687,238.27094871671477,199.05675237825025,228.2746325379916,226.68772625907394,223.16625904778678,213.33357390162607,198.9605335178329,188.41525727098173,191.40625120278744,207.2418553200583,209.76999100098251,195.7658851791939,193.48375367487628,203.36119914173565,212.78805427524753,204.1043150736478,199.25361792085576,205.4574765571274,206.8830069954677,213.9132725130871
15,1988-08-20 14:09:24+00:00,209.5450889865957,197.38734946338684,204.2116234568742,240.09648594634146,197.26331364820936,208.49247285039314,217.39241192801038,210.13587969130182,195.12701549841395,189.3142180367628,192.18993620527905,195.40096814809291,192.7448633612038,198.46704858823037,210.7589365046573,217.6578908558746,208.78130422104417,192.07586100975644,189.4582162978515,187.99185966245105,196.12751512098987,205.89719066025435,207.4401508587899
16,1988-09-05 14:09:27+00:00,205.02990263672115,203.75974741521227,208.4839832345245,238.72834282788713,204.71538775616932,214.7138300157521,225.56700028717583,209.61884799751263,195.8737315704786,199.05796733904234,197.474452031347,189.5775088705716,190.61712670587224,198.84831402073075,206.4834657146773,215.67008046707383,205.14201605541584,196.4263447217711,194.33010745450866,191.96818455433234,197.21630783471963,201.95323650200908,210.79386732472616
17,1988-09-21 14:09:22+00:00,204.54199265561257,208.51208176212785,214.00618239319527,239.47492725271866,210.5017121060114,210.92097858622256,215.76072636027197,221.55783678828178,207.31297254847215,206.78221293938148,197.13368063192735,193.60193048505113,201.94552179449155,204.92734698172282,204.79463510085947,212.29412115420294,212.86126708505606,197.20862760584748,189.95344164755963,194.16926400530554,202.8872702261044,207.00441018423422,214.88399549216996
18,1989-05-03 14:07:25+00:00,228.84301783086676,237.11487863607877,234.19598990380908,249.66092121023442,215.92133410082963,240.61270544034096,231.97583003110788,235.44518892698787,235.76106188304436,218.97362039986956,202.38872737050858,218.1294305734636,232.0746296924474,227.26243984913253,225.14822672723668,210.26252419095536,213.4638798340551,238.24897496195976,244.1204779901104,236.6360664436409,250.46176432634465,242.30844384491203,245.94050135234
19,1989-08-07 14:05:33+00:00,211.46280410707988,194.02153505440722,202.8079479441416,228.50141023683776,178.32292891706595,182.32607636546388,210.04807652685122,205.24243060765917,191.03080124503825,180.50909818575556,195.08648343079517,196.41940788274945,169.77165000021876,178.38583633084912,215.49761729054194,218.0518725538831,201.6870108866377,207.12763421932843,212.9896981229352,208.38967567471948,215.84235480245616,213.58882707821036,225.38101345653908
20,1989-08-23 14:05:11+00:00,222.26820001999718,201.7591058709276,202.79409924098712,241.43865576809932,185.00976765865758,199.6724126901081,210.87912391677807,222.42796068781155,192.09245418300176,182.32558348286187,186.29351633098062,194.51963611917395,165.77232371959104,187.4864981304142,234.50007344152274,218.73994467223605,215.84113805129354,208.86927048212254,215.61310262511432,224.9660119147084,215.25626281489713,214.621402559858,225.90070493382555
21,1989-09-24 14:04:23+00:00,220.01420347387406,219.88048663033697,204.7402856104035,240.63516034155754,205.2435895999426,189.69016246897942,205.0113831610785,229.95431112676067,226.9010755848225,195.02771503356797,179.88655489314013,211.65745382044193,199.92619738393515,185.15708178520688,222.54715406140977,217.53934437524848,199.7229765782526,204.45724707154864,215.63152237128114,225.97576712089474,218.98961787637157,221.59634569515416,224.84866911110547
22,1990-07-09 13:58:47+00:00,211.67225282869447,218.23448150851561,216.10005761800798,235.5693386422057,198.19465739752118,229.3146603404198,239.49529583116052,239.74800466549368,226.34263174801507,217.7994325762024,216.6558837249778,222.3482386795946,216.79803297884538,231.4431506299289,228.60543684152674,239.72340012652975,218.30085309351745,211.94753863464047,234.06885628923655,235.87853705128268,222.0892831745883,235.22567849460805,255.30558623758702
23,1990-07-25 13:58:43+00:00,210.48946312689094,213.7750624265312,203.8204983342075,239.13511983258604,204.45366343116947,230.2917933141672,241.05553004245928,231.98801734890793,233.70776042165843,215.39441940796047,207.89584151829843,213.80597749246982,218.06082257562034,226.3622932922795,235.16543340515523,228.17972256810117,219.20221234062797,231.99699050428669,236.06523326376862,223.11842770338382,233.85239688083945,235.5741856743439,258.0032455312724
24,1990-11-14 13:58:09+00:00,212.54587447212742,206.39804985355718,206.16716427025642,233.3457806039928,191.48077084830123,220.9433175335336,226.53010730571611,204.17328181018044,220.2535753090802,213.52264992597725,201.41726856062115,193.9870988759861,202.53620802769674,225.62813627861829,234.66840321836898,223.15882811066672,229.64166593292998,205.96256050592694,210.16875588208507,227.16590000037155,225.9550133581551,230.2965781296288,235.0820938341458
25,1991-01-01 13:58:31+00:00,224.33164196113748,221.64675325006536,229.498523589017,245.3767470126127,194.63828508846998,224.4478803085816,253.09410961891393,250.92092680462892,207.55722309858592,212.7291265366697,233.60510374797852,220.44008476669686,211.00894694164796,218.2747237227277,257.3554765599236,240.63859448049504,230.32977866982688,218.80166726786567,223.17712783593203,236.7070517551221,231.8834368538655,,
26,1991-02-02 13:59:12+00:00,220.74372388007242,224.10948691558463,232.08097706775675,243.6149714754881,197.79033103274512,231.8326156480542,232.23124150724337,228.61221343497422,209.64853674425032,206.57322778968276,220.61359537130468,223.0992707884083,206.05150587772553,225.75692997975798,252.4177777941085,235.47755257267224,239.26948072512428,222.4860907112019,217.26502033188538,227.78154733093672,230.13944167535465,248.35928424951496,254.93837711544788
27,1991-09-30 14:02:37+00:00,215.09688967414115,219.21115127963398,206.2303604536237,246.27885015011634,197.26702491595952,212.6231915222345,242.4441720829449,214.20329028893167,222.5324431567934,221.20538834470418,215.43820399892456,196.0430841015036,210.60976474642857,251.59772539922685,248.5504502202233,235.03783949445594,225.99090051414152,216.67486351644942,242.74408894399218,230.01458505781457,237.9258771405775,236.6076340786295,239.95134359819195
28,1992-02-05 14:02:52+00:00,232.35254520194448,231.24298037343448,238.36781372219878,250.410581136279,239.62269434250888,245.27839715983896,256.0139096936736,255.24993509605747,235.1508533407417,237.64839013884202,243.55513427197246,236.90631449748852,246.2728343820887,255.2192168916185,256.37646770726195,249.32079440718232,228.0403244766077,238.86479710513984,238.93107876953488,245.95462078691895,251.5637708286901,247.090242230616,256.97483272261553
29,1992-11-03 13:59:54+00:00,204.1648749056103,191.1983456615718,198.16465787578565,235.995998879667,188.6846285895307,180.837328217888,204.14785186391626,204.6295496379298,184.21008346376442,176.71318844683353,187.59918621973327,199.85256833636885,203.6065367870746,211.72369874904058,211.3292807959549,223.6276391311234,212.34791682779593,201.85568202915005,213.94816438293958,224.73950204553842,210.20936418905612,220.50579293291196,228.6752875371871
30,1993-01-22 14:00:22+00:00,214.35315013062484,210.0281092005934,211.91484192058763,237.9660962244176,199.8682186283773,216.88646454561484,201.2023733472282,208.59058732120388,200.3682226392662,192.66341683458606,212.57113571205306,209.85902048525554,226.79108828366162,227.23656621233022,238.06099927673426,228.35012804820698,227.46597589012612,216.71606296138754,222.78109129880903,213.8659329871508,235.36934451149835,235.59873057900296,234.8758050490948
31,1993-02-23 14:00:37+00:00,222.42934203077039,228.25361099487276,225.63985983325827,239.16620839190253,205.87792125815668,223.18578568381852,225.64846287299676,209.4287218630637,199.693732983421,192.50649750921085,203.6941743567991,225.7403544265249,212.93578341026333,228.69172049443716,240.2359479107664,236.26382874077404,222.13515267333196,227.1088027618932,226.0120635752964,213.98943958803073,238.34791488897736,228.0266579387478,240.00421194076443
32,1993-03-27 14:00:49+00:00,218.67217523553492,214.40502640210812,217.74207795273708,236.49228747810514,205.11934604994124,215.4650676702539,222.43027039675917,208.2391701607984,198.69917730399692,190.65605999970748,206.69748090934232,217.44805567092482,225.13235450078187,231.8926298700403,239.7393200547539,237.55778009547234,231.53401336212565,223.3667076841439,225.89328027089138,227.5500191694289,234.0366644979156,237.30726430807843,255.7052310290782
33,1993-04-12 14:00:57+00:00,207.63354370411733,206.81841860374112,207.36086431462527,229.1429709270475,199.1143079621081,203.6169453535419,210.62178563752772,204.4956622059334,198.28658871143605,198.83705867768816,204.818853855804,214.70408186725567,223.0103441402275,223.41343119932375,230.4803377401346,231.7185262772542,221.99912533720325,222.46401632181158,227.03236123638564,222.4084501643412,223.48004813220476,230.56941456971558,243.64252184971068
34,1993-05-30 14:01:12+00:00,197.73411516422053,189.58380128010265,193.69827425789512,223.91668210668902,174.7536455644473,199.3966277232864,209.2822110245039,197.05314169393435,187.465431377021,190.92473454508712,202.01855507987085,198.81266758319168,194.9795151596206,206.5381910498296,218.05120364514426,215.29779030110006,223.87451770554108,212.07338479452312,209.59012087059176,216.16752464177745,218.45995744700284,219.68616990059218,226.32735473590904
35,1993-06-15 14:01:10+00:00,189.9975116805766,176.6428441217689,187.1020222344404,217.76598709744454,174.78594309026562,184.55790968625843,196.13276710174748,196.17170841238917,183.9237310305511,184.6246245128832,186.15614262679392,192.07597933290683,194.0835267177097,201.08943347909994,201.883288375185,210.5046009828124,208.63107996309566,203.7699843942778,201.27275957039603,201.7656267897084,210.0676503415871,214.99020759488735,
36,1993-07-17 14:01:03+00:00,192.8870638848599,193.686379893354,188.2828493286036,220.80059388588697,173.20714187415322,198.2695949498511,203.94943630085754,196.5767662387497,185.7558589407637,188.07190766498394,182.64550399205046,185.44771722008616,207.26345379672563,211.10967297394873,208.11113274293834,208.76360129803103,210.09055096552396,200.1330563555327,193.5581937365816,190.85281541938815,207.64941454569103,200.74870405752867,214.6882629850571
37,1993-09-03 14:01:01+00:00,216.2696677697707,211.9441056271795,,248.49417468609022,177.89218832979262,215.76795068015832,225.45984801643783,213.04882568706222,191.17416764451104,188.5395738367617,173.95109832295003,168.9052553569179,205.33658458192255,216.85798533341634,208.6404840744141,219.91269982888028,204.42606892735262,201.91876862423462,198.21323269782388,194.39918407757634,212.1048678509927,221.57107458598196,213.78142465465476
38,1994-02-26 13:59:30+00:00,224.85988736620044,231.975433072973,,241.9182501845929,191.42715252133243,213.30840637035175,233.07643201736573,238.16646929113264,218.97604542486206,209.19342988985733,188.87349104547206,190.17670254548622,204.4039750011435,210.98090668474143,202.6903352105754,209.6858809420693,209.80384598363173,202.39197024259212,196.57079044616913,216.25213152722046,235.89377236283227,233.7205064272783,240.09084107053843
39,1994-07-04 13:57:05+00:00,203.1458727729213,189.8062099792431,190.1757480171596,221.17336946420428,177.37719229189315,193.6141600677454,205.53507604900767,,191.72572622748336,198.2085943595467,201.26074021997619,196.0758791979346,177.5410591541583,172.51637967396724,187.58454610800257,199.44181169178697,214.5709981957439,213.05450828739376,194.7327138858552,192.1576445697742,209.94260685493,213.106591815987,206.35286440637827
40,1995-05-04 13:46:45+00:00,217.7252366189561,231.40411869591063,222.41432304670712,243.4039164695655,201.06755818813832,225.02176800642454,231.71632319953244,233.35865183966706,230.44803068120507,217.6957815116161,199.32369797083032,192.67247208901065,206.83019288658812,214.6190092386276,220.03871387136726,207.086573860421,205.626242057896,217.5350280486321,236.3029365082553,210.09479468006836,212.53820579415398,241.95178497158955,246.87827184952823
41,1995-07-23 13:43:06+00:00,207.35672011108835,218.44280655146784,222.03083122809392,233.13139926897904,182.38492158190226,216.30081840999108,236.6944970581646,218.02176924407155,216.4214107948352,196.26261195360004,198.78741834314326,190.62204496498367,207.19372290845075,191.03723096506167,199.96958384108834,199.17664301741416,212.75143524152037,209.41267274349806,219.24090602443266,202.0486610232207,216.57037959364595,230.65450543746863,229.79821038108065
42,1996-03-03 13:45:15+00:00,234.67759469857307,231.15181025850038,239.50959494575702,242.38141141674126,221.6817272726412,238.50583179195337,260.4393653990599,235.56777096776096,235.4901107991565,217.4802963530049,217.32745455837036,191.78926108690132,197.36841674734464,216.92757307068393,226.35522371195856,224.7968948282419,224.56748441640138,229.26333296276,226.54652473917326,236.60953246671983,228.81004128735648,244.0503026103923,245.12210904121267
43,1996-03-19 13:46:17+00:00,227.15731571556563,234.78944794136763,235.41954260887937,238.4797528006602,213.23707016809098,231.5614432787528,247.20303823167527,241.0945182731234,226.7211487581555,218.57207584209453,210.19243368986594,202.25259809050286,196.10583643587614,207.41942473679867,225.7035431836348,230.3507073827204,223.057554549055,229.4171541551341,222.54084728355073,226.37634298571552,233.5210690228485,245.03800954388595,245.9880800761578
44,1996-04-20 13:48:17+00:00,225.55205664823444,231.67022868384552,240.20586141977256,243.50447510165307,213.06394071610012,231.33004609265706,245.4910380068035,244.5641634642246,221.44467156446174,219.11949933971582,212.7896511131412,220.5846250314377,200.0340807005004,203.7272277194667,230.63018923288956,235.9995653161852,227.98827382713276,229.88935554207083,231.28267146101396,233.63027427481367,231.24511039064018,245.2214615364577,253.7116250697963
45,1996-05-22 13:50:09+00:00,220.62435695132405,234.62896600945294,242.5418006827831,248.375019849573,210.39389560661428,236.01702875191296,250.81804384440795,234.65675729781807,232.2104205745538,215.7895762647334,202.14301251574,209.53124238284195,206.2149613887369,205.96295924529093,223.9649671926289,227.2761874172812,232.354357102162,231.5655263327687,232.12279328373913,233.9081744368964,241.25174572331636,240.4970746899513,247.65537819816933
46,1996-08-26 13:55:17+00:00,221.9368327095406,220.2925320405824,212.46020935234847,240.47957029556363,206.11566655889175,218.03500396067136,230.40413661334622,210.0825838110056,223.04688020818037,219.78227217048982,189.2569646671727,195.46419263298378,193.8127150003098,199.671229694772,206.87109924589646,227.98891975003022,221.82801531593398,,,,207.83189904651482,228.55833785949707,239.221156164325
47,1996-10-13 13:57:52+00:00,221.31212108948048,229.10202715336035,216.6686351723168,246.29617894885394,180.87290907160715,215.45825272357945,236.1894789401373,233.90702628931967,218.5283055759727,205.08375225144965,188.77976241711767,196.40083399260863,212.3172291025548,204.0978282850428,209.7675354205036,209.3578587223433,192.65927857999324,206.92868561067888,222.50158876885777,222.90649857711995,214.78206524854446,223.82709396206573,227.4620808525173
48,1997-01-01 14:01:42+00:00,226.53821719326496,241.50241644824908,249.99027356790492,255.11327989792647,203.06837247368338,208.93841752191946,227.07062482274733,223.9168900758732,234.78193939675617,,211.6451682995908,197.38346526664364,204.47777045700548,209.43601908653434,221.9595053509134,217.69506509209765,203.5288592847848,204.45815352440815,225.51401781253412,220.44419763009927,240.46776634821276,240.9930468190546,230.73590466849924
49,1997-02-02 14:03:10+00:00,235.55424139833792,223.58615095720847,244.94445506933025,252.3995213483581,221.19082471463665,213.09058458658484,212.66661142573332,216.04343146839417,227.65619564010416,,213.8472159417379,219.62005597951637,204.30177362973166,211.2097809626081,232.51863117009452,206.19079919628686,200.27306502731994,205.03123872344582,229.3697294414167,234.9445194993659,229.45491516109175,227.6943312929838,249.56697550145086
50,1997-06-10 14:07:56+00:00,219.07147066785197,220.25656704047768,217.3884342734995,244.63571505946945,216.5492291920058,220.79740348188162,219.97777143690107,221.02729245009448,231.57656377357344,207.39288323359935,216.8644353777043,221.57250050861322,230.91217395357452,231.02786872920714,220.05467732203803,221.11932347799038,214.43038178927395,230.40468746186428,228.2310703940834,227.7387068289425,237.0659922614606,230.37054884174205,231.35717894424602
51,1997-06-26 14:08:29+00:00,203.2167244704956,199.982117193189,203.9910952647651,226.51727873246958,202.26739356196566,208.47637777181134,205.97785793605686,214.1702465757045,206.11745383000837,198.58323553660526,198.02783871933113,200.55478358132848,215.5046851624121,211.46706261354353,207.42135517414852,214.23752480847804,207.81194759291066,211.59282532137053,217.32410495746507,215.10223340585588,224.4043494044069,220.5536837131741,220.49497092309076
52,1997-07-12 14:09:01+00:00,208.30037198927906,213.54188125619976,209.26191180049298,238.8910889611002,203.8741524490789,212.17025079550314,207.04634767744952,221.41150881362685,213.05200567372484,195.99644666220138,199.1794173377796,190.20990240582628,220.43602338019397,222.66371600645203,219.64375822204846,221.2254074371201,213.36351233864391,209.55743305669822,225.43281768242264,219.02568395867212,235.08854070395662,228.00327833188334,233.20736992284125
53,1997-08-13 14:10:05+00:00,196.44578618212995,204.5097838156633,192.91501844573054,220.6929628610006,,,237.81710597125883,215.9708987601158,191.60910069566302,184.44655568018442,194.53012073214597,190.28417075178186,210.85770879442936,226.16587579512907,217.71508226319543,197.56626941307223,200.852879106545,198.23906359899564,216.3623034143958,211.13395699112698,217.3768115415528,220.37851976155716,223.38531891690542
54,1997-11-17 14:12:43+00:00,216.84893233190837,210.57795012531705,193.57424968912855,225.2847043268648,187.71135439666583,193.23830878210927,212.29617588238287,216.8113276643664,210.7528515607092,200.92204027817476,181.81595955751138,183.88368134010747,208.890646002729,196.20878343155317,197.92139496405377,220.91037511519582,210.1530281531479,196.42216262888826,194.84969604863466,205.65671915039164,216.7162888085396,222.00906994271176,218.01120831036786
55,1998-02-21 14:14:54+00:00,217.4227512486962,221.41058892032834,212.65276372201495,239.82925785627071,202.47453716985916,215.59680563238123,212.9576002381525,212.08660384639686,221.16017966779623,214.16946094638962,197.4497161807162,196.42247585438992,208.00561046104707,207.06247467518776,228.71169180157642,215.26770334138723,200.52198732413356,219.23754495489646,211.05687464105586,212.25628041719818,219.6717944006361,219.54485395862497,239.7630826873872
56,1998-07-15 14:16:54+00:00,199.41076203354123,182.7129553782453,180.74384589825763,215.2672290017545,169.77001984078154,180.08155820836535,178.95587033575796,164.60145492646572,175.77067303098184,181.96227493275703,185.81778467343102,174.06158381284536,165.557702043134,171.92527553361705,191.9949748918515,197.1476704628084,202.55005978361925,186.79552266189154,185.58410359267728,197.85522448384697,191.34864890211082,190.21173408831783,191.38154374565778
57,1998-07-31 14:17:00+00:00,206.39590325385396,198.73466150486945,178.33708870029352,224.68783533824993,176.001416655217,192.9903072538545,186.50833666368717,179.38680555335233,191.01650672570935,199.33167868309258,200.16398684269967,191.12840796357028,178.5787964467334,167.33783963033935,186.59986112306945,196.9704910779276,206.42031522250093,211.96687061504787,191.03794051684898,193.60252063039064,206.5194689649909,206.2338147525052,194.43197826901545
58,1998-08-16 14:17:07+00:00,207.1308245906972,204.82099470823604,196.12814592426022,222.88473155087652,170.7705223667477,189.22289098580944,198.751733104107,182.72571370311212,163.0477062627221,171.8100822365036,184.9069164754277,191.6590938341439,195.2606593776812,178.01207561284687,179.49164495146127,170.36103319639753,193.21877049584205,206.38077833599354,205.14241658394806,184.84139288652833,184.7042187310272,208.3830143708399,203.82896408258063
59,1998-12-22 14:17:42+00:00,217.4505428305578,219.7067091723174,220.79869158188268,233.76543890644106,188.54340496003186,206.1148937663136,229.27424442675292,210.3810249294751,205.1931305319618,196.79451913001364,168.59784577893572,192.14035322358953,189.57437451541983,178.32769103031163,186.6008504481661,180.3733080445952,201.28709034598734,208.53785061287428,192.29195063273238,181.41094354729682,,,
60,1999-03-28 14:17:25+00:00,216.18455340079672,216.96536195469278,211.61368286970563,233.86701655348264,202.26533432364496,213.70525082684713,234.3034549131483,224.0972944717984,228.32855826066108,222.96902312031827,204.2316702536214,200.19768781055384,211.49408951423516,179.91353024433462,182.7981684929692,198.36019472838365,203.14442627480383,213.44354065564067,208.15828820432353,223.59324594728463,219.54059331023862,228.06610224740896,222.57563089684376
61,1999-07-26 14:31:30+00:00,200.7342131380767,199.14736914027037,206.65480418223206,232.84044272385788,174.98312807008534,195.04478760410186,209.54313931443036,209.87540956687823,190.98543646663586,187.30729438874832,190.30180402118833,194.31707791317865,198.55250171698222,194.82842088590525,188.98614607821924,191.59044587106442,202.98240786172698,209.10502762247577,203.5871639219025,202.65310951455186,209.99376016787016,209.2670387991215,204.5189671611002
62,1999-09-28 14:31:39+00:00,215.85674266491122,210.31264796115514,205.382404425014,241.1606121236422,,191.15149110203595,223.22837791870757,216.53970425881786,208.89078243405717,192.84680806172113,184.86106832944031,164.4513599533679,164.5394605415572,182.2473111805085,204.08417145896607,192.02608158078263,194.21870875698386,204.99661982802513,188.02828548496032,186.83891691560433,196.0816747071556,203.2785265205719,204.0390991467691
63,1999-12-01 14:31:26+00:00,217.82834476306115,230.81280437247594,213.3659719495798,245.32062109076588,,222.63670433813172,240.6037352744831,215.48272740439722,221.98938369143886,212.34333992680445,191.02297807309463,201.34098233973435,199.8880772106951,177.45377235038197,190.97247762906423,188.3191845732771,201.56624562502634,208.4392021955842,201.16272563540045,186.9185537359632,211.42503386003406,209.9587953459415,218.61086225309705
64,1999-12-25 14:13:45+00:00,218.68876619191016,219.89719705937586,223.17038755767692,240.57736524837844,179.66683028689476,224.33211976347334,235.64155826183958,224.83344618376023,216.0796537693773,211.67777224556067,187.5072209276122,189.20585944518157,193.55564402539417,181.31610971175212,185.2791696760075,190.23648242879742,202.5411009319134,212.50358456199703,201.38574166617371,198.44999483886403,207.61599481420964,,
65,2000-01-18 14:31:25+00:00,219.59374052560779,224.91085478510365,233.15271218083797,247.64492183588985,201.496323169253,210.89881384009632,218.99094402365427,241.42777893818743,222.75902844931727,212.13857192405666,194.50425345897355,189.4779121800764,202.54046562547867,190.41768768126397,199.69823375453188,202.58385307726036,212.93448623482197,222.57218207604427,227.43909992115934,213.7643339157617,213.30611550817412,216.3524928445437,213.45598429527456
66,2000-02-11 14:12:41+00:00,224.1945102174339,225.1104831605367,231.7497709869368,241.83464370363768,205.05551627345184,233.82631711481713,250.96835734248504,234.23995552569744,221.71681297118192,213.90187579640317,196.55658088874998,201.77249235933243,207.05308169704733,200.94240752658376,198.08689077282227,202.01817987619282,210.94624447767666,209.6577586665706,219.90831965211228,224.50282142735668,230.3570443259116,214.38084462016596,218.23166546598227
67,2000-03-14 14:12:22+00:00,221.36557449062494,222.14568958539044,219.15132558227216,239.21012122526878,198.9385275844914,217.3051695583057,226.7701197663194,227.58833109873655,227.85723000073926,205.36885346669305,194.46379466597148,204.550734828257,211.40483409542335,190.73004108368787,184.38137490785542,214.028270152349,217.73823327245782,210.15884126515076,208.12530293858248,218.49853279856708,225.93092941013242,224.53233486062055,245.07770284984548
