,dates,per0019-0000,per0019-0001,per0019-0002,per0019-0003,per0019-0004,per0019-0005,per0019-0006,per0019-0007,per0019-0008,per0019-0009,per0019-0010,per0019-0011,per0019-0012,per0019-0013,per0019-0014,per0019-0015,per0019-0016,per0019-0017,per0019-0018,per0019-0019,per0019-0020,per0019-0021,per0019-0022,per0019-0023,per0019-0024,per0019-0025,per0019-0026,per0019-0027
10,1990-01-20 14:56:00+00:00,203.9898621598812,191.70616394247503,190.95917850230188,204.74883695276282,205.31969310537804,212.71829875392893,213.5192978502863,217.8783241942642,212.68667288686245,207.11626166272234,205.259997890356,206.28969880711873,215.49259799895407,236.3232777944609,227.32199016140078,216.1635628186842,210.55473522071904,212.42510230279612,205.28738432511852,204.89399532354744,213.24028238213916,209.95595928043923,200.7677275553549,208.0616587687432,227.0728220091985,208.26110962860264,199.01421696049957,191.6718020971466
11,1990-02-21 14:54:59+00:00,220.7648756461101,213.82945593593035,214.45888219077162,216.45047382055472,221.1711403560903,220.2706447440729,230.26358281853234,234.83745176606166,225.92001158162523,219.5542033703102,218.62825945143587,218.44764037581038,221.04055263836477,227.3178481516361,218.02017157415887,196.17966909531657,193.81160707233624,197.4645410043453,201.56195005483954,202.42101907945482,198.9256120029059,192.2221664455875,188.70335149076575,197.01561992297943,236.75705916482303,197.70762850656084,200.80720840333558,196.94881803520596
12,1990-04-26 14:53:52+00:00,196.71012808278078,187.04186103673104,192.41768520166974,207.51778948444863,204.08955564113592,214.6226075844853,230.67888318170927,232.9195991730399,226.42773533456017,223.96207091854353,217.1361996114432,213.8789566468014,209.3500930243155,204.59784065867063,200.7754432354992,199.1399400250335,194.67972099373063,193.70877381494103,200.46791413724188,201.85514285601056,194.16135766828845,187.49178928430757,199.10829120061146,200.05831793960692,218.2085800474507,187.01997232260027,193.03592853428947,196.757428897833
13,1991-04-13 14:55:35+00:00,234.73156625852653,220.4245744994066,223.97569589685082,225.71233934490837,223.3960287299848,229.81184676246863,242.53098883779694,243.8372343891668,229.93659904861562,224.41294126220245,222.85244478467948,208.7010035350596,215.9385522280026,231.00630178720417,220.58331314155876,206.45689166158311,195.0750354464101,194.0176183121317,186.17724542657749,200.07781851351842,195.8090095773637,190.5244150329487,182.27389650724862,191.8211041027816,216.93952034411626,210.33839091592353,195.95913821625896,186.46207234212446
14,1991-04-29 14:55:50+00:00,227.5539553108224,223.15900012871668,218.00589125405887,225.95193463318589,224.2274979147071,232.96337727062263,237.20125656162966,243.52524621864174,237.76540197352475,227.94518693850856,225.69885158782168,219.9097230653576,218.10334112671495,220.33789435733286,215.18751772110514,205.47773813055213,189.98321234929773,197.74836258587166,195.13708129551975,202.08665288429864,198.212849642517,197.3284712697584,189.85968380266462,196.47780244741273,224.4194237693859,196.51584551541177,197.97640413022933,202.53028012280282
15,1991-08-03 14:57:10+00:00,180.30017170277108,166.2660616130626,177.13633412358584,176.47912919623315,192.1647539904801,196.2251276941542,204.45153366323325,207.35441708874123,204.4978674579088,198.62818232047917,193.05759424835713,196.4679382865351,193.3621106333993,190.6022583205692,190.35881680531475,187.44034859498814,179.74076192451128,189.0677476594527,198.58387653266612,194.13871740215748,192.73968652738714,181.35911708751343,184.32619120167243,193.2716815396147,225.39499668720327,194.11263861637883,183.18132366000307,186.84340393939652
16,1991-08-19 14:57:14+00:00,174.13935484587893,160.2013855324638,175.64373210239867,163.3172914227188,183.42604176897046,191.67300123508218,207.74033045816338,211.50228689882147,211.17006690844627,201.20972508866498,192.15106095827713,191.95096331395004,195.70901148558872,197.86778839567373,190.68997868449952,188.5923478079621,189.4443251061503,191.86719105452735,196.42085366962962,194.28498570989007,185.64298537398676,182.86073629255972,190.61255090421437,194.31152929556043,207.82351978538966,184.23665070087515,182.56422867869932,196.6197730805977
17,1991-11-07 14:57:50+00:00,177.7303284210971,166.93663315283325,170.64130012051467,176.46855096150244,181.56073288461192,184.86986576600765,196.08095134501525,201.19351483167307,201.26986195490304,198.71411717926185,195.58038940093454,200.96619568533868,194.2947984109295,195.67304883702894,,,,,,,,,,,,,,
18,1991-12-25 14:58:01+00:00,177.30818899870397,170.569911783118,175.79425471035614,178.9867526180296,185.33236535458173,194.0435814814579,202.48891036704097,212.04150130515453,207.20698125204837,201.59579405907198,202.92140748650388,208.9080371549268,209.0818438572748,216.19592475089271,215.09339037995107,206.60830598245866,201.56699630475316,204.1723683616608,203.36159599582643,206.01617536392675,208.43672149879484,211.7294728314572,204.60782751595806,208.9853861029265,212.41101926122286,203.29052230984405,197.93110129145006,193.6823213313365
19,1993-06-21 14:56:10+00:00,179.85798144150354,170.75842685815581,183.75576025764954,196.37941819764066,209.85340581383676,218.08629999971066,228.95515317441712,232.4199417503393,224.25538549537515,219.94357913827434,211.5746855269499,210.56225051410246,205.3710366239433,204.33864881116133,197.785514560537,190.35637525900438,188.74793539879806,194.85570184300582,194.02190331012432,192.42776226471491,184.78549481843092,179.9527605216955,185.48304683122456,193.51353940239557,204.77739063861773,188.22318083691752,191.38444221574207,186.15416834722024
20,1993-07-07 14:56:04+00:00,189.17007495174997,167.98100043436864,180.97922605504516,196.08672792888316,208.3972603924768,218.72820244372966,227.39375003530242,233.63189980881012,224.87100791434582,219.5108544349372,213.08817490834193,212.88485194076767,203.50977935544444,205.5584290770716,199.37432562191717,196.79370963795253,195.4757144636514,198.5593626013522,194.80287289943777,189.39001447721728,189.26717011997425,184.45987616362743,193.38478254127853,204.22958282888402,215.36163335338355,189.25580197689823,185.04161473022285,192.77961468796596
21,1993-10-11 14:55:54+00:00,171.57118327766426,165.0625402897732,173.26634432791576,169.98059760687892,185.668339207465,189.19657175079502,200.19167225985078,211.97179280330698,206.89963870813165,201.8603865697114,202.30494917405713,197.62435028123065,199.56261697056877,202.84428050430677,197.36806948982937,193.88767057168928,195.15588770864343,202.16910175848406,194.94539786773225,169.40124203650456,182.551853493602,181.86135827121012,179.22592392981156,195.55965904343023,205.85394015168413,186.72156896640348,,
22,1993-10-27 14:55:47+00:00,187.4787322840438,170.0166151582616,178.3366256135865,177.83958406943867,186.91362539995146,184.74499594000187,197.76261358474898,208.53879280347505,204.75573361477345,203.53027042441306,203.03229594556686,205.90350357332153,201.47369797450872,205.5847732855939,202.50331634117236,197.6845072903538,197.45473716598616,202.71493153236653,206.19100737713845,208.18591026794815,201.4201888873887,183.3529511965924,176.38268888850556,185.77324272382455,209.98049441519092,200.90988474471226,195.96878507346898,196.11980511727572
23,1993-12-14 14:55:28+00:00,,,,193.71205272800754,195.0014441773444,190.67106825432273,199.20243662146308,207.95068220050962,200.22994198051907,196.73722739351507,197.5555493171721,195.53903789134756,192.71461719717408,201.816469807876,192.30166599003022,192.9484348351083,200.50636393588252,200.29614348692863,199.26675967798533,205.6520648041456,209.91212192446463,205.3713632427703,205.76251062325076,204.74793878756898,225.5233405072628,203.797889967199,199.1373542885118,193.0678280577434
24,1993-12-30 14:55:18+00:00,212.71608864584658,192.74473746650355,190.9452073093872,199.27094123438238,205.40163988517293,210.4169500631833,214.86343403392524,214.81183078144593,213.97834151080204,203.39437164071074,206.27727419758864,208.62149041292105,214.00684573856512,217.4887316762061,216.22215144929933,202.79323288836972,198.42273188223473,202.999692132352,202.73113074527456,201.1489062144067,201.6200435675833,200.6436469734204,201.41391310254204,198.59920400429274,227.61760039352583,205.53736233868005,199.46964763032688,195.411352064644
25,1994-04-21 14:53:38+00:00,189.5939154129876,185.55296504345282,189.9524195303046,203.44153733555135,207.74291586304392,219.13327310452397,228.9880789885786,238.4797985713061,230.34624685475052,224.52719232557823,221.93576698836188,222.0954846985833,217.1313862790226,212.07353278450978,209.65871619784576,195.88624079513878,195.41960654358476,201.30887180639357,198.3649558939046,198.81902372464174,196.85537695698667,182.91876071612486,179.40465105590022,182.7717006696139,214.11439859681383,193.71958531745716,187.0430749482936,189.52168644999492
26,1994-06-08 14:52:45+00:00,188.65717547422915,172.0656694488453,184.87775648174775,196.41671178678607,199.0509658824029,211.15408769029364,225.76847949472017,227.60501240838514,229.20658451458587,223.63625568753713,220.95486473507077,215.57828441828596,216.55309860737748,210.85291942243902,205.3072353345007,197.41966732433883,199.77841476224035,199.005114321608,199.76654946142997,205.41738188325323,207.47472807085055,201.2639011459935,203.78369803508085,201.05432529960723,210.21654907730888,185.63552393009445,184.85172983895959,191.49776959572
27,1994-06-24 14:52:23+00:00,177.42733795334576,168.0750835520762,176.60976742245015,168.34090494831665,185.75977307819448,193.83824070808186,205.39401420278594,208.45227288736916,210.2540161405167,206.55061014544188,201.7871809261784,204.03401499318176,198.77173279114785,193.1805221609108,190.29203388573166,185.959870874606,184.46356939896737,194.73345632812686,203.2158870485285,193.2516697741411,177.5944885600519,167.13342936999254,176.0395773744824,181.01247943474576,206.74999582952336,187.99534832897598,185.4743225618361,181.28766440006515
28,1994-07-10 14:51:57+00:00,183.46215922972291,165.40437260853045,177.9821862061586,177.37558847668296,189.28354030960497,198.97422273218274,210.7775552089237,214.39071864254893,212.70874206949244,208.5158060525852,205.37590785365265,207.35408530028465,201.06017782465014,198.86514609177007,199.8022083656716,200.70358397566886,204.10483883235608,204.57074983303275,210.92032312877652,203.20120183337497,187.82264453199494,176.98218100216943,182.82470715838335,185.32917104176522,205.71757423900507,188.46766991423573,187.0519039464316,187.4199049756433
29,1994-07-26 14:51:30+00:00,185.31863570956548,169.6776784879479,177.12997080406302,169.58812092949157,187.32337103661254,190.77047424307682,200.87881533030642,208.90631492262662,208.11041036361846,198.52492320343018,201.30201390980818,201.63299014639253,196.7452484135738,197.93112188409785,193.87226963346532,190.41027424614313,189.8054768236532,197.54093140336548,200.9746156746701,190.26266384597895,186.81008426841302,174.02984289102338,179.81436877392437,186.40203268755718,213.4081218766667,194.88844850784383,184.16706045681565,184.7921851862044
30,1994-08-11 14:51:05+00:00,180.50948236092808,165.39055492338508,175.38593377368272,167.73253863968384,181.23271779380562,180.1174086206707,189.23017053187067,204.34228558392843,201.5238298058617,202.172284908328,201.81990431197354,204.16030317665314,198.6550151306469,198.61185847600015,192.35759860329702,194.20318994473456,196.1880761102455,199.20116010703546,202.90143971887508,208.93694148286212,192.4806893220665,181.09950803014812,185.07085214737572,200.34146062498624,213.15220477639673,186.27544955091045,180.03162596070902,188.15684560286735
31,1994-10-14 14:49:21+00:00,202.92433349922663,180.61648700171082,182.23737470728713,195.25928269457472,193.32763760037477,197.60985148684907,205.9099612198404,213.2304770314754,208.3531759897247,207.58750809673168,209.8048578640828,208.680098304353,206.31671196285484,214.97304629228626,212.6142430027609,214.07579130835109,211.6266978227924,220.52240022144454,216.3503045596802,220.8421573852554,219.35723307115757,216.21540205889397,216.74217292531054,221.44659948565965,235.4759578470046,198.4560738768448,200.04696093957324,204.27722408383133
32,1994-12-01 14:47:44+00:00,187.3880423733372,161.5964678904261,175.56139209611823,179.5250018942473,185.08721491687277,180.51929976540964,189.53119999039524,195.3695433031229,187.00360628797154,187.89759496769904,191.2922307454827,191.5801703030199,189.52929609002143,192.48962057226936,187.68726081815797,190.4396979056418,194.4813208477993,198.35536746486576,203.2876188442094,201.5738910438417,198.42318636032053,193.83678701617674,191.2922600180652,199.8052229650056,216.1395907610654,194.8837115099373,186.597647442446,189.62677041159637
33,1994-12-17 14:47:15+00:00,195.44361946254375,176.45386003549157,176.0978236538773,175.28564306849415,184.1662721264706,180.6581881171147,192.3554995567011,203.2075481024367,201.66970083087045,195.31120490012765,197.10794421149814,198.33206685395282,192.7444916768415,193.09756561118078,195.81308137864158,191.1187258150278,195.28125813903728,205.99279112372105,206.7206523521926,212.2373742836382,209.27753072166547,204.97138096127065,204.90174645503132,207.09838552213887,221.2082177639978,197.38353849419835,196.67759339437845,204.73201798365318
34,1995-01-02 14:46:42+00:00,210.86059861581492,184.45845620332605,180.99758247297316,181.1003872022588,195.5883261204512,192.7089817195262,194.38122585867836,198.0832605887817,185.65798112981744,180.52040040323018,180.84179648845128,190.19013290469542,191.88172170213446,195.6264881623891,193.7662862551653,181.4333031210014,176.49113316631235,178.06079613659782,175.02881441909068,181.4452071331581,192.2564056241564,187.15697423213183,171.28519270818356,176.17630553166182,207.93754231517144,200.716560210444,190.0753584735532,177.98443493258884
35,1995-08-30 14:36:23+00:00,179.5886067690207,168.94013547201328,178.38833138192308,197.5519725829009,206.18979444989563,220.415429249168,229.4454337285095,234.75653738757572,230.7404805094559,225.73583699093425,217.91769940631357,218.09535544909204,210.93655658298104,210.736961011365,208.7524118007252,201.7869935026694,200.25415034840782,203.42520592443353,206.26101202594904,201.2452992564167,201.55216666259318,196.21497892759817,187.21477515084052,201.9666967702537,223.0949579793793,195.00012833967955,182.4056586961246,189.94458247426147
36,1995-12-04 14:33:55+00:00,199.74560292793478,183.29989054053635,186.48017870277482,200.9984570115822,200.84546912395135,212.97712663315426,217.20516021305755,225.3945915476209,217.85985095784974,219.31584938607105,217.02041119440543,214.3466102964026,225.5108213642137,231.70473162744528,222.05089064727252,205.36409127552454,199.74054514412416,198.84371961597355,,,,,,,,,,195.64874547157225
37,1995-12-20 14:35:07+00:00,189.98277862893167,177.33696491825864,182.10545791155158,191.32137539013905,199.30284517388938,201.3263270530789,209.51672616789517,218.2159565695842,212.85300805756754,203.26257062960656,206.26872216544479,207.61374305707153,213.7081539406667,220.162110896306,203.72082955777702,185.7754810345115,181.41078412584497,180.3958122879368,186.47677989090502,195.13087274702383,205.5370443631726,197.60194026602488,185.9701327853251,188.80526130596638,211.16648722920303,195.7993675173802,192.19009957544546,178.01784175617584
38,1996-02-22 14:39:36+00:00,235.57798481893352,223.89247070927578,232.14153255295227,228.72663160973443,229.19094001532838,236.43806850128504,243.42007308848272,243.4573779964572,234.67898119666742,222.63375688785447,216.96506707788853,213.88471238348743,215.99762098341387,216.33258430596885,205.10421508196464,186.7635486941848,178.409732893087,173.250396685513,170.2417507710964,173.34300302866922,,,,169.0931987052303,205.56360479329737,189.90167916728788,184.96100159198036,174.3002885613301
39,1996-03-25 14:41:42+00:00,222.356908776728,219.35839958867328,225.62633578530102,235.0982996600698,237.5138941603202,246.11162794009076,246.41687202545455,244.3758878845557,239.51825531545023,226.25659070575716,217.43743740574405,215.45890139315603,212.89233851334095,206.03556175819557,195.01874288463475,179.49579470338892,174.2847178181914,177.2264054352713,179.46821098772816,173.12551798609024,,,,162.55479437660534,209.68175475906537,190.15133590425825,180.51909535814977,176.9487945344516
40,1996-04-10 14:42:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1996-05-12 14:44:36+00:00,204.86982317595061,202.91171946769043,210.95884975656816,226.81627906949043,232.39376882319175,243.6166039581834,249.71076034327314,246.32944463275965,236.31197496908692,232.9560144626221,218.80264268543291,214.89603446857504,204.72764587389676,207.24797000569959,195.57722181421283,191.3612361087473,183.9663210165503,189.76474923222585,183.57708584284595,187.62709953338194,175.29555372254228,166.5268703118975,167.91087581965306,177.51048667007944,213.29558488164528,191.2173240020672,184.79273084094248,187.42647680067313
42,1996-06-13 14:46:24+00:00,186.64799642495598,172.41554817314147,184.39442929084768,188.05689718231872,203.10099012745044,219.7423677514989,225.7732280666187,231.79830096524384,225.5367226633293,212.82327668985076,202.96246245902438,202.12786567013697,200.848977822158,185.0968704636166,189.17632040277365,179.52938163393097,172.2570875105472,181.4437094217219,185.138737181026,174.72488192222426,162.50664608909543,154.6711725776688,155.3576114534658,172.93421754593626,205.38661080215158,188.62546989400386,165.0336374918925,172.40683890946931
43,1996-07-15 14:48:04+00:00,184.10205066604678,168.63604704322992,178.24195397393265,180.2065991594313,190.1330080512049,202.36333961263338,213.6003283888753,222.7241488742622,221.0470947892661,213.55994751823897,209.51311269893216,207.125440428074,198.30888122073932,192.9126916855195,189.328074431944,185.4726290845221,184.58985172059943,189.3312327834955,194.0623731982616,184.41111734744695,177.13105558806785,166.95147320356747,164.45739109856405,174.53397048237602,202.42482510960056,185.94821868627764,166.86662809498296,175.98870073654368
44,1996-07-31 14:48:56+00:00,195.21312259975363,174.07856449180684,180.89799113246812,178.71052133847496,194.03442868919748,208.29248510392583,215.7019423849392,,,,,,,,,,203.27304660317498,215.11316187729417,216.49154156145033,200.5051387645219,181.83134293688937,175.1947357773014,180.68003939451572,193.02986252389266,219.539141620919,196.7019279659719,169.80435756310013,182.67514400832553
45,1996-09-01 14:50:38+00:00,177.52198789679434,163.64201569260442,172.1972676616121,167.3964456628483,184.3265961672485,190.7171303355625,199.40846915852967,208.3236154207154,209.14910989377762,206.47673328017325,208.37125828724447,204.3402172606016,198.00421779491788,194.44875139515398,189.51764542832498,186.78755294426387,187.50292204181554,194.9766994300841,193.812909334132,191.97124186887876,188.6890052888747,180.91018493963514,181.88004091378636,197.73504333801074,210.96180353348345,182.0644774226156,168.3788083147313,173.8421655302962
46,1996-09-17 14:51:31+00:00,177.89391689862555,163.4206265105191,171.71802201733476,170.79225610694846,178.78493620891186,188.07993841124747,204.20295164257044,210.80756966616343,211.18730505535189,218.11532810978895,213.9263071859037,211.434023185998,210.10042528494486,208.55137781700992,204.32851867660784,199.38942855544053,200.26620489867938,200.6062570807155,206.10543276215802,205.45371537221357,196.59969461019074,188.88214040379208,194.87471877550345,202.3920486844483,208.63704346823607,184.09440454781011,176.85931231590732,178.8710326873082
47,1996-12-22 14:56:14+00:00,203.7712998877633,178.45288439964744,182.28419886183158,179.56025019553965,191.05321214185517,193.76192481115828,204.12784316475506,216.04126387402866,213.5797621961806,210.84708790865812,211.2510248820997,212.73293468195246,211.85364237527466,218.8506124443931,214.5897429128591,206.474338748626,197.9933491625773,206.76421897429705,212.53319400316522,212.38939633521218,219.10635192567304,214.83797426072599,204.64234479850208,199.77983567611486,223.11866051523137,198.62138382216293,193.78121297579946,193.39261310894545
48,1997-08-19 15:05:18+00:00,194.91879614880688,175.09007043631877,182.43058999728632,173.9007934988976,188.67585179127838,177.4793673934398,188.62518116966967,199.73546729881417,200.25434851200578,202.89450728264708,203.46430873001572,209.74551157020724,204.1689606555925,204.8173288083395,204.83662624834838,192.60156798106732,199.21370146551192,203.4553178142577,207.38223041300014,214.28551672732848,207.79320466003688,195.2607360830557,196.3937581483983,207.8246605488305,223.78570992252145,201.26992461423697,203.9201399564745,205.20835080173646
49,1997-09-04 15:05:47+00:00,184.77712150410738,175.21790876572803,181.05518017198895,177.84158075535106,185.4695010094872,180.60444113462995,184.29006452689256,194.37015669514557,190.14657886082588,194.6371799941229,196.93637480448336,207.26941894055645,202.83223862992128,203.586025664682,202.17577335919935,200.8538854075214,197.90892324409154,208.14705679083596,212.70517641666245,218.0125783699411,211.02716774070083,209.4806936313406,210.59439752841195,216.10366624613218,227.15785846920974,211.95002389232644,206.82407319445582,212.6459571708605
50,1997-09-20 15:06:14+00:00,188.9256770022434,176.5614051858828,178.73192329587906,178.7979221442802,188.18984691653668,167.503310810168,177.41137533855434,190.7682581147173,191.6677689807389,190.89939411879394,201.83161270063815,206.64389577002947,204.74650550647155,207.15808271889088,206.7557197753395,200.86744603891162,202.49506904384674,208.1489784448824,207.37954815344253,211.73040516477445,218.01666176096336,215.90382975734815,217.5671075891533,227.92649958100205,229.97395705313932,203.77562549186771,206.97157097569107,218.15096397294244
51,1997-10-06 15:06:41+00:00,180.1967264172356,163.40851428855154,170.26855603837146,172.24307652368006,178.4607099041317,177.7913320392584,190.55790181898635,198.80021558530453,194.76970624347297,190.92112313154942,190.30880962765974,190.95444329626392,192.56992386604693,194.60375784548714,191.16679312443742,185.2232064888056,189.16623978493703,195.41690986990736,196.24951435776677,196.85487737329697,191.24699567954008,178.2326227828085,182.28127398382253,191.02010867657356,207.6354219536235,200.9378629915434,197.38305345226806,198.73479973269656
52,1997-10-22 15:07:07+00:00,173.83472824227402,159.25207097585576,164.7846304880029,166.89890576986383,175.71816587887992,170.85407829483415,182.40410799831875,185.3575368050503,184.10085581793496,183.79463029926774,183.9926618584169,189.57514848250568,188.6376775886619,194.62600772117904,185.7506031302488,182.52718688974045,181.24574682885566,185.60938104731892,187.94405821925437,192.5087608755713,190.05843624030445,187.8058269531983,189.40159997116686,198.0713426300535,204.19099321693457,185.22824182419126,182.4393993094772,193.1852156916177
53,1997-11-07 15:07:32+00:00,163.07047589832078,154.9025975401292,154.08627690343832,148.05918945228885,159.0234124726689,154.24794186114786,165.37128112357377,175.66562217496576,182.3839987642917,175.37745061401077,178.18492302652285,182.31258664766614,180.70887041179694,182.83413500752337,178.72137702092763,171.53619416091956,173.19884913552906,175.97618167269945,186.03825253983024,191.2353912033559,196.89032426779983,202.66247690892757,201.0334001442142,197.3079873952581,204.663375831928,181.48041352691976,177.2935486024124,175.78923495053158
54,1998-01-26 15:09:24+00:00,206.28070439416462,201.4352919822868,197.34334597604473,211.55357192220785,208.4586774999492,217.3833250508864,218.562918030691,227.91255077419456,212.28642502410278,202.87685180809825,202.53009544784777,212.3394300281177,217.68491833813394,,,193.87177048255413,184.75357730945692,182.9701674812824,181.25631694450055,179.87354969153083,175.83775946406328,169.39455856741543,168.15985393496982,175.26215130008111,207.5402098025554,199.7084027248265,182.661591448062,177.40940094033564
55,1998-03-31 15:10:28+00:00,240.05091576678606,242.0798458327176,,234.39440638991454,239.37359684904814,237.84837082564374,227.511419958485,218.65438638820532,206.57099607036852,193.26596421367842,190.43849697598108,192.82085147510557,183.63263032759826,178.86360466454664,158.99129893103193,145.17915679130797,128.05234400346913,132.7840203950931,124.7233812137713,127.76591788672165,123.9217856522845,111.28564025249652,,,165.42772033929634,160.49549548402928,149.60163398749026,146.73321843172232
56,1998-04-16 15:10:39+00:00,268.96061245885227,261.6389794964458,262.2007143812529,259.81586888454706,260.3481970928502,265.5243772773427,262.21568302954233,257.3681760386572,243.51858208353215,231.19989935355613,222.49878013114702,212.90323241863885,210.22772358019552,199.28639583663724,180.60249083304421,167.91136608901277,157.03555513626614,154.10624747785337,156.2398035071386,162.34941354976186,147.4425904883062,143.13255243909902,137.7425368468298,153.62594905900127,194.109473563095,185.7761548391647,176.6503705467483,171.20308588876182
57,1998-06-03 15:11:25+00:00,225.22077096522085,222.20997040636777,229.56162044517072,238.482238058604,249.84414032607665,255.97782186405067,256.5598442906517,251.69834039572584,241.1028235269896,223.98729741175885,212.586087944128,210.97491225352363,202.59348902907658,195.8778147766605,185.47546234073351,173.71162503442065,169.1302295338651,177.45300943450388,181.0951828164174,174.06222214117554,157.10256345907243,150.28963272236294,149.49521106623658,173.96641316424217,212.06660724449335,185.0664746700825,171.13085097105147,174.3150703515559
58,1998-06-19 15:11:35+00:00,213.43833569897404,219.3126073745769,222.12527759495214,234.6968519897198,244.51772441089457,253.35619347081243,255.27378891920995,255.86180486100744,246.827311640297,230.55883132180153,220.11732040117408,218.06850870172536,207.12493694909705,200.29250201075394,192.45711458115335,183.01576693345962,175.7733205396579,185.13700265004047,183.05459145203798,172.0576470174514,162.1899926314335,159.8954998424654,160.0900633925517,177.16228089795322,213.7407300114544,187.07493667535553,182.27866398593534,179.84533421587705
59,1998-08-06 15:12:03+00:00,193.70757516021703,180.25905975606764,189.06714016717712,202.3102698905231,210.9038202495093,223.71853368616726,235.18775018068993,242.29887272001542,234.19339770391463,228.5412220952118,222.0702930406677,219.61772317619995,210.56478377045053,203.49742061197895,197.73314734711514,194.31649973987425,192.68392962429598,205.62367302291116,205.5491355745521,193.78958019437113,175.6588368846485,168.32796863897963,172.49831706050236,185.7931236337991,206.85807725004065,185.26737218384702,180.74708239949655,180.41077391258233
