,dates,aus0137-0000,aus0137-0001,aus0137-0002,aus0137-0003,aus0137-0004,aus0137-0005,aus0137-0006
45,1990-09-19 23:03:06+00:00,173.38792680136615,169.46889976308506,168.4572548073923,208.24467683626395,196.38482496232547,166.75174208739253,180.81136290448683
46,1990-11-06 23:02:47+00:00,229.09393405102878,182.32482043000027,173.4738098215745,212.38248831523185,206.54079097203186,169.35162168880674,175.76852748939248
47,1990-12-08 23:02:36+00:00,212.71008734924513,170.05289107535594,172.76337522729324,,203.13019438725263,181.76775946219558,178.37840861035195
48,1990-12-17 22:56:36+00:00,234.31146897754363,184.69249725245726,175.53559758376204,229.28984221050445,207.54380965767,179.41603488398923,180.40726831042048
49,1990-12-24 23:02:57+00:00,214.18798148467897,173.79768482004977,170.65099545925875,,192.72152328828668,168.88768892407057,165.05810566609728
50,1991-01-09 23:03:22+00:00,198.2183790120855,187.0346570001258,186.732399438934,,197.0955853767077,177.79265935071527,175.5943552527683
51,1991-01-25 23:03:50+00:00,,200.217886848042,197.42439659504876,,205.86062865904043,180.5333731345111,184.86573975209512
52,1991-03-07 22:58:21+00:00,210.67540733048244,180.3394588101522,176.04918693068515,,198.44912322936588,170.54669657420408,168.53987206913402
53,1991-03-14 23:04:40+00:00,186.0147318920797,176.74569938635537,181.5188649353511,219.28828104356825,209.35173358839336,173.82084013131524,180.7237465447847
54,1991-03-23 22:58:43+00:00,190.2547736138045,163.13169797084655,169.35913690044814,204.77717691273494,195.73301106552597,146.55130523111671,159.2055891023274
55,1991-03-30 23:04:55+00:00,195.77306832752777,188.96919910577125,192.2391639253731,244.0407072468663,209.87471236726088,174.03906928670912,183.52087074209547
56,1991-04-15 23:05:15+00:00,186.5044748720033,179.5576431436397,190.79179026270637,226.88029242049052,204.05120748256127,175.97753334275552,178.8267315261564
57,1991-06-02 23:06:03+00:00,183.84484552957156,201.78018078058787,195.0531794052112,188.46807522387127,196.61802936824935,178.84355925787497,165.63507975873134
58,1991-06-11 22:59:55+00:00,180.70892715145655,192.53503409263848,180.06867658817842,200.32982736441346,201.7350579857457,165.90616538453702,164.25887917387635
59,1991-06-27 23:00:13+00:00,186.04965296802163,198.22564469098745,187.65913708998818,204.7560909369576,201.55856497032022,174.23807285892502,168.10708946616074
60,1991-07-04 23:06:31+00:00,187.52329464504143,193.8404095566056,186.3178121184353,,199.48165072397225,179.99008688655175,161.05842012907758
61,1991-07-20 23:06:43+00:00,179.53572157920783,186.16320339191026,181.18548166740408,,201.72258475640544,168.56426430126908,158.14701682238194
62,1991-07-29 23:00:36+00:00,184.6228762915895,182.78194204136025,179.7166351043223,187.44244937242348,199.68263817942037,160.8566294342388,161.60894470825554
63,1991-08-05 23:06:49+00:00,182.1562615928399,189.90579015662763,186.03834987371062,,199.81350041164683,176.76508453401706,162.16109832326518
64,1991-08-14 23:00:38+00:00,183.86411064177798,181.35429845086213,180.50504374553114,186.40488421239235,204.64184610644784,164.306677837597,161.9844037733696
65,1991-08-21 23:06:54+00:00,186.48528383647346,186.30793306275203,183.71097735910806,223.19676195410622,203.8050258208474,168.72987748843587,161.6968572531683
66,1991-08-30 23:00:49+00:00,196.34106229493233,198.63037361878062,191.11709884998223,273.5449547328019,208.2663630274456,177.95494852258983,170.88398755514763
67,1991-09-06 23:07:08+00:00,196.97235467805382,195.3862516204351,190.82868221883658,273.3998074954908,208.02855119712572,173.2511625878311,168.42165673222044
68,1991-09-15 23:01:03+00:00,191.1242056213105,183.8823537853963,181.48350418866124,257.2284251848846,200.54092383652542,168.38044463088394,161.51317333359637
69,1991-09-22 23:07:16+00:00,199.67915426694296,198.69684652446045,194.84891910283721,,207.48426890171575,164.33406346452728,174.52947534937368
70,1991-11-09 23:07:31+00:00,217.82128757069762,197.76567784689246,194.14667069958216,275.1773112349656,201.47152409963158,168.87714570931252,166.15710393215812
71,1991-12-27 23:07:38+00:00,,213.88785428217315,199.46383742522886,,203.77815484932492,184.17141594152815,182.33589746418667
72,1992-01-05 23:01:24+00:00,203.05078633764197,212.85523551244393,203.58842700877352,246.60342202128666,204.9718360696539,171.4258188642222,175.65056644560332
73,1992-01-12 23:07:34+00:00,189.0214511829403,197.11842672219066,174.98029615762502,193.79925120654036,191.41760060394887,155.513426716349,150.73445125400644
74,1992-01-21 23:01:24+00:00,213.737227316322,213.32392194042347,196.19163140950945,265.96023358780275,206.98909428034654,178.49227536458199,179.40742640316986
75,1992-02-22 23:01:19+00:00,203.59054469860558,203.97269137241085,184.67665421148104,,201.63198275283708,179.60452558185617,168.13085389521484
76,1992-04-10 23:01:07+00:00,178.2098428856573,182.96409776589172,166.36394661252197,150.65801619658964,188.33980691458277,163.15741440055484,156.62726138528154
77,1992-04-17 23:07:16+00:00,185.84291211274217,182.3011487860525,177.12549818508094,204.18834821139853,197.03990794693294,169.64720525644182,168.56273673845365
78,1992-05-03 23:07:06+00:00,195.51614322104825,204.97301113492645,192.5811939113081,222.07046581963078,204.27982666363033,187.38873762811212,177.58515539453703
79,1992-06-04 23:06:49+00:00,184.7029715564809,189.95112562547055,172.6193593692389,178.6980227006228,191.90827328163684,153.68565131912757,163.78939299833226
80,1992-06-20 23:06:36+00:00,201.87824291406545,214.40718607783495,,,218.68874433387487,190.94917351919136,186.58581663202648
81,1992-07-22 23:06:12+00:00,190.90381155442316,205.90238327468336,186.8874499107676,180.73855500714788,199.01816930771903,178.4796594023223,168.0406596526628
82,1992-07-31 22:59:55+00:00,186.48704499832306,198.6953892161414,183.96581254146162,216.31114943858063,196.09710588753683,178.6801817772335,169.83935274981695
83,1992-08-07 23:06:00+00:00,191.27222327283016,206.51748360912256,187.08201423458752,,204.75703333440177,179.10173584981334,175.27708935315474
84,1992-08-16 22:59:40+00:00,201.99126014903746,205.68560185180613,187.076657007316,218.50853367140138,200.57376717818497,179.70031665676532,176.33097252294644
85,1992-08-23 23:05:44+00:00,197.60988177587427,209.32571544025944,195.26976910783756,,200.90199924377947,179.8383193383815,173.24389857329822
86,1992-09-01 22:59:25+00:00,197.0625227132769,194.04318159862555,184.00036532026132,,197.9872444442021,171.37644085156433,166.98034036520133
87,1992-09-17 22:59:11+00:00,192.12547562135285,192.54411508242302,180.08285246780594,182.12197131800534,192.89227376635753,161.7112766736419,163.35008958606136
88,1992-10-10 23:04:50+00:00,196.5078461684005,198.09520589346508,187.7640373782539,212.34445184465469,198.07759550907767,164.6691377439063,161.21831798605496
89,1992-11-27 23:04:23+00:00,203.19006224641387,198.06830858013592,184.03757754325167,210.7246406187936,203.07329779158573,172.0722195441975,173.3852677804979
90,1992-12-06 22:58:21+00:00,188.05724950909737,184.0842639258653,172.0716225166634,181.05078191861193,196.40354046342418,157.99851976304603,163.34503933608397
91,1992-12-22 22:58:31+00:00,201.27499960727428,201.881746875375,185.13592528992285,229.22062749140048,211.19777997668956,169.63210948883642,176.831792198472
92,1993-01-14 23:04:57+00:00,196.76858974520664,196.5299115531338,181.78019324963833,,207.00496529048752,179.28853043410712,183.06729486444718
93,1993-01-23 22:58:52+00:00,234.20493436518962,198.41905406026612,190.70585338897484,241.15858302443942,209.14691871817658,179.6645114700923,183.48096091488446
94,1993-03-28 22:59:19+00:00,197.13380361924163,194.22864993064923,180.243603830028,,198.00485408296126,170.22671003058755,170.76704967347905
95,1993-04-04 23:05:33+00:00,191.48352206458173,190.75835972170518,183.2844412865318,215.65160584842835,202.18410465722854,161.90321312475973,167.00581406680462
96,1993-04-20 23:05:42+00:00,202.90456042393635,203.62177596438667,205.20865062031115,,209.67358810714867,173.2879094372506,171.0306990150267
97,1993-05-22 23:05:49+00:00,202.8078816995056,,222.83808060958327,230.19952674563694,203.62461170856145,174.8060332382195,172.92609676931923
98,1993-06-07 23:05:52+00:00,187.4342984394556,202.92382651393137,201.93979847913613,204.6511648310539,192.46748549635774,165.62540949616255,164.4337683748694
99,1993-06-23 23:05:47+00:00,178.02932151438438,199.7250558863125,197.78698001452662,182.20310446858906,200.9002497834083,162.03145683130458,161.79461267653946
100,1993-07-25 23:05:41+00:00,190.38802909281839,198.28938001516931,198.4711514823892,,202.55917612208953,178.74117425062278,180.17506724985907
101,1993-08-10 23:05:42+00:00,176.8587309462602,188.17230146663135,183.6042180804453,175.70639053153863,194.07010509216678,175.67982301955337,164.30107202782946
102,1993-08-19 22:59:31+00:00,186.74918709632132,194.90715620882833,187.3896257775248,215.811567137034,196.9060144354855,164.79741994152758,170.74758323753665
103,1993-08-26 23:05:41+00:00,183.00773431196828,194.58773919746042,184.3639786469569,222.8254259403172,196.47908443009308,167.8134621748504,158.94208083923857
104,1993-09-11 23:05:40+00:00,191.497354757657,196.35655344508277,191.63775553921778,241.60008879749967,197.11098821272964,157.40695927192903,165.046441680794
105,1993-09-20 22:59:27+00:00,205.02051318410525,202.64003387164962,192.67268433195443,278.10380503424517,206.0757385484057,181.55011996751082,181.84996905646742
106,1993-09-27 23:05:37+00:00,195.576091619368,205.63203543913417,198.72186955771025,268.4831777296512,205.47853736066008,180.73653894214436,183.32005552331276
107,1993-10-06 22:59:23+00:00,235.51452174383405,205.07404223965145,194.47385460027445,,200.76219704382484,172.74103288743055,188.01361529647025
108,1993-11-30 23:05:12+00:00,208.63131498370262,204.05524520506617,201.16900641783582,254.24385452746833,200.2709248750503,178.93284114002557,193.86157414773936
109,1993-12-25 22:58:49+00:00,194.52530244283665,198.5567017341024,188.6894340183618,246.0422473973553,198.76847749247918,169.45339752505174,170.36725129286074
110,1994-01-17 23:04:39+00:00,206.02483616148552,203.7765717750354,199.33223549728956,273.9409289357402,211.1726675792133,188.74148804854167,191.87757126915136
111,1994-03-15 22:57:44+00:00,183.5925365866379,187.2133143279868,178.2792208441821,,195.38443623835877,158.87241357189922,173.8661627709271
112,1994-03-31 22:57:28+00:00,177.12394488430274,183.1225166950296,165.6095955685531,,190.16502551876303,159.38426202532193,162.674154329738
113,1994-04-23 23:03:14+00:00,182.2811937771342,187.8935856126322,171.26007645385673,,198.63403133801262,162.79248472858237,170.35174415985935
114,1994-05-02 22:56:53+00:00,179.74897650188677,179.10170707623064,160.76840001887325,214.62203175468412,188.0070473570248,169.69387524274674,161.39744949587183
115,1994-06-10 23:02:20+00:00,181.5968871018632,181.36794740838144,173.1773898686202,,191.09832872814118,156.99082464601992,154.01138801288565
116,1994-06-19 22:55:57+00:00,186.18412446879879,177.87995710485788,179.63795185833737,,193.45264449280384,169.87937895844388,162.31893644629582
117,1994-07-05 22:55:32+00:00,195.99364995718267,188.30220935546006,185.3532940839579,274.01720166041207,197.39664020307998,178.8513423584017,165.4369782824717
118,1994-07-12 23:01:31+00:00,204.34273518759798,199.87934952741114,195.4765531648166,194.85441536379759,195.33131581848846,180.97488501124917,169.3341940388591
119,1994-07-21 22:55:05+00:00,195.79019687771313,193.45012848145572,188.4380151822749,213.92198066543048,195.98624702932872,174.69535788877116,171.22564508039525
120,1994-07-28 23:01:04+00:00,203.6155427727455,208.52093366875042,196.02059646398564,193.2469798925286,202.18200611358532,181.97358295522795,180.9994346857667
121,1994-08-22 22:54:17+00:00,194.71320230449203,197.11734733078288,188.58350913920486,213.66552383813536,201.7342000080619,180.27872739356758,180.37133404210618
122,1994-09-07 22:53:53+00:00,196.09129107688653,181.05060039325286,183.0379479230902,207.09990141925277,208.44484828739982,170.2564777608216,179.6203241492749
123,1994-09-14 22:59:53+00:00,191.8521981840284,192.0117964699351,192.05583565022988,,208.38287753893246,178.8912525695768,183.45927448199967
124,1994-11-17 22:57:48+00:00,205.2167354655411,202.10765158533815,199.67989920690357,241.85875757583204,197.45943340281627,174.70655107883212,181.86916264687432
125,1994-12-19 22:56:49+00:00,233.41146313465282,205.69664489746043,191.2643708199844,253.31821934932069,209.6264507986874,183.0666311808129,183.32881040980337
126,1995-01-04 22:56:17+00:00,212.8050163111876,205.1730855640048,197.34239647023193,226.7512983283267,204.7329132341033,172.1463040707775,180.96330640727913
127,1995-02-21 22:54:24+00:00,211.7402310409193,204.66334721036418,190.89350286676378,,204.24705445615925,172.15338817888122,179.73697064768098
128,1995-04-10 22:52:27+00:00,169.23690024828758,170.86175782707988,167.45419565219203,,201.5049263421748,162.33777366903863,160.6819427406648
129,1995-05-12 22:51:02+00:00,185.85356126176714,188.92360526918344,184.03706033913818,,205.96089282691406,187.10658799140563,187.79601654095566
130,1995-05-28 22:50:18+00:00,183.32054179545435,184.57111427260293,188.96378016778192,205.4678187104901,205.4702695658583,169.2702805059889,175.58926041131377
131,1995-06-29 22:48:50+00:00,188.9284664005721,194.02785559653185,188.8777816979893,200.95518696151424,210.18811600440188,173.53231083976115,180.95805900405637
132,1995-07-15 22:48:06+00:00,161.83997745345164,176.19549131204354,178.33360324649473,219.42610602726137,194.55212353474585,160.30706048692906,161.319317724218
133,1995-08-16 22:46:40+00:00,181.6228322781264,194.39591978239133,196.0880146112512,250.5775851611804,203.08178428533742,176.79380381148968,165.10115758077615
134,1995-10-03 22:44:18+00:00,209.05990355907412,173.58098675540754,175.08508931055832,226.45986331516104,195.48779423844547,143.32630170364004,151.5983012833671
135,1995-10-19 22:43:25+00:00,230.48109739231242,191.58536687558572,193.26697323936202,273.46701268843765,206.168256750223,179.24635871416314,165.24952505065013
136,1995-12-06 22:43:44+00:00,,192.48326092457535,185.74506003122363,,206.74657033845702,170.77879953199437,169.46936232334497
137,1995-12-15 22:38:14+00:00,242.28396067827921,209.3750562765869,197.59483197305434,262.33390041061546,201.49627644998012,168.16110752476385,167.35531527110413
138,1996-02-01 22:41:39+00:00,202.4463002454134,198.68342151659482,185.94715589125602,277.2638713794969,206.50451858464507,178.90509908414026,173.271234615055
139,1996-03-20 22:44:51+00:00,194.8488741398007,187.83342862208852,187.37544087294222,,198.7730398133444,163.2141938847299,174.94113650888488
140,1996-04-21 22:46:51+00:00,194.30519789860816,188.63851762088004,181.11564460322177,,206.98676264150697,169.3077993451208,168.6412824397369
141,1996-05-23 22:48:43+00:00,176.76707053408987,176.88755555294716,164.82297463911118,242.62636499517345,200.285544143199,161.4876364659034,156.69473553859476
142,1996-05-30 22:55:17+00:00,183.2182959780139,193.26606143111331,181.91810979454178,,200.32671902280217,169.14042441226024,165.9338754708402
143,1996-07-01 22:57:00+00:00,197.7296366104048,199.02506322542163,200.41276403609274,,209.9272549245473,172.74546624660948,172.3275495137341
144,1996-07-10 22:51:17+00:00,169.70487837002295,187.3474876482475,174.65211592621193,243.84880118946828,208.40093905582992,171.95265247461614,160.07673149929062
145,1996-07-17 22:57:50+00:00,168.61409739016648,177.81978859540024,173.86821178285996,,191.49726036962565,156.41409689821384,153.05193101255
146,1996-08-02 22:58:41+00:00,190.6125626270623,191.2928570567733,188.24305763386585,262.11434063199687,206.3576427194407,175.57146686942767,169.3437926047207
147,1996-08-11 22:52:59+00:00,178.133548412809,190.20852096602576,177.92125393461046,,210.9127226325873,168.7712833988296,166.40244339079513
148,1996-08-18 22:59:31+00:00,196.17570370352138,191.44369705171707,189.6107581809819,279.1461006828354,207.26940276032929,175.34846782511542,166.1646908556635
149,1996-09-03 23:00:25+00:00,189.08895575767804,178.950431767712,179.86306032086569,,195.49636788009673,156.20756415473025,157.65046133850674
150,1996-09-12 22:54:44+00:00,196.10652911728644,192.93053433754864,185.0417032551325,,207.49233283155337,176.57529556992097,171.89692190534262
151,1996-10-21 23:02:57+00:00,206.19494027719372,195.09795149627777,191.1446554798387,223.86090716520903,208.18328736639268,158.71239936844682,164.2981732487605
152,1996-12-08 23:05:14+00:00,197.59838018116193,186.42328520169679,184.2769703200602,,197.85540085871963,157.15146628335947,166.3502586007183
153,1996-12-24 23:06:00+00:00,233.32512643484512,199.10254072196173,189.48300940232951,,208.8887888970168,170.1397985349748,175.65907201793257
154,1997-01-02 23:00:15+00:00,199.55827999613484,185.07596423151915,186.24146954308068,231.8033275961052,195.99359745754748,168.53938686816625,172.29692407234123
155,1997-02-10 23:08:11+00:00,206.0208815332776,204.08382101814078,195.04863993369028,,207.16275077911652,180.93339578493783,184.5905034545336
156,1997-03-14 23:09:29+00:00,191.35797671786378,202.18006267332197,,250.4814696104438,206.5668968245594,182.3818198315813,185.0892976648577
157,1997-03-23 23:03:38+00:00,198.62359651348902,188.308057547735,185.45140177324737,,199.35571309989777,167.4089099256535,176.674905115821
158,1997-05-10 23:05:21+00:00,170.1181930664728,170.61468214714722,161.7926957645456,,198.0085691909329,142.66779884539847,154.3862445483359
159,1997-06-11 23:06:27+00:00,180.23326031916585,180.40637971567276,171.05450015414124,226.73139005957358,199.1520725504896,162.75374343562845,171.1082789668024
160,1997-06-27 23:07:01+00:00,184.84536047330505,176.35407951063803,175.51919737594733,242.08030851378135,200.42245355433096,159.77250238524954,158.80410780330425
161,1997-07-13 23:07:33+00:00,221.71181993778742,180.18074790847697,176.206816786038,,225.66302486581202,191.76494293568368,154.3750286387056
162,1997-08-05 23:14:30+00:00,195.91623598402737,186.75598318381793,187.1503078838957,,206.92888291048766,176.26675224214287,171.60711334503296
163,1997-08-14 23:08:37+00:00,182.62156372703666,188.0137939414361,185.05041750496062,239.23755523506537,200.8269047936387,174.57703214883563,159.79339992990973
164,1997-08-21 23:15:01+00:00,192.3145896330255,192.22708826299768,183.52082842092383,,205.7706748018567,181.1908707939588,172.68038738777307
165,1997-08-30 23:09:06+00:00,188.5266453150953,191.94110007306054,195.964675426693,254.7186012394696,208.67434570208673,183.49761582637288,175.59994791525637
166,1997-09-22 23:15:56+00:00,180.4158289253784,190.46564804448064,182.75703961015049,,193.30662862524918,172.41826193154498,161.41051561851734
167,1997-10-01 23:10:01+00:00,204.36105866012423,200.08255108625255,200.5761691519623,268.29682151935793,212.19505654845776,183.8983744392602,176.874861056369
168,1997-10-08 23:16:23+00:00,,201.78598647750835,195.36991199362473,265.73113794537426,201.15517679636037,183.7698029595215,171.3155922210619
169,1997-10-17 23:10:27+00:00,198.82007861720442,199.39285510762537,194.47650121528608,,205.27186759701888,172.48938216242465,171.60409928192047
170,1997-11-18 23:11:14+00:00,207.94997160104222,205.0206661031886,199.19565275734394,275.9370581097906,207.44558083147066,182.59206338020758,183.29733271506723
171,1997-11-25 23:17:35+00:00,230.06182113996354,207.49430625175484,202.25078702745654,258.55954737920223,204.75049345283364,184.52943641182517,182.68395317093191
172,1997-12-04 23:11:39+00:00,207.88119231244607,205.99415191725583,193.73831018443164,,204.43340726222374,184.5957007222854,179.53985129855192
173,1997-12-11 23:18:00+00:00,184.9023297784198,186.1039445330574,177.75401062019176,,187.5369251566544,151.20405680726432,154.07505380784096
174,1998-01-28 23:19:05+00:00,237.38176296967424,205.85090127444855,196.8930161434575,,207.32623387153814,177.2070828762295,187.98284547610237
175,1998-02-06 23:13:06+00:00,246.71773692994418,212.81048262078892,201.9543110132457,274.022446913449,211.2601935013881,181.2742993211613,188.4290993813815
176,1998-02-13 23:19:25+00:00,209.32469812097136,210.57457630622716,202.21199382404822,254.7162052530986,207.77541280867618,176.0382597612778,189.10064322479792
177,1998-02-22 23:13:24+00:00,199.58887096098317,203.15341079204586,199.879979599425,239.72974638573348,204.5018684480478,176.72045782712786,183.55720875085555
178,1998-03-10 23:13:40+00:00,197.83287564808583,200.39509654570688,182.59611211375906,,199.90281909901225,165.00395383935071,180.38230423328034
179,1998-03-17 23:19:57+00:00,197.97924762231318,202.2586326616986,187.959467282664,,195.71015684862553,160.96860219148223,179.95378228386343
180,1998-04-02 23:20:09+00:00,166.8162876191757,171.7394387687777,161.64633161558598,,184.8240254205671,144.69426176297196,149.93279559401057
181,1998-04-18 23:20:21+00:00,194.80623338555267,195.11414552608812,180.6121468731116,242.69958738771214,197.75029037643736,175.05602584428811,168.5960198850555
182,1998-04-27 23:14:17+00:00,194.9188202134113,197.70180428410987,181.59204224991112,,202.3687352522645,168.68135119261635,179.35877268396902
183,1998-05-20 23:20:49+00:00,196.44727958019652,188.1233379702819,175.15732075388524,224.88624863953004,198.8639764806475,163.47852847218678,168.91884746067564
184,1998-05-29 23:14:48+00:00,203.94619505009027,189.4761301922189,177.55900496775726,262.039587486445,199.2008529324553,171.68631903705898,172.54252453222588
185,1998-07-16 23:15:24+00:00,175.18804338980306,184.8438269512747,162.28342656622863,147.1263215240872,190.231777066512,141.36111494125086,156.6751461953527
186,1998-07-23 23:21:38+00:00,195.7864024790635,196.4161844861876,185.38223303595265,199.27263188981777,199.19477693793002,158.23327685914253,172.7909492810411
187,1998-08-01 23:15:29+00:00,181.93644627166265,189.60534032114816,173.78523464216516,157.03997852954046,194.08007695169883,144.70629701353977,166.24042920234507
188,1998-09-25 23:22:08+00:00,197.3558474126848,196.13051814744364,184.14510334095786,203.3155734568266,197.37980017365982,159.23190590241708,170.2122041688314
189,1998-10-11 23:22:08+00:00,192.5538171851418,189.3849075457352,190.0663682421284,,198.5029568217352,155.40702651122933,170.11259353943657
190,1998-10-27 23:22:11+00:00,195.64849585887504,196.52968456176296,190.078821671881,,196.95033211998356,167.3195917178249,175.18038642191485
191,1998-11-28 23:22:19+00:00,184.732594399958,182.68865580665917,175.15801659941428,160.1287841947176,187.55779884092138,146.43673601010855,156.55977824891792
192,1999-01-15 23:22:17+00:00,203.08491291119964,199.37823657216958,190.3515327021442,232.5313335880471,201.72865787160126,168.46515371732573,181.59192904260775
