,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0137-0000,152.9722773181562,-31.31444483473087,152.9761985029024,-31.31574595882032,0.045,0.0394,0.0505
1,aus0137-0001,152.97181993846684,-31.315498919709402,152.97589809240128,-31.316375080397442,0.05,0.0446,0.0524
2,aus0137-0002,152.9717082626706,-31.316343112445466,152.97575627975516,-31.317316962833647,0.05,0.0437,0.0532
3,aus0137-0003,152.97141578636968,-31.316846996333982,152.97518834497518,-31.318439570560173,0.015,0.015,0.0156
4,aus0137-0004,152.97094454010684,-31.31760855514592,152.97467514305833,-31.319272428959934,0.085,0.0765,0.0936
5,aus0137-0005,152.97042097830672,-31.318494959974522,152.97424575330143,-31.31999305209372,0.05,0.0455,0.0553
6,aus0137-0006,152.96999042703496,-31.319402056146384,152.97388641188348,-31.320758261163256,0.05,0.0485,0.0559
