,dates,mex0576-0000,mex0576-0001,mex0576-0002,mex0576-0003,mex0576-0004,mex0576-0005,mex0576-0006,mex0576-0007,mex0576-0008,mex0576-0009,mex0576-0010,mex0576-0011
10,1987-04-22 17:40:20+00:00,221.46359506035162,218.41230615112968,233.3462059743191,243.88656570781288,240.21933893357516,251.4256723788285,244.35759499448866,240.03047726488202,223.44760970613808,223.5201926167647,221.9069432599918,238.14831269068878
11,1987-05-08 17:40:48+00:00,212.06174011649918,214.27513366924813,226.28723781360677,242.35598594714824,244.08413548181812,243.58700359279624,235.14220946378444,231.1210738850978,225.69143588078967,220.5273661800412,226.88139335454608,222.81393803004423
12,1987-05-24 17:40:49+00:00,,,,,,,,,,,,
13,1987-06-09 17:41:12+00:00,,,,,,,,,,,,
14,1987-07-27 17:42:14+00:00,,,,,,,,,,,,
15,1987-08-12 17:43:08+00:00,219.4074598785044,220.09491064252455,227.3635636492461,230.66788799460465,233.7298770682649,242.3724153636376,251.03196805243164,243.51347087915076,242.59511071857534,243.27581041974096,252.29509375519302,229.48560563112784
16,1987-08-28 17:43:35+00:00,217.21080174725992,219.46569168091952,230.2614783188536,237.05767779876948,237.9406976285019,241.6192374357953,248.1778297087019,236.58069455720315,234.85949962168536,233.2287690400502,249.8636763369961,230.01992746928775
17,1987-09-13 17:43:59+00:00,216.43412644063147,224.7061925546998,231.26519999445316,234.76153200446407,234.66678069148537,240.95139232981728,250.07203519961314,245.16907220855865,249.2964925333276,242.31611983112256,245.7814045372414,227.65530785018498
18,1987-09-29 17:44:20+00:00,213.78266975628222,217.48145241599798,220.5072570229043,227.82743167828968,222.63683106818604,231.82685493379407,241.4020625183851,232.72101620212246,231.1944528614801,229.98716820807346,231.38223289760538,216.00350617906446
19,1987-10-15 17:44:14+00:00,,,,,,,,,,,,
20,1988-04-08 17:46:51+00:00,,,,,,,,,,,,
21,1988-04-24 17:46:56+00:00,,,,,,,239.47710929130233,230.97812557658267,219.2801674751489,219.22322010315074,227.8420468068905,239.96392558808463
22,1988-05-26 17:47:12+00:00,,,,,,,,,,,,
23,1988-07-13 17:47:28+00:00,,,,,,,,,,,,
24,1988-08-14 17:47:29+00:00,,,,,,,,,,,,
25,1988-08-30 17:47:33+00:00,,,,,,,,,,,,
26,1988-09-15 17:47:29+00:00,,,,,,,,,229.3138159378849,224.65585806359732,238.5977176472161,225.26527337737673
27,1989-05-13 17:45:19+00:00,,,,,,,,,,,,
28,1990-04-14 17:37:23+00:00,218.31887051798358,224.15773985400313,220.93421580110356,224.8509517561737,231.26740897718278,236.68287890442653,241.11667967478365,235.6566376320651,221.71060100191724,216.38170501689947,227.91420389553937,227.61362350039093
29,1990-09-21 17:36:32+00:00,,,,,,,,,238.50524726885115,221.34343761009274,228.79167442968114,215.12503101339595
30,1991-05-03 17:39:01+00:00,,,,,,,,,,,,
31,1991-07-22 17:40:11+00:00,,,,,,,,,,,,
32,1991-08-07 17:40:17+00:00,,,,,,,,,,,,
33,1991-10-26 17:40:54+00:00,,225.35920004788383,227.66759517548715,231.13907326524188,231.40810212263276,241.58389160408242,247.97548567938787,235.9965952550294,226.49346335049174,219.91266926178122,235.09016349786123,223.99162210809885
34,1991-12-13 17:41:13+00:00,,,,,,,,,,,,
35,1991-12-29 17:41:29+00:00,207.13743932175265,210.3582947312595,204.6283866642907,205.73990754145373,208.76203580236768,213.1365736278219,215.94841943383392,208.5742471891761,196.37979681640508,190.28239123107497,208.04907231065766,192.67221512996525
36,1992-01-14 17:41:25+00:00,204.2741641187809,212.98242697013086,201.90805811966754,206.0140201447659,211.83080289600943,212.14354426194296,225.97091644622017,213.36607567840963,201.85779992303713,190.4951221203006,211.98799585841167,208.7773334954703
37,1992-01-30 17:41:30+00:00,207.55059659343542,209.43015973160055,200.8142642426961,193.48228693789792,,207.55262600643317,,,,,195.03990480046764,199.06133487057554
38,1992-02-15 17:40:53+00:00,,,,,,,,,,,,
39,1992-03-18 17:41:21+00:00,196.15884137444746,199.35601268347204,206.58523171093705,211.38591230538773,207.2996661727783,220.86554476213203,229.80729449537588,220.28810406660403,189.88856884250205,181.25361968346465,198.42968623359096,200.03793287245608
40,1992-04-03 17:41:13+00:00,203.55883732285403,201.54803619579056,204.96410112477125,211.04376201070738,209.54571082962178,217.61723037790694,224.78925982801871,211.32894759646376,205.90083888047945,,195.0736517344138,194.20039049573217
41,1992-04-19 17:40:42+00:00,,,,,,,,,213.2935795594222,,,180.44032622025608
42,1992-05-21 17:40:46+00:00,205.63579071309968,206.7594077647583,201.84342394868673,203.89132476432528,206.7217368920982,211.95859389010494,218.2730311722538,210.4925895027738,197.2306023146084,,212.03782792626703,206.0303615211217
43,1992-08-09 17:39:26+00:00,,,,,,,,,,,,
44,1992-08-25 17:39:10+00:00,,,,,,,,,,,,
45,1992-09-10 17:38:56+00:00,,,,,,,,226.4932496879051,216.99887652355338,208.2872282370708,215.28642340543857,203.62449929948798
46,1992-09-26 17:38:37+00:00,,,,,,,,,,,,
47,1992-10-28 17:38:31+00:00,207.91416836620084,208.65111439947634,215.6625074194418,216.07786452189737,212.3226747678886,224.83618983696698,235.87671525734453,226.9705664814129,213.66578976023365,205.65916800273519,211.88842377257234,209.19060934925034
48,1992-11-13 17:38:12+00:00,220.2462014025175,227.14719268337598,226.83811661025925,228.4855490526008,223.38825101562068,239.771652750769,247.43000336943052,236.11964369188507,222.0718899653234,214.46072788322937,223.88268789624246,237.4247758211251
49,1992-11-29 17:37:53+00:00,,,,,,,,,,,183.4179105733681,187.3240032768474
50,1992-12-15 17:38:28+00:00,211.05627041436998,211.33080492039198,211.52227739625766,211.34673795122447,208.2955450725961,218.04520323967023,227.12711917807394,219.19360511451976,201.59846011832795,187.58693613662845,212.20959149167308,204.15345708097283
51,1992-12-31 17:38:13+00:00,,,,,,,,,,,177.26113774400363,179.34724359389836
52,1993-02-17 17:39:07+00:00,204.82947434745927,213.37455696591732,207.38091811999251,208.6582326999816,210.8537805402489,217.00117028466116,228.32063980078382,217.59458856329314,213.27048301880856,206.10816540814398,186.7930294084607,204.2664880681539
53,1993-03-05 17:38:52+00:00,,,,,,,,,,,,
54,1993-03-21 17:38:56+00:00,,,,,,,,,,,,
55,1993-04-06 17:39:01+00:00,,,,,,,,,,,,
56,1993-04-22 17:39:10+00:00,,,,,,,,219.67084704245244,214.2047727638136,206.71676141621265,196.00583255867588,217.10027218523499
57,1993-05-08 17:39:37+00:00,210.07300846134103,210.1098898711329,217.6980143258411,220.47406593872117,223.4485919882997,232.94786122262997,240.7902430999048,,,,192.06610402668707,217.6875702961075
58,1993-05-24 17:39:16+00:00,,,,,,,,,,,,
59,1993-06-09 17:39:42+00:00,214.91491597437155,226.2696719471456,240.24541644360508,238.38247232334157,239.27452002974977,240.16963002358236,243.95055889447937,,,,183.6748599516017,219.46435334112655
60,1993-07-11 17:39:34+00:00,215.63451763411558,214.86582636964343,237.88116948901194,238.9038124536309,243.16096688952535,249.9572469481164,248.43825080425694,,,,198.21607738510306,217.5302587963302
61,1993-08-12 17:39:34+00:00,218.41129637875838,216.7213749265689,226.29317298539326,233.1033117227682,246.2481340469927,255.18170303965434,265.4879157855924,256.622004412237,238.49291492309644,220.2093529886273,217.88682500547444,220.78862916471002
62,1993-09-29 17:39:26+00:00,218.71617459926205,218.04896540113054,227.90639322020593,231.96805799528317,235.54938774141843,244.17870646106527,253.2540959755237,,,,211.68682834042454,226.0127647078883
63,1993-10-15 17:39:21+00:00,206.8307866955482,208.78908310344195,222.16802178168797,227.6146622703721,227.45267891455276,232.51982089157877,242.95872457392147,233.70290346044064,,,,219.4562615738552
64,1993-10-31 17:39:15+00:00,212.82079556247413,216.00360270046178,223.30055734535716,228.92602209118837,221.26544326392417,232.1430349531532,244.60826186160838,240.64618934914543,227.491497977163,,196.74248354762994,216.5011564108439
65,1993-11-16 17:39:05+00:00,214.58083966899613,212.74895388407336,223.1509159015375,222.1168177675433,229.5779001899624,234.19683232529042,241.20564672223537,225.6091209710555,222.3777268841175,,204.1891381747858,225.48382402764764
66,1993-12-02 17:39:03+00:00,213.99793457978876,211.82804759080182,222.23920371063284,223.32495898239955,219.34398719945582,230.51984931031052,238.1514488164299,227.21767078298328,221.29193150986694,,199.2719534037795,215.76923063676958
67,1993-12-18 17:38:56+00:00,209.6946565547321,215.90539182242185,219.98214597482664,221.4932326949207,221.60235235379113,227.98876147381532,237.66849116462777,225.4335306351922,212.02326810273917,202.76851328209287,193.29207223195613,216.59505350656326
68,1994-01-03 17:38:44+00:00,213.6028348091511,211.41459599255842,219.93324077437998,218.92713133737132,221.09012653310174,225.61256478502102,233.0245920344038,224.35355071428376,217.12590650141235,,194.28914976436604,204.73284645513567
69,1994-01-19 17:38:27+00:00,215.6273391632785,216.62836971288357,224.07672940630349,221.62149651123931,221.78846331320983,226.3148405038012,239.74101928524885,233.6628935023781,,,180.08857707207102,214.660246000476
70,1994-02-04 17:37:56+00:00,,,,,,,,,,,,
71,1994-02-20 17:38:07+00:00,192.87989004585756,199.55948723623777,202.8753004928918,205.89305993175762,204.55475340490736,205.94035111102397,215.571247404691,213.00573442517458,197.3348038671729,,,209.0744532718733
72,1994-03-08 17:37:28+00:00,,,,,,,,,,,,
73,1994-04-09 17:36:56+00:00,,,,,,,,,,,,
74,1994-04-25 17:37:03+00:00,208.63830372786327,214.72118644440528,215.38109195095083,217.77183051903702,218.14484649023822,227.1029591584654,235.24300820360276,230.0534868291263,221.6628699760306,,194.68843481874993,217.33220679212502
75,1994-05-11 17:36:19+00:00,,,,,,,,,,,,
76,1994-07-14 17:34:56+00:00,,,,,,,,,,,,
77,1994-08-31 17:34:05+00:00,214.5090894285213,217.42196847254638,229.26627821542792,244.04203474263147,261.47078463490396,268.8402432488431,276.6741715249453,270.1930690727485,262.35637941546196,242.83947600200145,249.5266971874621,239.29305799873347
78,1994-09-16 17:33:40+00:00,214.9623106492367,216.57427022975534,228.5651992919984,242.267936289055,246.08043435405796,264.59649168832505,272.15840281586134,271.29695005015554,257.3051603470982,250.96451487305202,248.67523011069127,234.41908714744955
79,1994-10-02 17:32:49+00:00,,,,,,,,,,,,
80,1994-10-18 17:32:43+00:00,214.78227003619034,220.53932243521896,224.2489669377842,228.37263431149128,230.8026281493663,242.79201582071744,261.01473047860304,247.5963822099474,238.70896319137995,243.80488802854248,244.5092430853481,225.92319278895772
81,1994-11-03 17:32:09+00:00,212.2261584628506,210.57175576675348,218.9986769158231,221.14477773310722,218.7575047886938,228.89761468799034,237.1343325534983,223.05397124335218,223.97815476001261,,212.15051231529776,226.67434295424425
82,1994-11-19 17:31:36+00:00,209.84942413859648,209.42725711096352,222.67298376981944,223.39982591418052,216.85966754586704,227.1739999894827,233.83380201295756,222.62812611448575,211.92482928333973,,209.76445485354415,221.63554147524272
83,1994-12-21 17:30:12+00:00,,,,,,,,,,,,
84,1995-01-06 17:30:03+00:00,195.5245782259664,199.32768230383354,207.3690125814812,211.18410806504258,210.65952580120953,224.09457151763988,232.32401406706106,213.23158709997207,198.5076231995216,,200.25793676881824,207.26628455174907
85,1995-01-22 17:29:03+00:00,,,,,,,,,,,,
86,1995-02-23 17:28:11+00:00,241.00742752790072,218.87379411820515,221.49176151479836,224.6561924819501,238.01662387633323,237.08656903960286,256.55336114052363,260.52699949029386,255.24040591802327,247.91396148168738,246.2180679551263,228.51268885744852
87,1995-03-11 17:27:09+00:00,,,,,,,,,,,,
88,1995-03-27 17:26:53+00:00,215.3452328331086,219.26185714472786,224.8575390788652,233.06727518100303,256.6723026973669,265.4394301905516,272.531705285515,267.0892753856254,258.4605725908856,244.21848422987168,246.35344547283495,235.9617325355431
89,1995-04-12 17:26:13+00:00,228.0115158286965,226.75555915043856,243.24813475182594,251.56364174468413,257.7955928278593,264.32506093345717,268.24591738786575,260.47976451847796,246.51442875568236,241.91569129075242,246.75198722386506,242.73901328122983
90,1995-04-28 17:25:07+00:00,,,,,,,,,,,,
91,1995-05-14 17:24:24+00:00,,,,,,,,,,,,
92,1995-05-30 17:23:40+00:00,,,,,,,,,,,,
93,1995-06-15 17:22:56+00:00,,,,,,,,,,,,
94,1995-07-01 17:22:37+00:00,225.04377439388915,223.63504780236113,245.7646706029166,265.1762508774998,272.7279810534476,278.1914727426411,288.8141503212469,278.064558314625,267.37076545959286,258.6577864326454,257.73275818123784,246.01658616787213
95,1995-07-17 17:21:29+00:00,,,,,,,,,,,,
96,1995-08-02 17:20:45+00:00,,,,,,,,,,,,
97,1995-08-18 17:20:26+00:00,223.7573933698739,226.15630145105206,238.52449534149778,253.66799032191898,262.5687732324039,275.33178693322003,289.9974235125928,287.3033292927329,277.9795866933695,269.52023037625713,271.6324985101628,248.32351062399545
98,1995-09-03 17:19:40+00:00,217.06800621580246,224.47923066556308,232.8932277405958,244.79826453262336,257.38186382522053,267.95701827136725,280.2163234843706,281.62319773513786,270.1608663304737,267.0397258382575,266.5024387455178,243.70017352006974
99,1995-09-19 17:18:29+00:00,,,,,,,,,,,,
100,1995-10-21 17:16:47+00:00,,,,,,,,,,,,
101,1995-11-06 17:16:40+00:00,219.6856587330457,224.80397555150245,243.21352688779675,252.47849933099732,245.7967783635276,262.9842395007663,283.0973978505537,271.54872663458207,265.3778652291954,259.41678450307177,255.79754830132273,231.64709642888513
102,1995-11-22 17:16:51+00:00,213.563071770261,213.2071494492647,226.17819930210925,232.36475908667072,235.5842318403036,244.6480697887393,260.9993305935976,254.4711835271466,240.691229070947,229.65982822573346,241.7698149756412,225.76110983365413
103,1995-12-08 17:17:20+00:00,217.8482258178901,220.23375783086368,226.66766080937558,227.86288707737089,236.58601959344173,248.15057971554847,257.8912570184527,258.407101475347,251.35725864965835,242.12932699402052,231.83968633568435,227.25465365043948
104,1995-12-24 17:18:31+00:00,200.96735428930725,196.3917916285096,203.16014108028133,,,,213.72307192927354,,,,202.80841623508292,208.23266672515857
105,1996-01-09 17:20:03+00:00,208.71544869746617,210.87808777368804,222.42031673035072,226.98056762124594,235.4653996099252,241.97242415064335,249.77592158925134,245.31623790014737,238.71228964209735,232.7316376361544,222.4988463241539,225.6494281239813
106,1996-02-26 17:23:22+00:00,214.8679330694841,215.0420760296408,217.98904869077234,231.46626250999978,239.29149489584321,247.42042848389454,258.2521126972209,255.284710403879,247.08376553151194,227.58065555496037,200.1862118338168,225.9498944707046
107,1996-03-29 17:25:03+00:00,228.68693076880655,225.11010370836243,238.26515271407015,240.27355517027553,251.52702572837535,262.0760329774538,271.78085622497383,267.4518277220616,254.43844432465946,240.98035377853964,231.96730931561748,234.48133119535447
108,1996-04-30 17:27:00+00:00,,,,,,,280.69377875050645,277.53868240847197,245.05979141403526,246.02931385638166,,
109,1996-05-16 17:28:20+00:00,208.93374851683387,219.56034293762073,239.45475911364855,252.74382737601954,255.39264251602322,259.8573968330671,262.41161235648934,250.32206658801718,239.0998703400541,229.05506829713076,234.7122650108565,232.36626738076666
110,1996-06-01 17:28:50+00:00,211.55730533010095,216.50480852764835,229.12141459973196,252.80303116298765,261.8241476465448,269.98131295533096,277.5050606253521,263.52017780939514,252.84436725640788,239.14716641054224,245.80867663387548,236.7145446932776
111,1996-08-04 17:32:39+00:00,208.4828141220279,215.196027379639,225.5358635516011,239.39022162150943,265.273258773836,285.69079539936496,292.5405580983556,284.81378247153197,280.5816998029421,268.9466517832115,271.81834530276296,250.214238435689
112,1996-08-20 17:33:04+00:00,214.91008419183564,216.33295516248793,220.71407544389177,241.4909200345395,258.0058544687112,277.47204003729837,288.9306316569564,284.7955297229623,277.97805142476767,268.04924255931746,272.0044232785759,252.10293135054687
113,1996-10-23 17:36:29+00:00,217.8826710067687,218.74312801767198,227.8572424257616,236.89239786863746,259.5228696973999,274.9142730262419,284.1797777169512,282.6696671954925,266.29200973074904,253.0921357842516,242.44818628210052,229.49680520988903
114,1996-11-08 17:37:39+00:00,222.6091855707562,226.92320969050297,237.67524946462262,248.29590917901513,262.0897878731853,275.3821528701384,281.39842684778176,269.3241142180501,260.0479055033163,247.67245876177125,243.68530013026682,229.93614872655385
115,1997-01-11 17:40:17+00:00,209.53206498646014,214.20398851977265,220.96933626698493,224.04515726553552,215.01103996203042,229.27445597567822,242.42386944007907,232.73455402910503,228.34914693218386,224.69309832740802,206.88405132536613,221.24824987799275
116,1997-01-27 17:41:25+00:00,202.1859737978292,202.9827810524288,211.6721640007979,215.67091334365472,218.66911071960027,225.88015273160497,243.9287311881046,235.38192643826784,225.81135408154174,218.6070521419461,205.83183403138167,217.37510797765458
117,1997-02-12 17:42:07+00:00,204.16432453218175,206.68629861036433,208.82028704257968,216.6601098794328,223.02909691806144,229.8868088158853,248.0897759798077,249.235305083071,236.36199451371002,220.06201284959545,212.66749294397206,220.12365503856324
118,1997-04-01 17:44:00+00:00,210.59090527578402,220.66287640054867,226.61006991771137,231.3819844149448,239.25022844028527,253.09220404872357,258.03294990580974,256.3040536455144,246.485971519614,231.32622217801324,230.18093497663716,241.29282741420406
119,1997-05-03 17:45:07+00:00,208.6769125226896,212.88680851096228,212.5008450879388,218.34448335638476,234.6544082523028,247.93343953389083,249.68354316966435,245.08452587873427,228.30320576655308,212.98855315217483,223.92941794828042,225.8288600721632
120,1997-06-04 17:46:15+00:00,211.96857745731987,216.86630443498592,220.37159139498493,237.0734012863069,244.2409423613751,262.13187014124964,266.84079575900273,255.74120617216843,246.71136950744793,237.0083280900258,234.65029076610378,227.29003269357943
121,1997-07-22 17:47:29+00:00,223.64150385364462,223.0986895848735,229.73846824999748,244.81861316163233,262.4355786300832,275.66074022477454,286.9662677628146,276.38700312848215,267.3272344875696,261.0901422141498,265.35049218939935,256.32906987623835
122,1997-10-10 17:50:17+00:00,214.6966360986826,216.36658017386722,227.08371087219152,233.52337044515573,240.12641822647834,255.48066434720553,256.27259945987663,250.44043500141515,235.6005367763017,227.138759807652,240.07283489407774,220.0621816470932
123,1997-10-26 17:50:20+00:00,213.83115310340378,219.0691679183541,232.86112935813154,237.5998955430655,249.60329788150187,260.88548002462613,262.1702246174186,253.60310713809056,238.74366525577918,225.5094473003031,234.48220323530265,221.87187773194887
124,1997-12-13 17:51:29+00:00,210.86769992724257,210.002553085277,217.23676621638114,223.1809815775639,216.13372838275143,236.91024056365907,244.65439578346943,239.3314077125412,230.2734589447727,221.99135852579712,222.57523423997407,221.10242450667522
125,1998-01-14 17:52:14+00:00,201.6836635832998,208.24328226854976,207.10600475508926,205.73430404374818,201.67718819874727,210.0682007840912,222.71536762765098,225.19833412796567,212.76283193663352,,203.35701938329808,213.83291399478148
126,1998-01-30 17:52:59+00:00,193.40285177102808,199.32822716963622,207.45186840542058,203.30472775370026,205.29957956385903,218.52438210421747,228.47888462391825,223.01982848080954,210.0811889614837,,209.52880535943734,215.727402778228
127,1998-03-03 17:53:34+00:00,,,,217.60249467855473,220.36826394124853,235.85553863578085,234.0355122591028,223.82094195036242,212.3005435295189,220.6109082972658,222.20567457252562,219.3847894381552
128,1998-03-19 17:53:25+00:00,,,,212.28879976609278,218.90362186708214,227.2475834825974,233.08972548746547,227.91310349640835,223.67921645970415,210.12546470934868,227.85766944249676,226.3140691849144
129,1998-04-04 17:54:01+00:00,,,,226.2581878462463,234.79719825015962,245.0836346833279,235.88805916000152,232.6649738455314,227.83021377830678,218.95446836168583,229.57777525460733,222.4002303166761
130,1998-04-20 17:53:49+00:00,,,,221.13890796662557,221.08756604952706,234.24169493436182,239.7393443571826,227.97869035828953,220.24885303131677,222.24136441725508,225.1286878842385,233.6308321772493
131,1998-05-06 17:54:04+00:00,202.08809194203113,199.13823971231545,199.0723343804389,209.9018783769913,216.96489031180778,240.36744817586805,246.80129482056654,240.43130910864937,231.53891784509665,223.8736834079465,226.9195835360803,227.3170252456361
132,1998-05-22 17:54:43+00:00,205.88528344630686,205.49183680918884,205.9356427604765,219.41483527632403,228.02073347149692,252.9786267815828,254.32847549918702,246.2735315928671,228.84021920327933,231.07708464378405,238.5100513645868,234.46800116777774
133,1998-06-07 17:54:58+00:00,209.0559330696443,207.7576441342779,208.72981600029846,218.0733709543236,224.3855408021022,256.23239409259577,259.2706677785994,253.95467521755293,244.24118785855026,233.38168277320423,244.31370462606512,231.07654390933283
134,1998-06-23 17:55:07+00:00,204.12479922505057,205.4316520825169,216.8730828157283,225.38695653482975,229.66796917823174,250.39654994034177,252.9551736531048,244.8609074391209,246.8528017926402,236.95328899031097,244.30056970594381,234.10898738802217
135,1998-07-25 17:55:29+00:00,201.54321013061244,211.5991444165238,214.0946709258001,219.89172431804428,224.25112876808114,247.2560026779272,256.81443249988115,250.2345122584861,246.9796395735572,246.6267406572511,256.0664401676474,230.37339116736288
136,1998-08-10 17:55:35+00:00,204.56672388703743,211.1737276836617,219.103242985216,225.28582707391,228.8203305240948,246.5516531105318,259.2431367851369,253.67282346483938,247.2463123055915,240.03216170305106,253.493254244777,230.48934928417546
137,1998-08-26 17:55:22+00:00,201.94063698270983,207.44412219590458,213.90452963580807,221.02783118106578,229.1426541468129,249.10735417161368,254.60053526471253,254.0771305657074,252.45983218365524,243.4417450381939,249.44165238212716,233.73604963270958
138,1998-09-11 17:55:53+00:00,209.37021569720434,212.61804872050814,219.00477230743797,225.17869142048238,229.02899976831313,247.96385327985922,258.35439958130064,251.55548339059632,245.93399575591565,237.25203176842018,247.37815461395746,231.86778038931428
139,1998-09-27 17:55:35+00:00,208.48580812146096,211.65689876792584,221.7937535421093,225.12561499155328,230.37247128878607,250.55297579415785,260.20134090236553,254.5377600327832,251.21911998069606,239.03293678451385,248.38614826617092,241.07729593414544
140,1998-11-14 17:55:47+00:00,208.31602818345206,210.27617592931526,207.9421109640905,212.13337776151917,217.4690711425959,227.15026150778496,241.6379024927236,233.88648823792641,224.2840262811107,216.9005690091188,223.92097790572967,215.42823067150192
141,1998-11-30 17:55:45+00:00,205.78692160972025,213.57793086096046,213.45789996532,218.66985102238584,226.74602980756546,238.77427191550277,241.83485060941743,229.6646582359804,222.36523680426404,222.41006937883674,226.49743023098466,216.76503664917743
142,1998-12-16 17:55:43+00:00,206.21408668168033,209.53909385328515,211.39129852830922,212.87740055685376,225.29842041723356,232.58289306200712,234.54593373309584,222.42102492499765,209.9800686803931,203.74386570359707,216.01054827638714,216.0934654333459
143,1999-01-01 17:56:15+00:00,212.1012859278333,212.3976705194824,212.98783715792678,219.73828036024855,221.04301733084577,232.91922086934176,238.86144304472043,221.30842895390836,215.254583768823,206.6393658614334,216.67939811931095,211.3312538840285
144,1999-02-02 17:56:16+00:00,212.56877058734995,213.6428738625735,216.60192827492028,217.7761539617008,218.54930334617933,232.85887732481615,237.7092485663335,225.54046869897215,217.24377266912833,213.8222168424704,222.76725886006054,224.6010237807114
145,1999-02-18 17:56:01+00:00,,,,,,,,,,,,
146,1999-03-22 17:55:39+00:00,208.26584038487422,212.26375395178079,214.71942633809184,211.7387755893561,214.69629238774286,225.1956860096702,236.65338111985298,225.43406225462226,212.1047836916154,208.06370814829359,219.3419330482472,217.39767487117962
147,1999-04-07 17:55:51+00:00,212.05275514188943,215.20033734232297,214.00506565108284,214.10521323997895,215.91508007760433,227.9453956648229,229.3456953278665,220.17985542027975,213.43375969051672,198.93547457694498,221.0997948343545,229.78774623366994
148,1999-04-23 17:55:29+00:00,,,,,,,,,,,,
149,1999-06-10 17:54:44+00:00,214.47493002968298,214.5728013620827,214.48779802930954,217.22112606920427,228.63444938211478,238.91431883563888,252.15900360502292,245.4496713122005,230.84361774445622,220.8626122853712,228.62440942288103,227.59874322058076
150,1999-07-12 17:54:53+00:00,190.38419432876336,195.47928048390094,197.9156551785958,200.4666262267934,195.65664622213976,204.04212655138363,218.93750011554187,214.91548394079075,215.7810345639592,209.60060969253914,221.5010078479759,207.30439455923994
151,1999-07-20 18:09:57+00:00,208.19242643013357,208.52236752375936,210.3155598504558,218.08017898461006,218.11767324650242,226.40751065369554,244.80907842782727,254.21319558568672,250.34564475555507,240.52989241245237,252.60566771952685,231.91812517858966
152,1999-08-29 17:54:27+00:00,193.75154718194054,198.64406152251127,211.48352002179038,219.0110511489858,223.69693939482252,233.7723204845535,246.36707162393415,244.43509171975123,243.8009664987999,237.51749159389888,239.31853377853434,216.26516314847282
153,1999-09-14 17:53:31+00:00,212.39706906977315,215.29335281311816,219.84092081534564,222.49689002939226,217.51624382987492,230.09389253605437,241.65611727628936,240.78044901262345,238.67569615809063,230.8897775492531,239.52992974434795,228.2045441180856
154,1999-09-30 17:53:18+00:00,215.77797770026493,211.87680704106813,220.46096561679232,229.77768315914233,231.14642645613554,241.28795532117692,256.8705598934708,257.9069549102529,254.2189710874064,245.82341768725428,252.78069192813524,229.706852867683
155,1999-10-08 18:09:48+00:00,,,,,230.41033940152403,234.32941590704309,248.53295457438884,240.53473170974962,234.5077473618516,222.46084160400255,232.74968469348812,218.08641524836713
156,1999-10-16 17:53:46+00:00,,221.36436082432684,209.73077104379055,233.02928196769622,230.5109622458091,234.11078032064324,236.52445259334175,236.1763395585151,222.85974332171622,224.53016210717496,231.0172688645501,226.03877146178976
157,1999-10-24 18:10:01+00:00,210.37785602392051,218.48340474022842,223.42298493034218,234.88896856132155,236.11919341464494,244.90333970760412,249.028532829418,247.99801595507935,244.81975681751916,243.9484192418804,250.35561693694683,226.89884905617686
158,1999-11-01 17:53:22+00:00,207.03660050527753,213.68911389722635,218.35102205295794,228.75322893171082,236.9980482572191,246.6209422048196,253.47475297219165,250.51451018938786,243.89614087515187,237.40554397014003,239.34212380983593,222.8321159420837
