,dates,mex0346-0000,mex0346-0001,mex0346-0002,mex0346-0003,mex0346-0004,mex0346-0005
0,1986-03-19 16:50:19+00:00,157.81002017348223,141.31303539920836,141.55907558652754,168.21701413605916,163.25433840601053,158.65336570399103
1,1986-04-20 16:49:38+00:00,160.4402552069815,143.36340941990588,143.24270924042008,166.60565170167092,168.37798000995872,163.8405967511671
2,1990-02-10 16:45:58+00:00,147.48118372338052,150.23029807628603,141.37696173098138,160.64840444538473,161.66110754651766,161.54530887963327
3,1990-04-15 16:44:33+00:00,164.921995133282,159.83313107347675,166.545894866002,179.79687619796593,184.5192284834197,182.67939383985282
4,1990-05-01 16:44:01+00:00,155.7880966479432,150.97765138210465,157.6920186519563,181.9954235716126,179.62585251065497,191.04944223631878
5,1992-06-07 16:47:24+00:00,158.5872014252002,146.52661361984102,161.78807565000892,189.555466571379,197.26076557138634,202.11635293648627
6,1993-01-17 16:45:59+00:00,147.0730321926837,157.69549725730226,141.86160946687366,160.40382136517042,149.48504587449452,159.60260776838186
7,1993-02-02 16:45:46+00:00,156.61103699761324,161.2182151904261,140.07408450338247,164.39140469293278,162.4815339807077,162.13158542058474
8,1993-02-18 16:46:17+00:00,155.68387158968434,156.51645595227285,140.64351753837562,165.93493187018265,167.42990789235967,163.42538301557565
9,1993-03-22 16:46:29+00:00,153.69179318171777,149.9737246270566,144.0949306489388,163.04363131512258,163.57618384836806,160.85926070804294
10,1993-04-07 16:46:35+00:00,157.04119620901656,147.23920946736072,145.04328602877095,166.05224386242116,173.27384015566668,172.86934661953532
11,1993-04-23 16:46:20+00:00,152.19235727427605,151.65431156477234,149.45469065184548,177.28439105141928,179.67522632857305,174.3467933915142
12,1993-05-09 16:46:47+00:00,159.3657391704519,146.26679231507066,147.25522410179883,172.8661298635498,175.02983539585307,171.75303437523525
13,1993-06-10 16:46:28+00:00,158.12422630280545,138.9357634845189,146.0196856335942,178.51280563955993,187.49900957642092,195.84327815549017
14,1993-08-13 16:46:43+00:00,160.4573111360076,141.44692657843498,144.39927537079697,179.89964206671206,186.02133081853805,195.1718738007867
15,1993-10-16 16:46:30+00:00,164.88692365881485,120.91640206020088,138.39806556790728,176.62063387174106,175.90857711172188,179.77466603080202
16,1993-11-01 16:46:25+00:00,156.3263030659448,147.06519222769015,148.83291127406144,181.5530238435794,184.68459995011327,182.82367123242153
17,1993-11-17 16:46:14+00:00,153.92739101347698,145.98393808461358,148.02478968408045,178.19832388441623,178.9369094804634,177.41891497201476
18,1993-12-03 16:45:49+00:00,149.5157782909972,143.98193534293983,146.0658215503042,,,
19,1993-12-19 16:46:05+00:00,133.6454325830928,133.77945490611913,134.96182328719698,152.78244407375348,155.50303716864795,163.4394070094333
20,1994-01-04 16:45:53+00:00,149.9258336695907,156.00031482136254,144.25357753857537,161.7295526762955,157.98198184343937,159.78825358582267
21,1994-02-05 16:45:05+00:00,158.42094684783774,156.23367253945705,139.39059070268,163.78062334294495,166.53691016515393,161.9249118328031
22,1994-02-21 16:45:16+00:00,158.30029499625203,154.25553760921545,134.76250320206566,160.6738781297039,161.97431921804682,158.59892930379883
23,1994-03-09 16:45:01+00:00,154.40978349483564,149.00850002587953,142.24230759439666,163.0817743867091,165.17025073573768,164.06927144701567
24,1994-03-25 16:44:47+00:00,158.2689700163698,158.8648776109035,145.20357783224117,174.97934385263383,176.202380206464,172.71545554669805
25,1994-04-10 16:44:05+00:00,168.522839562118,165.66117389654175,147.14162468625088,176.18007607005526,177.35400272671075,175.29309539857405
26,1994-05-12 16:43:52+00:00,164.2730097884256,150.09908341634466,153.69482074729768,180.48977561860843,179.5109182503345,186.08426467587736
27,1994-05-28 16:43:36+00:00,156.23917250124626,140.06157885446189,133.6161118893047,172.91894110170531,181.46018178651778,180.47857268011637
28,1994-06-13 16:42:53+00:00,161.7044022257222,148.01448536061636,152.4134149621667,181.84586914232773,202.01001234496556,211.5474555148445
