,dates,jap0278-0000,jap0278-0001,jap0278-0002,jap0278-0003,jap0278-0004,jap0278-0005,jap0278-0006,jap0278-0007,jap0278-0008,jap0278-0009,jap0278-0010,jap0278-0011,jap0278-0012,jap0278-0013,jap0278-0014,jap0278-0015,jap0278-0016,jap0278-0017,jap0278-0018,jap0278-0019,jap0278-0020,jap0278-0021,jap0278-0022,jap0278-0023,jap0278-0024,jap0278-0025,jap0278-0026,jap0278-0027,jap0278-0028,jap0278-0029,jap0278-0030,jap0278-0031,jap0278-0032,jap0278-0033,jap0278-0034,jap0278-0035,jap0278-0036,jap0278-0037,jap0278-0038,jap0278-0039,jap0278-0040,jap0278-0041,jap0278-0042,jap0278-0043,jap0278-0044,jap0278-0045,jap0278-0046,jap0278-0047,jap0278-0048,jap0278-0049,jap0278-0050,jap0278-0051,jap0278-0052,jap0278-0053,jap0278-0054,jap0278-0055,jap0278-0056,jap0278-0057,jap0278-0058,jap0278-0059,jap0278-0060,jap0278-0061,jap0278-0062,jap0278-0063,jap0278-0064,jap0278-0065,jap0278-0066,jap0278-0067,jap0278-0068
10,1985-03-01 01:05:36+00:00,132.68476849184793,126.13760843046954,131.00425296618374,124.66163385144573,116.29885901315414,117.45202226679798,120.3517138677706,122.01741446389015,123.1325451479185,125.67134253308897,124.63313077672969,122.88834585132437,120.31652892259538,125.65836030631228,122.87733386732764,130.52862788620192,119.36242714038184,125.41498594516561,132.9093378867565,139.32965689955444,136.45276353289032,139.92088854784893,141.36943200455255,131.51091813946556,134.45880256130388,125.23915653894103,125.88066180427155,118.50606312567109,121.41742957857635,119.35021993517647,116.45369408427253,112.52763950239463,111.4643534585282,109.27673714952509,116.96464907358641,115.7674459061232,120.16819369155628,123.2315935555362,126.5269969492736,131.3791591114319,130.32742345962424,138.79497244471992,137.08912687361163,127.8916187619973,125.0379605395503,124.64730692204841,128.62513495633686,125.55196063644803,120.15525122118375,115.52029620774594,119.19274820386504,121.47286383058378,121.34747257601165,125.46417535644493,126.33982840151418,126.12442770475204,121.55286734935146,124.41058499257177,123.55889016829904,107.64814348811014,94.93854729303021,92.85534412653168,112.25710324657551,124.12983675171077,123.72807862142591,123.62980679246141,124.7229888852747,126.66804786352694,133.66788254622222
11,1985-04-25 01:11:34+00:00,150.5882123864425,135.91443585426444,131.95236846058057,126.07353994209655,121.52923772579645,123.3947680486207,124.04637234785348,119.6530031051647,126.63095962392121,123.02339915695754,124.82640235674924,118.87857610809422,127.67858297416774,123.86969544340127,126.44705838284975,122.18513606886722,132.98794317313116,126.02665824921824,133.6714948051701,134.37608060437577,139.46463266431292,143.9365530003324,133.83740369165733,135.22324249716903,133.72676513184152,134.5366954757492,112.43370523777223,125.26420327019862,117.07767059414181,119.80662834656027,106.8538420625662,103.62644050843028,106.93639933392981,109.31546029345772,112.0132301285077,111.91323701860863,115.15735855673951,119.49760292125004,125.48556047435902,134.18649510098797,135.06172723444706,135.20118701020868,132.02279400473057,122.45409021631755,122.7266286385349,127.82106282212517,125.61041791910445,120.48571818112971,124.73073249593013,119.37862949749346,119.63745310611857,114.68294576172806,124.79621287745525,115.02268830514467,122.44635466289743,124.75495064228677,126.48826843527337,127.4942802396239,123.26188414807504,105.67894834140205,108.6213250571789,108.1117407005415,123.5346040032238,131.23332874133266,131.18528800309454,126.90168109391934,125.23224899511193,128.91972173266169,135.51808859158484
12,1985-06-05 01:05:16+00:00,165.34315131999003,156.23468243341952,155.41012481295584,149.46430719214473,148.45780833567866,149.87939018304832,147.3475568370431,145.03130257396307,152.13311796651243,149.60349722676673,152.4350022994854,145.93270649966902,153.6654750584751,156.8499096957554,153.73230906341647,149.58271585197068,152.1992657477598,152.67537152623345,148.7562363503754,152.78323237002922,156.61949207968829,161.12698968899937,158.4639356849389,149.67439881923312,138.64588525353795,142.37941658573672,143.1209591893483,145.54767531453217,137.52922582844047,130.6548973612732,124.81805767440407,120.76652521264234,127.47746810920034,121.81973796985966,125.34102190681686,128.9145483266445,132.84467319537026,138.82782428324407,141.59267623577168,147.9511687339589,149.38799945876391,150.44610254256816,148.60841166864913,144.20361900649567,148.3758702195014,143.64117961899208,136.10784964730945,139.39464096509607,136.12585054988423,128.99579786074008,137.9591223016595,138.15272444533983,141.8518162837858,143.09761562124825,136.9723134032236,136.7173864655537,138.26506192815017,138.99041385789567,141.36529389135296,130.68429319159003,123.42126683968588,119.47654881516777,134.91008471600222,143.51256914454527,144.88201379008788,137.71917772726974,136.90625627194333,140.27323570880083,144.79534808418862
13,1985-07-23 01:05:02+00:00,156.25877118082815,146.98636305849683,144.79962047373294,150.9028348734912,142.13007848810548,145.23242901311946,142.0208620377602,144.8571618225747,140.15849123263246,143.61859681496938,143.09520749512848,147.66861873390093,145.18887513406574,142.0814298552434,141.73397673840378,141.922360650747,144.7297683721905,147.18227007413913,148.44991716936295,152.16171026034695,154.01272301109955,157.3208528674256,149.26782853928137,149.45427439185258,148.61254421157835,140.41407823932911,135.80741108540923,131.93952871628062,130.8572406979638,128.0738137989671,128.4422776373345,124.09629910705071,129.36909289300092,126.29728493537701,129.78488883591493,126.68636040368021,128.469303382622,135.41502314588246,140.74665476709202,147.30858956738246,150.71307632038247,147.29589661379146,146.70226569973687,147.67216407657307,145.30463193205983,141.81048270604555,138.8689141561088,138.0293567834203,134.41166816463604,131.35292603913143,135.87669143521234,138.17355980380503,141.21945899191974,139.7745527836044,136.93527510525797,139.84391090702013,137.52399566765808,138.85855524485865,137.99950846571383,129.6618557230081,115.84229200287656,115.97177953275155,125.09942752048887,132.59929454876226,135.4579020174836,137.21295612279658,134.24419442810196,137.34815245165385,146.12135575736295
14,1985-07-30 01:11:09+00:00,162.09646176553898,148.51085748148185,147.42079622492201,140.52402300646457,136.92381137864723,140.16019631085425,138.71990861080315,138.22011602689227,138.46682926877347,141.65060611172333,144.01444580903106,141.09087818117985,140.6968495292956,138.9794275352763,137.96145949845243,137.63444122883362,137.94324306176037,137.98852826270078,143.37765690816906,146.35832784345337,149.02357372253644,147.01001108264435,154.12682710686397,145.6647270285438,142.34656492152152,134.9873124649083,132.77707543644138,132.5154422974468,129.86850416098846,125.32515237077904,121.29426457311716,122.97650148269885,124.95491787680426,124.008614036151,123.85355722273162,127.27851232943867,129.81824308478716,129.3019195154114,130.077984174527,133.86902909211986,151.65628565986952,146.7824796405915,141.2543268241346,140.67481295622702,137.72382882428505,136.86672057576993,131.22717238428365,130.71966147398925,122.96764594564327,124.45919282699195,128.2586389966463,130.31626987719716,133.81271702521047,132.56318892528648,131.85350794108413,132.42068021215167,130.16106084550577,134.15846522072735,132.36595590468755,122.2903648625518,112.2834168313582,109.46193035680768,115.69434487888617,123.8181827219337,129.31334993233048,131.4910470471628,135.32543752316357,138.41895785639446,138.69213135479902
15,1985-08-24 01:04:43+00:00,147.886126080756,142.670428520305,132.41599679191683,125.66817636328148,115.78432433009125,105.21751372411649,106.12908959051515,113.25308798994722,111.15085490389438,118.44985125587363,118.34883602917864,127.02566578278754,124.60143402768867,128.3570761192178,123.33859291953284,128.112374499949,122.18554815779433,127.22593570740108,129.20358611440832,112.50503839879345,,,119.18304499939521,113.74322107074596,112.09492865179632,111.54535711761105,116.47453768304689,113.29596908863647,,102.29519205148304,,100.8622809760276,98.1636247229961,118.62477718392951,114.50179490560114,118.41295147932675,136.7898148317628,117.05051167256606,115.35317745649313,,,,,,,,,126.18360296830627,127.50326755377306,,,,,136.41822510530733,144.04414014768997,135.89289483684098,119.96825609211244,111.48883081076384,121.80681960130656,100.49059575517883,90.16307982402154,93.01577007925779,109.42657979270392,121.7009177433236,117.8023956069853,122.0312397653677,113.16972296121615,109.4562378071196,123.91057524790003
16,1985-09-09 01:04:31+00:00,144.47200493186637,139.70123637245578,134.56306740460437,121.11293803765025,112.07905118952525,123.46099685022341,104.66919128115008,106.79762940055805,104.89328666985777,114.73175321758751,122.66873152532688,128.68113636657694,125.6482885726573,129.44578196029263,127.85073049386892,127.12479076696269,129.2649697083295,133.1061440005389,136.84684924541492,142.57926179017628,152.03556498338358,154.53008513984523,153.56510083841917,155.67879310043503,148.1737584071941,146.96205613798193,137.76912206381562,132.0329458234713,125.95818719325715,127.49135935014772,123.72259449200276,123.45215740555871,128.45790472268226,128.55107104438264,124.88405009499077,133.17621016127816,133.11731528785234,141.3128344127799,141.61222059020756,152.67245704768945,151.05518000687127,149.262167818679,148.54420186721157,149.1631282750073,146.5114787195987,145.3478363258866,144.9597853158897,141.75666128463288,141.90932826222684,135.24834035138718,137.46452048297644,136.41199529050982,138.71190869548795,133.8895533418971,131.88640699217254,124.98246677718184,123.26506914304561,117.58799757379799,117.13715475958301,104.6458756407042,99.72676251188196,99.4849795679771,109.85939010638654,121.11136810082868,126.66122346598422,131.39323584574782,132.23820026297682,131.7851738781692,138.80263247877997
17,1985-10-02 01:10:27+00:00,167.53999088259465,151.28075513238613,146.7823906527532,145.03594022875052,143.38200107906107,143.3851787421266,137.2407949114716,137.70815505556754,137.3195402073189,140.06244409372385,139.67988057309378,141.84498547083405,145.3720626993765,143.07909844433098,144.99406209978025,148.41103588366886,148.93358365898158,142.23148502388597,150.19792650389857,154.8819397565684,164.66313402190625,169.04079006050668,163.25770678892312,157.33146266401727,154.83923748099318,149.3328825342571,146.61553522046933,146.5333840927815,158.16238969108937,137.6730862180485,140.33644504232845,134.4448374348125,135.15269182642464,135.09809279409203,141.59710726740136,135.325597576254,133.91545194836428,140.09989111621704,150.2135614503849,142.54838139928918,148.3273290343656,144.72279986874037,149.80905844933716,150.66381215263667,148.18317234616003,143.36653354869156,143.69524253957954,134.6675820736933,136.83464294315135,134.2579900463975,131.1944043370281,131.3513890255081,138.6785497681364,137.20395593321845,132.4456101663467,137.76333303593077,140.09092470007573,140.38608147710113,138.24022569662844,132.64104247302916,123.13239608916155,121.34484469958637,129.03426093259233,138.01106831443067,140.11500565536525,141.6695871198298,142.2269862654508,139.87098160210311,148.35071799382862
18,1985-10-11 01:04:10+00:00,172.41861303673772,164.36405134537316,164.33804385598282,157.6192285991033,159.77739145403726,151.96371255406666,153.9752241713501,153.07329447828843,152.92115401875682,151.40847774629583,152.23646530798024,155.06038269107313,155.64438657250045,148.316101985607,150.19613539570855,152.52827315992187,153.98142239444405,152.65952168382108,161.41858755641945,158.74843891043656,166.18624077187854,164.60352419300855,169.6040351374255,160.11086750766296,159.75752685432047,151.6709532659727,147.80979348605683,148.17118089549854,146.33270369449096,143.25874470108135,142.01009590068426,140.5058661721083,135.42789405943125,140.47073372426928,139.93013222071866,143.7529842092009,145.29905518213673,150.30315785619263,151.15546523624454,160.5290227884077,163.0884573722349,167.21283181412593,161.67943741364476,163.49088334798134,157.2804724721538,155.96867851564187,154.6033247767738,153.23210734588392,150.74455665093865,151.2032157740901,150.34983284407804,149.18130133960312,149.52810618516756,150.98899567974826,152.31666703652132,152.0389391234159,148.418888746861,149.79466273179412,149.18321581289973,138.464627994921,126.8906310830826,121.72587885817497,133.5218249917216,138.85113752620134,145.77900397174312,142.96401460673144,149.53212913358618,147.58109956723942,152.53272497626756
19,1985-11-12 01:03:44+00:00,147.1324781906004,145.30762005266882,136.85463170013,135.77066798036216,123.97516730462068,131.44307461030505,126.17305075575503,133.0761558681975,127.5473844032382,132.0681108231585,128.71774955662883,140.29731008411298,134.58024533632604,134.1469766974987,131.41065380038222,136.2265974579942,131.82775506267743,137.90077102292537,141.8050795414097,148.66070192597567,150.89756003889644,155.49235556298257,153.18134937205573,154.27999249059474,147.07993555991618,138.56335584844484,134.98861854331855,132.84580968708087,128.10856742027713,123.02848329510309,125.15508617292362,121.54098784346822,118.68556821614088,115.4516122548171,129.4382073531113,120.69858350067639,124.2779916430884,128.19820687477605,128.70218514856433,139.60891838376278,143.01837180152546,138.76112664477043,142.28619134568967,137.88071249275083,145.371703015239,132.63817221455417,134.32921345004618,133.51617099692712,131.73022727878262,138.24951724391988,131.1598814025191,125.3374435280296,122.86570121652507,132.63922656849545,125.9477388764886,128.96931599376157,133.00200561599738,129.92355120561194,128.40441135576847,114.21394353973157,105.69896005569571,106.75600293626903,123.30278965432313,135.32219549468763,142.92808770127647,136.3443252551177,139.32883767578195,141.5411638807715,140.9129962614556
20,1985-12-05 01:09:30+00:00,172.69204671129876,163.33245186797436,156.25330632963403,151.09941016839946,147.96754971526838,142.1512200096901,144.93443597865445,142.7751344866291,140.82543738499217,146.69025183542797,149.87701264434926,143.11870245012372,146.77761464067672,152.41463031892349,155.21906337489943,155.34353090401711,156.22741119584794,160.30131513773514,154.79846819077002,163.36471789536859,170.4639029357682,172.66070118036723,167.3638294932536,167.27949306929833,162.6745418798182,154.94072815751323,149.9209691578774,150.57642755929427,149.5093319113209,134.13671590541924,127.21887373062243,137.5255702873988,136.33982715137842,138.96654390218515,142.73145606958025,145.46077014179468,144.59939886653422,141.31185679273787,144.47352999914796,156.29362445304767,155.1217117708196,152.54015973831022,152.45121471079713,155.66018272752368,153.35756692465654,155.31898746359224,152.20534680363716,153.75798925706508,141.78770013571227,137.75208831748768,143.9311084010975,144.16474011852517,146.2812338172084,146.38236414835578,154.01293585036333,151.3519262844552,153.93155144370627,145.58892941829134,144.7384628362478,137.96866141146705,128.67024010840237,129.42600219216868,138.89363388969113,149.4520409550326,151.2284780816579,141.1746467646539,144.50595776098996,143.66553564641427,146.0993109041498
21,1986-01-22 01:08:35+00:00,158.37205908813326,,,,,136.0252005651927,140.57606612796556,138.1712167045446,140.98913100294172,143.3829945907735,142.6498550276551,145.6705422490469,151.21092716160368,143.60287059575742,147.5771555903277,144.0502451210075,151.5723642480492,150.64260262748726,147.03359619448366,148.6425481631861,158.137192782015,164.6851358987287,158.96924545420725,155.1013957920585,149.27844442791246,147.2243295630603,141.219817737484,132.28804105133503,138.64428906294376,134.26282654568752,128.6721947809959,124.76695658973968,132.31369450863,119.97777326260507,136.99714724400292,123.3280500167804,143.01911519496116,139.4273251812933,143.1545296124472,147.00812752451407,149.2643852371032,154.14731789103183,149.2125176499055,150.07982031171062,148.8762783480784,149.74099717358072,146.60835510079616,138.33653963749936,137.98972763858828,135.87531076920456,136.5529734557524,136.4418153773518,138.96877724689952,140.14947759933352,142.8444194888162,137.91850855354411,145.9245805351807,139.91426263732103,139.2971951009196,127.98640620251412,116.46851149573507,112.75251159488063,130.38545726925477,139.00358125294187,145.52822770596893,139.27101204180346,141.17877449022407,147.13600907603362,146.98802341444673
22,1986-04-12 01:06:50+00:00,160.15747781327184,155.11252495050329,151.9698120623363,150.9165897536126,148.13310240214676,147.99573110468282,149.78521349146547,141.88413889204097,147.61773520331136,151.64623714722072,151.9427830157632,152.64423499712152,155.74737014337146,153.94284751928743,147.0618107170678,145.77989077651213,151.29060282491312,151.4387815435234,154.26762304088663,154.63493676087398,165.1835360831385,160.82005642968556,165.92164981284978,158.79525709982798,159.54765221183428,142.62584761370732,146.66111187256408,146.4884077489992,147.396841786485,137.20485607873155,141.94622348060105,128.51049875364245,112.97365508257096,135.72410397351572,139.16096351362106,129.4222530513842,138.99886403906697,139.70789900882917,143.184840978004,145.84180153979716,153.3140705406687,150.58990982652688,150.2977019567098,145.98856503252708,150.7471305207576,149.7505748961945,144.95811290595518,143.0600234307477,142.42809856317484,134.78928840663738,143.20973522995487,140.16487789218908,145.0847916084904,148.71228942012124,144.5591154400581,142.92938257952468,144.83498764570845,143.33356459405883,138.9569945052144,130.9539683374012,118.38715673557743,113.06245934989548,130.68530978088728,143.22237182598002,143.06711549525582,139.12098046645067,133.17603907670392,134.27244810147025,135.4372429620542
