,dates,nzd0300-0000,nzd0300-0001,nzd0300-0002,nzd0300-0003,nzd0300-0004,nzd0300-0005,nzd0300-0006,nzd0300-0007,nzd0300-0008,nzd0300-0009,nzd0300-0010,nzd0300-0011,nzd0300-0012,nzd0300-0013,nzd0300-0014,nzd0300-0015,nzd0300-0016,nzd0300-0017,nzd0300-0018,nzd0300-0019,nzd0300-0020,nzd0300-0021,nzd0300-0022,nzd0300-0023,nzd0300-0024,nzd0300-0025,nzd0300-0026,nzd0300-0027,nzd0300-0028,nzd0300-0029,nzd0300-0030,nzd0300-0031,nzd0300-0032,nzd0300-0033,nzd0300-0034,nzd0300-0035,nzd0300-0036,nzd0300-0037,nzd0300-0038,nzd0300-0039,nzd0300-0040,nzd0300-0041,nzd0300-0042,nzd0300-0043,nzd0300-0044,nzd0300-0045,nzd0300-0046,nzd0300-0047,nzd0300-0048,nzd0300-0049,nzd0300-0050,nzd0300-0051,nzd0300-0052,nzd0300-0053,nzd0300-0054,nzd0300-0055,nzd0300-0056,nzd0300-0057,nzd0300-0058,nzd0300-0059,nzd0300-0060,nzd0300-0061,nzd0300-0062,nzd0300-0063,nzd0300-0064
10,2001-07-07 21:56:12+00:00,98.37671498573772,92.58718143448314,94.10620509383484,92.70732051154945,79.66624288970408,101.59699432450014,,97.71956500449214,93.83549448887223,86.2343212743591,75.20104000423302,72.94904603058879,61.50745719549062,,,,37.37634225696148,47.53167330250217,43.48628109628577,41.49075526625721,47.69505069611708,52.37025362487225,49.632230620928,67.27824899595652,81.34870790222945,72.05562008663767,,80.63644463581575,62.56759067266531,,34.32184814293858,69.79747661419617,,-19.666064439363318,,,,,,,37.177518415607864,23.641227908013136,36.97298722675724,30.268047905828368,39.9408626756154,,,,35.010188807706854,,,78.42275412029171,77.29243840967595,68.81955395528104,63.18384921705747,51.37668915020757,,,44.268773491442005,86.1126445476895,71.87958624200076,61.24230486616102,,41.15735226189648,51.240333681650306
11,2001-09-09 21:55:24+00:00,,,,,,,166.20802817517705,,,,,,,,,,44.92670021028215,,,,,,79.84005086001736,92.47260948360778,99.07612497790029,,,93.38966741509634,79.24868842981665,71.42834754255634,61.9568509214974,84.81096897002834,,89.38719885636414,83.65210648244809,76.2437509624165,,,,,36.475042748601105,28.569382543499827,46.52436288833168,33.60454618695814,48.89570792940615,,,,,,,,96.136325473921,73.23026240228319,78.71067442325854,51.24893337380074,,,,123.42780897117066,,,,61.86508196554419,
12,2001-09-25 21:55:16+00:00,107.03083502220369,,,,,,159.0073726905469,,,,,128.78530749199595,,135.0295380814518,124.76373440186146,,,115.8403210272723,,,,122.03555184716225,,112.50499349745677,101.80183092803614,,124.70129972537055,108.31683355203924,,,,95.20163273651585,103.6942718540609,97.95485376032414,96.57966979683104,92.84889025765648,90.72217379035374,100.17431008394178,107.23062617063954,,55.52950386408695,,,73.36110551536629,86.38226315897589,99.92447769774697,107.46990475385047,71.37926460027464,59.471917017382,110.802322799413,124.92240940968576,113.37642247680878,86.03554458126644,93.62921123079954,,,155.876123567469,,,131.43847216240096,,,106.09526201250546,103.97129550915493,
13,2001-10-20 21:48:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2002-02-16 21:55:42+00:00,105.20216542563227,100.43199805374655,97.95146538416807,92.27171785422304,74.74183773947084,114.35986673957541,,99.61477205528712,107.99946096690422,87.99273167311782,85.93469703005923,95.74109517086166,73.59364091913967,111.67361032208069,97.77662176962173,84.08411395480731,58.04116946276341,,64.33864465829785,53.186378131841046,80.20221545291402,,84.14499869635483,97.26374903565883,90.34463247037905,86.55961468377643,,86.79389155618766,78.50245620915247,69.21355558201441,75.83099958559423,77.09803366248158,69.98990870520105,65.60093166378871,58.549220101008586,72.48345701431938,,68.7995847041744,,,43.60274776461393,32.185129055538674,40.611308030623135,47.297458014166224,43.50771192018023,,,42.826791340047606,39.01509047840741,,87.1039940947507,82.66635119182776,84.90084044136825,68.99943900618153,72.69391930514102,48.431569054611785,84.9493992725447,81.38459380018985,72.54929298968467,94.00108958770033,90.800469274023,91.00582071563942,71.23861376463512,85.40041619147601,97.40093842742672
15,2002-03-04 21:55:45+00:00,,,,,,,169.63739658775916,154.69231415254433,145.91603333595387,,,152.8680587696789,152.3256093426395,144.0587786380989,131.92242538577116,119.64425181040663,125.3094007561321,125.92136413722858,,,120.32337216831654,113.74501491646096,138.58669140521087,134.51676604503862,,,153.05351114177645,127.66910985136207,137.9478546355087,,112.96383553388921,92.68981732557795,101.70408982080399,95.94403487118974,95.82820486638624,87.82971811693389,96.00359277758693,110.97788526113618,122.4010476537819,,87.05186791522831,88.03584388509799,95.40077026271032,,,97.34190963394087,100.77713283010246,74.85292805192871,87.16516068818561,109.66356177813371,123.9191643230389,,105.1931090488671,91.54715465586345,94.59175726116818,,115.84690129351276,87.13793622465687,,130.69072582968275,135.2738248231419,141.11867782389476,90.91208874368289,100.94304673753021,
16,2002-10-14 21:54:31+00:00,71.19954965375553,75.32032491303673,79.49374630883263,68.22646909379813,,82.83720117917011,98.95493235091988,119.69502482280042,82.95451002389984,91.51764297578798,101.04345142775136,125.77567494036725,118.89465630745181,110.50432929008022,115.20222804327906,101.56882482652975,94.9416834213455,92.7100771030629,103.34435321041872,,126.00183780739064,121.0690151629301,117.13749638198348,126.59484855567112,111.22625167426614,112.23587308492861,,114.65508940477719,,75.9321971383705,74.03875407295116,92.61937587986937,92.40165877006432,108.798318555941,108.79774701450653,120.49726831573187,113.59307268324763,108.40974116398236,114.51000775145476,113.13910089480655,78.92462927127735,74.9424434228149,76.69512880114112,,54.136281706193,85.19639265239482,101.74343135328913,68.9064848620682,80.43247405392701,105.91253146361198,115.23663113005091,94.47839715491347,102.90019534089026,90.31717680693302,83.51051017770355,,,,,,101.4937734669335,106.94236684691262,86.78205906121141,98.0628105524309,129.1126753541401
17,2002-10-23 21:48:27+00:00,118.7668395060214,107.12788644043083,115.48636916005798,100.27507914445452,93.11383830140102,99.89122722033446,99.66925600544803,106.12724476723125,98.6048637471298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2002-11-24 21:48:50+00:00,108.97236723442802,113.66150524101491,99.1102023890988,99.38630432511623,79.83070794323507,101.76308835711164,96.65062640514067,100.12406022471171,102.6804864054741,88.06418084378697,,,,,,,,,49.11770403908848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2003-01-02 21:55:10+00:00,126.87698265831087,131.919922913878,122.69969392874847,104.03012460136185,87.86814573707571,107.28931538434836,105.30895595150628,117.6397682478167,107.02139490526773,105.94918108034705,96.87399239159527,92.87884396343976,84.47827505591363,85.76821275610484,82.31068787984316,81.0196704262233,73.6134958147206,75.7292225882411,78.08224389354211,85.2939889703182,91.64290046079816,97.49941482169204,105.73023258644741,118.93980058525881,114.33339969410531,105.27705978343303,99.07344555138636,92.6187211781232,98.07691039595315,88.73279795681421,86.3996730686979,88.87993269597376,75.63894196477088,71.2271236563252,62.62437902264125,73.84550519418548,71.86658209097854,72.72316749607427,72.67353092989511,,56.4772027208725,57.46497314651194,53.27555566934265,60.710252411755704,53.12318799710293,55.02221065356558,57.57454460998272,55.39315225239005,62.860352735556496,79.38758821863316,94.51857310208118,87.2702122111817,94.44008791754884,86.29705934060364,72.90736471436077,69.41911848970065,67.51071661995256,76.69611675381643,72.53394762008017,,85.31253063274609,91.13672888199778,86.35945455966322,96.83042611836385,113.79073459471702
20,2003-03-07 21:55:34+00:00,113.16942325581866,108.74841187582601,114.54838960060569,97.43000303005527,125.80157237535514,137.7392860344725,117.69821427112028,117.89772718109964,,104.81053941119895,90.03860023001556,85.53150681236316,84.83225997306288,70.94958155703681,101.27929104416005,100.22629609972347,95.92542676617981,85.6312947784237,,91.09852060313291,85.34037010187045,103.63968902726599,104.37292873984606,117.55563074397942,109.80180718033552,123.22727344781528,77.7853710288766,92.6853289919048,85.74312269260876,81.60364809780812,110.67991174083403,95.04767438992845,100.83612485864631,95.34900788838623,95.02937903957417,98.60618794553746,109.6755506493922,103.94183815658533,105.01442092570784,98.18058571084784,,96.31739897199104,74.59490092776429,,58.66468125814482,88.22467322933781,92.73455645365505,76.96082910710845,82.16155649467538,89.32855231041212,101.5245487880627,89.56494070272213,88.18486373597112,83.48755542441091,82.03505737958153,68.29352005168542,66.27870133454299,88.52532335550589,,130.37918189598503,,123.78681311200941,109.22357598099744,128.50400378829679,134.97977091555313
21,2003-03-23 21:55:28+00:00,113.79033803467347,103.52126915164573,115.12480216039671,97.44297115392027,161.7578070136199,151.06511912068174,124.33845142324569,107.38342432884939,,96.81350560361777,98.49153761295557,,,,,131.38122992894688,,,,,71.18943584046792,64.78912220128096,86.69528923028483,,,,69.40950349515485,60.4505072999537,,,,,,,,101.05035978250847,119.30134761423166,,,,,,,39.219274782110745,,116.55356054885996,115.17015058709279,80.13736668851766,93.22284917861612,104.39105649179248,,92.23699824237075,91.6959931098095,73.74501008764906,80.0897869338327,,,,,,,,,,
22,2003-04-08 21:55:35+00:00,145.68844893672517,,,82.67898721298693,,,78.9940730538853,95.33073726682453,95.2085339911911,90.45322266388584,85.84949200033012,80.81998661067891,76.67451766010737,63.157680903086764,,,43.152586265612754,60.95405167120734,57.68263326543154,49.1670372929764,45.90847164959219,50.367816522243935,,118.9398517143165,113.03741284454514,83.07387043131924,78.98800488826436,83.99886718248035,83.21388598737316,71.66946237519392,74.18311428466835,84.57613891459722,95.2405916406305,92.63679919761348,94.68340261482291,101.93260086027831,108.01708773768291,91.97961101327192,101.80032219038421,,30.610599882389955,,40.182236882938156,32.65711591891024,19.84722286650724,,,,,,94.61216130525415,85.10813965201577,81.5159486476864,72.97640707245705,59.23880232410016,56.688712685803736,59.10593091314706,52.808854430148614,,121.84410535947062,76.62937427211097,,,,
23,2003-07-21 21:43:21+00:00,100.77764287833999,96.68550001778348,95.95589883038633,76.39096953799944,,100.29823949602147,81.37952847508285,93.85397760306597,91.53446108133872,84.97241630513011,78.18239853520674,64.89542327639123,50.92540906393678,45.59687779058419,,,36.454675096160656,34.34432134565358,45.03606145658851,38.53688263143282,42.88678674733121,47.808609104982246,49.55652301150956,,70.3620107069015,69.340706658768,62.99197105098976,64.08433696102841,,,,,,,,,,,,,144.65241403502804,,,,,,,,,,81.69395250546343,77.19560690410842,76.0810675117029,67.96762968607376,66.72912394074572,112.29474473965399,122.21763708105956,,,,,,,,
24,2003-07-29 21:55:17+00:00,102.1861359681761,97.95738366712013,99.97075366789068,88.52983142750796,,99.26606862495844,79.14152891885834,96.70960377320577,96.09828983254991,89.28921094494066,81.41729542414862,75.71552166250939,67.97937056766055,49.284824745541925,,,41.00104077810704,40.35966216396284,52.986092573269495,46.91336254668193,50.555200522320874,53.39941077062451,54.11347016482116,,85.49473360641186,73.71786565711811,70.62024334200866,73.23762136169378,69.5228320535518,51.5846987276737,47.703099247351545,75.58937605230744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2003-07-30 21:37:21+00:00,101.7826305423628,102.51922941650581,97.1828686742443,86.07766393942964,,101.98133470242135,81.57705791679206,94.44998439032838,90.74587324292031,86.72750243401484,83.08360085205126,73.32018114608078,60.8620712682614,51.20023508083398,,,40.52662526987524,41.48355455947022,45.624456677521906,43.002106545745676,43.59006446135176,49.1490915935468,51.273646712319746,,77.27234449098252,71.8529186070083,63.98391723918115,75.9118347287287,62.339299082537515,55.32265024629277,50.29916386551144,67.99600544121768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2003-10-17 21:55:03+00:00,,,,,151.32473178690194,157.9922330480788,157.47035490215882,148.2005093788801,145.68755207010378,141.63906944860832,137.37335020681968,,125.68436940796244,119.57126551498189,112.67649878865959,104.2772186566172,,,,,,,,139.4498580237259,,,,105.80292408953355,113.65194856759322,118.79312264030938,,87.86502858900137,89.37383557983594,90.6620000896767,98.41796558077877,86.15924935027374,83.60224035643871,93.17478765218068,122.49561833928803,,125.0782237567291,104.57438328882989,115.94748944593593,,,105.06349490993358,93.43663937023821,74.00519418112063,,104.99334274179915,117.853319760676,120.80447014357397,125.62800632651123,117.77073779436476,125.38197920284007,135.82175850806854,142.395620520176,,124.69368832313867,121.35825454104368,100.63095369296207,111.1697762029075,95.81977264347029,103.91768918339969,123.01215804774695
27,2003-10-26 21:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2003-11-18 21:55:27+00:00,158.61476682189652,158.69897094218626,,,130.6709276413054,141.48522708668906,138.31564271270048,148.62040573132066,145.69765748864194,135.81903859775213,126.50612119777223,,126.32563668939443,109.39359512368888,111.53289186496826,116.19508656053682,,,,,,,,138.3610416536535,,,,118.26513386934329,122.33335037559351,127.13953784639187,116.6771238479956,87.7259108300472,90.03059285836629,88.95022169321165,85.18307897844772,106.23860999567401,,123.28784638291809,132.3824823241479,125.82469545405905,108.36404035536378,119.37438551338127,100.8687448375848,,,109.17729329438077,104.64410466571398,90.14648055962503,101.63370546523569,106.41184824180996,128.21618404795652,114.02087731269226,113.70689896690075,117.61894538983748,114.66591739440685,125.26873246327668,125.95012603775459,,130.86782765581845,140.96236612918455,,141.3841372697648,115.21704435330565,126.12525986203924,135.52388822187515
29,2003-12-13 21:49:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2003-12-21 21:39:18+00:00,132.60168125181247,123.4573244083329,121.9355178820615,106.69643854798733,95.4512659113422,107.00885994232146,109.64745708696834,117.25864416459332,110.42286938528679,104.53524480389571,,,,,,,,,,,,,,,,107.16838677116557,97.891636544692,92.3279632380501,101.70212807622413,89.900934628327,87.71944177141263,95.32495704048459,78.25766929608307,69.10042959003167,62.59485450189035,75.11900476823865,77.91122671049703,83.04470787320574,81.70775933134527,82.41251090570502,72.9041455174598,68.54394806936659,63.65117214135054,60.37875173660185,62.72389938333623,66.38316491737379,64.02800877646227,67.61015905600844,,,,,,,,,,,,,,,,,
31,2004-02-23 21:39:37+00:00,,,,,,,117.59954470308263,112.48353236089605,111.28929431858882,100.27934214319272,100.47804904071245,89.75170294132951,87.03677784166824,78.45132006558016,75.6205974557023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2004-03-01 21:45:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2004-03-09 21:56:03+00:00,104.43822667644665,105.9963392099345,98.49957446501097,97.87125917500194,92.13782612960608,105.07753308957021,95.97721664510794,99.70821600312972,95.03354725859974,91.37949478793895,83.69542837434287,82.88115861457995,71.27649770154954,61.026972136360904,,55.321443896312886,45.894706832797155,44.39767478215725,57.081526721147924,53.05956584943337,61.0781623032817,70.83879707405255,77.82386698436491,90.22111990064803,92.05910900589559,77.57874859306914,73.79470615053397,78.90262512009139,77.94053025632668,67.25406732424908,61.949898557604115,80.43911296050206,62.825175805571575,62.34399859683134,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.29576151712504,56.18351642166991,91.89843196837262,
34,2004-03-25 21:56:06+00:00,103.32174693584105,105.39461834975266,97.99367991381484,97.56110324063964,94.0018883256766,117.14514664321445,110.05236956907372,103.02980896784177,97.01669006399709,94.38209626361245,85.96055769112047,80.19554312529014,68.6673326890031,,,,,,,,,,,,,,,,,,,,,,,,,,32.42634607591236,,91.89515264669431,81.93790096329859,,40.29593013331153,45.418257956036214,41.37927654228773,32.58706183097695,,,,92.78178504307067,85.39062010072792,84.28120142820971,79.94593716249943,75.80821148932019,,121.810324822317,,107.2940745206655,110.18786348707201,89.51776782666433,67.1627110419895,54.87101123690995,100.40146940168913,121.38329969924966
35,2004-04-18 21:46:37+00:00,104.59263254511805,105.20139529566791,105.40248774976683,92.92840525948948,81.93450565417183,101.0581787283242,90.91860882731379,103.72307423344111,101.87098702199583,97.92864414884863,88.65569588380868,84.56936678629495,68.28115116184387,58.336911765812495,31.61114398163974,42.009040902901404,45.75889704283905,43.82330729678424,50.86520491408794,55.64972607090555,60.3769018740262,60.52875046962685,63.02049765203765,85.01520566361663,92.33867199346642,80.23994727876422,72.36646021529054,75.2887030265741,73.50192680901378,56.360782308903254,61.75263472395312,74.21894087552897,-1.0652443257414248,7.939774614086822,10.754379751834591,20.993114897160154,26.185514802045937,25.999766662249655,33.06232642850865,44.363000543351525,38.12330689867619,31.22448048132437,37.68319546548013,39.31946584145889,38.42233311275531,35.1411373615043,42.09937176484526,27.066554267289398,45.57347082197765,55.82174155852657,84.27843837239502,80.26235773355248,83.04590431522712,81.22623908263083,68.53012347216037,64.58192556615619,61.24019697997377,61.42168771192636,68.7004093042064,80.57787153701757,80.43870945101813,71.76393493102424,57.774466640010615,61.097558611440874,
36,2004-05-04 21:47:03+00:00,100.4136446353456,98.72061517099374,101.87642181380647,86.22969398426994,70.38657875427697,90.85345234291754,82.06058159438223,93.50125120464531,90.35899741297476,89.5152811326334,84.78390798836818,78.10904766224897,68.60077130839389,55.94892073080192,20.506700628900273,38.109643276034724,40.0864832766741,45.043612482421764,50.757135418539676,47.774850389077265,50.92154875095984,58.86556475061303,59.997341585074146,69.90716495735906,87.9876242586742,71.07853396544414,70.18361351485996,80.18247436870047,67.1148067005411,61.189387654621115,44.08385148734003,71.70986159315477,10.830102212807184,-1.0537595668484059,6.965433478283586,13.539793161411552,27.43601644490978,21.977109721736085,27.41425791053335,37.20947024987957,37.941884247889945,29.19220937342048,35.338498122629005,31.030646102753646,40.09715877316883,27.342029969088937,36.531426110961114,27.08795684128738,38.84323386324881,52.40335896624043,71.84108758892962,80.12088963647989,80.80029953906383,72.40768058308271,69.45337342034082,51.44643936419449,70.30939831021902,59.971457136204265,65.61026033418408,64.11261548764539,69.4778271437865,63.7912689034674,50.25419250070787,50.70576641075924,
37,2004-06-05 21:48:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
