,dates,nzd0300-0000,nzd0300-0001,nzd0300-0002,nzd0300-0003,nzd0300-0004,nzd0300-0005,nzd0300-0006,nzd0300-0007,nzd0300-0008,nzd0300-0009,nzd0300-0010,nzd0300-0011,nzd0300-0012,nzd0300-0013,nzd0300-0014,nzd0300-0015,nzd0300-0016,nzd0300-0017,nzd0300-0018,nzd0300-0019,nzd0300-0020,nzd0300-0021,nzd0300-0022,nzd0300-0023,nzd0300-0024,nzd0300-0025,nzd0300-0026,nzd0300-0027,nzd0300-0028,nzd0300-0029,nzd0300-0030,nzd0300-0031,nzd0300-0032,nzd0300-0033,nzd0300-0034,nzd0300-0035,nzd0300-0036,nzd0300-0037,nzd0300-0038,nzd0300-0039,nzd0300-0040,nzd0300-0041,nzd0300-0042,nzd0300-0043,nzd0300-0044,nzd0300-0045,nzd0300-0046,nzd0300-0047,nzd0300-0048,nzd0300-0049,nzd0300-0050,nzd0300-0051,nzd0300-0052,nzd0300-0053,nzd0300-0054,nzd0300-0055,nzd0300-0056,nzd0300-0057,nzd0300-0058,nzd0300-0059,nzd0300-0060,nzd0300-0061,nzd0300-0062,nzd0300-0063,nzd0300-0064
10,2001-07-07 21:56:12+00:00,103.08579032443934,96.53672849274902,97.81638566372096,96.01640047928572,89.08439356710733,110.34241995351744,,102.42864034319376,99.15879704566537,90.31551990123384,80.52434256102616,78.05054431418222,66.04212233646255,,,,40.97739986890978,52.42911165475186,48.020946237257704,45.57195389313195,51.91698031012543,56.90491876584418,54.34130595962962,73.10853274863472,84.5707068181832,76.00516714490355,,85.95974719260889,67.465029024915,,39.645150699731715,74.17018942870482,,-6.0620690164475235,,,,,,,48.30806012526624,37.24522333092893,44.62523465214738,38.43044515957784,47.593110101005536,,,,41.812186519164754,,,85.22475183174961,83.73643624158343,76.02166917917764,69.98584692851537,60.12211477922486,,,57.8727689143578,101.41713939846977,85.48358166491656,71.44530143334786,,49.90277789091377,64.8443291045661
11,2001-09-09 21:55:24+00:00,,,,,,,160.23828664482096,,,,,,,,,,41.94182944510411,,,,,,75.93675832093838,87.63996157808144,96.40545113537257,,,88.97724976222446,75.18926418917452,66.59569963703,57.54443326862552,81.18648304088359,,78.11102041013599,70.96640573044144,63.55805021040984,,,,,27.249078565323536,17.293204097271683,40.181512512328354,26.838839119221255,42.55285755340282,,,,,,,,90.79497778886557,67.26052087192711,73.07258520014447,43.99996151551122,,,,110.74210821916401,,,,54.61611010725467,
12,2001-09-25 21:55:16+00:00,104.62926998545848,,,,,,155.33439086964245,,,,,126.18361203552197,,131.74318592590572,121.09075258095702,,,113.34269338905727,,,,119.72293366362983,,109.5316272614865,100.1586548502631,,121.72793348940029,105.60202090180552,,,,92.97160805953814,97.45020275852335,91.01699920972686,88.7745834274091,85.04380388823454,85.04574733986504,93.93024098840422,100.98655707510198,,49.85307741359826,,,69.19839278500791,82.47971997426491,95.46442834379157,102.66677468036005,67.47672141556366,56.00298974208336,107.12934097850857,121.63605725413967,109.90749520151014,82.74919242572035,89.9562294098951,,,148.93826901687171,,,123.63338579297901,,,101.93254928214708,99.51124615519953,
13,2001-10-20 21:48:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2002-02-16 21:55:42+00:00,105.41773273505473,100.61279644229442,98.12130629462213,92.42319758516855,75.17297235831575,114.76020602850284,,99.83033936470957,108.24314575146875,88.17955667461727,86.17838181462375,95.97462642273598,73.80122425413907,111.96859716655352,98.10631294873842,84.3388753204884,58.20601505232176,,64.54622799329725,53.37320313334051,80.39548269584449,,84.36056600577729,97.53064189494378,90.49212589261548,86.7404130723243,,87.03757634075218,78.72664621095183,69.48044844129936,76.07468437015875,77.2982033069453,70.55038370969943,66.22368166878692,59.24981385663157,73.18405076994237,,69.3600597086728,,,44.1122704959761,32.807879060536884,40.96160490843463,47.67110801716515,43.85800879799172,,,43.1770882178591,39.32646548090651,,87.39898093922353,82.97772619432686,85.19582728584108,69.32913018529823,73.00529430764013,48.831908343539205,85.5721492775429,82.00734380518806,73.17204299468288,94.70168334332332,91.42321927902121,91.47288321938807,71.61226376763405,85.80075548040344,98.02368843242493
15,2002-03-04 21:55:45+00:00,,,,,,,163.1508812418771,150.45113104177528,141.121652428128,,,148.27344373301244,148.24150708782486,138.25505438125703,125.4359100398891,114.63194449767958,122.06614308319108,121.51053370202877,,,116.52093213797188,109.66091266164632,134.34550829444183,129.26577743170552,,,147.80252252844335,122.87472894353618,133.53702420030888,,108.16945462606333,88.75157586557812,90.67701373280447,83.69172810674584,82.04435975638685,74.0458730069345,85.97897815213283,99.95080917313666,111.37397156578238,,77.02725328977421,75.78353712065409,88.50884770771063,,,89.46542671394121,92.29476660856437,67.96100549692902,81.03900730596365,103.17704643225164,118.11544006619705,,99.38938479202525,85.06063930998138,88.46560387894623,,103.59459452906886,74.88562946021297,,116.90688071968336,123.02151805869799,131.92944775056182,83.56070468501655,93.06656381753055,
16,2002-10-14 21:54:31+00:00,69.30842735758867,73.73422234205808,78.00377116639814,66.89757234514035,,79.32511691486025,96.0626276626647,117.80390252663356,80.81671960214601,89.87867031911004,98.90566100599753,123.72695911951983,117.07357557780966,107.91647772690453,112.30992335502388,99.33386211287802,93.4955310772179,90.74330991504938,101.52327248077657,,124.30634885220657,119.24793443328795,115.24637408581663,124.25345904613121,109.93232589267829,110.64977051394996,,112.51729898302335,,73.59080762883059,71.90096365119733,90.86333374771444,87.48474080003051,103.33507636701454,102.65159955196427,114.35112085318961,109.12314725594416,103.49282319394855,109.59308978142096,108.66917546750308,74.45470384397389,69.47920123388845,73.62205506986999,,51.06320797492187,81.68430838808496,97.96118676095543,65.83341113079706,77.70085295946379,103.0202267753568,112.64877956687522,91.74677606045024,100.31234377771457,87.42487211867784,80.77888908324033,,,,,,96.03053127800705,102.84493520521778,83.50411374785554,94.55072628812104,123.64943316521364
17,2002-10-23 21:48:27+00:00,124.06533280234355,111.57178404379779,119.66093963594815,103.99834470403225,103.7108248940453,109.73128619921843,107.77283398805837,111.4257380635534,104.59446486471136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2002-11-24 21:48:50+00:00,108.29516471687951,113.09352893597423,98.57664889042422,98.91043228575782,78.47630290813807,100.50542653880727,95.61490490771355,99.4468577071632,101.9149531247671,87.47727199524493,,,,,,,,,48.465583096264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2003-01-02 21:55:10+00:00,135.7826113308837,139.3891598650681,129.71624985259373,110.28813393884546,105.67940308222137,123.82834006198361,118.9293292154412,126.54539692038954,117.08862731774136,113.66739259657683,106.9412248040689,102.526608358727,93.05406562950228,97.95486251857292,95.93106114377808,91.54450431199119,80.42368244668805,84.99107640771685,86.65803446713076,93.01220048654798,99.62725720172553,106.07520539528069,114.63586125902025,129.96581703701565,120.42672457533935,112.74629673462314,110.0994620031432,102.68595359059682,107.3387642154289,99.75881440857106,96.46690548117152,97.1494450347914,98.79357651346024,96.95449537709116,91.56767220850296,102.78879838004718,92.91624986251432,95.87780204476363,95.82816547858447,,77.52687049240828,83.1923448672779,67.7472022622735,76.14667544421528,67.59483459003378,71.56123533120083,75.38580195512839,69.8647988453209,75.72403859593948,93.00796148256808,106.70522286454926,100.13389807156469,106.62673768001692,99.91743260453856,85.77105057474375,85.9581431673359,93.23808834071852,102.42348847458238,98.26131934084613,,111.03990235351205,110.43225767257225,101.79587759212279,113.3694507959991,139.51810631548298
20,2003-03-07 21:55:34+00:00,113.22509709787094,108.79510606593438,114.59225383979839,97.46912518933526,125.9129200594597,137.8426803125696,117.78336250014141,117.95340102315193,,104.85879007431092,90.10153587755292,85.59182014125314,84.88587182096506,71.02576681458203,101.36443927318118,100.29209245851253,95.96800088069038,85.68919557415806,,91.14677126624488,85.3902845809518,103.69330087516818,104.42860258189835,117.62456026271082,109.83989980910813,123.27396763792365,77.85430054760799,92.74826463944216,85.80102348834313,81.67257761653951,110.74284738837139,95.09937152897699,100.98087684798224,95.50984343209281,95.21031902624408,98.78712793220737,109.80714336697032,104.08659014592126,105.15917291504377,98.31217842842595,,96.47823451569762,74.68537092109925,,58.755151251479774,88.32806750743491,92.8459041377596,77.05129910044342,82.24197426652867,89.41370053943325,101.60073404560792,89.64535847457542,88.26104899351634,83.57270365343204,82.11547515143482,68.39691432978252,66.43953687824957,88.68615889921247,,130.56012188265495,,123.90743976978935,109.3200773072214,128.60739806639387,135.14060645925971
21,2003-03-23 21:55:28+00:00,109.91749972215277,100.27308217985417,112.07347500507738,94.7215172045814,154.0121303885785,143.87270511171474,118.41528694527287,103.51058601632869,,93.4570457327665,94.11354647706261,,,,,126.80423919596788,,,,,67.71723597407006,61.05972234477955,82.82245091776413,,,,64.61456082251019,56.072516164060744,,,,,,,,88.46363526681621,110.14736614827366,,,,,,,32.50635504040821,,109.36114653989296,107.42447396205141,73.84400443067153,87.628749393864,98.46789201381966,,86.64289845761863,86.39631962951803,67.82184560967625,74.49568714908058,,,,,,,,,,
22,2003-04-08 21:55:35+00:00,142.82571539079888,,,80.66733661314684,,,74.61577468952747,92.46800372089825,91.97240041753531,87.97218692408306,82.61335842667432,77.71869193592545,73.91781128254873,59.2402560507666,,,40.96343708343384,57.976808783444014,54.925926887872905,46.68600155317363,43.34188295324449,47.6111101446853,,115.39551494316969,111.07870041838505,80.67286810247784,75.44366811711754,80.76273360882456,80.23664309960984,68.1251256040471,70.94698071101256,81.9178863362371,87.79748442122218,84.36668006493757,85.37951859056251,92.62871683601792,101.2506266291299,84.5365037938636,94.35721497097589,,23.84413877383694,,35.53029487080796,27.695044439304695,15.195280854377042,,,,,,90.69473645293398,80.97308008567781,77.59852379536623,68.59810870809922,55.103742757762205,51.37220752908351,50.83581178047115,44.5387352974727,,112.54022133521022,68.35925513943505,,,,
23,2003-07-21 21:43:21+00:00,96.356932270752,92.97780725012903,92.472914715317,73.28452424618085,,92.08834836764377,74.61844166347768,89.43326699547798,86.53713604667404,81.14113377855385,73.18507350054206,60.106320118170906,46.66842847885205,39.547484327569045,,,33.07413169035807,29.746782313762072,40.77908087150378,34.70560010485656,38.92339103018335,43.55162851989751,45.13581240392157,,67.33731397539393,65.63301389111355,57.518710298737965,59.08701192636373,,,,,,,,,,,,,134.20346168982007,,,,,,,,,,75.64455904244828,70.81013602648132,70.03167404868775,61.2065428744686,60.34365306311862,104.0848536112763,109.44669532580536,,,,,,,,
24,2003-07-29 21:55:17+00:00,109.63050736570146,104.20105000052848,105.83601598109247,93.76101132847172,,113.09132979179124,90.5270381150736,104.15397517073113,104.51366619496987,95.74099948946264,89.83267178656858,83.78025734316185,75.1480245060183,59.47185928952399,,,46.693795376214666,48.10180841738921,60.154746511627245,53.365151091203906,57.22946453389533,60.56806470898226,61.55784156234651,,90.58825087840289,79.96153199052647,79.8370841198972,81.65299772411375,77.26497830697816,60.80153950556223,56.11847560977151,82.50200663572384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2003-07-30 21:37:21+00:00,106.70643599433951,106.64887269880886,101.06223054549869,89.53763533811599,,111.12554482752097,89.10758390216822,99.3737898423051,96.31191418863312,90.99480049239466,88.64964179776408,78.65430371905556,65.60351355535009,57.93807412038106,,,44.29188826256332,46.60431222952601,50.365898964610594,47.2694046041255,48.00451072864123,53.89053388063549,56.197452164296465,,80.64126401075606,75.98256188931136,70.0800573225809,81.47787567444152,67.4600567525933,61.41879032969251,55.86520481122425,72.56811050376749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2003-10-17 21:55:03+00:00,,,,,145.6711652715254,152.742492712372,153.14703933157676,145.37372612119182,142.49205795271703,139.18919062527848,134.17785608943294,,122.96228182648484,115.70303579393479,108.35318321807753,100.93647480662197,,,,,,,,135.95003113325473,,,,102.60742997214682,110.71209397959743,115.2932957498382,,85.24015842114798,82.02419910984645,82.49573734524392,89.2309199932919,76.97220376278688,76.92075265644826,85.82515118219119,115.14598186929854,,118.39673605673865,96.40812054439712,111.3539666521925,,,99.8137545742268,87.78307285486167,69.4116713873772,,100.6700271712171,113.9850900396289,116.72133877135758,121.75977660546413,113.44742222378271,121.29884783062369,130.57201817236177,134.22935777574324,,116.5274255787059,112.17120895355681,92.4646909485293,105.04507914458291,90.92001499681062,98.66794884769291,114.84589530331418
27,2003-10-26 21:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2003-11-18 21:55:27+00:00,156.04363665582903,156.5425391900006,,,125.52866730917042,136.71027106399228,134.38332598812667,146.04927556525317,142.79116251830476,133.5907257871603,123.59962622743507,,123.84973356651462,105.875206475386,107.60057514039445,113.15647818245705,,,,,,,,135.17773763852233,,,,115.35863889900612,119.65937500288332,123.95623383126069,113.77062887765844,85.3384328186988,83.3456544265908,81.52251232457222,76.82690593872837,97.88243695595466,,116.6029079511426,125.69754389237241,119.74747869789952,102.28682359920425,111.94667614474184,96.69065831772512,,,104.402337271684,99.50184433357899,85.96839403976536,97.91985078091598,102.47953151723615,124.69779539965363,110.30702262837255,110.18851031859786,113.68662866526367,110.95206271008713,120.49377644057991,118.52241666911516,,123.44011828717902,132.6061930894652,,135.81335524328523,110.76041873212199,121.35030383934247,128.09617885323573
29,2003-12-13 21:49:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2003-12-21 21:39:18+00:00,140.42771820278122,130.02109733495186,128.10148638888538,112.1958158648843,111.10333981327973,121.54292856554916,121.61669007080292,125.08468111556208,119.26969376464278,111.31781016140197,,,,,,,,,,,,,,,,113.73215969778454,107.58101562684381,101.1747876174061,109.84120650523164,99.5903137104788,96.56626615076863,102.59199135209845,98.60536536860185,91.7089807817192,88.02947459253883,100.55362485888713,96.40913223096865,103.39240394572452,102.05545540386406,100.91041642617664,91.40205103793141,91.15249926105413,76.36848218667478,73.94388245161437,75.44120942866047,80.91723354060149,79.6800826783998,80.32746910133268,,,,,,,,,,,,,,,,,
31,2004-02-23 21:39:37+00:00,,,,,,,118.75856503506931,113.24135334719503,112.14596152049201,100.9361203313185,101.33471624261564,90.57267567648674,87.76653138403022,79.48833825735771,76.77961778768898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2004-03-01 21:45:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2004-03-09 21:56:03+00:00,108.19042556656025,109.14334473067495,101.4558523784338,100.50793947616285,99.6422239098333,112.04590245692405,101.71587377116406,103.46041489324332,99.2751633952499,94.63140049270407,87.93704451099303,86.94604074553635,74.88972626239969,66.16156009125321,,59.75586076644715,48.76403539582521,48.299961627875405,60.69475528199806,56.3114715541985,64.44220268752149,74.4520256349027,81.57606587447852,94.86669947888393,94.62640298334175,80.72575411380959,78.44028572876987,83.14424125674155,81.84281710204483,71.89964690248497,66.19151469425428,83.92329764417897,72.58089291986695,73.18368427938177,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.42552577903786,62.687327831200164,98.86680133572646,
34,2004-03-25 21:56:06+00:00,103.19532248006225,105.2885849352285,97.89407276683761,97.47226443387615,93.749039414119,116.91035836819667,109.85901451905907,102.90338451206297,96.87377546181236,94.27252840193749,85.81764308893574,80.05858329819644,68.54559062047537,,,,,,,,,,,,,,,,,,,,,,,,,,32.09764249088747,,91.5963312057626,81.57267475771538,,40.0767944099616,45.21281821539566,41.14448826726995,32.33421291941934,,,,92.60878315621547,85.20800699793631,84.10819954135451,79.75258211248479,75.62559838652858,,121.44509861673379,,106.92884831508229,109.7769840057909,89.15254162108111,66.88879138780209,54.65187551356002,100.16668112667135,121.01807349366645
35,2004-04-18 21:46:37+00:00,113.70849339879813,112.84695601165765,112.58468114963598,99.33414531883224,100.16622736153198,117.98763459944433,104.86051366235391,112.83893508712119,112.17587320441679,105.8290568887047,98.96058206622963,94.44488271111503,77.05938753946171,70.81124767084839,45.553048816679855,52.782331002705135,52.72984946035911,53.303802584611525,59.64344129170579,63.55013881076162,68.54974263939455,69.3069868472447,72.13635850571772,96.30150957769672,98.57583994598437,87.88550799475397,83.65276412937064,85.59358920899506,82.98242209684106,67.64708622298335,72.05752090637408,82.68366881108903,22.63599389382677,34.274483746940376,40.38092752629484,50.619662671620404,47.73209500165339,49.70100488181785,56.763564648076844,65.90958074295898,59.669887098283645,57.559189614177924,52.49646935271026,55.120291321171024,53.235606999985436,52.07059323262444,60.33109347220541,41.87982815451952,58.74082538840443,69.76364639356669,96.75277427743092,93.42971229997926,95.52024022026302,95.16814391767095,81.69747803858715,81.51138143727633,87.57490611282732,87.75639684477991,95.03511843705996,110.20441931147782,106.77341858387169,91.51496678066441,73.57529211972275,78.02701448256101,
36,2004-05-04 21:47:03+00:00,110.97399228830358,107.57768094444235,110.1966957221976,93.65047882148365,91.5072740601929,110.46552655555375,98.21170153420029,104.06159885760329,102.29678171631855,98.66758243186364,96.72169229171197,89.54942428628677,78.76999497420526,70.39992278221808,36.657820568718336,50.59005413862141,48.16204324658313,56.026374041498045,60.92635908435105,56.927151688307504,60.38944664671526,69.0347884164244,70.55768923803211,82.98188109911653,95.21312528438229,79.93559973889275,83.25832965661743,92.12025867204426,78.09756825961738,74.26410379637859,56.02163579068382,81.51589869947288,38.28700611049789,29.453911430585716,41.286563350396975,47.86092303352494,52.39683817008315,49.43401361942679,54.87116180822406,62.17029197505295,62.90270597306332,59.6998803708546,52.4990630586857,49.33524870121412,57.25772370922552,46.95410418172516,57.652121416877044,44.248521777344074,54.09706936196587,68.55447890605849,86.2920896403458,95.37472513519695,95.25130159048,88.55880052290077,84.70720891905789,71.0585135768307,100.81706930765314,90.47912813363838,96.1179313316182,98.43374535975877,99.98549814122062,86.67202215154299,68.55879509916835,70.31784062339545,
37,2004-06-05 21:48:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
