dates,sar1297-0000,sar1297-0001,sar1297-0002,satname
2003-03-09 09:49:05+00:00,214.64,228.77,186.89,L7
2003-03-25 09:48:59+00:00,214.33,220.52,197.56,L7
2003-05-12 09:49:05+00:00,199.70,231.63,189.09,L7
2003-05-19 09:55:12+00:00,201.85,220.76,196.46,L7
2003-05-28 09:49:03+00:00,,214.86,,L7
2003-09-01 09:48:41+00:00,214.83,220.64,190.99,L7
2003-12-13 09:55:18+00:00,216.04,218.30,214.80,L7
2004-05-14 09:49:32+00:00,204.75,217.48,190.25,L7
2004-06-06 09:55:37+00:00,214.59,220.07,191.90,L7
2004-07-17 09:49:19+00:00,199.90,220.12,188.77,L7
2004-07-24 09:55:26+00:00,214.85,227.85,190.84,L7
2004-08-02 09:49:10+00:00,195.22,221.12,187.09,L7
2004-11-21 09:51:42+00:00,215.67,,193.38,L5
2004-11-22 09:49:22+00:00,214.63,222.58,,L7
2005-01-16 09:55:56+00:00,197.87,218.44,200.16,L7
2005-03-14 09:50:03+00:00,203.34,221.31,190.38,L7
2005-03-21 09:56:13+00:00,217.40,221.96,196.85,L7
2005-03-30 09:50:01+00:00,199.32,221.19,188.84,L7
2005-04-06 09:56:09+00:00,199.04,,188.37,L7
2005-04-22 09:56:04+00:00,215.96,216.63,196.88,L7
2005-05-01 09:49:56+00:00,199.56,228.76,187.26,L7
2005-10-31 09:55:52+00:00,214.64,216.82,188.16,L7
2005-11-16 09:56:02+00:00,202.57,220.47,187.66,L7
2006-01-12 09:50:12+00:00,199.23,,185.62,L7
2006-01-19 09:56:27+00:00,207.96,222.65,196.65,L7
2006-03-24 09:56:37+00:00,214.75,228.72,196.68,L7
2006-05-11 09:56:36+00:00,214.75,220.64,196.73,L7
2006-07-07 09:50:12+00:00,214.68,218.65,190.37,L7
2006-07-23 09:50:04+00:00,199.57,221.66,186.88,L7
2006-11-03 09:56:19+00:00,198.47,221.51,198.32,L7
2007-03-04 09:50:51+00:00,199.48,223.45,188.71,L7
2007-07-01 09:56:46+00:00,208.18,221.32,197.11,L7
2007-07-17 09:56:43+00:00,,215.78,,L7
2007-08-02 09:56:39+00:00,,188.19,,L7
2008-01-25 09:56:52+00:00,214.49,223.95,197.04,L7
2008-02-10 09:56:50+00:00,214.68,221.60,196.63,L7
2008-07-19 09:55:52+00:00,214.81,215.38,190.22,L7
2008-08-04 09:55:45+00:00,194.23,219.13,188.04,L7
2008-08-13 09:49:31+00:00,199.08,218.75,193.12,L7
2008-08-29 09:49:24+00:00,206.45,221.94,189.28,L7
2008-10-16 09:49:03+00:00,214.67,221.72,189.55,L7
2009-01-20 09:50:04+00:00,199.36,220.65,187.15,L7
2009-03-25 09:50:35+00:00,214.71,219.19,196.53,L7
2009-04-10 09:50:40+00:00,199.42,218.59,186.93,L7
2009-05-03 09:56:56+00:00,199.75,228.70,186.58,L7
2009-05-12 09:50:47+00:00,196.87,228.92,187.72,L7
2009-05-19 09:56:58+00:00,199.45,224.22,186.86,L7
2009-05-28 09:50:48+00:00,201.61,221.43,188.35,L7
2009-06-04 09:56:58+00:00,,212.73,171.29,L7
2009-06-13 09:50:47+00:00,198.22,223.24,190.20,L7
2009-10-03 09:50:28+00:00,198.25,226.33,198.99,L7
2009-10-19 09:50:33+00:00,214.61,224.35,190.40,L7
2009-11-03 09:56:48+00:00,,,215.92,L5
2010-03-28 09:52:32+00:00,214.59,220.75,189.55,L7
2010-04-20 09:58:44+00:00,198.76,,192.64,L7
2010-04-29 09:52:32+00:00,214.59,221.22,188.48,L7
2010-05-22 09:58:38+00:00,197.57,,189.04,L7
2010-06-16 09:52:29+00:00,199.44,223.87,188.67,L7
2010-10-06 09:52:38+00:00,199.32,223.80,189.20,L7
2010-11-23 09:53:11+00:00,214.50,228.99,189.38,L7
2011-05-18 09:53:54+00:00,199.41,228.75,187.00,L7
2011-08-13 09:59:56+00:00,201.61,216.65,191.18,L7
2011-09-23 09:53:36+00:00,205.06,228.67,196.54,L7
2011-09-30 09:59:47+00:00,199.40,228.68,186.62,L7
2011-10-09 09:53:34+00:00,214.62,218.67,190.46,L7
2011-12-03 10:00:16+00:00,214.52,220.68,196.53,L7
2011-12-12 09:54:07+00:00,199.41,224.54,189.45,L7
2011-12-19 10:00:24+00:00,199.48,,187.16,L7
2012-03-17 09:54:28+00:00,196.61,221.66,191.33,L7
2012-04-18 09:54:26+00:00,194.53,228.83,185.99,L7
2012-05-04 09:54:53+00:00,202.08,220.59,189.50,L7
2012-05-11 10:01:12+00:00,199.28,222.67,188.28,L7
2012-09-09 09:55:45+00:00,214.73,218.96,191.32,L7
2012-09-16 10:01:58+00:00,214.44,223.48,196.58,L7
2013-01-06 10:02:42+00:00,199.73,228.86,190.57,L7
2013-01-22 10:02:43+00:00,214.74,222.42,196.54,L7
2013-01-31 09:56:34+00:00,208.63,228.73,200.45,L7
2013-04-12 10:02:33+00:00,214.57,221.41,186.73,L7
2013-04-29 10:02:07+00:00,250.19,215.70,,L8
2013-06-24 09:55:57+00:00,196.12,,187.23,L7
2013-07-26 09:55:39+00:00,189.89,,185.40,L7
2013-08-02 10:01:47+00:00,199.58,220.90,188.48,L7
2013-09-03 10:02:02+00:00,197.90,223.89,200.08,L7
2014-01-10 10:01:36+00:00,249.07,,,L8
2014-01-18 09:56:59+00:00,214.44,224.00,196.50,L7
2014-02-03 09:57:15+00:00,199.55,230.39,189.79,L7
2014-04-24 09:57:32+00:00,205.43,228.71,191.32,L7
2014-06-02 10:03:55+00:00,204.68,217.50,196.73,L7
2014-07-13 09:57:52+00:00,203.20,225.58,190.37,L7
2014-08-21 10:04:10+00:00,211.16,221.23,196.57,L7
2014-09-06 10:04:11+00:00,214.84,222.19,193.70,L7
2014-10-08 10:04:28+00:00,198.87,,192.03,L7
2014-10-17 09:58:21+00:00,214.69,,185.80,L7
2014-11-18 09:58:35+00:00,199.49,228.78,185.02,L7
2014-12-04 09:58:44+00:00,199.53,,191.05,L7
2014-12-20 09:58:53+00:00,208.29,223.71,196.71,L7
2015-01-12 10:05:06+00:00,208.42,219.81,196.70,L7
2015-04-02 10:05:37+00:00,195.29,,187.85,L7
2015-04-18 10:05:45+00:00,208.10,218.55,197.16,L7
2015-04-27 09:59:38+00:00,199.42,220.48,187.03,L7
2015-05-04 10:05:51+00:00,199.66,222.35,185.80,L7
2015-06-14 09:59:57+00:00,203.03,222.88,188.85,L7
2015-06-30 10:00:00+00:00,204.50,228.78,188.46,L7
2015-07-23 10:06:17+00:00,214.75,217.48,194.58,L7
2015-08-08 10:06:21+00:00,201.44,223.14,188.96,L7
2015-09-02 10:00:11+00:00,214.56,,184.68,L7
2015-09-25 10:06:30+00:00,214.32,225.70,196.58,L7
2015-12-14 10:07:42+00:00,199.55,234.19,187.44,L7
2016-01-24 10:02:05+00:00,199.24,,188.93,L7
2016-02-25 10:02:14+00:00,204.91,226.22,194.35,L7
2016-03-03 10:08:31+00:00,206.10,218.65,192.10,L7
2016-04-20 10:08:50+00:00,216.78,228.77,203.54,L7
2016-05-15 10:02:45+00:00,192.32,,185.14,L7
2016-05-22 10:08:58+00:00,199.52,228.66,189.95,L7
2016-06-16 10:02:54+00:00,186.19,,183.01,L7
2016-08-03 10:02:58+00:00,214.47,222.07,189.25,L7
2016-08-10 10:09:09+00:00,199.53,222.23,184.92,L7
2016-08-19 10:02:59+00:00,214.54,221.75,188.50,L7
2016-10-06 10:03:06+00:00,199.08,,188.36,L7
2016-12-09 10:02:49+00:00,193.26,220.91,187.08,L7
2017-01-26 10:02:22+00:00,214.68,223.68,190.34,L7
2017-02-27 10:02:25+00:00,214.70,233.97,188.59,L7
2017-03-15 10:02:31+00:00,190.15,,185.19,L7
2017-03-31 10:02:36+00:00,214.86,222.45,203.94,L7
2017-05-25 10:09:03+00:00,214.82,229.01,190.18,L7
2017-06-03 10:02:55+00:00,199.45,234.14,190.82,L7
2017-06-19 10:02:59+00:00,,214.85,179.26,L7
2017-07-05 10:03:00+00:00,214.79,228.69,191.43,L7
2017-07-12 10:09:11+00:00,199.53,228.07,190.71,L7
2017-07-28 10:09:10+00:00,199.36,217.87,190.74,L7
2017-08-06 10:02:58+00:00,199.31,,189.23,L7
2017-08-13 10:09:08+00:00,214.81,228.73,191.45,L7
2017-08-29 10:09:09+00:00,199.38,220.18,190.78,L7
2017-09-14 10:09:07+00:00,195.30,,188.31,L7
2017-10-25 10:02:59+00:00,200.22,221.22,189.29,L7
2017-11-17 10:09:07+00:00,214.33,236.40,203.33,L7
2017-12-03 10:09:00+00:00,214.78,221.47,196.78,L7
2017-12-28 10:02:34+00:00,214.58,228.83,191.60,L7
2018-01-04 10:08:39+00:00,201.77,222.06,192.28,L7
2018-01-20 10:08:25+00:00,214.60,225.58,203.13,L7
2018-02-05 10:08:09+00:00,199.24,,194.18,L7
2018-03-02 10:01:42+00:00,215.20,198.79,213.97,L7
2018-04-19 10:01:01+00:00,199.58,,184.40,L7
2018-05-12 10:06:47+00:00,194.62,225.29,187.91,L7
2018-07-15 10:05:39+00:00,204.34,228.57,196.70,L7
2018-08-09 09:59:02+00:00,201.10,219.01,186.88,L7
2018-08-16 10:05:04+00:00,214.82,221.27,190.07,L7
2018-08-25 09:58:43+00:00,203.27,224.78,187.48,L7
2018-09-17 10:04:24+00:00,215.80,199.38,197.22,L7
2018-09-26 09:58:00+00:00,199.36,222.00,189.52,L7
2018-10-20 10:00:13+00:00,,240.29,157.36,L8
2018-10-28 09:57:16+00:00,199.49,214.11,190.79,L7
2018-11-28 10:06:27+00:00,199.45,221.52,189.16,L8
2018-11-29 09:56:30+00:00,199.22,,190.71,L7
2019-02-17 09:54:07+00:00,200.66,228.79,187.15,L7
2019-03-12 09:59:34+00:00,189.31,,185.33,L7
2019-03-28 09:59:02+00:00,214.68,218.31,186.99,L7
2019-05-24 09:50:44+00:00,,214.66,,L7
2019-05-31 09:56:40+00:00,199.01,220.19,196.64,L7
2019-07-11 09:48:58+00:00,199.65,217.47,189.85,L7
2019-07-18 09:54:53+00:00,212.95,,185.43,L7
2019-08-03 09:54:14+00:00,199.41,215.73,194.61,L7
2019-08-12 09:47:41+00:00,214.59,213.95,199.40,L7
2019-09-13 09:46:18+00:00,214.54,228.91,185.95,L7
2019-09-29 09:45:36+00:00,214.72,235.80,197.01,L7
2019-10-15 09:44:57+00:00,199.79,223.11,183.90,L7
2019-12-25 09:47:46+00:00,237.75,228.84,,L7
2020-01-03 09:41:07+00:00,199.50,242.75,182.98,L7
2020-01-26 09:46:09+00:00,197.20,228.91,196.10,L7
2020-02-20 09:38:42+00:00,,220.90,,L7
2020-03-30 09:42:45+00:00,201.38,229.61,189.38,L7
2020-04-08 09:36:03+00:00,198.93,226.30,196.88,L7
2020-04-15 09:41:50+00:00,214.35,222.00,202.99,L7
2020-05-01 09:40:53+00:00,191.56,254.52,184.33,L7
2020-05-26 09:33:09+00:00,205.09,222.47,187.97,L7
2020-06-02 09:38:56+00:00,214.76,228.34,197.21,L7
2020-06-18 09:38:01+00:00,214.57,226.14,187.69,L7
2020-07-04 09:37:03+00:00,200.33,228.87,193.71,L7
2020-07-29 09:29:20+00:00,215.16,225.15,197.01,L7
2020-08-21 09:34:04+00:00,199.48,228.76,186.27,L7
2020-09-15 09:26:14+00:00,214.47,224.09,188.37,L7
2020-09-22 09:31:57+00:00,,214.83,171.57,L7
2020-10-01 09:25:12+00:00,199.35,228.72,188.91,L7
2020-10-08 09:30:56+00:00,214.82,223.96,197.42,L7
2020-10-24 09:29:54+00:00,201.73,228.68,189.27,L7
2020-11-02 09:23:07+00:00,214.45,218.85,196.85,L7
2020-11-18 09:22:01+00:00,216.28,222.80,197.14,L7
2021-01-05 09:18:32+00:00,201.98,228.84,190.21,L7
2021-02-06 09:16:14+00:00,196.61,228.96,191.54,L7
2021-03-10 09:13:47+00:00,,220.55,212.17,L7
2021-03-26 09:12:30+00:00,193.31,235.96,187.90,L7
2021-04-11 09:11:11+00:00,,275.28,,L7
2021-04-18 09:16:46+00:00,214.68,221.97,196.67,L7
2021-05-13 09:08:30+00:00,214.63,224.99,196.64,L7
2021-05-29 09:07:07+00:00,199.65,220.35,189.23,L7
2021-07-16 09:03:08+00:00,199.59,234.24,188.30,L7
2021-08-08 09:07:18+00:00,189.85,219.94,186.28,L7
2021-10-04 08:56:06+00:00,193.43,,187.41,L7
2021-10-11 09:01:40+00:00,208.11,219.59,206.94,L7
2021-10-20 08:54:41+00:00,222.40,229.00,221.12,L7
2021-12-07 08:50:08+00:00,251.84,228.80,227.12,L7
2022-01-15 08:52:31+00:00,189.41,,185.38,L7
2022-02-25 08:42:17+00:00,215.53,208.95,197.06,L7
2022-05-25 08:34:50+00:00,214.64,233.33,196.53,L7
2022-06-11 08:33:56+00:00,199.58,216.10,186.42,L7
2022-07-15 08:31:42+00:00,214.58,,189.95,L7
2022-08-01 08:30:20+00:00,199.83,224.93,195.93,L7
2022-09-04 08:27:17+00:00,,223.40,,L7
2022-09-16 08:20:16+00:00,194.32,234.15,186.92,L7
2022-09-21 08:25:32+00:00,214.50,228.75,196.46,L7
2022-10-03 08:18:24+00:00,216.96,219.97,216.88,L7
2022-10-08 08:23:37+00:00,199.27,,187.11,L7
2022-10-25 08:21:29+00:00,194.82,,187.06,L7
2022-12-25 10:06:55+00:00,201.58,225.31,191.24,L8
2023-02-19 10:06:54+00:00,214.73,224.25,191.31,L9
2023-03-03 08:10:03+00:00,247.93,267.31,,L7
2023-04-06 08:00:03+00:00,214.78,228.70,197.56,L7
2023-04-11 08:04:13+00:00,,226.52,196.57,L7
2023-04-16 10:06:04+00:00,191.39,,187.15,L8
2023-04-28 07:58:19+00:00,205.16,218.76,189.87,L7
2023-05-03 08:02:18+00:00,200.10,,195.52,L7
2023-06-16 07:56:37+00:00,190.65,222.22,184.29,L7
2023-07-03 07:49:21+00:00,197.00,237.41,193.15,L7
2023-07-13 07:56:32+00:00,214.83,226.95,197.41,L7
2023-07-30 07:48:46+00:00,214.51,,191.07,L7
2023-08-04 07:52:14+00:00,202.00,219.91,195.96,L7
2023-08-21 07:44:01+00:00,199.44,228.69,186.73,L7
2023-08-26 07:47:21+00:00,214.48,224.49,196.76,L7
2023-09-17 07:41:57+00:00,199.45,223.53,199.96,L7
2023-10-14 07:38:50+00:00,200.58,247.74,190.79,L7
2023-10-19 07:41:45+00:00,235.25,143.46,233.88,L7
2023-12-04 10:06:48+00:00,,153.59,,L9
