dates,sar1297-0000,sar1297-0001,sar1297-0002,satname
2003-03-09 09:49:05+00:00,211.24,222.82,191.48,L7
2003-03-25 09:48:59+00:00,211.19,222.47,192.67,L7
2003-05-12 09:49:05+00:00,210.27,224.43,191.98,L7
2003-05-19 09:55:12+00:00,209.22,223.97,192.54,L7
2003-05-28 09:49:03+00:00,209.22,222.96,192.54,L7
2003-09-01 09:48:41+00:00,209.07,222.86,192.20,L7
2003-12-13 09:55:18+00:00,215.44,219.47,202.90,L7
2004-05-14 09:49:32+00:00,210.39,217.89,202.53,L7
2004-06-06 09:55:37+00:00,211.79,218.62,198.98,L7
2004-07-17 09:49:19+00:00,206.41,219.22,190.31,L7
2004-07-24 09:55:26+00:00,208.52,221.38,190.44,L7
2004-08-02 09:49:10+00:00,205.86,221.33,189.77,L7
2004-11-21 09:51:42+00:00,208.05,222.29,190.40,L5
2004-11-22 09:49:22+00:00,209.14,222.35,190.40,L7
2005-01-16 09:55:56+00:00,207.65,222.50,192.87,L7
2005-03-14 09:50:03+00:00,207.88,220.78,194.64,L7
2005-03-21 09:56:13+00:00,209.78,221.07,195.19,L7
2005-03-30 09:50:01+00:00,208.04,221.10,193.92,L7
2005-04-06 09:56:09+00:00,206.75,221.10,193.00,L7
2005-04-22 09:56:04+00:00,207.90,220.35,193.55,L7
2005-05-01 09:49:56+00:00,206.98,221.55,192.76,L7
2005-10-31 09:55:52+00:00,214.64,216.82,188.16,L7
2005-11-16 09:56:02+00:00,208.60,218.64,187.91,L7
2006-01-12 09:50:12+00:00,205.48,218.64,187.15,L7
2006-01-19 09:56:27+00:00,206.10,219.98,189.52,L7
2006-03-24 09:56:37+00:00,207.83,222.16,190.95,L7
2006-05-11 09:56:36+00:00,207.85,223.12,192.67,L7
2006-07-07 09:50:12+00:00,210.27,222.67,193.21,L7
2006-07-23 09:50:04+00:00,210.94,222.42,192.66,L7
2006-11-03 09:56:19+00:00,206.87,220.62,193.07,L7
2007-03-04 09:50:51+00:00,198.97,222.48,193.51,L7
2007-07-01 09:56:46+00:00,203.83,222.38,192.91,L7
2007-07-17 09:56:43+00:00,203.83,220.18,192.91,L7
2007-08-02 09:56:39+00:00,203.83,212.19,192.91,L7
2008-01-25 09:56:52+00:00,214.49,206.07,197.04,L7
2008-02-10 09:56:50+00:00,214.59,222.77,196.83,L7
2008-07-19 09:55:52+00:00,214.66,220.31,194.63,L7
2008-08-04 09:55:45+00:00,207.91,218.70,191.63,L7
2008-08-13 09:49:31+00:00,202.71,217.75,190.46,L7
2008-08-29 09:49:24+00:00,203.64,218.80,190.17,L7
2008-10-16 09:49:03+00:00,205.85,219.38,190.04,L7
2009-01-20 09:50:04+00:00,202.76,220.44,189.43,L7
2009-03-25 09:50:35+00:00,209.58,220.52,191.08,L7
2009-04-10 09:50:40+00:00,207.04,220.04,190.04,L7
2009-05-03 09:56:56+00:00,203.31,221.78,189.30,L7
2009-05-12 09:50:47+00:00,202.02,223.21,188.98,L7
2009-05-19 09:56:58+00:00,201.59,223.38,188.63,L7
2009-05-28 09:50:48+00:00,201.60,223.10,188.59,L7
2009-06-04 09:56:58+00:00,201.60,221.80,186.43,L7
2009-06-13 09:50:47+00:00,201.17,221.96,186.85,L7
2009-10-03 09:50:28+00:00,199.08,223.02,187.12,L7
2009-10-19 09:50:33+00:00,201.25,223.74,187.55,L7
2009-11-03 09:56:48+00:00,201.50,223.03,191.22,L5
2010-03-28 09:52:32+00:00,209.15,223.81,198.71,L7
2010-04-20 09:58:44+00:00,206.68,220.75,199.37,L7
2010-04-29 09:52:32+00:00,209.31,220.99,196.65,L7
2010-05-22 09:58:38+00:00,206.38,220.99,189.93,L7
2010-06-16 09:52:29+00:00,204.99,221.95,189.68,L7
2010-10-06 09:52:38+00:00,201.94,222.96,189.61,L7
2010-11-23 09:53:11+00:00,204.42,225.55,189.08,L7
2011-05-18 09:53:54+00:00,206.95,228.87,188.19,L7
2011-08-13 09:59:56+00:00,200.51,222.70,189.09,L7
2011-09-23 09:53:36+00:00,202.03,224.69,191.57,L7
2011-09-30 09:59:47+00:00,201.37,225.69,190.34,L7
2011-10-09 09:53:34+00:00,204.02,224.28,190.36,L7
2011-12-03 10:00:16+00:00,207.04,222.67,192.27,L7
2011-12-12 09:54:07+00:00,205.77,222.98,191.80,L7
2011-12-19 10:00:24+00:00,204.87,222.98,191.13,L7
2012-03-17 09:54:28+00:00,204.16,223.82,191.16,L7
2012-04-18 09:54:26+00:00,200.91,223.93,190.09,L7
2012-05-04 09:54:53+00:00,201.11,223.26,189.99,L7
2012-05-11 10:01:12+00:00,200.84,223.16,189.75,L7
2012-09-09 09:55:45+00:00,201.45,222.54,189.28,L7
2012-09-16 10:01:58+00:00,205.01,222.91,190.33,L7
2013-01-06 10:02:42+00:00,209.63,223.77,192.82,L7
2013-01-22 10:02:43+00:00,210.91,223.43,193.75,L7
2013-01-31 09:56:34+00:00,210.45,224.49,195.09,L7
2013-04-12 10:02:33+00:00,209.42,225.35,193.57,L7
2013-04-29 10:02:07+00:00,217.57,223.42,193.57,L8
2013-06-24 09:55:57+00:00,214.00,223.42,192.30,L7
2013-07-26 09:55:39+00:00,211.88,221.95,189.95,L7
2013-08-02 10:01:47+00:00,210.07,219.34,186.96,L7
2013-09-03 10:02:02+00:00,208.04,220.47,189.58,L7
2014-01-10 10:01:36+00:00,209.11,222.39,191.32,L8
2014-01-18 09:56:59+00:00,210.18,222.93,192.62,L7
2014-02-03 09:57:15+00:00,215.24,226.09,195.46,L7
2014-04-24 09:57:32+00:00,217.12,227.70,192.54,L7
2014-06-02 10:03:55+00:00,214.63,225.15,193.58,L7
2014-07-13 09:57:52+00:00,205.46,225.24,192.94,L7
2014-08-21 10:04:10+00:00,206.12,223.25,193.75,L7
2014-09-06 10:04:11+00:00,207.86,223.04,193.74,L7
2014-10-08 10:04:28+00:00,206.36,223.04,193.45,L7
2014-10-17 09:58:21+00:00,207.55,223.04,192.36,L7
2014-11-18 09:58:35+00:00,206.70,223.06,191.46,L7
2014-12-04 09:58:44+00:00,205.97,224.44,190.65,L7
2014-12-20 09:58:53+00:00,206.26,224.30,191.41,L7
2015-01-12 10:05:06+00:00,206.91,223.14,192.20,L7
2015-04-02 10:05:37+00:00,203.51,224.10,190.74,L7
2015-04-18 10:05:45+00:00,203.19,222.71,192.41,L7
2015-04-27 09:59:38+00:00,202.65,222.27,191.65,L7
2015-05-04 10:05:51+00:00,202.27,222.28,190.91,L7
2015-06-14 09:59:57+00:00,203.17,221.30,191.44,L7
2015-06-30 10:00:00+00:00,202.63,222.14,190.26,L7
2015-07-23 10:06:17+00:00,203.54,221.75,189.96,L7
2015-08-08 10:06:21+00:00,203.27,221.95,189.84,L7
2015-09-02 10:00:11+00:00,204.53,221.95,189.26,L7
2015-09-25 10:06:30+00:00,205.51,222.42,190.00,L7
2015-12-14 10:07:42+00:00,208.19,225.86,190.12,L7
2016-01-24 10:02:05+00:00,205.82,227.68,189.32,L7
2016-02-25 10:02:14+00:00,206.52,228.70,190.40,L7
2016-03-03 10:08:31+00:00,204.82,226.19,191.88,L7
2016-04-20 10:08:50+00:00,205.32,226.96,193.27,L7
2016-05-15 10:02:45+00:00,203.15,226.96,191.92,L7
2016-05-22 10:08:58+00:00,202.63,227.30,191.64,L7
2016-06-16 10:02:54+00:00,200.72,225.58,191.00,L7
2016-08-03 10:02:58+00:00,202.90,224.87,191.05,L7
2016-08-10 10:09:09+00:00,202.48,224.43,190.28,L7
2016-08-19 10:02:59+00:00,203.82,224.05,190.08,L7
2016-10-06 10:03:06+00:00,202.80,224.70,189.08,L7
2016-12-09 10:02:49+00:00,201.18,221.74,186.85,L7
2017-01-26 10:02:22+00:00,205.93,222.13,188.08,L7
2017-02-27 10:02:25+00:00,205.43,226.19,188.59,L7
2017-03-15 10:02:31+00:00,202.37,226.19,187.91,L7
2017-03-31 10:02:36+00:00,204.46,225.25,190.58,L7
2017-05-25 10:09:03+00:00,207.08,226.00,190.89,L7
2017-06-03 10:02:55+00:00,205.99,227.36,190.88,L7
2017-06-19 10:02:59+00:00,208.11,226.35,189.76,L7
2017-07-05 10:03:00+00:00,209.06,226.68,189.97,L7
2017-07-12 10:09:11+00:00,207.87,226.86,190.05,L7
2017-07-28 10:09:10+00:00,205.96,226.13,190.10,L7
2017-08-06 10:02:58+00:00,205.22,226.13,190.01,L7
2017-08-13 10:09:08+00:00,206.18,226.42,190.14,L7
2017-08-29 10:09:09+00:00,204.65,224.89,190.34,L7
2017-09-14 10:09:07+00:00,205.16,224.89,190.62,L7
2017-10-25 10:02:59+00:00,203.70,224.75,189.29,L7
2017-11-17 10:09:07+00:00,204.66,225.92,190.46,L7
2017-12-03 10:09:00+00:00,205.18,224.16,191.03,L7
2017-12-28 10:02:34+00:00,206.04,225.72,192.15,L7
2018-01-04 10:08:39+00:00,204.85,224.98,192.23,L7
2018-01-20 10:08:25+00:00,206.22,224.70,193.36,L7
2018-02-05 10:08:09+00:00,206.90,225.56,194.11,L7
2018-03-02 10:01:42+00:00,207.78,222.05,196.99,L7
2018-04-19 10:01:01+00:00,208.26,222.05,196.55,L7
2018-05-12 10:06:47+00:00,207.63,222.63,196.40,L7
2018-07-15 10:05:39+00:00,204.60,219.56,196.72,L7
2018-08-09 09:59:02+00:00,202.97,217.91,193.97,L7
2018-08-16 10:05:04+00:00,204.94,218.59,193.32,L7
2018-08-25 09:58:43+00:00,204.70,219.62,192.49,L7
2018-09-17 10:04:24+00:00,204.79,219.72,190.09,L7
2018-09-26 09:58:00+00:00,204.11,220.04,190.02,L7
2018-10-20 10:00:13+00:00,204.76,222.57,186.64,L8
2018-10-28 09:57:16+00:00,204.10,221.63,187.10,L7
2018-11-28 10:06:27+00:00,204.70,221.21,187.24,L8
2018-11-29 09:56:30+00:00,204.09,221.21,187.59,L7
2019-02-17 09:54:07+00:00,202.46,221.55,186.17,L7
2019-03-12 09:59:34+00:00,200.47,221.01,185.91,L7
2019-03-28 09:59:02+00:00,200.47,224.60,183.93,L7
2019-05-24 09:50:44+00:00,200.66,220.82,187.87,L7
2019-05-31 09:56:40+00:00,200.91,220.49,189.03,L7
2019-07-11 09:48:58+00:00,200.66,219.88,189.19,L7
2019-07-18 09:54:53+00:00,202.71,219.88,188.57,L7
2019-08-03 09:54:14+00:00,202.24,219.19,189.43,L7
2019-08-12 09:47:41+00:00,203.78,218.44,190.68,L7
2019-09-13 09:46:18+00:00,207.83,218.46,191.27,L7
2019-09-29 09:45:36+00:00,207.84,220.96,192.70,L7
2019-10-15 09:44:57+00:00,206.83,221.23,191.60,L7
2019-12-25 09:47:46+00:00,211.68,223.40,190.88,L7
2020-01-03 09:41:07+00:00,210.32,225.82,189.89,L7
2020-01-26 09:46:09+00:00,209.69,227.25,191.42,L7
2020-02-20 09:38:42+00:00,210.58,229.89,189.19,L7
2020-03-30 09:42:45+00:00,207.12,229.02,188.09,L7
2020-04-08 09:36:03+00:00,205.76,228.63,189.85,L7
2020-04-15 09:41:50+00:00,208.18,228.47,193.67,L7
2020-05-01 09:40:53+00:00,205.81,231.73,192.11,L7
2020-05-26 09:33:09+00:00,205.72,230.70,191.52,L7
2020-06-02 09:38:56+00:00,206.72,230.46,192.23,L7
2020-06-18 09:38:01+00:00,207.51,230.07,191.73,L7
2020-07-04 09:37:03+00:00,204.24,228.81,192.92,L7
2020-07-29 09:29:20+00:00,206.24,228.43,193.02,L7
2020-08-21 09:34:04+00:00,205.56,229.22,192.34,L7
2020-09-15 09:26:14+00:00,206.37,228.75,191.98,L7
2020-09-22 09:31:57+00:00,206.37,227.59,190.28,L7
2020-10-01 09:25:12+00:00,206.19,227.52,190.24,L7
2020-10-08 09:30:56+00:00,207.63,227.32,190.29,L7
2020-10-24 09:29:54+00:00,206.48,227.88,189.14,L7
2020-11-02 09:23:07+00:00,208.56,224.91,190.19,L7
2020-11-18 09:22:01+00:00,209.21,224.74,190.72,L7
2021-01-05 09:18:32+00:00,208.64,224.47,190.30,L7
2021-02-06 09:16:14+00:00,206.57,224.85,189.75,L7
2021-03-10 09:13:47+00:00,207.46,224.03,192.34,L7
2021-03-26 09:12:30+00:00,204.82,226.37,194.60,L7
2021-04-11 09:11:11+00:00,204.06,232.49,195.01,L7
2021-04-18 09:16:46+00:00,205.58,231.32,195.22,L7
2021-05-13 09:08:30+00:00,206.25,232.42,196.04,L7
2021-05-29 09:07:07+00:00,203.48,232.11,194.91,L7
2021-07-16 09:03:08+00:00,203.08,232.79,194.64,L7
2021-08-08 09:07:18+00:00,201.95,231.66,193.88,L7
2021-10-04 08:56:06+00:00,201.97,232.79,190.75,L7
2021-10-11 09:01:40+00:00,202.85,223.51,193.07,L7
2021-10-20 08:54:41+00:00,203.95,224.68,196.56,L7
2021-12-07 08:50:08+00:00,210.87,226.31,202.86,L7
2022-01-15 08:52:31+00:00,209.17,224.33,202.38,L7
2022-02-25 08:42:17+00:00,213.45,221.59,204.17,L7
2022-05-25 08:34:50+00:00,217.85,223.69,201.52,L7
2022-06-11 08:33:56+00:00,204.79,219.46,191.35,L7
2022-07-15 08:31:42+00:00,211.08,219.46,192.49,L7
2022-08-01 08:30:20+00:00,208.83,220.83,193.18,L7
2022-09-04 08:27:17+00:00,207.16,224.44,192.21,L7
2022-09-16 08:20:16+00:00,204.59,226.38,191.15,L7
2022-09-21 08:25:32+00:00,206.24,226.78,192.03,L7
2022-10-03 08:18:24+00:00,207.77,225.80,195.58,L7
2022-10-08 08:23:37+00:00,206.71,225.80,194.53,L7
2022-10-25 08:21:29+00:00,205.39,225.80,193.70,L7
2022-12-25 10:06:55+00:00,204.48,226.09,193.94,L8
2023-02-19 10:06:54+00:00,205.17,225.97,193.85,L9
2023-03-03 08:10:03+00:00,210.51,231.88,193.85,L7
2023-04-06 08:00:03+00:00,212.18,236.39,190.86,L7
2023-04-11 08:04:13+00:00,214.77,234.42,192.75,L7
2023-04-16 10:06:04+00:00,210.87,234.42,191.82,L8
2023-04-28 07:58:19+00:00,212.59,231.81,192.28,L7
2023-05-03 08:02:18+00:00,210.81,231.81,192.75,L7
2023-06-16 07:56:37+00:00,208.29,230.44,191.69,L7
2023-07-03 07:49:21+00:00,207.72,232.17,191.93,L7
2023-07-13 07:56:32+00:00,208.51,231.52,192.54,L7
2023-07-30 07:48:46+00:00,209.11,231.52,192.39,L7
2023-08-04 07:52:14+00:00,208.46,230.23,192.71,L7
2023-08-21 07:44:01+00:00,207.07,230.72,192.30,L7
2023-08-26 07:47:21+00:00,207.69,230.10,192.67,L7
2023-09-17 07:41:57+00:00,203.65,225.72,193.23,L7
2023-10-14 07:38:50+00:00,203.47,227.74,192.86,L7
2023-10-19 07:41:45+00:00,206.12,219.32,196.28,L7
2023-12-04 10:06:48+00:00,206.82,212.80,197.00,L9
