,dates,aus0338-0000,aus0338-0001,aus0338-0002
0,1987-05-22 23:08:56+00:00,198.097311565367,193.639239338014,198.15756299841019
1,1987-05-29 23:15:17+00:00,195.7769370012281,187.11418615229366,191.9303466639387
2,1987-08-17 23:17:12+00:00,196.9353207898669,196.30803375823365,198.3722352811905
3,1987-09-18 23:18:02+00:00,204.73584869462,197.16349666721587,190.91328678367483
4,1987-09-27 23:12:03+00:00,207.51652640600594,200.70672895652297,200.91708114151024
5,1987-10-04 23:17:58+00:00,209.30760643921604,203.10610922966265,197.77586046630773
6,1987-10-20 23:18:39+00:00,,179.62699387867963,178.8781173227769
7,1987-10-29 23:12:37+00:00,196.8160500077193,192.6139350116033,193.2335614643322
8,1987-11-14 23:12:59+00:00,199.73518639454625,192.49493269012174,198.86895608840544
9,1987-11-21 23:19:17+00:00,189.99076693338247,190.69759376234498,195.10436555537265
10,1987-12-23 23:19:22+00:00,177.99518799827766,171.17153342376315,173.9543835797223
11,1988-01-08 23:20:02+00:00,177.83002904238896,173.21379738755695,177.15100272595896
12,1988-01-24 23:20:20+00:00,180.17741991018386,176.63941930927075,177.46246281375517
13,1988-02-25 23:20:50+00:00,187.04860815587384,185.0483416479488,176.3464413993347
14,1988-03-05 23:14:45+00:00,184.56960137717851,176.0031925442355,184.06788050500472
15,1988-03-21 23:14:53+00:00,197.54887302914818,194.14692596066337,193.2223079172331
16,1988-03-28 23:21:07+00:00,187.2384926221154,179.8823074238672,
17,1988-04-13 23:21:11+00:00,185.1532073045813,185.39951222083633,184.94967694743178
18,1988-05-08 23:15:14+00:00,185.2353376373255,187.35668097507298,196.73036881596084
19,1988-05-31 23:21:11+00:00,203.37569167316164,200.08398876618617,207.99798319009736
20,1988-06-09 23:15:27+00:00,187.11733752145372,190.2090754524799,197.11294524100882
21,1988-07-27 23:15:38+00:00,201.93988606328008,202.68889995311622,203.76753479570255
22,1988-08-03 23:21:49+00:00,199.56258971402585,197.1424088485809,199.53028081362336
23,1988-08-12 23:15:37+00:00,196.12966388419733,193.67826530425756,195.0470126477695
24,1988-08-28 23:15:42+00:00,193.59973802051877,193.36976722880271,188.2622402322649
25,1988-09-04 23:21:29+00:00,196.17008947053975,190.50342383733437,192.28402267667457
26,1988-09-13 23:15:40+00:00,194.00694074023406,191.92940420129264,190.0000001664002
27,1988-09-20 23:21:49+00:00,183.5848650860344,183.3411004025064,189.25610980803035
28,1988-09-29 23:15:32+00:00,198.7502183093153,202.839340810901,204.88057278707834
29,1988-10-06 23:21:44+00:00,190.6156252445161,190.9578801399534,191.03269111865703
30,1988-10-22 23:21:14+00:00,185.22644493446464,182.40035973998968,188.75270304463942
31,1988-11-07 23:21:17+00:00,177.6750750289934,177.12535725525592,181.8666108864527
32,1988-11-23 23:21:17+00:00,181.76269966436644,181.35963542850308,182.30471630818562
33,1989-01-03 23:15:14+00:00,190.32702625551462,174.75474993209255,188.84796718550086
34,1989-02-27 23:20:53+00:00,202.8455358184249,187.3581138735422,198.96013584931737
35,1989-03-15 23:20:20+00:00,200.43754019360537,182.64677130306197,195.27088340701837
36,1989-03-24 23:13:50+00:00,203.7323270067837,191.15899117160026,195.2551318452535
37,1989-04-25 23:13:45+00:00,191.6358745149274,191.8382526295985,190.86709539423066
38,1989-05-02 23:19:28+00:00,186.36357630441196,188.06872020803013,190.7251374773202
39,1989-05-27 23:13:16+00:00,201.27247436904278,195.29742574981245,198.79216255482496
40,1989-06-12 23:12:53+00:00,209.18112338558134,204.01094499755862,201.88703553926243
41,1989-07-30 23:11:59+00:00,,,196.2887484370145
42,1989-08-06 23:17:36+00:00,202.80289162495802,193.19521540585663,196.0429275606218
43,1989-08-15 23:11:35+00:00,188.19297775213573,187.05115419561176,185.32874417610438
44,1989-08-31 23:11:17+00:00,192.0303523959185,193.84164119869038,193.68302708190512
45,1989-09-07 23:16:52+00:00,199.1378912265199,196.6329052921561,193.39906781260382
46,1989-09-16 23:10:43+00:00,199.7998538167375,199.89463937443085,194.52219533424397
47,1989-09-23 23:16:26+00:00,195.10205217793452,194.04751837492233,190.79412403847542
48,1989-10-09 23:16:07+00:00,201.02498613118559,196.47941779949255,190.57013737139226
49,1989-10-18 23:09:51+00:00,185.31324363852232,186.86489875401728,183.28143312374834
50,1990-03-02 23:12:03+00:00,199.13502073896666,183.84515394703195,196.32471352901948
51,1990-04-12 23:05:06+00:00,185.7397971651928,190.23495169299142,189.38746114086237
52,1990-07-24 23:10:45+00:00,199.84253438795864,192.8493794628713,193.36277454833652
53,1990-09-03 23:04:45+00:00,203.73210187698908,197.49007338863998,196.40524685054984
54,1990-09-10 23:10:32+00:00,197.68648626224385,197.05652386569977,196.19329465903883
55,1990-09-19 23:04:41+00:00,185.01144819090942,185.4775154546513,182.45420105169237
56,1990-09-26 23:10:25+00:00,200.93837903018817,193.5947068766495,193.90732288228736
57,1990-10-21 23:04:27+00:00,205.6962722558852,193.19367652807438,196.00136325694422
58,1990-11-06 23:04:23+00:00,193.84188539024547,184.57819319011006,190.5986612850263
59,1990-11-13 23:10:35+00:00,186.23796607582727,183.21556927731118,184.61543088664266
60,1990-12-24 23:04:32+00:00,186.33980076760585,184.8443030211385,183.24094646745422
61,1991-01-09 23:04:58+00:00,189.24971654963352,181.28748699025806,186.6053112683063
62,1991-01-16 23:11:00+00:00,193.53726373003332,189.3016632453584,201.87310424654757
63,1991-02-01 23:11:39+00:00,193.8806273876019,186.6988290714153,183.98220906336562
64,1991-02-17 23:11:34+00:00,189.17405598783623,186.15342470758154,187.38575968930516
65,1991-03-14 23:06:16+00:00,194.15410884771802,195.3806175435979,
66,1991-03-30 23:06:31+00:00,197.85301183484154,196.33042481392522,194.3193342689365
67,1991-04-15 23:06:51+00:00,199.89716466336395,193.9821416058492,202.48274391500084
68,1991-04-22 23:13:06+00:00,196.47708834173602,189.33458652677857,187.85232201744552
69,1991-05-17 23:07:22+00:00,202.31120952608742,197.79672827535424,189.72781565194933
70,1991-06-25 23:13:45+00:00,206.88435816203628,206.04039536858957,200.76293756342514
71,1991-07-04 23:08:07+00:00,188.3789398823319,181.10904349683608,181.0732973308168
72,1991-07-20 23:08:19+00:00,186.8574025199374,187.84411007119309,193.41845470088765
73,1991-07-27 23:14:10+00:00,180.28680914401176,182.09144491498475,180.46196628028017
74,1991-08-05 23:08:25+00:00,185.69248898592366,189.4678755471495,193.94477895596404
75,1991-08-12 23:14:36+00:00,192.3512176671941,194.26860362503956,200.057607699685
76,1991-08-21 23:08:29+00:00,197.57960439999016,199.79883343123745,199.4633328224188
77,1991-08-28 23:14:21+00:00,199.25541456120865,198.76418180223828,199.38151807207046
78,1991-09-06 23:08:44+00:00,193.2085091612597,191.60650442803987,202.39026694539405
79,1991-09-29 23:15:03+00:00,199.23273295887907,192.98345910498514,197.7699236920566
80,1991-10-31 23:15:12+00:00,182.951976076405,182.03044506023969,182.06570383979368
81,1991-11-16 23:15:18+00:00,180.66261166279185,173.5148699642528,182.67406771048383
82,1991-12-02 23:15:32+00:00,175.35375553996255,176.09035906250793,174.93345822055667
83,1991-12-18 23:15:25+00:00,171.07180984032613,188.71950135586542,188.96553150085649
84,1992-01-12 23:09:10+00:00,184.55485735390025,184.65890038816647,188.18490885093433
85,1992-01-19 23:14:57+00:00,189.0519607550763,188.2001795006669,187.1961257659478
86,1992-01-28 23:09:15+00:00,189.162103709712,181.86054975485754,189.6349737976929
87,1992-02-29 23:09:05+00:00,185.19755885401867,177.89251754497667,192.73433306138276
88,1992-03-07 23:15:16+00:00,183.64372160246052,176.8373269269169,180.18379624314514
89,1992-03-16 23:09:06+00:00,193.53916079000334,189.00490426997794,192.4242531612153
90,1992-03-23 23:15:13+00:00,192.47352568412228,184.63660444060596,186.5158485392277
91,1992-04-08 23:14:40+00:00,192.9516069353306,183.12865308560234,190.78090956139263
92,1992-04-17 23:08:51+00:00,194.18179591495195,192.43194486015958,187.00482141021695
93,1992-04-24 23:14:56+00:00,192.13961292263596,187.6122529502258,190.2558112028884
94,1992-05-03 23:08:42+00:00,208.7664410925843,198.6906968331589,201.2402095715338
95,1992-05-19 23:08:33+00:00,206.59341759112843,208.25396107462797,209.50192813632276
96,1992-05-26 23:14:40+00:00,214.78614817770364,208.2402056025778,206.3706715041977
97,1992-06-04 23:08:25+00:00,203.23985011337766,205.44791663268592,200.29962242313837
98,1992-06-11 23:14:31+00:00,203.3176166074828,202.97201236331102,204.6482460303033
99,1992-06-20 23:08:12+00:00,210.66163902365108,206.3238558368273,208.1698344816232
100,1992-06-27 23:14:19+00:00,195.54318726922568,186.00058794137493,185.46459606918347
101,1992-07-13 23:14:07+00:00,201.6622539633378,197.42256185930478,200.85088901852498
102,1992-07-22 23:07:48+00:00,197.47141896527623,197.05950174006185,201.4062603725837
103,1992-08-14 23:13:16+00:00,193.64405908547448,188.30487331510847,193.8119469015491
104,1992-09-08 23:07:07+00:00,197.24788307957556,192.66795719046462,196.71033114697812
105,1992-11-02 23:12:21+00:00,176.95649348374167,173.27670446694216,173.91455569174246
106,1992-12-29 23:06:20+00:00,194.7112942763359,186.64621989133107,189.26180850655336
107,1993-01-14 23:06:33+00:00,182.85485847340755,179.56959938663852,179.19118038440814
108,1993-02-06 23:12:36+00:00,186.45245758722683,177.02149209191313,175.81707690799965
109,1993-02-15 23:06:52+00:00,189.46543562529513,178.66533924883623,180.81339391543315
110,1993-03-10 23:13:15+00:00,182.75118073290054,176.44525173978028,177.09393231561916
111,1993-03-19 23:07:04+00:00,181.93956327268796,177.4500423977556,181.91243620464812
