,dates,jap0204-0000,jap0204-0001,jap0204-0002,jap0204-0003,jap0204-0004,jap0204-0005,jap0204-0006,jap0204-0007,jap0204-0008
0,1984-07-31 00:45:29+00:00,141.64973858740913,135.0699246685858,133.50607583459708,128.31485779219656,128.98473846314425,134.34977348954715,132.93122855300936,134.43038483172077,133.5643522800436
1,1984-08-16 00:46:00+00:00,158.56468479530173,147.70368352413226,144.98359337084358,148.06963076562621,149.90286669253226,154.04968780876516,151.63828465862343,148.5493375177258,147.23953999113425
2,1984-09-17 00:46:20+00:00,149.20905096714534,136.3743352748467,142.53115285216808,126.0684265952367,150.0335470660315,152.57860934705135,150.57241335628206,154.79026615266793,155.48393617599055
3,1984-10-26 00:52:25+00:00,121.17398169900648,114.24059479835434,112.94901620908568,107.54009567177147,118.27275260542531,117.72303181548342,124.06696234222815,132.90239814579814,124.18430487124645
4,1984-11-04 00:46:10+00:00,135.37200936286553,132.5744712780983,131.8607886674833,131.7230777351666,135.05462477093357,140.74380342563978,139.8741040957624,146.69173070324362,139.80429643710383
5,1984-11-27 00:52:18+00:00,132.7818843450967,129.51559931244637,126.78250457944166,124.17449258261728,123.04009200637913,121.35380636739829,119.16100858149291,135.75359251379606,135.48721220519644
6,1984-12-13 00:52:04+00:00,142.59469904067464,133.03564808956145,129.17025452816577,125.22808205884607,127.02374250073265,130.26034877308828,128.42250231295995,142.55436269970812,140.72138072884226
7,1985-01-14 00:52:44+00:00,149.1910215977617,143.1667234388388,141.17345457529782,139.0095832961315,139.56123733257786,144.3213578696961,143.30552881439678,148.15129673425082,150.39446507786295
8,1985-02-15 00:52:50+00:00,133.1079207241426,130.3157791483912,129.8011295221657,131.35613432972875,130.78791304139304,136.10183923201757,132.41961276318395,136.65836341140363,140.9400924774061
9,1985-05-15 00:46:20+00:00,,,,,,,,,
10,1985-08-26 00:51:32+00:00,138.04764017544062,132.4259907224413,135.98126224572678,136.36107528649478,139.32766377999855,135.83708875858792,137.54891744217943,139.09210183406853,137.0603396826484
11,1985-12-09 00:44:17+00:00,171.7386039703033,151.39228419564674,150.70410890096372,146.048087243864,147.41753166160424,151.31219604424044,149.9948264352637,150.7360839959192,151.9622324158722
12,1986-01-10 00:43:42+00:00,174.60330203019728,159.88829405074836,159.75133402588662,165.8275421798943,161.56659882433655,164.8999985242706,164.14361633705482,161.99453464216904,164.11063650927363
13,1986-01-17 00:49:45+00:00,137.66553712233832,134.6526373566277,128.07452158617005,124.56469672796386,139.07195514156246,135.143158967295,131.65558520859477,142.75168059497688,143.33983095929761
14,1986-06-19 00:39:51+00:00,107.60743750904096,105.42246576100405,107.4581545471469,94.40949402270708,102.59182866157273,107.09989462132822,107.5024369252072,117.58667576339523,116.67100488353319
15,1986-06-26 00:45:24+00:00,117.14317240643408,108.04714365727776,111.62659460768957,99.23686304775441,112.0110802933001,115.62479919853443,115.88891800222692,124.34068919564864,119.9094842556843
16,1986-07-28 00:44:43+00:00,,108.46658860490594,108.67064098599393,98.69287830920595,113.77946811378547,112.86810247150517,112.0389956667831,119.6586779592629,123.15045411228071
17,1986-10-16 00:41:34+00:00,90.47558391030621,105.20700730001514,110.86264462763776,96.17540829741795,109.38927198458325,108.96277317755232,,,
18,1986-12-12 00:34:54+00:00,138.04382906173538,140.33345702280306,134.3267802280322,129.31882276261263,136.50270778824554,131.66365990985724,137.36399941264557,143.7354528885406,140.36549211759632
19,1987-01-13 00:35:52+00:00,149.18951398765628,143.14024475963456,145.46995361464533,138.48822256377602,139.11165449702307,140.27323260885177,138.2584101940602,147.90439800361614,148.0131629593671
20,1987-02-05 00:42:23+00:00,159.29531290290257,154.12607733892764,154.4956844209179,146.64681759977918,140.24147707104711,142.01248772013352,142.64832583480768,151.0486131174523,147.46924764902602
21,1987-02-14 00:36:58+00:00,149.68492546509182,142.2757885638845,137.74090912440914,143.4423624646494,145.74400441957917,145.50614872502928,142.9108891540764,150.45867623021124,141.7451542301193
22,1987-03-09 00:43:38+00:00,135.88457060911676,132.54318148802307,131.20791431675667,126.4147523743721,135.2041259814313,134.96125392286967,140.77883204007196,144.15368644622498,136.78708340173787
23,1987-03-25 00:44:13+00:00,129.5952185826322,121.64057047828415,122.79476579619177,115.77356141819926,118.50375696117716,120.53606401359929,120.91305258998493,135.74904136168382,132.17725056533789
24,1987-04-19 00:39:16+00:00,132.2537385350339,131.16658209241928,122.98584004441223,119.02715892533398,127.30009670995409,127.38635527722761,130.59250119435148,137.7854231217291,135.71447104690324
25,1987-05-05 00:39:45+00:00,131.9915255649729,133.86500609894514,131.36032966103673,118.4472329899437,126.02577882935697,124.15774306732568,128.102018532108,140.33445569692117,136.27519451504497
26,1987-05-21 00:40:11+00:00,135.73124850045207,132.89115860191052,134.93563811150088,128.1351939790072,138.1945036178761,138.2982408543012,139.47471635943438,143.23769270639343,135.91917515699686
27,1987-05-28 00:46:09+00:00,,131.28063920819577,126.87978952164164,123.89689782071099,133.43303896233266,,,,
