,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
138,2004-02-24 16:31:21+00:00,185.36167193969413,188.3783259453547,187.55907002939796,194.35285124618036,189.87609846083475,190.69928187829143,193.68864384028737,192.68127073225637,197.9062707947261,196.39465242272198,197.66427728803868,197.10428967542464,199.7695318008801,195.8539201970114,199.4850567680484,195.4386453451609,199.6027171623909,,,,,,,218.28775573011123,215.59700627903146,214.9833936842975,211.4499497867829,206.46053200589108,208.75154709963732,206.82809121936793,210.7205717025005,215.58664837166128,219.59236146116535,227.09838521996463,236.30626706957594,239.23027770805737,228.7750375274473,220.06031167275225,211.06015466686762,205.5062888150302,,,,208.11430703817408,215.4155617988669,215.28973285881037,212.6194751144369,210.0575910085422,209.3812229005331,207.4743329837888,213.06503931992503,215.81751159944508,223.04435924704995,227.25625118539,,,,212.75816924903586,215.11899589160606,219.17337757431997,223.2835012744578,223.72554019025978,222.37094258769412,228.66949836575446,234.93316044723846,241.71181004939177,,,237.0526296531836,233.24634455207672,235.89933575467535,241.25538641475393,242.41194042929877,237.41087222458702,238.74953417984267,233.39398156255592,232.4288474104457,,,225.4484125877142,222.00323459915373,223.89270694399855,227.85807194261952,236.78037820617527,241.04658530815794,238.3650338588546,234.3955991983907,231.90960126064388,,,224.96922614115718,222.33208097369746,216.2378126760471,217.9036150982958,222.231565836043,226.232900220288,225.98879074606558,239.6522272720028,245.88265844266022,,,242.29031545267534,250.35580476589496,247.6922911742996,251.26475448045142,270.02490832693206,271.8570006045108,251.1811775921598,213.92793052309523,169.02681190473947,,,94.52202361249437,63.50703657968655,67.33610069414519,59.530059223697855,81.36076232814278,111.5593407092241,121.49127663567106,130.47369444255574,129.83969988003304,133.52644665854322,
139,2004-03-11 16:31:30+00:00,,,,191.54984160341596,207.61156178544235,204.84481985436958,203.9052191902164,209.20005745967137,212.63107013075376,212.63715777627806,215.6388307323054,211.66324150719652,211.77434822344912,213.6954348477524,215.74760041856834,218.313950650436,214.49746095455214,213.73065796336422,218.83584436072744,221.3503234778549,225.41461297382318,234.06273136574174,239.05154828046142,232.98165770620707,233.43110941703867,226.4916574369039,224.37550129514588,220.74803201606937,,,,228.55066046894777,238.27653743856433,247.21241202868015,257.47098589536284,259.25299637135197,248.47923468974824,243.3907433351538,235.76551722756702,227.6810929028356,223.69673783232625,221.36053649636972,222.04732832228075,227.08476233417161,229.17008010154586,229.60505989144508,,,,220.34912091680246,224.62439207604086,227.67421575229287,238.20629473837744,240.57838569009084,232.42380604391286,229.33203060564605,224.44416294495588,222.9497716736344,223.0191156934242,,,233.7348451772661,238.04888493740202,239.02073653319877,246.48468412244227,252.8462458817944,253.71532152607574,246.4464869680438,249.45216327081098,248.182675832999,251.25159698133416,,,244.5122636018176,244.6461257227872,242.00708045352414,237.56966391045464,232.0755422437523,233.47789909906982,231.3431684471566,232.8201307636582,,,240.31073323409424,243.48443170814687,245.01842866722808,238.7573466162507,241.29544090671783,243.718692836363,250.43348212711032,239.89881376120942,234.9006301043895,229.05302897779887,,230.86060838546626,238.00331431365555,232.67468981519562,239.36440231619247,246.39377142262492,243.354758405706,247.0463594889928,248.19147927452798,251.64818251229224,,,273.2747727184243,275.5036820308467,256.7550464659521,214.60589001611197,179.6457998700137,153.30257589628093,135.89101955155843,98.42216223148253,66.38126112338571,68.64973219088616,,,119.3611786543521,120.72826468450623,127.80719934707616,128.31179978750788,120.08301750875,188.00371349450512
140,2004-04-12 16:31:27+00:00,189.37600399660045,188.32548484240317,190.85625659864112,191.0714372324159,186.4354912766904,185.0675382487929,190.11494718299033,192.85975739971798,194.27003733888134,,,,,,,194.48629268106163,195.78622719741955,196.88745765230445,205.20750688521824,212.88701707570027,213.70948705791145,221.83905940540646,224.68863168906063,222.71993905543854,211.2447426073968,211.53948646516818,206.71413279258317,208.7236227716113,207.29062223973347,208.02132837228604,211.73473226699608,216.07379623576236,221.96659530743443,228.74915060512487,237.41847660857644,,,,206.40369928599563,207.34844397335706,201.23899275014531,199.36991818019425,201.8530164524909,200.60757504644533,209.20827279890537,216.7819758084356,215.53351857893867,209.91050536830028,203.06967496391877,202.0098898429787,208.67461396686022,,,221.6186821100257,215.90987864500028,208.42759093334402,205.6979054146184,208.44530650146334,207.49383903552894,211.08598019184885,213.2506876477441,214.25947716264875,213.19257102867113,,,229.00244009230752,238.0976166236158,234.25573122803013,230.2313004027036,228.35873424784384,234.48420776680229,234.1086901784941,233.5045859372837,230.7641973318228,,,226.635204199236,219.51377074215372,218.789829293778,218.39202898490385,222.64595071009052,222.08054546379066,228.39200384790982,232.3599168499557,233.11739469415224,,,218.66639490583123,224.744113556673,237.7234604854238,231.42121650222978,221.4953324351826,222.44377769680685,224.55621093852284,227.37926050172172,228.54699061794247,,,231.8214689401401,225.56841072841002,224.50400989128036,227.48857248176762,238.9181893373538,240.0288673696722,239.93587902391468,267.52446608391796,273.76308280524256,,,180.62336186538033,152.99384343361982,136.3912186559055,86.24578826504631,67.42421714146123,67.72657080461646,62.31372900592026,83.29050701249193,104.6082210415733,,,,110.86992846133899,173.9958784409328
141,2004-05-14 16:31:27+00:00,177.4578856703303,172.17067952653792,176.1072354182059,176.02610907401447,170.75447080444133,174.19403460407517,174.92980151117132,178.15719654621424,181.06616745574894,180.56031725624598,178.97938559865227,175.94695029925887,175.0942133131775,173.53282198058747,177.4939902864382,175.55404011725614,178.74709116470285,178.82277822455114,181.7457210383413,187.26466904274918,191.58308691486712,198.15051176060882,204.33330212438997,199.44020438026774,,,,,192.3234222248527,195.9853702585483,200.42211848746234,204.4309091353767,211.94380152800687,219.13459405990415,228.03944501760412,226.67190522055824,212.20642699235168,203.9456458063316,199.08652954394603,193.57325747064584,190.5866181774358,190.76702687671332,190.41667235209155,,,,194.57701974550275,188.222635773914,187.03562259662385,188.6734397619755,194.5334535139529,,195.5733511989222,202.20854589430388,200.7221664564475,194.64543594186307,194.25146902495396,,,204.34187914371827,204.13351671311426,205.52327362784075,207.3437044246466,208.75645021960412,217.55905743447175,226.85300687069457,,221.04664543801633,220.9467927117432,,,228.06915347505972,226.6552707925543,226.36466631883195,223.8733538242966,219.2519506266197,218.68943781749076,211.41802719471514,216.80651296276477,,,208.88573021155588,211.14630572048947,219.89134175397004,222.62123421196702,223.56010489557278,213.90267062164583,215.6396605173292,210.83807777720074,224.2709619584346,,,,208.1721921835378,212.59957693969017,216.54513947185768,217.04234170074,228.59562051674885,233.371429464538,226.0579230592738,236.8729149058998,,,246.76935942263455,247.17972403137261,272.3418149693272,276.8385711051863,255.62173336894708,204.0469855983318,161.8976235468693,145.0410608311023,139.5994423078427,,,,46.06723624586736,72.48911773080164,94.53526553922768,97.57331276063412,99.52722028313043,98.46958046509552,114.04155820656352,174.278352182305
142,2004-08-18 16:31:03+00:00,183.33563287980766,182.81385150608034,179.13119987005655,187.76759654862815,182.43156096429294,183.71056302892083,185.63077333164472,185.61993292651638,184.44693521626888,180.22261957361857,181.54284478193097,187.57563154626848,180.1890077408133,186.8814588090882,184.61758369935274,183.69718616601253,187.07905801418548,193.83377744610453,200.81351760683566,204.52733170625677,208.95351702150342,212.693360868475,215.2194488320123,210.61725009787654,,,,,203.44355605825865,207.1587537010356,207.9246399563709,217.0645122975787,220.65524756428385,227.7288113851365,235.99229960207282,243.30692113029818,231.8931388135665,216.99387297875893,208.87529067383332,205.9952723623245,200.7585684871854,207.33014914277135,207.36140528807272,,,,198.89346727883654,195.79216741948522,197.67596267352417,196.39581822620306,202.5350457582192,205.1064362454648,207.97932269382295,212.11279091806153,206.19292884799222,202.53603536354154,199.7845981008955,,,204.86390319114025,211.79030328708333,213.3219776269549,214.67045553792315,216.39532866064013,225.19237321936583,235.4722119505533,234.35841525342806,232.37005942669273,,,,236.2795545638977,233.4689100582252,231.95694961323272,225.97368622482878,225.83091916232144,220.94184330412233,224.86123409572002,227.96794478139702,,,224.61396395643789,226.73863830107368,229.5172774085055,235.54521398414087,230.08255056649188,219.12915472163508,220.9346154745861,221.07930641152123,223.34444067851348,,,,217.2209497529764,220.42307461943733,219.55385548981468,216.23774669754437,224.69465060937566,228.28002119431284,227.4829690368858,234.89496431789877,,,,247.11779871818794,270.02960118382157,272.3826411127969,239.74866580573303,184.15062523732854,140.4208606101045,147.99494316408231,134.45753040240803,,,,46.60155075502924,80.2562781430417,100.82240893126277,123.7075242514357,135.91593273280577,140.68785738877085,136.4551147458126,181.09125821757107
143,2004-09-03 16:30:59+00:00,188.8646355232819,193.81308925018607,199.13578305369387,198.48604343881598,187.72869006320815,184.64094260104088,192.42592552469705,191.47685636472352,194.8131677156406,199.96500682449988,197.19280559563268,196.67133287955215,191.91227115823426,194.88985085541518,195.69987374544743,198.7324785398059,203.9664323231827,200.53218336732078,204.69277028115374,209.74296507585458,213.0898369333502,221.624600537196,227.02328994625753,220.76370911440551,216.7272245167809,,,,,216.05252633995292,218.919106432273,223.5124453003166,228.1276310355627,233.8779620462326,244.4688490395754,245.316896988057,240.70513171101507,227.31652099881654,220.2604377604008,214.1566747432941,208.54083966169924,209.52420987553364,214.2687127990775,211.53828002843196,218.12994970670727,,,201.24801974950034,203.64386212811237,206.61570169452722,206.34388445285396,211.78137721423843,221.19167511686913,225.13568491386,220.5245730416333,211.31453740613347,208.97128664864508,208.7937416350495,,,220.39356604959562,225.8140435688117,222.64153166697156,223.88898265624061,231.73111088751435,241.77125297799364,242.81467151527147,237.91243303389092,238.70249314382855,238.96237806612658,,239.48256284464975,241.9170169110585,242.08769236439778,239.8084975434597,237.45503064059002,230.013999322063,222.37496851816144,224.01887783104593,227.58089497306773,,,225.84377173341784,231.48448677044883,235.87289039600995,231.00530934178394,226.7236840594323,225.0751927834686,233.09073539694475,238.20940387099893,232.42357860003017,,,223.5416772855733,234.9048114104067,238.05429300283905,228.61175255224742,239.20397332608292,240.29283404252328,233.38518747510668,236.63412294167748,228.1987155288969,,,236.38890179792926,254.14222363594013,264.6275487797476,239.48304827857805,198.68897358613557,157.0891392059051,146.55593977311273,132.53527977074992,87.41922974605194,,,,70.47028793783548,121.4271821582892,121.83959770628061,132.38637844082504,126.57365453380936,115.81860734118501,174.23079776308032
144,2004-10-21 16:30:59+00:00,177.975885453935,178.0608438641998,175.94369896353436,175.8661021677434,169.02365322161165,174.696454857982,174.75955285037713,177.5962228960339,184.40560301287337,185.9083621741912,186.87325350895162,183.87793249847874,180.39634248534313,180.71524869920063,181.96381172129614,188.33487528328567,186.85022953568296,190.3895055789298,191.1512796963496,195.5912047790429,203.16697774347048,206.07014366914345,210.64777109085108,206.34235157295137,205.6678928513698,,,,,199.0312783137185,198.2967060139809,205.5647800545101,217.73050503366272,222.29429101651067,227.2508078226112,,,,,,211.64891920614798,188.72526106398095,187.6444739827896,189.55465616164042,,,,190.8878687921033,189.43382651241808,187.58636817343617,195.04035827473643,,202.16814111205787,204.2862775999457,202.18237178465986,192.52341840889824,191.70112289102227,192.13037535830702,,,207.36483308216526,207.74002586871882,207.5793859536476,210.81614444877493,213.81082048437085,225.2157853817131,,222.00326726573002,222.67949375047021,,,228.39074721629237,225.00754919021063,225.22259656255233,220.34176336393898,212.97594906993933,209.57501067513903,183.7702074125845,210.2894056078926,209.50122186475772,,,212.7969735860474,217.97088773116195,217.48929775967372,217.28517623515862,214.32291623295555,213.78789491393093,215.23858320671974,220.86301569230886,214.82009783341255,,,209.97229030381527,212.40904244862116,215.02228256354897,209.86849561233817,215.96273788690533,221.9608183448885,210.514300770994,221.0649583768012,,,,227.26470489138381,248.49737093979022,251.4595383782627,222.7152294529198,181.2110313262466,151.4184929260551,144.1195481375314,133.77206260833054,,,,44.60475362317745,66.80625640308381,101.06064829516356,110.98855177452074,109.73746706985595,99.86789289975312,88.6133349434062,162.83803997138574
145,2004-11-22 16:31:17+00:00,188.0832811105068,182.60947381353904,182.30316314952037,187.78863600642762,183.21622667334952,184.080873735948,186.72222810069147,186.84414136280455,193.25812926720357,194.60430692448747,,,,,,,205.3987453695608,206.5371732611163,208.70992612961751,215.92855690953905,212.6538176815091,220.76335510704078,229.05768796118036,224.92850540988576,220.50951669641998,213.1966565410353,215.4201671943287,213.008397919084,210.67254611895092,215.74204633069675,214.6016883334247,219.31730718346824,228.37841058139026,230.835868091233,239.8306149567343,243.21507820985656,,,,208.4645911396283,199.71137989618637,202.16560352877886,208.4745910959107,211.72788457040303,218.58539259311877,216.92547908767506,209.9395245960015,203.38462654690312,201.8677913079248,201.7312872212364,207.60705793427599,,,,214.17994244062578,212.16938082730655,207.34255218018185,198.04084579819443,207.2926008684614,217.10030225558057,221.47513609852888,223.9914004132222,226.83197805111254,219.02137748073187,,,233.93295033751042,231.27371524824713,227.52764814282796,229.9120719860719,234.615578788802,236.79542829926737,236.3426443413445,235.02188539863266,,,,215.1129472361676,219.45816644602647,223.99857837159757,224.67401036638535,225.69062273425664,229.29927802400363,233.4525807139799,233.70475214242526,231.96177617339345,,,227.825657851719,229.8672078668169,222.31320892286294,221.5803077371291,213.74014825460762,216.04141727544422,222.76887709218437,222.9713729010336,218.53802523597398,,,231.77633362285306,231.71052213157347,228.51516787477354,231.36833436153825,231.03908832381734,234.43749417022673,256.54000030280685,262.81059525080695,,,157.98602442867752,142.018973270804,136.28811703138123,89.53101132261156,58.24185975337585,54.87343164828741,49.56253254836582,72.927894866065,113.93162859158481,133.61968668169806,,,122.836194091461,169.37734791805872
146,2004-12-08 16:31:25+00:00,196.06673235145658,195.67603444605825,191.3323237852768,195.48083379565026,188.978623739789,193.2016317282038,195.35666372624712,198.75073460905014,204.9172108847074,202.94666791908963,204.43531705240943,203.32285151780158,203.25332679165345,200.94818910001746,204.2196671223974,200.39611594582868,202.70589617075518,207.7452274932768,209.31413162010617,219.13215427864168,214.9068175508067,222.97920678853637,234.3152287663064,229.18723758108933,,,,,214.8585411210995,219.05249248853613,220.08717825597557,223.83756631599095,230.87767205759826,236.57298291170468,243.44719348083714,244.2890855868891,236.1198733205994,223.39853214744517,218.54905111225193,214.4731562252581,211.30021902937,210.1069907520757,209.21424531958945,212.27417739791542,,,,210.07134879812028,206.09503959420977,206.4271313821522,214.02419714907518,216.57874270876064,225.19506140224502,225.56889928792074,220.48069437654806,218.09085573847065,213.1589868608722,,,,219.2842374145772,225.367077108048,228.17389615298663,227.7463911042255,237.68188921210356,240.43892098270487,240.13657754417457,234.57008963217623,235.86882340898745,,,237.02904988168714,239.5977367580635,240.78024090135182,235.61823770244294,227.85448007113837,222.67343665702586,221.78655897493732,222.07589404616388,224.54886777415024,,,227.92090445032727,234.24985123053455,233.07920030789364,235.22115503259778,224.15295670459608,230.284326755152,228.50933184241944,235.70197779242002,222.3236285494428,,,215.25243184486823,224.6573149613663,226.81548275681644,226.7163976632242,236.2988502036179,243.8302680868831,238.29929774110613,238.8152601336662,234.50714654590968,,,240.04481705830563,258.3729883947471,269.3306619034811,243.5375707411015,210.55792611920793,171.16713505864345,145.49309219991986,137.93039762848662,97.70101815129244,,,63.061085343763274,108.33024319580817,133.84617534874394,138.6258912005827,138.79839985309468,133.7939082763844,125.92299904697896,175.33186276117667
147,2004-12-24 16:31:33+00:00,200.49850804505746,200.77138777306558,205.8525479471066,201.66033914965473,200.23081759486186,202.7758166193729,200.45204694953227,204.32347479413113,209.54434155154854,211.3480999013643,211.4204029489824,,,,,,213.46159875793123,219.04128903190087,215.77795625277957,224.15108989883197,226.57891901476438,234.24571559562662,241.12932878312122,237.69798239628108,228.470496652519,223.0126271988281,222.17065000193026,219.73934666059404,220.36333030826876,224.68466446898242,224.86485175777796,229.07945837108537,233.25005626660595,239.1472493633595,245.62605809291458,252.00198439494216,,,,216.4834673978964,215.11322523707582,216.44735729434385,221.1637173619554,224.55030770945777,228.85251866897448,229.1094289218523,220.48690054858807,216.27174073981757,215.24711120344148,217.64963957434554,219.36394059712939,225.32893390262547,,,227.33274260659934,223.80985089820533,220.81690854072428,219.91506266766572,224.1343739605515,228.9680550773869,232.4955686028283,232.92974221851654,235.50345174549363,236.12230514102316,,,244.1987837076602,243.48444173304478,241.4515069117246,243.72163034473093,246.3654916414338,248.19477519688152,243.50632950132393,247.5740327769413,241.8283626645444,,,227.2825031483958,233.84880977011014,228.2319604815325,231.58422330991885,231.14914241432297,236.5430616027089,236.53887913305408,240.15202241321595,240.15941606923772,,,231.71751214231435,237.50963508827124,229.3449746106752,227.7150057047241,225.19371819634557,226.86725192759945,234.77040630424432,236.91790512719513,233.6709201515936,,,248.02099050275106,247.1960751943638,241.0016113858171,242.18212887642085,239.60590578931001,242.6990828690761,259.79330828098085,271.64653145610873,255.99326505296253,,,147.98404519621695,142.0844516981588,97.06794233971472,68.60839212982455,70.57032065185086,76.9035768878434,112.93597736056164,140.7383121315276,139.3389946042186,,,,173.88745846180075
148,2005-01-25 16:31:39+00:00,,,,,,,,213.2884400247939,215.9530773869269,224.5044126437256,220.598993132625,224.2662842344621,220.68387785913973,225.5801003005083,223.29538466719467,223.1598860949813,222.42020071111912,230.89481965803705,234.65440918586705,239.0399229276212,240.78025304960624,246.36802796104286,251.7242467755923,244.92295552995745,242.85953075066294,239.12730048853334,237.26947092623476,230.40703668365902,232.56253792106975,235.10704370215058,,,,,247.6550131128331,262.95157017374277,255.1407798834888,246.1693887892078,236.76673219245,229.72312915399237,228.72853262798944,227.33699908753692,226.23208939463717,232.2851860536622,233.63165284888552,227.27122629596275,221.01879231316354,,,,228.24625223328312,228.0753551409444,238.11217828581312,240.0332483517336,233.62903734185193,229.63117325417866,224.8764699912383,225.5621175288532,227.10630987239537,230.2309630082883,232.01756161722815,,,233.94464420142126,242.03305702300713,251.5241396023336,247.45833960084946,244.40630538215072,240.89431214629906,247.3946180530362,246.24269694971053,249.2166800065676,,,240.6190964891984,238.96405341032687,231.63495228767206,227.70125402727467,226.05308860184414,226.52429452681764,226.70137829766742,232.04116505237045,233.42803111526996,,,234.55953089979246,231.64148037559232,236.46713715988994,241.61368106380422,248.60155793802767,242.22405940176395,236.81768413504238,230.1779403322427,231.55966718378764,,,239.18812889250125,247.3606909465176,251.45803916885524,245.21700259222618,246.24523104256983,237.0879494212677,238.63418052565285,232.8305542602921,,,,244.26303378851307,215.20198677374484,178.46643883094845,146.00514940558236,133.4854065680036,94.87381517875446,69.51849039523881,70.97555615134594,77.74313521834077,,,137.27400571831416,141.88270670091796,132.21547980807475,127.63904435443574,174.46798311014734
149,2005-02-26 16:31:56+00:00,206.2111512075432,209.62157064376785,211.49777112391945,209.8998765763284,210.46775497577102,208.33787303379987,212.8181590500012,215.5599961656941,225.40332589906967,220.75046018570956,220.63004256012857,221.9761849949454,215.53484763633048,219.4260211230844,215.37591533059407,221.60083376037454,221.58434757057512,225.17943167341514,229.4203004328703,230.1038035034117,237.18418693222125,244.3172283497151,249.91187894849105,,,,,227.94305252547963,226.48313255896664,229.2972447032067,231.4780548640004,237.87377405771815,243.09093799957353,251.9911047819277,259.1336594704595,260.82542594186407,248.89175714952728,240.75836844757072,233.39069287703623,228.07226778726317,223.89208606867356,226.4634304520907,224.3815165284653,,,,223.15691954990228,219.2973461195457,220.77146054545636,221.14463063923216,222.73798763921485,226.73736861204637,233.34306938499248,239.46636672473323,236.7516049175101,232.11454810061178,228.10651959054218,,,228.63520049190151,230.90838723768985,233.24553710219476,230.72532582962634,237.7638475592375,240.83908330700638,249.130218875523,245.12936339119457,245.1795693231553,244.506768716679,,,245.9065134192856,245.91358002885625,247.26031869486883,242.1426608967882,237.8763665373368,234.24917392692782,232.88705356202703,234.79294208722933,,,228.44699043323166,232.91172709013017,239.76850279527832,240.58872384117154,236.4506895052753,230.28748042555964,230.11899092030308,235.0027268806113,246.0202546604421,236.4300878868396,,,227.8159032076402,234.9147691974959,235.36602113021385,239.2406503154543,246.77815917678862,247.3819264494321,241.46313581413452,246.45555212670737,,,242.73039177073568,238.04498051816554,258.31494464245935,262.8235056586392,242.52488993542167,214.0699359297328,173.9771296891464,154.35067866013492,145.4185387818697,,,,91.98686212873073,107.67036911723105,122.6511223311445,126.50639698562861,117.93125982586825,106.80950281958047,103.49371597479033,183.31425360950644
150,2005-05-01 16:31:51+00:00,171.37889812210972,168.65243709182258,171.9783066182316,175.92444392212775,168.57704191258318,171.76602997108762,171.81920449932898,168.69352949304965,172.56562861245553,175.22998287890618,176.35807467506746,,,,,,,,183.2305436392431,189.88108961595367,196.21721065961128,199.44653090655453,207.6961828914186,201.52034109476477,194.62058359026776,189.89614998224363,188.72299001229706,186.8412486534491,187.88601832809184,189.6685818855678,190.82585025252425,192.36870740122967,199.87923025743618,210.77281109423666,221.29451111373317,221.58810810150266,,,,,179.95192070864817,178.27307844783593,183.98688474157154,177.01102660329127,191.20743452649037,196.89961144770058,190.15736192256952,183.4795855311033,183.01199071028918,179.96547823753397,185.58723771936894,,,,191.5525013386865,188.2675235657717,189.05426407087188,183.18095015867397,188.89499788397953,196.69478611589534,201.14408350754462,203.9964790465685,204.5224293014317,208.57075682859826,,,217.09680377763215,212.11107448201437,213.62165791479282,214.41027865085175,218.86565385794202,220.11755859591875,216.05248814221557,218.11623343755895,214.54150154183617,,,,,204.89821374967522,206.9806673169482,211.0576104592121,210.6600494618405,218.34675574535933,219.27167231228327,213.97177264240884,,,207.98881876874037,214.5866644143988,208.3271494215918,202.57321401772992,202.35002076006782,205.98951937532047,213.11121919601013,214.81019081471723,210.8336328482638,,,222.45233799815418,224.77184174912412,225.14524683397815,234.9247716832675,243.83294458754455,247.3254908487317,264.72164385821435,268.3383122761845,,,,147.66512717497525,136.09871512933606,96.4856848350515,53.716680436996334,45.84437112286541,50.76832062086558,65.59125381595953,93.16751717131633,92.8248178819599,,,,172.55939138021256
151,2005-06-02 16:31:48+00:00,170.19960748766943,164.9892541390038,171.54461770450453,173.24738655547986,166.2575423545121,170.10103691939833,170.0603468963753,170.6451854772864,171.33045300330153,175.7493197699447,,,,,,,182.329734709616,183.52218692284052,183.37059862415705,189.91144630124063,191.70689763991282,198.22792986009625,210.2493572537113,201.77849418655506,195.38811904591654,191.38961447032307,189.3794655800998,191.20023840640076,189.2644222008233,191.9550864890084,189.25004615559013,194.1324230736101,199.82819109018266,211.02389190271174,215.40007365974674,220.54815380802998,,,,186.33669133845044,186.91692978890956,179.88769149541994,186.9559133864837,182.7279813529153,193.01185609344736,191.76294827992106,186.27529747701573,177.0485767855358,178.95616682292925,185.09860922684126,187.25221817983407,,,,190.98266754055098,183.86472573462186,185.14191764001006,184.1447385229137,189.38819670298517,196.61927788401908,197.6243161988006,200.7085219788012,199.74862584743704,198.27206560474156,,,215.88927045809447,211.39987164062575,208.68150684536192,205.37473697554617,207.89932331378958,208.8737700738559,211.50344030531548,218.2659399795551,213.4818415464005,,,200.07190340663774,195.3632910825671,202.26769693972705,196.3804869443057,205.3786239861972,202.31919645666713,201.49993304458627,210.2186817553874,,,206.08698152635793,206.42941041260775,209.12087458205792,200.41510814611362,194.98335153659696,193.76182883281973,198.24245049792722,205.5531228783105,208.80501224208095,,,222.91046718571744,221.42323123366782,221.51372731954388,221.2366871768034,230.3199061566558,240.04031326573585,245.23533614572625,264.55201614869566,269.58088860511475,,,146.02986785581948,143.0122686791157,131.1709288035878,77.17120238146941,48.477921762825204,39.74002794544358,37.546805339548854,54.28717213936639,68.1783259907657,,,,102.71312526793638,169.47248499888977
152,2005-07-20 16:31:41+00:00,158.3293752487896,158.7360545441605,159.22616123715008,160.12212401181284,156.52416190646255,160.52011179106483,164.76247970694152,167.73941367223154,169.2323722470524,167.66023349641063,171.04550075817338,,,,,,176.495804598256,178.21505532979398,180.65318275112622,181.33251245308952,188.47332034232488,194.29877694935675,205.06417811658076,197.86172438934142,192.90339662169956,186.47722454687676,184.78658883560405,181.87256967267115,184.30732655330766,182.97411559882994,185.8794405540729,190.31091099280752,198.36810315215882,198.9908121904253,207.56737971703706,214.11264917050278,,,,184.66650128317843,179.32710545202653,182.47813919604104,180.44884853438865,179.20403676948712,188.6999240973152,189.86282186249792,173.86640033642186,169.38459761309136,167.72768579087477,165.4209507090927,166.15204514337395,174.17018232595387,,,181.32313973741068,173.4135862806981,173.45709085829583,171.98233960046522,172.27000672045028,180.50876458992946,187.59704942942494,192.01025621251767,196.90736802419235,199.80781576861852,,,211.83664151871548,215.99269048733453,212.41342867007933,209.35177420117077,211.78402243738853,218.05700346589157,216.99481053494074,219.41907924269321,210.48986590436226,,192.00738928344913,191.42460851870288,200.70704129395315,196.5991285297407,196.4560694298748,202.4777531533541,208.07371906151084,209.99884452744936,204.91605181832517,,,,201.54812210595952,207.28721192722708,195.32799652430697,189.27269415075693,185.79428209097983,194.04783806759704,201.86543111848374,204.48147953700297,,,217.72579372213966,207.67292687171025,211.54793972878792,210.46368472523142,227.3779445510827,235.8011677606268,242.00990849995168,250.5453338681363,256.12391478247315,,,130.2544607785136,134.87651225689262,125.030612905,79.58084395588426,37.96943640194402,32.45990562667608,30.55998596614841,53.31680182290734,69.00276697323042,79.95780319922784,,,,
