,dates,aus0167-0000,aus0167-0001,aus0167-0002,aus0167-0003,aus0167-0004,aus0167-0005,aus0167-0006,aus0167-0007,aus0167-0008,aus0167-0009,aus0167-0010,aus0167-0011,aus0167-0012,aus0167-0013,aus0167-0014,aus0167-0015,aus0167-0016,aus0167-0017
0,1987-05-22 23:07:20+00:00,149.8754700778062,161.2568414959096,158.95013214082505,169.29441634607338,177.65787712574544,178.23611056721535,164.25318757034267,161.4795145807274,168.4382795601387,167.97164302062797,165.38951551023305,168.53378844391392,160.82475582026598,156.38837760556302,152.6218848240897,127.33413938680175,120.88104367336877,120.3255146705599
1,1987-09-11 23:10:05+00:00,161.00068641849722,167.74789128439014,171.089720034925,176.50817547213293,184.05572702938804,183.88075128131277,171.38964042092513,165.82001073602402,169.06651788315116,171.58747376522973,169.50488784319333,165.79859228963952,158.145275139445,146.65993680446746,140.76839036593344,131.45509545819925,127.73191830042126,123.52567666018518
2,1987-09-27 23:10:27+00:00,200.75371880473392,209.93800007527224,204.23218092547856,214.1747718207798,220.14668119924687,212.84196188392107,194.37929647028355,196.50582802377252,194.1573068065834,204.51092393770332,200.3434735458689,197.39253065135705,189.51208523438714,172.13741648148977,159.91551752333282,154.53897604070823,150.8356394542233,140.85860783434947
3,1987-10-13 23:11:09+00:00,,,,,,,,,,,,,,,,,,
4,1987-10-29 23:11:01+00:00,180.63326731642786,184.77762620096854,191.7579083309335,204.82577139352867,208.84430540609065,199.33295938859166,182.57887368819783,184.70132258748168,185.79114577489742,189.3404717110827,184.2225123819716,174.7973663530604,159.75788769537624,144.8745068761122,137.3001670661111,138.39841869172872,135.5009026168187,127.37569455801311
5,1987-11-14 23:11:23+00:00,173.37853189348147,179.20870055821274,186.58751029034175,194.69931623701243,197.4574674753993,193.7875735669727,190.89187092563165,192.7061750042122,193.11065815197946,187.67731015900637,185.03392666012041,173.7198651131934,163.78364104213077,156.97284527583125,144.10381761046625,137.74186962482221,132.81924866874414,131.62519599896558
6,1987-12-16 23:12:17+00:00,,,,,,,,,,,,,,,,,,
7,1988-02-18 23:12:59+00:00,197.66503700936127,202.35754019622354,198.69762129591174,201.06952706534815,201.89720533840776,195.6016150834385,182.43002058251963,185.09495365262808,190.93544946438328,189.73836481699067,179.8887173508704,173.96564112451176,166.20979925021481,150.76599060428754,152.09565124640918,147.00398158928903,142.79415579347688,137.18533073491437
8,1988-03-05 23:13:33+00:00,,,,,,180.40344791586847,171.55558956314198,167.6238926247541,175.23450708639245,178.58250218216403,169.36681469499445,160.79971065731738,148.73963971949615,130.91962809312946,132.09809509257155,119.48378871050188,122.89137176855681,124.4407785478914
9,1988-06-09 23:13:51+00:00,166.33226995517074,165.9808443257911,175.78991588647114,175.682524312955,173.6889089426352,152.68795255195602,144.8729372290576,159.50506770001212,176.23252740385578,185.85268385016687,180.71031761006176,170.9504743521116,158.57105874855642,142.00065685416595,147.36071011986854,149.3411673282977,121.79649926897471,121.22318053884521
10,1988-06-25 23:13:57+00:00,164.0510190324877,167.02326841510597,176.7052394769321,178.78769908988156,177.51255349163011,163.07281848783452,147.63332650567216,164.86384691402927,176.3099186401812,188.38388345265784,187.90914692266855,178.63188546514772,170.22099190579786,152.10668110865396,141.3999798426031,142.617095521289,121.06601100364117,127.27198291336276
11,1988-07-27 23:14:02+00:00,139.16736834719418,150.00461600068826,151.78483574786142,162.8387890479791,166.64805025100645,159.23210344405496,156.60842604756186,174.47258876145347,165.72789594024502,180.2080375767905,184.1293582399953,162.91920412841782,160.65953971072037,143.00993826720855,140.99509969836504,133.56803696800569,122.91993094573608,126.45994710123267
12,1988-08-28 23:14:06+00:00,160.2217241362532,168.13283447794822,170.61913727374056,176.17169388668074,187.66507875411784,190.03383420956717,178.63257941633674,179.05022019334308,181.50593261779835,173.53920704778895,168.9331518990878,164.69804438797476,160.62708754554612,152.5855941210292,150.8577637674242,148.6674225842669,141.064917589344,131.78298157877748
13,1988-09-29 23:13:57+00:00,187.2639161077103,193.85194966263293,196.5402238985968,205.29795829614298,213.20292260221308,209.00072472830672,192.69512921990875,187.81362407047817,190.29606124890987,190.91147133781502,186.59636812404258,185.27509187334974,186.52595140092163,175.4850165435823,171.86291678471278,164.09927422663245,141.02705898625675,140.4174405599509
14,1988-10-15 23:13:52+00:00,182.79504196317805,192.6584674211636,193.90294187526774,203.7488823682383,213.06170053433084,216.42863851622283,199.25497870062742,188.84946401737085,186.06311896936316,188.48055472708933,181.86380537022,183.13159579118442,178.4273629402467,177.045349465363,167.39842876080286,155.27234769609,132.7822798780965,128.4449166484973
15,1988-12-02 23:13:51+00:00,198.58687439767365,199.91519264358277,196.8468950196149,208.19600171077442,225.02038434588874,217.8952210883125,201.97194893936714,197.03275710237847,197.65482313735163,196.5273701747665,196.0419532351963,195.17252437082462,198.4880768870012,199.60565689708721,196.30680268444544,182.04366541402763,154.57054838887123,154.55286599522705
16,1989-01-19 23:13:18+00:00,172.1835844020893,172.10792475743546,169.68608168470004,177.59000048455675,187.91949397834887,186.8832679932886,168.25855416181764,158.96997298713717,172.53885493637426,171.956996747578,176.76121534707917,188.82535078055747,192.27260459911304,177.6430008536017,176.6297466746828,170.98742985415728,157.81223023409615,153.8276914490266
17,1989-03-08 23:12:51+00:00,187.01267577109002,180.26376093609525,180.94865393197486,170.75580849612973,175.71644401012676,187.90066900159445,185.3938592651603,191.30421071129555,200.8240670630114,211.6075057610522,183.3473698786955,189.38983332436766,201.39154466792877,201.95537974526815,202.7723557778069,193.99287127206276,174.10266817220258,172.46772020236602
18,1989-05-27 23:12:04+00:00,154.28838402429454,166.74468600867763,161.69913374769266,158.1290260867479,157.79165709764098,158.5052992697535,157.2843888261958,158.8091136754689,176.56855386967158,194.08793272431586,192.02644728554176,167.3702723155967,168.5080612054989,155.02671923223406,143.1644107738323,138.80944348861829,142.3471482378381,134.74349315919736
19,1989-06-12 23:11:17+00:00,,151.90174105568403,152.5051779424228,148.7670918765765,146.42712917941384,146.02107388404588,147.9098807262885,154.82018766191675,160.6258473087651,167.38273108989844,165.07756563490878,171.71885276148436,175.18137398621758,156.62289148144413,158.3887210027644,151.90592754017445,144.66023362085093,145.7478948377934
20,1989-07-14 23:10:41+00:00,,144.81941517317057,149.21743285618263,149.65122710604228,160.34737360430753,158.43904090100762,142.58497113936673,143.2622918810579,147.96091888449902,153.26574292969565,146.5289976764541,144.26676502679496,136.12810529033803,135.66759346013214,133.26746668734663,132.3326885673252,132.7629842438237,127.65818407672606
21,1989-07-30 23:10:23+00:00,148.88256761057295,146.66349518740202,149.34836721172323,152.6452674293118,161.62236128340294,162.59251959622773,162.16986534089182,167.29428526156804,163.45529996183976,168.7770206176596,171.78667717917216,173.56693696292913,170.96530852186098,160.0503234721824,168.4308737125917,163.07193235529328,153.78455029485988,134.9464835071472
22,1989-08-15 23:10:00+00:00,149.51933344764436,156.4292556533726,160.28718416401637,168.4824832758612,181.50071446912565,182.83846173577993,172.52158058902845,169.64441570768406,169.4020939713656,165.2474598600914,161.0575842568314,160.4091377368571,160.88527536573446,151.5185177025226,151.83785944674847,151.32326471070698,145.59373373911038,131.95559951973596
23,1989-09-16 23:09:08+00:00,151.4323720921003,163.5134100417556,163.92938454981922,170.76885689655987,177.50274936063923,188.22978436243295,172.27847776604497,171.20998659163902,172.49376419465517,173.14678654956265,168.02970558337688,167.24443379786007,169.02144363544681,163.50174392724432,161.10918465156232,152.23180264459657,146.77846678967867,135.73977839107403
24,1989-10-18 23:08:16+00:00,171.1348579568658,178.31120515668152,179.17316269258401,184.78589882711685,192.7747195954052,195.55826974857592,189.62098647729516,193.86719795531306,200.05876553762639,195.36512501904014,186.41926619013748,188.2536336435028,173.76492349591422,162.99950015233344,155.71193960420737,153.42297876031134,136.86217594699013,127.09066230001015
25,1989-11-19 23:07:42+00:00,146.1357199032454,149.3563052637279,150.41218804175935,158.76999971394514,175.0729313448992,169.07135933101318,157.3771097431394,162.1914228915747,165.72897834336584,158.11037906901169,164.47001358596816,175.3232426356126,162.9911706364311,149.88796054364087,137.83521711502576,131.9568621391703,124.3463553998603,120.20655111973481
