,dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
10,2000-05-26 21:53:00+00:00,134.91427489876364,123.71730274876941,122.05548179053369,128.04322815839026,129.45555058764376,138.60022702725973,149.41095524288576,161.4841303938279,179.19186155210895,176.03989159371224,163.14586551830703,155.51217979805705,153.8157728876174,152.8182611019835,160.90697500324188,162.10778857095158,151.59485387708202,138.4604087519991,133.17061438612953,138.7461143272384,140.75098393604026,138.8069410560008,130.5712790525259,133.78176767083946,137.28121969308532,126.21498745017175,105.76471814463332,116.87504514827052,127.67086625735871,135.52169308110712,134.53344065964473,118.4051066527768,106.43302954146587,112.46218684056717,115.22949916151305,97.2760659545976,78.93037598095196,102.00035210680142,107.76799483138831,101.8683636958727,104.0945375083742,96.8661302341732,94.56297816861394,107.18670705982484
11,2000-06-20 21:46:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,131.32003818483562,126.56530197016944,110.95537831106924,96.17344023358407,111.60908204823926,114.19004507402548,117.36287666946299,109.19879985536636,95.97691334991458,88.25779290237286,97.92241443501023,106.38687716582419,91.6938047538151,68.9080896722785,86.19209073532836,86.12031639152113,84.43701679622225,88.12017443411969,80.43726914034349,81.75848873718468,96.49887519426363
12,2000-07-13 21:52:31+00:00,147.35583990554142,134.88670876636024,129.86851155286936,127.17657672494822,120.97776921628619,118.8627160587243,138.3154356338132,159.54329324327637,186.1718735852174,178.47354421270052,155.01471974303695,151.0340465409886,,162.27841773220115,159.76502586391132,163.51063388838995,152.03277979441847,142.46485521532338,138.08434113503438,150.4079437353064,153.43240670461606,141.055530011016,148.27521622957772,151.52166067471353,148.15655404136538,139.99953236767067,126.39443843381356,137.62086648243775,149.3251363250082,141.7114101546647,138.76297890569236,123.23753845136031,113.41302102287881,124.33253614268779,133.9879860895347,109.83107985462442,,110.36833884583369,130.67981297571583,127.83862542396203,118.37481916946668,110.28870947861452,110.32148591875608,130.38780772459458
13,2000-07-29 21:51:50+00:00,150.71194289253586,133.02324345614994,129.63770760057287,121.89633379607929,116.3198551758887,127.28165904177604,139.7698328464686,154.58218801232013,180.6754029786639,178.4387009131613,175.84500916883036,163.02961873069273,155.50363308737082,157.67223121481524,158.60227065926483,165.7575429788709,164.3621047815514,156.5414339390382,145.95434142180497,143.94047986100523,166.29592376740163,179.15316576503608,150.5671972094725,153.7662714898736,158.41009582685632,148.24676868354516,131.53161224153806,146.13630559827266,151.82510968494176,148.59607995657348,144.25989060018946,128.86581626518415,108.80837643487308,121.48990103840717,134.77535870584117,132.95254824987992,117.81196082690164,119.14276711975558,134.72657254508516,131.99578477095582,123.72235575599882,118.35168438669308,123.56368844033287,140.57621558459874
14,2000-08-14 21:51:44+00:00,140.93877728769996,129.95040207481182,130.7062585945856,128.01799797125216,125.78901440905884,132.33087545198896,139.34529324391934,155.1782385543361,176.93296283936075,166.3744614242828,160.67358182937647,153.7916724292526,153.67689301093168,154.7236591082093,157.6347754323572,167.01381093356707,144.46617894288536,128.41721406194316,134.20994862472043,144.8191411495404,166.56470556023032,172.2199503678036,152.2374040631712,147.0377337083887,142.51959732253158,131.23796966260048,116.64238354060879,129.28395591527712,135.9438173948812,133.5171764049033,133.21333427971086,124.27387523356282,113.89251758750808,117.28744379163308,122.99835695097033,114.21193089815662,110.4104151974955,116.77278416898854,125.53351667183776,128.09989611854553,122.45729055253986,112.16179709804021,106.18312915040664,112.60854265986352
15,2000-09-15 21:51:37+00:00,124.59849863376726,113.77686982845869,105.85006690513438,103.88768138984503,99.41029240930119,106.93991181247065,129.0480534046345,146.55909361104364,162.78719834716532,155.53639240132497,149.4221304382139,147.34128772292354,149.64100227329837,146.0800683973864,151.41372177947642,151.79869775811167,135.30776480105368,134.95336120174136,136.13304633116064,137.81013563898827,138.2908674961776,135.44975574605093,139.1372820103673,135.96593297841258,135.73545634730561,120.24049238306144,105.52680164233038,122.29453570161391,127.10581461143039,117.82577994404264,121.50018986371857,118.88331327879797,107.39139279219854,102.97541205031214,112.43065111571148,111.96710593778349,106.39243917071606,104.27949935188235,108.62827346400076,107.24220787810629,97.75561384240254,93.99127627475431,94.66390656556169,101.43155709106907
16,2000-10-26 21:45:10+00:00,142.77030984839104,134.56395120759396,132.19083890432162,132.12220263535357,131.5842692693842,137.6914395003086,154.92831178085683,164.8758820360475,183.0698332905772,177.6425821778896,163.9922982752445,158.0548576834126,163.98280313161155,166.5540860389686,163.37950643201123,167.83276182283888,159.35938666204953,160.19272679109875,164.53752126534243,164.61914013880488,164.30413110408935,152.01364161626182,149.51281638340546,157.59388845139893,153.02621998633103,141.96946192612148,126.19007854531183,141.3798322963441,149.6725649347814,148.41552950501705,146.0312451642406,136.95519701835102,129.97068330854086,128.25047076465947,140.42887404026555,136.60442035066254,120.94982744898479,124.96712825907053,128.13092836191294,124.98240599635179,123.77262668204575,115.69592283172678,106.16409214565152,124.05869269243784
17,2000-11-18 21:51:22+00:00,104.97693210030285,83.19898026282647,79.19356290364601,83.13151234163766,92.60968594662003,97.74496540367794,111.0031941595093,124.22695415013828,144.57493932390423,142.46069042335293,137.5812973220808,126.90307067571047,115.56667820999627,115.2728800996145,117.19391144390642,120.09643587853056,112.8666934391447,111.58238831026998,107.02281086812363,107.73830261950842,,106.38305878042064,111.89303172414378,113.33985197547544,105.5081663432542,89.79277679010636,74.39478238142101,89.2907770288301,97.45454994143815,98.35297712453308,97.80753801728687,86.5923370046799,77.3507022859867,75.87785381651676,84.61233265480392,87.5917800676016,75.80103123426773,80.79997246365265,84.04071822482784,79.89566658418272,73.43925842041023,65.67555295302549,65.78294106071901,76.31090915936247
18,2000-12-04 21:51:22+00:00,147.86564442215928,118.22210201862062,115.09422095924845,118.20334554670868,121.9264655522548,132.3770988654555,149.75641755842554,159.77262366999375,178.4339732872583,170.2718738874075,163.0959223152958,160.49571641832992,154.03150728064736,147.67174431540394,145.20065362790578,145.690157534409,134.34894862605265,129.1139660929027,133.63472908725316,135.9980152385865,142.78676824478038,145.72179946816516,144.47901575715375,139.50807919166928,138.94509843321362,117.05774721227637,103.65467243622977,114.32377724938064,126.06268478712406,132.2415560514291,132.81228535667074,123.50565527032745,115.00357658061316,108.39633954794354,113.64473402500776,112.22318082962659,105.67975470380787,107.88814928085712,111.30262458217828,109.50386824967306,104.08369593705609,96.73703123061895,95.11729394093433,106.1142357524501
19,2001-01-05 21:51:04+00:00,155.3220150440523,135.99278908270236,134.4975575282348,134.36986052778875,139.917117226413,147.62897230419048,161.8676586536473,178.00841856313855,193.23694007095236,187.31983156855182,179.78743114904432,165.9884968011656,162.47676419377314,161.48030879929198,165.34338810402699,178.10459939888005,168.29029701390562,167.63833510967407,161.68889908374834,160.75025557136945,163.45700164437483,155.13767461927048,153.27138979453207,150.75177203641687,148.30105145015926,141.1583080423652,123.76200101344196,137.19845063658823,147.09694843689905,154.83487433592552,150.00038518400467,136.6349457471235,125.51069545358527,131.76636608648744,135.2563599107971,135.228337600964,118.89852848491083,125.89560166411125,133.49954770837198,132.05152001917492,116.84469807546658,118.91305580553882,126.52093857938002,132.24855067028574
20,2001-02-06 21:51:02+00:00,166.76154214025593,152.70034143652245,145.3642989300434,139.08748912762104,144.82447974212067,145.27387320040918,156.43803251679174,173.91439171963594,197.61949222172288,186.08808694453256,173.30454151289695,173.4498612974962,167.35115752459296,164.37579342637406,167.51862123571112,176.0471579668141,169.02388121012814,165.45181250706,166.27826324627185,167.45074306220386,162.04663719318938,157.12599716214493,155.96997774300297,157.81400501692664,159.48337579924907,150.09163011167982,133.75252295866198,148.40018990975307,156.75440635465247,157.99935981166925,159.16951934067998,148.23731075519458,139.73509043904232,129.3373899368188,136.67009679259962,135.32833106489562,131.6087343483319,133.42979008822425,128.84020279401506,132.25880920051404,128.43530515518586,134.79700256951784,132.1061474711883,136.52982836416913
21,2001-04-27 21:50:43+00:00,138.2620813170254,122.86220876747058,113.54171076827392,111.1141626093517,119.94648790512684,122.23216108402258,135.9898717352356,148.3231056207737,166.5727258993433,160.21877345128752,151.71600049196115,146.32836752566902,143.1859294971381,142.4020571864903,141.54777363369146,141.58446709849213,135.18999890655743,123.78491522202594,123.54612966502123,124.69026927871693,127.30558238829025,116.93761974673103,115.93135279403931,120.77452920996487,121.36600339196522,109.93502043009187,90.6117010623756,104.12049225649318,111.27487592674615,112.92523162558652,115.34051547455051,104.60873305486489,94.87209330307957,97.81023264173413,99.75479363834327,93.10371455409194,87.61350789983922,96.33570252443596,91.60834401131365,89.91144147209238,91.72703110058751,90.40381570586928,87.19316065164156,99.93763619116689
22,2001-05-13 21:50:57+00:00,127.42048436582239,115.01464142958625,110.97496381159937,108.35744643547417,107.1852741329013,111.6423813329111,128.57423605088482,138.91997392998167,154.51423732211288,149.33500933174986,144.52213334457724,146.0269466511254,149.18007340177763,144.79911958189763,141.83089396140963,142.04013180958765,133.1671512560166,125.07932851016173,121.52041212880303,118.36044753461098,118.84042290410545,119.43195493692696,119.36357088053428,119.88638432181135,119.30372448529525,103.09755432640887,90.64231391921123,102.82182801426917,106.33058108055553,113.23724576340699,115.36896269454957,91.05519398854474,77.91093026710763,94.13826388618236,98.10643697045009,89.96482102506994,74.83021881308399,90.53920287219759,91.51674393315443,84.96204181971416,81.81254303242048,82.05067003653869,83.3289285679673,97.41294116637742
23,2001-05-22 21:44:42+00:00,146.1032359594251,131.33267489373085,126.57194907150246,128.5920223847254,131.17791809617066,133.4125390798347,144.60909057330502,168.23062870286176,175.7775746372721,160.5356333297432,159.6571744577849,158.0886663262315,158.07457649888764,156.20194813459335,161.97286130083415,162.60216993101346,150.64700791352715,149.05321428594,141.88657798873732,140.6357067985086,146.98448630260884,140.68390874129605,141.40284924039992,138.64688897680105,132.36192623536542,118.7194492937725,103.74026769730904,118.96430647264688,128.58848252075865,137.2397237225826,137.68421419443342,116.42723657525937,94.65671948464856,108.48426601027255,116.96484379773608,105.65858590567989,97.2400537160198,109.47248785848382,109.30536450031704,109.61360706079648,102.9643384522079,100.47844201997599,104.47438950678914,113.15784418303828
24,2001-06-14 21:50:38+00:00,123.40924788208457,115.19848976832839,114.43246699292973,118.68309132973216,125.57018175468824,126.08126546728955,128.52187096219177,155.6443579236183,183.2331538922654,173.56809282525998,166.9079503376551,156.81963899911574,154.22748030597876,156.49935640519277,163.12943151620675,160.96395388566657,151.48294930161205,140.9804450292029,133.62948788338582,139.20777849266284,129.18132703843202,130.88751720363354,131.41222653480634,132.2324175371824,127.4381603278377,115.32561423998101,101.17591282591854,112.11237642159539,131.9607244293143,128.78685019638363,128.33646007726773,118.62823831102914,100.33957151807984,103.90300678474733,108.9305294306063,98.60153822468178,78.79426639557141,109.75744393028705,111.65621854831159,100.03319423083737,103.22853830180247,102.47759831056847,100.37203270231655,106.30386224911753
25,2001-07-25 21:44:06+00:00,116.69300433848565,105.20397800160649,104.50796760565437,109.04416644452913,108.00188479836055,110.87148705197994,128.05485495557514,149.031591668984,160.7178928069012,151.47770734687947,141.373422358118,136.64102347218187,125.3989577811817,135.74321835566366,137.2790632142988,131.41308117154048,125.76690704685694,121.57350470321622,120.26444433494986,113.82609411396584,112.10638793678919,107.5074555284422,115.80150532785717,125.55647798822332,119.35940874064887,99.06611131629927,86.14451113862054,99.03938009234281,106.74646685319436,104.8389566010242,104.366924932344,83.68732963171988,76.8711016602459,91.68521622986125,98.99116045187796,89.39458186777213,67.45730875176974,79.96574053738394,83.25639863903226,87.45976964075314,89.65768296848941,86.70982391416644,77.69005667090846,88.28598094556801
26,2001-09-18 21:49:29+00:00,153.54126438797897,132.18673109906302,125.80991009286738,129.864196448653,131.10802259020105,138.64438155213145,152.67445626246746,167.58808634033753,181.60961863359933,173.99540342311434,162.64855985534194,160.86582641461604,159.37998656383678,172.55895403879722,168.95986630016105,161.24610483608006,154.14173649530028,157.2583549777634,157.67801223972623,154.17863865550623,151.95947003729324,129.74586813031792,125.57213178766516,134.96304490140906,136.6121457530501,129.83223361345745,113.56645728017617,132.46200300936272,140.27790716238374,132.2437954199386,129.6585938668519,125.09545468188097,116.0692083295024,127.25974400431481,128.7417891402938,122.87069663067115,115.88294395984283,113.21884341399924,112.21965918488081,125.46803387340063,116.74878534760053,109.37463334674536,116.43538803794195,125.32349453458698
27,2001-10-04 21:49:17+00:00,,,,,,,129.20632917436333,148.6007828841491,165.29824110383245,157.6542667386364,142.55351901910765,131.49980845300058,142.86864869444474,158.4764341995969,157.5890841013674,153.56483219421213,153.05133618676138,144.44079713986474,145.1863825361879,,,,,,,,,,,,,,,,,,,,,,,,,
28,2001-10-20 21:48:57+00:00,127.25349572931424,118.36768362453248,105.53968287094224,106.06687935888672,106.88425282124547,114.65019600872483,128.03245451678555,145.95388874740155,163.57388799089165,160.44738466985459,150.23351806233225,149.984171398498,149.19746407043908,154.02201158285587,153.737929788852,155.70029219821097,146.25292005396432,134.37344850619178,135.90809543248105,134.43772917101884,128.81583601696542,121.25855347030401,112.67175115070953,116.16716062928106,116.53916783161073,108.47295488809193,95.12676871548686,110.59847674821256,116.11329321649603,111.57931089335602,,,,,,,,,,,,,,
29,2002-02-25 21:49:35+00:00,140.56002024694976,123.50225796361369,122.8875661298888,122.67964067163926,121.06257740042194,132.59578593439184,148.52286781681383,160.431245335797,186.4078594457844,185.73497010251373,185.62665251802136,174.81199597925772,171.33904913980365,170.00820751863805,177.65980532649024,180.6320042571911,171.14612341594062,168.971639412855,164.12707979621285,162.99941560179892,157.1108146817622,148.2476567328797,140.9670553504491,143.9234645176071,149.2521736522841,142.6025714500443,130.12091079393537,141.9649790421081,154.94780008220084,134.11668343704721,132.86395993169992,133.6710341464511,128.096212363462,124.77506496299452,133.32887058464456,131.71566043355244,123.3092180341551,121.96437369393308,120.51612494569763,121.18233992979776,117.6925018542641,117.76822183673647,130.74031404906634,128.16009733870493
30,2002-03-06 21:43:47+00:00,108.73049116529577,99.26104752483369,100.54565833491547,100.92987863512083,103.95499742330024,110.31982807145923,121.23994656090383,138.4903487467886,158.32227821008993,156.08930452714367,156.25717057250574,149.12765682556076,142.72553761251808,150.9450496959949,161.649015083087,164.1223846787992,150.87898520893222,138.37871672187956,138.63900713364345,134.27993240121168,131.68313060214726,122.40217779645846,119.47389904686395,118.98976583595449,125.81156131106023,115.44618013923713,95.84564830632833,112.49437788987646,120.25387197145815,110.20441698753751,112.33454364955696,109.49116242640157,108.59002640811305,105.86468870711624,109.64548346144967,99.50726801663262,94.76414345095961,95.11738986379325,93.68821953505277,95.57159233545471,95.51470785186888,91.31247861478784,92.33227775622782,101.84951389859587
31,2002-05-09 21:43:40+00:00,131.67583887708062,121.34094411690359,117.61500677367872,110.60222659890748,119.03593369801007,130.51316718656133,144.62769163999855,162.15481124744036,184.31474886628814,175.41811141160312,179.93931464787505,170.86438096059885,161.69268715187786,157.5237537593591,163.52396638471572,165.1234514476351,160.79322437934258,159.87853134397704,150.77882116989326,145.50838369205954,143.618807962927,134.85724871167304,125.25440985377531,130.4630474784456,135.16506644422958,125.39897453646782,109.71132256011026,124.6650432333478,134.94075829903835,131.46389635013193,125.52778727810244,120.45612426932286,105.027844436654,104.11903912439291,111.70337782176881,102.01183851454209,91.15657043407288,93.65711094248499,98.50526569715899,100.97569460232862,94.38768761950857,89.00539542263297,91.25846138004628,106.50770588728804
32,2002-06-17 21:49:33+00:00,,,,,,,,,,,,,,,120.86811868440361,,,109.55040270400708,101.76657020142085,98.45165191490594,97.14374623553186,88.57565148864373,,96.47270588969118,,,,,,,,,,,,,,,,,56.80094541359206,56.94750615687137,64.36997524156166,81.24856549895678
33,2002-07-19 21:49:21+00:00,,,,,,,,,,,,,,,,,,148.4061354370191,138.86096326396296,137.70335979544637,136.46707235583648,126.19550749903625,125.88189098557984,135.35719964088491,143.03752380613406,135.312452392371,116.52973751123517,134.3239490608438,138.56108563027286,137.34751236288588,141.24793408856019,128.12381364616036,113.93423692408993,115.40505698495139,124.47648505569187,119.52989078935548,103.3267083161987,103.97011281693706,104.82697755211926,99.55862046239628,89.60053317024759,89.71548228517906,98.0431880028668,106.61050642505776
34,2002-08-20 21:48:46+00:00,138.97393843684182,126.28910420467173,124.86876576284229,129.07440728238564,127.04362519561357,131.76033366068364,137.94993318835844,166.53282537062523,182.65052556244768,170.8694536949293,164.92070622297146,150.23452895204437,149.41041550243057,159.91345504040268,159.85188182265924,165.66880300778516,153.21863139893853,145.80342237348196,136.9751527706921,142.04705808549096,145.89194808819076,145.02745306966608,139.1848642621184,137.93445455294153,145.79698217294163,139.11588812478516,123.56844512735317,141.67863266254346,150.35474928014668,124.03990503801134,125.65307997596736,121.70330824235648,121.69812523028119,127.46239450774775,131.3447113087076,127.4971546575717,119.12107899618934,109.44965012417788,107.11596950987158,111.18839182696851,97.47161507142548,100.29479416989349,101.7836538593202,107.5601595552043
35,2002-09-05 21:48:38+00:00,151.18813283910885,145.0008424404945,142.97956397780618,133.25032339524284,130.6227750311713,143.49819437719054,159.3211578575202,172.201932166681,192.87657508580457,180.081794674457,176.95951751137017,172.59763339121946,177.15801795158734,172.6720180444597,170.52891947093457,175.72971690795066,161.74393071140372,153.63209873432794,150.22960495441544,151.22675476814086,150.83055208760422,146.11125022689538,141.9661407329929,149.9993102938169,156.8371804503472,147.16813148391606,131.60317648089438,150.03564474440765,156.87237123494745,134.84208915325013,137.5344227010809,126.79475517208583,122.00079305472318,126.00219091343206,134.48022507083266,133.41869255413388,118.2264381841411,114.82702803096154,113.99280729943868,110.82633970812128,107.5095534146187,106.89997940574371,107.52530426289003,112.343819384077
36,2002-09-14 21:42:42+00:00,122.14036105556119,118.36695517026678,119.46165750980661,114.40267485335741,112.76839530739358,126.94527357164951,139.92032566113164,149.81414658281759,164.48255541638736,156.9190655631512,150.06617308199537,143.747526349214,142.68211494829268,143.33910456668588,140.77871061467064,141.96281878807355,142.39494701037964,131.2571367231689,121.49250350594124,123.0401381840467,123.27043104053007,118.90080566608322,115.76378899372718,122.60196189021408,125.72065776038096,113.00265875505976,100.532505159284,111.86929401056422,113.74472431441959,,,,,107.53601262716063,116.88065430343875,107.75180231748112,100.06960425663786,95.59405855568549,97.52366281944145,,84.9118903661768,81.4717658000878,77.11954185325018,
37,2002-10-16 21:42:36+00:00,139.80125490354425,124.0738070025493,119.5398131898005,123.26016684624258,134.16811938553593,141.11831537483482,149.79159768505843,159.85938663630762,176.09765342505884,164.03421200253644,160.36918849073714,159.30656891089833,162.00872031598095,161.3497813812089,155.47122235056122,160.6852820095164,143.78173265656022,134.55351697307776,127.78718876826115,124.45140447472369,126.36909644700094,120.34194269030871,121.92140225378608,129.43397437338658,139.66145852338386,136.80204167857192,117.46875609105567,134.5200919703355,142.4704521722174,133.63592536995912,133.727063449995,121.34540696783829,113.08498954291338,112.65527429052307,121.76976405790474,111.41661814055172,104.8189590875019,102.62812990119727,102.6254833108014,98.65834349788196,91.85966014223231,92.47896887040926,95.25280750958748,100.56068428708906
